iter,compute_ns,wake_lag_ns,e2e_ns
417,253515,20058,276240
418,251700,309443,563736
419,253996,20119,276726
420,251219,309874,563741
421,252737,19902,275269
422,250849,308305,561709
423,252886,20592,276051
424,251090,310866,564474
425,255052,20708,278316
426,251663,311519,565775
427,254144,20269,277062
428,251108,310765,564447
429,252756,20385,275789
430,251738,309196,563545
431,252978,20038,275591
432,251441,308998,563031
433,253219,20192,275966
434,251441,309595,563555
435,253349,16808,272786
436,252071,307860,562541
437,253608,20869,277050
438,251349,310235,564176
439,254015,20059,276648
440,252293,310166,565015
441,253367,20157,276079
442,251238,309468,563298
443,253108,19977,275659
444,251312,308640,562562
445,252793,20556,275923
446,252052,309330,563993
447,253182,20783,276502
448,251033,310835,564480
449,253607,20770,276952
450,252126,310285,564911
451,252645,20405,275605
452,251163,309123,562916
453,253978,20188,276758
454,251071,310258,563866
455,252219,20248,275097
456,251367,308393,562371
457,252885,20087,275565
458,250590,308842,562006
459,252867,17037,272478
460,250700,306699,559955
461,252385,21208,276131
462,251237,309316,563127
463,253756,20065,276321
464,251127,309932,563669
465,253571,20311,276493
466,250015,310363,563008
467,252607,20039,275220
468,251533,308461,562587
469,252367,19840,274725
470,250774,308003,561333
471,253126,20308,276064
472,251515,311712,565819
473,253219,20758,276606
474,250552,310143,563232
475,254127,20059,276759
476,252126,310222,564941
477,253071,20620,276265
478,251219,309783,563613
479,252923,20144,275659
480,251460,309417,563470
481,252775,19964,275330
482,250904,308663,562197
483,253589,17395,273558
484,250589,307706,560813
485,253644,20677,276970
486,251719,310248,564541
487,252923,19849,275364
488,250589,308883,562101
489,253052,20003,275684
490,251348,309517,563477
491,253348,20174,276134
492,250867,309393,562815
493,253644,20457,276695
494,251608,310194,564376
495,253404,20703,276737
496,250756,311459,564789
497,253719,20820,277112
498,250496,310538,563664
499,252775,20269,275673
500,252349,308932,563854
501,253015,20108,275678
502,250237,308696,561508
503,252682,20057,275350
504,250922,308739,562161
505,255219,20229,278133
506,251367,311707,565648
507,252663,16864,272064
508,251607,307453,561708
509,254016,21258,277791
510,250664,311476,564695
511,253126,19837,275519
512,250793,308852,562200
513,253386,19953,275876
514,251552,309412,563465
515,253219,19958,275751
516,251515,308899,562988
517,252922,20241,275701
518,251312,308997,562919
519,251978,20710,275317
520,251978,310317,564795
521,252145,20715,275415
522,252164,309248,563985
523,252571,20257,275365
524,251941,308883,563416
525,253256,20540,276370
526,251126,309795,563551
527,253274,20008,275856
528,251108,308948,562630
529,253663,20032,276269
530,251219,309343,563172
531,252237,18259,272996
532,251737,307107,561437
533,252923,20801,276279
534,252293,309371,564238
535,251885,20195,274618
536,252071,308006,562669
537,253478,20404,276475
538,252589,309641,564823
539,252885,20150,275609
540,252904,308757,564254
541,253441,20637,276652
542,251423,309707,563740
543,253385,22475,278509
544,252163,313212,567912
545,253479,20684,276680
546,250886,309754,563232
547,253774,20133,276463
548,251460,310333,564385
549,253441,19972,275969
550,250552,309375,562502
551,253219,20088,275826
552,251478,308955,562988
553,252682,19964,275201
554,252182,308941,563660
555,254201,21858,278632
556,251811,313002,567369
557,253701,21178,277434
558,251570,310766,564893
559,253793,20016,276365
560,250145,309827,562453
561,252904,19947,275444
562,251034,308777,562366
563,252830,19934,275412
564,251089,309078,562723
565,253293,20050,275917
566,251163,309083,562821
567,252460,23666,278737
568,251459,313570,567585
569,253793,20709,277057
570,251348,310334,564275
571,252552,20288,275377
572,251238,308265,562077
573,252941,20663,276178
574,251701,309326,563619
575,252552,20076,275239
576,251830,307998,562439
577,252793,20211,275633
578,250274,308781,561648
579,252386,19401,274361
580,251792,308564,562949
581,252423,20906,275977
582,250441,308680,561714
583,253126,19985,275686
584,251256,308926,562737
585,253367,19991,275987
586,251348,309135,563076
587,252793,19774,275178
588,251589,308288,562526
589,252256,20205,275072
590,251163,308386,562105
591,252275,20747,275577
592,251941,311058,565536
593,253664,20622,276860
594,251126,310359,564078
595,253237,20109,275939
596,250941,308994,562528
597,252256,19966,274722
598,251293,308277,562236
599,253460,19878,275949
600,251422,308986,562982
601,253145,19921,275639
602,251330,308565,562450
603,256182,18500,277478
604,253015,312755,568418
605,252978,21949,277465
606,250904,310501,564035
607,252719,20862,276155
608,251793,309340,563762
609,253441,20071,276086
610,250812,309771,563193
611,252664,20224,275499
612,251107,308757,562513
613,253385,19970,275930
614,250293,309596,562500
615,252460,23568,278638
616,252478,313675,568764
617,253497,20832,276884
618,252090,310273,564936
619,253126,19911,275649
620,250922,308648,562182
621,252607,20194,275413
622,251071,308505,562206
623,253423,20422,276455
624,251311,310048,564044
625,252812,19742,275220
626,250997,308738,562383
627,252089,19802,274466
628,251922,309873,564443
629,253497,20752,276804
630,251793,310007,564411
631,253533,20109,276254
632,251293,309087,562991
633,252459,19985,275037
634,250793,308425,561774
635,252293,19860,274727
636,250496,307560,560649
637,253497,20162,276232
638,252534,309213,564321
639,252052,15870,270423
640,252034,304515,559159
641,253404,20801,276817
642,252515,310279,565331
643,253348,20010,275896
644,251423,309284,563318
645,252997,20275,275975
646,251033,309178,562879
647,253108,20132,275888
648,251349,309035,562958
649,253534,20044,276208
650,251960,309614,564167
651,252571,20531,275768
652,251367,310397,564375
653,252608,20666,275847
654,250441,309254,562288
655,252608,20356,275575
656,251089,308593,562293
657,252496,19935,275024
658,250534,308302,561428
659,253330,20070,275956
660,251034,308900,562507
661,252663,20038,275294
662,252108,308257,563031
663,252127,21858,276632
664,251386,312188,566147
665,253293,20530,276360
666,252034,309433,564060
667,253682,20072,276291
668,250997,309716,563287
669,252571,19948,275074
670,250756,308592,561977
671,251979,20397,274986
672,253904,332856,589445
673,252885,20236,275732
674,251904,308843,563358
675,252015,18500,273034
676,250793,307293,560660
677,253181,20690,276446
678,251552,309853,563998
679,253663,20047,276266
680,250552,309970,563114
681,252793,19904,275253
682,250793,308623,561953
683,253441,20021,275999
684,252033,309109,563717
685,252330,20174,275060
686,251497,308022,562074
687,253053,22790,278398
688,251367,312860,566783
689,252627,21203,276366
690,250442,310088,563066
691,253515,20227,276353
692,251626,309982,564201
693,253404,20084,276099
694,250719,309413,562687
695,251849,19959,274363
696,251163,307714,561507
697,252460,20094,275164
698,251700,308608,562920
699,252774,17155,272466
700,251904,306299,560721
701,252127,20808,275527
702,251738,308971,563282
703,252793,19850,275198
704,251904,308717,563213
705,251923,20651,275148
706,250867,308592,562070
707,253312,20194,276116
708,251126,309375,563038
709,253089,19940,275584
710,251293,308843,562710
711,252016,19963,274571
712,250886,308904,562271
713,252719,20561,275835
714,251719,309076,563369
715,252404,20159,275174
716,250867,308451,561929
717,253200,19997,275716
718,250941,308567,562064
719,253182,19854,275610
720,251775,309036,563328
721,253108,20600,276374
722,252034,309559,564167
723,252274,20920,275824
724,250960,310564,564098
725,252681,20703,275977
726,251441,309273,563288
727,253570,20153,276297
728,250256,309612,562442
729,252997,20213,275765
730,250626,309191,562391
731,254608,19978,277196
732,252053,310326,564970
733,253201,20205,276035
734,252108,309294,563957
735,252570,24006,279151
736,251959,313780,568351
737,253275,21160,277027
738,251404,310360,564338
739,253349,19887,275865
740,251237,309124,562935
741,253330,20059,276019
742,251145,309500,563218
743,252275,19805,274635
744,250256,307986,560872
745,252627,20125,275344
746,251330,308306,562266
747,252367,18723,273682
748,251478,308867,562919
749,252849,20746,276280
750,250348,309613,562554
751,252959,19955,275470
752,250756,308673,562003
753,253996,20312,276957
754,251071,310456,564101
755,253145,19947,275666
756,251905,308702,563217
757,252386,19822,274726
758,250978,308244,561834
759,252033,20439,275028
760,251052,309676,563228
761,253330,20610,276514
762,251145,310255,563992
763,253571,22208,278427
764,251792,311686,566145
765,253145,20047,275728
766,250200,308580,561354
767,253144,20163,275919
768,250793,309141,562489
769,253015,20298,275905
770,252015,308905,563476
771,251385,21081,275151
772,250626,309762,562999
773,252960,20715,276286
774,251460,309619,563745
775,252570,20072,275236
776,251275,308420,562250
777,253293,20115,275963
778,251737,309611,563941
779,253701,20027,276302
780,251367,309690,563687
781,252774,20051,275418
782,250812,308769,562192
783,252534,22982,278182
784,251700,313997,568234
785,254349,21117,278076
786,251071,311391,565054
787,253385,20066,276007
788,250867,309007,562522
789,252885,20071,275568
790,251812,308605,563027
791,253200,19817,275592
792,251682,308702,562958
793,253163,19860,275634
794,251015,308689,562241
795,251923,19143,273658
796,251681,307528,561765
797,252460,20685,275718
798,250497,308977,562066
799,253478,20042,276094
800,250533,309204,562294
801,253459,20325,276414
802,252071,309339,563984
803,252793,20052,275419
804,251237,308752,562600
805,253145,20150,275961
806,251367,308887,562865
807,253070,20914,276596
808,251960,311095,565648
809,252459,20586,275601
810,251756,308860,563208
811,253237,20165,275940
812,251367,309087,563047
813,253052,20004,275593
814,251312,309278,563256
815,252441,20064,275172
816,251682,308264,562576
817,253033,20662,276270
818,251386,309695,563673
819,251589,16612,270775
820,250959,305756,559253
821,253923,20672,277132
822,250292,310520,563387
823,252515,20085,275174
824,251830,308655,563115
825,254163,19794,276568
826,251775,309920,564324
827,252941,20243,275777
828,251515,309073,563218
829,253830,20174,276653
830,250089,310208,562871
831,252441,20087,275176
832,251589,309676,563783
833,253497,21148,277274
834,250256,310607,563381
835,253571,20023,276168
836,251848,309519,564035
837,252497,19880,274969
838,250478,308154,561243
839,253330,19885,275808
840,254608,331955,589248
841,254238,20354,277220
842,252441,310461,565513
843,252423,22544,277577
844,251237,312447,566240
845,254256,20882,277675
846,251368,310730,564671
847,252942,20202,275736
848,251626,309013,563232
849,252682,20559,275815
850,251275,309111,562978
851,252163,20213,274968
852,250219,308209,561057
853,252441,20051,275085
854,249867,308232,560655
855,252700,17612,272868
856,251348,307460,561364
857,253200,20710,276447
858,251145,309761,563480
859,252700,19974,275341
860,250830,308470,561856
861,253145,20016,275716
862,251626,309012,563231
863,252460,19929,274962
864,251626,308277,562514
865,252867,20156,275671
866,251589,309023,563149
867,252515,20846,275954
868,251404,311250,565210
869,253015,20518,276144
870,251071,309477,563141
871,253571,19949,276131
872,250700,309371,562627
873,252867,20029,275507
874,251070,308802,562540
875,252774,19997,275327
876,250812,308641,562008
877,253682,20131,276406
878,251089,309442,563087
879,253126,16044,271689
880,250589,306003,559092
881,253516,21234,277361
882,251793,310379,564746
883,252681,20314,275569
884,251256,308939,562788
885,252293,20208,275112
886,251848,308500,562904
887,252959,19972,275543
888,250330,308524,561428
889,253145,20125,275807
890,250775,308844,562174
891,253460,20390,276423
892,251738,311367,565716
893,253645,20784,276984
894,251053,310243,563869
895,253441,20067,276063
896,250904,309600,563115
897,253182,20461,276328
898,250441,309827,562861
899,253645,19929,276185
900,252756,309462,564847
901,253107,20027,275616
902,251663,308689,562890
903,251701,22865,277158
904,251311,313028,566895
905,253682,20518,276793
906,251274,310274,564141
907,254127,20283,276946
908,250478,310279,563331
909,252238,20029,274840
910,251145,308210,562003
911,252886,19738,275142
912,252033,308548,563175
913,253496,20483,276573
914,251756,310146,564439
915,251701,18655,272856
916,251070,307133,560796
917,252608,20623,275824
918,250941,309138,562709
919,253256,19925,275773
920,250626,308884,562066
921,251849,20485,274908
922,252608,308111,563256
923,253682,19935,276191
924,250571,309487,562632
925,252589,19977,275196
926,250238,308288,561081
927,251886,20594,275090
928,252052,309664,564308
929,254681,20988,278243
930,250533,311261,564406
931,252349,19826,274749
932,251608,307822,562041
933,253089,19979,275661
934,251274,309013,562824
935,252867,19892,275296
936,250793,308499,561903
937,253238,20212,275986
938,250645,309078,562316
939,253015,23717,279362
940,251311,315324,569265
941,254145,20741,277422
942,251330,310774,564733
943,254330,20079,276965
944,250793,310335,563702
945,252997,20455,275988
946,251126,309599,563355
947,252978,20108,275716
948,250997,308771,562360
949,253552,19965,276091
950,251941,309369,563939
951,251645,20211,274374
952,251034,308633,562278
953,252867,20679,276139
954,250941,309453,562968
955,252811,19980,275403
956,250330,308847,561844
957,253349,19949,275908
958,251496,308722,562793
959,252553,20102,275191
960,250719,308394,561743
961,252663,20422,275733
962,251107,308548,562155
963,252441,20890,275905
964,251904,310682,565123
965,253959,20840,277373
966,250552,310410,563555
967,253497,20178,276230
968,250737,309396,562726
969,253293,20091,275939
970,250386,308994,561991
971,254478,21485,278740
972,251700,312703,567014
973,253015,20027,275894
974,251256,309060,563038
975,252071,17106,271714
976,251737,306843,561154
977,253071,21019,276700
978,251145,310015,563845
979,254682,19913,277298
980,251941,310409,565035
981,253404,19918,275896
982,251830,309118,563540
983,253274,19904,275808
984,251718,309289,563656
985,254237,20132,277054
986,250812,310109,563550
987,253737,20359,276689
988,250441,311596,564593
989,252330,20568,275472
990,250367,308675,561635
991,253719,19777,276033
992,251182,309643,563677
993,253200,20171,275964
994,251237,309334,563182
995,252682,19917,275191
996,251700,308413,562743
997,253441,19996,276067
998,250997,309566,563137
999,251904,16075,270627
1000,251681,304997,559309
1001,253589,21173,277299
1002,251238,310817,564629
1003,253071,20011,275675
1004,250330,308767,561708
1005,253163,19943,275643
1006,253182,330827,586676
1007,253460,20077,276148
1008,251015,309499,563052
1009,253663,20360,276579
1010,250922,309745,563223
1011,253478,21125,277177
1012,251367,311528,565469
1013,253996,20704,277330
1014,250848,310719,564160
1015,252386,20098,275039
1016,250756,308205,561535
1017,253070,19973,275692
1018,249571,309266,561466
1019,253034,20053,275642
1020,251145,308827,562582
1021,252959,20132,275684
1022,251182,308776,562551
1023,251774,15804,270152
1024,252015,305393,559889
1025,252627,21161,276417
1026,250182,309583,562339
1027,252608,20240,275440
1028,250960,308755,562233
1029,252755,20078,275390
1030,250904,308926,562386
1031,253237,19972,275765
1032,250367,309191,562187
1033,252812,19978,275345
1034,251848,308677,563081
1035,252496,20279,275368
1036,252460,310109,565198
1037,253089,20895,276522
1038,250404,309854,562833
1039,253367,20141,276082
1040,250775,309378,562708
1041,252700,20554,275921
1042,250959,309013,562584
1043,252644,20040,275296
1044,251293,308740,562626
1045,253200,20138,275875
1046,251145,309023,562723
1047,252682,22051,277325
1048,250478,312176,565173
1049,253460,20556,276589
1050,251089,309774,563512
1051,253978,19987,276539
1052,250571,309594,562832
1053,253275,20011,275841
1054,251275,309377,563281
1055,253163,19997,275735
1056,250886,309197,562675
1057,252904,20428,276017
1058,251904,309573,564106
1059,252033,17137,271708
1060,251237,306930,560815
1061,253218,20809,276639
1062,251293,309861,563765
1063,252922,20129,275626
1064,251367,309088,563048
1065,252886,20079,275557
1066,252534,308630,563794
1067,252219,19973,274765
1068,251053,308024,561651
1069,253756,19996,276289
1070,251200,309363,563156
1071,252219,20816,275646
1072,252182,310257,565031
1073,254570,21173,278318
1074,250330,311984,564944
1075,254201,20030,276897
1076,251015,310193,563782
1077,254255,20054,276902
1078,251478,310291,564398
1079,253793,20337,276741
1080,252775,310000,565330
1081,253996,19990,276616
1082,251238,309949,563779
1083,251590,16014,270159
1084,250997,304325,557877
1085,253645,21037,277219
1086,250830,310645,564049
1087,254441,20080,277113
1088,251127,310483,564239
1089,253330,20492,276489
1090,251812,310229,564615
1091,252960,20034,275568
1092,251497,308401,562472
1093,252719,19910,275203
1094,251330,308369,562310
1095,254570,20230,277393
1096,252071,312911,567575
1097,252830,20624,276010
1098,251034,309250,562876
1099,253275,19963,275830
1100,251349,309014,562937
1101,252385,20042,275001
1102,252200,308279,563127
1103,253015,20140,275784
1104,251033,309228,562873
1105,253182,20219,275975
1106,251441,308752,562804
1107,253367,16557,272499
1108,250904,306739,560198
1109,254126,20692,277430
1110,251960,310855,565407
1111,253348,19938,275842
1112,250682,308897,562153
1113,252515,20221,275310
1114,251145,308569,562307
1115,253201,20041,275797
1116,251441,308926,562960
1117,254385,20046,276987
1118,250978,310098,563687
1119,252459,20274,275326
1120,251756,309900,564267
1121,253349,21205,277183
1122,250997,310534,564235
1123,253608,20025,276244
1124,251811,309706,564258
1125,253534,20123,276286
1126,251033,309434,563023
1127,252996,20128,275699
1128,251219,308939,562713
1129,252997,19892,275537
1130,251607,308796,563015
1131,253348,22472,278413
1132,251663,313727,568020
1133,253904,20551,277066
1134,250237,310603,563340
1135,252904,19889,275367
1136,251460,308552,562586
1137,253052,20283,275965
1138,251089,309243,562906
1139,252441,20178,275267
1140,250996,308322,561874
1141,252867,20090,275494
1142,250756,308994,562379
1143,251959,19410,273925
1144,251219,308425,562181
1145,254478,20878,277930
1146,252941,311578,567093
1147,253293,20032,275899
1148,250738,308917,562247
1149,253256,19944,275811
1150,252053,309200,563900
1151,253237,19912,275724
1152,251496,308927,563016
1153,253200,20232,276062
1154,251700,309266,563559
1155,253311,20386,276308
1156,251071,310863,564545
1157,253571,20854,276999
1158,251996,310313,564958
1159,253700,20211,276467
1160,251478,309800,563870
1161,253571,20253,276416
1162,250700,309898,563079
1163,253608,20110,276311
1164,251738,309699,564047
1165,253459,20190,276223
1166,252089,309352,563997
1167,254237,23602,280525
1168,252571,315487,570632
1169,252922,21218,276789
1170,251497,310807,564915
1171,253256,20094,275942
1172,250904,309386,562883
1173,252811,20081,275466
1174,252034,308984,563629
1175,253608,20049,276231
1176,250571,309489,562616
1177,253348,19795,275717
1178,251423,308624,562621
1179,252052,21874,276519
1180,251108,311944,565626
1181,254033,20694,277320
1182,251608,310375,564576
1183,253256,19903,275733
1184,250997,309029,562655
1185,253015,20371,275979
1186,250867,308960,562401
1187,253775,20117,276428
1188,253015,309743,565406
1189,254367,20141,277008
1190,251422,310415,564374
1191,252682,20461,275680
1192,251774,310235,564620
1193,253422,20559,276518
1194,250923,309925,563440
1195,254219,20045,276894
1196,251441,309875,563927
1197,253367,20143,276177
1198,251108,309361,563025
1199,253015,19870,275478
1200,251589,308830,562974
1201,253719,20542,276854
1202,251645,310020,564294
1203,252144,16936,271637
1204,251071,305988,559633
1205,253200,20942,276679
1206,250830,310049,563434
1207,252700,20150,275425
1208,251553,308813,562921
1209,252941,20082,275597
1210,251996,308781,563389
1211,252608,20124,275361
1212,250941,308805,562302
1213,253811,19962,276403
1214,259607,311051,573714
1215,257404,24653,284964
1216,252571,321556,576701
1217,255737,21547,280043
1218,252089,313543,568206
1219,253626,20293,276512
1220,252200,309974,564730
1221,253553,20242,276332
1222,250997,309387,563031
1223,253182,19988,275781
1224,252238,309040,563851
1225,254108,20216,276990
1226,251718,310267,564560
1227,252663,20795,276014
1228,251830,310199,564621
1229,253015,20745,276260
1230,251719,309759,564015
1231,252996,19917,275506
1232,251533,308746,562872
1233,252960,20588,276196
1234,251460,309381,563526
1235,254830,20260,277701
1236,252126,311201,565901
1237,254052,20025,276632
1238,251960,310132,564666
1239,254367,20771,277675
1240,251978,312693,567282
1241,253460,20665,276735
1242,251534,310513,564694
1243,255626,21855,280037
1244,252164,313870,568644
