iter,compute_ns,wake_lag_ns,e2e_ns
109,253015,4578232,4833914
110,252164,4868488,5123318
111,250330,4156910,4409962
112,250348,4443351,4696311
113,252441,4731736,4986918
114,250942,5021714,5275303
115,251645,4308877,4563170
116,252497,4596707,4851870
117,250867,4885388,5138996
118,250775,5173551,5427011
119,252497,4460714,4715896
120,252941,4749896,5005559
121,251404,5040262,5294407
122,251331,5328259,5582237
123,251960,4616829,4871474
124,251404,4905363,5159563
125,251257,5194155,5448134
126,250293,5481689,5734574
127,251737,4768370,5022719
128,251201,5056237,5310141
129,250719,5344919,5598341
130,253200,5632063,5887967
131,251441,4922096,5176223
132,250922,5210297,5463923
133,251256,5497330,5751271
134,252108,5785049,6039768
135,251182,5073804,5327653
136,250960,5362319,5615964
137,253127,5649390,5905238
138,250571,5938960,6192309
139,250719,5226104,5479509
140,251071,5513805,5767487
141,251275,5801042,6055020
142,249978,6088853,6341553
143,250664,5374997,5628346
144,252885,5662735,5918305
145,251849,5952212,6206765
146,251479,6240209,6494335
147,251312,5528501,5782480
148,251996,5816072,6070809
149,250886,6104587,6358121
150,250219,6391491,6644395
151,253867,5679042,5935521
152,250756,5968983,6222462
153,251608,6256017,6510291
154,252034,6544254,6798991
155,251293,5833546,6087525
156,256312,6159153,6418483
157,252663,6452113,6707498
158,254533,6742128,6999365
159,251608,6033254,6287565
160,251904,6321250,6575839
161,252219,6609468,6864336
162,251848,6899094,7153665
163,251738,6187350,6441773
164,251793,6475217,6729714
165,252404,6764676,7019765
166,251756,7053747,7308206
167,251811,6341854,6596406
168,252182,6629739,6884884
169,251812,6919439,7173881
170,251478,7207436,7461562
171,250497,6495414,6748633
172,252478,6782040,7037222
173,251497,7071888,7326162
174,251071,7359736,7613511
175,252163,6647195,6902044
176,250830,6935469,7189003
177,251256,7223373,7477333
178,251367,7510759,7764811
179,252479,6798551,7053696
180,252349,7088436,7343452
181,251164,7377044,7630930
182,253163,7664892,7920759
183,251404,6954518,7208626
184,251127,7243107,7496845
185,251627,7530474,7784822
186,251849,7818489,8073041
187,251441,7106781,7360908
188,252015,7395315,7650089
189,252775,7683681,7939363
190,251348,7972956,8226989
191,251460,7261471,7515615
192,251756,7549393,7803760
193,251386,7837519,8091608
194,251034,8125311,8379105
195,250738,7413604,7666990
196,252034,7700786,7955505
197,250978,7989134,8242779
198,251145,8276260,8530072
199,252034,7564738,7819438
200,251182,7853382,8107249
201,250589,8140879,8394135
202,252348,8428505,8683520
203,252182,7717316,7972164
204,250793,8005831,8259290
205,251367,8292623,8546676
206,251775,8581194,8835654
207,250831,7869301,8122835
208,251534,8156372,8410572
209,251386,8444016,8698069
210,252367,8732772,8987787
211,251220,8021787,8275710
212,250682,8309320,8562687
213,251868,8597483,8852036
214,251997,8885924,9140625
215,251627,8174291,8428658
216,251663,8462102,8716395
217,253330,8751135,9007169
218,251219,9041021,9294906
219,251886,8328369,8582903
220,251311,8616347,8870288
221,251997,8904973,9159673
222,250404,9193395,9446429
223,251478,8479854,8734092
224,253423,8769832,9025847
225,252423,9059828,9314770
226,251201,9348510,9602248
227,252256,8636025,8890855
228,251757,8925151,9179444
229,250830,9213407,9466829
230,251885,9500514,9754974
231,251349,8788936,9042822
232,251867,9077229,9331670
233,250775,9365225,9618593
234,251812,9652314,9906719
235,251034,8941163,9194770
236,252237,9228455,9483230
237,251460,9516729,9770819
238,252145,9805003,10059741
239,252033,9094537,9349182
240,251293,9382978,9636808
241,252275,9670474,9925360
242,251348,9958989,10212949
243,250200,9247652,9500371
244,251330,9533871,9787812
245,252033,9821311,10075938
246,250404,10110567,10363582
247,250627,9397193,9650356
248,252367,9684078,9939001
249,250571,9972649,10225831
250,250923,10260275,10513827
251,252090,9547438,9802083
252,252775,9835990,10091320
253,250997,10125023,10378557
254,251516,10413631,10667720
255,251479,9701275,9955327
256,250219,9989234,10242046
257,251200,10275360,10529079
258,251423,10563635,10817650
259,252053,9851464,10106091
260,250775,10139683,10393013
261,251348,10427420,10681306
262,252034,10715268,10969765
263,250294,10003487,10256335
264,250905,10290002,10543461
265,252126,10578294,10832995
266,253126,10867198,11122843
267,251442,10156898,10410876
268,251459,10444802,10698799
269,252608,10734150,10989314
270,250663,11023109,11276291
271,251571,10309884,10564029
272,252293,10598565,10853395
273,250848,10887080,11140484
274,251719,11174391,11428684
275,250459,10462295,10715329
276,252422,10749921,11004973
277,250330,11038621,11291562
278,251738,11325432,11579762
279,255293,10613392,10871333
280,254182,10908481,11165774
281,251571,11199977,11454085
282,250978,11487751,11741322
283,253423,10776007,11032022
284,250571,11065670,11318778
285,249645,11352240,11604404
286,252368,11638033,11892918
287,251645,10927455,11181619
288,251774,11215174,11469504
289,250793,11503189,11756537
290,251312,11790278,12044182
291,251219,11078737,11332493
292,250590,11366030,11619156
293,251312,11652915,11906800
294,251682,11942170,12196389
295,251516,11230148,11484275
296,251275,11517996,11771864
297,251682,11805419,12059712
298,250534,12094341,12347468
299,250960,11381208,11634797
300,252015,11668519,11923071
301,252515,11956664,12211753
302,251349,12246401,12500342
303,251701,11534212,11788468
304,253108,11850930,12106649
305,250701,12141537,12394849
306,250441,12428589,12681568
307,251719,11714938,11969157
308,250757,12002730,12256098
309,251515,12290542,12544668
310,251867,12578445,12832924
311,251756,11866516,12120827
312,250997,12154605,12408102
313,251367,12443064,12696950
314,252090,12732172,12986835
315,250738,12020686,12274017
316,250534,12308349,12561439
317,252737,12595031,12850343
318,252237,12884120,13138913
319,250367,12172394,12425391
320,250923,12460113,12713572
321,251886,12747739,13002217
322,250571,13035994,13289158
323,250256,12323009,12575839
324,253108,12610913,12866576
325,251145,12900243,13153943
326,249719,13187646,13440014
327,250608,12474328,12727473
328,252756,12761102,13016469
329,250701,13050376,13303632
330,251294,13336947,13590758
331,252701,12625610,12880847
332,251886,12914699,13169159
333,251812,13202843,13457285
334,251422,13491136,13745188
335,252145,12779762,13034462
336,250664,13068184,13321459
337,250737,13355051,13608381
338,252367,13643010,13897896
339,251552,12931377,13185522
340,251052,13219003,13472611
341,250942,13506407,13759922
342,251441,13794570,14048604
343,250183,13082140,13334896
344,250200,13368563,13621300
345,251348,13655041,13908852
346,252016,13943500,14198089
347,250627,13231607,13484789
348,250682,13518233,13771471
349,252441,13805952,14060967
350,250812,14094374,14347778
351,250756,13381241,13634590
352,252256,13668330,13923105
353,250590,13957623,14210731
354,251997,14244452,14499023
355,251849,13532375,13786797
356,251330,13820723,14074646
357,251349,14109293,14363216
358,250312,14396882,14649731
359,252126,13683379,13938116
360,251830,13971764,14226168
361,250126,14260445,14513146
362,251497,14546590,14800624
363,251200,13834457,14088194
364,251126,14122879,14376542
365,250515,14410024,14663002
366,251460,14696390,14950443
367,251219,13984183,14237976
368,251348,14272327,14526232
369,250793,14559694,14813080
370,251812,14846931,15101280
371,250775,14135057,14388369
372,250145,14422906,14675569
373,251312,14708995,14962862
374,251293,14996639,15250562
375,250682,14285395,14538632
376,251256,14572169,14826036
377,251701,14859739,15114032
378,250664,15147773,15400992
379,250756,14435454,14688747
380,251663,14722525,14976725
381,251053,15010206,15263814
382,250478,15297425,15550459
383,252201,14584958,14839696
384,251627,14873529,15127711
385,251145,15161636,15415337
386,250886,15449855,15703296
387,252311,14737036,14991922
388,250274,15025273,15278104
389,250700,15311733,15564989
390,252238,15599211,15854059
391,251201,14887800,15141519
392,250960,15175037,15428552
393,250441,15462348,15715345
394,251349,15749789,16003674
395,250515,15037322,15290356
396,251238,15323930,15577723
397,251145,15612333,15866089
398,251237,15900163,16153919
399,251090,15187456,15441119
400,250645,15475008,15728227
401,252664,15762578,16017816
402,250886,16051519,16304905
403,251108,15338608,15592234
404,252441,15626160,15881120
405,251219,15915527,16169320
406,250923,16203338,16456798
407,250737,15490390,15743664
408,251460,15777312,16031290
409,250997,16065864,16319453
410,250645,16353064,16606302
411,252478,15640153,15895242
412,251145,15929760,16183517
413,250330,16216905,16469791
414,250886,16503642,16757083
415,251349,15790657,16044543
416,251293,16079209,16333021
417,250867,16366557,16619980
418,251849,16653757,16908124
419,251200,15941717,16195454
420,251071,16229824,16483469
421,250996,16517283,16770817
422,251904,16804428,17058943
423,250886,16093554,16346977
424,250016,16380865,16633418
425,252331,16667084,16921969
426,251164,16955580,17209318
427,250423,16243743,16496740
428,251404,16530036,16783996
429,251663,16817625,17071881
430,250386,17105343,17358303
431,250497,16392710,16645781
432,252664,16679447,16934666
433,251015,16968444,17222014
434,251127,17256810,17510437
435,250293,16544029,16796896
436,252052,16830766,17085393
437,250016,17118559,17371222
438,250423,17405481,17658515
439,252089,16692218,16946863
440,250293,16981233,17234119
441,250497,17267470,17520504
442,250960,17555189,17808649
443,250942,16842352,17095812
444,250552,17129496,17382641
445,252441,17438048,17693100
446,253071,17727304,17982912
447,250553,17017022,17270112
448,251719,17303778,17558034
449,252349,17592459,17847419
450,251515,17880993,18135082
451,251386,17168600,17422542
452,249979,17456282,17708834
453,252608,17743445,17998553
454,251775,18032478,18286753
455,250590,17320030,17573194
456,251904,17607730,17862227
457,250830,17895912,18149242
458,250719,18183075,18436331
459,251886,17469923,17724383
460,253090,17759142,18014824
461,250812,18048786,18302209
462,251719,18335801,18590039
463,250645,17623594,17876813
464,251293,17911442,18165254
465,251479,18198957,18452954
466,250274,18486731,18739543
467,251422,17774190,18028224
468,251479,18061557,18315647
469,249497,18349276,18601328
470,251571,18634939,18889028
471,251997,17923417,18178006
472,251701,18211728,18465947
473,251589,18499595,18753777
474,251219,18787498,19041273
475,251071,18076032,18329714
476,250812,18363343,18616710
477,252367,18650154,18905095
478,251238,18938650,19192444
479,251182,18226925,18480736
480,251071,18514569,18768159
481,251645,18801751,19055970
482,252034,19090488,19345096
483,250905,18378577,18632074
484,251941,18665814,18920348
485,249959,18954032,19206585
486,249997,19240733,19493248
487,251034,18526896,18780448
488,251886,18814151,19068555
489,250386,19102148,19355052
490,251312,19389514,19643382
491,253052,18677122,18932711
492,250330,18966248,19219152
493,250608,19253633,19506852
494,251941,19540592,19795089
495,251719,18829015,19083326
496,251219,19117067,19370841
497,251460,19405285,19659338
498,251849,19692985,19947427
499,251090,18980871,19234590
500,250589,19268219,19521419
501,251516,19555715,19809823
502,252719,19843600,20098894
503,250701,19132189,19385446
504,251145,19419982,19673720
505,252274,19707460,19962309
506,251182,19995993,20249768
507,249571,19283101,19535227
508,251738,19569634,19823927
509,251053,19857779,20111424
510,250460,20145220,20398235
511,251090,19431679,19685324
512,252275,19720009,19974820
513,250848,20008635,20262020
514,250774,20295668,20548998
515,250867,19583183,19836624
516,250941,19870735,20124269
517,250330,20157898,20410802
518,250904,20444580,20698002
519,252367,19732465,19987350
520,251497,20020794,20274865
521,257237,20309513,20569769
522,283607,20609861,20896913
523,264663,19941820,20210372
524,251349,20245223,20499331
525,251923,20533275,20787698
526,253478,20822883,21078954
527,251460,20112972,20366987
528,250960,20400431,20653946
529,253034,20687613,20943258
530,251922,20978461,21232939
531,251793,20266735,20521084
532,251459,20554843,20808802
533,251404,20842469,21096447
534,250719,21131076,21384332
535,251312,20417924,20671847
536,252034,20705532,20960084
537,251756,20994584,21248858
538,250589,21282969,21536058
539,251331,20569984,20823832
540,252441,20857258,21112329
541,251238,21146847,21400677
542,250886,21434880,21688340
543,253811,20721877,20978262
544,251515,21012317,21266555
545,250405,21301314,21554237
546,251700,21588069,21842326
547,251830,20876325,21130729
548,252108,21165358,21420096
549,252460,21453855,21708833
550,252201,21742647,21997404
551,251016,21031014,21284622
552,250719,21319288,21572581
553,252756,21606414,21861707
554,250775,21895744,22149037
555,250868,21182666,21436108
556,251386,21470755,21724678
557,251515,21758511,22012619
558,250663,22046563,22299819
559,250848,21334263,21587649
560,253719,21621519,21877923
561,252220,21912756,22167678
562,251386,22201919,22455897
563,251534,21490582,21744616
564,252923,21778652,22034167
565,250886,22067963,22321423
566,251626,22355404,22609568
567,251775,21644178,21898582
568,250960,21932267,22185820
569,252126,22219523,22474149
570,251811,22508871,22763238
571,251571,21797182,22051272
572,250904,22084901,22338342
573,251756,22371971,22626209
574,252608,22660690,22915872
575,250774,21949964,22203313
576,250997,22237201,22490754
577,250682,22524346,22777602
578,252941,22812527,23067968
579,250738,22101746,22355057
580,250645,22389001,22642202
581,251757,22677053,22931309
582,250738,22965161,23218510
583,249941,22252324,22504839
584,253182,22538987,22794780
585,253201,22830761,23086499
586,252737,23151183,23406624
587,250812,22440476,22693843
588,252905,22727805,22983228
589,250552,23018024,23271150
590,251275,23304891,23558739
591,251775,22592609,22846958
592,251256,22881550,23135325
593,249497,23169195,23421228
594,250682,23454987,23708225
595,251608,22741780,22995906
596,250423,23030499,23283551
597,250368,23317291,23570251
598,254848,23603899,23861266
599,255275,22896636,23154484
600,251126,23189280,23442981
601,251459,23476647,23730625
602,252404,23764310,24019270
603,251534,23053992,23308192
604,250793,23341803,23595151
605,252849,23629021,23884370
606,251145,23917962,24171700
607,251330,23206477,23460344
608,250849,23493936,23747266
609,251997,23780970,24035559
610,252127,24069374,24324037
611,251071,23358759,23612385
612,251960,23646200,23900678
613,251257,23934585,24188433
614,251349,24223081,24477004
615,250534,23510541,23763611
616,252496,23797500,24052552
617,250756,24086237,24339549
618,250311,24374141,24626971
619,252497,23660693,23915819
620,250738,23949374,24202704
621,251312,24236241,24490071
622,251275,24524423,24778308
623,252330,23811993,24066879
624,250738,24100712,24354079
625,250904,24388671,24642112
626,251737,24675704,24929942
627,250145,23964090,24216809
628,251941,24250493,24504990
629,251553,24539823,24793894
630,251737,24827653,25081964
631,250885,24115390,24368831
632,250608,24402497,24655642
633,251478,24690383,24944398
634,251923,24978231,25232709
635,250812,24266209,24519576
636,252200,24553446,24808183
637,251941,24842831,25097309
638,251071,25130976,25384658
639,250497,24418028,24671098
640,251589,24705616,24959743
641,251664,24993446,25247628
642,250682,25281128,25534328
643,251663,24568217,24822417
644,250774,24857139,25110432
645,251571,25143932,25398003
646,250348,25431502,25684425
647,252052,24718276,24972921
648,251071,25007513,25261140
649,250256,25294751,25547581
650,251997,25581265,25835873
651,250774,24870632,25123962
652,250163,25157499,25410199
653,250775,25444014,25697400
654,252089,25731621,25986211
655,250849,25020655,25274059
656,250811,25307540,25560926
657,251386,25594370,25848292
658,250831,25882088,26135455
659,250775,25170196,25423526
660,251349,25456933,25710837
661,251682,25744911,25999148
662,250478,26033777,26286793
663,251053,25320515,25574178
664,252386,25607863,25862804
665,250812,25896748,26150115
666,250904,26184819,26438297
667,250386,25471907,25724849
668,251922,25758515,26013049
669,250589,26047104,26300249
670,251275,26334989,26588801
671,252108,25622171,25876816
672,250460,25910686,26163701
673,250663,26198682,26451901
674,250720,26485623,26738897
675,251793,25772656,26027005
676,250997,26060764,26314335
677,252293,26348871,26603683
678,252071,26637090,26891698
679,251812,25925512,26179898
680,250163,26213971,26466672
681,250090,26501209,26753891
682,252515,26787835,27042905
683,250201,26076794,26329568
684,251423,26363846,26617824
685,251793,26651750,26906098
686,251959,26939894,27194391
687,250200,26228316,26481128
688,250664,26515887,26769161
689,251293,26803087,27056954
690,251422,27090657,27344673
691,252015,26378320,26632965
692,251552,26667632,26921795
693,251090,26955276,27208940
694,251275,27242902,27496714
695,250238,26530510,26783210
696,252367,26817895,27072836
697,251348,27106688,27360573
698,250200,27394351,27647107
699,252108,26681773,26936381
700,250386,26970325,27223303
701,251349,27256969,27510855
702,251220,27544651,27798407
703,251479,26833110,27087107
704,250311,27120681,27373585
705,251108,27407621,27661248
706,251349,27694951,27948874
707,251145,26983429,27237093
708,250441,27270648,27523663
709,251663,27557551,27811715
710,251256,27846196,28100026
711,250497,27133822,27386856
712,251071,27420504,27674111
713,252793,27707796,27963108
714,250997,27997626,28251197
715,250922,27284844,27538304
716,252386,27571933,27826893
717,251553,27860689,28114760
718,250700,28149241,28402516
719,250515,27436052,27689142
720,252201,27722752,27977453
721,250367,28012230,28265116
722,250293,28298504,28551334
723,254590,27585075,27842201
724,252089,27877367,28132031
725,251126,28166456,28420157
726,249830,28453953,28706357
727,251849,27740560,27994872
728,252311,28051501,28306386
729,251237,28341071,28594809
730,252515,28628642,28883712
731,251701,27917360,28171598
732,251960,28206153,28460687
733,251904,28494371,28748776
734,252349,28782590,29037531
735,252163,28071031,28325731
736,250682,28359953,28613209
737,253590,28646838,28903002
738,252089,28936668,29191369
739,250719,28224868,28478291
740,251552,28512809,28766880
741,252238,28800565,29055376
742,250330,29089079,29341928
743,251497,28376150,28630165
744,252738,28663887,28919143
745,250497,28952809,29205825
746,249553,29239454,29491525
747,250978,28525672,28779262
748,251571,28812965,29067054
749,250738,29100795,29354180
750,251848,29387662,29642103
751,252423,28676436,28931377
752,250719,28964802,29218077
753,251404,29251558,29505499
754,251978,29539980,29794551
755,252238,28827958,29082788
756,250756,29116603,29369896
757,251145,29403562,29657300
758,251590,29691688,29945852
759,250645,28979629,29232829
760,250423,29266644,29519585
761,250793,29553048,29806378
762,251349,29840803,30094652
763,251053,29128059,29381593
764,251738,29415500,29669774
765,252330,29703885,29958771
766,250941,29992400,30245860
767,251367,29279304,29533245
768,251201,29567133,29820945
769,251589,29855370,30109478
770,250719,30143459,30396771
771,250868,29430437,29683897
772,252571,29717619,29972708
773,251701,30007300,30261593
774,251515,30295149,30549201
775,251034,29582682,29836327
776,251627,29869975,30124157
777,250886,30158582,30412005
778,251423,30445819,30699798
779,251274,29733482,29987257
780,250200,30021756,30274512
781,251571,30308086,30562176
782,252126,30595934,30850635
783,250515,29884042,30137094
784,250682,30171557,30424831
785,251256,30458479,30712309
786,251201,30746087,30999843
787,251108,30033453,30287135
788,250959,30321283,30574798
789,252330,30608372,30863295
790,251627,30896813,31150921
791,251553,30185254,30439324
792,250849,30472472,30725858
793,251905,30760228,31014651
794,250312,31048150,31300962
795,252774,30335369,30590699
796,251219,30624384,30878214
797,251145,30911898,31165673
798,251478,31198950,31453003
799,251016,30487299,30740925
800,252201,30774591,31029384
801,250052,31062902,31315455
802,251571,31349454,31603599
803,251886,30636932,30891411
804,250645,30925558,31178777
805,251293,31212277,31466126
806,251959,31500570,31755029
807,253442,30790399,31046340
808,252349,31079933,31334837
809,251182,31368281,31622000
810,252682,31656277,31911496
811,250811,30945144,31198530
812,251127,31232307,31485952
813,251053,31520118,31773708
814,251979,31807392,32061963
815,250682,31095537,31348756
816,251145,31382441,31636104
817,253330,31670381,31926323
818,251256,31960081,32213875
819,251126,31247319,31500908
820,251867,31534519,31788941
821,252830,31823478,32078901
822,251348,32112641,32366527
823,250311,31400137,31653005
824,252627,31687430,31942649
825,251127,31976667,32230349
826,251089,32264034,32517679
827,251460,31551012,31805027
828,251367,31839490,32093394
829,250923,32127560,32381094
830,250645,32414538,32667757
831,252460,31701349,31956309
832,250238,31990753,32243490
833,250663,32277175,32530320
834,251775,32564116,32818483
835,251404,31852409,32106368
836,251349,32140887,32394791
837,250478,32428679,32681713
838,252367,32715213,32970098
839,252052,32004728,32259335
840,250978,32293205,32546739
841,251793,32580276,32834606
842,251645,32868180,33122362
843,251460,32156917,32410951
844,251923,32444580,32699039
845,252497,32732687,32987721
846,251034,33021350,33274903
847,250404,32309235,32562214
848,251274,32596010,32849858
849,250811,32883525,33136873
850,251089,33171095,33424703
851,251459,32458721,32712699
852,251645,32746384,33000566
853,252997,33034029,33289581
854,251182,33324247,33577985
855,252033,32611651,32866240
856,251293,32899795,33153607
857,251274,33187384,33441233
858,251756,33476066,33730378
859,252682,32764099,33019337
860,251441,33052707,33306796
861,250978,33341518,33595089
862,251534,33628922,33882993
863,252348,32916437,33171322
864,250719,33204877,33458059
865,252015,33492503,33747074
866,251664,33781092,34035330
867,250775,33068885,33322197
868,251590,33355956,33610138
869,253664,33666989,33923263
870,253664,33957059,34213297
871,252701,33248055,33503330
872,253404,33538218,33794123
873,253775,33828752,34085600
874,251200,34119711,34373578
875,250960,33407115,33660630
876,253312,33695037,33950849
877,252071,33984589,34239178
878,250274,34272845,34525656
879,252274,33559249,33814042
880,252442,33848634,34103668
881,251034,34137297,34390905
882,252127,34424497,34679179
883,252904,33713697,33969175
884,250256,34003027,34255801
885,250608,34289116,34542298
886,253367,34575908,34831850
887,252682,33867738,34122957
888,250700,34156475,34409768
889,252904,34443101,34698579
890,252812,34732320,34987650
891,251108,34022075,34275776
892,251627,34309442,34563605
893,251830,34597216,34851620
894,250811,34886361,35139728
895,250830,34173116,34426465
896,251460,34460076,34714072
897,251404,34748016,35001976
898,251311,35036717,35290584
899,250830,34324287,34577710
900,252034,34611320,34865947
901,251441,34899835,35153832
902,251033,35188183,35441754
903,250682,34475402,34728658
904,255293,34763510,35021358
905,250960,35056043,35309558
906,250460,35343428,35596462
907,251997,34629888,34884458
908,252034,34918143,35172733
909,252108,35207362,35462044
910,251868,35495543,35749985
911,253052,34784058,35039703
912,251478,35073129,35327125
913,250774,35361847,35615177
914,252515,35648881,35903951
915,250923,34937488,35190911
916,250775,35225447,35478740
917,250608,35512129,35765292
918,251867,35798774,36053178
919,251015,35086603,35340137
920,250219,35374748,35627559
921,251775,35660985,35915296
922,251015,35949166,36202756
923,251627,35236329,35490548
924,251589,35525215,35779360
925,252033,35813137,36067745
926,251422,36101282,36355204
927,250719,35389500,35642775
928,252626,35676608,35931790
929,250404,35965585,36218545
930,251534,36252045,36506116
931,251423,35540597,35794519
932,251719,35828075,36082257
933,251738,36115738,36370012
934,250090,36403567,36656194
935,252331,35690693,35945598
936,250811,35979171,36232538
937,251367,36266075,36519998
938,251571,36553645,36807698
939,251848,35842531,36096935
940,250386,36130138,36383079
941,250738,36416468,36669687
942,252533,36704186,36959350
943,251053,35993053,36246643
944,251219,36280050,36533787
945,252793,36567342,36822654
946,253886,36858116,37114558
947,251608,36148076,36402221
948,250923,36435646,36689161
949,252886,36722772,36978158
950,250904,37012657,37266099
951,251812,36299876,36554280
952,251719,36588002,36842258
953,251071,36876832,37130421
954,251460,37164013,37418047
955,250886,36451843,36705229
956,252534,36738950,36993984
957,251479,37028465,37282536
958,251034,37315814,37569366
959,251330,36602977,36856862
960,251108,36890658,37144248
961,251126,37178673,37432392
962,251275,37465836,37719648
963,251737,36753184,37007440
964,250479,37042366,37295363
965,250552,37328955,37582063
966,252311,37615247,37870115
967,251478,36904188,37158241
968,250237,37192536,37445274
969,250793,37478885,37732178
970,251664,37765714,38019989
971,250497,37053933,37306930
972,250256,37341170,37593926
973,251997,37627296,37881867
974,252274,37915311,38170160
975,250997,37204696,37458286
976,252293,37491915,37746801
977,251368,37780319,38034241
978,250626,38068019,38321182
979,251830,37355534,37609938
980,252238,37643419,37898212
981,252145,37931878,38186579
982,250645,38220189,38473408
983,251478,37507519,37761516
984,252590,37795534,38050623
985,251422,38084160,38338194
986,251107,38372730,38626338
987,252478,37659819,37914835
988,251015,37948371,38201961
989,250200,38235683,38488476
990,251090,38522975,38776602
991,251737,37810027,38064283
992,251404,38098042,38351983
993,251034,38385946,38639535
994,253312,38673998,38929902
995,251238,37963568,38217398
996,250330,38251139,38504043
997,251386,38537524,38791428
998,251905,38825909,39080406
999,250793,38114257,38367699
1000,252349,38401513,38656399
1001,251923,38690991,38945506
1002,251368,38979006,39232928
1003,250589,38266613,38519814
1004,250996,38553480,38807014
1005,251311,38841254,39095177
1006,250274,39128862,39381747
1007,250756,38415543,38668818
1008,251516,38702225,38956314
1009,251034,38990888,39244440
1010,251497,39304032,39558103
1011,251534,38591695,38845766
1012,252145,38880395,39135170
1013,250311,39168595,39421444
1014,251015,39455332,39708885
1015,251145,38742458,38996159
1016,251349,39030677,39284563
1017,250293,39318155,39571003
1018,251219,39604762,39858555
1019,251608,38892018,39146126
1020,250663,39180940,39434233
1021,250238,39467825,39720674
1022,252127,39755007,40009707
1023,251664,39044744,39299037
1024,251479,39332648,39586682
1025,250682,39620348,39873530
1026,251163,39907215,40160915
1027,251942,39195452,39450004
1028,251238,39483930,39737704
1029,251867,39771593,40026071
1030,251552,40059700,40313845
1031,251182,39348363,39602156
1032,251997,39635711,39890264
1033,250460,39924171,40177242
1034,251756,40211834,40466127
1035,252404,39499701,39754679
1036,250997,39788401,40041934
1037,251015,40075341,40328894
1038,251052,40363153,40616779
1039,251738,39650445,39904757
1040,250627,39938571,40191772
1041,251386,40224957,40478935
1042,251349,40513379,40767283
1043,251700,39800949,40055168
1044,251534,40089057,40343202
1045,252201,40377831,40632643
1046,252534,40666272,40921380
1047,250664,39955064,40208302
1048,251589,40241616,40495798
1049,251997,40530168,40784702
1050,251552,40818461,41072569
1051,250848,40106217,40359565
1052,251256,40392880,40646691
1053,252089,40681061,40935725
1054,249404,40969650,41221628
1055,250719,40255369,40508643
1056,252034,40543217,40797843
1057,251182,40831658,41085377
1058,252016,41118950,41373484
1059,250738,40407188,40660425
1060,251553,40695184,40949218
1061,250423,40982717,41235696
1062,250330,41269621,41522488
1063,251811,40556099,40810503
1064,251701,40845058,41099277
1065,250904,41132999,41386440
1066,251386,41420292,41674233
1067,252404,40708344,40963285
1068,251682,40996933,41251170
