iter,compute_ns,wake_lag_ns,e2e_ns
115,1316111,23259,1347629
116,1316908,23352,1348722
117,1315518,389370,1712926
118,1321537,23333,1353278
119,1319945,23796,1352555
120,1318982,393315,1720611
121,1318093,23852,1350944
122,1312630,23315,1344815
123,1317093,385500,1711000
124,1318259,23092,1350111
125,1320389,23518,1352389
126,1318630,394111,1721463
127,1322018,23259,1353889
128,1415926,23092,1447778
129,1317463,495129,1822278
130,1290871,23778,1323648
131,1292500,23703,1325166
132,1284444,366629,1659685
133,1316574,23389,1348685
134,1301667,23592,1334241
135,1293759,377370,1679759
136,1319629,24129,1352222
137,1292389,23500,1324315
138,1289277,366333,1664352
139,1296537,23870,1328518
140,1289074,23370,1321259
141,1287518,362778,1658666
142,1288648,23611,1320611
143,1286796,23018,1318352
144,1291704,358907,1658815
145,1290500,23666,1322852
146,1292463,23037,1323555
147,1294851,364778,1668352
148,1299556,23833,1331870
149,1295537,23555,1327759
150,1297796,368111,1674352
151,1296722,24203,1329240
152,1296852,23185,1328240
153,1303167,369370,1680833
154,1300056,23629,1332315
155,1303204,23037,1334555
156,1305445,374537,1688537
157,1302778,23333,1334333
158,1306704,23018,1338259
159,1313834,418759,1741629
160,1304148,23740,1336426
161,1309666,22870,1340833
162,1308944,381333,1698481
163,1312722,23240,1344296
164,1308666,22592,1339907
165,1310722,380481,1699259
166,1312555,22852,1344259
167,1312407,22907,1343555
168,1319593,383444,1711370
169,1316093,23444,1348000
170,1315907,23278,1347611
171,1316944,387185,1712203
172,1315093,23111,1346537
173,1317278,23278,1349037
174,1312463,389222,1709833
175,1321537,23537,1353278
176,1323445,23092,1355055
177,1321574,396037,1726074
178,1324963,23611,1356944
179,1322296,22889,1353407
180,1324334,393907,1726629
181,1323111,23074,1354426
182,1327555,22852,1358574
183,1330352,400037,1738759
184,1330852,23092,1362055
185,1324463,23018,1355759
186,1329408,395963,1733926
187,1338759,22981,1370277
188,1327407,23055,1358815
189,1333926,399018,1741426
190,1326963,23537,1358833
191,1328722,23518,1360722
192,1329297,401518,1738907
193,1325463,23518,1357481
194,1327778,23389,1359111
195,1319982,399777,1727907
196,1321871,23426,1353407
197,1344629,23333,1375815
198,1339722,417852,1765685
199,1335056,23407,1367111
200,1330389,23481,1362277
201,1335000,403055,1746852
202,1324482,22926,1355463
203,1331204,22944,1362611
204,1330204,402944,1741352
205,1332944,22796,1364426
206,1330741,23111,1362018
207,1331593,403222,1743148
208,1331666,23833,1363722
209,1333000,23185,1364981
210,1332760,405833,1746648
211,1332963,23907,1365963
212,1318519,23315,1350185
213,1317426,390722,1716629
214,1319796,23352,1351203
215,1320222,22981,1351685
216,1319185,391629,1718796
217,1319815,23296,1351740
218,1322203,23222,1353611
219,1324129,393463,1726037
220,1323204,23833,1355518
221,1328203,23222,1359870
222,1328277,401037,1737666
223,1322852,23352,1354777
224,1322722,23092,1354129
225,1323796,395944,1728370
226,1322333,23444,1354296
227,1319815,22555,1350944
228,1320167,391166,1719518
229,1318741,22870,1350203
230,1323259,23500,1354759
231,1325388,396092,1729889
232,1323481,23185,1354907
233,1325167,23314,1357129
234,1325241,397685,1731129
235,1327685,23092,1359240
236,1325426,23148,1356722
237,1320629,397148,1726185
238,1325296,23611,1357092
239,1326204,23129,1357870
240,1326908,398018,1733037
241,1323759,23166,1355611
242,1330111,23537,1361685
243,1326815,402129,1737537
244,1328741,23111,1360333
245,1334648,22907,1366333
246,1328871,407833,1745148
247,1329463,23352,1361685
248,1327759,23185,1359611
249,1330426,400481,1739055
250,1385074,22889,1416055
251,1355630,24018,1389018
252,1338223,431796,1778481
253,1336944,24574,1370166
254,1352834,23944,1385500
255,1342852,426018,1777185
256,1346926,23666,1379259
257,1346500,23592,1378277
258,1345222,419463,1773018
259,1331648,23944,1364018
260,1333148,24148,1365685
261,1327592,408796,1745129
262,1326240,23981,1358444
263,1338167,23389,1369703
264,1328056,411685,1747666
265,1338852,23240,1370259
266,1325241,23444,1357000
267,1325204,396907,1730055
268,1325074,24444,1357296
269,1327129,23685,1359518
270,1331241,401463,1740518
271,1336963,24481,1369333
272,1333796,23259,1365314
273,1339240,406722,1753833
274,1326519,24055,1358833
275,1337963,23740,1369796
276,1338037,411481,1757537
277,1336389,24148,1368592
278,1339889,23111,1371074
279,1335555,411444,1754889
280,1325963,23463,1357759
281,1337277,24203,1369426
282,1326019,411148,1744963
283,1329592,23722,1361148
284,1336019,23814,1368092
285,1338833,409259,1756055
286,1341981,24166,1374148
287,1338796,23370,1370166
288,1337388,411259,1756481
289,1348574,23814,1380629
290,1334166,23351,1365851
291,1344000,406185,1758240
292,1345334,24222,1377685
293,1341463,23055,1372592
294,1339167,414481,1762074
295,1332333,23574,1363907
296,1338500,23148,1369833
297,1335334,411389,1754796
298,1349185,24259,1381703
299,1341463,23963,1374018
300,1339870,415351,1763333
301,1343963,23685,1375796
302,1335648,23203,1367129
303,1345333,408481,1761963
304,1344315,23888,1377018
305,1343426,23518,1375111
306,1339074,416092,1763814
307,1343537,24000,1375537
308,1331889,23833,1364203
309,1332852,405351,1746129
310,1349944,24037,1382129
311,1340092,23685,1372166
312,1338667,413240,1759777
313,1339908,23759,1372000
314,1340018,24333,1372870
315,1340704,415222,1764018
316,1333074,24333,1365444
317,1346500,23666,1378277
318,1351129,420277,1779463
319,1350463,24203,1382870
320,1349259,23759,1381296
321,1347315,423296,1778296
322,1355130,24296,1387703
323,1343408,24148,1375685
324,1340241,417277,1765333
325,1348908,24037,1380888
326,1344629,23907,1376740
327,1352778,418963,1780166
328,1341093,23888,1373277
329,1331111,24203,1363111
330,1331963,404685,1744574
331,1353371,23722,1385037
332,1337315,23037,1368722
333,1351426,409703,1769018
334,1337685,23703,1369888
335,1340759,23444,1371907
336,1339111,412463,1760000
337,1343333,23259,1374500
338,1348074,23703,1379759
339,1338000,420648,1766444
340,1351315,23240,1383074
341,1359408,23018,1390722
342,1332481,434000,1774574
343,1339870,23944,1371944
344,1330759,23518,1362185
345,1350426,403351,1761722
346,1350185,23851,1382388
347,1355834,23685,1387574
348,1349463,428963,1786740
349,1352166,23555,1383963
350,1356408,22814,1387370
351,1353611,428777,1790351
352,1337389,23611,1369518
353,1337075,23166,1368018
354,1338129,409425,1755722
355,1332278,23463,1363963
356,1337241,23555,1369018
357,1327074,409740,1744685
358,1337963,23759,1369907
359,1331648,23296,1363000
360,1341407,403703,1753314
361,1342574,24148,1374629
362,1348518,23351,1379814
363,1326149,421166,1755129
364,1334592,23907,1366314
365,1338037,23833,1369851
366,1336296,411944,1756296
367,1335093,23685,1366759
368,1340629,23666,1372166
369,1338370,413388,1759851
370,1329148,23703,1360722
371,1325130,23685,1356555
372,1334648,397481,1739907
373,1327963,23111,1359129
374,1351277,23092,1382333
375,1336000,423296,1767629
376,1335870,23333,1367055
377,1322092,23388,1353555
378,1325352,393740,1726814
379,1329685,23444,1361055
380,1339704,23592,1371074
381,1338648,412203,1758740
382,1341593,23240,1372703
383,1326778,23537,1358518
384,1358815,399925,1766666
385,1332370,23685,1364500
386,1337167,23333,1368648
387,1337370,410092,1755481
388,1320889,23648,1352611
389,1338426,23500,1369907
390,1326926,410277,1745055
391,1338704,22796,1369277
392,1338093,22703,1368611
393,1340037,408796,1756814
394,1337130,23981,1369092
395,1342055,23388,1373407
396,1339556,414314,1762351
397,1333797,23074,1365314
398,1338111,23222,1369388
399,1323130,410388,1741851
400,1324167,24037,1356111
401,1322908,23574,1354611
402,1326074,395148,1729388
403,1338852,23574,1370444
404,1320129,23129,1351259
405,1326037,392111,1725870
406,1322852,23833,1354740
407,1324315,23259,1355759
408,1342444,397481,1748055
409,1328704,23481,1360592
410,1323815,23481,1355277
411,1322370,395870,1726259
412,1324519,23499,1356166
413,1324278,23833,1356148
414,1325204,396388,1729777
415,1336778,23666,1368666
416,1321630,23092,1352944
417,1321389,393444,1722666
418,1323778,23462,1355629
419,1325463,23222,1356777
420,1326037,398018,1732129
421,1333963,23074,1365444
422,1337278,23166,1368574
423,1338629,408888,1755814
424,1322908,23833,1354944
425,1327611,23203,1359185
426,1326222,399499,1733833
427,1337352,23925,1369166
428,1334777,23370,1366555
429,1318185,407499,1733407
430,1322575,23203,1354129
431,1320667,23259,1351814
432,1322093,393703,1724055
433,1323056,23833,1354629
434,1321944,23462,1353648
435,1320537,394925,1723055
436,1337315,24055,1369629
437,1321815,23407,1353185
438,1336796,394055,1738907
439,1318778,23499,1350555
440,1318852,23777,1350722
441,1319685,391351,1718944
442,1319463,23796,1351351
443,1320519,23944,1352481
444,1318741,393111,1719703
445,1321907,23518,1353685
446,1324463,24314,1356925
447,1326186,398388,1732666
448,1321148,23444,1352777
449,1321352,23185,1352518
450,1322351,393036,1723518
451,1322185,24129,1354592
452,1317481,23425,1348814
453,1320204,389574,1717981
454,1316408,24166,1348759
455,1320740,23740,1352592
456,1320685,393814,1722388
457,1319500,23796,1351629
458,1320963,23499,1352407
459,1321388,393314,1722611
460,1323777,23907,1355574
461,1326240,23222,1357481
462,1320704,398388,1727018
463,1321759,23611,1353592
464,1318963,23092,1350092
465,1319482,391536,1719036
466,1320500,23370,1351888
467,1324722,23259,1355981
468,1322648,397314,1727888
469,1320630,23333,1352259
470,1329723,23870,1361796
471,1324815,403462,1736296
472,1322519,23592,1354148
473,1319315,23944,1351425
474,1321648,392574,1722222
475,1320315,23240,1351777
476,1316982,23611,1348536
477,1319352,389240,1716555
478,1319740,23629,1351407
479,1319648,23777,1351499
480,1338185,392666,1738888
481,1348889,24148,1382036
482,1405111,23518,1437611
483,1510389,497351,2020648
484,1519148,103851,1637018
485,1560388,34888,1611055
486,1470278,656351,2138796
487,1481574,203666,1696814
488,1553371,32944,1598888
489,1486982,642740,2141629
490,1490537,187018,1690222
491,1492871,33685,1540388
492,1502870,607296,2122611
493,1541056,203185,1758833
494,1535482,33407,1581833
495,1458241,624259,2094573
496,1521593,137222,1670907
497,1510611,36611,1562092
498,1486796,604314,2102592
499,1514518,151092,1679073
500,1539500,36148,1588425
501,1502815,637314,2152444
502,1491666,198314,1703129
503,1527148,33073,1573462
504,1502055,627925,2143462
505,1453630,182833,1648499
506,1542944,39573,1596833
507,1533871,668666,2215759
508,1509074,280981,1802407
509,1546389,37203,1598018
510,1498018,668833,2181277
511,1476648,244703,1732166
512,1569815,31611,1615166
513,1522481,692481,2228444
514,1519537,295703,1828666
515,1447722,33629,1493444
516,1360314,547277,1917092
517,1359370,25481,1393314
518,1357074,25351,1391796
519,1337537,438111,1784185
520,1347111,24814,1380148
521,1367000,25129,1401111
522,1342871,447944,1799629
523,1335760,24592,1368888
524,1335741,23703,1367777
525,1344518,412759,1765685
526,1339926,24573,1373055
527,1330759,24314,1363259
528,1328500,406277,1742777
529,1328740,23777,1360703
530,1325778,23462,1357351
531,1325908,399888,1734018
532,1326740,24277,1359240
533,1327703,24148,1360240
534,1326481,402055,1736666
535,1326630,24110,1359129
536,1327037,23444,1358610
537,1323722,400351,1732129
538,1321685,23314,1352944
539,1322870,23481,1354351
540,1326759,395833,1730740
541,1323111,23759,1355073
542,1327833,23648,1359185
543,1322685,400740,1731351
544,1321167,23685,1352703
545,1328445,22888,1359388
546,1323074,400573,1731851
547,1324815,24203,1357203
548,1315870,23555,1347518
549,1319704,388907,1717129
550,1321037,23536,1352481
551,1322148,23536,1353907
552,1335741,395740,1739555
553,1328130,24073,1360610
554,1324574,23425,1356148
555,1323760,398629,1730425
556,1323000,23333,1354370
557,1326945,23629,1358796
558,1322629,400648,1731222
559,1322129,23666,1354166
560,1323000,23592,1354888
561,1321611,395370,1724907
562,1322056,23777,1353666
563,1320426,23499,1352018
564,1319537,392685,1720222
565,1326241,23573,1357962
566,1319815,23796,1351555
567,1322296,393166,1723759
568,1320167,23222,1351518
569,1323593,23240,1354777
570,1321370,396444,1725722
571,1323555,23425,1355147
572,1332870,23444,1364185
573,1323519,405110,1736759
574,1327093,23925,1358833
575,1321334,23481,1353018
576,1321352,394703,1724018
577,1320833,23722,1352610
578,1323167,23499,1354666
579,1323908,395685,1727592
580,1319538,23703,1351296
581,1323630,23018,1354814
582,1322815,395166,1725833
583,1323648,23555,1355481
584,1323907,23129,1355222
585,1322278,395073,1725240
586,1321092,23666,1352925
587,1323982,23296,1355314
588,1323278,396333,1727536
589,1324241,23722,1355944
590,1322259,23277,1353573
591,1320055,395555,1723610
592,1323815,23518,1355407
593,1323888,23888,1355740
594,1323926,396592,1728444
595,1317204,23944,1349296
596,1317018,23092,1348092
597,1315944,387370,1711259
598,1327370,23499,1358907
599,1382278,23462,1415110
600,1336445,460018,1804981
601,1323852,23684,1355999
602,1326315,23314,1357962
603,1322630,399444,1730240
604,1321500,23296,1352759
605,1321167,23425,1352629
606,1321852,394092,1723814
607,1321296,23722,1353370
608,1321278,23444,1352851
609,1322797,393666,1724666
610,1321315,23518,1352907
611,1321648,23333,1353110
612,1326796,394536,1729444
613,1323870,23647,1355814
614,1320407,23314,1351814
615,1322481,392314,1722962
616,1321871,23555,1353610
617,1325926,23573,1357629
618,1326907,398333,1733370
619,1319871,23555,1351907
620,1320130,23036,1351203
621,1320333,390610,1719277
622,1322740,23351,1354147
623,1324629,23481,1356370
624,1327945,396740,1732981
625,1330741,24703,1363944
626,1326074,23240,1357240
627,1327334,398592,1734073
628,1321426,23370,1352777
629,1320889,22999,1352018
630,1326797,393147,1727981
631,1323278,23351,1354814
632,1324148,23573,1355777
633,1323222,396888,1728222
634,1350129,23722,1381962
635,1331111,24092,1363870
636,1326223,405684,1739962
637,1326667,23999,1359129
638,1322426,23629,1354240
639,1322426,395259,1725777
640,1318982,24296,1351184
641,1328482,23018,1359481
642,1325333,401129,1734407
643,1322574,23981,1354666
644,1321241,23518,1352721
645,1322963,393536,1724499
646,1322796,23536,1354277
647,1322463,23259,1353870
648,1319612,394333,1722018
649,1324759,23370,1356481
650,1320889,23462,1352499
651,1323056,393481,1724555
652,1320648,23166,1351907
653,1324760,23240,1356018
654,1321908,397259,1727277
655,1321444,23203,1353036
656,1322926,23370,1354444
657,1322259,395777,1725999
658,1329537,23259,1360833
659,1321055,23259,1352499
660,1320667,393166,1721684
661,1322018,23092,1353259
662,1320611,23592,1352370
663,1322741,392962,1724110
664,1326797,23777,1358610
665,1321945,23259,1353259
666,1321981,394425,1724388
667,1320056,23499,1351981
668,1323871,23425,1355536
669,1321741,396370,1726333
670,1322963,24129,1355166
671,1322519,23296,1353907
672,1333871,393999,1735925
673,1341333,24036,1373888
674,1328463,23555,1360388
675,1326166,401684,1736166
676,1323944,23407,1355407
677,1318907,23370,1350499
678,1323111,392592,1723684
679,1328000,23666,1360073
680,1326908,23073,1358184
681,1323870,399907,1732018
682,1346740,23425,1378592
683,1334463,23796,1366740
684,1329870,408240,1746536
685,1323889,23314,1355610
686,1320593,23536,1352462
687,1320000,393499,1721833
688,1319963,24184,1352610
689,1322926,23777,1355110
690,1320260,395888,1724666
691,1316704,23999,1349388
692,1317593,23610,1349555
693,1318185,389833,1716407
694,1326204,23981,1358518
695,1320519,23610,1352666
696,1324315,393721,1726203
697,1328870,23703,1361036
698,1323019,24147,1355221
699,1322926,396462,1727647
700,1322888,23944,1354907
701,1321056,23666,1353184
702,1321018,393962,1723073
703,1319296,23314,1350981
704,1319871,23518,1351536
705,1320537,392333,1721258
706,1322074,23777,1354147
707,1324445,23499,1356277
708,1321426,396110,1725444
709,1325222,24277,1357981
710,1321389,23092,1352666
711,1322074,393610,1723888
712,1321315,24110,1353555
713,1321815,23462,1353592
714,1322092,394629,1724629
715,1318704,23888,1351018
716,1322167,23333,1353758
717,1323407,394555,1726388
718,1326482,24166,1358944
719,1324648,23592,1356703
720,1325185,396240,1729721
721,1322796,23870,1355277
722,1323574,24110,1355925
723,1320426,397018,1725444
724,1319574,23573,1351481
725,1321611,24240,1354240
726,1322000,395629,1725666
727,1322500,24592,1355684
728,1322074,23518,1353962
729,1322334,394555,1725203
730,1321981,23888,1354129
731,1321722,23777,1353962
732,1324704,394092,1726999
733,1323186,23388,1355129
734,1322240,23407,1353888
735,1324518,393777,1726777
736,1320685,24333,1353221
737,1327000,23481,1358721
738,1324777,398851,1731814
739,1322685,24147,1355314
740,1323852,22888,1355129
741,1321963,395684,1726166
742,1326148,23110,1357444
743,1322629,23499,1354518
744,1323204,394333,1725647
745,1320185,24110,1352795
746,1322445,23573,1354184
747,1321759,394092,1724444
748,1318426,23258,1350073
749,1344389,23444,1376425
750,1326351,419777,1754407
751,1324982,23814,1357666
752,1326722,23444,1358592
753,1325908,398981,1733277
754,1323148,24055,1355388
755,1323704,24240,1356462
756,1325223,396073,1729647
757,1325297,23944,1357647
758,1323629,23314,1354888
759,1329722,396481,1734499
760,1323463,24888,1356425
761,1326556,23036,1357721
762,1324981,399073,1732184
763,1321185,24129,1353758
764,1325370,23444,1357073
765,1321666,397592,1727888
766,1324796,23295,1356203
767,1319482,23221,1351351
768,1321574,391666,1721407
769,1323148,23814,1355314
770,1320722,24277,1353332
771,1323186,394110,1725536
772,1322388,23592,1353999
773,1317463,23703,1349407
774,1322944,390240,1721203
775,1322297,23944,1354573
776,1323537,23573,1355332
777,1321870,395721,1725851
778,1321037,23499,1352536
779,1321185,23184,1352536
780,1322185,393110,1723295
781,1329370,24425,1362425
782,1324574,24092,1356629
783,1323741,397166,1729184
784,1320241,23925,1352147
785,1327500,23758,1359332
786,1323333,399758,1730962
787,1321666,23555,1353407
788,1321851,23203,1352999
789,1322222,394092,1724444
790,1321889,23573,1353629
791,1323777,23166,1354999
792,1323593,395832,1727314
793,1319722,24110,1352147
794,1322555,23684,1354351
795,1326389,395462,1729758
796,1320444,24332,1352758
797,1325278,23610,1357184
798,1322834,397388,1728332
799,1320907,24277,1353518
800,1322426,24129,1354592
801,1321870,395055,1725221
802,1320963,23981,1352832
803,1320833,23851,1352721
804,1322963,393407,1724369
805,1323907,23592,1355703
806,1322352,23777,1354240
807,1321889,395647,1725666
808,1317167,23518,1348703
809,1320870,23536,1352555
810,1319759,393055,1720740
811,1320852,23758,1352832
812,1319315,23295,1350684
813,1322463,390981,1721703
814,1324852,23555,1356610
815,1321648,23092,1353036
816,1319629,393721,1721332
817,1317037,23573,1348869
818,1324129,22944,1355277
819,1320259,395999,1724462
820,1321907,23258,1353184
821,1330945,23573,1362814
822,1323445,404832,1736444
823,1321241,24036,1353555
824,1318019,24092,1350573
825,1321815,391777,1721851
826,1452352,23869,1485240
827,1393000,25647,1430314
828,1361278,483147,1853221
829,1400500,27518,1437406
830,1347611,24573,1381110
831,1333759,425055,1767110
832,1332389,24684,1365018
833,1326222,24277,1358555
834,1332833,401240,1742110
835,1330426,24184,1362944
836,1328277,23758,1360110
837,1325648,401999,1735925
838,1328222,24314,1360629
839,1368444,25518,1403369
840,1329907,450184,1788055
841,1329666,23999,1361832
842,1329074,23518,1360499
843,1326851,402536,1737536
844,1328222,23740,1359999
845,1325704,23777,1357425
846,1325389,399647,1733240
847,1326482,23999,1358740
848,1364907,25166,1399221
849,1333000,444906,1786277
850,1333148,24166,1365555
851,1332019,24055,1364036
852,1326315,406203,1740369
853,1323648,23332,1355055
854,1333463,23610,1365258
855,1340963,407092,1756129
856,1331852,24369,1364184
857,1331871,23610,1363814
858,1346111,404869,1759036
859,1351796,25925,1386666
860,1335371,23832,1367258
861,1331685,409314,1749018
862,1327870,23406,1359388
863,1332648,23536,1364369
864,1333889,405925,1747721
865,1333389,24240,1366092
866,1329852,23369,1361258
867,1328074,402166,1738369
868,1361760,23832,1393721
869,1333833,24073,1366536
870,1327851,408999,1745055
871,1325500,24221,1358166
872,1322389,23684,1354073
873,1327037,394925,1730277
874,1326055,23777,1357925
875,1321278,23203,1352814
876,1326426,394610,1728851
877,1338149,23332,1369814
878,1344000,23795,1376369
879,1333666,419518,1761388
880,1328185,24351,1360462
881,1328315,24295,1360869
882,1328962,402221,1739036
883,1331759,23981,1363962
884,1333759,23851,1365777
885,1327778,408351,1744258
886,1325907,23795,1357703
887,1329537,23129,1361147
888,1364759,407499,1781332
889,1335278,25258,1369129
890,1330592,23055,1361814
891,1327148,402795,1738055
892,1326760,23110,1357795
893,1328203,23536,1359869
894,1325981,401406,1735406
895,1324408,24073,1356684
896,1334667,23573,1366332
897,1356908,407777,1773221
898,1349666,24610,1383480
899,1333166,23518,1365092
900,1328185,408592,1744851
901,1324704,23647,1356721
902,1329555,23184,1360647
903,1328352,402221,1738703
904,1325500,22795,1356629
905,1328796,23758,1360832
906,1326204,402184,1736314
907,1325518,23795,1357536
908,1324982,23314,1356129
909,1323352,398203,1729814
910,1328333,23888,1360369
911,1322778,22980,1353980
912,1324703,395203,1727795
913,1323482,23480,1355184
914,1330407,23592,1362184
915,1330407,403129,1741758
916,1320333,23277,1351518
917,1326426,23758,1358055
918,1324130,400277,1732258
919,1323556,24166,1355703
920,1332407,23221,1363518
921,1330648,404832,1743758
922,1326148,23647,1357758
923,1322648,23147,1353962
924,1321797,395166,1724906
925,1319908,23795,1351851
926,1324333,22943,1355351
927,1323093,397406,1728369
928,1322407,22869,1353258
929,1323741,22851,1354814
930,1322556,396369,1727055
931,1321148,22906,1352203
932,1318740,23203,1349906
933,1321278,390851,1720017
934,1327389,23462,1359017
935,1321167,22980,1352147
936,1330482,434388,1773073
937,1325241,24277,1357703
938,1319740,23314,1351110
939,1321648,392314,1721814
940,1323130,23443,1354629
941,1324426,23203,1355721
942,1325741,396869,1730499
943,1316278,23221,1347517
944,1320500,23555,1351980
945,1322388,392777,1723092
946,1338556,23647,1370166
947,1326685,23629,1358277
948,1326778,399017,1733777
949,1323592,23777,1355499
950,1325055,23110,1356147
951,1323778,397666,1729332
952,1324556,23369,1355980
953,1381926,23406,1413647
954,1379944,465480,1855221
955,1371111,26369,1407277
956,1368148,25017,1402295
957,1343926,451406,1804406
958,1333037,24758,1365869
959,1333778,23536,1365758
960,1329593,408869,1746425
961,1329426,23888,1361832
962,1325815,23129,1357184
963,1330537,398129,1736573
964,1323167,24017,1355369
965,1329907,23351,1361425
966,1323334,403240,1734425
967,1323796,24221,1356073
968,1323852,23036,1354758
969,1326574,396036,1730517
970,1326537,23388,1357943
971,1325519,23147,1356814
972,1326166,398203,1732388
973,1325111,23592,1357017
974,1324741,23240,1356369
975,1324963,397592,1730647
976,1324870,23740,1356666
977,1329056,23351,1360425
978,1325518,400906,1734425
979,1328592,24054,1360777
980,1339926,23629,1371832
981,1328814,414554,1751610
982,1327518,24036,1359517
983,1323907,23740,1355832
984,1323277,396703,1728110
985,1325130,23073,1356332
986,1322351,23610,1354110
987,1321426,394925,1724221
988,1319130,23666,1350666
989,1324297,23092,1355425
990,1326666,396629,1731147
991,1324944,24073,1357240
992,1322370,23443,1353666
993,1324426,395240,1727758
994,1324537,23740,1356036
995,1324945,23610,1356758
996,1321407,398610,1727906
997,1325518,23480,1357110
998,1323259,23406,1354480
999,1326722,395536,1730147
1000,1327204,23480,1358666
1001,1321259,23406,1352573
1002,1322111,392369,1722499
1003,1318667,23814,1350480
1004,1325870,23443,1357203
1005,1321908,398814,1728684
1006,1322445,23777,1354073
1007,1321333,23166,1352536
1008,1328630,392703,1729295
1009,1331907,23591,1363647
1010,1329963,23647,1361462
1011,1323111,402462,1733554
1012,1320944,23554,1352406
1013,1325981,23388,1357388
1014,1325759,397888,1731499
1015,1323556,23443,1355295
1016,1318870,23277,1350129
1017,1319130,390388,1717906
1018,1320796,23480,1352406
1019,1319648,23351,1350943
1020,1319555,391888,1719425
1021,1324296,23573,1356017
1022,1323260,23591,1354888
1023,1321982,395684,1725647
1024,1362648,24147,1394814
1025,1326037,23554,1357647
1026,1320963,397999,1726925
1027,1325408,23832,1357425
1028,1325519,24277,1357703
1029,1323111,399203,1730443
1030,1322740,23443,1354073
1031,1323241,23554,1354721
1032,1321574,395499,1725332
1033,1323112,23480,1354777
1034,1325111,22906,1356110
1035,1321259,397554,1726814
1036,1321925,23425,1353666
1037,1324871,23351,1356425
1038,1322741,397943,1728777
1039,1321056,23388,1352610
1040,1322629,23369,1354184
1041,1321574,395758,1725536
1042,1323333,23369,1354795
1043,1321778,23573,1353517
1044,1319851,395240,1723166
1045,1323278,23684,1355128
1046,1320574,23462,1352166
1047,1321741,393054,1722832
1048,1320278,23740,1351999
1049,1321055,23036,1352314
1050,1319740,393369,1721091
1051,1318463,23517,1350314
1052,1321240,23554,1353036
1053,1325796,394240,1728036
1054,1320556,23443,1351980
1055,1322518,23684,1354184
1056,1324796,395462,1728128
1057,1320204,24110,1352406
1058,1325722,23536,1357240
1059,1321093,397795,1726832
1060,1362593,23666,1394628
1061,1333500,23777,1366351
1062,1344871,409666,1762647
1063,1547407,29295,1588943
1064,1532463,35369,1581999
1065,1508334,665036,2187091
1066,1486222,252628,1750462
