iter,compute_ns,wake_lag_ns,e2e_ns
599,1279572,20206,1309056
600,1275757,20034,1304569
601,1284849,20344,1314749
602,1283332,20228,1312966
603,1281109,22095,1312685
604,1277591,20368,1307347
605,1275924,20048,1305083
606,1279424,19950,1308355
607,1280906,22280,1312315
608,1279424,20071,1308440
609,1278757,20159,1308212
610,1278572,20320,1307596
611,1276535,20093,1305924
612,1277591,22738,1309384
613,1279054,20307,1308453
614,1280258,20117,1309448
615,1276646,20093,1305647
616,1274627,21720,1305477
617,1274368,20233,1303786
618,1276443,20209,1305541
619,1277109,19982,1306128
620,1275961,20088,1304882
621,1274017,21770,1304972
622,1274886,20154,1303670
623,1274868,20130,1303906
624,1275923,20385,1305327
625,1278406,21863,1309453
626,1279905,20154,1308800
627,1288109,20297,1317832
628,1276776,20218,1305827
629,1283146,20361,1312489
630,1278849,22043,1309707
631,1275720,20297,1304758
632,1277276,20088,1306123
633,1277553,19991,1306433
634,1287628,22858,1319689
635,1279035,20242,1308462
636,1277368,20162,1306383
637,1278257,20028,1307081
638,1277998,20097,1307224
639,1278461,22649,1309999
640,1293035,20255,1322494
641,1594738,25157,1640784
642,1530757,21763,1571131
643,1471182,24482,1510832
644,1535942,21533,1574660
645,1769552,27102,1825358
646,1626164,28615,1677205
647,1617793,22499,1656496
648,1497627,29959,1545197
649,1626886,25361,1674099
650,1716626,25801,1768557
651,1507590,21147,1545812
652,1370368,24385,1407716
653,1431127,21991,1469544
654,1408516,21190,1443132
655,1398239,21796,1434386
656,1391849,21013,1424918
657,1453831,22824,1487877
658,1474368,21967,1511113
659,1476646,21647,1512738
660,1459090,26661,1499418
661,1327961,23861,1362174
662,1313646,20523,1344428
663,1368368,20333,1398979
664,1476664,31476,1523621
665,1373424,29378,1415339
666,1311627,32190,1354280
667,1350090,29610,1391404
668,1384572,25754,1486047
669,1381350,36341,1469487
670,1364183,28986,1441187
671,1430034,28018,1521145
672,1662701,28772,1793843
673,1601219,23804,1705912
674,1547664,22984,1644426
675,1593978,32722,1699645
676,1604090,24494,1731584
677,1621442,23767,1719264
678,1619738,22651,1716296
679,1509534,25462,1601312
680,1594552,24994,1722899
681,1623682,23415,1724987
682,1648645,22225,1749093
683,1571905,25646,1673032
684,1586572,34939,1721769
685,1605775,24397,1704801
686,1603331,25429,1706630
687,1612424,23572,1711495
688,1491720,27994,1624807
689,1630701,28471,1734283
690,1563460,23540,1659593
691,1460497,21202,1541681
692,1395202,20678,1503731
693,1382645,23119,1458765
694,1388756,20466,1463704
695,1366942,20868,1439181
696,1344257,21604,1456157
697,1358479,22749,1430376
698,1366887,20818,1437630
699,1341331,20442,1408144
700,1338646,21252,1435991
701,1355016,24636,1427560
702,1325146,22429,1391482
703,1342516,20979,1407903
704,1336479,21437,1432213
705,1347424,20580,1414708
706,1310998,22614,1376612
707,1334868,21813,1420885
708,1342091,21123,1424954
709,1348406,20247,1417004
710,1329980,20687,1395481
711,1327498,22442,1423662
712,1352609,21234,1420417
713,1329905,20544,1394541
714,1320850,20798,1384758
715,1322053,22017,1415774
716,1441590,21530,1520546
717,1353165,20858,1423615
718,1337887,20483,1404110
719,1800756,21163,1900919
720,1343035,22808,1410009
721,1360591,21488,1431171
722,1343590,20594,1411888
723,1330961,21515,1440050
724,1333368,22456,1401176
725,1346572,20507,1412375
726,1321517,20446,1385110
727,1332368,21163,1426161
728,1352534,20547,1419934
729,1317146,23470,1385097
730,1334498,21390,1399518
731,1326961,21126,1421161
732,1347627,20251,1414619
733,1316257,21914,1382875
734,1332590,21279,1398110
735,1331479,21311,1427679
736,1353998,20529,1421989
737,1330127,20746,1395484
738,1323608,23298,1391407
739,1332683,21182,1427346
740,1350628,20473,1417637
741,1329739,20727,1394762
742,1318794,21483,1384777
743,1328998,21200,1422550
744,1341220,20658,1407989
745,1332868,20412,1398743
746,1332960,21148,1398331
747,1313146,21608,1405087
748,1351738,20732,1419193
749,1333165,20672,1398336
750,1329183,21407,1394220
751,1313090,22349,1407180
752,1351016,20603,1419304
753,1328534,20653,1394132
754,1326368,21278,1392757
755,1332497,20773,1443474
756,1327405,22769,1396452
757,1339016,20468,1404373
758,1327961,21667,1393461
759,1333702,20514,1428400
760,1324720,21714,1391693
761,1340553,20653,1405484
762,1363035,21148,1432794
763,1341590,20421,1438122
764,1344016,21083,1411191
765,1329775,22690,1395799
766,1326368,21463,1391720
767,1338201,20495,1430752
768,1342683,20972,1410877
769,1331109,22079,1397114
770,1333035,21111,1417553
771,1341960,21032,1426382
772,1329850,20564,1398691
773,1329072,21318,1395223
774,1323720,22500,1418016
775,1344590,20699,1410882
776,1332683,20323,1398229
777,1329350,20485,1395538
778,1321535,22352,1418257
779,1353794,20273,1419234
780,1327072,20823,1393469
781,1329016,20893,1394927
782,1337071,21813,1448718
783,1335757,22903,1403086
784,1338942,21194,1404895
785,1345387,20911,1411946
786,1324868,22999,1422811
787,1319053,21717,1383382
788,1334127,21083,1400506
789,1331498,20430,1394890
790,1329386,21721,1428367
791,1356220,21142,1425010
792,1315775,22694,1381581
793,1330627,20819,1396761
794,1321665,21054,1416348
795,1343609,20383,1408991
796,1319016,22139,1383507
797,1334424,21522,1400094
798,1328942,21925,1425997
799,1333498,20383,1398621
800,1338886,21026,1404431
801,1319461,21874,1385946
802,1341202,20277,1437367
803,1336109,20587,1401547
804,1327165,20952,1392765
805,1320108,22597,1386539
806,1339201,19629,1434201
807,1333646,20865,1400862
808,1364794,21526,1435228
809,1336961,20762,1403297
810,1317775,21925,1415997
811,1347405,20439,1413955
812,1335979,21323,1402580
813,1329794,20632,1395575
814,1326757,21814,1437738
815,1350609,21402,1420196
816,1335109,21656,1405228
817,1327516,21170,1393315
818,1326423,20442,1420440
819,1327109,22569,1393437
820,1333720,21416,1400117
821,1326035,20725,1390519
822,1336332,20850,1431459
823,1323406,23458,1389900
824,1339405,21767,1406117
825,1344091,26670,1418001
826,1331608,20369,1426903
827,1340664,20845,1406287
828,1325479,21657,1391469
829,1339405,20892,1404075
830,1322405,20850,1417570
831,1350072,20419,1416547
832,1329349,23805,1398469
833,1319479,20152,1402390
834,1331164,20591,1437033
835,1346146,20605,1412880
836,1327331,21044,1393597
837,1321220,21763,1413686
838,1351961,20850,1419330
839,1332313,20642,1396806
840,1332887,21711,1400227
841,1313942,21467,1423594
842,1358461,20980,1429367
843,1334591,20290,1400417
844,1329646,21378,1396079
845,1337295,22373,1433352
846,1323479,22795,1391034
847,1334108,21253,1400158
848,1323924,21044,1389672
849,1330461,20984,1425630
850,1318794,22073,1384182
851,1336312,21179,1403658
852,1340757,21230,1406968
853,1329257,20428,1422667
854,1331831,20960,1398717
855,1324905,22494,1389844
856,1337275,21174,1403894
857,1335386,21632,1429463
858,1344387,21127,1411310
859,1329628,22679,1396955
860,1341886,21248,1408746
861,1323887,20484,1418630
862,1354424,20720,1423736
863,1331220,20548,1395472
864,1325034,22526,1390024
865,1334979,21040,1430019
866,1354201,20405,1420903
867,1329257,20956,1393713
868,1326090,22119,1391098
869,1334997,21022,1431834
870,1333072,20442,1399348
871,1317591,20863,1381268
872,1333887,20303,1400763
873,1307424,21855,1416408
874,1352572,21202,1422237
875,1331350,20493,1397787
876,1339961,20636,1406245
877,1325943,21985,1422760
878,1362498,21183,1434181
879,1342331,20919,1409491
880,1326498,21155,1393227
881,1336368,20724,1432222
882,1320813,22295,1387515
883,1338757,21290,1405769
884,1334034,21044,1400856
885,1339016,20335,1435166
886,1328831,22758,1397311
887,1337331,21216,1404065
888,1330757,21674,1398320
889,1340257,20798,1438333
890,1345128,20423,1412643
891,1323053,21938,1388825
892,1329886,20655,1395134
893,1326387,20669,1419648
894,1331183,20423,1397217
895,1314979,21957,1379806
896,1332887,21007,1398172
897,1319183,20354,1411759
898,1337535,20219,1405180
899,1330701,20603,1395175
900,1314664,22063,1401301
901,1348313,20910,1446759
902,1337183,20479,1404125
903,1328146,20752,1392472
904,1317072,22156,1413005
905,1345072,21132,1412241
906,1330424,20386,1394866
907,1328868,20530,1391601
908,1328498,20950,1423744
909,1331350,22299,1397908
910,1334275,20646,1399292
911,1330424,21252,1396416
912,1331572,20895,1427763
913,1328386,22873,1396649
914,1334128,20387,1399866
915,1330961,21622,1398009
916,1334276,21284,1429041
917,1343349,20594,1411221
918,1325572,22905,1392570
919,1328757,21511,1397398
920,1337294,20266,1435356
921,1341405,20446,1408388
922,1328683,22609,1396385
923,1339146,21567,1409120
924,1332516,20636,1429689
925,1341887,20964,1408795
926,1337571,21367,1405253
927,1318072,21993,1382583
928,1333165,21192,1430152
929,1346312,21965,1416055
930,1336442,21441,1403365
931,1317183,22234,1382732
932,1331869,21377,1444541
933,1343479,20446,1411907
934,1334997,21330,1401013
935,1333387,20881,1398082
936,1313534,22748,1408708
937,1349201,20187,1415370
938,1333591,21793,1399698
939,1331961,20473,1397675
940,1307238,22396,1402116
941,1349572,21095,1417222
942,1334387,21238,1401032
943,1338294,20362,1404490
944,1332591,20468,1425448
945,1333831,22076,1400537
946,1363850,21738,1437810
947,1354887,20677,1422156
948,1332683,20320,1428522
949,1340664,22169,1409759
950,1321775,21219,1389606
951,1333350,20511,1397508
952,1321498,20395,1417003
953,1354090,21001,1423202
954,1316164,22016,1381532
955,1328460,20641,1394675
956,1329165,20098,1422226
957,1332628,20445,1397702
958,1320776,22257,1387162
959,1339554,22104,1408990
960,1331609,20432,1440670
961,1344794,21020,1413462
962,1343776,21959,1413679
963,1322331,22122,1409027
964,1351738,20654,1435152
965,1343035,20816,1408721
966,1343720,20200,1410049
967,1312479,21659,1404805
968,1353609,21932,1424430
969,1344924,21946,1413980
970,1345979,20644,1411994
971,1331442,21250,1426378
972,1333405,22118,1400634
973,1355683,20742,1423944
974,1334331,20589,1399939
975,1334108,21140,1429137
976,1342960,22525,1412615
977,1341645,21020,1406925
978,1331886,20626,1397920
979,1337813,20825,1433008
980,1340757,21283,1408169
981,1324183,22576,1389425
982,1335127,21386,1401865
983,1327646,20529,1422026
984,1344312,21264,1411744
985,1332590,22020,1397425
986,1325442,20626,1388883
987,1325498,20140,1417675
988,1335294,20876,1403003
989,1345646,21297,1412979
990,1313757,22478,1377939
991,1339942,21788,1451082
992,1350739,21783,1419873
993,1331349,21167,1398683
994,1315998,22386,1380921
995,1334479,20751,1430323
996,1342369,21820,1411744
997,1328905,21149,1395313
998,1328961,20458,1392678
999,1314794,22233,1411045
1000,1346182,21469,1414596
1001,1336350,21427,1402239
1002,1327072,20996,1392216
1003,1313035,22177,1406546
1004,1344128,21617,1411152
1005,1342164,20871,1408998
1006,1332109,20274,1398605
1007,1333831,21750,1429192
1008,1335331,22895,1403985
1009,1332460,20556,1397999
1010,1318461,20200,1382364
1011,1324924,21658,1418433
1012,1328239,23562,1398096
1013,1337794,20445,1402184
1014,1317016,20496,1382086
1015,1320035,21528,1414970
1016,1348331,21301,1416687
1017,1315201,22316,1380017
1018,1326276,20607,1391161
1019,1327054,20510,1434155
1020,1340183,21097,1409965
1021,1315257,22112,1380184
1022,1325924,20274,1391846
1023,1329720,20769,1426285
1024,1382053,21579,1451206
1025,1343442,21222,1410164
1026,1320054,22070,1405216
1027,1342053,21214,1422971
1028,1340405,20560,1409391
1029,1325369,20148,1389961
1030,1314257,22645,1407902
1031,1347090,21862,1414508
1032,1331924,21412,1398762
1033,1331257,21611,1398850
1034,1329497,20088,1423067
1035,1335960,22881,1403878
1036,1338590,21987,1406799
1037,1332850,20685,1397109
1038,1334091,21328,1432011
1039,1343127,22825,1413767
1040,1333257,20894,1399151
1041,1330349,20463,1395517
1042,1329997,20736,1425271
1043,1356164,22916,1427173
1044,1318424,22320,1385651
1045,1513053,23963,1603590
1046,1373812,20051,1480178
1047,1390183,22009,1463692
1048,1331776,22765,1404855
1049,1667090,24352,1765405
1050,1450257,21070,1580363
1051,1604886,29324,1710358
1052,1600738,23393,1709279
1053,1516090,29927,1611128
1054,1607146,25218,1744919
1055,1592497,23546,1691506
1056,1555349,23282,1649372
1057,1581756,26093,1677517
1058,1586256,25681,1714900
1059,1605256,23509,1709488
1060,1549127,24967,1648650
1061,1622812,25018,1725645
1062,1546516,33922,1687586
1063,1564664,24972,1672340
1064,1549960,24319,1649798
1065,1599479,25073,1701274
1066,1566998,28329,1700919
