iter,compute_ns,wake_lag_ns,e2e_ns
420,1445611,25074,1484148
421,1393500,24963,1429407
422,1370963,25185,1404963
423,1358055,23611,1390611
424,1349815,24222,1382870
425,1362055,24592,1396111
426,1347667,23778,1380444
427,1357907,24370,1391037
428,1398241,24981,1432666
429,1392667,24741,1427537
430,1348889,24185,1382555
431,1349889,22037,1380759
432,1335963,24203,1369352
433,1337611,23685,1369629
434,1338166,24111,1371296
435,1333963,23592,1366315
436,1391093,23722,1423889
437,1342778,25092,1376722
438,1358519,24352,1391703
439,1331759,23666,1364444
440,1330037,23889,1362407
441,1330056,24000,1362407
442,1326907,24055,1359611
443,1330778,22796,1362166
444,1328704,23592,1360944
445,1355889,24092,1389074
446,1343574,24889,1376981
447,1335130,24555,1368666
448,1330722,24203,1363389
449,1329778,24778,1363111
450,1328629,23703,1361148
451,1325926,23592,1358018
452,1328185,24241,1361074
453,1329982,24500,1362944
454,1391944,25037,1426759
455,1346056,22166,1376852
456,1338000,23889,1371074
457,1334962,24444,1367555
458,1329240,23981,1361740
459,1333333,23944,1365703
460,1336611,23981,1368963
461,1334408,23852,1366315
462,1368037,23852,1401166
463,1338333,24555,1371963
464,1337537,23907,1370611
465,1332185,23833,1364259
466,1550926,28166,1597426
467,1492037,22703,1528926
468,1399277,26148,1435648
469,1350908,25889,1386185
470,1340908,24555,1374278
471,1336851,24111,1369592
472,1336371,24666,1369648
473,1331685,23759,1364370
474,1333093,23759,1365278
475,1330074,24037,1363000
476,1344945,24703,1378315
477,1336296,23722,1368444
478,1330888,23852,1363111
479,1394185,22185,1426370
480,1349000,24407,1382518
481,1333426,24074,1366870
482,1331204,23833,1363574
483,1329130,24111,1361796
484,1332870,24611,1366222
485,1328000,23796,1360352
486,1327648,23629,1359592
487,1327889,23555,1360259
488,1330722,24000,1363277
489,1326851,23759,1359129
490,1346574,23815,1379018
491,1354703,22611,1386592
492,1364685,23426,1396889
493,1356574,25796,1392296
494,1340908,24574,1374574
495,1336351,25500,1370463
496,1339203,23611,1371222
497,1336592,23815,1368926
498,1336407,23944,1369092
499,1332740,24537,1366222
500,1330889,23611,1362963
501,1329185,23444,1361277
502,1329037,23833,1361389
503,1334204,22203,1365666
504,1330259,23796,1362426
505,1329871,23296,1361740
506,1328259,23611,1360389
507,1332777,24222,1365555
508,1332092,23685,1364037
509,1336185,23796,1368500
510,1336981,24315,1370277
511,1332703,24037,1365444
512,1367000,24333,1399648
513,1333074,25018,1366833
514,1329981,24203,1362926
515,1331407,22055,1362092
516,1328574,23889,1360759
517,1330370,23722,1362722
518,1329777,24870,1362907
519,1327425,23870,1359963
520,1362537,24074,1395592
521,1405593,25074,1441463
522,1355333,26463,1391481
523,1337278,24370,1370296
524,1335241,23666,1367740
525,1332000,23870,1364240
526,1336371,24740,1369722
527,1335500,22166,1366129
528,1362278,24203,1395352
529,1350018,25277,1384277
530,1333185,24666,1366740
531,1328926,24222,1361648
532,1329519,23944,1361759
533,1332260,24277,1364852
534,1367555,24537,1401889
535,1338278,23833,1371537
536,1333296,23685,1365574
537,1334093,24148,1366740
538,1331018,23129,1362796
539,1332148,22111,1362981
540,1329204,23185,1360666
541,1335703,24055,1368518
542,1397019,23759,1432314
543,1354166,24444,1388092
544,1337759,23722,1370481
545,1337834,24685,1370851
546,1333592,23537,1365703
547,1331722,22981,1363444
548,1333370,23092,1365037
549,1328092,24222,1360685
550,1331296,23370,1363000
551,1385926,22222,1416759
552,1342871,25092,1377259
553,1340759,24666,1374240
554,1333407,24092,1366111
555,1329426,23426,1361814
556,1334241,23574,1366500
557,1333148,23555,1365481
558,1362778,24037,1395889
559,1351889,25018,1386611
560,1349185,23777,1381722
561,1335778,24018,1368481
562,1328760,23685,1361055
563,1332074,21907,1362537
564,1332777,24333,1365759
565,1330148,23611,1362518
566,1382518,23389,1415500
567,1419426,25518,1457018
568,1395334,26537,1432463
569,1366944,25426,1403074
570,1339148,24203,1372592
571,1331982,24333,1365889
572,1335222,24703,1368759
573,1331444,24426,1364592
574,1329870,23796,1362351
575,1332944,22389,1364055
576,1328203,24351,1361148
577,1327296,24000,1359963
578,1328703,23870,1361240
579,1327296,23963,1359629
580,1328371,24277,1360944
581,1328240,23296,1359981
582,1326722,23870,1358759
583,1328500,23629,1360611
584,1330148,24314,1362907
585,1327463,24407,1360388
586,1327426,23833,1359759
587,1327574,22814,1358814
588,1329296,23555,1361129
589,1326185,23611,1358426
590,1326537,24074,1358907
591,1328093,24685,1361370
592,1325389,23592,1357611
593,1326092,24166,1358833
594,1325463,24111,1357907
595,1327444,24314,1360351
596,1325556,23833,1357777
597,1324963,23629,1356888
598,1322925,23944,1355444
599,1328463,22148,1359426
600,1329463,23981,1361981
601,1328777,23907,1361314
602,1325871,24370,1358629
603,1327130,24129,1359759
604,1328574,23685,1360814
605,1325204,23314,1356925
606,1328834,23833,1361092
607,1329240,23796,1361722
608,1326722,24037,1359240
609,1330537,23166,1362166
610,1337297,23611,1369425
611,1329241,21851,1359537
612,1327852,23240,1359463
613,1345981,23240,1378444
614,1331907,24092,1364500
615,1327796,23685,1360111
616,1329093,23629,1361444
617,1325667,23296,1357166
618,1329148,23944,1361388
619,1330741,23685,1362944
620,1327500,23444,1359185
621,1324278,23722,1356259
622,1328685,23648,1360555
623,1327963,21851,1358537
624,1328666,23166,1360092
625,1327648,23407,1359722
626,1329185,23537,1361074
627,1326241,23407,1357981
628,1327500,23222,1358814
629,1330222,23703,1362537
630,1328315,23703,1360722
631,1327648,23370,1359592
632,1327000,23388,1358648
633,1325741,23703,1357777
634,1338611,24944,1372240
635,1330722,21870,1361111
636,1328797,23222,1360166
637,1327593,23759,1359796
638,1325370,23611,1357314
639,1322944,23203,1354185
640,1327185,22851,1358185
641,1325574,23407,1357407
642,1326685,23518,1358685
643,1328667,22925,1359685
644,1376092,25018,1410851
645,1341037,24518,1374166
646,1332667,23925,1364962
647,1332407,22000,1362925
648,1332500,24962,1365722
649,1335482,23240,1367444
650,1330426,23685,1362888
651,1329315,23574,1361481
652,1330148,24000,1362611
653,1326722,23240,1358074
654,1328667,24018,1360722
655,1333371,23259,1365351
656,1336963,24425,1370185
657,1330129,24444,1362962
658,1330778,23388,1362629
659,1337000,21777,1367870
660,1328796,23722,1361166
661,1326686,23685,1358944
662,1321926,23240,1353370
663,1327481,23296,1359296
664,1327889,23740,1360037
665,1327833,23833,1360185
666,1327037,23425,1358888
667,1336852,23537,1369277
668,1327222,23925,1359870
669,1329500,23314,1361074
670,1324723,23444,1356722
671,1330555,22611,1361629
672,1324111,23796,1356240
673,1328500,23574,1360740
674,1340389,23462,1372222
675,1343093,23962,1376092
676,1330389,23481,1362611
677,1326685,23611,1358999
678,1327593,23259,1359222
679,1327944,24518,1361388
680,1326611,23370,1358666
681,1326593,23351,1358462
682,1352370,23148,1383907
683,1336870,21851,1367648
684,1326259,22925,1357888
685,1326723,23203,1358555
686,1324907,23166,1356499
687,1327574,23222,1359499
688,1327352,23185,1358999
689,1325926,23481,1358203
690,1326871,22944,1358314
691,1327740,23592,1360481
692,1325833,22925,1357407
693,1327056,23481,1359037
694,1325500,23444,1357370
695,1327018,21685,1357685
696,1325704,23685,1357833
697,1325092,23611,1357462
698,1331445,24629,1364481
699,1326037,23759,1358333
700,1326426,23240,1358259
701,1326926,23166,1358629
702,1329000,23851,1361462
703,1325759,23388,1358129
704,1324222,23444,1355981
705,1330037,23648,1362444
706,1334426,24351,1367592
707,1325351,21870,1356111
708,1326500,23536,1358944
709,1335500,23277,1367648
710,1328482,23703,1360888
711,1328314,23370,1360314
712,1327500,23166,1359314
713,1322926,23259,1354499
714,1328389,23611,1360314
715,1324463,23388,1356351
716,1326203,23555,1358259
717,1325333,23611,1357351
718,1324333,24092,1356833
719,1329278,21814,1360018
720,1322203,23685,1354481
721,1326574,24592,1359703
722,1325463,23462,1357388
723,1322315,23388,1354536
724,1325351,23259,1357092
725,1328500,24073,1361240
726,1325685,23370,1357666
727,1325463,23481,1357518
728,1325611,23536,1357722
729,1326149,24185,1359166
730,1326667,23129,1357999
731,1325870,21648,1356018
732,1323537,23351,1355703
733,1326723,23518,1359407
734,1324148,23666,1356425
735,1324907,23370,1356833
736,1324074,23462,1355944
737,1329815,23648,1362148
738,1323537,23073,1355240
739,1325278,23407,1357481
740,1326389,23333,1358166
741,1323278,23166,1355333
742,1323148,23314,1355370
743,1325315,21814,1356648
744,1327111,23666,1359407
745,1326852,23259,1358851
746,1324741,23129,1356314
747,1325074,23036,1356722
748,1322278,23962,1354833
749,1323593,23388,1355536
750,1324000,23240,1355981
751,1323333,23666,1355870
752,1325092,23685,1357351
753,1325556,23018,1357388
754,1321796,23129,1353444
755,1326186,21777,1356592
756,1321426,23055,1352888
757,1324741,23092,1356740
758,1321370,23314,1353259
759,1330537,23296,1362888
760,1325833,23388,1357573
761,1326056,23166,1357796
762,1323649,23314,1355166
763,1324351,23092,1356055
764,1321500,23277,1353333
765,1325315,23129,1356962
766,1322185,22962,1353481
767,1330093,22518,1361110
768,1324223,23333,1355759
769,1323167,22944,1354629
770,1324037,23018,1355370
771,1325019,23999,1358092
772,1324815,23092,1356203
773,1327463,22944,1358777
774,1323092,22999,1354277
775,1327926,23777,1360444
776,1326315,22962,1357851
777,1321574,23444,1353555
778,1322815,23148,1354444
779,1324537,22018,1355388
780,1322074,23518,1354185
781,1323815,23388,1355925
782,1322722,23462,1354925
783,1323518,23240,1355388
784,1326334,23110,1357907
785,1324093,23185,1355981
786,1325260,23073,1356592
787,1324222,23518,1356277
788,1319630,23129,1351296
789,1322019,23166,1353573
790,1324092,23592,1356222
791,1335129,22018,1366333
792,1324667,23203,1356259
793,1321852,23277,1353370
794,1324833,23740,1356925
795,1325352,23092,1356833
796,1324500,23314,1356333
797,1322722,23018,1353981
798,1324907,23814,1356888
799,1324593,23222,1356407
800,1325741,23388,1357425
801,1325241,22944,1356610
802,1326259,23666,1358259
803,1325685,22222,1356333
804,1324352,22759,1355573
805,1326056,23129,1357499
806,1324500,23388,1356370
807,1327092,23166,1358722
808,1321315,23166,1352796
809,1332463,23240,1364907
810,1330055,23296,1361925
811,1329167,23370,1361129
812,1326500,23407,1358185
813,1324334,23185,1355907
814,1324908,23055,1356388
815,1328574,21796,1358796
816,1321093,23240,1352481
817,1324463,23759,1356573
818,1325963,23555,1357740
819,1325129,23444,1356999
820,1323056,23833,1355314
821,1324315,24184,1356796
822,1324759,23518,1356703
823,1324611,23481,1356536
824,1322722,23277,1354296
825,1322240,24259,1354962
826,1326277,23351,1357851
827,1324500,21814,1354666
828,1322833,23629,1354629
829,1326037,22907,1357629
830,1321889,23166,1353240
831,1324148,23407,1355981
832,1325074,22870,1356370
833,1326334,22907,1357666
834,1322019,23166,1353814
835,1322352,23203,1354129
836,1322148,22999,1353370
837,1324592,23425,1356573
838,1324185,23536,1356092
839,1325296,21722,1355407
840,1322296,23796,1354370
841,1324129,23666,1356425
842,1325167,23240,1357166
843,1323833,23129,1355555
844,1326407,23573,1358203
845,1323334,23444,1355351
846,1324352,23036,1355777
847,1324074,23518,1356110
848,1322611,23536,1354610
849,1325629,23666,1358203
850,1321537,23221,1353166
851,1323815,21888,1354518
852,1322537,23203,1354536
853,1322685,23203,1354592
854,1325019,23166,1356684
855,1337518,23314,1369907
856,1599778,25518,1639388
857,1569482,28981,1612351
858,1513629,25407,1553129
859,1506797,27703,1548499
860,1565888,28351,1610147
861,1544185,26703,1584147
862,1709889,32999,1761759
863,1487185,22703,1524740
864,1482797,25388,1519536
865,1551704,32055,1599036
866,1525389,27259,1568684
867,1528852,28999,1571721
868,1484945,29184,1528166
869,1396407,25925,1433259
870,1553982,30055,1598184
871,1651222,29944,1697629
872,1574333,31166,1621962
873,1451130,25907,1490518
874,1377982,24370,1413870
875,1440981,22258,1476907
876,1418741,25073,1454499
877,1422685,25388,1459610
878,1406370,25518,1443055
879,1402944,25240,1438944
880,1442259,25370,1477147
881,1447685,25147,1484610
882,1446981,26796,1484944
883,1457130,27184,1495870
884,1447185,31573,1490407
885,1408296,28092,1447740
886,1375333,24610,1410444
887,1357685,22092,1388981
888,1424981,24407,1458814
889,1480926,29777,1525166
890,1407388,29129,1447499
891,1366759,27814,1404536
892,1366759,32610,1409203
893,1418926,28981,1459481
894,1384112,26407,1421333
895,1378315,26684,1415610
896,1354963,30666,1394629
897,1368740,26573,1404758
898,1359426,29518,1398592
899,1440333,26925,1564962
900,1601500,27703,1699129
901,1580870,28703,1683777
902,1584129,32240,1686721
903,1563278,28629,1680851
904,1630519,27481,1728295
905,1593833,26592,1688555
906,1618370,27351,1713425
907,1577167,28536,1692258
908,1601204,26703,1698944
909,1625648,28018,1722592
910,1578834,32684,1678536
911,1694074,25740,1815407
912,1560981,28203,1655129
913,1625611,26870,1721444
914,1613537,28055,1714907
915,1597259,28018,1720295
916,1579296,27962,1675073
917,1615463,27518,1713110
918,1582167,25351,1670610
919,1610000,26036,1727499
920,1596519,26370,1691740
921,1629722,26388,1723647
922,1596851,29555,1695314
923,1595963,24647,1710962
924,1626259,34184,1732610
925,1606778,28518,1702295
926,1576333,28962,1670277
927,1471815,26962,1575721
928,1414204,25870,1485536
929,1416019,25110,1488814
930,1410685,25258,1481110
931,1390871,24110,1482221
932,1424185,26018,1498462
933,1387685,24721,1457740
934,1375093,24166,1440240
935,1382815,22573,1470351
936,1391926,25055,1459684
937,1396926,24610,1467573
938,1374871,23666,1440907
939,1365425,23814,1449851
940,1370852,24147,1435055
941,1370407,24573,1436536
942,1364851,24407,1429795
943,1356259,23647,1438962
944,1378037,24629,1444166
945,1358333,23684,1423907
946,1355555,23536,1436795
947,1368556,22184,1432055
948,1357407,23351,1419184
949,1369055,24351,1434888
950,1356889,23666,1438240
951,1357611,23684,1421314
952,1362278,23981,1426518
953,1360463,24240,1425647
954,1375648,23629,1459518
955,1381351,24073,1446944
956,1361982,24388,1425629
957,1371518,24407,1435518
958,1362648,23592,1453295
959,1441778,22277,1510370
960,1361074,24666,1424962
961,1360149,23277,1422684
962,1361796,23721,1443018
963,1363185,23814,1428147
964,1367648,24481,1432221
965,1358630,24592,1421999
966,1359223,23944,1440203
967,1368981,24147,1434795
968,1370388,24573,1436147
969,1356759,23907,1420481
970,1361037,23573,1440388
971,1368741,22147,1432351
972,1363185,24314,1427925
973,1357759,23814,1419999
974,1366352,23962,1449573
975,1363944,23832,1428944
976,1361056,24184,1424518
977,1358297,24407,1421740
978,1353796,23888,1434221
979,1363204,24314,1427610
980,1361574,24518,1426555
981,1356445,25166,1422092
982,1381777,24962,1469999
983,1378296,22407,1442795
984,1361777,24295,1426629
985,1365408,25647,1430629
986,1351389,23944,1431166
987,1363907,23795,1428332
988,1364945,23444,1426999
989,1364000,23795,1427332
990,1359796,24573,1442444
991,1360500,24073,1424277
992,1356556,24092,1419407
993,1358204,24018,1422555
994,1361223,24277,1446055
995,1373407,22869,1438444
996,1349166,23666,1411981
997,1358741,23629,1420666
998,1350871,23647,1430758
999,1358148,23999,1422555
1000,1352037,23962,1414425
1001,1353445,24055,1416481
1002,1348630,23425,1428962
1003,1367797,24073,1432166
1004,1350259,23703,1414573
1005,1361426,24184,1425684
1006,1353574,23555,1432962
1007,1373222,22129,1436740
1008,1363463,24258,1428221
1009,1359667,23777,1440758
1010,1360352,24055,1422499
1011,1365537,24888,1430481
1012,1365093,24129,1429518
1013,1360500,23962,1441518
1014,1366093,23703,1431110
1015,1364259,23740,1427814
1016,1362296,23610,1424166
1017,1351278,24092,1448518
1018,1363741,23684,1426536
1019,1365908,22073,1430184
1020,1363685,23777,1427369
1021,1354686,23888,1436406
1022,1363204,24388,1425425
1023,1361408,23962,1425055
1024,1408834,23888,1474499
1025,1362037,24962,1445777
1026,1363537,24851,1428684
1027,1354148,23629,1417518
1028,1363314,23203,1425925
1029,1359648,23740,1440906
1030,1371203,24240,1437425
1031,1363371,22314,1426573
1032,1353481,24277,1417036
1033,1361723,23610,1445832
1034,1359759,23666,1423758
1035,1356130,23777,1419147
1036,1352204,23555,1414018
1037,1358796,24258,1441462
1038,1361315,23906,1424684
1039,1355371,24036,1417777
1040,1352593,23499,1413055
1041,1351351,23943,1430740
1042,1364111,23555,1427962
1043,1356130,22055,1417184
1044,1350704,23703,1411221
1045,1360000,23962,1441851
1046,1370537,23869,1435314
1047,1354129,25092,1419129
1048,1365778,23536,1428258
1049,1355111,23777,1436443
1050,1368629,24221,1433536
1051,1355333,24666,1419443
1052,1347315,23851,1408351
1053,1357334,23647,1437406
1054,1365296,23795,1430777
1055,1362963,21573,1425629
1056,1352185,23795,1413036
1057,1349111,23555,1429277
1058,1368500,23166,1433129
1059,1367592,26018,1435184
1060,1360574,24221,1424369
1061,1354112,24110,1434388
1062,1358018,24277,1422221
1063,1367185,24906,1433406
1064,1354833,23943,1417629
1065,1363000,24888,1447295
1066,1370482,24388,1433406
