iter,compute_ns,wake_lag_ns,e2e_ns
244,1829222,20309,1858067
245,1832758,20499,1861665
246,1828129,20671,1857485
247,1823610,22910,1854927
248,1830537,20619,1859747
249,1827870,20605,1857141
250,1832629,20425,1861999
251,1851128,20597,1880763
252,1834203,24076,1867020
253,1832758,20415,1861692
254,1853092,20791,1882493
255,1837110,21814,1867536
256,1830333,24682,1864237
257,1835333,21428,1865353
258,1831073,20785,1860470
259,1823647,20532,1852716
260,1826629,20481,1855943
261,1833128,23719,1865441
262,1828480,20521,1857724
263,1826129,20360,1855155
264,1822814,20402,1851827
265,1821055,23436,1853158
266,1826314,20553,1855219
267,1830518,20354,1859446
268,1818277,20471,1847174
269,1828018,20661,1857068
270,1824055,23399,1856195
271,1821222,20460,1849793
272,1826018,20355,1854965
273,1827092,20341,1855729
274,1822925,22820,1854301
275,1824740,20307,1853454
276,1826055,20535,1855015
277,1822833,20392,1851724
278,1826962,20712,1855785
279,1822463,23246,1854616
280,1818185,20566,1846973
281,1825295,20498,1854163
282,1822703,20540,1851724
283,1824555,22871,1855870
284,1830555,20561,1859412
285,1828333,20789,1858103
286,1822073,20220,1850775
287,1822980,20281,1851743
288,1824870,23389,1857166
289,1821369,20524,1850746
290,1829425,20326,1858473
291,1819147,20664,1848145
292,1820018,22829,1851402
293,1823610,20538,1852963
294,1823277,20469,1852172
295,1828222,20344,1856992
296,1826888,20294,1855590
297,1824147,22940,1855846
298,1827555,20538,1856555
299,1827906,20450,1856949
300,1862907,20233,1892343
301,1837758,23879,1870526
302,1834999,20292,1864106
303,1830295,20427,1858870
304,1834092,20302,1863042
305,1834258,20437,1862936
306,1824629,23453,1856526
307,1833221,20551,1862050
308,1827888,20223,1856370
309,1822370,20339,1850783
310,1822333,23429,1854132
311,1830166,20953,1859545
312,1829129,20607,1858106
313,1832147,20316,1861019
314,1829351,20506,1858672
315,1827796,23374,1859540
316,1823259,20694,1852138
317,1822462,20570,1850921
318,1837499,21205,1867019
319,1831610,24110,1863738
320,1827091,20596,1856077
321,1826759,20528,1855619
322,1826703,20959,1855699
323,1875758,20242,1905574
324,1839702,23221,1872294
325,1837166,20337,1866077
326,1832444,20657,1861471
327,1823573,20329,1852643
328,1824592,23660,1856548
329,1827962,20443,1856831
330,1830055,20337,1858985
331,1833370,20676,1862897
332,1831129,20496,1860569
333,1830592,23049,1862548
334,1831443,20591,1860868
335,1831333,20689,1860503
336,1832092,20121,1860860
337,1831721,22914,1862969
338,1830944,20586,1859974
339,1826980,20388,1855720
340,1822499,20282,1851392
341,1863018,20380,1892101
342,1842647,23711,1874895
343,1834110,21105,1863808
344,1832648,20388,1861905
345,1829221,20393,1858429
346,1828036,23798,1860760
347,1831999,20396,1861154
348,1832055,20327,1861474
349,1828684,20351,1857980
350,1825425,20560,1854689
351,1821629,23317,1853519
352,1823592,20544,1852580
353,1827721,20457,1856826
354,1826239,20555,1855850
355,1826666,23460,1858977
356,1825222,20613,1854482
357,1825554,20563,1854803
358,1825889,20401,1854993
359,2297254,20388,2327197
360,1840573,375919,2225622
361,1825185,23465,1857186
362,1830685,20563,1860043
363,1827685,20198,1856641
364,1829036,23269,1860824
365,1833555,20293,1862477
366,1829869,20428,1859075
367,1830962,20600,1860469
368,1827500,20513,1856456
369,1824221,23436,1855898
370,1820925,20645,1850200
371,1833425,20113,1862612
372,1827463,20526,1857025
373,1830129,23375,1862300
374,1826462,20399,1855380
375,1827722,20423,1856385
376,1825943,20299,1854687
377,1823537,20619,1852600
378,1822629,23579,1854764
379,1827999,20603,1857287
380,1825537,20146,1854367
381,1823407,20429,1852261
382,1826537,22908,1857944
383,1825110,20246,1854227
384,1825110,20363,1854084
385,1827999,20331,1856830
386,1825444,20411,1854465
387,1824407,22778,1855648
388,1831258,20247,1860005
389,1825259,20363,1854122
390,1823648,20591,1853016
391,1824962,23310,1856921
392,1851573,20334,1881130
393,1852276,21303,1883376
394,1836129,22290,1866955
395,1832943,20425,1862331
396,1832499,23663,1864736
397,1829259,20446,1857908
398,1827314,20359,1856210
399,1831333,20383,1860048
400,1830128,23250,1861787
401,1823796,20811,1853070
402,1835369,20446,1864168
403,1823999,20729,1853284
404,1827259,20402,1856197
405,1824369,22954,1855805
406,1828870,20589,1857978
407,1825740,20484,1854483
408,1849147,20285,1878321
409,1827796,23764,1859856
410,1823648,20436,1852510
411,1830740,20405,1859774
412,1825036,20410,1853983
413,1823110,20638,1851989
414,1822426,23450,1854597
415,1824407,20437,1853640
416,1824684,20424,1853386
417,1824832,20318,1853484
418,1822666,22834,1854314
419,1827684,20432,1856968
420,1821870,20326,1851196
421,1823722,20591,1852960
422,1827610,20466,1856910
423,1826851,22649,1858000
424,1825036,20229,1853839
425,1826888,20419,1855992
426,1820981,20424,1849868
427,1823666,22718,1854717
428,1829999,20261,1858871
429,1825888,20340,1854617
430,1825110,20308,1853993
431,1820203,20406,1849165
432,1826666,22737,1857718
433,1822796,20409,1851631
434,1827351,20303,1856358
435,1852980,20587,1882215
436,1832277,23084,1863842
437,1833185,20682,1862144
438,1828907,20687,1857779
439,1834610,20433,1863673
440,1833185,20346,1862160
441,1823222,22992,1854843
442,1830203,20442,1859422
443,1830666,20391,1859909
444,1824980,20489,1854266
445,1825703,22894,1857467
446,1827647,20474,1856565
447,1828814,20905,1858274
448,1821611,20596,1850910
449,1827407,20601,1857063
450,1826499,22950,1858079
451,1827277,20419,1856399
452,1826055,20405,1855460
453,1824833,20559,1854058
454,1825814,23056,1857389
455,1824092,20265,1853098
456,1826648,20345,1855622
457,1823314,20091,1851961
458,1827591,20782,1856910
459,1822814,22964,1854797
460,1821166,20710,1850191
461,1826296,20345,1854844
462,1826444,20591,1855424
463,1827555,22570,1858810
464,1827222,20557,1856316
465,1825258,20544,1854506
466,1821407,20438,1850438
467,1825110,20666,1854369
468,1825128,22811,1856607
469,1829054,20187,1858094
470,1827315,20674,1856470
471,1824870,20476,1853882
472,1823462,22492,1854787
473,1827537,20516,1856830
474,1825166,20447,1854187
475,1829443,20156,1858285
476,1838351,22013,1869290
477,1830629,23733,1862936
478,1833295,20553,1862422
479,1826240,20447,1855206
480,1830906,20416,1859674
481,1828018,22598,1859190
482,1824185,20585,1853344
483,1822240,20368,1850942
484,1825573,20429,1854225
485,1826462,20305,1855341
486,1825407,23136,1857024
487,1826388,20697,1855566
488,1827147,20535,1856201
489,1822388,20263,1851244
490,1822722,23297,1854445
491,1823018,20932,1852376
492,1824573,20475,1853455
493,1824573,20480,1853590
494,1824314,20726,1853688
495,1818351,23057,1849760
496,1821795,20396,1850543
497,1827185,20623,1856474
498,1827906,20481,1856850
499,1823148,23237,1854959
500,1821222,20335,1850020
501,1824295,20489,1853192
502,1827574,20476,1856271
503,1827555,20240,1856202
504,1822092,23664,1854255
505,1824406,20799,1853631
506,1823166,20304,1851748
507,1849314,20476,1878327
508,1831851,23899,1864398
509,1834129,20442,1863052
510,1831277,20392,1860298
511,1828629,20175,1857655
512,1864314,20625,1893346
513,1832907,24159,1866010
514,1831017,20405,1860201
515,1831833,20281,1860817
516,1825240,20379,1854026
517,1827388,23691,1859505
518,1823129,20289,1852048
519,1830296,20517,1859423
520,1830036,20263,1858984
521,1830759,20564,1860156
522,1828407,23358,1860376
523,1823536,20438,1852844
524,1827111,20517,1856090
525,1823314,20856,1852762
526,1828962,23149,1860889
527,1830055,20525,1859043
528,1823000,20531,1852011
529,1823425,20480,1852535
530,1981294,20467,2011076
531,1864518,79094,1954037
532,1858092,25581,1893191
533,1844481,17679,1871252
534,1837888,20388,1867147
535,1834185,24275,1867459
536,1835037,20558,1864557
537,1837758,20285,1867321
538,1836370,20068,1865549
539,1827500,20407,1856814
540,1831647,24127,1864385
541,1834907,20540,1864113
542,1833499,20378,1862785
543,1837111,20643,1866531
544,1826444,23826,1859306
545,1834462,20516,1863756
546,1828758,20336,1857928
547,1828907,20675,1858211
548,1829573,20366,1858476
549,1827851,23437,1860140
550,1826517,20646,1856127
551,1832018,20318,1860836
552,1826648,20268,1855878
553,1860554,23636,1893338
554,1860017,18882,1887918
555,1842980,20998,1872627
556,1830666,21115,1860040
557,1825332,20768,1854545
558,1827740,23136,1859209
559,1827907,20845,1857252
560,1830259,20758,1860053
561,1830944,20171,1860429
562,1827610,22724,1859279
563,1830110,20600,1859117
564,1829628,20568,1858697
565,1828259,20684,1857628
566,1833203,20486,1862059
567,1828777,23113,1860297
568,1824759,20359,1853618
569,1828721,20365,1857993
570,1829685,20777,1858869
571,1821666,23738,1853867
572,1827074,20262,1856316
573,1827370,20767,1856877
574,1826980,20532,1856253
575,1825332,20537,1854814
576,1825481,23609,1857700
577,1828981,20762,1858446
578,1829888,20267,1858989
579,1828518,20569,1857902
580,1825443,23492,1857547
581,1830351,20590,1859497
582,1842481,20559,1871595
583,1832425,20583,1861934
584,1832407,20403,1861643
585,1827647,23271,1859677
586,1831314,20758,1860757
