iter,compute_ns,wake_lag_ns,e2e_ns
215,1277469,20306,1306497
216,1274748,21694,1304589
217,1275618,20203,1304487
218,1278488,19822,1306458
219,1277118,20146,1306189
220,1277599,21868,1307892
221,1276599,20024,1305494
222,1275599,19866,1304021
223,1275691,20282,1305233
224,1273988,20217,1303019
225,1276340,21068,1306334
226,1272970,20040,1301583
227,1275488,20085,1304166
228,1281080,19927,1309730
229,1279877,21668,1310859
230,1275210,19954,1303497
231,1273302,20092,1302413
232,1278284,20082,1306848
233,1279617,19998,1308597
234,1279840,21350,1310208
235,1282673,19969,1311679
236,1280451,20034,1308929
237,1280543,20116,1309641
238,1277988,21727,1308178
239,1276599,20032,1305575
240,1280284,19818,1308436
241,1277895,19790,1306852
242,1279302,19984,1307916
243,1283247,21557,1313878
244,1288914,20529,1317850
245,1285877,20093,1315247
246,1281284,20009,1309737
247,1285821,21397,1316552
248,1283228,20202,1311986
249,1284525,20007,1313495
250,1303709,20201,1332300
251,1295673,19876,1324512
252,1285395,21820,1315938
253,1288136,20051,1316965
254,1298117,20115,1326918
255,1289173,20050,1317908
256,1301858,21846,1332278
257,1295914,20095,1324212
258,1294043,20159,1322943
259,1278969,20020,1307267
260,1276618,20195,1305275
261,1275081,21787,1305627
262,1279691,19962,1307765
263,1289339,20045,1317681
264,1282303,20035,1310356
265,1290154,21757,1319856
266,1280710,20117,1308883
267,1279043,20052,1307558
268,1276636,20134,1305085
269,1298117,20291,1327501
270,1285210,22106,1315741
271,1292228,20170,1320602
272,1301025,20215,1330073
273,1292969,19928,1321212
274,1284302,21835,1314804
275,1291580,19936,1319924
276,1294044,20074,1322062
277,1291543,19898,1319737
278,1292469,20036,1320875
279,1294339,21813,1324430
280,1277950,19970,1306476
281,1293432,20071,1321818
282,1277895,20043,1306549
283,1277747,21468,1307845
284,1293229,19977,1321575
285,1290599,19893,1318973
286,1293617,20068,1321963
287,1292377,20040,1321305
288,1276822,21780,1306990
289,1290247,20233,1318628
290,1282024,20075,1309989
291,1290395,19880,1318164
292,1307118,21416,1336404
293,1297821,20092,1326264
294,1293284,20063,1321384
295,1279470,20109,1307745
296,1292729,19951,1320957
297,1284450,21154,1313994
298,1296710,19940,1325113
299,1290118,20005,1318474
300,1291377,20106,1319575
301,1294173,21550,1324000
302,1283524,19984,1311546
303,1296636,19974,1324999
304,1298043,19779,1326637
305,1298192,19992,1326609
306,1291488,21639,1322053
307,1290988,19907,1319302
308,1281544,20064,1309903
309,1292673,20035,1321005
310,1300118,21757,1330319
311,1296284,19951,1325050
312,1286229,20145,1314577
313,1291877,19931,1320141
314,1280618,20180,1309131
315,1301284,22087,1331890
316,1289840,19966,1318343
317,1294766,20160,1323537
318,1312247,19965,1341527
319,1306525,22742,1338397
320,1304877,20103,1334072
321,1296377,20000,1324655
322,1292469,19898,1321182
323,1289673,20018,1318320
324,1287099,21758,1317135
325,1302191,19970,1330939
326,1289766,19997,1318522
327,1292747,19987,1321827
328,1291451,21746,1321956
329,1280858,19866,1309132
330,1284284,20189,1312788
331,1300581,19994,1329111
332,1290580,19929,1319750
333,1304099,21595,1334527
334,1291802,20085,1321073
335,1295432,20057,1323970
336,1294895,20047,1324108
337,1295655,21713,1326145
338,1316506,20055,1345265
339,1295599,20341,1324422
340,1304432,19998,1333671
341,1348451,20062,1378235
342,1575355,28006,1617732
343,1601503,23293,1644185
344,1533523,21820,1571620
345,1611151,22699,1649646
346,1547337,33865,1596924
347,1591800,22670,1630895
348,1603744,24660,1646441
349,1593874,22428,1637487
350,1571300,24159,1612384
351,1580800,36751,1631532
352,1640947,22148,1683818
353,1551207,21898,1590957
354,1568485,22814,1609521
355,1555744,38406,1609409
356,1616503,24970,1662473
357,1555189,24367,1599538
358,1607855,23339,1649657
359,1619744,23014,1663332
360,1455024,33310,1502629
361,1371339,20671,1403657
362,1336024,20494,1366574
363,1318766,20373,1348934
364,1344506,24484,1379545
365,1327654,20214,1357720
366,1319395,20353,1349062
367,1313432,20380,1342867
368,1311543,20425,1340894
369,1300469,22573,1331987
370,1285747,20267,1314829
371,1290414,20424,1319652
372,1294729,20377,1323661
373,1284543,21765,1315161
374,1310192,20404,1339188
375,1280729,20099,1309383
376,1294007,20108,1322170
377,1282581,20413,1311401
378,1281191,22209,1312068
379,1288229,20348,1317151
380,1309599,20024,1337901
381,1295340,20218,1324114
382,1300118,22126,1330558
383,1297673,20413,1326141
384,1317896,20144,1346521
385,1301006,20357,1330178
386,1282951,20181,1311317
387,1291155,21922,1321539
388,1293988,19931,1322604
389,1292544,19977,1321132
390,1284562,20412,1313048
391,1298247,21542,1327900
392,1296488,20088,1324576
393,1293470,20171,1321826
394,1294636,20125,1323631
395,1293488,20079,1321604
396,1290340,21949,1320881
397,1291711,20217,1320428
398,1276136,20319,1305196
399,1277451,20069,1306020
400,1279284,21976,1310057
401,1276636,20356,1305400
402,1282951,20254,1311964
403,1291266,20189,1319825
404,1278303,20217,1307483
405,1275951,22087,1306112
406,1276970,20170,1305955
407,1293821,20087,1322019
408,1283470,20337,1312603
409,1282081,21967,1312325
410,1280599,20068,1309205
411,1280210,20263,1308603
412,1278322,20290,1307223
413,1278673,20355,1307306
414,1282451,21725,1312991
415,1281321,20383,1309982
416,1294451,20466,1323621
417,1281562,20179,1310223
418,1282562,21679,1312371
419,1282321,20410,1311046
420,1279655,20253,1308685
421,1296525,20392,1325509
422,1290340,20253,1319722
423,1295284,22141,1326074
424,1279785,20077,1308879
425,1283692,20512,1312537
426,1281321,20021,1310324
427,1293877,21762,1324083
428,1293747,20160,1322814
429,1279007,20317,1308101
430,1290821,20067,1319370
431,1294469,20243,1323583
432,1279285,22372,1310490
433,1277137,20196,1305425
434,1279580,20150,1308175
435,1292302,20307,1321055
436,1276266,22196,1307092
437,1278321,20242,1306749
438,1290173,20177,1319036
439,1273507,20150,1302193
440,1276525,20140,1304814
441,1276174,21955,1306665
442,1274154,20186,1302675
443,1276692,20085,1305221
444,1275248,20223,1303897
445,1275877,22316,1306822
446,1279544,20121,1308517
447,1274506,20038,1303415
448,1274340,19973,1302535
449,1273507,20112,1302433
450,1278803,21556,1308470
451,1286044,20510,1314905
452,1277266,20149,1305711
453,1308433,20028,1337035
454,1285377,22158,1316313
455,1278785,20167,1307674
456,1277951,20176,1306794
457,1280932,20148,1309655
458,1277358,20232,1306035
459,1285636,21491,1315701
460,1281081,20130,1309933
461,1278489,20361,1307682
462,1276562,20130,1305303
463,1279488,21648,1309969
464,1279506,20213,1308145
465,1277266,20277,1305840
466,1278729,20120,1306978
467,1274210,20055,1302580
468,1274766,21314,1304191
469,1277525,20101,1305737
470,1279136,20388,1307617
471,1276173,20101,1304886
472,1277192,21175,1306552
473,1275896,20018,1304654
474,1273321,20194,1301626
475,1275729,19962,1303876
476,1302766,20212,1331218
477,1282877,22749,1314404
478,1281433,20240,1310487
479,1277210,20119,1305811
480,1281580,20091,1310042
481,1274822,21869,1305061
482,1277414,20323,1306163
483,1277785,20221,1306394
484,1273303,20193,1302551
485,1274951,19998,1303579
486,1276211,21924,1306579
487,1275359,20211,1304236
488,1276414,20128,1304727
489,1279729,19933,1308143
490,1275599,22026,1305662
491,1281155,20035,1309801
492,1279247,20137,1308162
493,1277155,19979,1305467
494,1276063,20229,1304977
495,1279025,22118,1309569
496,1336432,20312,1367281
497,1304784,20155,1334383
498,1304081,20201,1333485
499,1288433,22349,1320300
500,1292673,20210,1322180
501,1288877,20182,1318078
502,1283062,20099,1311957
503,1280007,20312,1308855
504,1284136,22201,1315189
505,1279803,20247,1308550
506,1283026,19960,1311466
507,1281248,20265,1310198
508,1279932,21543,1310161
509,1279284,20182,1308096
510,1280933,20135,1309457
511,1281488,20015,1309892
512,1316969,20172,1345845
513,1281432,22283,1312494
514,1279265,20015,1307984
515,1282988,20191,1311642
516,1278358,20015,1306873
517,1275970,21237,1305373
518,1283099,20024,1311382
519,1278599,20292,1307280
520,1278155,20190,1306938
521,1278395,19755,1306632
522,1276192,21514,1306188
523,1275821,20005,1303826
524,1278044,20162,1306595
525,1275692,19986,1304271
526,1277488,21190,1307048
527,1276229,19940,1304835
528,1281840,20171,1310715
529,1282359,20088,1310854
530,1282451,19986,1310900
531,1281136,21523,1311289
532,1278044,20143,1306742
533,1278562,20171,1307085
534,1288210,20032,1317483
535,1281081,21643,1311446
536,1282748,20097,1312048
537,1274526,19958,1303168
538,1280692,19911,1309122
539,1277618,20013,1306483
540,1280655,21809,1311594
541,1278506,19911,1306992
542,1275544,20235,1304390
543,1274211,19967,1303232
544,1277637,21670,1307825
545,1280581,19957,1309279
546,1285488,20114,1314362
547,1282265,19994,1311186
548,1280062,20022,1308825
549,1278525,22133,1309380
550,1282711,19920,1311371
551,1276914,20059,1305380
552,1277969,20031,1306463
553,1280618,21975,1311204
554,1276248,19984,1304843
555,1277784,20012,1306574
556,1278821,20243,1307657
557,1275396,20345,1304333
558,1278840,21197,1308444
559,1278636,20262,1307194
560,1277043,20234,1305833
561,1278285,20169,1306972
562,1277229,21299,1306953
563,1276099,20030,1304629
564,1278174,20150,1306731
565,1278100,20122,1306536
566,1279803,19854,1308286
567,1277654,21706,1308194
568,1285859,19919,1314332
569,1291100,20094,1319767
570,1287044,19992,1315758
571,1282192,22233,1313332
572,1287155,19983,1316008
573,1282988,20011,1311869
574,1282988,20150,1311841
575,1281821,19955,1310184
576,1280470,22122,1311425
577,1280433,20094,1309119
578,1279766,20122,1308387
579,1282692,20149,1311452
580,1279766,21686,1309767
581,1285099,20269,1313832
582,1279896,20112,1308526
583,1278248,20047,1306998
584,1279506,20130,1308452
585,1277877,21408,1308396
586,1276432,20547,1305591
587,1329395,20612,1360970
588,1286692,20084,1315701
589,1284544,22621,1315572
590,1287433,20000,1315951
591,1297470,20269,1326701
592,1284026,20204,1313210
593,1285358,20250,1314646
594,1280507,21694,1310923
595,1300914,20204,1329766
596,1287562,20120,1316053
597,1280933,20000,1309840
598,1282359,22611,1313654
599,1279895,20194,1308460
600,1275933,20314,1305154
601,1278211,19990,1306349
602,1279210,20018,1308080
603,1285896,21518,1316117
604,1281284,20157,1310108
605,1281543,20110,1310302
606,1278303,19860,1307052
607,1275840,21508,1306219
608,1280285,19944,1309117
609,1276711,20342,1305552
610,1280396,20240,1309191
611,1275062,20119,1303552
612,1279562,21786,1309737
613,1277451,20128,1305765
614,1278729,20045,1307070
615,1277784,20221,1306524
616,1280747,21665,1310579
617,1277044,20008,1305440
618,1279007,19998,1307690
619,1278321,20026,1306514
620,1276489,20109,1305005
621,1275507,21239,1304857
622,1275581,20230,1304292
623,1278933,20202,1307597
624,1277136,19933,1305199
625,1276247,21044,1305514
626,1274747,20090,1303171
627,1275414,20118,1303773
628,1278043,19924,1306208
629,1274785,20044,1303162
630,1274359,21655,1304421
631,1276932,20035,1305504
632,1287062,20062,1315587
633,1280580,20090,1309171
634,1283933,22016,1314837
635,1280007,20044,1308661
636,1279210,19905,1307800
637,1297025,20247,1326587
638,1371802,21645,1403484
639,1299970,22756,1331892
640,1291914,20339,1320976
641,1286266,20275,1314985
642,1286655,20080,1315272
643,1283636,22728,1314827
644,1279951,20034,1308299
645,1281210,20043,1309698
646,1277858,20071,1306281
647,1281358,20117,1309753
648,1281321,21857,1312049
649,1278433,20126,1306762
650,1274784,20154,1303438
651,1279673,20015,1308021
652,1277395,21811,1307799
653,1277025,20209,1306160
654,1277747,20329,1306428
655,1278488,20116,1307289
656,1282414,19922,1310873
657,1275747,21977,1306669
658,1274562,20135,1303178
659,1275748,19996,1304261
660,1277710,20097,1306437
661,1286470,21708,1316770
662,1282044,19977,1310780
663,1279710,20134,1308622
664,1274784,19866,1303298
665,1279081,20116,1308011
666,1276877,21782,1307085
667,1275322,19884,1303613
668,1276358,20078,1305214
669,1279525,19921,1308538
670,1275673,21513,1305742
671,1276599,20152,1305251
672,1276915,20180,1305742
673,1275859,19911,1304436
674,1275544,19883,1304297
675,1282840,21661,1313186
676,1279933,19930,1308381
677,1276951,20068,1305705
678,1276340,19892,1304603
679,1276211,21281,1305880
680,1279118,20068,1307797
681,1275136,20133,1303658
682,1300933,20050,1329593
683,1279673,20040,1308065
684,1276340,22577,1307417
685,1279618,20012,1308260
686,1277562,20188,1306380
687,1277840,20031,1306445
688,1281822,21679,1311741
689,1504134,21743,1539915
690,1566782,22660,1607886
691,1518949,21854,1557822
692,1697985,26678,1744792
693,1577634,29030,1621664
694,1538356,22595,1576784
695,1579207,21086,1618978
696,1543022,23817,1586136
697,1441005,34150,1488192
698,1401672,25493,1438776
699,1317636,20372,1348916
700,1409339,20252,1441220
701,1433283,30761,1477470
702,1326858,27891,1365267
703,1324432,28011,1362702
704,1387024,25187,1494007
705,1368969,20603,1438794
706,1320654,23566,1387109
707,1318358,20372,1379378
708,1452209,24011,1555385
709,1402764,20409,1474580
710,1352710,21807,1418220
711,1339469,21492,1404738
712,1342043,20501,1441599
713,1358691,20751,1423905
714,1347488,20501,1413618
715,1320136,23279,1384896
716,1327951,21066,1411460
717,1331154,20945,1393636
718,1340284,20454,1404108
719,1375228,20334,1439413
720,1367283,21852,1470024
721,1610374,24417,1715253
722,1598726,22167,1693596
723,1609614,22787,1703753
724,1571115,23732,1684827
725,1556671,22704,1647374
726,1614707,24769,1713086
727,1584559,22908,1680151
728,1613837,22917,1726975
729,1545356,27898,1638309
730,1680966,23759,1780354
731,1585967,30139,1690845
732,1595578,21926,1709243
733,1519449,33426,1622078
734,1621244,23602,1719198
735,1625263,21593,1723504
736,1564004,22270,1676014
737,1624819,22835,1728505
738,1561690,25873,1657284
739,1506542,22327,1591109
740,1372524,20337,1466805
741,1381414,20661,1450981
742,1330858,22439,1396945
743,1346395,20745,1434992
744,1358283,20533,1423502
745,1334396,20487,1398641
746,1353154,20330,1418651
747,1319044,21571,1402873
748,1345821,20470,1410809
749,1319618,20498,1381986
750,1321321,20934,1384921
751,1305452,21712,1386922
752,1332413,20203,1393746
753,1335358,20287,1397478
754,1326673,20130,1386988
755,1314600,20381,1393813
756,1322006,22159,1384461
757,1326062,20428,1387249
758,1307858,20493,1368944
759,1310136,20188,1389250
760,1331191,22077,1392583
761,1316802,20068,1376945
762,1357544,20282,1422695
763,1327784,20255,1409261
764,1344099,20616,1406937
765,1322192,21709,1383438
766,1330766,20404,1392540
767,1316488,21099,1394568
768,1329655,20646,1391374
769,1311099,21294,1373078
770,1322896,20323,1383977
771,1315377,20647,1405690
772,1338284,20268,1400404
773,1326766,20389,1388247
774,1306525,21519,1367321
775,1317562,20918,1395257
776,1329951,20168,1389582
777,1321081,20178,1381351
778,1307951,21382,1367573
779,1313859,20855,1393638
780,1329358,20179,1390685
781,1316470,20207,1375362
782,1310025,20699,1369612
783,1310043,21643,1389835
784,1327173,20449,1388604
785,1313432,20367,1372614
786,1315951,20747,1377753
787,1310784,21617,1390809
788,1326062,20312,1386430
789,1324043,20341,1384754
790,1315451,20610,1376246
791,1321858,20527,1401551
792,1321396,21490,1382774
793,1320970,20630,1382580
794,1311266,20176,1370164
795,1312951,20279,1389563
796,1319080,22242,1381693
797,1324099,20418,1385573
798,1314414,20150,1374990
799,1313562,20882,1392981
800,1322192,20855,1383824
801,1313506,22429,1375751
802,1320636,21161,1381353
803,1315025,21134,1394492
804,1329488,20348,1390243
805,1307081,22200,1368095
806,1314895,21098,1394438
807,1318840,21090,1380244
808,1318154,20266,1378495
809,1311433,20091,1371153
810,1309339,21202,1388542
811,1320748,20730,1380644
812,1310247,22536,1372302
813,1321729,20157,1383219
814,1303711,21324,1382201
815,1323636,20445,1385748
816,1311691,20844,1372758
817,1303248,20298,1362434
818,1310321,20067,1386351
819,1306377,21827,1368129
820,1309396,20299,1368787
821,1304506,20180,1363575
822,1424821,21393,1521453
823,1356692,22375,1427955
824,1429858,21385,1507927
825,1406635,20913,1480566
826,1351247,20867,1443410
827,1377988,20618,1448123
828,1391839,22544,1463771
829,1360543,20498,1428374
830,1367025,21286,1473106
831,1413728,21314,1488486
832,1349895,22814,1420505
833,1369544,20842,1436644
834,1381932,21278,1473598
835,1382562,20714,1456145
836,1367488,21187,1437285
837,1362117,22205,1434322
838,1379636,20808,1470906
839,1366136,20429,1434508
840,1353988,20624,1420537
841,1374061,22124,1446092
842,1373858,20671,1466380
843,1383895,21217,1453760
844,1383025,20635,1455770
845,1382765,20663,1452872
846,1360488,22330,1461706
847,1455246,21914,1532252
848,1366432,20738,1434170
849,1331821,20970,1394439
850,1314173,21637,1396699
851,1337487,20592,1401375
852,1322599,20379,1383570
853,1314210,20944,1375506
854,1341266,20713,1427793
855,1334303,23251,1401146
856,1325710,20668,1386007
857,1329377,20215,1391573
858,1315025,21836,1397268
859,1308007,22651,1372324
860,1328525,21012,1389463
861,1317617,20541,1377973
862,1369284,20902,1458741
863,1332636,20634,1396937
864,1319043,21301,1380807
865,1312562,21811,1373521
866,1362617,20636,1447400
867,1379580,21145,1449743
868,1356951,21905,1424596
869,1367895,20896,1455939
870,1366840,20424,1433597
871,1356451,20971,1427218
872,1360099,21166,1429357
873,1340450,22592,1430931
874,1373080,20880,1441923
875,1348877,20408,1414562
876,1388432,20603,1458294
877,1331322,22344,1419128
878,1336802,20910,1399804
879,1321266,20197,1382092
880,1312544,20392,1372269
881,1313081,20624,1390778
882,1310488,22661,1372742
883,1323617,20301,1382696
884,1312599,20403,1372317
885,1316785,20746,1395586
886,1315543,22691,1379179
887,1312673,20645,1373374
888,1311581,20322,1370346
889,1321803,20850,1414689
890,1323840,20045,1385218
891,1343766,21823,1408829
892,1320673,20610,1383376
893,1323359,21861,1406774
894,1320062,20426,1382618
895,1312211,21686,1374507
896,1310729,20270,1369980
897,1305914,21076,1387267
898,1317507,20326,1378944
899,1309895,20429,1370639
900,1316155,21799,1378287
901,1316118,20235,1394334
902,1318377,20060,1379195
903,1308062,20143,1367113
904,1299896,21533,1359798
905,1306562,20283,1383104
906,1326766,20348,1388077
907,1307414,20266,1367531
908,1308155,20294,1367152
909,1295636,21109,1372819
910,1324765,20267,1385940
911,1310581,20147,1370320
912,1311544,21749,1373367
913,1302044,21935,1382348
914,1321654,20352,1383599
915,1309080,20399,1368720
916,1304006,20668,1363971
917,1307451,21104,1384721
918,1312432,22252,1374406
919,1315396,20429,1374527
920,1311859,20846,1373074
921,1309674,20818,1387139
922,1314414,21578,1376418
923,1318692,20440,1379946
924,1317785,20246,1377493
925,1304710,20829,1381984
926,1311729,20284,1372049
927,1300729,21414,1360124
928,1312451,20460,1372207
929,1313266,21118,1389810
930,1313803,20554,1373912
931,1305451,22054,1366301
932,1305229,20212,1363941
933,1304099,20981,1381654
934,1320340,20287,1380460
935,1316988,20130,1376822
936,1302192,21723,1379581
937,1319896,21103,1382999
938,1308117,20947,1368527
939,1305859,20253,1366314
940,1301655,21697,1378463
941,1323469,21022,1385713
942,1304470,21254,1365945
943,1312988,20430,1372214
944,1303062,20736,1378650
945,1310451,21478,1372373
946,1307081,20932,1368049
947,1317191,20571,1377966
948,1314803,20581,1409235
949,1331136,22933,1396495
950,1312451,21035,1372597
951,1317044,20434,1377625
952,1307895,20259,1385431
953,1321932,20935,1382923
954,1302322,21639,1361627
955,1312933,21445,1373803
956,1306174,20159,1383109
957,1316896,20779,1378082
958,1305914,21780,1367527
959,1312802,20364,1374296
960,1305748,20447,1391305
961,1319914,20698,1381260
962,1308563,20337,1369566
963,1304525,21541,1365937
964,1316988,20125,1396205
965,1320322,20394,1380012
966,1306174,20311,1366040
967,1302581,21460,1361874
968,1308081,20377,1385661
969,1315377,20165,1375875
970,1310896,20378,1371625
971,1302525,21147,1362431
972,1300025,21796,1377617
973,1315043,20083,1375015
974,1310859,20482,1371840
975,1313692,20936,1374201
976,1302026,21307,1379739
977,1324580,20224,1387471
978,1315118,20234,1373962
979,1308636,20854,1368009
980,1310043,20346,1388093
981,1312599,22568,1375593
982,1315173,21689,1377047
983,1304933,20421,1364724
984,1316099,19949,1394918
985,1311637,22302,1374289
986,1309544,21108,1371040
987,1312599,20821,1373012
988,1314155,20238,1391781
989,1313673,20822,1374236
990,1304451,21563,1365032
991,1307451,20832,1366968
992,1315951,20527,1392422
993,1316673,21037,1378413
994,1308673,21426,1368692
995,1312025,21010,1372849
996,1307155,20057,1381822
997,1311006,20807,1372350
998,1307692,20761,1367582
999,1298599,21299,1376027
1000,1314877,20827,1378074
1001,1312544,20300,1372454
1002,1301062,20180,1359279
1003,1296210,21884,1374742
1004,1318469,20320,1380048
1005,1317192,20033,1378521
1006,1327802,20469,1391382
1007,1317192,20349,1411336
1008,1321803,21646,1384948
1009,1318025,20100,1379624
1010,1314248,20647,1373801
1011,1309100,20379,1387070
1012,1312043,21934,1374459
1013,1312191,20148,1370858
1014,1307322,20565,1367238
1015,1314173,20223,1393618
1016,1321266,20325,1381683
1017,1303414,21270,1363091
1018,1306581,20613,1367027
1019,1307359,20197,1384759
1020,1314470,20392,1374991
1021,1305118,21522,1365473
1022,1312636,20198,1372668
1023,1304914,20134,1381307
1024,1348432,20514,1411501
1025,1310895,20839,1372938
1026,1304748,21746,1365753
1027,1309210,20238,1388614
1028,1317544,20192,1377494
1029,1323692,20405,1384986
1030,1305118,22387,1366505
1031,1310525,20915,1389792
1032,1322821,20962,1383320
1033,1315211,20083,1374478
1034,1309155,20260,1368673
1035,1299988,21704,1379488
1036,1315859,20270,1376331
1037,1304414,20113,1363934
1038,1300803,20456,1359351
1039,1303229,21308,1379351
1040,1310599,20170,1370472
1041,1310507,20179,1370260
1042,1301840,20282,1361158
1043,1301729,20384,1377594
1044,1304673,21347,1364872
1045,1315914,20968,1376345
1046,1306488,20311,1365003
1047,1302136,20525,1378049
1048,1306655,21433,1367661
1049,1308618,21257,1369523
1050,1315080,20193,1375273
1051,1305099,20258,1381838
1052,1333581,20990,1397755
1053,1309136,22083,1372126
1054,1314914,20333,1376284
1055,1310748,21010,1389979
1056,1321507,20409,1383137
1057,1309859,21316,1370026
1058,1313914,20474,1372777
1059,1306580,20984,1385212
1060,1319896,20475,1381111
1061,1318025,20355,1376936
1062,1307099,21504,1385195
1063,1317785,20458,1377520
1064,1308118,20301,1367437
1065,1305933,20366,1364836
1066,1293488,21274,1384836
