iter,compute_ns,wake_lag_ns,e2e_ns
241,1828459,19969,1857409
242,1826108,20148,1855162
243,1828663,22884,1860176
244,1837940,20137,1867133
245,1830255,20075,1859053
246,1830070,20180,1859231
247,1829607,22509,1861412
248,1831126,20095,1860091
249,1829422,20033,1858399
250,1836014,20212,1865023
251,1832551,20168,1861849
252,1829922,22682,1861697
253,1835329,20046,1864320
254,1830756,20114,1859832
255,1829366,19959,1858585
256,1830589,22918,1862933
257,1828052,20171,1857315
258,1827293,20405,1856735
259,1830885,20010,1860247
260,1823959,19948,1853148
261,1827682,22833,1859329
262,1826903,20530,1856545
263,1828885,20153,1858075
264,1827274,19869,1856106
265,1825811,22920,1857694
266,1835589,20247,1864891
267,1836570,20222,1865570
268,1829348,19975,1858378
269,1831496,20061,1860409
270,1829181,22779,1861071
271,1827218,20180,1856398
272,1826496,20063,1855873
273,1829737,20001,1858534
274,1826682,23070,1858844
275,1827793,20157,1856912
276,1826422,20076,1855480
277,1824459,20014,1853510
278,1831200,20415,1860504
279,1830051,23189,1862444
280,1828089,20164,1857289
281,1853107,20009,1882283
282,1833774,21799,1864536
283,1830218,24572,1863754
284,1835478,20233,1864414
285,1836014,19948,1864815
286,1827718,19942,1856420
287,1828774,19880,1857432
288,1832663,23024,1864501
289,1828200,20147,1857273
290,1828811,20067,1858285
291,1832441,20282,1861816
292,1829903,21908,1860626
293,1830163,20087,1859323
294,1824829,19876,1853335
295,1830941,20203,1859625
296,1834848,20049,1864008
297,1825904,22711,1857578
298,1826959,20020,1855793
299,1828052,19995,1856954
300,1827571,19951,1856447
301,1828329,22169,1859591
302,1826367,19996,1855233
303,1825422,20267,1854597
304,1855589,20187,1885442
305,1829552,21551,1860640
306,1835311,23547,1868283
307,1834218,20114,1863314
308,1838848,20089,1868104
309,2206328,20453,2239504
310,2154088,295282,2462129
311,2147866,35776,2198105
312,2241810,28658,2288098
313,2216125,34541,2268184
314,2213088,28183,2254326
315,2188940,331918,2532969
316,2143551,33579,2192834
317,2199995,36110,2253994
318,2218606,35233,2267895
319,2161662,323506,2496927
320,2166014,37389,2216681
321,2215495,34475,2267063
322,2236939,30636,2282057
323,2251477,31351,2298847
324,2155921,355272,2522953
325,2167921,31063,2211466
326,2251736,29890,2296107
327,2119940,30161,2165657
328,1949496,233045,2193375
329,1881385,25817,1917184
330,1864904,23181,1897418
331,1888755,18323,1916671
332,1866311,22965,1899498
333,1878052,24275,1912160
334,1862811,22380,1895394
335,1848311,16855,1875036
336,1876625,21404,1907233
337,1851404,22937,1883507
338,1839144,22208,1870408
339,1842996,21017,1872827
340,1840255,20399,1869414
341,1894829,20207,1924148
342,1849644,23444,1882255
343,1843922,21863,1874730
344,1844978,20394,1874186
345,1836737,20091,1865995
346,1838533,23235,1871028
347,1845589,20062,1874669
348,1838034,20204,1866978
349,1840219,20123,1869064
350,1843756,20265,1872780
351,1835144,22502,1866498
352,1839700,20162,1868954
353,1837107,20637,1866726
354,1837496,20019,1866608
355,1834126,23052,1866178
356,1839089,20249,1868486
357,1835811,20187,1865035
358,1831941,20200,1861048
359,2299995,20101,2330188
360,1853385,377762,2240592
361,1832256,23553,1864512
362,1836478,20139,1865783
363,1833959,20207,1863406
364,1843070,22814,1875180
365,1833811,20492,1863674
366,1835904,20153,1865038
367,1835274,20072,1864772
368,1835644,20177,1865173
369,1833866,22895,1865798
370,1834163,20185,1863514
371,1837866,20178,1867119
372,1830107,20098,1859260
373,1857311,22556,1889089
374,1842662,21309,1873453
375,1842478,24229,1875577
376,1863144,20278,1893181
377,1838607,21197,1868786
378,1837126,23101,1869189
379,1853644,20224,1882979
380,1836422,21754,1867121
381,1840385,20581,1869837
382,1833774,23281,1866351
383,1833181,20330,1862326
384,1840052,20101,1868857
385,1838144,20262,1867202
386,1830182,20033,1858862
387,1833459,22917,1865154
388,1837014,20318,1866629
389,1830644,20238,1860030
390,1835552,20065,1864746
391,1830996,23172,1862927
392,1829626,20295,1859050
393,1829774,20011,1858859
394,1831625,20023,1860963
395,1837922,19942,1866624
396,1835570,22697,1867268
397,1833959,20135,1863224
398,1836274,20370,1865366
399,1831682,20123,1860563
400,1830256,22674,1862040
401,1830922,20223,1860238
402,1836440,20309,1865546
403,1837645,20099,1866799
404,1830570,20278,1859552
405,1831570,23181,1863844
406,1832645,20323,1861689
407,1838089,20168,1867109
408,1834885,20291,1864158
409,1830848,23046,1862839
410,1837718,20095,1867036
411,1835051,20145,1864326
412,1832404,20046,1861264
413,1833626,20132,1863109
414,1834700,22905,1866883
415,1829959,20214,1859413
416,1829033,20318,1858092
417,1833644,20071,1862993
418,1827200,23067,1859285
419,1837996,19987,1866779
420,1829144,20073,1857587
421,1835089,20288,1864359
422,1830441,20004,1859371
423,1826904,22944,1858626
424,1837977,20086,1866934
425,1830366,20265,1859650
426,1828607,20166,1857310
427,1831737,22680,1863361
428,1828885,20044,1857614
429,1831477,20186,1860589
430,1838477,20087,1867898
431,1830145,20118,1859243
432,1829848,22965,1861683
433,1832274,20088,1860899
434,1825126,20193,1854134
435,1826108,20131,1855090
436,1831274,22812,1863104
437,1832163,20583,1861561
438,1830144,20244,1859203
439,1831644,20145,1861215
440,1832051,20120,1861319
441,1825719,23375,1857945
442,1954348,20516,1983864
443,1870756,24880,1905747
444,1955088,22707,1988462
445,1927107,45388,1983458
446,1927792,26122,1965229
447,1924255,24116,1959130
448,1914144,24443,1949143
449,1925329,24011,1959451
450,1902311,26784,1939243
451,1914422,26556,1950996
452,1915626,24512,1949934
453,1916440,24246,1951113
454,1875718,27835,1913534
455,1886570,23588,1919269
456,1933829,23377,1967799
457,1920662,24297,1955700
458,1920051,23735,1954675
459,1897496,30564,1937819
460,1927459,23780,1961998
461,1909848,24366,1944751
462,1938218,24860,1974078
463,1919626,28818,1958407
464,1870237,24312,1903956
465,1908552,22750,1940394
466,1894181,23966,1927888
467,1865681,24496,1899974
468,1884144,24159,1917784
469,1893736,23393,1927019
470,1864385,24850,1897975
471,1846774,18436,1874228
472,1844367,24043,1876798
473,1841385,22240,1872125
474,1842699,20345,1871507
475,1837015,20209,1865557
476,1839441,20073,1867809
477,1839015,22235,1869916
478,1831774,20284,1860762
479,1842922,19981,1871589
480,1838588,20271,1867749
481,1833292,22656,1864819
482,1840737,19964,1869442
483,1840551,20199,1869454
484,1834959,20026,1863929
485,1834256,20112,1863052
486,1832459,22163,1863474
487,1832811,19842,1861134
488,1833162,20021,1862609
489,1834903,19903,1863306
490,1836200,22658,1867413
491,1834070,20152,1862925
492,1832162,20164,1860900
493,1832255,19842,1860783
494,1831014,19892,1859721
495,1834052,23017,1865883
496,1837015,20085,1865544
497,1830589,20004,1859685
498,1831459,20090,1860235
499,1832719,22845,1864138
500,1837051,20006,1865761
501,1832108,19925,1860495
502,1830162,19900,1858489
503,1832478,20097,1861019
504,1829756,22797,1860867
505,1832015,20013,1860564
506,1833459,20099,1861891
507,1828663,20278,1857366
508,1831940,22940,1863325
509,1828070,19989,1856670
510,1832126,19816,1860331
511,1834404,20087,1862750
512,1861589,20155,1890207
513,1837311,23095,1869054
514,1835811,20163,1864733
515,1830589,20379,1859801
516,1831829,20002,1861054
517,1841311,22590,1872734
518,1835755,20139,1864487
519,1831681,19966,1860203
520,1832459,19904,1860808
521,1833866,20009,1862005
522,1835051,22412,1866001
523,1832441,20035,1860902
524,1834199,20066,1862877
525,1833830,20060,1862370
526,1833274,22926,1864792
527,1837200,20049,1865712
528,1833700,20135,1862687
529,1838330,20092,1866995
530,1831348,20085,1860118
531,1833959,22470,1865299
532,1831292,20112,1860182
533,1831366,20068,1859953
534,1876311,20099,1905317
535,1844496,23261,1877146
536,1837885,20662,1867362
537,1836755,20174,1865781
538,1830848,20094,1859701
539,1830607,19828,1859232
540,1834348,22453,1865505
541,1833051,20280,1861980
542,1835071,20070,1863622
543,1852830,20175,1882412
544,1834607,22763,1866445
545,1837144,20090,1865846
546,1835329,20158,1864469
547,1830181,19837,1858703
548,1832626,19997,1861734
549,1834700,22659,1866211
550,1829459,19912,1858223
551,1835515,19980,1864217
552,1830311,20307,1859229
553,1832236,22525,1863706
554,1838163,19944,1867125
555,1835144,20067,1864267
556,1827070,20228,1856039
557,1889162,20184,1918495
558,1858959,24291,1892769
559,1839533,21655,1869762
560,1843885,20186,1873182
561,1837126,20142,1866009
562,1837404,22656,1868486
563,1833904,20076,1862831
564,1831403,20144,1860269
565,1835162,20063,1863874
566,1831940,20205,1860571
567,1831848,22497,1863160
568,1839459,20213,1868412
569,1833515,19947,1862573
570,1832144,20163,1861085
571,1830441,22307,1861581
572,1833144,20097,1861889
573,1829181,20053,1858123
574,1831810,20065,1860821
575,1829515,20170,1858296
576,1828070,22406,1858921
577,1838052,20011,1866933
578,1834366,20171,1863538
579,1830348,20072,1858883
580,1843256,22050,1873971
581,1845200,20228,1874613
582,1837866,20129,1866199
583,1836903,19956,1865082
584,1833756,20339,1862464
585,1834922,22964,1866312
586,1833551,19995,1862306
587,1836089,20062,1864855
588,1832070,20037,1860404
