iter,compute_ns,wake_lag_ns,e2e_ns
98,1715766,20057,1743879
99,1714266,23525,1746106
100,1712192,20135,1740235
101,1723822,20393,1752215
102,1751729,20040,1779788
103,1727341,23787,1759275
104,1723470,20045,1751515
105,1723637,20173,1751718
106,1723118,19969,1751050
107,1724137,20023,1752419
108,1721860,23640,1754295
109,1742137,20120,1770553
110,1737340,20249,1766126
111,1729952,20266,1758922
112,1731267,23494,1762575
113,1738562,20122,1766741
114,1736082,20381,1764332
115,1743100,20268,1771331
116,1737304,20101,1765497
117,1732711,23477,1764354
118,1742988,20216,1771316
119,1740433,20197,1768667
120,1740766,20010,1768777
121,1744803,23571,1776541
122,1746025,20256,1774337
123,1748193,20199,1776484
124,1752748,20087,1780760
125,1754989,20252,1783204
126,1756303,24036,1788524
127,1752544,20127,1780653
128,1828747,19959,1856799
129,1786359,20477,1815021
130,1761692,23686,1793545
131,1756766,20444,1785229
132,1783359,20128,1811543
133,1770396,20257,1798949
134,1765156,20126,1793578
135,1769951,23335,1801490
136,1770877,20168,1799341
137,1769840,20241,1798174
138,1773062,20554,1801839
139,1766730,22190,1797067
140,1771341,20281,1799492
141,1772395,20169,1800842
142,1783637,20483,1812730
143,1775766,20130,1803988
144,1791525,23894,1823494
145,1785266,20264,1813474
146,1779525,20096,1807436
147,1791915,19928,1819861
148,1779248,23286,1810700
149,1779063,20173,1807180
150,1789174,19932,1817346
151,1787155,20134,1815437
152,1790859,20004,1819047
153,1795692,23324,1827220
154,1795099,20212,1823126
155,1792673,20340,1820940
156,1793673,20098,1821865
157,1795007,22530,1825870
158,1798580,20177,1827054
159,1800007,20083,1828312
160,1799359,19971,1827570
161,1820211,20285,1849162
162,1802563,23976,1834945
163,1805228,19974,1833500
164,1812618,19973,1841017
165,1802174,20343,1831164
166,1804340,23422,1836040
167,1807747,20217,1836113
168,1804433,20365,1832945
169,1814247,20401,1843203
170,1817729,20103,1846276
171,1816173,23127,1847430
172,1857210,19996,1885484
173,1831581,21384,1861409
174,1820525,20105,1849094
175,1828525,23907,1861154
176,1827396,20017,1856042
177,1830580,20257,1859319
178,1835932,19830,1864262
179,1836822,20033,1865187
180,1829822,23353,1861767
181,1829785,20204,1858192
182,1835636,20054,1864042
183,1830655,20016,1858875
184,1830117,23800,1862139
185,1824599,19984,1853157
186,1820044,20260,1848619
187,1822896,20148,1851544
188,1825654,20314,1854228
189,1818970,23190,1850567
190,1825062,20448,1853880
191,1826951,20336,1855620
192,1820673,19964,1849008
193,1824636,23359,1856328
194,1829358,20080,1857994
195,1826655,20208,1855511
196,1825470,19967,1853677
197,1831432,20040,1859528
198,1823970,23156,1855070
199,1826951,19877,1855088
200,1829117,20432,1857624
201,1887932,20283,1916530
202,1845507,23584,1877646
203,1853284,20824,1882349
204,1837507,20712,1866700
205,1831284,20174,1859940
206,1839155,19876,1867161
207,1829321,23326,1861574
208,1839303,20270,1867924
209,1832655,20454,1861201
210,1851839,20305,1880700
211,1825673,22866,1856835
212,1830377,20365,1858908
213,1828674,20178,1856926
214,1822526,20251,1851184
215,1825877,20176,1854386
216,1829321,23237,1861114
217,1828284,20107,1856558
218,1828655,20309,1857038
219,1830673,20104,1858704
220,1825248,23406,1856839
221,1820951,20238,1849578
222,1825285,20200,1853707
223,1822803,20255,1851187
224,1825766,20457,1854390
225,1827007,22833,1858136
226,1822006,20258,1850283
227,1821784,20350,1850393
228,1828840,20367,1857281
229,1825081,22984,1856324
230,1826822,19964,1854952
231,1825433,20389,1853914
232,1826099,20184,1854487
233,1853377,19850,1881375
234,1839432,24244,1872158
235,1833451,20262,1861805
236,1838543,20242,1867100
237,1832655,20223,1861377
238,1825377,23506,1857438
239,1829674,20394,1858382
240,1832322,20226,1860992
241,1830192,20225,1858824
242,1826896,20039,1855045
243,1823136,23637,1854958
244,1829580,20395,1857994
245,1829581,20320,1858252
246,1831174,20504,1859973
247,1827173,23454,1858627
248,1829155,20305,1857700
249,1826673,19970,1854995
250,1827506,20173,1855827
251,1832599,20135,1860956
252,1828692,23418,1860647
253,1830599,20065,1859016
254,1834580,20045,1862737
255,1828988,20378,1857773
256,1823840,22605,1854612
257,1825137,20104,1853500
258,1828489,20288,1856980
259,1824303,20158,1852609
260,1827377,20379,1855830
261,1825618,23995,1857724
262,1828710,20587,1857260
263,1826766,20104,1855074
264,1821488,20140,1849554
265,1820914,23516,1852634
266,1825080,20108,1853114
267,1830544,20162,1858817
268,1825433,19958,1853686
269,1820970,20308,1849667
270,1842784,23017,1874061
271,1870839,20942,1900782
272,1839229,23515,1871651
273,1829933,20533,1859150
274,1827229,23390,1858915
275,1831932,20408,1860877
276,1848839,20314,1877487
277,1829284,20609,1858245
278,1827173,20275,1855652
279,1824210,23595,1856324
280,1826988,20205,1855415
281,1828562,20223,1856803
282,1829562,20092,1858117
283,1827007,23375,1858548
284,1828747,20281,1857399
285,1823895,20058,1852176
286,1827302,20020,1855453
287,1826210,20352,1854711
288,1823358,23913,1855179
289,1821766,20153,1850252
290,1826025,20282,1854621
291,1828988,19836,1857083
292,1824729,22934,1856052
293,1825377,20248,1853884
294,1826210,20136,1854420
295,1827099,20357,1855697
296,1823451,20282,1851825
297,1826081,22843,1856738
298,1825470,20138,1853645
299,1826470,20118,1854792
300,1825914,20080,1854161
301,1818655,23382,1850222
302,1828673,20029,1856665
303,1834192,20065,1862238
304,1827006,20305,1855348
305,1826006,20230,1854421
306,1825266,23291,1856501
307,1824025,20382,1852593
308,1825006,20029,1853091
309,1823063,20010,1850924
310,1823507,22941,1854614
311,1825766,20162,1854336
312,1829470,19958,1857483
313,1825970,20123,1854241
314,1828099,19826,1855851
315,1825877,22739,1856560
316,1833840,20164,1861911
317,1840580,20570,1869391
318,1842266,22458,1873168
319,1830526,24871,1863599
320,1825155,20536,1854098
321,1828210,20183,1856393
322,1821877,19941,1849855
323,1828840,19903,1856725
324,1824322,23242,1855712
325,1824303,20167,1852562
326,1826488,20203,1855154
327,1818340,20165,1846597
328,1817692,23133,1848955
329,1827136,20225,1855824
330,1824562,20465,1853304
331,1826858,20297,1855563
332,1824821,20111,1853321
333,1826211,22820,1857400
334,1908432,20485,1937584
335,1913710,24614,1948101
336,1961487,22076,1992304
337,1875081,54100,1939013
338,1877692,24969,1911642
339,1859359,24727,1892363
340,1874413,18004,1900769
341,1892691,22596,1923583
342,1902321,24749,1935663
343,1889728,24248,1922291
344,1925969,24247,1958401
345,1889043,24876,1922530
346,1881728,24103,1914146
347,1877895,23898,1909960
348,1876895,23083,1908144
349,1874747,22637,1905199
350,1877395,24951,1910476
351,1872765,23030,1903888
352,1876377,21659,1905999
353,1878896,23788,1910590
354,1874802,23120,1906033
355,1874155,23681,1906187
356,1873784,23643,1905519
357,1873562,23160,1904963
358,1870396,22659,1900925
359,2345429,20936,2375439
360,1882062,424698,2315112
361,1877839,24274,1910354
362,1872969,23495,1904242
363,1876358,22975,1907370
364,1873673,23221,1904728
365,1880970,23128,1912060
366,1877024,22905,1907800
367,1877118,24663,1909947
368,1872599,24347,1905057
369,1877932,23594,1909674
370,1877728,22333,1908006
371,1873821,22888,1904839
372,1868433,22906,1899079
373,1878988,23152,1910047
374,1875673,25188,1908583
375,1870210,25687,1904045
376,1875932,24093,1907711
377,1869691,24852,1902451
378,1868636,23894,1900530
379,1875581,19097,1902640
380,1866006,22763,1896843
381,1873136,17003,1898157
382,1872636,23064,1903626
383,1869766,21452,1899088
384,1869988,18210,1896105
385,1884340,24913,1917493
386,1888840,23264,1920196
387,1873488,22899,1904349
388,1878710,23213,1910163
389,1874618,24008,1906588
390,1873247,25544,1906754
391,1868506,23550,1900037
392,1869988,18160,1895999
393,1869969,23659,1901647
394,1872691,23028,1903405
395,1865784,22527,1896237
396,1869692,23588,1901409
397,1869358,20402,1897686
398,1865710,16864,1890500
399,1872321,20993,1901296
400,1872506,23406,1904079
401,1866895,21090,1895930
402,1870062,24274,1902040
403,1870247,21866,1900261
404,1874007,18439,1900519
405,1871062,22685,1901784
406,1869007,18721,1895543
407,1874488,23943,1906301
408,1870303,23349,1901374
409,1869673,23355,1900991
410,1866414,19798,1894156
411,1867488,22742,1898304
412,1874099,23519,1905784
413,1877154,23369,1908394
414,1866247,24468,1898733
415,1867358,17615,1892695
416,1872507,21243,1901694
417,1867321,22928,1898249
418,1874599,23507,1906162
419,1867155,22858,1897790
420,1871451,18913,1898493
421,1871340,17690,1897381
422,1878043,17707,1903843
423,1875636,23991,1907497
424,1868599,23693,1900144
425,1869340,19970,1897143
426,1867154,24840,1899753
427,1869062,24178,1901203
428,1876154,21252,1905462
429,1870784,23306,1902127
430,1873544,20527,1901811
431,1868914,21026,1897718
432,1870025,23532,1901372
433,1875488,19105,1902426
434,1874506,21586,1904055
435,1869525,23251,1900591
436,1870210,23572,1901708
437,1878266,19867,1905966
438,1872044,23107,1903021
439,1866969,22421,1897446
440,1869284,17735,1895019
441,1865654,23907,1897635
442,1870025,23480,1901486
443,1868432,22942,1899689
444,1863285,18997,1890188
445,1865414,23502,1896657
446,1866228,23612,1898007
447,1867136,23519,1898377
448,1869913,18814,1896746
449,1866173,25072,1899486
450,1869099,23985,1901306
451,1866895,19281,1894343
452,1869396,21891,1899397
453,1866710,22908,1897618
454,1869358,24210,1901587
455,1871432,19339,1898845
456,1865877,17708,1891548
457,1880913,21170,1910362
458,1880229,23169,1911398
459,1870525,24101,1902663
460,1873118,22155,1903421
461,1869654,22932,1900920
462,1864655,20728,1893215
463,1869821,23678,1901536
464,1869858,20047,1898109
465,1873098,17398,1898645
466,1862544,18804,1889348
467,1864988,21100,1894199
468,1875413,23976,1907519
469,1874858,24549,1907481
470,1870729,24529,1903313
471,1866007,23102,1897035
472,1868192,24219,1900374
473,1872358,18348,1898465
474,1869266,18439,1895761
475,1867507,24587,1899889
476,1884228,23937,1916777
477,1876914,23573,1908727
478,1869376,22942,1900319
479,1870654,18645,1897207
480,1867858,25681,1901409
481,1874321,24298,1906804
482,1873136,23389,1904673
483,1870858,23814,1902913
484,1868229,21813,1898116
485,1869470,17757,1895393
486,1870266,23577,1901843
487,1861914,20484,1890045
488,1871247,21001,1900081
489,1873155,23296,1904284
490,1868525,23783,1900827
491,1866728,19227,1894141
492,1865488,23485,1896806
493,1870173,23095,1900954
494,1869840,20354,1898193
495,1867247,23433,1898977
496,1868247,24784,1901216
497,1872081,22580,1902364
498,1873914,21579,1903270
499,1865506,22547,1896146
500,1874988,23824,1906738
501,1880580,23453,1912051
502,1878210,23211,1909310
503,1875636,23506,1907216
504,1869210,23660,1900907
505,1875432,21233,1904591
506,1878229,23399,1909609
507,1867840,22176,1897608
508,1870321,23496,1901613
509,1868229,20273,1896594
510,1868321,17920,1894352
511,1871988,21456,1901444
512,1871488,22770,1902036
513,1827766,24813,1860578
514,1825506,20034,1853429
515,1867729,20551,1897280
516,1851322,19162,1878798
517,1856877,24760,1890303
518,1832043,21666,1862210
519,1829173,20517,1858061
520,1827544,20312,1856189
521,1832784,20478,1861392
522,1826728,23521,1858324
523,1828951,20260,1857008
524,1826192,20130,1854433
525,1822043,20388,1850524
526,1827878,24283,1860178
527,1824766,20115,1852640
528,1821914,20151,1849899
529,1829025,20002,1857064
530,1828007,20297,1856619
531,1821858,23210,1852995
532,1818173,19932,1845938
533,1821637,20264,1849900
534,1819766,20004,1847899
535,1816062,22657,1846979
536,1821840,20286,1850293
537,1820970,20193,1849125
538,1818636,20099,1846921
539,1821748,19987,1849734
540,1821951,23159,1853166
541,1821377,19973,1849683
542,1820951,20213,1849164
543,1820710,20064,1848663
544,1813655,22995,1844483
545,1824599,20254,1852593
546,1821785,20178,1849667
547,1919080,20566,1949480
548,1851766,24251,1884387
549,1839747,24997,1873374
550,1840933,22366,1871595
551,1831173,20254,1859835
552,1829803,19939,1857964
553,1834581,23463,1866006
554,1826618,20295,1855283
555,1834488,19868,1862764
556,1822358,20163,1850615
557,1836692,20274,1865225
558,1825822,23575,1857656
559,1828507,20278,1857044
560,1826155,19944,1854525
561,1822988,20258,1851653
562,1822489,23986,1854511
563,1825599,20614,1854658
564,1826377,20391,1854916
565,1830488,20168,1858600
566,1830192,20167,1858581
567,1829896,23617,1861438
568,1824285,20209,1852511
569,1827969,20041,1856122
570,1869469,20299,1898639
571,1832210,23897,1864682
572,1831118,20285,1859459
573,1828506,20155,1856643
574,1827933,20209,1856253
575,1827618,20079,1855696
576,1822044,23492,1853313
577,1823173,20028,1851423
578,1825951,20064,1854033
579,1826822,20267,1855051
580,1818674,23365,1850501
581,1832285,20253,1860741
582,1825822,20400,1854388
583,1829951,20066,1857831
584,1826340,20065,1854608
585,1818618,22978,1849984
586,1825859,20329,1854446
587,1820822,19939,1848686
588,1826137,19956,1853778
589,1829432,23999,1861265
590,1820303,20405,1848893
591,1824747,20312,1853096
592,1825525,20107,1853595
593,1834192,20014,1862742
594,1820969,23241,1852618
595,1829007,20111,1857284
596,1825970,20239,1854172
597,1826692,20090,1855282
598,1828748,23540,1860362
599,1837377,20373,1866361
600,1824155,20390,1852712
601,1827228,20260,1855433
602,1821396,20148,1849413
603,1819951,23449,1851604
604,1825895,20041,1854251
605,1825933,20448,1854084
606,1822210,20280,1850435
607,1830321,23304,1861533
608,1826859,20118,1855050
609,1822766,19969,1850605
610,1822247,20227,1850308
611,1824007,19948,1851825
612,1823785,22750,1854201
613,1822637,20194,1851145
614,1823933,20359,1852033
615,1824895,20118,1853143
616,1846451,23012,1877296
617,1855969,21252,1885314
618,1839506,20010,1867794
619,1829618,20120,1857645
620,1837988,19934,1866089
621,1828562,23662,1859928
622,1821618,20013,1849482
623,1824766,20086,1852704
624,1830507,20085,1858536
625,1823765,22591,1854356
626,1828043,20108,1856059
627,1821637,19978,1849558
628,1820192,20088,1848206
629,1821562,20216,1849630
630,1820155,23629,1851636
631,1818840,20462,1847450
632,1825488,20183,1853856
633,1841118,22849,1872281
634,1822026,24336,1854435
635,1827599,20224,1855823
636,1824210,19852,1852007
637,1823785,20296,1852210
638,1825710,20147,1853987
639,1877118,23504,1908844
640,1840544,23448,1872250
641,1835654,21076,1864638
642,1831895,20057,1859841
643,1824377,22470,1855625
644,1829821,19950,1857901
645,1824747,20431,1853234
646,1818951,20319,1847807
647,1830432,20447,1859102
648,1818896,23509,1850478
649,1828118,20285,1856440
650,1835284,19970,1863272
651,1822599,20469,1851235
652,1820488,23196,1851518
653,1825599,20121,1853702
654,1826248,20324,1854423
655,1822766,20416,1850922
656,1826933,20507,1855310
657,1818526,23606,1850057
658,1822710,20290,1851222
659,1832303,20159,1860462
660,1820359,20047,1848239
661,1824192,23090,1855170
662,1824803,20570,1853318
663,1820118,20347,1848335
664,1820377,20142,1848723
665,1829136,20197,1857315
666,1821062,23943,1852876
667,1824952,20054,1853356
668,1823710,20238,1852281
669,1821599,20403,1849780
670,1823785,23650,1855471
671,1822877,20223,1850952
672,1815803,20389,1844303
673,1825247,19962,1853005
674,1820581,20090,1848745
675,1825469,23837,1857232
676,1826877,20113,1855398
677,1826099,19890,1854101
678,1823840,20260,1852118
679,1825766,23765,1857531
680,1822340,20172,1850567
681,1825896,20245,1854085
682,1863044,20114,1891158
683,1829414,21761,1859657
684,1824229,23823,1856292
685,1824526,20414,1853143
686,1826192,20061,1854457
687,1822895,20190,1851197
688,1821229,23547,1852962
689,1819673,20324,1848016
690,1823673,20342,1852219
691,1823229,20193,1851273
692,1824914,20173,1852921
693,1822099,23549,1853630
694,1816877,20308,1845481
695,1828414,20529,1856758
696,1823285,20343,1851775
697,1823451,23256,1854744
698,2353392,21532,2390906
699,2262318,39068,2319609
700,2129431,31049,2173294
701,2249764,35733,2299793
702,2098116,353477,2463779
703,2014932,37534,2063336
704,1988024,29922,2028761
705,1922858,23903,1956483
706,1914636,26223,1950618
707,1980099,25759,2017802
708,2028765,33591,17402886
709,2112430,14451201,16627112
710,1951802,13690501,15692043
711,1920506,13744265,15707845
712,1913747,12759771,14738036
713,2018820,11793461,13868633
714,2055839,10931503,13038971
715,1993136,11094044,13134216
716,1969395,10187198,12224851
717,1956728,9278388,11280301
718,1988839,8335411,10372046
719,2432558,7429268,9910289
720,1977895,7964381,10009053
721,1981154,7064516,9093225
722,1974376,6153058,8174804
723,1940191,5228841,7212532
724,1934506,5264717,7265519
725,1960728,4317815,6323431
726,1948098,3376986,5369696
727,1931451,2422325,4398220
728,1943672,1448405,3456614
729,1949895,1508132,3503601
730,1929284,553989,2529106
731,1960283,23010,2028331
732,1940321,23213,2043571
733,1956654,94089,2097020
734,1949432,24218,2019612
735,1941803,22810,2009945
736,1935746,23068,2023500
737,1955246,22678,2022777
738,1931580,75424,2051152
739,1932450,23128,2000504
740,1937580,23256,2025966
741,1954469,22941,2023650
742,1922654,76483,2042156
743,1929617,23168,1994711
744,1935691,23389,2029802
745,1951469,22925,2021357
746,1943209,26517,2014208
747,1922895,66578,2052824
748,1957931,23522,2024898
749,1927451,22725,1994045
750,1930988,22150,1998026
751,1921173,49803,2033420
752,1945228,23340,2014049
753,1936302,22857,2003308
754,1955692,23449,2024770
755,1943747,23356,2033398
756,1940099,85009,2068626
757,1953506,23398,2023792
758,1947468,22860,2014199
759,1938266,22766,2026513
760,1929765,75827,2049370
761,1950395,23197,2018647
762,1930581,22789,1997109
763,1925395,22843,2010775
764,1940488,23454,2008348
765,1923858,60644,2027595
766,1921024,23033,1986557
767,1929673,22995,2016389
768,1936006,23253,2004018
769,1925747,55536,2025487
770,1933932,23406,2000541
771,1920451,23220,2008633
772,1939506,22478,2006299
773,1938839,23070,2006465
774,1926117,58853,2027118
775,1935636,23723,2024414
776,1942136,23000,2011709
777,1944599,23370,2012727
778,1919969,66616,2030770
779,1933414,23800,2020436
780,1933284,23188,2000435
781,1941209,23762,2009656
782,1941154,23946,2009452
783,1929710,60488,2057735
784,1959766,22562,2027734
785,1953561,23154,2022252
786,1951876,23505,2020992
787,1921395,69214,2053756
788,1959024,22509,2027922
789,1948191,23786,2017588
790,1931747,23508,1999680
791,1927321,22803,2028457
792,1953840,83734,2084999
793,1934118,23289,2003165
794,1924117,22696,1990257
795,1932636,22380,2020256
796,1945950,73256,2064854
797,1924672,23311,1991428
798,1922395,23106,1989020
799,1928191,22828,2015315
800,1946487,23642,2015425
801,1916155,64832,2025264
802,1926765,22739,1994023
803,1922821,23516,2009374
804,1949729,23312,2019965
805,1924210,74613,2042600
806,1944098,23520,2012415
807,1922766,22890,2011340
808,1943395,22963,2010857
809,1924803,22943,1992912
810,1909951,43597,2015288
811,1939802,23226,2007824
812,1942062,22096,2009860
813,1926062,23891,1994600
814,1906062,46582,2014995
815,1943840,23414,2012013
816,1948821,23173,2017827
817,1927024,22839,1994215
818,1917487,23264,2002621
819,1928006,52732,2025053
820,1942099,23361,2011681
821,1946599,23231,2014792
822,1930913,22507,2019680
823,1938636,69661,2053907
824,1943321,23568,2012111
825,1931599,23937,1999702
826,1924506,23029,2011609
827,1941098,23269,2008423
828,1924636,60015,2029021
829,1922654,23348,1989502
830,1928210,22662,2015353
831,1939228,23679,2007889
832,1923636,58333,2023617
833,1931395,23258,2000246
834,1923858,23165,2011541
835,1935562,23460,2003540
836,1947580,23274,2015780
837,1919895,69557,2034082
838,1925709,23835,2013600
839,1938636,22871,2007636
840,1947265,24314,2016913
841,1936376,69468,2050659
842,1932377,23764,2020417
843,1952932,23374,2023787
844,1945210,23243,2012508
845,1925210,23428,1993915
846,1921080,41933,2023217
847,1948987,22581,2018309
848,1931747,22802,1999271
849,1921321,22968,1988918
850,1916062,36862,2029646
851,1955228,23028,2024497
852,1931209,23379,1999737
853,1921118,22545,1986736
854,1928507,23007,2014457
855,1940303,66920,2052074
856,1930802,23864,1999851
857,1932062,23382,2000573
858,1939506,23233,2026960
859,1944154,77534,2067410
860,1935672,23404,2003095
861,1928024,23255,1995261
862,1925802,22588,2012982
863,1938099,22698,2006537
864,1922321,59611,2025765
865,1932654,23425,2001134
866,1921544,22702,2006522
867,1936876,22812,2004077
868,1923839,57151,2022934
869,1941617,23372,2011952
870,1939062,23816,2025747
871,1962173,24148,2032802
872,1926136,23907,1995598
873,1909562,46653,2019733
874,1952876,24782,2021954
875,1938543,23096,2006472
876,1921895,22780,1988138
877,1909840,37267,2007458
878,1951580,23285,2020420
879,1930469,23414,1998475
880,1926857,22635,1993882
881,1939080,22690,2026492
882,1939117,80954,2064756
883,1938914,23361,2007515
884,1921025,22305,1988218
885,1929339,23230,2014921
886,1938209,68087,2050519
887,1933006,23865,2000870
888,1926506,22660,1993592
889,1926024,22900,2012739
890,1951617,22899,2020368
891,1915932,70256,2029669
892,1936932,22756,2004521
893,1929617,23421,2017057
894,1942340,23106,2010704
895,1940117,63778,2049080
896,1939154,23037,2008246
897,1917413,23184,2005856
898,1938543,22757,2007318
899,1926784,23016,1994651
900,1915413,44077,2004527
901,1930043,23261,2014674
902,1954117,22927,2023840
903,1938710,24148,2008469
904,1922543,59617,2026567
905,1934858,23431,2021529
906,1948765,23356,2016602
907,1920525,23225,1987509
908,1919858,23039,1985804
909,1918765,35545,2030458
910,1937358,23452,2006624
911,1919044,23525,1986697
912,1935154,23209,2003770
913,1925580,54103,2042257
914,1936451,23251,2004794
915,1934988,23676,2004034
916,1932155,22823,1999996
917,1926192,23193,2014773
918,1928210,65217,2038167
919,1927080,23494,1994426
920,1922932,22604,1988629
921,1927951,23270,2015220
922,1926340,64349,2034059
923,1923080,23516,1991299
924,1916970,22644,1984576
925,1924765,22551,2009908
926,1944821,23587,2014000
927,1926951,66167,2036469
928,1929043,23425,1997690
929,1936710,23110,2023837
930,1960265,23979,2030503
931,1926803,82281,2053435
932,1931191,24317,2000749
933,1959265,22668,2047766
934,1951599,23538,2021006
935,1931877,23222,1999135
936,1931617,53357,2029937
937,1936877,23505,2024084
938,1972246,22633,2044880
939,1947062,24188,2016194
940,1930339,69416,2061477
941,1940710,22915,2009421
942,1922043,23155,1988716
943,1917340,23358,1985067
944,1932191,23042,2019900
945,1927765,70029,2042183
946,1943154,23195,2011793
947,1942728,23657,2010978
948,1927191,22638,2015107
949,1924691,64014,2032612
950,1932192,23124,1999352
951,1917950,23327,1985055
952,1927932,22752,2012739
953,1951303,23214,2020164
954,1912154,73331,2029207
955,1931450,23608,2000577
956,1931765,23181,2019020
957,1942099,23014,2009853
958,1926303,61908,2032432
959,1934709,23667,2002506
960,1931210,23518,2017894
961,1953543,23387,2024282
962,1947506,23183,2015373
963,1911747,65632,2019046
964,1938932,23354,2026711
965,1943154,23001,2012285
966,1922729,23556,1989932
967,1916858,38506,1997771
968,1934914,23894,2037566
969,1956784,23023,2026880
970,1939117,23207,2006472
971,1923043,23355,1989064
972,1922284,40045,2023755
973,1945765,22674,2013310
974,1929895,22673,1996642
975,1932802,22154,1999123
976,1925284,49789,2039795
977,1946339,22974,2013368
978,1945025,23121,2013071
979,1921895,22639,1987922
980,1924025,22786,2009736
981,1933655,61032,2039019
982,1940765,23161,2007796
983,1924006,22808,1991777
984,1931747,22474,2017869
985,1947932,72961,2066596
986,1947599,23238,2015762
987,1932062,23034,1998206
988,1939155,23144,2027298
989,1949025,22939,2017519
990,1922247,67797,2033025
991,1943729,23129,2011561
992,1924914,23073,2011523
993,1938358,23054,2007393
994,1927228,58022,2029157
995,1934673,23410,2002953
996,1929765,23613,2016156
997,1939062,23427,2007377
998,1930506,22852,1998228
999,1920987,50339,2013863
1000,1922895,23468,2010066
1001,1941043,22782,2008473
1002,1936840,22948,2005305
1003,1912321,56120,2030978
1004,1941580,24249,2012162
1005,1927377,26563,1997217
1006,1928283,22618,1994716
1007,1941450,23709,2032548
1008,1946784,84363,2076480
1009,1947821,23807,2016738
1010,1938284,22954,2005201
1011,1918191,23583,2006311
1012,1932284,59014,2035742
1013,1942487,24051,2012334
1014,1941691,23142,2008870
1015,1926840,22734,2012888
1016,1942561,23381,2010887
1017,1927302,62535,2033467
1018,1931524,23627,1998633
1019,1925636,22663,2011261
1020,1940136,23477,2008372
1021,1918914,59149,2023136
1022,1937265,23130,2005802
1023,1932525,23425,2020431
1024,1969247,23462,2039523
1025,1943913,23461,2012448
1026,1937580,64559,2045416
1027,1937932,23799,2041267
1028,1945358,23446,2014915
1029,1937969,22501,2003840
1030,1926006,56006,2026105
1031,1937765,24172,2026882
1032,1938802,23135,2006770
1033,1947932,23226,2017454
1034,1936672,23022,2004824
1035,1920451,54083,2036385
1036,1957468,23619,2028588
1037,1931766,22859,2000105
1038,1923450,23580,1991901
1039,1922173,41475,2027166
1040,1946746,23733,2016869
1041,1924950,23232,1992294
1042,1926062,23398,1994589
1043,1935673,23120,2021107
1044,1942210,74125,2061742
1045,1940487,22569,2006612
1046,1919321,22920,1984518
1047,1926136,23160,2011517
1048,1937413,62887,2046763
1049,1939821,23942,2008818
1050,1928858,22979,1995836
1051,1918858,23293,2006224
1052,1949617,22681,2017408
1053,1919117,69334,2031507
1054,1930895,23093,1998524
1055,1918710,24296,2005283
1056,1972487,23387,2043097
1057,1925876,97948,2067435
1058,1931858,23374,2000583
1059,1925043,23169,2012193
1060,1948969,24261,2017748
1061,1925395,23297,1992414
1062,1920432,39173,2002086
1063,1936839,23209,2023196
1064,1939432,23134,2007603
1065,1924154,23745,1991769
