iter,compute_ns,wake_lag_ns,e2e_ns
145,1260074,20934,1289916
146,1264629,20749,1293749
147,1265926,20804,1295730
148,1264908,22267,1295693
149,1265703,20507,1294674
150,1267741,20729,1297007
151,1280870,21211,1310822
152,1279259,21433,1309599
153,1272555,22359,1303266
154,1271463,20840,1301710
155,1277166,21210,1306988
156,1279407,20969,1309561
157,1278260,22339,1309209
158,1278871,21080,1308913
159,1277815,20654,1307135
160,1273222,20727,1302579
161,1294463,20857,1324746
162,1285778,22634,1317320
163,1281630,20893,1310949
164,1286556,20856,1316171
165,1282241,20708,1311245
166,1284296,22319,1315263
167,1284685,20763,1314300
168,1286111,20855,1315596
169,1288833,20651,1318466
170,1285852,20707,1315318
171,1285815,22225,1316373
172,1286371,20799,1315799
173,1289778,20947,1319484
174,1415315,21854,1452372
175,1321333,24150,1355169
176,1315407,20983,1345317
177,1304611,21020,1334335
178,1311481,21279,1341427
179,1302574,20705,1332001
180,1305629,23205,1338538
181,1310962,21464,1341056
182,1302963,20834,1332538
183,1297074,20667,1326204
184,1304333,22945,1335482
185,1303555,20667,1333185
186,1302777,20481,1332055
187,1304426,20537,1334036
188,1301574,20647,1330962
189,1309518,22740,1340962
190,1307574,20666,1337425
191,1307018,20647,1336702
192,1305130,20943,1335054
193,1300148,22480,1331887
194,1321537,20998,1351479
195,1303129,21053,1332794
196,1299056,20775,1328349
197,1303260,20701,1332034
198,1307574,22257,1338312
199,1309203,20775,1339090
200,1307204,20793,1336737
201,1304833,21237,1335219
202,1294852,23052,1326256
203,1303370,20755,1333144
204,1309555,21403,1339403
205,1308703,20625,1338403
206,1308462,20866,1337866
207,1307333,22903,1339458
208,1305167,20680,1334588
209,1305704,20736,1335328
210,1311444,20791,1341384
211,1303741,22235,1334920
212,1292388,20754,1322031
213,1293815,20827,1323513
214,1294019,20698,1323512
215,1291907,20790,1321642
216,1296296,22605,1327919
217,1290352,20827,1320345
218,1295462,20734,1324937
219,1295037,20697,1324715
220,1320259,22567,1352567
221,1304019,20844,1333566
222,1301167,21214,1331455
223,1292500,20788,1322159
224,1297056,21270,1326695
225,1296388,22473,1327751
226,1295778,20806,1325177
227,1299222,20954,1329139
228,1296222,20732,1325380
229,1293315,22361,1324361
230,1293703,21287,1323620
231,1297925,20509,1327564
232,1303296,20953,1333120
233,1299870,20601,1329323
234,1300426,22693,1331934
235,1297908,20730,1327545
236,1297704,20767,1327082
237,1297667,20693,1326896
238,1295759,22174,1326507
239,1297741,20711,1327266
240,1298277,20859,1327377
241,1299092,20599,1328414
242,1303667,21099,1333543
243,1316908,22766,1349284
244,1311203,21117,1341080
245,1309148,20987,1339302
246,1303278,21172,1332969
247,1304111,22283,1335339
248,1308074,20987,1337727
249,1302981,20727,1332320
250,1319944,21375,1349783
251,1315389,20912,1345023
252,1305333,22245,1336301
253,1326388,20930,1356301
254,1356556,20930,1387893
255,1321648,21041,1351689
256,1325593,23281,1357707
257,1327648,20911,1357670
258,1323963,21022,1354022
259,1301352,20910,1330577
260,1305148,20744,1334484
261,1311111,22503,1342743
262,1313685,20854,1343299
263,1310444,20836,1340021
264,1299630,20817,1329020
265,1307666,23113,1339113
266,1296407,20705,1325409
267,1297241,20890,1326779
268,1297074,21075,1326631
269,1302611,21279,1333149
270,1301685,22945,1333686
271,1314833,20741,1344371
272,1311629,20686,1341463
273,1310093,21278,1339963
274,1295518,22537,1326481
275,1308999,20759,1338111
276,1307241,21240,1336740
277,1315074,20962,1344555
278,1311278,21018,1340629
279,1306814,22721,1338036
280,1299259,20851,1328665
281,1310500,20869,1339628
282,1301204,20813,1330313
283,1292278,22128,1322498
284,1309574,20757,1338683
285,1310426,20868,1339405
286,1307037,20757,1335905
287,1307889,20682,1336812
288,1296574,22682,1327349
289,1316352,21534,1346367
290,1299685,20793,1328811
291,1539815,22441,1575793
292,1559537,26441,1600311
293,1578667,23311,1626163
294,1613481,24848,1655459
295,1594388,25236,1638218
296,1550723,22643,1589032
297,1562518,24495,1601477
298,1593852,25217,1637865
299,1610851,25791,1656476
300,1600111,24494,1640328
301,1582074,26642,1625642
302,1587314,25364,1631327
303,1595463,24086,1636327
304,1558648,24494,1599531
305,1603796,24753,1647993
306,1573222,24234,1611734
307,1541000,23937,1583734
308,1600296,26048,1646048
309,1572204,24122,1615141
310,1446592,27455,1487140
311,1386796,22714,1421825
312,1338926,21362,1369751
313,1328130,21140,1357769
314,1341685,21269,1373417
315,1340333,23677,1373917
316,1328648,21213,1359121
317,1339982,20713,1370195
318,1353315,21639,1384472
319,1345518,22713,1377879
320,1338277,21064,1368583
321,1323907,21101,1353749
322,1317352,20990,1347527
323,1314296,20842,1343712
324,1316426,22897,1347693
325,1325185,20878,1354674
326,1313908,20693,1343489
327,1319704,20804,1349526
328,1312796,22359,1343748
329,1301204,20803,1330951
330,1308185,20766,1337951
331,1325648,21247,1355192
332,1316259,20784,1346228
333,1323333,22802,1354691
334,1313611,20895,1343895
335,1314407,20783,1343709
336,1317037,20913,1347061
337,1315722,21913,1346098
338,1322055,20801,1351449
339,1314222,20783,1343505
340,1324351,20616,1354097
341,1338648,21245,1368801
342,1306815,22986,1338319
343,1312685,20745,1342448
344,1316667,21578,1347689
345,1325370,20781,1354800
346,1322833,21911,1353670
347,1329574,21559,1359873
348,1321167,20725,1350614
349,1311129,20651,1340447
350,1323260,20706,1352502
351,1324296,22299,1355447
352,1317888,20836,1347687
353,1311778,20780,1341187
354,1306222,20761,1335742
355,1305500,22594,1336613
356,1312851,20909,1342594
357,1298500,20760,1327797
358,1340370,25279,1375816
359,1371314,20908,1403241
360,1325741,22926,1358834
361,1318352,21445,1348834
362,1326741,20778,1356444
363,1304204,21000,1334111
364,1313574,22444,1344851
365,1312389,20907,1342055
366,1311408,20759,1340851
367,1314315,21499,1344721
368,1314518,20962,1344091
369,1315037,22369,1346054
370,1302018,21332,1332202
371,1301518,21294,1331239
372,1308944,20850,1338387
373,1302425,22831,1333961
374,1325704,20868,1355349
375,1297796,20868,1327312
376,1313944,21108,1343886
377,1294889,20886,1324738
378,1296593,22219,1327534
379,1307185,21108,1337311
380,1324722,20867,1354163
381,1344351,21589,1375589
382,1326370,22663,1357737
383,1320481,21144,1350736
384,1331574,20810,1361162
385,1321111,20717,1351199
386,1300704,20902,1330310
387,1311555,22273,1342569
388,1314277,20884,1344291
389,1311759,21050,1341550
390,1307685,21735,1337994
391,1312463,22253,1343605
392,1312981,20938,1342642
393,1316722,21271,1346734
394,1312185,21290,1342827
395,1315778,20789,1345141
396,1311425,23326,1344011
397,1309593,21048,1339122
398,1297092,20752,1326955
399,1295852,20770,1325103
400,1294166,22455,1325844
401,1302962,20770,1332566
402,1311074,20973,1341621
403,1310555,20769,1340140
404,1299203,20917,1328991
405,1296907,22584,1328250
406,1294389,20843,1324324
407,1300166,20787,1329454
408,1301092,20713,1330861
409,1299796,22768,1331027
410,1299611,20805,1329138
411,1296593,20897,1326064
412,1294982,20786,1324545
413,1299722,21934,1330323
414,1297315,22360,1328674
415,1299611,21045,1329378
416,1318092,21489,1348748
417,1297037,20655,1326414
418,1297278,22100,1327877
419,1305796,21210,1336618
420,1298889,20877,1328599
421,1312685,21025,1342691
422,1300315,21154,1330765
423,1312666,22636,1344098
424,1301834,20783,1331543
425,1301166,21005,1330616
426,1301963,20968,1331727
427,1316852,22709,1348523
428,1314925,20875,1345375
429,1297203,20782,1327319
430,1317463,20801,1347171
431,1316704,20967,1346634
432,1300945,22263,1332152
433,1300019,20745,1329207
434,1296723,21004,1327003
435,1313611,20911,1343077
436,1295166,22040,1326429
437,1298722,20873,1328299
438,1311296,20725,1341169
439,1297648,21428,1328651
440,1294519,20984,1324224
441,1289944,22373,1321095
442,1296871,21261,1326613
443,1294093,20742,1323483
444,1293185,20890,1322927
445,1295148,22835,1327001
446,1292370,20964,1322575
447,1295334,20927,1325223
448,1297815,20945,1327112
449,1293333,20889,1323186
450,1295259,22408,1325982
451,1294259,20759,1324204
452,1294722,20778,1324277
453,1290389,20759,1320166
454,1292240,22777,1323759
455,1294074,20740,1324258
456,1303907,20573,1333480
457,1293277,20906,1323536
458,1298129,20832,1327517
459,1291426,22054,1322887
460,1295130,20980,1325017
461,1293740,20905,1323387
462,1294907,21387,1325312
463,1295241,22275,1326479
464,1296130,20664,1325571
465,1293000,21127,1322886
466,1292019,20793,1321441
467,1294833,20997,1324293
468,1296629,23052,1328534
469,1293797,20793,1322941
470,1296777,20867,1326255
471,1294630,20885,1324385
472,1293908,22422,1324662
473,1298407,20922,1328310
474,1302593,20977,1332569
475,1300777,20940,1330847
476,1311889,20662,1341699
477,1297111,22717,1328995
478,1296481,20809,1326383
479,1296555,20791,1326254
480,1294407,20883,1323513
481,1292000,22494,1323494
482,1297500,20568,1326938
483,1294352,20808,1323642
484,1297685,20586,1327142
485,1297889,21327,1328289
486,1293203,22641,1324789
487,1296352,20715,1326308
488,1296074,21289,1326011
489,1294351,20807,1324418
490,1293278,22159,1324233
491,1296482,21548,1327196
492,1294833,20955,1325047
493,1300463,20732,1330232
494,1301444,20547,1331380
495,1296648,22769,1328658
496,1305407,20824,1334973
497,1309686,21046,1340065
498,1300185,20861,1329713
499,1297444,22861,1329565
500,1298630,21435,1329009
501,1297741,20879,1327509
502,1292093,20860,1321379
503,1297055,20786,1326564
504,1293592,22786,1324915
505,1291222,20675,1320508
506,1296926,20804,1327045
507,1291944,20619,1321433
508,1294130,22581,1325526
509,1295482,20915,1325433
510,1295759,20933,1325266
511,1297166,20803,1326414
512,1327278,21006,1357525
513,1296019,23192,1327951
514,1296333,21191,1326099
515,1297851,20950,1327487
516,1295648,20932,1325487
517,1296259,22394,1327543
518,1295796,20802,1325709
519,1300500,20857,1330320
520,1309037,21283,1339634
521,1296130,20708,1325745
522,1298833,22671,1330282
523,1299871,21319,1329671
524,1297092,20800,1326819
525,1297500,20763,1327245
526,1295833,22708,1327541
527,1294834,20615,1323985
528,1291500,20726,1321096
529,1296426,20799,1326373
530,1297167,20744,1326725
531,1307074,22595,1339095
532,1304519,20743,1334169
533,1295241,20891,1325058
534,1300037,20650,1330113
535,1300148,22521,1331243
536,1297166,20928,1326687
537,1296963,20724,1326150
538,1297259,21001,1327742
539,1296203,20853,1326205
540,1295093,22371,1326390
541,1298056,20742,1327482
542,1293925,20871,1323667
543,1299741,21500,1330056
544,1297204,22463,1328056
545,1291351,20815,1320722
546,1296351,21259,1326092
547,1296148,20666,1325203
548,1294352,20629,1323444
549,1295351,22740,1326962
550,1295555,20962,1324999
551,1297815,20721,1327647
552,1294185,20888,1323832
553,1291649,22276,1322443
554,1293297,20702,1323146
555,1298704,20980,1328387
556,1295796,20720,1325164
557,1297981,20683,1327257
558,1296222,22442,1327275
559,1297018,20886,1326349
560,1298000,20645,1326979
561,1295945,20682,1325293
562,1294463,22515,1325830
563,1295945,20978,1325534
564,1297148,20645,1326848
565,1293870,20848,1323274
566,1297741,20996,1327459
567,1294203,22329,1324903
568,1301963,20496,1331255
569,1301777,21051,1331977
570,1295851,20810,1325625
571,1296963,22180,1327791
572,1297333,21550,1327976
573,1293240,20958,1323495
574,1291481,20624,1320976
575,1296926,20772,1326568
576,1295167,22420,1326772
577,1294907,20864,1324420
578,1296463,20882,1326123
579,1299537,20808,1329197
580,1292297,22364,1323252
581,1297241,20937,1326771
582,1295814,20697,1324733
583,1303407,20770,1332715
584,1297722,20789,1327196
585,1291944,22270,1322714
586,1294982,20881,1324640
587,1294481,20733,1323584
588,1306499,20695,1336066
589,1308074,23584,1341010
590,1297833,20862,1327750
591,1298944,20713,1328213
592,1299982,21454,1330287
593,1296074,20750,1325491
594,1295925,22361,1326898
595,1294630,21472,1324712
596,1295796,20972,1325323
597,1296204,20805,1325860
598,1294130,23082,1325730
599,1293703,21027,1323656
600,1293926,20804,1323452
601,1293463,20804,1322582
602,1292963,20674,1322118
603,1294593,22433,1325711
604,1296815,20637,1325933
605,1293185,20599,1322451
606,1292852,21081,1322229
607,1298167,22562,1329247
608,1294481,20969,1324117
609,1295222,20932,1324913
610,1292000,20950,1321709
611,1298000,20635,1327672
612,1306092,22931,1337839
613,1297556,20913,1327431
614,1296185,20690,1325783
615,1297407,21375,1327468
616,1291389,22394,1322356
617,1292537,20838,1321930
618,1296315,21078,1326060
619,1294408,20837,1324060
620,1291889,20837,1321152
621,1292241,22300,1323300
622,1333481,20726,1363170
623,1341074,20911,1372744
624,1326462,20985,1357910
625,1312389,22818,1344633
626,1310408,20910,1340651
627,1301667,21077,1331595
628,1300574,20873,1330428
629,1295055,20817,1324984
630,1295093,22409,1326113
631,1301555,20909,1331372
632,1298222,20742,1327798
633,1298908,20724,1328909
634,1305425,22446,1336927
635,1296982,21001,1326742
636,1294463,20834,1323964
637,1291741,20723,1321278
638,1299537,20611,1329241
639,1558222,23834,1597000
640,1572037,24056,1614667
641,1550685,23944,1591444
642,1554296,23666,1594444
643,1723592,34814,1778092
644,1697185,27018,1749369
645,1618407,24647,1661703
646,1523389,23240,1561999
647,1642388,23684,1685980
648,1745129,36461,1800258
649,1543222,23350,1584480
650,1393592,21720,1429072
651,1455481,22757,1493794
652,1432499,24609,1469535
653,1396167,21053,1428905
654,1425018,22979,1462775
655,1479630,21238,1513293
656,1446278,27738,1490663
657,1443833,25330,1483237
658,1484056,29163,1527367
659,1421593,26015,1460533
660,1333278,21311,1365052
661,1330018,23200,1363385
662,1473259,25477,1513699
663,1397296,28255,1437829
664,1385685,32921,1430829
665,1401778,27569,1442180
666,1351222,24180,1456050
667,1393000,31810,1475865
668,1353333,28717,1426198
669,1505055,24976,1614531
670,1490796,25716,1609216
671,1634852,25068,1731494
672,1575648,27123,1672790
673,1638241,25919,1766845
674,1638500,25753,1775827
675,1542093,26364,1634271
676,1642333,25400,1743122
677,1604167,24104,1722382
678,1645796,25233,1762863
679,1534759,25844,1627492
680,1638666,25011,1741640
681,1644815,25566,1765640
682,1648370,24992,1764418
683,1589000,24751,1691232
684,1579703,27177,1674214
685,1659463,25436,1814676
686,1637389,24584,1758713
687,1568018,24454,1664343
688,1599648,26417,1697491
689,1614500,24898,1732601
690,1467722,23120,1572805
691,1450704,22101,1529175
692,1390611,21823,1461712
693,1364389,23008,1454730
694,1417555,22878,1511878
695,1398778,21563,1469545
696,1404926,22452,1478267
697,1369834,22878,1463359
698,1373036,21155,1460526
699,1383074,21303,1451451
700,1353370,21322,1419618
701,1345444,21562,1432803
702,1344870,22173,1426451
703,1366037,22099,1435358
704,1345315,21154,1411154
705,1354500,21691,1450765
706,1353074,23987,1422857
707,1357740,21302,1425987
708,1340482,21394,1423542
709,1373203,22135,1459560
710,1358241,21320,1426505
711,1327574,22782,1394042
712,1350444,21227,1434504
713,1367815,22226,1467356
714,1367426,21115,1435597
715,1329963,22763,1397522
716,1353611,21133,1437967
717,1367963,21263,1452818
718,1365666,21077,1433059
719,1413759,21022,1482596
720,1355093,23207,1441336
721,1362352,22169,1448040
722,1362481,21002,1426706
723,1356407,21595,1421558
724,1339203,22428,1425335
725,1367018,21706,1452798
726,1370834,21354,1437705
727,1371648,21890,1441020
728,1357351,21538,1444205
729,1346815,22520,1431427
730,1368074,21834,1435890
731,1344278,20982,1409130
732,1351759,22241,1438519
733,1343333,22500,1428593
734,1369629,21463,1439148
735,1345074,21463,1410185
736,1361963,22926,1449777
737,1362648,21462,1445999
738,1339870,22370,1404573
739,1363260,22055,1430869
740,1352204,21573,1439295
741,1366129,21980,1449239
742,1348036,22350,1415036
743,1357185,21628,1426535
744,1352351,21350,1452183
745,1369370,21628,1455257
746,1357037,21109,1423775
747,1340815,22646,1407572
748,1347222,21609,1430831
749,1364574,22201,1450645
750,1357352,20997,1423738
751,1343204,22534,1408719
752,1354556,22904,1440737
753,1361277,21200,1443774
754,1359759,21441,1428292
755,1360408,22255,1428292
756,1334630,21737,1418459
757,1356648,21366,1441421
758,1346796,21125,1412921
759,1345666,21292,1411421
760,1332223,22773,1415995
761,1358463,20939,1441402
762,1352999,21550,1420439
763,1350166,21957,1413902
764,1365074,22161,1453309
765,1348870,22790,1432420
766,1359074,21346,1425383
767,1350870,21753,1416549
768,1358019,21827,1454438
769,1343315,23771,1412901
770,1359963,21326,1425271
771,1354185,22123,1440900
772,1364074,21400,1462715
773,1370056,21141,1439381
774,1338537,22455,1404900
775,1358408,22196,1445196
776,1354889,21196,1435251
777,1355814,21121,1422732
778,1346593,23010,1412584
779,1361018,21862,1445528
780,1358723,20732,1439047
781,1351722,21287,1419213
782,1348333,21454,1413842
783,1337056,22620,1422305
784,1361556,21305,1442138
785,1348963,20805,1415768
786,1350888,21712,1416434
787,1340518,22971,1425360
788,1374871,21804,1458360
789,1356463,21508,1423971
790,1358352,21674,1423674
791,1358796,21267,1446211
792,1353167,23655,1438266
793,1364000,21433,1431229
794,1354611,21322,1421044
795,1358593,20988,1442766
796,1353333,22636,1432488
797,1364925,21895,1433691
798,1363482,24099,1431988
799,1338204,21024,1421672
800,1364759,21728,1447283
801,1349389,22431,1417598
802,1354648,21079,1419913
803,1344278,20801,1441135
804,1368074,22079,1453060
805,1357556,23616,1426560
806,1359408,20708,1426060
807,1349371,21338,1433467
808,1363259,22560,1447337
809,1361278,22541,1428874
810,1327445,22282,1390689
811,1357204,21263,1440615
812,1363741,21411,1446485
813,1358389,21077,1424670
814,1328000,22485,1391077
815,1366759,22947,1454836
816,1360056,23132,1446280
817,1365555,21317,1431799
818,1361667,22521,1429984
819,1359278,23280,1447854
820,1366000,21224,1450372
821,1360185,21076,1429076
822,1363981,21613,1429946
823,1339314,22390,1422557
824,1362612,21334,1446501
825,1366370,21056,1433205
826,1352055,22371,1419204
827,1356796,21556,1441982
828,1345851,23112,1429463
829,1360463,21611,1429889
830,1357055,21556,1423555
831,1353333,22074,1464518
832,1348407,23611,1417666
833,1349092,21333,1413740
834,1351370,22555,1438536
835,1361723,20962,1444555
836,1355777,20943,1423165
837,1342037,22591,1410462
838,1363740,22906,1452998
839,1358981,20887,1442498
840,1353408,21406,1421165
841,1349648,22554,1417961
842,1365241,22146,1454738
843,1357037,20942,1439442
844,1361519,21757,1431275
845,1361796,21349,1430960
846,1331611,22830,1416812
847,1359574,21404,1443163
848,1365907,22293,1436404
849,1361315,22274,1428682
850,1334852,22459,1419589
851,1364111,21607,1449644
852,1355759,22144,1425255
853,1353444,22088,1420477
854,1344259,21144,1429810
855,1345036,23181,1426755
856,1361926,21273,1429032
857,1347648,23328,1416384
858,1341500,21050,1441754
859,1350593,22272,1435624
860,1362315,21717,1430272
861,1367778,21291,1436957
862,1348426,21179,1449698
863,1363148,21605,1447679
864,1351055,22346,1418327
865,1375704,21475,1445623
866,1348611,21086,1435604
867,1351222,21512,1436771
868,1342333,22382,1411882
869,1356518,21122,1423734
870,1341315,20882,1424659
871,1365074,21992,1452270
872,1359907,21974,1428029
873,1334908,22029,1399418
874,1362462,21566,1448733
875,1354740,21325,1438492
876,1369611,21917,1437528
877,1345907,22547,1413139
878,1359296,21158,1445158
879,1358056,20991,1441528
880,1371241,22806,1441343
881,1350741,21102,1417250
882,1335500,23194,1418120
883,1365185,21824,1451009
884,1366333,22657,1434805
885,1344352,21249,1410101
886,1347388,22693,1432379
887,1369537,22582,1456601
888,1373426,21823,1442693
889,1347204,20860,1412656
890,1351944,22507,1437767
891,1362148,23007,1461267
892,1359444,21229,1426952
893,1347574,21414,1414822
894,1355852,20970,1442488
895,1343667,24581,1429081
896,1360222,21469,1426803
897,1348315,21691,1415488
898,1352723,21062,1450136
899,1363425,21339,1431802
900,1331945,22821,1397487
901,1357815,21135,1442802
902,1365333,21802,1450783
903,1355296,21079,1423875
904,1339981,22172,1403801
905,1347612,21320,1435079
906,1359815,22282,1445338
907,1366148,21041,1432578
908,1339908,21245,1404319
909,1340630,22337,1426337
910,1362315,21411,1447041
911,1426870,23189,1506985
912,1361370,20800,1428966
913,1344018,22466,1433744
914,1364240,20799,1449318
915,1352055,20818,1419892
916,1361481,21484,1430095
917,1352000,22021,1440910
918,1331203,23336,1414706
919,1358000,21187,1425687
920,1355574,22428,1423539
921,1340241,21557,1438872
922,1334537,22761,1415520
923,1363241,21409,1431594
924,1348704,21131,1413409
925,1339500,21316,1423297
926,1353686,21149,1437612
927,1347148,23056,1416075
928,1345222,21019,1410019
929,1343648,21611,1428482
930,1360982,21074,1445870
931,1344704,22982,1414352
932,1352907,21148,1417444
933,1352481,21907,1439518
934,1368463,22333,1456129
935,1350907,21370,1419499
936,1336334,22518,1402629
937,1345445,21017,1430221
938,1358704,21091,1440406
939,1366778,21424,1436091
940,1342166,22591,1409572
941,1349222,21813,1435628
942,1352278,21054,1433239
943,1357148,21609,1424720
944,1345259,21516,1410460
945,1322870,22423,1405794
946,1365796,22016,1450830
947,1353444,21164,1420571
948,1357223,22460,1424886
949,1337963,22849,1424682
950,1360667,21293,1458533
951,1357611,21163,1426015
952,1351463,21718,1417922
953,1351741,21514,1438700
954,1336686,23533,1420070
955,1363092,22310,1433940
956,1344574,22625,1413032
957,1366500,21199,1455773
958,1341944,22625,1423736
959,1360092,22087,1428754
960,1347000,21661,1414365
961,1352482,21439,1449439
962,1356796,21457,1426272
963,1348740,22809,1417235
964,1347574,22420,1433123
965,1353667,21772,1437771
966,1356333,21697,1425253
967,1336407,22419,1403364
968,1345778,21178,1430049
969,1369092,21937,1453826
970,1356981,21548,1426585
971,1353425,21382,1418844
972,1342074,22548,1427307
973,1365741,21103,1450492
974,1350648,20992,1417696
975,1407537,23084,1484362
976,1345166,21733,1435029
977,1367296,20862,1453140
978,1363741,21769,1432825
979,1356185,21899,1426454
980,1368722,22232,1474546
981,1348111,23195,1430954
982,1377833,21713,1449305
983,1360370,21194,1430416
984,1365556,21861,1453972
985,1345426,22768,1429731
986,1369426,20768,1437342
987,1351814,22027,1419971
988,1348278,21601,1433101
989,1352055,21230,1436526
990,1356518,22600,1424619
991,1350407,21304,1417119
992,1355482,21341,1440841
993,1357148,21489,1441840
994,1351444,23877,1420322
995,1351426,21099,1416784
996,1355537,21673,1439321
997,1341019,21395,1424932
998,1360500,21451,1426488
999,1340926,22210,1408784
1000,1362148,21524,1446876
1001,1353426,21117,1437320
1002,1357111,22450,1427505
1003,1346000,22042,1412339
1004,1347685,20931,1429635
1005,1355871,21894,1437912
1006,1364296,23060,1433986
1007,1348445,20856,1414764
1008,1333555,22875,1419264
1009,1366351,21763,1465819
1010,1358426,21226,1426522
1011,1350499,21022,1415226
1012,1328907,21707,1410930
1013,1365685,21707,1452522
1014,1365315,22707,1434077
1015,1348537,21133,1414540
1016,1346741,21281,1431003
1017,1359037,22169,1442577
1018,1373277,22595,1442077
1019,1354463,21280,1421428
1020,1346334,20947,1430058
1021,1351185,22076,1431483
1022,1367833,21891,1435872
1023,1345481,21391,1412779
1024,1387370,21353,1480612
1025,1364537,22168,1432112
1026,1349334,23186,1417279
1027,1350722,21205,1435612
1028,1359315,21501,1443038
1029,1370111,21686,1439223
1030,1338796,22593,1405056
1031,1353945,21611,1438778
1032,1361796,22352,1447259
1033,1364723,22426,1434648
1034,1346593,20926,1411592
1035,1325185,22055,1407147
1036,1360407,23629,1448407
1037,1350204,21592,1417888
1038,1345851,21240,1412739
1039,1333018,21795,1430462
1040,1370388,21499,1455776
1041,1374944,21702,1444813
1042,1354444,21202,1419461
1043,1350500,21350,1436646
1044,1355722,21720,1437072
1045,1374426,22886,1444886
1046,1358148,22016,1425645
1047,1340222,21238,1422793
1048,1353463,22590,1436571
1049,1373500,23941,1444793
1050,1553722,22552,1649608
1051,1606167,23996,1724867
1052,1555704,24644,1675348
1053,1579945,24496,1685848
1054,1612926,24237,1711718
1055,1555556,24551,1671940
1056,1670500,24699,1792792
1057,1536222,25662,1631773
1058,1614833,27884,1716477
1059,1584037,24625,1702606
1060,1640166,24624,1763698
1061,1619000,26735,1722735
1062,1507703,26550,1601772
1063,1570630,27198,1691402
1064,1626296,26624,1751198
1065,1651945,27438,1757272
1066,1531204,26123,1629290
