iter,compute_ns,wake_lag_ns,e2e_ns
206,1869594,24672,1902748
207,1864909,23950,1897248
208,1857631,25830,1891480
209,1858317,20766,1887008
210,1858113,21923,1888054
211,1850483,24035,1882425
212,1848446,22415,1878935
213,1849316,21980,1879556
214,1863131,23175,1894398
215,1854372,22370,1885279
216,1850150,24018,1882409
217,1849613,22194,1879715
218,1867206,22630,1898539
219,1850169,19010,1877123
220,1846131,23325,1877771
221,1852113,21761,1882207
222,1848946,22122,1879105
223,1855983,22114,1885985
224,1852724,22086,1882940
225,1849594,23290,1881255
226,1851631,22855,1882616
227,1850243,21847,1879959
228,1867779,22134,1897598
229,1856853,22986,1888080
230,1854205,22107,1884423
231,1851891,22117,1882266
232,1852168,21219,1881850
233,1846224,22525,1876804
234,1846742,23581,1878360
235,1863002,22072,1893073
236,1855094,24896,1888324
237,1853669,22554,1884593
238,1849780,24147,1882278
239,1847761,22842,1878677
240,1847075,22111,1877187
241,1901020,27510,1937751
242,1858724,24501,1891576
243,1859446,23964,1891706
244,1870057,22714,1901475
245,1854057,22928,1885466
246,1854761,22326,1885846
247,1852428,23364,1884439
248,1850890,23318,1882597
249,1849539,23142,1880792
250,1858557,21911,1888820
251,1853743,22458,1884460
252,1851983,23532,1883571
253,1850557,23431,1882358
254,1850169,21867,1880220
255,1844521,23006,1875767
256,1843150,23636,1875063
257,1841632,22738,1872443
258,1849557,21933,1879620
259,1866576,23480,1898074
260,1847724,23230,1878972
261,1842835,23656,1874677
262,1844761,22870,1875871
263,1846835,23379,1878196
264,1848798,21889,1878761
265,1844631,23223,1875984
266,1845946,23695,1877623
267,1840798,21798,1870929
268,1845076,22030,1875216
269,1848983,22613,1879726
270,1841557,22836,1872560
271,1847816,21883,1877847
272,1842280,25466,1875912
273,1846242,23902,1878478
274,1846539,23273,1877904
275,1849094,24467,1881969
276,1844428,23218,1875812
277,1844743,24357,1877100
278,1852742,25663,1886424
279,1842761,23404,1874091
280,1846909,22599,1877619
281,1849298,25035,1882277
282,1846446,23119,1877694
283,1841187,23285,1872546
284,1846427,21832,1876260
285,1845242,24009,1877492
286,1844095,25444,1877557
287,1863798,26343,1898696
288,1848075,23676,1879919
289,1867131,22964,1898150
290,2058907,25029,2093251
291,2232220,26279,2273018
292,2115314,349814,2477183
293,2147407,32882,2192973
294,2231702,27132,2274205
295,2152536,31068,2197882
296,2249702,27707,2291261
297,2159739,366427,2538277
298,2166091,27625,2208253
299,2163665,30301,2209263
300,2227109,26959,2269235
301,2167351,351401,2531066
302,2192906,26562,2233078
303,2248165,30053,2291976
304,2196146,30173,2240709
305,2222016,26165,2262941
306,2131629,315866,2459291
307,2138314,35971,2188729
308,2201943,27610,2244609
309,2171147,28416,2214563
310,1995204,260488,2266878
311,1932483,26371,1969205
312,1906446,24158,1940696
313,1920742,24205,1954854
314,1895427,23733,1929327
315,1886372,25419,1920457
316,1898594,24039,1931559
317,1889779,23475,1922272
318,1884150,25799,1919060
319,1880798,23337,1912542
320,1864520,23958,1896626
321,1858686,19356,1886136
322,1866612,22681,1897367
323,1861539,21616,1890970
324,1853797,24302,1886155
325,1856780,21941,1886943
326,1848576,22321,1878786
327,1856316,24497,1888943
328,1860002,24961,1892870
329,1852705,22230,1883102
330,1853483,22239,1883630
331,1854743,22656,1885917
332,1848484,23166,1879538
333,1877761,23907,1909909
334,1880224,23898,1913622
335,1854020,24223,1886354
336,1850650,22047,1880697
337,1854020,24844,1887679
338,1848335,22150,1878596
339,1856279,23956,1888124
340,1850187,21947,1879912
341,1881742,22364,1912384
342,1854113,25216,1887662
343,1853872,21930,1884042
344,1852113,22588,1882700
345,1851353,21708,1881173
346,1854909,23912,1887081
347,1849187,21922,1878979
348,1854761,22987,1885322
349,1851149,24275,1883462
350,1851687,22970,1882619
351,1848890,23859,1880638
352,1852113,22628,1882703
353,1849613,22137,1879621
354,1852817,22443,1883167
355,1852058,24092,1883890
356,1955001,21046,1984639
357,1922778,27463,1960075
358,1864261,25028,1897882
359,2356349,21705,2387479
360,1880835,441590,2331591
361,1859557,25363,1893494
362,1857224,26039,1891355
363,1855742,24123,1887902
364,1850483,24142,1882699
365,1851835,23800,1883894
366,1861983,22087,1892403
367,1852224,26134,1886543
368,1858261,25069,1891960
369,1858483,23810,1890571
370,1855835,22413,1886173
371,1854428,22941,1885498
372,1856316,23932,1888193
373,1854576,23803,1886175
374,1850853,22349,1880870
375,1850928,22396,1881713
376,1856816,22017,1886593
377,1849613,22434,1880306
378,1850205,23860,1882362
379,1850742,22389,1881464
380,1852595,22065,1882474
381,1920094,24852,1955224
382,1871501,28316,1909428
383,1891631,25010,1926160
384,1871150,24150,1904299
385,1875150,27308,1910531
386,1863039,24484,1896097
387,1853223,23725,1885467
388,1870150,22512,1901569
389,1859891,25596,1893894
390,1851465,26106,1885830
391,1851632,23477,1883108
392,1853428,23431,1885358
393,1850113,22514,1881127
394,1868594,23191,1900081
395,1854391,22293,1885258
396,1851020,23293,1882462
397,1852261,22822,1883045
398,1853076,22128,1883851
399,1851539,23434,1883380
400,1854094,23452,1885639
401,1853224,21388,1883204
402,1854260,23083,1885288
403,1852909,23389,1884168
404,1854983,23139,1886196
405,1848521,23917,1880715
406,1851206,22168,1881503
407,1857446,21992,1887679
408,1849205,21983,1879467
409,1849075,23576,1880411
410,1866131,23605,1897995
411,1851427,22077,1881579
412,1848964,22254,1879125
413,1847261,22060,1877524
414,1846112,22819,1876765
415,1848705,25884,1882627
416,1843131,22375,1873673
417,1849260,22052,1879313
418,1851983,23552,1883776
419,1851168,23062,1882397
420,1854446,21905,1884203
421,1854465,22952,1885601
422,1846557,22313,1877130
423,1845779,23887,1877574
424,1865001,22434,1895473
425,1853724,24777,1886575
426,1849206,22139,1879307
427,1852631,24046,1884455
428,1844983,23223,1876206
429,1850353,25547,1883641
430,1852409,23057,1883355
431,1860928,22752,1891698
432,1850909,23808,1882624
433,1852039,22577,1882726
434,1849168,21846,1878884
435,1865224,23059,1896468
436,1850242,23670,1882135
437,1851501,22550,1881996
438,1848224,22190,1878562
439,1860890,22236,1891312
440,1851353,23635,1883118
441,1847668,24061,1879655
442,1848798,23145,1880239
443,1847595,23025,1878971
444,1867187,22646,1897944
445,1847131,23350,1878722
446,1862872,22063,1893361
447,1852483,25332,1886093
448,1861186,22157,1891640
449,1857835,25352,1891612
450,1854038,23926,1885983
451,1852594,23139,1883752
452,1846650,21094,1875743
453,1851502,25122,1884623
454,1847335,23455,1878753
455,1862149,21909,1892022
456,1850650,25586,1884458
457,1848705,23466,1880153
458,1849057,22568,1879848
459,1847316,23568,1878663
460,1863946,22541,1894431
461,1850817,26384,1885182
462,1849520,21894,1879377
463,1847538,23301,1878785
464,1862724,22441,1893183
465,1847650,24654,1880137
466,1845890,22331,1876110
467,1849612,21970,1879638
468,1846446,23285,1877638
469,1849057,24721,1881518
470,1850964,23304,1881991
471,1846927,22647,1877501
472,1842168,23851,1873409
473,1849538,21676,1879011
474,1846909,25963,1881002
475,1859409,22399,1889734
476,1860668,23353,1892614
477,1850390,23539,1882114
478,1851575,23159,1882698
479,1853557,21928,1883689
480,1845539,23179,1876569
481,1855446,23642,1887329
482,1854391,22541,1884931
483,1849243,22402,1879496
484,1845484,22467,1876228
485,1847853,22273,1877849
486,1846854,23218,1878294
487,1865779,22543,1896729
488,1855020,21997,1884924
489,1851298,23358,1882323
490,1852113,24377,1884656
491,1850706,22998,1881722
492,1847835,22211,1877842
493,1851520,21869,1881315
494,1858446,23082,1889714
495,1855094,23657,1886862
496,1854261,22092,1884150
497,1853205,23806,1884696
498,1854353,22538,1884595
499,1850224,23334,1881336
500,1853761,22066,1883938
501,1852724,21891,1882263
502,1849613,22326,1879828
503,1848428,21781,1877875
504,1851187,23262,1882319
505,1858502,22605,1889014
506,1850854,22078,1881061
507,1850001,22199,1879904
508,1850224,24366,1882441
509,1851686,21986,1881488
510,1845650,21941,1875516
511,1851465,23061,1882285
512,1878094,22386,1908332
513,1852427,25071,1885425
514,1851132,22174,1881546
515,1851150,22720,1881889
516,1858669,21749,1888287
517,1844780,23304,1876047
518,1872131,24444,1905371
519,1858427,24750,1891714
520,1847150,21722,1877113
521,1855039,20825,1884308
522,1843835,23899,1875993
523,1851446,24168,1884540
524,1850464,22918,1881513
525,1845890,21687,1875874
526,1849150,23077,1880171
527,1861150,22994,1892551
528,1858484,28392,1895486
529,1859631,22457,1890644
530,1848872,22430,1879339
531,1850520,23393,1882025
532,1842057,23292,1873182
533,1849521,21913,1879451
534,1861427,22478,1892017
535,1851650,22997,1882998
536,1852094,22618,1882915
537,1847224,21979,1877314
538,1849909,25100,1883083
539,1853835,22536,1884759
540,1848928,23925,1880871
541,1911834,22805,1944176
542,1865631,25777,1900020
543,1866631,26398,1901603
544,1858446,22491,1889252
545,1865206,21816,1895187
546,1857927,23492,1889956
547,1861076,22983,1892688
548,1859187,23567,1891217
549,1857946,23697,1889754
550,1855317,22169,1885615
551,1857761,22253,1888292
552,1855279,23800,1887542
553,1855095,24022,1887394
554,1850650,21958,1880867
555,1850428,23005,1881488
556,1854353,21959,1885164
557,1854983,22061,1884896
558,1870224,22821,1901118
559,1863132,21349,1892591
560,1860650,22655,1891360
561,1846335,18109,1872389
562,1858798,24258,1891407
563,1855705,21934,1886158
564,1870890,23481,1902908
565,1859946,25490,1894066
566,1852020,24111,1884076
567,1853483,23611,1885261
568,1855390,23306,1886882
569,1863150,22297,1893873
570,1859390,18715,1886105
571,1855039,24048,1886994
572,1848983,22021,1879041
573,1853094,22920,1884070
574,1857650,22707,1888450
575,1853538,21902,1883774
576,1853501,23588,1885293
577,1852631,23079,1883933
578,1851020,22848,1882239
579,1849372,22729,1880230
580,1849316,24155,1881231
581,1855038,22628,1885759
582,1852557,22230,1882695
583,1848131,22166,1878094
584,1851131,21843,1881215
585,1846057,24584,1878733
586,1864853,22705,1895521
587,1848095,22492,1878827
588,1866335,22743,1897041
589,1850872,23021,1881986
590,1851113,22364,1881681
591,1856132,21726,1885746
592,1842891,21032,1871978
593,1853780,21801,1883506
594,1850168,23468,1881896
595,1853076,22589,1883572
596,1849169,21636,1878878
597,1863261,21924,1893240
598,1853668,22998,1884852
599,1853075,23249,1884602
600,1847650,20925,1876742
601,1846002,24657,1878474
602,1866538,21797,1896465
603,1846613,23167,1878169
604,1858391,21677,1888012
605,1850076,21261,1879356
606,1849187,23216,1880476
607,1849891,23549,1881532
608,1846409,22855,1877413
609,1851946,21884,1881534
610,1907501,22875,1939821
611,1868780,24977,1902886
612,1853649,23885,1886128
613,1852131,22395,1882730
614,1859779,23535,1891666
615,1851891,21933,1881861
616,1851502,24100,1883954
617,1855983,22610,1886816
618,1859909,22342,1890825
619,1861390,24019,1894520
620,1858446,25492,1892197
621,1863132,22233,1893623
622,1855798,22835,1886596
623,1860335,22697,1890939
624,1850724,20207,1878727
625,1852280,23300,1883357
626,1849742,23161,1880830
627,1852965,21875,1882840
628,1855224,23477,1886720
629,1848150,21784,1878156
630,1849817,23302,1881193
631,1850335,22479,1881295
632,1852576,21600,1882379
633,1861280,23610,1893037
634,1857965,24147,1890075
635,1852798,22676,1883436
636,1852150,22019,1882224
637,1853928,23084,1885197
638,2183721,23316,2217222
639,2140536,296222,2449943
640,2150314,26215,2188936
641,2173147,28151,2215205
642,2394016,27679,2436843
643,2451459,511009,2975246
644,2304498,48930,2367243
645,2239590,30533,2284661
646,2098333,26376,2136764
647,2472311,28478,2516715
648,2349331,579640,2948434
649,2047722,28322,2087766
650,2006649,27443,2044591
651,2023870,25508,2060786
652,1975204,120415,2106471
653,2061722,25704,2099055
654,2020370,24158,2055899
655,2143629,28723,2185222
656,2071944,26604,2109548
657,2068093,177084,2255380
658,2006260,33429,2051133
659,1988019,27605,2026180
660,1892390,26856,1928561
661,2104184,24449,2139170
662,2011297,31385,2055459
663,1920093,27746,1957840
664,1973556,29756,2014738
665,1932446,26433,1969359
666,1899316,29803,1938342
667,1962279,30387,2003814
668,1923649,26193,2030972
669,1973593,30092,2052240
670,2011556,114573,2195943
671,2294350,37843,2404266
672,2269887,32964,2386054
673,2258980,33196,2368971
674,2253239,31299,2351148
675,2187499,399462,2649516
676,2274480,31235,2402695
677,2242610,32245,2344946
678,2257924,27236,2381844
679,2192535,422807,2685934
680,2281387,26894,2399484
681,2286368,26349,2391716
682,2286609,28340,2403707
683,2350664,26776,2451198
684,2237906,490420,2832251
685,2309497,26119,2402283
686,2319294,25185,2434052
687,2252554,27639,2346618
688,2246980,424173,2781707
689,2273257,27297,2376720
690,2159739,27752,2272565
691,2008371,27984,2090150
692,2023945,25123,2124863
693,1982538,180641,2213307
694,1978797,25059,2075282
695,2026185,24791,2104939
696,1996519,24283,2094671
697,1982093,148912,2182208
698,1978056,23830,2072552
699,1987260,24507,2062025
700,1964574,23831,2057313
701,1968871,23989,2046397
702,1974686,102989,2177100
703,1994019,23888,2068925
704,1960315,23769,2052861
705,1969519,24075,2043816
706,1930834,94500,2092649
707,1969741,24937,2064918
708,1964278,23632,2036280
709,1952927,24142,2024327
710,1964630,23929,2054133
711,1935427,106059,2105707
712,1984168,24069,2055940
713,1948612,23764,2021265
714,1948853,24033,2052311
715,1946501,104200,2114700
716,1972019,23877,2042877
717,1952649,23516,2044109
718,1956909,23822,2029341
719,2430274,23943,2525106
720,1984556,577976,2612587
721,1965038,24694,2057806
722,1966797,23982,2040297
723,1952056,23807,2045233
724,1960631,98380,2105473
725,2056814,24484,2163797
726,2033815,24604,2114030
727,2021278,24929,2121280
728,2016500,24180,2094828
729,1951723,151346,2171605
730,2009871,24227,2088116
731,2059185,25478,2162680
732,2049426,24654,2128913
733,1994093,188023,2257597
734,2029407,24479,2107960
735,2057185,24563,2156544
736,2023871,24258,2104147
737,2009018,24657,2108712
738,1996944,163767,2212508
739,2019482,24871,2119111
740,1996297,24066,2075084
741,2022500,24242,2123075
742,1962908,178723,2190186
743,1968797,24401,2076623
744,1970575,23818,2043818
745,1946131,23643,2035310
746,1986797,24745,2062615
747,1925742,116541,2108393
748,1991760,24440,2067366
749,1950501,24080,2043543
750,1976908,23756,2051553
751,1940667,107386,2115886
752,1965612,23581,2037174
753,1968520,23684,2059647
754,1969908,23546,2040842
755,1964427,23685,2055370
756,1952575,108870,2107889
757,1950260,24214,2041510
758,1954297,23687,2025891
759,1970204,23863,2060271
760,1945167,113122,2105326
761,1960334,23614,2051540
762,1970056,23791,2042458
763,1952446,23634,2043153
764,1959889,23866,2032755
765,1937390,84995,2085811
766,1970537,24395,2044062
767,1953297,23293,2044016
768,1972871,23766,2045211
769,1936871,99358,2104488
770,1985833,24425,2073887
771,1958056,24249,2030287
772,1938594,23018,2009093
773,1953890,23528,2058658
774,1949187,113120,2127028
775,1961334,24983,2035113
776,1952223,23456,2025030
777,1942908,23632,2033151
778,1949557,83965,2096095
779,1969760,23661,2042402
780,1946519,23504,2037449
781,1963149,23792,2034366
782,1958167,23968,2050228
783,1941556,102449,2091654
784,1953463,23830,2045793
785,1978723,24173,2051822
786,1951890,23350,2041628
787,1937335,93165,2078850
788,1969074,23842,2060805
789,1965760,24240,2037667
790,1963871,23473,2055713
791,1958612,23797,2030594
792,1930890,82556,2076205
793,1966130,24122,2038215
794,1969574,23799,2062539
795,1965186,24290,2037531
796,1943075,90808,2101364
797,1962779,23411,2034930
798,1945835,24403,2036384
799,1958482,24227,2032654
800,1949130,23200,2040626
801,1937890,91663,2075515
802,1962334,23933,2067062
803,1955834,24146,2027535
804,1954704,23489,2043823
805,1932908,95174,2076471
806,1967704,24055,2059611
807,1958093,23546,2029084
808,1958871,24075,2050205
809,1961556,23566,2034844
810,1934649,86659,2094474
811,1991852,24113,2064113
812,1952519,23734,2041364
813,1950130,23948,2021985
814,1958778,74077,2097818
815,1968538,24384,2039255
816,1944279,23301,2034672
817,1977945,24552,2052922
818,1955982,23840,2049692
819,1945075,102191,2094766
820,1956075,24535,2048331
821,1955686,23989,2028434
822,1950389,24166,2040351
823,1938741,90277,2075185
824,1953612,23732,2045213
825,1963983,23501,2035945
826,1945001,23288,2036214
827,1953241,22909,2022206
828,1930445,74520,2070206
829,1970574,23975,2046772
830,1961019,23855,2050541
831,1955093,24069,2030199
832,1922186,81421,2084791
833,1979964,23783,2070690
834,1963945,24144,2035385
835,1942593,23710,2016136
836,1959334,23738,2049424
837,1966519,104997,2138923
838,1965241,23897,2039138
839,1960556,24277,2033129
840,1961482,23990,2052750
841,1949353,106601,2121453
842,1967778,23982,2039871
843,1957390,24251,2047918
844,1961093,23483,2033280
845,1948575,23419,2039623
846,1941205,93234,2080253
847,1956482,23985,2046392
848,1963538,23384,2037921
849,1958075,24060,2049264
850,1944205,101782,2093060
851,1965630,23885,2056330
852,1967167,24062,2039340
853,1946168,23571,2037738
854,1959260,27878,2035396
855,1938741,87007,2090933
856,1978630,24888,2051351
857,1939741,23842,2031342
858,1956649,24037,2027630
859,1947556,81389,2093371
860,1980149,23973,2052159
861,1945853,23242,2056483
862,1974074,23771,2045808
863,1961353,24207,2053725
864,1932224,108058,2088910
865,1962315,23050,2052384
866,1973056,23727,2044523
867,1938297,23218,2029070
868,1934260,81144,2061626
869,1950278,24358,2040210
870,1965501,23553,2038238
871,1948760,23803,2038581
872,1956297,23850,2028258
873,1944316,82943,2092499
874,1958500,24046,2031009
875,1954741,23630,2044759
876,1950686,23528,2022658
877,1937519,75788,2079917
878,1960204,23372,2029502
879,1948334,24474,2038604
880,1944372,24373,2015485
881,1956297,23513,2045235
882,1943445,98309,2088142
883,1958075,24004,2048616
884,1969852,23847,2042588
885,1963630,23672,2053635
886,1936168,106968,2088561
887,1958797,23682,2048090
888,1958464,23414,2027841
889,1933316,23646,2022517
890,1956519,23953,2028360
891,1933038,82415,2093749
892,1964038,24204,2036019
893,1934112,23417,2021806
894,1960889,23334,2031205
895,1944557,85705,2094705
896,1944871,23882,2016771
897,1936482,23688,2024818
898,1951797,23531,2021383
899,1957834,23782,2046522
900,1936427,97263,2093115
901,1960001,23792,2031755
902,1937501,24246,2010747
903,1957927,22830,2046238
904,1939279,100459,2101182
905,1965241,24062,2038229
906,1957778,23961,2027702
907,1949686,23953,2041323
908,1971945,23573,2063573
909,1942482,115314,2105648
910,1958649,24010,2049065
911,1950816,23538,2021353
912,1957852,23585,2047548
913,1935464,100288,2082252
914,1968371,23799,2058114
915,1951297,23512,2025642
916,1949908,23615,2040522
917,1956260,23699,2025977
918,1939501,80050,2084440
919,1959612,24153,2031191
920,1938538,23608,2050774
921,1973242,23803,2045433
922,1945334,98414,2110877
923,1967149,23183,2039776
924,1958297,23860,2049416
925,1964390,23370,2035963
926,1951946,23565,2042657
927,1932650,96898,2075435
928,1964778,24612,2057001
929,1970686,24566,2043418
930,1954927,23465,2045021
931,1934797,97798,2081077
932,1985075,24142,2076624
933,1973001,24097,2044282
934,1946278,23662,2038718
935,1958668,24098,2030487
936,1952426,85005,2101117
937,1952575,23831,2023628
938,1952723,24359,2045397
939,1964815,24129,2037333
940,1938501,94165,2098888
941,1976130,24232,2047954
942,1950113,23760,2042890
943,1962816,23641,2035308
944,1959538,23873,2050595
945,1937353,105335,2088429
946,1955964,23846,2046624
947,1980742,23393,2054227
948,1959223,23570,2050755
949,1935353,104607,2086459
950,1967390,24117,2078988
951,1986075,24201,2059276
952,1959927,23767,2048693
953,1963982,24277,2036574
954,1952352,90314,2107999
955,1967316,24510,2039603
956,1953408,24186,2045687
957,1947927,23882,2019827
958,1936686,76122,2079345
959,1971908,23707,2044059
960,1958112,23828,2046736
961,1956686,23653,2029357
962,1960667,23144,2049478
963,1947372,100311,2113182
964,1973871,23488,2045581
965,1968372,23702,2040276
966,1954445,24138,2044694
967,1939927,97508,2100138
968,1975297,24037,2047093
969,1959112,23769,2029214
970,1963779,23409,2053724
971,1961797,23715,2054364
972,1946408,105474,2098438
973,1968020,23985,2057319
974,1955501,23439,2025829
975,1946261,23320,2036191
976,1952908,86116,2085913
977,1956908,23867,2045738
978,1976779,23618,2051896
979,1968964,23776,2077110
980,1970889,24286,2045083
981,1944982,99490,2110657
982,1969297,24334,2042186
983,1939334,23770,2029863
984,1969112,23409,2040576
985,1934946,93687,2094928
986,1975167,24290,2048179
987,1945945,23689,2035745
988,1952704,23625,2023533
989,1961075,23894,2050802
990,1937797,104301,2086265
991,1949963,23423,2038738
992,1962501,23230,2031248
993,1948353,23869,2039499
994,1939575,90443,2075499
995,1969149,24565,2062898
996,1966816,23630,2038779
997,1949704,23474,2039993
998,1958779,23854,2035095
999,1931112,87224,2083095
1000,1973260,23624,2043995
1001,1973649,23412,2068282
1002,1981927,24885,2057737
1003,1952316,112773,2133551
1004,1963500,24062,2035303
1005,1948705,24016,2038294
1006,1969575,24285,2040712
1007,1943204,23592,2034537
1008,1937001,85462,2067666
1009,1963630,24232,2070047
1010,1960112,23223,2033576
1011,1964112,23474,2056085
1012,1942575,109640,2096863
1013,1957778,23744,2049707
1014,1967797,24143,2038569
1015,1970835,24190,2063875
1016,1960112,23922,2033663
1017,1930334,84607,2080311
1018,1973723,24636,2046118
1019,1946093,24054,2036795
1020,1978019,24767,2051545
1021,1942835,104563,2114175
1022,1980575,23889,2053982
1023,1950871,23695,2041381
1024,2007593,24224,2081983
1025,1944390,24067,2033901
1026,1936001,86641,2087790
1027,1979056,24392,2052856
1028,1949093,24180,2021644
1029,1955723,23505,2047635
1030,1946593,98857,2109061
1031,1966334,23664,2039294
1032,1934075,23377,2004582
1033,1948945,24072,2038906
1034,1968612,23990,2059305
1035,1935686,112471,2093694
1036,1965909,25352,2058371
1037,1976889,24195,2049029
1038,1953130,23594,2061650
1039,1946150,113316,2107187
1040,1964130,24197,2056161
1041,1965204,23541,2037652
1042,1952667,24347,2049958
1043,1976260,23968,2049505
1044,1947056,105616,2116487
1045,1961371,23571,2034220
1046,1950001,23266,2039045
1047,1964834,23536,2035406
1048,1954742,87813,2110425
1049,1968038,25417,2041917
1050,1998241,23593,2107778
1051,2297109,26270,2401767
1052,2283572,26743,2402555
1053,2168499,472276,2712460
1054,2317942,26827,2438917
1055,2277072,27115,2375316
1056,2236758,26051,2356400
1057,2254942,433400,2754175
1058,2245665,26673,2364096
1059,2293479,29423,2392272
1060,2239109,29804,2362635
1061,2322665,27703,2429422
1062,2220388,516902,2821956
1063,2185462,32658,2287248
1064,2307183,29853,2433072
1065,2265831,27141,2365675
1066,2246776,438137,2781042
