iter,compute_ns,wake_lag_ns,e2e_ns
430,1769991,731261938,734245372
431,1776882,732284155,735273572
432,1765343,734312650,737286399
433,1780790,736324440,739324395
434,1769103,737364900,740346464
435,1771992,739384376,742364922
436,1769547,741404389,744392232
437,1775214,742432663,745417116
438,1772436,744456417,747438555
439,1766843,745476726,748454049
440,1778160,747492220,750482174
441,1791550,749521753,752533691
442,1767306,750573363,753551945
443,1787290,752591227,755592609
444,1759712,753632928,756615511
445,1770751,755659016,758648526
446,1762565,757686252,760676058
447,1760009,758714674,761699257
448,1763880,760736021,763724771
449,1770640,761762220,764758415
450,1759120,763794475,766779910
451,1760213,765818692,768801312
452,1763825,766838409,769830474
453,1785531,768867571,771861359
454,1769936,770899975,773891021
455,1769343,771927470,774907793
456,1767621,773945261,776924232
457,1768584,774962811,777946079
458,1776659,776983472,779976723
459,1777197,779015301,782006218
460,1774992,780043871,783030139
461,1778178,782068070,785066932
462,1762212,783105363,786080852
463,1790327,785117060,788124275
464,1772381,787163928,790149789
465,1767843,788189127,791167265
466,1774122,790205640,793195871
467,1765380,791235061,794216607
468,1769232,793254074,796235046
469,1774363,795273347,798257022
470,1767287,796295193,799281573
471,1776622,798319577,801321477
472,1773437,800360537,803343509
473,1769214,801382328,804365837
474,1777585,803405064,806394073
475,1771029,804432004,807415661
476,1768361,806454388,809434822
477,1767232,808474141,811455279
478,1767769,809491765,812473107
479,1771603,811511612,814494472
480,1766158,812532514,815514078
481,1783345,814551879,817549574
482,1764510,816589505,819557290
483,1777677,817595053,820580544
484,1772511,819619975,822607724
485,1758046,820654249,823627997
486,1774436,822672576,825675624
487,1764066,824712110,827710213
488,1769732,825747551,828744376
489,1768825,827782955,830777039
490,1762490,829813599,832806461
491,1764139,830843039,833833975
492,1765362,832872276,835848543
493,1777752,833886047,836881483
494,1776918,835920803,838924388
495,1812682,837963282,840995037
496,1792957,839032949,842044276
497,1782622,841085355,844089162
498,1776955,842128389,845114213
499,1782363,844153329,847151802
500,1768658,846190733,849169871
501,1778512,847207560,850200626
502,1770103,849239871,852223584
503,1774140,850263496,853255709
504,1771344,852295566,855279723
505,1773492,854319635,857307700
506,1771214,855347408,858326324
507,1788253,857365366,860370655
508,1781438,859410197,862413430
509,1779715,860452916,863441981
510,1768343,862482097,865459735
511,1769566,863499480,866480174
512,1821517,865519123,868557842
513,1765806,867601217,870580300
514,1776085,868619601,871607258
515,1764898,870655245,873629753
516,1793365,871678500,874700772
517,1790513,873774040,876787830
518,1778993,875828095,878844348
519,1778863,876883890,879878344
520,1781789,878915682,881907784
521,1778622,879947511,882945411
522,1777733,881983934,884972999
523,1787438,884011003,887011662
524,1779752,885051574,888053104
525,1787827,887090423,890097490
526,1781808,889135810,892133635
527,1775937,890173918,893163242
528,1786512,892201709,895212481
529,1780660,893252597,896241421
530,1771714,895280462,898263027
531,1778345,897301290,900294245
532,1780844,898333861,901332482
533,1777900,900372802,903363145
534,1768676,901402427,904388936
535,1776418,903426700,906415247
536,1775270,905455788,908445298
537,1803737,906484006,909511224
538,1796013,908553377,911568667
539,1771844,909610821,912600404
540,1767269,911660652,914651940
541,1773455,913690166,916690862
542,1761583,914729793,917712765
543,1759490,916751640,919736871
544,1768547,918775431,921771367
545,1766324,919809946,922801104
546,1756564,921840256,924822672
547,1759583,922862307,925848649
548,1773863,924886987,927870403
549,1767361,926909760,929887657
550,1768825,927925550,930907837
551,1771788,929947749,932933535
552,1765991,930974411,933952308
553,1778771,932990849,935986397
554,1768399,935026309,938015985
555,1776344,936054286,939042499
556,1788179,938080948,941088997
557,1767472,939129094,942106324
558,1769640,941144347,944123337
559,1774474,943161786,946147999
560,1774640,944187059,947171216
561,1772881,946208980,949188747
562,1765250,948228104,951203297
563,1768751,949241097,952222513
564,1766935,951261203,954242008
565,1772621,952280438,955265318
566,1775585,954303322,957298610
567,1767195,956338189,959317401
568,1770899,957355109,960339377
569,1765603,959378771,962356501
570,1761565,960395376,963369735
571,1777400,962407166,965404047
572,1764566,964444255,967416336
573,1799829,965453378,1008562773
574,1985925,1007612519,1010844966
575,1797291,1008870172,1011883444
576,1788420,1010931376,1013939684
577,1789068,1012981540,1015985033
578,1772066,1014026075,1017012658
579,1787087,1016052570,1019060230
580,1775881,1018101828,1021094152
581,1768584,1019134027,1022118370
582,1780419,1021157634,1024151125
583,1766362,1022189593,1025165026
584,1772604,1024203512,1027188299
585,1770862,1026227248,1029212887
586,1765565,1027251984,1030224380
587,1776900,1029262977,1032254357
588,1770195,1030293844,1033279260
589,1770233,1032318746,1035305459
590,1779475,1034345390,1037339492
591,1763750,1035379034,1038353208
592,1765862,1037391583,1040388168
593,1767880,1038426432,1041400828
594,1761195,1040439185,1043409581
595,1773381,1042447993,1045428316
596,1757176,1043469358,1046435420
597,1757120,1045474128,1048450321
598,1772047,1047489141,1050474687
599,1764917,1048514951,1051484754
600,1766398,1050523500,1053496803
601,1768306,1051535549,1054517650
602,1762824,1053555321,1056521439
603,1771955,1055558906,1058541619
604,1762157,1056580475,1059552353
605,1758750,1058590857,1061567273
606,1763991,1059605092,1062580026
607,1756879,1061619197,1064577814
608,1766176,1063615429,1066594789
609,1748119,1064633609,1067594078
610,1747174,1066632138,1069597144
611,1760472,1067645780,1070620306
612,1751656,1069662830,1072624965
613,1753323,1071668341,1074634144
614,1976609,1072680631,1075996272
615,2144426,1075053872,1078527903
616,2102310,1077571464,1081009972
617,2134425,1079083110,1082558567
618,2115219,1081598239,1085049396
619,2137258,1083111682,1086561932
620,2167355,1085604659,1089092285
621,2145482,1088128641,1091609376
622,2180801,1089686071,1093203792
623,2143388,1092241241,1095724292
624,2151297,1093783854,1097276499
625,2178726,1096349785,1099878878
626,2081845,1098918365,1102341630
627,2164076,1100380987,1103887392
628,1991981,1102924859,1106165158
629,1832777,1104216517,1107273793
630,1803514,1106319873,1109342146
631,1786253,1108384984,1111386439
632,1792642,1109427259,1112437530
633,1781974,1111480758,1114475046
634,1786939,1113514680,1116516895
635,1783067,1114557714,1117554984
636,1780660,1116594804,1119580942
637,1783845,1117622540,1120612642
638,1757953,1119658647,1122628877
639,1772381,1121674919,1124664318
640,1756323,1122704137,1125680756
641,1774492,1124760933,1127762073
642,1781419,1125802411,1128817924
643,1759009,1127857984,1130849049
644,1778567,1129887276,1132878360
645,1772769,1130917031,1133899262
646,1766436,1132937748,1135911978
647,1775678,1133949130,1136938418
648,1779493,1135977441,1138970377
649,1775919,1138009733,1140995057
650,1785938,1139033728,1142038869
651,1782789,1141078893,1144076773
652,1779493,1143113907,1146101694
653,1776344,1144140903,1147127819
654,1779976,1146166435,1149153325
655,1770633,1147190718,1150174802
656,1782801,1149213659,1152210930
657,1787913,1151249157,1154245817
658,1772614,1152284730,1155270518
659,1791618,1154310838,1157310553
660,1790432,1155350206,1158356516
661,1770911,1157397891,1160379197
662,1778189,1159417647,1162408565
663,1776042,1160448218,1163430969
664,1777264,1162471733,1165458262
665,1787543,1163496823,1166501650
666,1772059,1165541544,1168526110
667,1779783,1167562948,1170556533
668,1768096,1168595871,1171579307
669,1766059,1170619535,1173596359
670,1759706,1172643679,1175611817
671,1756817,1173657008,1176630146
672,1758095,1175677023,1178660625
673,1758353,1176699223,1179683974
674,1754391,1178723775,1181698395
675,1764910,1180735159,1183716965
676,1760169,1181756470,1184740758
677,1763780,1183779170,1186762087
678,1760021,1184800518,1187780491
679,1756873,1186819848,1189801543
680,1756224,1188838899,1191822057
681,1752056,1189860507,1192839701
682,1805730,1191877410,1194907092
683,1780227,1192945060,1195935589
684,1764725,1194975039,1197953437
685,1774282,1196990886,1199975304
686,1764558,1198013346,1200992614
687,1776004,1200030193,1203019611
688,1769226,1202057042,1205042275
689,1788357,1203080909,1206083903
690,1780708,1205121000,1208112993
691,1773875,1206150868,1209140064
692,1762391,1208177698,1211149059
693,1776430,1210186304,1213178760
694,1770003,1211217950,1214203849
695,1769874,1213240909,1216222623
696,1766170,1214260294,1217242582
697,1778319,1216281439,1219277765
698,1798637,1218317029,1221324635
699,1776560,1219365474,1222357781
700,1777171,1221396175,1224386371
701,1776560,1222426043,1225412534
702,1770615,1224451576,1227434179
703,1783376,1226473202,1229465695
704,1768262,1227506608,1230481968
705,1773263,1229520084,1232497760
706,1775041,1231537710,1234523720
707,1771800,1232562355,1235550235
708,1779560,1234588870,1237585548
709,1764688,1235624979,1238602803
710,1760725,1237651198,1240632004
711,1756094,1239678436,1242653816
712,1753649,1240691950,1243672645
713,1766354,1242710131,1245704068
714,1747760,1243742518,1246712118
715,1759132,1245749105,1248725280
716,1750742,1247762989,1250739961
717,1753631,1248777188,1251747455
718,1760242,1250783127,1253766118
719,2148218,1251804845,1255198407
720,1781653,1254237135,1257237554
721,1781894,1256276522,1259268255
722,1781042,1257306964,1260304809
723,1779782,1259343166,1262333399
724,1768688,1261373274,1264353302
725,1765836,1262391604,1265366149
726,1770262,1264403858,1267385646
727,1764781,1265425021,1268397178
728,1778023,1267434645,1270420619
729,1770225,1269460031,1272436151
730,1767392,1270474137,1273449850
731,1786320,1272487892,1275489830
732,1762725,1273528835,1276505733
733,1762761,1275543349,1278518636
734,1771281,1277556807,1280538243
735,1768318,1278577896,1281558887
736,1772930,1280597966,1283579458
737,1762058,1281618333,1284591860
738,1759928,1283628883,1286605393
739,1778949,1285652880,1288655744
740,1759743,1286695249,1289690057
741,1763725,1288728192,1291713480
742,1756668,1290752281,1293742773
743,1754890,1291781445,1294757343
744,1759984,1293795014,1296776413
745,1767281,1294814362,1297817337
746,1757187,1296854083,1299839315
747,1774930,1298876857,1301865516
748,1768836,1299904595,1302879196
749,1777190,1301915868,1304902545
750,1765632,1302939883,1305918540
751,1779893,1304956341,1307948093
752,1775763,1306986172,1309979776
753,1771966,1308017836,1310999957
754,1766188,1310036610,1313010045
755,1779097,1311048846,1314040413
756,1770281,1313079214,1316060538
757,1774800,1315097728,1318086776
758,1760540,1316125077,1319104179
759,1780283,1318141536,1321136918
760,1764818,1320174145,1323151487
761,1762947,1321189696,1324162464
762,1792914,1323237584,1326246579
763,1758891,1324266619,1327231071
764,1768021,1326269427,1329250178
765,1765651,1328288034,1331264266
766,1769300,1329302307,1332280595
767,1782728,1331317433,1334327835
768,1767540,1332365988,1335341515
769,1771040,1334378631,1337362438
770,1761299,1336399220,1339375285
771,1767559,1337413530,1340390317
772,1773708,1339427322,1342410758
773,1759132,1340450022,1343420234
774,1767392,1342457591,1345435952
775,1772485,1344475383,1347459041
776,1762595,1345497046,1348476981
777,1767503,1347514597,1350495477
778,1764503,1349533297,1352512862
779,1770208,1350549255,1353531247
780,1765058,1352569011,1355542464
781,1768226,1353580432,1356553329
782,1762798,1355591482,1358568584
783,1764021,1357606792,1360577560
784,1774985,1358615065,1361601779
785,1759539,1360648007,1363614459
786,1758577,1361656891,1364626714
787,1771152,1363670423,1366665675
788,1750075,1365703235,1368683282
789,1764984,1366720194,1369701685
790,1758205,1368739746,1371726682
791,1759020,1369764576,1372741566
792,1760354,1371778034,1374760322
793,1755872,1373797882,1376776225
794,1759742,1374812933,1377793109
795,1759465,1376830318,1379814068
796,1755076,1378851166,1381833046
797,1784543,1379869106,1382869933
798,1767725,1381909197,1384894652
799,1770893,1382932823,1385911629
800,1767559,1384949764,1387931588
801,1769411,1386970797,1389953103
802,1772319,1387989515,1390975562
803,1768781,1390013752,1392996355
804,1774893,1391033693,1394021241
805,1780727,1393059597,1396055368
806,1766262,1395093428,1398070845
807,1774985,1396107461,1399097898
808,1766855,1398138106,1401118209
809,1766299,1399155713,1402126388
810,1768429,1401163893,1404140569
811,1763965,1403178185,1406148212
812,1776115,1404184309,1407168189
813,1768799,1406207268,1409185537
814,1764466,1408224653,1411199551
815,1767800,1409237815,1412217621
816,1766281,1411255311,1414228245
817,1786710,1412265454,1415268392
818,1782227,1414309064,1417305946
819,1767633,1416344525,1419321904
820,1769503,1417361484,1420345420
821,1762855,1419384499,1422375898
822,1779449,1420413829,1423410082
823,1774171,1422450253,1425434282
824,1781616,1424474361,1427466168
825,1788525,1425505525,1428511520
826,1775893,1427552173,1430548796
827,1780172,1428587467,1431583646
828,1770318,1430622873,1433605475
829,1761520,1432652074,1435628120
830,1768503,1433673755,1436671211
831,1753575,1435709994,1438689411
832,1760595,1437726212,1440712889
833,1757242,1438750579,1441734126
834,1750371,1440772446,1443744843
835,1761021,1441780940,1444763469
836,1752427,1443802937,1446777742
837,1759687,1445814913,1448797812
838,1775467,1446835576,1449859943
839,1795915,1448900893,1451912036
840,1778394,1449950800,1452944719
841,1772318,1451985243,1454968604
842,1778560,1454007684,1457002584
843,1773318,1455041996,1458025080
844,1766410,1457062863,1460039113
845,1778060,1458076803,1461062387
846,1772134,1460101244,1463086050
847,1775189,1462124148,1465115844
848,1767114,1463154960,1466136748
849,1765429,1465177530,1468152576
850,1771467,1467190415,1470174739
851,1771837,1468214189,1471192809
852,1763169,1470232444,1473207397
853,1774486,1471245699,1474235376
854,1764559,1473274344,1476268837
855,1772244,1475305879,1478288722
856,1766021,1476327264,1479306532
857,1773263,1478344908,1481332381
858,1776097,1479372071,1482363694
859,1763021,1481403199,1484386171
860,1813527,1483426788,1486453748
861,1775004,1484495049,1487477837
862,1772800,1486517175,1489500759
863,1772818,1487540135,1490530053
864,1768429,1489570151,1492545400
865,1769170,1491584109,1494564618
866,1765206,1492603975,1495586726
867,1768244,1494625435,1497601166
868,1767873,1496648783,1499628200
869,1751390,1497676150,1500653697
870,1759650,1499690738,1502673804
871,1754206,1500710901,1503689707
872,1754557,1502728619,1505710222
873,1751686,1504746819,1507723717
874,1746741,1505761611,1508739231
875,1758558,1507776087,1510756375
876,1758854,1508794213,1511772778
877,1751575,1510811801,1513784032
878,1755631,1512820426,1515797435
879,1747353,1513836310,1516815653
880,1752797,1515852380,1518819425
881,1801470,1516857689,1519872351
882,1785616,1518951083,1521950595
883,1785302,1520989137,1523989686
884,1762539,1522009170,1524988161
885,1773633,1524028148,1527021603
886,1777893,1526060238,1529048730
887,1770355,1527087680,1530085506
888,41924752,1529123196,1572341354
889,1866015,1570392860,1573484625
890,1789340,1572530279,1575537847
891,1773689,1574579056,1577563418
892,1771856,1575603349,1578596620
893,1763854,1577644478,1580619802
894,1756038,1578664881,1581649503
895,1751908,1580688267,1583662220
896,1754743,1582700688,1585676104
897,1757372,1583713202,1586691415
898,1751723,1585728993,1588703650
899,1757483,1586741878,1589731888
900,1762243,1588770634,1591758515
901,1756854,1590796557,1593778029
902,1753205,1591816960,1594798822
903,1753798,1593835642,1596815707
904,1750335,1595853971,1598827516
905,1749093,1596866281,1599833585
906,1747333,1598871423,1601840283
907,1775764,1599878103,1602863780
908,1759632,1601903118,1604874904
909,1765521,1603914168,1606893382
910,1771467,1604931368,1607919082
911,1777227,1606958772,1609956173
912,1768337,1607995548,1610970465
913,1765040,1610009303,1612986405
914,1761854,1612025002,1614995233
915,1767374,1613032775,1616018674
916,1762188,1615057419,1618032965
917,1765448,1616071137,1619049517
918,1758483,1618086929,1621055252
919,1756483,1620094016,1623060357
920,1759169,1621099177,1624073352
921,1760150,1623111579,1626080384
922,1763577,1625118314,1628100991
923,1775708,1626138903,1629132970
924,1767410,1628172049,1631147243
925,1764651,1629184378,1632155682
926,1762354,1631193965,1634167974
927,1765114,1633205293,1636184377
928,1761743,1634222196,1637199317
929,1760928,1636237822,1639208700
930,1755557,1637246335,1640211972
931,1760021,1639248829,1642216466
932,1756964,1641255156,1644224257
933,1764947,1642261651,1645243679
934,1767114,1644281684,1647260990
935,1761057,1645299828,1648276318
936,1759113,1647314638,1650288721
937,1761225,1649327263,1652303513
938,1759724,1650343018,1653312619
939,1761113,1652350994,1655324151
940,1757780,1654362526,1657347092
941,1761484,1655385133,1658357346
942,1752242,1657395036,1660357543
