iter,compute_ns,wake_lag_ns,e2e_ns
352,1778155,324912528,326698812
353,1778600,325732702,327519579
354,1763154,326553023,328324308
355,1785340,327358197,329151444
356,1793025,328186111,329986766
357,1777062,329021377,330806680
358,1770025,329840847,331618891
359,1761766,330651817,332421620
360,1762303,331455953,333235386
361,1775951,332268441,334052207
362,1771358,333085874,334865233
363,1777137,333898585,335683351
364,1773636,335717518,337498876
365,1760007,336532061,338299735
366,1778136,337333753,339119945
367,1775173,338153427,339936860
368,1773933,338972026,340753644
369,1770858,339787811,341566799
370,1761896,340600818,342370584
371,1774155,341404306,343186850
372,1771543,342220943,344000727
373,1780414,343034394,344822790
374,1776470,343857382,345641630
375,1760452,344674908,346443377
376,1762488,345482989,347253551
377,1773044,346287792,348068576
378,1773007,348102076,349883490
379,1775859,348917879,350701812
380,1778952,349735738,351522689
381,1765636,350556208,352330196
382,1781266,351364085,353153592
383,1778173,352187648,353974025
384,1793285,353008691,354810346
385,1815489,353849606,355673576
386,1789581,354710057,356507786
387,1777247,355543360,357328626
388,1786988,356362886,358158059
389,1783637,357192930,358984696
390,1781321,358019788,359808943
391,1792137,359844721,361644821
392,1800895,360714488,362523939
393,1769673,361559272,363337038
394,1780563,362372538,364161082
395,1779100,363195379,364982404
396,1777840,364016978,365803022
397,1777766,364837263,366623307
398,1767470,365657529,367433184
399,1766155,366475276,368249561
400,1781099,367284635,369073623
401,1778655,368108772,369895204
402,1778581,368929519,370715674
403,1777210,369749656,371534718
404,1767432,370568514,372343910
405,1775414,372378484,374161861
406,1773340,373196047,374977331
407,1777340,374011461,375796653
408,1784174,374831505,376623808
409,1765988,375659030,377432944
410,1768747,376475852,378252655
411,1789340,377287118,379084532
412,1776692,378118792,379903428
413,1771377,378937872,380717342
414,1775525,379752213,381535627
415,1763525,380569090,382340430
416,1772526,381375041,383155789
417,1776728,382190363,383975055
418,1767970,384009036,385784802
419,1774063,384819932,386601920
420,1761932,385635198,387404816
421,1772858,386439316,388220267
422,1775136,387254934,389038033
423,1770340,388072441,389850559
424,1774637,388885448,390667677
425,1776655,389702677,391487517
426,1774229,390521572,392303783
427,1778229,391338302,393124623
428,1777896,392158420,393944223
429,1771543,392977556,394756896
430,1776062,393790711,395574681
431,1764710,394607440,396379836
432,1775266,396413706,398196842
433,1768099,397231269,399007479
434,1772136,398041220,399821208
435,1775951,398855004,400638993
436,1760543,399673011,401441685
437,1760340,400481185,402249691
438,1774358,401283358,403065828
439,1769248,402098865,403875983
440,1775970,402909687,404693656
441,1770451,403726916,405505348
442,1759210,404537737,406304911
443,1780914,405338244,407127214
444,1777099,406160658,407945499
445,1772340,407979165,409759265
446,1773562,408793024,410574383
447,1756358,409607512,411371537
448,1772543,410404927,412184989
449,1767414,411218248,412993255
450,1769637,412026736,413803965
451,1767654,412836799,414612343
452,1756358,413645658,415409886
453,1767081,414444146,416219041
454,1766951,415253004,417027844
455,1795099,416061085,417864092
456,1782581,416901185,418691673
457,1775562,417726321,419509643
458,1766970,418543847,420319002
459,1772673,420353465,422134360
460,1772563,421168879,422949441
461,1781951,421983608,423773355
462,1776044,422807078,424590955
463,1764821,423623714,425396369
464,1770784,424430666,426209506
465,1771488,425243339,427022883
466,1781895,426056494,427846371
467,1775895,426880501,428664563
468,1769118,427698156,429475366
469,1758914,428507070,430273781
470,1786211,429307207,431101436
471,2136231,430149436,432295833
472,2158267,432369037,434538675
473,2071341,433589878,435672516
474,2041453,434708109,436760339
475,2118786,435826598,437957106
476,2098582,437004588,439114559
477,2056490,438191559,440259474
478,2110193,439322382,441443353
479,2106360,440496834,442614639
480,2108101,441671843,443791888
481,2056527,442837055,444904692
482,2129730,443967637,446108385
483,2119322,445149052,447279505
484,2098731,446325209,448434550
485,2066989,447485161,449563280
486,2092212,449623521,451727418
487,2108693,450787270,452908056
488,2115415,451971149,454097138
489,2086545,453144768,455244276
490,2059100,454284720,456354876
491,2161137,455425969,457598440
492,2109268,456654718,458778652
493,2035545,457826819,459873716
494,1886970,458927234,460824686
495,1815025,459866112,461689878
496,1802266,460726527,462537478
497,1792544,461572830,463374170
498,1792729,462411911,464212510
499,1804600,464247862,466060888
500,1791525,465097795,466897265
501,1794358,465931821,467734309
502,1789858,466768605,468566371
503,1775377,467600964,469384193
504,1793322,468420101,470221478
505,1790526,469256385,471055392
506,1779470,470090892,471878658
507,1785563,470912751,472706795
508,1790488,471742591,473541394
509,1771451,472575672,474355438
510,1788395,473390031,475186500
511,1791303,474221464,476021100
512,1780915,475056396,476845848
513,1752229,476881700,478642299
514,1725803,477678243,479412565
515,1729951,478448269,480186571
516,1742748,479220775,480971782
517,1753154,480008467,481769566
518,1739803,480805085,482553351
519,1730118,481586796,483325061
520,1751303,482392765,484152420
521,1744674,483188050,484940816
522,1740469,483975334,485724304
523,1740396,484757952,486506440
524,1731377,485539922,487279910
525,1740618,486314984,488063861
526,1738748,488098695,489845553
527,1745618,488881775,490635726
528,1732359,489669819,491410492
529,1736859,490446141,492191295
530,1747210,491226888,492982284
531,1735729,492018265,493762364
532,1735247,492797494,494541001
533,1736340,493574667,495319119
534,1736173,494353841,496098088
535,1735137,495132255,496875743
536,1734692,495910854,497653805
537,1719117,496689250,498416238
538,1740951,497450627,499199708
539,1739895,498235856,499984233
540,1732728,500019807,501760702
541,1736395,500794925,502539209
542,1723377,501573432,503304753
543,1736692,502340309,504085611
544,1741970,503121297,504871026
545,1733340,503906803,505648532
546,1717821,504683255,506409317
547,1747932,505444150,507200064
548,1736247,506236231,507980830
549,1737581,507016478,508762207
550,1732081,507797393,509537288
551,1719413,508571399,510298776
552,1737747,509334832,511080542
553,1737451,511116709,512862123
554,1735377,511897253,513640278
555,1726284,512674556,514408655
556,1731600,513444507,515183828
557,1730339,514219550,515957650
558,1741562,514992779,516742175
559,1735210,515777508,517520496
560,1724284,516555145,518287151
561,1745747,517321837,519075713
562,1742321,518111214,519861646
563,1736080,518896257,520640357
564,1741247,519675857,521424882
565,1725099,520469049,522202055
566,1742840,521236018,522986692
567,1745192,523021692,524774754
568,1740284,523810235,525558464
569,1729914,524591872,526329304
570,1738211,525364749,527110737
571,1732358,526145163,527885188
572,1737803,526920003,528665361
573,1736969,527700158,529444813
574,1721118,528484924,530213875
575,1738877,529247893,530994511
576,1730710,530029030,531767536
577,1735562,530801759,532544932
578,1727358,531578414,533313939
579,1734007,532348494,534090242
580,1732691,534125482,535865989
581,1738025,534901119,536646736
582,1722858,535681329,537412114
583,1731673,536447299,538187231
584,1734284,537221176,538963108
585,1736932,537997516,539742245
586,1738544,538776986,540523307
587,1725340,539556807,541289906
588,1733636,540324703,542065950
589,1738210,541100006,542845901
590,1731506,541881123,543620649
591,1718433,542655389,544381729
592,1739766,543415878,545163551
593,1738617,544199792,545946095
594,1732932,545980706,547721490
595,1743340,546756009,548507182
596,1721211,547540775,549269818
597,1742303,548304430,550054862
598,1736858,549089936,550834869
599,1729266,549869462,551606579
600,1723451,550640950,552372345
601,1739451,551407549,553155000
602,1732969,552189408,553930229
603,1748933,552964303,554721291
604,1741099,553757143,555506446
605,1720470,554540594,556268823
606,1738173,555302897,557049385
607,1731322,557083700,558822651
608,1739858,557857522,559605436
609,1727136,558639232,560374239
610,1729747,559408887,561146634
611,1745896,560180949,561934697
612,1748525,560971771,562728407
613,1728673,561763129,563499599
614,1728839,562533229,564270328
615,1735599,563304902,565048557
616,1736099,564082335,565826730
617,1747062,564860693,566615904
618,1726562,565650070,567384521
619,1737303,566418947,568164065
620,1736970,567199176,568944016
621,1732006,568978239,570718097
622,1738506,569752282,571498622
623,1724210,570532326,572264277
624,1729191,571298851,573035561
625,1740080,572069413,573817550
626,1731303,572851791,574591149
627,1720765,573623668,575352063
628,1745859,574386785,576140255
629,1761192,575176033,576945243
630,1759451,575982743,577750398
631,1745692,576786306,578540220
632,1727784,577575590,579311189
633,1746432,578346375,580100585
634,1735785,580135326,581878629
635,1733136,580913333,582654154
636,1723395,581687469,583418605
637,1730469,582453457,584201741
638,1733192,583237279,584978248
639,1742025,584012063,585762033
640,1738026,584798292,586544299
641,1720840,585577965,587306731
642,1749470,586340879,588098256
643,1742506,587133090,588883393
644,1739803,587917874,589665214
645,1728821,588699381,590435943
646,1719396,589477962,591205302
647,1730655,590239080,591977586
648,1746877,592047938,593803278
649,1738581,592839482,594586155
650,1725007,593620600,595353477
651,1737877,594389458,596135058
652,1731691,595170206,596909861
653,1736488,595944083,597688497
654,1720099,596723479,598451652
655,1720987,597494763,599223918
656,1745729,598257807,600011461
657,1741340,599046443,600795690
658,1735154,599830598,601573456
659,1730933,600606142,602344833
660,1733618,601378556,603120136
661,1731951,603153377,604893217
662,1740507,603926180,605674668
663,1724062,604708743,606440860
664,1723988,605480397,607212571
665,1752062,606247274,608007374
666,1745395,607046114,608799677
667,1741988,607834788,609585146
668,1732432,608618924,610359209
669,1734599,609394820,611137363
670,1741266,610171771,611920889
671,1733803,610955481,612697581
672,1715618,611731007,613454272
673,1740636,612497254,614246724
674,1739636,613282261,615030490
675,1736266,615064527,616808941
676,1736432,615843293,617587910
677,1721951,616621485,618351139
678,1738729,617385565,619132109
679,1736433,618166998,619911171
680,1734470,618945838,620688382
681,1723211,619722863,621453999
682,1753302,620497777,622259080
683,1743414,621295506,623047328
684,1745007,622082346,623835205
685,1749821,622870761,624628841
686,1722822,623663397,625394052
687,1739210,624428348,626175558
688,1736729,626210577,627955435
689,1736988,626990473,628735405
690,1732803,627769220,629509875
691,1723044,628542893,630273548
692,1738303,629308326,631054555
693,1741192,630089499,631838580
694,1730525,630872265,632610846
695,1726858,631644253,633379149
696,1740155,632413538,634161730
697,1730970,633196156,634935051
698,1742673,633969496,635720132
699,1739136,634754854,636502231
700,1719728,635535250,637262923
701,1738044,636296664,638042559
702,1736247,638076800,639821233
703,1738247,638855066,640601332
704,1730802,639634629,641373746
705,1733322,640408709,642150123
706,1733007,641183790,642924630
707,1742340,641959704,643709914
708,1735451,642743711,644487032
709,1726506,643520125,645254557
710,1738877,644290261,646037231
711,1727062,645071583,646806626
712,1737932,645840256,647586300
713,1727785,646620578,648356288
714,1737784,647391807,649137702
715,1739821,649172776,650920542
716,1736617,649954690,651699216
717,1729637,650733253,652471074
718,1725229,651503833,653237247
719,1732969,652272544,654013513
720,1730710,653048865,654787409
721,1736173,653820946,655565342
722,1718284,654598656,656324830
723,1736525,655359959,657104596
724,1738896,656140448,657887158
725,1733470,656922565,658663646
726,1722562,657680572,659410930
727,1739266,658446431,660193863
728,1730321,659229530,660968148
729,1737395,661003518,662749210
730,1727728,661784099,663519661
731,1725710,662553587,664287019
732,1745488,663322483,665075989
733,1741211,664110860,665860366
734,1737321,664894607,666640169
735,1734062,665674743,667416620
736,1725784,666450972,668194053
737,1733673,667228164,668969763
738,1736266,668004245,669748418
739,1734099,668782622,670524499
740,1730284,669557758,671296006
741,1739043,670329932,672076975
742,1746432,672111883,673866297
743,1738433,672900834,674647267
744,1725062,673682230,675415125
745,1725136,674449922,676183187
746,1741859,675217225,676966879
747,1736451,676002194,677746738
748,1728507,676781349,678518004
749,1734044,677551467,679293399
750,1742710,678328325,680079276
751,1740617,679113777,680862542
752,1750803,679896691,681655697
753,1720933,680690401,682419611
754,1726822,681454278,683198637
755,1731951,682234063,683974106
756,1730247,684009477,685747631
757,1733988,684781650,686523101
758,1725488,685556675,687290108
759,1740821,686324756,688073670
760,1745488,687108929,688862473
761,1735321,687898270,689641350
762,1717617,688675702,690400931
763,1731766,689435301,691175215
764,1733210,690210623,691951870
765,1733858,690985759,692727525
766,1734414,691761896,693504106
767,1717544,692537106,694262631
768,1737285,693296464,695041397
769,1739840,695075749,696823237
770,1735007,695858089,697600966
771,1726988,696635485,698370380
772,1741673,697405565,699155220
773,1730488,698189868,699928356
774,1741469,698963245,700712771
775,1739728,699748104,701495648
776,1736895,700564148,702309580
777,1748544,701344858,703101457
778,1742210,702137384,703887501
779,1736766,702922594,704667397
780,1729377,703701638,705439385
781,1717229,704479941,706205540
782,1743006,705239429,706990732
783,1742100,707025602,708775609
784,1732951,707810165,709551430
785,1726025,708584153,710318067
786,1734969,709352567,711095221
787,1736599,710129277,711873784
788,1749099,710908728,712665902
789,1723914,711700254,713431982
790,1713210,712474983,714195952
791,1738914,713230748,714977570
792,1737284,714012959,715758039
793,1731025,714792151,716531361
794,1727376,715564194,717299645
795,1730006,716334738,718072578
796,1734673,718107449,719850251
797,1736914,718884733,720629999
798,1734822,719663666,721406357
799,1736488,720440432,722184771
800,1735173,721219735,722963000
801,1734636,721997964,723740211
802,1734525,722773544,724515773
803,1728358,723549495,725285558
804,1730451,724320354,726058546
805,1734562,725092990,726835663
806,1733322,725870441,727611985
807,1721507,726646541,728375769
808,1737858,727410399,729155943
809,1735062,728191276,729934320
810,1730506,729968801,731707401
811,1734563,730741512,732483907
812,1713728,731517704,733239932
813,1734710,732273803,734016476
814,1733673,733051458,734793372
815,1731081,733827465,735566638
816,1722543,734599675,736330256
817,1736013,735364867,737108805
818,1736153,736143639,737887551
819,1741468,736922200,738671741
820,1729652,737706056,739443894
821,1723726,738483839,740215565
822,1735800,739249807,740993385
823,1733078,741027645,742768631
824,1733986,741804224,743545969
825,1737763,742580062,744325733
826,1737615,743361067,745106516
827,1736208,744141720,745885909
828,1740911,744921299,746670377
829,1724708,745705100,747437604
830,1727560,746479549,748214998
831,1735171,747249498,748992281
832,1733189,748026670,749767748
833,1735282,748801193,750544272
834,1720615,749577957,751306462
835,1736375,750340407,752084948
836,1733726,751119560,752861194
837,1726689,752895879,754630513
838,1720800,753664365,755392962
839,1736134,754428148,756172226
840,1731967,755206838,756946583
841,1733764,755980380,757721884
842,1733319,756756662,758497870
843,1723597,757532204,759263709
844,1740060,758299690,760047621
845,1744245,759083399,760835459
846,1758523,759873441,761640427
847,1742708,760675706,762426284
848,1732856,761470081,763211085
849,1739800,762246104,763994053
850,1736170,764029128,765773132
851,1733264,764808207,766549415
852,1718689,765582971,767309642
853,1736467,766344309,768089036
854,1746764,767124388,768879152
855,1744134,767914152,769666027
856,1731486,768700398,770439939
857,1719338,769480829,771208592
858,1739337,770242981,771990430
859,1730708,771025783,772764583
860,1729579,771798565,773536107
861,1728300,772570514,774306593
862,1736300,773342167,775086320
863,1737727,774121469,775866806
864,1739357,775902640,777649793
865,1711801,776683960,778403760
866,1731782,777438705,779178265
867,1731208,778213784,779953048
868,1731170,778986622,780725738
869,1729153,779759442,781496335
870,1723430,780530187,782261543
871,1728689,781296173,783032752
872,1735894,782066604,783810479
873,1733338,782845498,784587002
874,1722782,783621077,785351729
875,1740893,784386063,786134975
876,1739893,785169661,786917572
877,1736820,786952202,788696614
878,1740393,787731411,789479341
879,1721782,788513472,790243235
880,1735060,789277421,791020425
881,1736264,790054351,791798356
882,1747893,790834060,792590194
883,1732541,791624139,793364440
884,1741560,792399959,794149297
885,1733116,793184316,794925412
886,1737875,793960431,795706325
887,1731356,794741362,796480719
888,1723875,795513626,797245094
889,1736523,796280964,798025098
890,1730912,797061525,798800233
891,1732763,798833863,800574256
892,1731745,799607683,801347131
893,1733430,800382465,802123655
894,1736264,801158859,802903382
895,1753579,801936753,803698220
896,1737264,802733924,804479040
897,1723838,803513689,805245582
898,1739282,804280212,806027438
899,1728393,805061865,806798240
900,1735911,805832851,807576781
901,1721338,806611078,808340249
902,1729671,807374972,809112643
903,1740894,808146699,809895314
904,1749282,809965167,811723135
905,1739412,810757728,812504843
906,1729319,811539177,813276404
907,1738301,812311219,814057557
908,1736041,813093131,814837080
909,1744282,813871525,815624011
910,1722041,814658252,816387997
911,1748412,815422738,817179336
912,1732042,816214947,817955026
913,1734411,816990637,818732697
914,1736171,817767086,819510980
915,1718726,818545739,820272447
916,1726615,819307318,821041674
917,1741264,820076508,821825864
918,1740763,821860791,823609740
919,1722597,822643462,824374522
920,1746967,823408708,825163435
921,1735800,824198879,825942514
922,1734541,824976533,826718889
923,1735634,825753019,827496375
924,1723263,826530153,828261102
925,1732542,827295121,829035236
926,1731152,828070033,829809204
927,1733634,828843112,830584376
928,1728170,829618691,831354380
929,1732837,830389436,832130015
930,1727967,831164738,832900446
931,1735875,832934539,834678099
932,1722059,833712562,835442418
933,1723634,834483308,836215015
934,1737189,835250812,836995576
935,1736559,836030502,837774914
936,1731931,836808822,838548715
937,1727411,837582697,839317813
938,1734152,838353887,840096040
939,1740300,839131188,840879063
940,1733893,839914545,841655920
941,1721708,840690031,842419573
942,1723300,841454129,843195170
943,1733208,842229745,843970879
944,1735560,843006157,844749791
945,1733708,844784754,846526444
946,1724467,845560722,847292782
947,1726819,846327245,848062157
948,1735541,847096120,848839236
949,1731615,847874385,849613481
950,1721115,848648963,850377949
951,1736542,849412764,851156732
952,1730689,850190658,851929348
953,1735523,850963681,852707019
954,1738319,851741594,853487469
955,1721059,852521821,854250492
956,1736097,853285103,855028830
957,1732449,854063701,855803835
958,1731412,855838557,857577710
959,1723301,856610933,858341863
960,1732949,857376937,859117719
961,1729930,858153813,859891576
962,1736375,858926651,860670729
963,1724615,859706081,861438512
964,1724078,860480086,862211850
965,1736060,861246961,862990651
966,1732338,862025837,863766341
967,1739801,862800804,864548531
968,1729523,863582124,865319554
969,1735837,864355573,866099430
970,1729893,865134634,866872249
971,1738504,865907250,867653458
972,1723727,867687421,869419166
973,1725207,868453889,870196653
974,1737634,869232375,870977935
975,1731578,870012102,871751477
976,1730875,870785385,872524056
977,1720949,871558408,873287264
978,1728004,872321857,874057547
979,1734653,873091473,874833718
980,1732819,873870163,875610742
981,1720615,874645501,876373839
982,1740948,875409284,877158048
983,1729504,876193363,877930589
984,1730949,876965127,878703928
985,1734522,878738502,880480544
986,1717281,879514674,881239548
987,1732856,880273400,882014090
988,1736597,881049331,882793650
989,1731467,881828558,883567877
990,1726449,882601248,884335493
991,1734579,883370716,885112813
992,1728431,884146925,885882781
993,1733931,884918152,886659619
994,1727578,885696360,887431975
995,1718559,886475624,888201851
