iter,compute_ns,wake_lag_ns,e2e_ns
216,5907957,1580180041,1588980504
217,5940050,1587990170,1596855819
218,5884327,1595879245,1604697968
219,6324924,1603708449,1613319474
220,6905613,1612334160,1622463227
221,6892761,1621477523,1631517533
222,6379553,1630531885,1639943687
223,6343016,1638957168,1648400544
224,6353869,1647415174,1656759975
225,6407239,1655773549,1680818186
226,6875225,1679831075,1691314801
227,7233672,1690330931,1701186355
228,6890892,1700201633,1710686981
229,6953021,1710701573,1721191643
230,6979226,1720208662,1730691880
231,6885280,1729707546,1740173486
232,6905150,1739191024,1749365313
233,6156015,1748380128,1757710521
234,6151292,1756723836,1766037174
235,6191978,1765049489,1774409438
236,6275275,1773422512,1782996333
237,5992939,1782008833,1791238874
238,6163070,1790251578,1799649027
239,6147422,1798662064,1808092884
240,5971902,1807106625,1816346536
241,6068995,1815359610,1824572410
242,6380072,1823585521,1833236861
243,6027032,1833249676,1842528273
244,5971105,1841540588,1850733850
245,5980810,1849746535,1858984187
246,5965790,1857997317,1867226616
247,6156718,1866239246,1875556472
248,6141181,1874568509,1883852513
249,6486276,1882865236,1892755615
250,6208996,1891770337,1901241194
251,6106811,1900254417,1909562013
252,6244830,1908574810,1918059852
253,6135107,1917154668,1926534136
254,6112144,1925548228,1934863084
255,6036421,1933942307,1943236848
256,6062588,1943249996,1952457018
257,6164681,1951469648,1961011209
258,6062125,1960024561,1969419474
259,6070125,1968433214,1977852830
260,6065644,1976865571,1986248132
261,6052255,1985260428,1994532321
262,6102885,1993545469,2002846325
263,6172849,2001859177,2011226589
264,6204849,2010239515,2019588426
265,6339665,2018601575,2028216748
266,6278127,2027230804,2036664790
267,6250145,2035677809,2045207074
268,6090680,2044220574,2053577708
269,6215997,2052591097,2062198289
270,6195200,2062212604,2071674683
271,6091162,2070687943,2080097688
272,6036625,2079111355,2088436822
273,6096459,2087449267,2097058699
274,6231423,2096072810,2105596964
275,6073680,2104610909,2113988617
276,6104107,2113002432,2122418159
277,6059347,2121430345,2130636848
278,6159551,2129649552,2138963334
279,6221553,2137976037,2147464099
280,6245034,2146476969,2155985290
281,6037680,2154997493,2164302497
282,6072458,2163316035,2172535075
283,6228553,2172548390,2182064322
284,6110384,2181078173,2190424400
285,6261237,2189436289,2199812876
286,8608943,2198828043,2210703291
287,6107921,2209716383,2219160722
288,6052847,2218173222,2227465393
289,6229200,2226478485,2235997399
290,6084384,2235010251,2244379403
291,6129014,2243391774,2252763723
292,6077181,2251776575,2261136357
293,6081458,2260148894,2269478454
294,6204349,2268491972,2277977571
295,6120736,2276990293,2286408483
296,6184700,2285420965,2294846840
297,6052347,2294859785,2304210474
298,6057625,2303223289,2312478885
299,6148292,2311491404,2320785612
300,6183477,2319798649,2329121912
301,6221756,2328134153,2337575640
302,6152885,2336588640,2346011145
303,6424832,2345023886,2355140119
304,6851668,2354154304,2364264555
305,6052477,2363278000,2372590115
306,6094736,2371602689,2380994083
307,6092496,2380007268,2389356476
308,6062181,2388369347,2397667888
309,6147052,2396680758,2406071041
