iter,compute_ns,wake_lag_ns,e2e_ns
236,1867695,21049,1896725
237,1860566,17813,1886637
238,1861769,23007,1893165
239,1868065,20734,1896929
240,1866287,16572,1890971
241,1862787,21188,1892068
242,1862250,20563,1890887
243,1863936,22664,1894489
244,1867102,20947,1896216
245,1863640,16266,1888202
246,1900510,23715,1932725
247,1881639,24354,1914623
248,1875602,22081,1905831
249,1869010,22789,1900188
250,1868121,17590,1893822
251,1869788,21131,1899308
252,1870121,23530,1901724
253,1864862,18719,1891803
254,1868288,20668,1896993
255,1858898,17488,1884423
256,1865269,22164,1895710
257,1870343,20576,1898863
258,1869455,21488,1899201
259,1868287,16659,1893169
260,1863972,20830,1892895
261,1865621,23358,1897108
262,1868232,21992,1898631
263,1862769,21793,1892691
264,1869529,21094,1898844
265,1865103,23066,1896261
266,1861065,21404,1890432
267,1862936,21927,1893214
268,1865602,17654,1891737
269,1884325,22066,1915390
270,1872380,22723,1903918
271,1867195,19135,1894941
272,1867621,21121,1897149
273,1869324,21718,1899209
274,1869509,22635,1900700
275,1865787,16824,1891038
276,1864640,20718,1893617
277,1860547,24426,1893066
278,1865695,18431,1892478
279,1869602,22144,1900116
280,1863047,24907,1896325
281,1873176,21708,1903348
282,1873195,21250,1902926
283,1861473,22463,1892232
284,1864954,20819,1894144
285,1867380,23083,1898630
286,1859750,21680,1889320
287,1868714,21277,1898361
288,1866825,22324,1897889
289,1862732,22828,1893912
290,1868436,18518,1895324
291,1861176,22060,1891273
292,1863454,22606,1894116
293,1862806,21036,1892398
294,1864399,21726,1894440
295,1866918,17916,1893500
296,1869751,20587,1898597
297,1865584,22430,1896254
298,1864547,20601,1893555
299,1863695,18124,1890245
300,1865658,20573,1894916
301,1861584,22490,1892648
302,1864547,20994,1894004
303,1862529,22517,1893379
304,1865824,18059,1892643
305,1866028,20786,1895462
306,1888565,22480,1919545
307,1881306,23022,1913050
308,1872417,22600,1903573
309,1867880,20660,1897429
310,1867047,22355,1898050
311,1864306,22989,1896036
312,1868602,21512,1898596
313,1866343,24017,1898934
314,1863047,21929,1893975
315,1865232,22419,1896262
316,1860732,21442,1890767
317,1869935,24151,1902512
318,1837288,22840,1869498
319,1825806,23720,1857878
320,1820862,20262,1849327
321,1815436,20266,1844221
322,1818362,20141,1846966
323,1819696,19905,1848174
324,1817139,21896,1847109
325,1819992,20104,1848521
326,1817936,20090,1846304
327,1817787,19965,1846179
328,1818732,22104,1849688
329,1849603,20256,1878544
330,1849770,21465,1880530
331,1833139,20636,1862220
332,1823547,20196,1851854
333,1824140,23576,1856141
334,1827584,20117,1856146
335,1823214,20196,1851576
336,1829232,20274,1857951
337,1822140,22302,1852590
338,1821602,20344,1850391
339,1823622,20311,1852062
340,1818084,20149,1846696
341,1854843,20413,1883701
342,1830473,23274,1862358
343,1831214,20112,1859585
344,1829362,20080,1857627
345,1828028,20454,1856742
346,1822787,23093,1854159
347,1824362,19894,1852386
348,1822121,20084,1850390
349,1822325,20348,1850784
350,1816492,19982,1844622
351,1824417,22510,1855686
352,1819806,20088,1847839
353,1818380,20167,1846640
354,1820103,19931,1848533
355,1821232,22366,1852357
356,1822621,20204,1851232
357,1820288,20208,1848589
358,1814492,20176,1842742
359,2295601,20106,2325040
360,1838898,371892,2219402
361,1815843,22731,1846982
362,1831010,20291,1859764
363,1819955,20203,1848676
364,1821343,23787,1854037
365,1818695,20347,1847449
366,1821158,20481,1850287
367,1822287,20356,1851347
368,1819417,20194,1847815
369,1819807,22610,1850861
370,1816455,20171,1844699
371,1813640,20175,1842352
372,1820269,20198,1848486
373,1816159,22282,1846903
374,1818695,20138,1847000
375,1815195,20161,1843727
376,1815528,20184,1843824
377,1818696,20059,1846903
378,1830751,22402,1861301
379,1820788,20406,1849454
380,1819603,20152,1847940
381,1819751,19990,1848018
382,1815122,22221,1845528
383,1823066,20207,1851051
384,1814473,20027,1842630
385,1820677,19883,1848653
386,1815844,20221,1844324
387,1817454,22583,1848407
388,1816992,20198,1845560
389,1818213,19999,1846509
390,1815547,20263,1844255
391,1818362,22161,1848690
392,1820751,20555,1849491
393,1812807,20115,1841107
394,1817381,20249,1845759
395,1813455,20291,1841783
396,1811936,21911,1841773
397,1819862,19861,1847945
398,1839344,20421,1867986
399,1834325,20499,1863269
400,1822102,22620,1853074
401,1822362,20087,1850579
402,1818381,19981,1846658
403,1819159,20356,1847829
404,1821417,20101,1849723
405,1816603,22833,1847565
406,1819454,20430,1848107
407,1817473,19990,1845482
408,1819547,20347,1847913
409,1815584,22393,1846014
410,1811122,20028,1839019
411,1816343,20366,1844690
412,1816306,20203,1844565
413,1813010,20134,1841292
414,1823806,22495,1854116
415,1815584,20055,1843695
416,1823825,20042,1852033
417,1819751,20472,1848167
418,1812880,22537,1843473
419,1817881,20153,1846459
420,1815196,20028,1843334
421,1813473,20106,1841635
422,1814640,20482,1843510
423,1808659,22898,1839742
424,1811714,20199,1840135
425,1818492,20204,1846788
426,1812973,20190,1841626
427,1811677,22995,1842672
428,1819344,20074,1847825
429,1814936,20153,1843274
430,1814232,19991,1842112
431,1816380,20459,1845172
432,1813121,22801,1844348
433,1812232,19935,1840223
434,1813307,20236,1841950
435,1814899,19945,1843288
436,1814159,22695,1844983
437,1819677,20144,1847654
438,1817659,20130,1845603
439,1814658,20116,1842923
440,1814825,20399,1843575
441,1814084,23167,1845325
442,1811214,20172,1839923
443,1819177,20158,1847575
444,1814140,20144,1842710
445,1817158,22468,1847886
446,1819825,20251,1848224
447,1814936,20440,1843413
448,1817862,20056,1845992
449,1818473,20190,1847571
450,1823159,22459,1854043
451,1817269,20149,1846122
452,1822159,20653,1851089
453,1812658,20140,1840983
454,1822473,22908,1853770
455,1820029,20357,1848090
456,1819751,20084,1847650
457,1816491,20052,1844895
458,1818677,20056,1846826
459,1805695,22584,1836428
460,1815269,20218,1843414
461,1820751,20019,1848807
462,1815880,20265,1844330
463,1814881,22737,1845858
464,1814584,20279,1842956
465,1812954,19987,1840960
466,1813973,20140,1842687
467,1844528,20256,1872932
468,1830084,22987,1861812
469,1826769,20177,1855169
470,1813491,20311,1841933
471,1817288,20020,1845548
472,1820491,22455,1851039
473,1822565,20126,1850729
474,1812269,20020,1840178
475,1821418,19987,1849534
476,1836528,22862,1868113
477,1823991,23316,1855715
478,1822695,20024,1850849
479,1819362,20529,1847798
480,1817454,20145,1845840
481,1817066,22950,1848053
482,1817102,20140,1845317
483,1817732,20386,1846266
484,1813769,20335,1841993
485,1820991,20339,1849183
486,1817047,23015,1848118
487,1819602,20687,1848382
488,1820121,20173,1848368
489,1818362,20437,1847039
490,1818622,22668,1849530
491,1817880,20340,1846201
492,1818158,20381,1846780
493,1817676,20256,1845840
494,1814659,20409,1843475
495,1820696,22011,1851280
496,1814529,20090,1842878
497,1819733,20520,1848271
498,1821881,20117,1850350
499,1817269,22460,1848155
500,1819658,20224,1847993
501,1819047,20210,1847331
502,1815510,20289,1843614
503,1823584,20386,1851526
504,1822640,22081,1852294
505,1820362,20030,1848077
506,1816343,20108,1844581
507,1814602,20298,1842790
508,1813325,21678,1842836
509,1819862,20053,1848026
510,1817733,20187,1845642
511,1814251,20025,1842480
512,1843973,19900,1872095
513,1825695,23039,1858123
514,1905695,20562,1935961
515,1840029,22845,1871558
516,1831343,20238,1860008
517,1826084,23229,1857461
518,1824899,20123,1853003
519,1822158,19998,1850545
520,1817899,20373,1846272
521,1828010,20192,1855850
522,1822899,22683,1853360
523,1818159,20058,1846198
524,1825973,19951,1853924
525,1821676,20660,1850318
526,1821862,22299,1851975
527,1825399,20470,1854073
528,1818399,19864,1846170
529,1819677,20368,1848249
530,1818862,20095,1846809
531,1820528,22030,1850688
532,1819417,20220,1847971
533,1816917,20132,1844957
534,1819714,20489,1848258
535,1814177,22331,1844823
536,1818436,19854,1846198
537,1811788,19970,1839554
538,1820343,20123,1848522
539,1818306,20165,1847249
540,1814751,22267,1845369
541,1817584,20327,1846244
542,1818992,20183,1847230
543,1814936,19929,1843754
544,1815048,21919,1844855
545,1818751,20128,1847045
546,1814195,20188,1842476
547,1815566,20137,1843573
548,1814399,20271,1842707
549,1818436,22966,1849587
550,1814733,20341,1843092
551,1815122,19994,1843263
552,1819325,19998,1847508
553,1816695,21822,1846703
554,1812528,20197,1840948
555,1814973,20035,1843546
556,1814324,19799,1842421
557,1820603,20045,1848870
558,1815881,22554,1846546
559,1817380,20355,1846124
560,1814566,20100,1842703
561,1816269,20049,1844615
562,1815399,22262,1845958
563,1813084,20119,1841777
564,1813176,20013,1841449
565,1815732,20110,1844212
566,1813862,20077,1842125
567,1814417,22605,1845097
568,1811603,20165,1839731
569,1819102,20374,1847569
570,1817547,20193,1846092
571,1815399,22480,1845861
572,1819121,20152,1847402
573,1814010,20138,1842222
574,1818732,20272,1847208
575,1818213,20036,1846416
576,1817103,21971,1847240
577,1819065,20402,1847838
578,1865028,20573,1895101
579,1829880,23818,1862403
580,1825028,22624,1855949
581,1828214,20351,1856546
582,1823770,20041,1852347
583,1819733,20175,1847685
584,1823991,19976,1852060
585,1822658,23078,1854069
586,1824214,20157,1852704
587,1822491,20254,1850838
588,1818584,20240,1846750
589,1825788,22490,1856333
590,1821436,20217,1849671
591,1822010,19999,1849972
592,1817751,20282,1846162
593,1822566,20434,1851019
594,1822121,22962,1853565
595,1812584,20208,1840773
596,1819251,20120,1847111
597,1818547,20069,1846468
598,1817269,22467,1847959
599,1820288,20286,1848908
600,1816714,20199,1844857
601,1818159,19981,1846121
602,1818621,20097,1846755
603,1816695,22532,1847523
604,1815103,20185,1843417
605,1815325,20245,1843607
606,1822695,20138,1850834
607,1816343,22351,1846732
608,1818158,20023,1846477
609,1814232,20009,1842352
610,1830399,19847,1858005
611,1820548,20129,1848862
612,1827251,22713,1858204
613,1823881,20032,1852098
614,1820658,20203,1848769
615,1819973,20116,1848626
616,1822973,22088,1853135
617,1823658,20129,1851917
618,1820214,20023,1848811
619,1817880,19842,1846056
620,1817640,20180,1845802
621,1814658,22153,1844996
622,1821473,20157,1849519
623,1816491,19792,1844542
624,1813455,19907,1841492
625,1810843,21787,1840649
626,1816991,20273,1845302
627,1815936,20130,1844177
628,1821232,20320,1849941
629,1840065,20472,1868871
630,1821825,22463,1852621
631,1823825,20097,1852422
632,1837732,20250,1866464
633,1823436,20273,1851987
634,1841084,22949,1872533
635,1827473,20232,1856297
636,1823917,20051,1852598
637,1821844,20334,1850473
638,1817788,19931,1845663
639,1822029,22403,1852561
640,1814917,20241,1843251
641,1821047,19949,1849348
642,1821491,20287,1850075
643,1816973,22686,1847881
644,1821510,20024,1849941
645,1815418,19917,1843149
646,1814584,20163,1842950
647,1822696,20149,1851159
648,1820732,21732,1850650
649,1817455,20033,1845580
650,1815695,20149,1843918
651,1817362,20209,1845867
652,1829066,22181,1859673
653,1816121,20019,1844048
654,1819085,19894,1847127
655,1816714,19991,1844705
656,1818936,20366,1847432
657,1809899,22487,1840553
658,1815603,19992,1843539
659,1815899,19978,1843728
660,1811899,20093,1840196
661,1812659,22177,1842872
662,1816955,20478,1845692
663,1815732,20353,1843918
664,1810991,20154,1839182
665,1817954,20251,1846502
666,1812936,22186,1843085
667,1815177,20172,1843256
668,1811232,20418,1839539
669,1821473,20237,1849840
670,1819140,22320,1849201
671,1816695,19992,1844576
672,1820936,20015,1848951
673,1813121,19964,1841085
674,1815862,20339,1844442
675,1830677,22034,1860914
676,1824361,19927,1852678
677,1821973,20043,1849942
678,1821399,20159,1849872
679,1820954,22427,1851419
680,1817177,19987,1845386
681,1817603,20029,1845743
682,1862158,20108,1890451
683,1824788,21631,1854937
684,1817065,23825,1849298
685,1822455,20441,1851211
686,1817306,20242,1846067
687,1816880,20173,1845127
688,1824491,22423,1855414
689,1817639,20113,1845808
690,1816288,20062,1844609
691,1818510,20066,1847243
692,1816974,20386,1845637
693,1816066,21951,1846479
694,1819159,19900,1847188
695,1825029,20034,1853563
696,1817621,19835,1845827
697,1816139,22289,1846669
698,2305619,22219,2344468
699,2314489,34224,2371806
700,2124508,33636,2172404
701,2196730,28381,2242038
702,2126176,298038,2437139
703,1994342,27414,2033830
704,1985935,33585,2030557
705,1916954,24627,1951636
706,1872936,28673,1910646
707,1998824,25233,2035928
708,1947454,32571,17306029
709,2029935,14350788,16440871
710,1860732,13472574,15375528
711,1868121,13430732,15344297
712,1872769,12371556,14305955
713,1878843,11332973,13261964
714,2005879,10298242,12355862
715,1957306,10419343,12426889
716,1930955,9483759,11481250
717,1921288,8533417,10502481
718,1908973,7551352,9505306
719,2367989,6533157,8950998
720,1932695,7002961,9004026
721,1900584,6032414,7978831
722,1892954,5031683,6968137
723,1879917,4017729,5944405
724,1902899,3992442,5959563
725,1897621,3010951,4953554
726,1881547,2004479,3929193
727,1872121,955044,2871461
728,1892566,23127,1979859
729,1912324,27192,1985331
730,1893973,22660,1961910
731,1884806,21590,1952359
732,1888603,22632,1971790
733,1895380,24734,1965521
734,1892602,22516,1961248
735,1900676,22984,1967679
736,1886102,22192,1970554
737,1892806,22234,1960373
738,1874602,23595,1942031
739,1890473,22545,1958202
740,1887733,23049,1973281
741,1897566,22054,1964101
742,1878140,23656,1943981
743,1888528,21994,1954911
744,1899510,23054,1985953
745,1901917,22689,1970013
746,1887455,22379,1954407
747,1875677,25018,1961268
748,1904084,22911,1972310
749,1899639,22194,1965277
750,1884769,21699,1949875
751,1867991,23208,1952255
752,1907603,22972,1974759
753,1894195,21569,1961412
754,1883529,21889,1948287
755,1885362,22468,1970014
756,1893362,22699,1959079
757,1901065,23334,1970621
758,1889010,21949,1955311
759,1893640,22862,1979760
760,1893325,28667,1965455
761,1886010,21931,1951922
762,1884565,22158,1950390
763,1895269,22441,1980321
764,1893529,21927,1959307
765,1868436,23788,1935909
766,1883269,22515,1949728
767,1910380,22464,2000696
768,1913472,21932,1980238
769,1878287,28441,1950062
770,1893639,21742,1960345
771,1874140,22617,1956701
772,1890269,21844,1959095
773,1883380,21775,1948544
774,1869806,22784,1935294
775,1897436,22900,1993521
776,1918602,22905,1989877
777,1887732,22187,1954716
778,1869251,25123,1936632
779,1883824,22535,1968822
780,1908362,21910,1975012
781,1884158,22859,1950276
782,1880806,22771,1947337
783,1870843,22929,1960938
784,1911732,22730,1981721
785,1882065,22309,1947818
786,1895214,22832,1962305
787,1871936,23397,1956481
788,1891213,22420,1959245
789,1895918,22647,1964879
790,1892399,21911,1960698
791,1869177,22212,1953296
792,1881065,26684,1952601
793,1884010,22263,1951514
794,1880602,21805,1947074
795,1876010,21476,1958801
796,1889214,24801,1958236
797,1877992,22861,1943722
798,1879639,22088,1946246
799,1883584,24333,1968436
800,1882066,22597,1948533
801,1864028,23107,1929894
802,1882806,22852,1951232
803,1875640,22246,1959737
804,1891195,23158,1959408
805,1871770,24686,1938733
806,1879177,22653,1945311
807,1876399,22251,1961446
808,1890139,22163,1956636
809,1882195,22001,1946585
810,1881510,22844,1968020
811,1899307,23182,1966414
812,1881788,22020,1946455
813,1895899,22543,1962738
814,1866029,23867,1950044
815,1896491,22613,1963252
816,1882213,22303,1947961
817,1875454,22530,1941854
818,1885084,22775,1970155
819,1892233,23507,1959257
820,1879324,22030,1945003
821,1874695,22757,1940600
822,1874491,22854,1965345
823,1891713,22419,1959225
824,1889213,21887,1957008
825,1884047,23299,1950735
826,1871306,22267,1967332
827,1889881,22142,1957540
828,1876695,26651,1946939
829,1875510,22582,1940832
830,1872788,22883,1958004
831,1894232,22647,1961212
832,1879862,25101,1947833
833,1879880,21828,1944337
834,1870047,22740,1953675
835,1879806,26763,1949958
836,1913732,22509,1983444
837,1874176,32629,1948750
838,1888621,22856,1974199
839,1887491,22694,1954296
840,1894935,22162,1960782
841,1875417,23856,1943884
842,1894324,23565,1980778
843,1895306,22384,1961635
844,1877103,22185,1943676
845,1876510,22560,1943774
846,1868862,22940,1953024
847,1891269,21815,1956788
848,1883751,23913,1951404
849,1881584,22399,1948242
850,1874176,22612,1956584
851,1897232,22172,1966126
852,1885491,22510,1952705
853,1876140,22830,1942154
854,1872287,21520,1955270
855,1885269,23603,1952965
856,1879121,22108,1944488
857,1871917,22594,1937641
858,1875621,21784,1960720
859,1891473,23201,1958340
860,1879640,22002,1946400
861,1879788,21877,1947424
862,1892473,22400,1977539
863,1897102,21831,1964248
864,1870733,25044,1937998
865,1881602,22549,1947873
866,1879991,22220,1963952
867,1892269,22058,1958031
868,1866028,28623,1938670
869,1892639,22313,1960434
870,1872991,22373,1956290
871,1887306,22396,1955258
872,1884640,22290,1950744
873,1866881,24429,1951624
874,1891214,22119,1956592
875,1877787,22365,1944170
876,1877307,22332,1942046
877,1868843,23156,1950722
878,1888750,22772,1957819
879,1881288,22518,1947750
880,1880417,22115,1946236
881,1876251,21898,1960389
882,1894825,28185,1969398
883,1902325,22875,1970403
884,1890398,22602,1958093
885,1877158,22106,1963616
886,1877584,23282,1943773
887,1896603,23213,1964093
888,1878621,22144,1946135
889,1885787,22278,1971362
890,1896658,22505,1963978
891,1872695,23570,1938802
892,1875695,22704,1940510
893,1883232,22190,1968385
894,1890732,22306,1958760
895,1878121,25316,1949029
896,1892010,22894,1960645
897,1876158,22084,1961927
898,1883880,22460,1951117
899,1880010,22112,1946363
900,1867547,23788,1934002
901,1882492,22367,1966618
902,1893455,23002,1962900
903,1880269,22358,1946368
904,1870065,23071,1935840
905,1883695,21798,1969586
906,1889177,22710,1956961
907,1881214,22882,1946910
908,1875103,23072,1941767
909,1865176,22711,1948998
910,1901750,22141,1969503
911,1874732,22479,1941100
912,1873529,22095,1939438
913,1861695,22382,1943411
914,1897436,22517,1964063
915,1867510,22299,1933791
916,1883084,22971,1949999
917,1882880,21994,1963985
918,1881695,24559,1950680
919,1886880,22675,1954981
920,1877991,22179,1942485
921,1882991,22555,1967286
922,1876843,23342,1943425
923,1881010,23476,1947930
924,1878806,22370,1943713
925,1871492,22467,1954291
926,1879732,22916,1946204
927,1875751,22537,1942009
928,1877788,22060,1941718
929,1876306,22361,1959593
930,1892343,22273,1959301
931,1877491,25597,1946200
932,1881658,22713,1947778
933,1871380,22385,1983264
934,1906213,22871,1974899
935,1880417,22061,1946200
936,1868158,23274,1935746
937,1895325,22556,1978047
938,1890676,22672,1957793
939,1876843,23029,1945538
940,1869102,22982,1950937
941,1901307,22858,1966386
942,1886083,22436,1952002
943,1876084,22312,1940543
944,1877398,21668,1959844
945,1880214,23233,1945928
946,1895232,22441,1962747
947,1877973,22520,1944215
948,1874566,22488,1958701
949,1876547,27349,1948007
950,1884899,22132,1951604
951,1873547,22507,1940313
952,1878343,22530,1960725
953,1877344,22368,1945211
954,1875046,23563,1941295
955,1875695,22290,1939929
956,1873306,22831,1958082
957,1891769,22688,1959772
958,1875935,23994,1942355
959,1881806,22721,1949434
960,1878843,22448,1963865
961,1888213,22897,1955629
962,1875084,22864,1941893
963,1878787,24170,1946643
964,1879565,22693,1965333
965,1889417,22180,1957319
966,1875528,22444,1941527
967,1872825,23157,1940963
968,1885047,22458,1970171
969,1894214,22499,1962102
970,1872177,21708,1937218
971,1876121,22768,1942611
972,1860213,22722,1957435
973,1894750,22430,1962199
974,1897880,23120,1967741
975,1883621,22718,1952172
976,1865973,24857,1952607
977,1898880,22954,1967167
978,1876602,22385,1942654
979,1876269,23482,1944658
980,1879695,22931,1964070
981,1891084,24959,1962635
982,1886807,22575,1955122
983,1891658,22913,1959663
984,1871139,22195,1953927
985,1885362,25001,1955455
986,1884676,22154,1950627
987,1875380,22362,1942650
988,1878973,22312,1964340
989,1893176,22502,1959437
990,1865843,24215,1931539
991,1884380,22830,1952470
992,1878565,22094,1961734
993,1884899,21895,1950738
994,1876362,25442,1945711
995,1894621,22798,1961938
996,1866436,22803,1949109
997,1891954,23178,1958818
998,1877084,22035,1942489
999,1866213,22618,1931202
1000,1887528,22734,1971910
1001,1893714,22091,1959749
1002,1885788,22670,1954531
1003,1876047,23123,1960744
1004,1895881,23091,1964490
1005,1878343,22262,1945161
1006,1881010,22823,1948388
1007,1875954,22661,1959096
1008,1880510,24318,1948421
1009,1877676,22805,1945777
1010,1877695,22606,1945819
1011,1877788,21833,1961194
1012,1884325,25453,1954222
1013,1876899,22902,1944171
1014,1877899,23092,1946009
1015,1881732,22375,1966699
1016,1894714,21916,1963463
1017,1871787,24167,1938565
1018,1881992,22801,1949496
1019,1879991,22139,1963130
1020,1907454,22533,1976746
1021,1872381,27616,1941959
1022,1887233,22491,1952630
1023,1878121,21866,1963931
1024,1920047,22686,1987269
1025,1883973,22579,1949904
1026,1872158,22404,1940395
1027,1881436,22890,1968233
1028,1889214,22432,1956997
1029,1876584,22603,1942650
1030,1862491,23705,1928548
1031,1878491,22562,1962386
1032,1892491,22455,1959576
1033,1880009,22775,1947229
1034,1881732,20891,1947900
1035,1861436,22974,1944095
1036,1883806,22238,1951155
1037,1878176,22502,1943901
1038,1880454,22210,1947424
1039,1856640,24220,1939711
1040,1893121,22095,1960290
1041,1877232,22877,1943350
1042,1870696,21771,1936707
1043,1886510,22628,1973026
1044,1890584,24637,1959554
1045,1884806,22845,1952392
1046,1877121,22758,1944323
1047,1871491,22707,1955476
1048,1884584,29068,1956170
1049,1890084,23165,1958656
1050,1880658,21855,1947309
1051,1881899,22249,1965851
1052,1888344,22217,1954985
1053,1868510,24559,1936717
1054,1878084,22990,1945370
1055,1876176,22384,1960319
1056,1889565,22092,1957139
1057,1859085,27361,1930167
1058,1883325,22402,1950208
1059,1864547,22352,1947120
1060,1890658,22004,1958347
1061,1874973,22509,1942000
1062,1866714,23426,1933621
1063,1889195,22431,1973940
1064,1884695,22306,1952278
1065,1876232,21885,1942617
