iter,compute_ns,wake_lag_ns,e2e_ns
245,1863838,20603,1892644
246,1858727,20857,1888362
247,1867856,23787,1900032
248,1867893,16745,1892749
249,1863837,21111,1893041
250,1856449,16922,1881296
251,1862041,21547,1891533
252,1859689,23698,1891369
253,1866005,20731,1894754
254,1863226,24634,1896157
255,1858838,20148,1886949
256,1862246,22911,1893026
257,1859301,20925,1888429
258,1879078,21328,1908369
259,1879505,24583,1912402
260,1869208,22912,1900286
261,1865597,23619,1897493
262,1862560,23003,1893730
263,1866060,19314,1893281
264,1868837,20791,1897795
265,1867578,23053,1898409
266,1870356,23715,1902034
267,1864911,24804,1897901
268,1862338,23077,1893341
269,1865319,18147,1891503
270,1862541,23020,1893673
271,1864338,21220,1893409
272,1859171,22882,1889738
273,1866004,23026,1896808
274,1865893,23788,1897533
275,1863597,22210,1893788
276,1860856,17132,1885599
277,1860578,21923,1890705
278,1863782,24289,1895997
279,1869337,22219,1899426
280,1862949,16048,1886737
281,1883782,22321,1913992
282,1881042,23242,1912358
283,1869096,23412,1900231
284,1870448,24908,1903320
285,1869282,23311,1900204
286,1864745,17918,1890570
287,1865263,20895,1894140
288,1869227,23472,1900791
289,1861652,17190,1886806
290,1866893,21704,1896523
291,1866171,21422,1895630
292,1868356,23611,1899781
293,1873226,24754,1906166
294,1864227,21324,1893606
295,1867337,21579,1896787
296,1868948,19575,1896301
297,1863245,22837,1894175
298,1861838,20759,1890244
299,1868522,21902,1898184
300,1866875,21417,1896421
301,1865449,23401,1896813
302,1866708,21804,1896531
303,1862542,22337,1892638
304,1873060,20592,1901615
305,1868875,22680,1899925
306,1866301,22943,1897521
307,1862763,23235,1893776
308,1863411,18804,1890142
309,1855023,20726,1883804
310,1863615,22470,1894178
311,1869115,21021,1898303
312,1856042,21572,1885780
313,2014689,22901,2047737
314,1904134,26008,1939456
315,1978448,24381,2011348
316,1913560,24581,1948473
317,1854782,24947,1889062
318,1832782,21461,1862762
319,1862357,25779,1896283
320,1833912,18145,1860298
321,1830875,20252,1859460
322,1832967,20081,1860844
323,1860041,20428,1890025
324,1831208,24265,1864214
325,1832541,20686,1861506
326,1822987,20423,1851853
327,1836615,19881,1865497
328,1842523,23607,1874796
329,1830782,20676,1859959
330,1825282,20228,1853566
331,1834171,20223,1862876
332,1833690,20441,1862649
333,1825079,24167,1857264
334,1831227,20347,1859759
335,1823357,20287,1851959
336,1827856,19931,1855862
337,1825449,23472,1856939
338,1822949,20134,1851305
339,1821005,20333,1849227
340,1825301,20199,1853519
341,1857967,20213,1886347
342,1830579,23865,1862814
343,1828431,20416,1857402
344,1828097,20300,1856583
345,1828986,20148,1857282
346,1824430,23003,1855489
347,1824763,20313,1853337
348,1822764,19828,1850888
349,1833431,20249,1861661
350,1818375,20226,1846638
351,1822727,22637,1853530
352,1829301,20058,1857711
353,1822598,20276,1851522
354,1811579,20050,1839888
355,1827449,22312,1857743
356,1822727,20123,1851127
357,1824986,19896,1852771
358,1822949,20188,1851452
359,2291761,20036,2321277
360,1836208,368369,2213004
361,1819875,23312,1851409
362,1829060,20271,1857553
363,1824727,20415,1853364
364,1821819,23214,1853256
365,1821171,20192,1849511
366,1821782,20243,1850173
367,1825116,20109,1853373
368,1826282,20216,1854683
369,1822356,22960,1853353
370,1828615,20215,1857312
371,1820227,20248,1848641
372,1822912,20040,1851137
373,1827227,22932,1858344
374,1819949,20335,1848340
375,1820801,20294,1849373
376,1829801,20253,1858146
377,1829301,20415,1857975
378,1820264,22529,1851293
379,1828930,20136,1857011
380,1827190,20058,1855322
381,1826727,19980,1854744
382,1855690,23298,1887598
383,1846763,21571,1877076
384,1828153,21474,1858127
385,1823227,20396,1851771
386,1819560,20114,1847711
387,1816875,23192,1848770
388,1824227,19928,1852488
389,1822098,19998,1850169
390,1815394,19994,1843535
391,1819301,22775,1850335
392,1824690,20122,1853275
393,1819820,19933,1847789
394,1824245,20243,1853063
395,1820319,20184,1848725
396,1820060,22854,1851099
397,1854467,20201,1883372
398,1823060,21586,1852591
399,1824116,20156,1852309
400,1821283,23233,1852312
401,1820505,20099,1848641
402,1820783,20151,1848859
403,1830394,20146,1858540
404,1825746,20124,1853943
405,1817838,23479,1849298
406,1821449,20141,1849350
407,1824005,20118,1852419
408,1819653,20040,1847989
409,1828967,23099,1860437
410,1822282,20243,1850562
411,1818079,20090,1846132
412,1818486,20123,1846535
413,1813393,19971,1841457
414,1814375,22567,1844979
415,1817338,20081,1845419
416,1819041,20114,1847193
417,1819097,20073,1847151
418,1823171,22872,1854284
419,1819912,20461,1848799
420,1826524,19882,1854739
421,1818709,20026,1846957
422,1814598,19966,1842786
423,1815523,23655,1847197
424,1823838,20373,1852248
425,1820875,20128,1849281
426,1820486,19901,1848647
427,1820116,23145,1851243
428,1825171,20030,1853387
429,1812412,20044,1840438
430,1819245,20077,1847397
431,1814542,20017,1842744
432,1812190,23021,1843248
433,1818745,20035,1846966
434,1816709,20271,1845147
435,1815672,20045,1844179
436,1820819,22622,1851683
437,1818264,20229,1846752
438,1813190,20058,1841693
439,1810023,20036,1838337
440,1818449,20439,1846869
441,1820005,22387,1850336
442,1818727,20253,1847202
443,1819246,20193,1847235
444,1819431,20003,1847267
445,1820487,22525,1850734
446,1814172,19984,1841989
447,1817505,20017,1845447
448,1814597,20235,1842665
449,1818264,20064,1846568
450,1816560,22919,1847257
451,1819986,20211,1847938
452,1822097,20003,1850211
453,1815449,20054,1843596
454,1813690,22706,1844248
455,1813671,20072,1841577
456,1812986,19846,1840628
457,1816005,20323,1844587
458,1818116,19948,1846082
459,1816320,22914,1847290
460,1814468,20244,1842545
461,1813967,19943,1841651
462,1815487,20161,1843629
463,1816893,22127,1846965
464,1820135,20308,1848776
465,1819505,20230,1847901
466,1809764,20189,1838490
467,1817486,20110,1846022
468,1814430,22484,1844766
469,1816615,20054,1844633
470,1815098,19994,1843221
471,1813839,20286,1842069
472,1814023,22401,1844813
473,1818616,19822,1846827
474,1827615,22448,1858230
475,1813394,20017,1841744
476,1819690,20143,1848166
477,1815394,23054,1846447
478,1816394,20160,1844739
479,1818041,19897,1845753
480,1815172,19819,1843045
481,1817783,23211,1849178
482,1820153,19966,1848082
483,1812449,20165,1840781
484,1810801,19902,1838666
485,1817282,19990,1845532
486,1814838,22030,1844646
487,1817375,20211,1845661
488,1821171,19929,1849471
489,1825523,20296,1854245
490,1818672,22354,1849044
491,1819338,20146,1847651
492,1821598,20179,1850147
493,1859486,19990,1887920
494,1842560,21689,1873416
495,1846467,24081,1878993
496,1853598,21688,1884156
497,1837134,20258,1866300
498,1821764,20402,1850740
499,1828060,22757,1859151
500,1826579,20049,1855184
501,1825708,20101,1853827
502,1823024,20133,1851175
503,1821616,19851,1849356
504,1822079,23336,1853748
505,1820134,20462,1848485
506,1824616,19902,1852851
507,1817876,19972,1845865
508,1824597,23012,1855535
509,1821357,20063,1849457
510,1811171,20115,1839360
511,1821209,20184,1849596
512,1871152,20143,1899907
513,1826301,23832,1858521
514,1829172,20216,1857628
515,1827912,20101,1856106
516,1825820,20245,1854398
517,1825005,22970,1856290
518,1819412,20096,1847823
519,1815727,20110,1843800
520,1819838,20124,1848407
521,1819616,20157,1847773
522,1816375,23549,1848017
523,1823838,19990,1851883
524,1825153,20059,1853323
525,1817190,20259,1845615
526,1820153,21688,1849933
527,1817079,20202,1845392
528,1816042,20254,1844369
529,1817394,20027,1845328
530,1811097,19949,1839268
531,1809357,22045,1839457
532,1809153,20448,1837601
533,1821524,20259,1849689
534,1821190,20291,1849500
535,1815079,22591,1845725
536,1815967,20161,1844203
537,1815801,20249,1844291
538,1819560,20078,1847879
539,1811264,20130,1839616
540,1811227,22633,1841823
541,1819838,20055,1848152
542,1818190,20106,1846240
543,1819357,20083,1847328
544,1818838,22735,1849739
545,1815671,20119,1843883
546,1817986,20115,1845860
547,1813653,20037,1841893
548,1815116,20162,1843407
549,1821098,22610,1851781
550,1821283,20180,1849425
551,1813671,19935,1841588
552,1819320,19967,1847509
553,1815801,22841,1846457
554,1817597,20170,1845693
555,1818523,20073,1846541
556,1812042,20199,1840389
557,1814153,20083,1842421
558,1832541,22976,1863776
559,1824856,20194,1853198
560,1817486,20078,1845676
561,1815690,20056,1843579
562,1814042,23188,1845249
563,1817598,20332,1846078
564,1817597,20254,1845870
565,1815098,20028,1843069
566,1809264,19986,1837417
567,1814875,22619,1845254
568,1810949,20319,1839435
569,1812523,19777,1840208
570,1812412,20088,1840482
571,1812912,22702,1843318
572,1813024,20180,1841092
573,1812801,20120,1840662
574,1811709,20042,1839750
575,1818282,20148,1846357
576,1814579,22689,1845175
577,1818153,20333,1846782
578,1812801,20088,1840741
579,1811949,19843,1839792
580,1812950,22772,1843962
581,1831967,20194,1860402
582,1822560,20004,1850564
583,1818968,20037,1846782
584,1819857,20033,1847649
585,1815005,23240,1846374
586,1811467,20032,1839407
587,1816949,20028,1844847
588,1818431,20079,1846972
589,1816727,22675,1847642
590,1815745,20059,1843805
591,1817375,20092,1845634
592,1814061,20051,1842333
593,1821301,19991,1849607
594,1813782,22902,1844795
595,1810357,20120,1838717
596,1820727,20042,1848972
597,1826264,20019,1854486
598,1821283,22948,1852879
599,1821635,20129,1850060
600,1818320,20106,1846629
601,1820541,19991,1848903
602,1813153,20135,1841806
603,1816376,22101,1846365
604,1834190,20189,1862527
605,1824319,19926,1852079
606,1822079,19922,1849963
607,1819783,22203,1850078
608,1820264,20013,1848537
609,1820209,20176,1848625
610,1816709,20097,1844787
611,1814005,20315,1842339
612,1813616,22485,1844360
613,1813523,19963,1841375
614,1816838,20236,1845093
615,1815894,20232,1844255
616,1815635,22920,1846610
617,1813005,20324,1841236
618,1814504,19931,1842769
619,1814708,20056,1842894
620,1814153,20478,1842890
621,1815764,22573,1846486
622,1818783,20032,1846907
623,1813060,20028,1841199
624,1815930,20135,1844140
625,1816690,22620,1847495
626,1817024,20208,1845268
627,1813301,20111,1841597
628,1810264,20088,1838463
629,1814468,19880,1842459
630,1812394,23013,1843629
631,1816319,20046,1844514
632,1829263,22820,1860546
633,1822078,20223,1850172
634,1812819,22726,1843805
635,1816986,20092,1845208
636,1814634,20125,1843037
637,1814227,20028,1842477
638,1813357,19931,1841344
639,1810412,22564,1841180
640,1816246,20301,1844750
641,1811801,20019,1839727
642,1812413,20255,1840742
643,1809782,22888,1840893
644,1810375,20180,1838426
645,1805764,19972,1834014
646,1807764,20283,1836028
647,1811746,20260,1840172
648,1811394,22967,1842565
649,1808597,20148,1836949
650,1831541,20033,1859500
651,1821079,20232,1849570
652,1813819,22717,1844722
653,1823523,19991,1851755
654,1817950,20153,1846084
655,1819597,20001,1847672
656,1824764,20274,1852908
657,1816172,22537,1846467
658,1816801,20421,1845167
659,1816820,19991,1844885
660,1817950,20080,1845955
661,1816579,22305,1846902
662,1823005,20060,1851769
663,1818264,19778,1846153
664,1812393,19996,1840538
665,1816245,19955,1844571
666,1815986,22384,1846481
667,1811283,20269,1839922
668,1818227,20172,1846269
669,1818598,20316,1847172
670,1815357,22430,1845602
671,1817226,20037,1845357
672,1822098,20033,1850186
673,1838004,20214,1866126
674,1822838,20098,1851270
675,1822134,22880,1853440
676,1815597,20486,1844158
677,1822468,20112,1850765
678,1811801,20237,1840575
679,1818246,22611,1848949
680,1813690,19921,1841722
681,1809857,20047,1837959
682,1844616,19783,1872566
683,1828134,19853,1856247
684,1822764,22468,1853491
685,1819986,19889,1847875
686,1823005,20200,1851353
687,1816579,19973,1844552
688,1811986,22458,1842500
689,1817246,19880,1845273
690,1811430,19913,1839621
691,1814653,20131,1843191
692,1809856,19830,1838279
693,1812783,22389,1843523
694,1817393,20181,1845649
695,1820153,20195,1848496
696,1874171,20284,1902751
697,1834431,24528,1868162
698,2337779,23801,2377209
699,2282890,50704,2352835
700,2142614,34700,2191721
701,2263557,30585,2308512
702,2098373,395993,2506273
703,1962948,38825,2014143
704,1982003,27820,2021805
705,1869023,23927,1901969
706,1953134,24338,1987175
707,2004910,29000,2046133
708,1927263,33052,42055751
709,2178206,39107640,41353401
710,1950670,38415271,40413385
711,1911615,38464811,40420129
712,1897670,37470259,39421836
713,1915764,36471614,38431210
714,1899301,35484043,37427140
715,1895726,35475750,37414847
716,1876097,34461976,36391998
717,1927986,33440443,35415465
718,1910355,32468779,34423505
719,2363408,31474560,33882690
720,1901819,31933153,33889453
721,1890986,30939508,32872197
722,1877782,29919975,31838016
723,1889079,28884997,30815167
724,1886337,28864426,30803652
725,1876060,27853300,29770656
726,1863467,26818730,28722289
727,1865337,25767400,27672090
728,1876615,24718089,26644297
729,1884671,24691685,26617541
730,1869726,23666004,25577286
731,1897004,22623119,24562604
732,1875282,21610678,23541830
733,1916282,21589441,23548074
734,1881689,20597703,22522800
735,1881060,19569355,21490211
736,1879189,18537822,20467511
737,1880893,17514251,19436366
738,1882393,17484088,19407518
739,1875856,16454092,18369596
740,1868838,15416799,17334822
741,1873560,14382062,16295251
742,1878134,14342140,16261051
743,1879079,13306570,15225907
744,1868967,12271870,14191966
745,1875745,11240077,13155877
746,1860801,10202303,12104863
747,1871393,10150659,12072588
748,1883542,9120033,11045129
749,1877208,8094295,10011355
750,1868968,7057521,8967266
751,1879764,7011266,8943085
752,1892411,5990010,7923885
753,1879209,4973180,6892166
754,1859504,3939443,5839670
755,1866060,2884318,4801711
756,1889078,2848525,4779270
757,1874430,1827677,3741310
758,1865486,787717,2692851
759,1880504,23460,1957464
760,1875412,23167,1938597
761,1880060,22311,1942815
762,1880449,22344,1944718
763,1876504,22210,1949251
764,1893393,23132,1959543
765,1888430,23987,1956695
766,1906263,23279,1973728
767,1877504,22627,1954613
768,1882875,22919,1948571
769,1868060,25034,1933705
770,1891097,22548,1955163
771,1890559,22655,1968122
772,1877764,23410,1944192
773,1876764,22128,1940003
774,1883467,23354,1948321
775,1887708,22609,1963854
776,1882097,22698,1947702
777,1890134,23101,1953753
778,1868708,26141,1935108
779,1877893,22563,1953456
780,1879652,22929,1943841
781,1878282,22333,1941059
782,1890153,22551,1954221
783,1866523,24406,1943762
784,1878301,22754,1941776
785,1882300,22379,1946328
786,1880856,22616,1944009
787,1865486,23545,1941475
788,1878060,25708,1944601
789,1870653,22722,1934523
790,1878319,22348,1942333
791,1868078,22899,1942607
792,1860560,23310,1924981
793,1884486,22695,1947254
794,1869152,22172,1931658
795,1887689,24205,1964690
796,1870560,25931,1937713
797,1879560,23075,1943171
798,1871264,22219,1933760
799,1883745,22548,1959182
800,1879430,22211,1943381
801,1861189,22121,1924996
802,1869671,22395,1933899
803,1884856,22909,1960710
804,1868615,22405,1933483
805,1855653,22779,1917154
806,1875968,23182,1942427
807,1868634,22678,1942979
808,1868911,22859,1932345
809,1885671,22263,1948952
810,1872597,24470,1949807
811,1881801,23317,1947192
812,1882245,22536,1945077
813,1872115,22605,1936350
814,1861467,23831,1937298
815,1878189,22142,1941609
816,1873134,22712,1936716
817,1872189,23115,1935619
818,1875134,22648,1951967
819,1873968,22744,1937600
820,1887856,22314,1952022
821,1870634,23384,1935184
822,1866042,22972,1942625
823,1877912,26568,1946054
824,1878301,22342,1941161
825,1866560,22653,1930990
826,1865579,22408,1942560
827,1879504,22533,1943093
828,1861171,21907,1922615
829,1881004,22718,1944777
830,1885097,22658,1961532
831,1882689,22747,1947232
832,1863134,22306,1925680
833,1885597,22820,1950231
834,1873431,23038,1947783
835,1871894,22312,1935686
836,1881208,23141,1945775
837,1874245,24404,1939500
838,1873338,22511,1946663
839,1886745,23118,1951714
840,1873912,23484,1938358
841,1867615,24765,1931917
842,1874320,23057,1949987
843,1878708,22701,1941483
844,1885689,23975,1952849
845,1868616,23026,1932753
846,1863448,23122,1939682
847,1899097,23063,1964067
848,1879690,22688,1944137
849,1869541,22980,1932299
850,1859041,22410,1933006
851,1887282,23461,1952687
852,1862356,22346,1924832
853,1864949,22934,1927827
854,1858875,23041,1933879
855,1878264,22693,1942104
856,1876282,22652,1939971
857,1879579,23314,1944392
858,1867523,22829,1950129
859,1885596,22869,1951095
860,1871486,22624,1933943
861,1877005,22583,1942902
862,1868819,23264,1944490
863,1867931,22556,1932172
864,1871134,22615,1934397
865,1876394,22074,1939189
866,1861060,22940,1936296
867,1878708,23473,1943570
868,1873060,24403,1938814
869,1879652,23306,1944810
870,1861560,22672,1937547
871,1867411,22798,1933191
872,1886097,22571,1949964
873,1855005,22964,1930283
874,1877708,22997,1940871
875,1869374,23104,1933552
876,1868134,22562,1931567
877,1853875,22733,1927459
878,1893153,22377,1958566
879,1868578,22724,1931728
880,1937522,22479,2012057
881,1912874,23864,1994627
882,1885615,44719,1972538
883,1892430,22919,1957904
884,1885468,22526,1950567
885,1869337,22133,1944396
886,1871560,23470,1935603
887,1871597,23169,1938933
888,1888597,22017,1954317
889,1882004,22124,1956776
890,1879449,22916,1945754
891,1863894,23383,1928702
892,1875041,23341,1939605
893,1874430,22319,1950008
894,1874579,22833,1940022
895,1864078,22725,1928730
896,1874097,23036,1939318
897,1867875,22199,1943147
898,1867875,22361,1931958
899,1871172,22579,1936009
900,1871227,24083,1936772
901,1870337,22634,1945860
902,1876948,22612,1942486
903,1880319,22700,1945130
904,1874134,23629,1939689
905,1874412,22366,1950963
906,1876782,22732,1941996
907,1876616,22821,1940510
908,1889430,22446,1954154
909,1861449,25376,1939509
910,1879986,22575,1944264
911,1874486,22664,1939612
912,1878764,22789,1943701
913,1860893,24218,1936315
914,1884893,22659,1949329
915,1869615,22914,1932974
916,1874912,22669,1938895
917,1864264,22887,1940317
918,1861337,23335,1926006
919,1870727,22368,1935261
920,1870245,22438,1933109
921,1873505,23082,1949067
922,1862968,22789,1926997
923,1881782,22563,1944659
924,1875930,22244,1939989
925,1867190,23295,1942170
926,1877467,22569,1941591
927,1854412,22702,1917447
928,1872189,22476,1935517
929,1867449,22731,1941957
930,1868875,22764,1933212
931,1857671,22674,1920993
932,1894523,23448,1960693
933,1879042,23037,1954318
934,1880467,22162,1945592
935,1867486,24362,1934329
936,1865560,23328,1928184
937,1884838,22157,1961791
938,1874597,22690,1939435
939,1866115,23482,1929264
940,1887708,23523,1964434
941,1880875,22759,1947023
942,1868338,23218,1933204
943,1868412,22955,1932403
944,1883338,22506,1959418
945,1868152,24787,1934069
946,1871263,23209,1936010
947,1875300,23094,1940968
948,1876541,22257,1951186
949,1869560,23834,1935431
950,1876004,22719,1940223
951,1880504,23141,1945145
952,1876653,22785,1952363
953,1879097,23040,1943988
954,1868171,23451,1934214
955,1881911,23187,1948247
956,1876042,22128,1952632
957,1886486,23160,1952053
958,1868190,23219,1933427
959,1884374,23030,1949553
960,1866189,22470,1941160
961,1885616,22744,1950359
962,1867486,22703,1931689
963,1876690,21743,1940859
964,1882134,23036,1960910
965,1875152,23106,1939239
966,1874986,22638,1938180
967,1857690,22457,1919905
968,1879115,22304,1954216
969,1876319,23374,1941008
970,1860819,22852,1925189
971,1884208,23866,1949629
972,1863115,24795,1939466
973,1900763,22514,1967777
974,1881023,23584,1947125
975,1881726,23209,1947046
976,1865523,23972,1942142
977,1883745,22264,1947786
978,1873004,22630,1936523
979,1885301,23126,1950482
980,1874597,22548,1950607
981,1874449,22848,1939296
982,1897782,22177,1961977
983,1880282,22950,1944973
984,1875579,22409,1948635
985,1869245,23672,1933417
986,1882523,23057,1947487
987,1873579,22812,1937408
988,1878616,23048,1955960
989,1877059,22748,1941363
990,1862449,22177,1925107
991,1878357,22155,1941918
992,1872190,23039,1948210
993,1872708,22554,1936336
994,1861153,22354,1925469
995,1878708,22257,1941742
996,1889097,22827,1967497
997,1880505,22545,1946067
998,1871800,23004,1936341
999,1871616,24174,1937215
1000,1879968,22818,1954914
1001,1873652,22832,1938040
1002,1872986,22273,1936240
1003,1874190,24535,1952058
1004,1888134,23253,1953535
1005,1875708,22879,1939976
1006,1878893,22727,1942805
1007,1872356,22278,1946356
1008,1865282,23189,1928730
1009,1881856,22203,1944967
1010,1879023,22607,1944203
1011,1865208,22714,1940403
1012,1868671,22680,1931721
1013,1879282,22917,1941513
1014,1872023,22894,1934861
1015,1875115,22408,1950320
1016,1879597,22849,1943760
1017,1859560,23667,1923375
1018,1890726,23663,1957130
1019,1881856,22677,1957329
1020,1882319,22840,1947344
1021,1872060,23047,1936606
1022,1888152,22987,1953991
1023,1872782,22057,1948617
1024,1927337,23220,1993779
1025,1884282,23104,1950219
1026,1880319,22811,1945278
1027,1879208,23085,1955996
1028,1885690,22933,1950103
1029,1864874,22966,1929229
1030,1879115,24525,1945936
1031,1880468,22428,1957654
1032,1871412,23220,1935632
1033,1876060,18883,1935776
1034,1878616,22601,1942920
1035,1856949,23215,1931497
1036,1884245,23082,1949882
1037,1868653,23411,1932285
1038,1863115,21944,1926189
1039,1866115,23780,1942303
1040,1881838,22684,1947299
1041,1872597,22772,1936295
1042,1900023,26120,1970290
1043,1876819,23023,1953453
1044,1869338,26119,1937012
1045,1890856,22448,1957434
1046,1874227,22981,1937541
1047,1881190,22366,1956740
1048,1878171,27499,1946762
1049,1871671,22791,1935684
1050,1874874,21972,1937365
1051,1879226,22228,1955306
1052,1875708,22668,1940561
1053,1867652,23634,1932083
1054,1875596,22519,1941005
1055,1873560,23015,1948760
1056,1871634,22474,1937163
1057,1863393,22718,1927648
1058,1877264,22399,1940810
1059,1873541,23025,1949566
1060,1871597,22428,1935413
1061,1868819,22516,1932169
1062,1861894,22094,1925079
