iter,compute_ns,wake_lag_ns,e2e_ns
511,1817103,19587,1845167
512,1942181,19913,1971482
513,1901242,25235,1935699
514,1865771,23391,1897748
515,1846742,21075,1876347
516,1859701,22002,1889997
517,1854598,21199,1884163
518,1836790,21343,1866571
519,1827202,20210,1855724
520,1827256,19734,1855229
521,1824540,19751,1853077
522,1825288,21189,1854752
523,1817978,19583,1845636
524,1821296,19800,1849371
525,1854707,19725,1882853
526,1827731,23169,1859703
527,1829499,20104,1858370
528,1825451,19792,1853246
529,1824814,20045,1853062
530,1819108,19661,1846735
531,1821624,21209,1851035
532,1823793,19767,1851908
533,1817304,19819,1845234
534,1818817,19635,1846982
535,1820239,21019,1849296
536,1817960,19540,1845903
537,1813567,19557,1841509
538,1816538,19664,1844386
539,1812839,19753,1840976
540,1814151,21647,1844146
541,1819965,19713,1847844
542,1818143,19766,1846111
543,1817924,19600,1845507
544,1822535,21931,1852505
545,1818871,19542,1846561
546,1817031,19631,1844809
547,1812255,19683,1840068
548,1814716,19535,1842618
549,1818234,20755,1846918
550,1816648,19332,1844036
551,1817395,19421,1844818
552,1818562,19437,1846219
553,1817742,20584,1846455
554,1816375,19379,1844065
555,1815426,19978,1843407
556,1817013,19575,1844608
557,1815955,19209,1843184
558,1814150,21212,1843073
559,1813805,19242,1840975
560,1815919,19221,1843178
561,1816775,19693,1844306
562,1813822,20621,1842318
563,1813221,19635,1840913
564,1813512,19524,1840728
565,1814461,19485,1842093
566,1819163,19337,1846430
567,1817960,20922,1847358
568,1817924,19516,1845679
569,1811854,19624,1839753
570,1813713,19895,1841537
571,1812784,21406,1842247
572,1817286,19345,1844778
573,1818307,19744,1846234
574,1809776,19432,1837155
575,1811034,19284,1838392
576,1814005,20905,1842857
577,1810086,19372,1837514
578,1818653,19461,1846279
579,1815481,19495,1842996
580,1815845,20533,1844526
581,1821643,19328,1848953
582,1818616,19617,1846144
583,1815590,19324,1842752
584,1817669,19376,1844955
585,1813185,20541,1842129
586,1814588,19737,1842291
587,1816994,19225,1844148
588,1827037,19624,1854700
589,1828387,20880,1856922
590,1819327,19967,1847114
591,1815208,19509,1842737
592,1815609,19343,1842844
593,1813859,19432,1841147
594,1811435,20433,1839706
595,1818871,19574,1846284
596,1815518,19481,1842709
597,1815408,19662,1842962
598,1815172,20590,1843453
599,1818051,19603,1845383
600,1817268,19474,1844670
601,1826218,19454,1853618
602,1815573,19597,1843427
603,1819054,20562,1847545
604,1816667,19667,1844207
605,1813021,19318,1840031
606,1816247,19462,1843674
607,1814188,21375,1843418
608,1813367,19513,1840846
609,1814095,19439,1841445
610,1815627,19345,1842938
611,1812729,19671,1840584
612,1816083,20691,1844757
613,1814041,19522,1841565
614,1813075,19283,1840634
615,1814297,19482,1841816
616,1814515,20501,1843146
617,1822481,19533,1850161
618,1823829,19768,1851800
619,1812382,19456,1840132
620,1815007,19344,1842554
621,1815919,20182,1844667
622,1816029,19323,1844173
623,1813750,19303,1841382
624,1815536,19337,1843166
625,1815718,20612,1844751
626,1817104,19443,1844858
627,1811361,19514,1838823
628,1826126,22301,1857285
629,1820439,19747,1848571
630,1817906,20602,1846546
631,1815700,19397,1843390
632,1815865,19267,1843097
633,1818106,19375,1845847
634,1812510,20102,1840596
635,1815809,19426,1843201
636,1814551,19187,1841813
637,1813823,19349,1841228
638,1812547,19274,1839895
639,1810050,20950,1838910
640,1881027,19179,1908428
641,1934416,23534,1969342
642,1842841,24352,1876234
643,1821259,22364,1852081
644,1828842,20029,1857984
645,1822645,19844,1851056
646,1824212,19678,1852676
647,1823793,19786,1851927
648,1820822,21279,1850485
649,1822280,19691,1850465
650,1822462,19343,1850171
651,1821898,19523,1850133
652,1818726,20415,1847634
653,1822864,19355,1850932
654,1817140,19663,1845388
655,1810195,19935,1838843
656,1824176,19568,1852438
657,1817158,21590,1847151
658,1813495,19273,1841261
659,2149228,20328,2180365
660,2117493,31044,2162099
661,2057397,209089,2278298
662,2124930,36199,2175839
663,2364203,26810,2406123
664,2265428,29214,2309843
665,2128995,25420,2167102
666,1989518,217209,2218283
667,2077630,24925,2113327
668,2270131,30537,2316106
669,2070448,27873,2111172
670,1887936,175898,2073822
671,1971345,26084,2008238
672,1958148,23876,1993417
673,1933140,23564,1966930
674,1910411,23945,1944818
675,2022892,28008,2060489
676,2017169,28899,2059867
677,2006105,25252,2041728
678,1980896,26854,2019416
679,1874119,78692,1962216
680,1847707,23515,1879880
681,2010935,21307,2041940
682,1909991,25042,1944602
683,1903667,32331,41588699
684,2336972,39652987,42066313
685,2235152,39149996,41453556
686,2222010,38524006,40811781
687,2212750,37891362,40184952
688,2185938,38239507,40493251
689,2209342,37554550,39831644
690,2196528,36910897,39173919
691,2163919,36225795,38467345
692,2121758,35533037,37719795
693,2200848,35765619,38039596
694,2175512,35118393,37368310
695,2117840,34445030,36634595
696,1933778,33699175,35680217
697,1902007,33733223,35680908
698,1877017,32733385,34652599
699,1873080,31699207,33626934
700,1882614,30673323,32601323
701,1909863,29650245,31605386
702,1908569,29659722,31612785
703,1907421,28662309,30624668
704,1892802,27673244,29610285
705,1881100,26636624,28560632
706,1889758,26610849,28545101
707,1883270,25594643,27531101
708,1877492,24579112,26497943
709,1863912,23545280,25451134
710,1873390,22497359,24410995
711,1862891,22457749,24370711
712,1877565,21416152,23334656
713,1861743,20382394,22285002
714,1861232,19329824,21231029
715,1865097,19275851,21191711
716,1878858,18240543,20161106
717,1873135,17211833,19124941
718,1861360,16172970,18075689
719,2333945,15121567,17512036
720,1886605,15558097,17486462
721,1880317,14531885,16453687
722,1864914,13504251,15418799
723,1873754,12467120,14381649
724,1856766,12429570,14326692
725,1865388,11371368,13275234
726,1860758,10322043,12233364
727,1859501,9281048,11180066
728,1849567,8225106,10114791
729,1854306,8159759,10052853
730,1871057,7099479,9020771
731,1864896,6068345,7974053
732,1855199,5020733,6914666
733,1858189,4959177,6857959
734,1866901,3904894,5823671
735,1860704,2872503,4775476
736,1854415,1820444,3714613
737,1852046,759435,2650979
738,1855637,696093,2599941
739,1870236,21653,1932938
740,1861196,22873,1924242
741,1874265,23873,1940262
742,1859647,23288,1933662
743,1885219,22867,1950812
744,1869617,22610,1932747
745,1863675,23063,1927112
746,1874903,21986,1950168
747,1852337,22677,1914550
748,1858007,22967,1920035
749,1872861,22673,1936292
750,1865115,22270,1938459
751,1854106,23053,1917058
752,1879715,22522,1944470
753,1876362,22520,1940513
754,1867084,22773,1942388
755,1870948,22753,1933546
756,1864495,23371,1931357
757,1871822,22822,1936750
758,1861178,22383,1936603
759,1868907,22563,1932281
760,1854087,23163,1916822
761,1864331,22669,1927884
762,1851736,22758,1925367
763,1876599,21936,1940840
764,1861378,22025,1924069
765,1850205,21951,1912420
766,1870219,22751,1945683
767,1864951,21236,1927672
768,1862855,21963,1925738
769,1855855,21724,1917899
770,1883744,22670,1960805
771,1874794,24199,1941664
772,1865188,22210,1928118
773,1858444,23010,1921646
774,1852830,23155,1927094
775,1856712,22788,1919455
776,1867959,22968,1930444
777,1865224,23058,1928874
778,1860303,23749,1934360
779,1899310,23929,1966748
780,1872351,22633,1938238
781,1869745,22485,1933825
782,1859956,22592,1932109
783,1860923,22482,1923450
784,1858553,22589,1922591
785,1857350,22915,1930755
786,1864076,22311,1926889
787,1858753,21800,1921328
788,1854907,22272,1917608
789,1854489,23290,1927303
790,1873554,21885,1937727
791,1864003,22758,1926916
792,1842695,22300,1904075
793,1872442,20366,1943864
794,1858754,22078,1922153
795,1859082,22805,1921823
796,1854287,21983,1914494
797,1875432,22619,1947994
798,1872844,22453,1936673
799,1860740,22323,1921104
800,1866537,22412,1929432
801,1857678,22849,1931509
802,1866411,21935,1929403
803,1862929,22721,1924933
804,1877247,22434,1941868
805,1861322,25018,1936325
806,1886962,22612,1952638
807,1866180,23730,1931458
808,1880278,22803,1944228
809,1862637,22698,1938827
810,1864628,22032,1928463
811,1877813,22365,1942329
812,1869284,23593,1933275
813,1858399,24840,1934466
814,1866691,22255,1929033
815,1865103,22333,1928581
816,1861687,22940,1925609
817,1857797,21027,1930690
818,1866526,22548,1929380
819,1860043,23634,1922961
820,1869248,22726,1933777
821,1864664,22383,1938621
822,1871074,22187,1933950
823,1862199,22671,1925120
824,1876991,22602,1941634
825,1903472,22735,1981780
826,1881064,22721,1946154
827,1894012,22744,1959436
828,1869832,25784,1935575
829,1879767,22776,1956217
830,1866435,22196,1927549
831,1873978,22456,1937324
832,1858454,23360,1920513
833,1858911,22890,1933466
834,1866636,23771,1931133
835,1868682,22132,1931557
836,1871019,22666,1934484
837,1852573,23040,1936648
838,1876370,22789,1941894
839,1883182,22830,1947049
840,1855112,22853,1921047
841,1869193,22296,1942131
842,1888241,23360,1953002
843,1870343,22652,1934050
844,1858344,23003,1921654
845,1867202,22825,1940415
846,1872261,22871,1936826
847,1863404,22967,1926859
848,1862326,22387,1962622
849,1886488,22519,1951925
850,1873685,23971,1938803
851,1877192,23081,1940743
852,1868407,23304,1942811
853,1882890,22305,1947929
854,1874161,22163,1938218
855,1861687,21734,1922193
856,1874416,23218,1948240
857,1865047,22236,1928393
858,1869649,22880,1933694
859,1857870,21884,1921558
860,1881612,22875,1956116
861,1871714,22332,1935867
862,1875677,22829,1941149
863,1865997,22688,1928899
864,1857450,22259,1930114
865,1888643,22300,1953075
866,1882926,22596,1947381
867,1864737,22345,1926968
868,1844958,22044,1915545
869,1872224,22852,1935894
870,1871256,22564,1935588
871,1887438,22770,1953234
872,1861779,22756,1936620
873,1878306,22930,1943130
874,1882598,22331,1947134
875,1866783,22829,1929862
876,1864024,20879,1936332
877,1865322,22441,1928689
878,1870617,22299,1933588
879,1859459,22706,1922507
880,1860043,22601,1933962
881,1877995,22386,1942569
882,1860354,22742,1924425
883,1870124,22911,1934839
884,1857669,22459,1931373
885,1880553,22737,1944965
886,1849743,23240,1913636
887,1868937,21418,1931866
888,1872463,22263,1947833
889,1870088,21756,1933519
890,1881721,22692,1946472
891,1866490,23285,1929022
892,1866289,22943,1942011
893,1869394,23751,1933414
894,1898633,22842,1962566
895,1869267,24769,1935692
896,1865066,23385,1961520
897,1881812,22641,1946221
898,1880735,22774,1945367
899,1872773,22906,1937847
900,1852610,22623,1924945
901,1878671,22591,1942883
902,1874726,22029,1937884
903,1860957,22344,1925104
904,1858692,22737,1932656
905,1877959,22541,1942778
906,1865285,22582,1929944
907,1865468,22641,1928049
908,1868043,22883,1941276
909,1871074,23860,1936737
910,1867220,23061,1932048
911,1862801,22244,1925022
912,1868846,22595,1944257
913,1875676,23572,1940796
914,1872480,22262,1935395
915,1860007,22796,1934979
916,1872024,22271,1936335
917,1880461,22221,1945070
918,1864080,22467,1927857
919,1881100,22764,1956424
920,1876060,22458,1940029
921,1875658,22408,1938609
922,1858035,22453,1919862
923,1865011,21837,1936924
924,1859440,22115,1920931
925,1851606,22613,1913995
926,1872005,21704,1935112
927,1852063,22700,1926300
928,1874873,19801,1935527
929,1870252,22088,1933267
930,1856318,22878,1917894
931,1855934,21828,1926304
932,1880589,23348,1945357
933,1877612,22330,1941252
934,1866508,22316,1930683
935,1877393,22759,1951580
936,1867148,23919,1931609
937,1866234,22298,1929806
938,1863020,21827,1924332
939,1856062,22069,1926984
940,1883895,21805,1947265
941,1868572,22320,1931600
942,1863185,22069,1925322
943,1869047,22932,1943900
944,1873156,24434,1939120
945,1860354,22307,1921341
946,1869266,22129,1931427
947,1860098,22480,1934006
948,1858253,21590,1919309
949,1859988,22384,1922277
950,1874909,22389,1938480
951,1865175,22667,1943398
952,1892204,21959,1956058
953,1878306,22329,1941818
954,1867951,24037,1932221
955,1877466,22690,1951109
956,1897446,22128,1963386
957,1879803,22681,1944671
958,1856920,23621,1922327
959,1873193,23096,1949707
960,1872060,22407,1935869
961,1867787,22375,1932330
962,1862418,22489,1926016
963,1852336,22096,1924253
964,1890725,23397,1956711
965,1869212,22014,1932828
966,1865760,22676,1928358
967,1850309,22667,1930979
968,1884588,22251,1948972
969,1869138,22219,1932083
970,1868828,22242,1933421
971,1867714,22667,1942484
972,1871165,21507,1932613
973,1870161,22315,1932435
974,1876937,22740,1941315
975,1867147,22488,1941630
976,1875056,22151,1937694
977,1888479,22502,1954848
978,1873156,22689,1946616
979,1870087,22420,1932996
980,1873083,22424,1937256
981,1861358,23621,1926234
982,1864444,22438,1937909
983,1873667,22023,1938333
984,1878124,22684,1941570
985,1860792,22584,1924632
986,1870252,22552,1942899
987,1871988,21936,1935635
988,1866929,22543,1930836
989,1867677,22675,1930567
990,1856446,22575,1928732
991,1882288,22415,1946305
992,1859605,22693,1922075
993,1871914,22789,1935082
994,1852154,22671,1924663
995,1875329,23661,1940940
996,1868115,23775,1931850
997,1869521,21899,1932256
998,1877375,22817,1952824
999,1857706,24688,1923595
1000,1882561,21460,1944857
1001,1862600,22287,1925796
1002,1862582,22657,1937287
1003,1861833,22081,1923052
1004,1878800,23364,1942396
1005,1871056,22730,1935370
1006,1860518,22972,1934698
1007,1869230,22611,1931471
1008,1853396,22803,1915536
1009,1912549,22478,1980501
1010,1890670,23013,1968909
1011,1888534,22378,1953628
1012,1860883,24779,1926024
1013,1868937,22465,1932256
1014,1877357,22944,1953281
1015,1881083,22839,1945085
1016,1871476,22935,1935027
1017,1874672,23839,1940332
1018,1882872,22492,1958618
1019,1878890,22715,1942624
1020,1875768,22610,1938940
1021,1867385,23770,1930511
1022,1872005,22661,1948030
1023,1874563,23049,1939067
1024,1911234,21939,1974666
1025,1869869,22455,1934346
1026,1850053,22811,1924274
1027,1868170,22907,1931803
1028,1875694,22692,1938949
1029,1869924,23208,1935574
1030,1857998,22341,1929959
1031,1870563,23076,1934584
1032,1895564,23190,1960576
1033,1876388,22811,1941259
1034,1869412,22487,1943254
1035,1872590,22478,1937474
1036,1877631,22628,1942701
1037,1876662,22633,1941811
1038,1877667,22108,1953047
1039,1872827,24418,1938099
1040,1875786,22432,1939236
1041,1872115,22656,1947331
1042,1882506,22624,1947536
1043,1864609,23267,1928073
1044,1862308,22016,1924155
1045,1873192,22623,1948248
1046,1871348,21861,1935615
1047,1860719,22304,1923804
1048,1867458,23482,1932414
1049,1876389,23084,1953111
1050,1874142,22395,1938286
1051,1865084,20208,1925707
1052,1865796,22203,1929711
1053,1853487,23217,1928351
1054,1873229,22144,1937213
1055,1906102,20797,1970949
1056,1883128,22664,1947504
1057,1867403,22911,1940117
1058,1893793,23025,1959900
1059,1865559,23121,1929040
1060,1862746,22230,1925374
