iter,compute_ns,wake_lag_ns,e2e_ns
545,1825325,20160,1853837
546,1820899,20276,1849675
547,1817788,20281,1846476
548,1824343,20100,1852629
549,1815159,21998,1845379
550,1818288,20077,1846439
551,1819047,19971,1847092
552,1820251,20142,1848541
553,1821714,22152,1852088
554,1821048,19953,1849481
555,1817270,20402,1845912
556,1818288,20147,1846602
557,1824288,20282,1852792
558,1819176,22698,1849801
559,1821992,20203,1850324
560,1817085,20449,1845551
561,1817936,20101,1845945
562,1821196,22444,1851732
563,1817881,20245,1846255
564,1824899,20194,1853001
565,1823584,20051,1851802
566,1820973,19945,1849103
567,1817436,23028,1848446
568,1836733,20144,1865061
569,1833270,20334,1862048
570,1826066,20357,1854923
571,1824899,23330,1856377
572,1822566,20223,1851011
573,1820696,20135,1848905
574,1820751,20381,1849224
575,1821529,20145,1849859
576,1824380,22710,1855201
577,1824270,20178,1852577
578,1821492,20182,1850155
579,1823287,20224,1852197
580,1819788,22604,1850836
581,1835917,20053,1864434
582,1833751,20317,1862309
583,1855103,20470,1884017
584,1827047,21604,1857096
585,1825473,24151,1857994
586,1827436,20452,1856184
587,1825195,20475,1853967
588,1820102,20073,1848397
589,1820047,22471,1850851
590,1818640,20364,1847097
591,1822510,20091,1850768
592,1820232,20207,1848754
593,1823825,20360,1852574
594,1821640,22351,1852417
595,1819047,20411,1847884
596,1816195,20027,1844556
597,1820029,20273,1848413
598,1817251,22449,1847755
599,1820122,20398,1848982
600,1815677,20329,1843968
601,1816177,20222,1844436
602,1830492,20320,1858793
603,1816547,22014,1846561
604,1816714,20426,1845103
605,1824973,20505,1853552
606,1818028,20121,1846279
607,1814973,22001,1844937
608,1819714,20172,1847997
609,1817122,20159,1845354
610,1817751,20274,1846173
611,1833621,20150,1862030
612,1814788,22251,1845428
613,1819158,20256,1847340
614,1817843,20224,1846345
615,1817437,20136,1845683
616,1818639,22090,1849082
617,1819844,20169,1848142
618,1813232,20674,1841961
619,1818751,20178,1846744
620,1818325,20016,1846508
621,1812640,22100,1842666
622,1816510,20068,1844578
623,1820658,20091,1848768
624,1814380,20466,1842939
625,1822881,22123,1853300
626,1818140,20295,1846935
627,1816139,20189,1844532
628,1818473,20156,1846722
629,1844714,20291,1873893
630,1829343,22893,1860958
631,1826529,20212,1855019
632,1822029,20198,1850264
633,1818788,20018,1846880
634,1839251,23416,1871667
635,1828695,20125,1856820
636,1818381,20167,1846899
637,1823881,20153,1851756
638,1816177,20028,1844316
639,1817250,22315,1847751
640,2020009,20635,2052736
641,1892473,22269,1925131
642,1873473,22478,1905210
643,1874936,23228,1907108
644,1855344,23825,1888428
645,1847733,21533,1878784
646,1848436,22316,1879456
647,1856695,21765,1887294
648,1840103,22330,1870896
649,1844769,20298,1873586
650,1837121,20284,1866498
651,1838084,20159,1866558
652,1880250,22632,1911586
653,1850084,22821,1881683
654,1849510,21326,1879244
655,1847843,20424,1877137
656,1842714,22391,1873957
657,1845547,22104,1876429
658,1842121,22202,1873045
659,1844158,20244,1873402
660,1836177,20267,1865499
661,1837955,22795,1869286
662,1836343,20040,1864828
663,1839307,20397,1867999
664,1830343,20161,1859060
665,1836602,20295,1865453
666,1843436,22749,1874407
667,1837325,20124,1866245
668,1836343,20147,1865232
669,1839436,20282,1868292
670,1833713,23236,1865783
671,1835344,20407,1864343
672,1835417,20486,1864570
673,1834862,20380,1863630
674,1834973,20403,1864283
675,1863307,22912,1894867
676,1849714,26139,1884816
677,1839584,21255,1869487
678,1836973,22890,1868974
679,1830936,22306,1861927
680,1839380,20237,1868191
681,1832029,19982,1860326
682,1865454,20339,1894553
683,1844917,24325,1877928
684,1834677,23890,1867215
685,1836880,20636,1865942
686,1837103,20141,1865873
687,1840417,20108,1869137
688,1879232,23284,1911461
689,2281304,26178,2322741
690,2180564,29942,2226191
691,2163675,27706,2205900
692,2278434,31951,2327645
693,2087953,384163,2484246
694,2009695,32206,2054030
695,1985065,25452,2024017
696,1905362,23679,1939540
697,1966361,24484,2001438
698,2360767,31600,2407719
699,1953602,39031,2004540
700,1932936,30795,1975638
701,1972898,27263,2011383
702,1885083,74420,1969541
703,1882713,29592,1922453
704,2013047,24097,2117735
705,2126787,26398,2216369
706,1988509,252239,2292878
707,2006935,22782,2079791
708,1971639,23009,2065444
709,1991732,22773,2062801
710,1984361,22852,2056250
711,1949509,110824,2106592
712,1958491,23255,2065171
713,1984028,22686,2054547
714,1953917,22283,2022348
715,1929695,75792,2050079
716,1947454,24149,2038232
717,1966861,22265,2035682
718,1948750,22918,2018297
719,2416081,22367,2484411
720,1949713,536115,2550587
721,1965936,23585,2035298
722,1960788,22960,2031766
723,1934824,23224,2001641
724,1935769,51178,2052168
725,1973769,22553,2042858
726,1940250,22002,2006604
727,1937232,22822,2005146
728,1939528,21697,2024484
729,1948269,75002,2069178
730,1957028,21970,2022998
731,1949769,23142,2017429
732,1931862,21906,2018174
733,1948843,67507,2061035
734,1962472,22772,2030725
735,1952472,22980,2021138
736,1944991,22263,2033476
737,1958973,22471,2028406
738,1936343,81554,2063656
739,1947917,22282,2016606
740,1937065,22879,2023907
741,1944658,22643,2011597
742,1951954,63115,2061550
743,1946250,22842,2034722
744,1948232,22977,2017356
745,1948843,22481,2016639
746,1944565,22134,2012440
747,1925287,61829,2049949
748,1956898,22852,2025102
749,1936084,22042,2002422
750,1944509,22102,2012945
751,1927009,65500,2054658
752,1968639,22913,2038996
753,1953861,22306,2020927
754,1944343,22256,2012691
755,1941954,22390,2028862
756,1941973,81140,2067853
757,1948732,23756,2017395
758,1931788,22502,1998789
759,1938343,22025,2040127
760,1940732,88441,2075099
761,1933362,23354,2001030
762,1970213,22544,2038849
763,1941436,23234,2030984
764,1952620,22868,2021118
765,1946029,73692,2065701
766,1945732,22734,2013429
767,1962880,22646,2054470
768,1973195,24558,2045975
769,1934213,99493,2078762
770,1943343,22628,2010786
771,1939158,22503,2025531
772,1974028,22026,2043036
773,1944213,22494,2012337
774,1919991,63114,2026013
775,1939139,22731,2027221
776,1946343,22643,2015319
777,1934806,22259,2002861
778,1914602,52953,2012629
779,1933046,22384,2021023
780,1951102,22592,2019620
781,1945806,22097,2014329
782,1934620,22083,2001574
783,1917492,51926,2032491
784,1946954,22746,2015329
785,1937139,22343,2004852
786,1936232,22292,2004005
787,1911232,51579,2031848
788,1962231,22862,2031927
789,1929306,22404,1996561
790,1925380,22445,1993807
791,1948898,23191,2038108
792,1943806,91033,2078024
793,1956398,22779,2026714
794,1929750,22358,1996719
795,1949602,22881,2038761
796,1952213,90853,2089696
797,1951380,22544,2019664
798,1934861,22122,2001724
799,1926362,22423,2014933
800,1954028,23206,2025178
801,1928102,75548,2047613
802,1931991,22794,1999174
803,1945195,22188,2034549
804,1959194,22822,2028146
805,1933972,77276,2055507
806,1940065,23040,2028123
807,1948102,22045,2014610
808,1931362,22364,1998392
809,1930824,22925,1998101
810,1920491,48860,2031906
811,1947195,22124,2015504
812,1938769,22018,2004879
813,1940936,22263,2008587
814,1932491,61402,2057152
815,1950139,22851,2016620
816,1928028,21745,1992884
817,1943787,22065,2011852
818,1931046,22477,2032116
819,1943991,85967,2073977
820,1940824,23417,2008685
821,1939528,22977,2008301
822,1919343,22593,2005621
823,1958010,58861,2061630
824,1941103,22552,2009172
825,1921769,22667,1988677
826,1927250,22080,2015200
827,1943714,22399,2012427
828,1931750,63686,2039696
829,1939768,23747,2009293
830,1926436,22122,2012965
831,1951621,22460,2021636
832,1925214,72784,2042941
833,1937120,22900,2004298
834,1928528,22553,2016896
835,1938621,22447,2006660
836,1986787,21618,2057757
837,1954751,114571,2114266
838,1943232,23299,2035197
839,1945362,22433,2013054
840,1950157,23253,2019910
841,1932732,72873,2049975
842,1931935,23563,2020424
843,1952991,22123,2021448
844,1959306,23017,2029045
845,1936936,22411,2005124
846,1927121,54513,2044466
847,1954602,22443,2021990
848,1934158,22078,2001050
849,1934843,21694,2001166
850,1917047,49925,2029323
851,1958898,22634,2028384
852,1937750,22138,2005018
853,1929435,21680,1995764
854,1937546,22518,2025194
855,1944195,78194,2066870
856,1938473,21903,2004838
857,1925047,21852,1991676
858,1931361,22449,2017885
859,1949565,70181,2067449
860,1948565,23001,2017269
861,1946565,22228,2014089
862,1927954,22695,2016927
863,1959213,22941,2028580
864,1946361,82024,2073589
865,1948176,22918,2016464
866,1935843,22237,2023784
867,1955880,23298,2024548
868,1938436,77881,2059168
869,1934843,23590,2024506
870,1956991,23687,2025604
871,1946213,22821,2015609
872,1937194,22178,2005243
873,1930288,53965,2049160
874,1976954,22692,2047776
875,1948880,22678,2017651
876,1934417,22461,2001304
877,1936769,53470,2072165
878,1966010,23123,2035244
879,1940380,22332,2008212
880,1927917,22448,1993883
881,1954158,22767,2044943
882,1959084,97702,2104934
883,1959232,23281,2028550
884,1939454,22434,2007833
885,1953639,22754,2043319
886,1939250,94318,2079309
887,1943269,23268,2011407
888,1937528,22254,2004875
889,1941583,22240,2030324
890,1954121,22153,2020662
891,1919547,70291,2032708
892,1943028,23333,2010732
893,1949287,22190,2035662
894,1943250,22398,2012667
895,1927861,62074,2034010
896,1937139,23376,2003978
897,1940547,22454,2025964
898,1957306,22237,2026672
899,1934973,22575,2004047
900,1924546,55177,2022983
901,1950380,22441,2039728
902,1958824,22890,2029659
903,1936713,22506,2004571
904,1937287,57293,2039173
905,1940584,22446,2031289
906,1947473,22673,2017090
907,1940899,22474,2008724
908,1948936,21997,2016988
909,1923862,68377,2058497
910,1952380,22660,2021428
911,1934510,22646,2001859
912,1932250,21817,2000105
913,1922399,50123,2036225
914,1953435,21980,2020489
915,1934880,22540,2001679
916,1943713,22452,2013832
917,1938972,23309,2026781
918,1935658,79281,2059846
919,1941492,23304,2009814
920,1930788,22420,1997004
921,1924547,22481,2011509
922,1957158,62471,2065740
923,1936158,22587,2004319
924,1940417,21759,2007509
925,1928621,22449,2015403
926,1937491,22583,2006278
927,1922973,54833,2022028
928,1959121,22209,2028736
929,1950084,23787,2041352
930,1952639,22292,2022987
931,1918602,72616,2033866
932,1937102,22436,2004834
933,1938583,22570,2025339
934,1938787,22223,2006122
935,1927251,21691,1993052
936,1931028,45441,2054969
937,1950917,22946,2019363
938,1939862,22099,2006794
939,1942491,21937,2010539
940,1924602,65539,2053326
941,1946639,22914,2014424
942,1941954,22734,2009095
943,1922880,21961,1988044
944,1927121,22447,2015012
945,1935806,66790,2047244
946,1938343,22609,2005841
947,1931658,22448,2001402
948,1951046,22915,2040239
949,1937695,94239,2075508
950,1956472,22522,2024383
951,1929918,21971,1996444
952,1937658,22439,2025874
953,1953824,23370,2024194
954,1937713,76805,2059888
955,1938862,26069,2009301
956,1948621,22037,2038139
957,1954213,22820,2024033
958,1924288,74662,2043264
959,1944955,22741,2012565
960,1933991,22746,2021181
961,1950639,22343,2018149
962,1937695,22533,2004506
963,1924214,53320,2018756
964,1938509,22788,2025538
965,1958806,22811,2028191
966,1941417,22390,2010103
967,1925103,59492,2028039
968,1949972,24182,2039821
969,1951732,22983,2019067
970,1931158,22618,1996775
971,1928491,22586,1995558
972,1934936,43910,2042530
973,1952584,22637,2019665
974,1942177,22049,2008355
975,1923029,22757,1988600
976,1927343,40156,2031387
977,1962824,22698,2031966
978,1935528,22758,2003453
979,1936880,22170,2003791
980,1945046,22193,2028981
981,1930602,79425,2054064
982,1935528,22893,2002717
983,1928139,22861,1994074
984,1929899,22365,2014523
985,1950935,65041,2061254
986,1939917,23954,2008982
987,1929232,22273,1995838
988,1941861,22593,2029010
989,1945954,22357,2013570
990,1927232,65014,2035190
991,1952380,22408,2020121
992,1936491,22598,2023589
993,1947195,23084,2015094
994,1943417,66168,2054473
995,1937139,22747,2004256
996,1933010,21807,2033205
997,1957287,23441,2027636
998,1939047,22798,2005270
999,1923306,55659,2041169
1000,1965546,25220,2037414
1001,1948269,22058,2015993
1002,1939306,22396,2005609
1003,1919213,54720,2037211
1004,1960343,22225,2028308
1005,1951842,23100,2020461
1006,1933028,22975,2000540
1007,1928769,22313,2016212
1008,1949657,69360,2063795
1009,1942806,22568,2010430
1010,1927824,22703,1994342
1011,1939640,22115,2026550
1012,1954028,79420,2080300
1013,1933046,22314,1999176
1014,1925380,22597,2002680
1015,1939899,22731,2026555
1016,1953547,22847,2022190
1017,1932417,73653,2050681
1018,1937732,22102,2004019
1019,1927177,23014,2014968
1020,1955158,22315,2023010
1021,1936010,76917,2056426
1022,1947491,22792,2017172
1023,1940806,22612,2030436
1024,1987510,22284,2055608
1025,1944084,21974,2009409
1026,1914899,59705,2019863
1027,1937824,22580,2024627
1028,1963473,22659,2033465
1029,1954288,22794,2022599
1030,1927306,73784,2046812
1031,1942473,23030,2030150
1032,1957306,23313,2026303
1033,1935398,22669,2003493
1034,1922750,22433,1989146
1035,1921898,40128,2024656
1036,1953732,22614,2022179
1037,1927047,21934,1993221
1038,1923843,21975,1991559
1039,1925380,41633,2030716
1040,1948435,22842,2015592
1041,1932010,22143,1999504
1042,1934695,21333,2000990
1043,2073268,22930,2181790
1044,2030768,249716,2330910
1045,1964769,23703,2035398
1046,1940213,22486,2009144
1047,1947528,22250,2036352
1048,1945602,89629,2080361
1049,1949103,23412,2017329
1050,1936658,22176,2003056
1051,1946825,22681,2034209
1052,1958972,22445,2027529
1053,1933103,79121,2056093
1054,1935361,22793,2003413
1055,1941491,22372,2045307
1056,1961510,22117,2033145
1057,1925380,84534,2054043
1058,1937825,22317,2003289
1059,1943380,22988,2033312
1060,1944417,22030,2012447
1061,1932047,22757,2000692
1062,1930102,50544,2043275
1063,1951195,23086,2020873
1064,1958343,22165,2027767
1065,1943676,22669,2011549
1066,1919565,62345,2044614
