iter,compute_ns,wake_lag_ns,e2e_ns
214,1281979,361314,1651571
215,1281053,22657,1312673
216,1282145,351820,1642373
217,1282738,680761,1972240
218,1284460,23017,1315754
219,1284479,356309,1649510
220,1281424,688139,1977821
221,1279331,25746,1313836
222,1285572,352835,1646721
223,1280368,21993,1311342
224,1285367,349841,1643727
225,1285349,682337,1976353
226,1281942,24093,1314405
227,1281294,353404,1643271
228,1331497,28117,1369039
229,1299941,413501,1722183
230,1290904,764349,2063420
231,1291182,102753,1402639
232,1290331,442823,1741357
233,1289257,23408,1321405
234,1290090,361682,1659957
235,1291812,698826,1999286
236,1288238,39341,1335820
237,1287330,375189,1671353
238,1287052,710686,2006016
239,1286553,44738,1339938
240,1290701,378771,1677546
241,1290868,24540,1324592
242,1293589,363536,1665440
243,1293182,704088,2005807
244,1292368,44566,1345359
245,1299460,384080,1692207
246,1293478,22886,1324772
247,1298163,364012,1671083
248,1293997,710305,2012746
249,1292423,51375,1352409
250,1308256,390742,1707275
251,1302682,22437,1334007
252,1297923,373470,1679948
253,1296626,718503,2023814
254,1307608,63203,1379366
255,1300497,418939,1727732
256,1309145,767084,2084765
257,1306607,124543,1439447
258,1304330,478427,1791332
259,1285108,22939,1316454
260,1286071,354657,1649210
261,1286275,687783,1982447
262,1290164,21409,1319462
263,1303348,360276,1671995
264,1289016,22452,1319597
265,1297497,358504,1663964
266,1282460,702333,1993071
267,1284275,32052,1324475
268,1283423,362826,1654249
269,1283089,22539,1313814
270,1288257,352832,1649459
271,1298923,688550,1995529
272,1295516,35047,1338914
273,1294016,377543,1679503
274,1286627,717595,2012332
275,1297016,51017,1356051
276,1294293,394828,1697028
277,1297108,22653,1328001
278,1299053,367075,1674386
279,1295052,713478,2016401
280,1286035,54493,1348860
281,1294497,387545,1689875
282,1283904,22055,1314274
283,1283979,352718,1644604
284,1297830,684325,1990192
285,1297775,28488,1334188
286,1297164,372503,1677814
287,1297404,22716,1328120
288,1289090,367175,1664283
289,1297497,702708,2008150
290,1290737,46538,1345220
291,1299052,383590,1690698
292,1296052,728234,2032120
293,1295812,70582,1374431
294,1296497,412356,1716742
295,1286293,22885,1317086
296,1297904,355881,1661471
297,1290183,699377,1997430
298,1303219,35337,1346870
299,1299941,385259,1693163
300,1296719,22435,1327024
301,1307793,364820,1680483
302,1288405,718501,2014850
303,1302367,52590,1362957
304,1302034,400734,1711287
305,1308570,22393,1339112
306,1300145,378611,1687163
307,1299219,726107,2033437
308,1286423,71751,1366730
309,1289516,404803,1702374
310,1306404,740651,2055037
311,1307886,132424,1449162
312,1294423,489309,1791917
313,1298441,23099,1330003
314,1288516,368965,1665666
315,1299720,704406,2012588
316,1290941,51791,1351177
317,1298923,390398,1697599
318,1308830,22538,1340090
319,1310127,378904,1697215
320,1323145,735678,2067304
321,1307053,109896,1425244
322,1303238,464984,1776666
323,1298052,22681,1329066
324,1297367,368343,1673636
325,1311311,712728,2032225
326,1296960,71798,1376925
327,1303645,416498,1728458
328,1297163,767883,2073306
329,1289553,112250,1409839
330,1287867,448394,1744113
331,1306459,22905,1337198
332,1300700,375642,1684657
333,1309849,723342,2041227
334,1299997,80171,1388612
335,1298645,427148,1733645
336,1297553,22640,1328674
337,1308238,368007,1684318
338,1315275,724632,2048370
339,1304960,87813,1400884
340,1310164,440106,1758862
341,1322848,22154,1353668
342,1293960,394353,1697035
343,1298941,736886,2044105
344,1292904,83790,1385231
345,1310681,424638,1744005
346,1312145,783763,2104649
347,1310923,143278,1462422
348,1313311,501051,1823178
349,1302330,22637,1333412
350,1316386,372781,1697704
351,1310312,736314,2054589
352,1295775,93144,1397529
353,1298089,436436,1742562
354,1296516,23039,1327777
355,1292497,367332,1667773
356,1296774,706828,2011732
357,1291997,51065,1350988
358,1296386,389765,1694354
359,1286886,22460,1317846
360,1299256,356623,1663934
361,1297682,703526,2009134
362,1310126,48393,1366445
363,1287646,405037,1700812
364,1295534,739182,2042752
365,1295460,81455,1384860
366,1302200,423211,1734060
367,1304312,22962,1335700
368,1309719,376625,1694695
369,1300293,734936,2043747
370,1291330,83654,1382947
371,1289497,422817,1720314
372,1295368,22549,1326028
373,1288219,365397,1661987
374,1311330,701486,2020650
375,1297497,59945,1365627
376,1296589,405108,1709864
377,1285386,22526,1315967
378,1283960,356281,1648408
379,1289848,687629,1985460
380,1300238,24940,1332900
381,1302127,371862,1682174
382,1300423,721544,2029948
383,1289552,68688,1366518
384,1311293,405351,1724551
385,1287646,22639,1318525
386,1299700,356820,1664725
387,1298274,704631,2011202
388,1284367,49590,1342013
389,1295996,380753,1684602
390,1289275,22708,1320260
391,1302071,359056,1669089
392,1296404,708922,2013197
393,1297589,52363,1358026
394,1298830,397359,1704282
395,1301423,22536,1331977
396,1300442,371309,1680232
397,1298886,720083,2027247
398,1296442,66413,1370817
399,1277757,410464,1696536
400,1283646,735331,2026884
401,1285035,65698,1358843
402,1286905,397528,1692784
403,1290960,22408,1321461
404,1282701,360016,1650661
405,1284997,690697,1983731
406,1282534,22008,1312616
407,1283756,351671,1643724
408,1298997,22107,1329029
409,1285738,368603,1662840
410,1282387,701377,1991689
411,1281220,30188,1319315
412,1294404,357333,1660107
413,1292331,22694,1324302
414,1290479,364449,1663317
415,1296831,702538,2007979
416,1285645,47238,1341328
417,1282979,381179,1671954
418,1285720,710157,2004172
419,1288257,43079,1339465
420,1287997,377649,1674109
421,1298219,22659,1329434
422,1296626,369822,1674800
423,1298794,713429,2020648
424,1285331,59055,1352904
425,1287738,391681,1687752
426,1283460,22783,1314836
427,1298960,354131,1661036
428,1292145,699979,2000550
429,1284053,39457,1331547
430,1291831,371102,1671913
431,1283072,22574,1314164
432,1287090,353663,1649271
433,1286108,688474,1982749
434,1282090,21767,1312060
435,1284016,350282,1642372
436,1292682,681463,1982738
437,1285016,21571,1314716
438,1296959,353586,1658842
439,1282571,23021,1313981
440,1283942,353536,1645829
441,1279775,684014,1971937
442,1279312,22195,1309711
443,1283979,349395,1641540
444,1280960,22386,1311957
445,1282831,350586,1641916
446,1281664,680786,1970950
447,1291830,22671,1322890
448,1280571,361742,1650794
449,1284923,22325,1316322
450,1280590,354858,1643707
451,1283312,682299,1973926
452,1279349,22703,1310311
453,1279442,348773,1636567
454,1280127,674437,1962860
455,1281515,22766,1313263
456,1282367,352318,1643000
457,1277849,21679,1307695
458,1286052,347250,1641024
459,1284645,679839,1972650
460,1283756,22613,1314906
461,1281479,354868,1644291
462,1280905,22452,1311689
463,1283201,349744,1641278
464,1279089,680426,1967608
465,1286867,40959,1336696
466,1286812,375881,1670971
467,1280164,22761,1311258
468,1279552,349980,1637792
469,1280497,676958,1965751
470,1280664,24657,1313673
471,1280442,352432,1641095
472,1280738,679595,1968592
473,1292849,22461,1323699
474,1279460,361346,1649121
475,1284071,22152,1314594
476,1282053,353130,1643442
477,1284127,682071,1974512
478,1279460,23752,1311416
479,1283349,351175,1642801
480,1284293,22184,1314847
481,1282238,352958,1643418
482,1282349,681973,1972433
483,1281516,23802,1313503
484,1279775,352280,1640333
485,1280534,21993,1310676
486,1282979,349619,1640728
487,1288701,679227,1976298
488,1285164,21853,1315202
489,1284386,354423,1647068
490,1281645,685623,1975546
491,1285497,22064,1315654
492,1282256,355134,1645354
493,1281831,22718,1312844
494,1284164,350751,1643341
495,1283404,682211,1974041
496,1284349,22836,1315278
497,1285738,354759,1648589
498,1284145,23083,1315654
499,1282589,354042,1644928
500,1282479,683501,1974350
501,1285182,23572,1316939
502,1284220,356105,1648417
503,1285775,22207,1316074
504,1292367,354592,1655311
505,1292479,697755,1998974
506,1290756,39844,1338822
507,1285886,378525,1672541
508,1285368,711614,2005074
509,1283664,44259,1336108
510,1282720,375607,1666641
511,1286053,22931,1317188
512,1315515,356706,1680313
513,1285812,722553,2016587
514,1283349,56457,1347917
515,1286756,387453,1682450
516,1284830,22630,1315608
517,1286997,355608,1651031
518,1286312,690956,1985490
519,1286497,24860,1319486
520,1281275,359245,1648649
521,1281516,22402,1312270
522,1286423,351454,1645877
523,1284182,686006,1978522
524,1284534,22891,1315666
525,1284479,355702,1648477
526,1281534,687884,1977714
527,1282812,22417,1313322
528,1280905,352673,1641652
529,1283609,24164,1316216
530,1283052,356105,1647213
531,1284904,686638,1979746
532,1281924,21875,1312039
533,1282590,352020,1642943
534,1281757,22251,1312063
535,1285552,350970,1644800
536,1283572,684170,1975648
537,1281534,21185,1310774
538,1282090,349885,1639993
539,1282071,21875,1312372
540,1283071,351335,1642461
541,1282386,681924,1972513
542,1279590,22661,1310269
543,1285275,349990,1643413
544,1282219,683061,1973410
545,1279646,22779,1310554
546,1284497,349535,1642421
547,1280682,22396,1311245
548,1285516,350392,1643927
549,1281367,682889,1972293
550,1288201,22941,1319123
551,1289145,359659,1657063
552,1286423,22576,1317054
553,1283312,356257,1647754
554,1284237,687254,1979547
555,1283182,21898,1313229
556,1280683,353061,1641873
557,1283738,23015,1314679
558,1282701,353326,1644083
559,1283609,683119,1974986
560,1281924,23226,1313075
561,1281941,351852,1641720
562,1286256,680052,1974679
563,1288941,23067,1320009
564,1288275,359230,1655634
565,1284015,22758,1314829
566,1286849,353588,1648511
567,1282534,687325,1977840
568,1281497,22284,1311818
569,1283460,351558,1643000
570,1280312,22382,1310805
571,1283646,350027,1641876
572,1284516,681116,1973631
573,1281868,23649,1313535
574,1283146,353534,1644883
575,1283071,22673,1313707
576,1284256,352818,1645074
577,1284145,683759,1976126
578,1283497,21903,1313289
579,1282238,352159,1642230
580,1280275,681174,1969356
581,1297164,23077,1328222
582,1285516,366184,1660015
583,1287590,22564,1318487
584,1285275,357005,1650224
585,1283034,688761,1979721
586,1280794,21887,1310810
587,1324960,350309,1684157
588,1538771,24485,1577903
589,1504790,655458,2174729
590,1483327,1252635,2749388
591,1455531,795831,2266881
592,1465790,1339546,2818152
593,1513882,867910,2396403
594,1483457,1474254,2973358
595,1488272,2015413,3517277
596,1423754,1559239,2995641
597,1471865,2058900,3543838
598,1487919,2620818,4122737
599,1476309,2187273,3676934
600,1459328,2722452,4193983
601,1463050,2268796,3743957
602,1489827,2793289,4296487
603,1431346,3338930,4782795
604,1520475,2869553,4403991
605,1509290,3451990,4974964
606,1490142,3052482,4557012
607,1497512,3598697,5109283
608,1482771,4180226,5677034
609,1515586,3754607,5282008
610,1448828,4328988,5791353
611,1454884,3831723,5298902
612,1515956,4341883,5870987
613,1506715,4917727,6438627
614,1507957,4510774,6033768
615,1496419,5110063,6619871
616,1436550,5670629,7119587
617,1469012,5185234,6666487
618,1496345,5750134,7259738
619,1456549,5305422,6774787
620,1479234,5863822,7358020
621,1391884,6424297,7828347
622,1327792,5881735,7219380
623,1298793,6263212,7570598
624,1289405,5612375,6910316
625,1310922,5951075,7271146
626,1340311,6322163,7672511
627,1295941,5719103,7023989
628,1303349,6065710,7377744
629,1316163,5420540,6745758
630,1301386,5789498,7100199
631,1291534,6141605,7441973
632,1295016,5482805,6786358
633,1295701,5826838,7131243
634,1300330,6172279,7481165
635,1300941,5522775,6832550
636,1296997,5873030,7178879
637,1294997,5217841,6521264
638,1295738,5561949,6867020
639,1305589,5907204,7221182
640,1297959,5264033,6570678
641,1291330,5611585,6911267
642,1285238,4952470,6246041
643,1283923,5286355,6578741
644,1284904,5618204,6911201
645,1285812,4950996,6244901
646,1287090,5285826,6581119
647,1286219,4621044,5915893
648,1286442,4955578,6250075
649,1283904,5289815,6582127
650,1284127,4621959,5914216
651,1283738,4953437,6245119
652,1286515,5284508,6579282
653,1283498,4619189,5910853
654,1282534,4950537,6241368
655,1283682,4280626,5572605
656,1281553,4612900,5902453
657,1284682,4942656,6235542
658,1285442,4275356,5569001
659,1283349,4608815,5900220
660,1283738,3939386,5231346
661,1284164,4271327,5563861
662,1283942,4603916,5896024
663,1281867,3935005,5225224
664,1285220,4265149,5558757
665,1283904,3598164,4890106
666,1282886,3928994,5219917
667,1283238,4259046,5550950
668,1282405,3590283,4880965
669,1281423,3919557,5208999
670,1279867,4247702,5535680
671,1286182,3575420,4869621
672,1285979,3908750,5202951
673,1283442,3241894,4533780
674,1280368,3573094,4861647
675,1280757,3900628,5189773
676,1281034,3228735,4518084
677,1283405,3556936,4848470
678,1281349,2888284,4177855
679,1281442,3216947,4506703
680,1282164,3545851,4836089
681,1280923,2875755,4164918
682,1315793,3203936,4528044
683,1289849,2569247,3867392
684,1281497,2907595,4197185
685,1281016,3236018,4525496
686,1282979,2565088,3856196
687,1279498,2895122,4182785
688,1282849,3221155,4512208
689,1282182,2551355,3841556
690,1281424,2881093,4170701
691,1280609,2210145,3499123
692,1281238,2538141,3827490
693,1281849,2866471,4156561
694,1280312,2195375,3483798
695,1283979,2522964,3814943
696,1280034,1854331,3142402
697,1282442,2180827,3471547
698,1278960,2510694,3797580
699,1280423,1836950,3125577
700,1280164,2163891,3452184
701,1282461,1491332,2781810
702,1281849,1821088,3111103
703,1280479,2149843,3438618
704,1283349,1477969,2769337
705,1279571,1808021,3095759
706,1283793,2134722,3427015
707,1283683,1466033,2757919
708,1282387,1796826,3087397
709,1281145,1126193,2415449
710,1279756,1454615,2742482
711,1296405,1780815,3085331
712,1289701,1126922,2425086
713,1281608,1463956,2753823
714,1284738,792304,2085135
715,1283682,1123523,2415631
716,1280886,1454205,2743591
717,1279924,781997,2070254
718,1284941,1108957,2402028
719,1343330,440435,1793079
720,1294552,835930,2139390
721,1281016,1178778,2468257
722,1283071,507164,1798364
723,1279738,836827,2124602
724,1280793,1163583,2452765
725,1285035,491672,1784706
726,1283238,823650,2115017
727,1282756,153627,1444699
728,1342274,485957,1837046
729,1300441,883490,2193412
730,1292867,234245,1536075
731,1285330,577389,1871127
732,1287978,25810,1322492
733,1286701,361806,1656988
734,1283719,695914,1987948
735,1288219,26818,1323185
736,1296590,363888,1669422
737,1288293,23027,1319913
738,1285793,359357,1653909
739,1284478,692872,1985647
740,1281775,23887,1313791
741,1282590,352605,1643510
742,1287794,681991,1978006
743,1292831,23154,1324373
744,1301090,367946,1677369
745,1290608,22456,1321583
746,1284701,361508,1654523
747,1284960,693504,1986705
748,1287275,25778,1321387
749,1285775,360330,1654272
750,1287423,22618,1318985
751,1287849,358207,1654352
752,1282905,693907,1984959
753,1283460,24070,1315567
754,1284182,354826,1646971
755,1287238,22316,1317758
756,1284034,356276,1648643
757,1280757,687717,1976640
758,1282942,22306,1313655
759,1286553,353339,1648318
760,1282479,687224,1977888
761,1286016,22924,1317162
762,1283386,356088,1647825
763,1282756,21949,1313187
764,1282756,351686,1643054
765,1284423,682331,1975309
766,1295237,52660,1356527
767,1283775,397008,1688931
768,1284701,23185,1316182
769,1284997,355070,1648437
770,1282034,688066,1978156
771,1283349,22248,1313745
772,1284016,353559,1645649
773,1285201,22513,1316195
774,1282590,354695,1645414
775,1287534,684876,1980670
776,1283479,21595,1313055
777,1284368,353906,1646311
778,1280312,686588,1974900
779,1282257,23380,1313655
780,1279646,352488,1640152
781,1281646,21701,1311772
782,1285460,351494,1645120
783,1284257,684324,1976654
784,1283293,21542,1313187
785,1282979,352224,1643184
786,1278109,21733,1308193
787,1283608,347026,1638986
788,1282312,678078,1968538
789,1297386,23796,1329534
790,1281164,367867,1657290
791,1289053,21969,1319558
792,1290960,359558,1658870
793,1290608,700184,1999347
794,1288478,39162,1335881
795,1281386,375639,1665118
796,1283164,704747,1995911
797,1281571,34632,1324185
798,1282646,363666,1654441
799,1280071,23046,1311284
800,1285016,350357,1643447
801,1280405,683502,1972128
802,1279904,23257,1311328
803,1282904,351661,1642714
804,1278923,22152,1309131
805,1281553,348685,1638312
806,1281608,676867,1966401
807,1282923,27826,1318879
808,1285127,356897,1649931
809,1279960,21554,1309552
810,1282387,349347,1639659
811,1282164,678325,1968470
812,1293627,22192,1324115
813,1280682,361633,1650407
814,1279756,687055,1974774
815,1284479,21737,1314400
816,1279683,353974,1641638
817,1281423,22576,1312147
818,1283664,350924,1642569
819,1280645,681643,1970084
820,1293330,22898,1324117
821,1280904,361783,1650521
822,1283719,22126,1314105
823,1285090,353178,1646286
824,1280109,685527,1973524
825,1285978,22616,1316576
826,1281812,356501,1646405
827,1295830,22214,1326063
828,1286979,366192,1661226
829,1287183,700799,1995981
830,1283979,35203,1327163
831,1283256,366125,1657215
832,1282331,696437,1986637
833,1281498,25563,1314949
834,1283386,353448,1644742
835,1283590,22328,1314195
836,1286053,354121,1648247
837,1282256,687395,1977596
838,1281830,22743,1312481
839,1282646,352110,1642903
840,1285072,21990,1315153
841,1285127,353893,1647372
842,1283238,686334,1977646
843,1279831,22034,1309994
844,1281646,349309,1638917
845,1281867,22077,1312148
846,1287460,350833,1646145
847,1283238,685626,1977123
848,1280016,22807,1310823
849,1280831,350785,1639579
850,1280738,679078,1967908
851,1293590,21722,1323367
852,1283738,361367,1653457
853,1286016,22395,1316818
854,1283090,357539,1648666
855,1282164,688388,1978718
856,1283127,21903,1313048
857,1282830,353751,1644507
858,1283924,22094,1314109
859,1287182,353794,1649328
860,1282812,688975,1979769
861,1282387,22027,1312358
862,1282312,351190,1641502
863,1281608,23163,1312827
864,1283294,352122,1643397
865,1279350,682045,1969486
866,1291238,22115,1321501
867,1281127,358278,1647590
868,1279960,684663,1972864
869,1281590,22586,1312620
870,1280479,352397,1641061
871,1280979,21943,1311274
872,1282256,349606,1639807
873,1278276,679455,1965637
874,1280868,24377,1313319
875,1284238,351336,1643556
876,1278275,21327,1307658
877,1280349,345528,1634025
878,1281052,672783,1961892
879,1275868,21631,1305480
880,1282349,343480,1633866
881,1280016,21970,1310079
882,1281924,349615,1639520
883,1279960,678945,1967238
884,1275923,25774,1309827
885,1285516,348715,1642175
886,1281923,681156,1971246
887,1285220,22486,1315724
888,1282478,355964,1646498
889,1277238,21899,1307285
890,1281682,345285,1635060
891,1282942,673670,1964649
892,1284145,24314,1316960
893,1281627,355403,1645308
894,1277886,21913,1307762
895,1283331,346428,1637962
896,1278405,675924,1962310
897,1279646,21772,1309658
898,1284108,348713,1640970
899,1278330,21852,1308442
900,1280571,346793,1635383
901,1282053,673679,1963787
902,1277053,22008,1307098
903,1280664,344986,1633687
904,1282016,673149,1963221
905,1279368,23090,1310550
906,1280775,348679,1637491
907,1277553,21929,1307741
908,1281331,346574,1635886
909,1281720,674756,1964549
910,1275646,23307,1307212
911,1281423,345600,1635227
912,1280720,21535,1310532
913,1277998,349569,1635973
914,1281312,675102,1964581
915,1279794,23562,1311485
916,1282572,350040,1640500
917,1276146,21586,1305694
918,1280201,343120,1631228
919,1291849,670505,1970428
920,1295349,45834,1350275
921,1284460,391812,1684420
922,1281294,724216,2013713
923,1283349,52027,1343339
924,1280312,381727,1670095
925,1282571,23163,1314252
926,1281998,352918,1643064
927,1281220,682156,1971412
928,1281145,22096,1311297
929,1282646,350389,1640942
930,1280756,22195,1311007
931,1279701,349673,1637559
932,1282794,675169,1966000
933,1280275,25240,1313644
934,1283775,351181,1643011
935,1278905,21782,1308909
936,1280571,346557,1635035
937,1284516,674146,1966884
938,1279645,27216,1314935
939,1281331,352676,1642117
940,1277812,680376,1966151
941,1276072,25131,1309258
942,1280275,347035,1635329
943,1277997,21804,1308134
944,1279164,346226,1633372
945,1279127,670982,1958202
946,1279756,22034,1309957
947,1279572,347512,1635176
948,1278219,21762,1307944
949,1280164,345666,1634070
950,1277719,672940,1958641
951,1279071,22103,1309193
952,1280349,346840,1635041
953,1276479,22109,1306624
954,1277534,344939,1630621
955,1280886,668676,1957747
956,1280627,21839,1310410
957,1278349,349169,1635536
958,1278460,674276,1960736
959,1274720,21698,1304381
960,1281035,342436,1631451
961,1276367,22241,1306720
962,1278794,344886,1631753
963,1284034,670253,1962305
964,1277090,22138,1307450
965,1300404,345560,1654113
966,1304496,22607,1335844
967,1290349,376584,1675377
968,1286886,714932,2009837
969,1287127,49762,1344981
970,1286015,385481,1679811
971,1284516,22824,1315636
972,1286016,355228,1649151
973,1287015,688835,1984073
974,1284386,22924,1315125
975,1283571,354754,1646362
976,1283793,685602,1977525
977,1283886,22821,1314781
978,1281775,354502,1644370
979,1281220,22345,1312120
980,1279424,350694,1638209
981,1282497,677338,1967965
982,1291867,21927,1322554
983,1283349,360812,1652680
984,1287608,23155,1319171
985,1284368,359355,1652186
986,1284053,690500,1982552
987,1282608,21700,1312215
988,1282886,351363,1642305
989,1283775,22446,1314592
990,1281015,353610,1642884
991,1285015,680828,1974029
992,1279776,22954,1310748
993,1282756,350228,1640911
994,1281998,679503,1969518
995,1281645,22369,1312237
996,1284201,349829,1642326
997,1283737,22283,1314206
998,1284701,352964,1645609
999,1282849,684053,1975161
1000,1280812,23087,1312028
1001,1283682,350879,1642654
1002,1282367,22241,1312904
1003,1283923,351589,1643901
1004,1282923,681974,1972953
1005,1285849,22489,1316356
1006,1280887,355782,1644594
1007,1283127,23124,1314288
1008,1282275,352102,1642396
1009,1282923,680821,1971966
1010,1283997,22225,1314148
1011,1283201,353129,1644237
1012,1282219,683107,1973400
1013,1281219,23214,1312582
1014,1282905,350248,1641115
1015,1285238,21998,1315624
1016,1283626,354142,1645806
1017,1281590,683954,1973562
1018,1282571,22228,1313040
1019,1283812,351132,1642962
1020,1282090,22178,1312342
1021,1284330,350378,1642931
1022,1280978,680578,1969594
1023,1293997,22056,1324201
1024,1318960,360904,1687993
1025,1289460,22488,1320429
1026,1283997,358836,1650944
1027,1284368,690277,1982830
1028,1282923,21662,1312696
1029,1284590,351048,1643656
1030,1285016,682340,1975300
1031,1283256,23059,1314334
1032,1281941,353833,1643682
1033,1282034,21991,1312043
1034,1282775,350932,1641725
1035,1283275,680391,1971814
1036,1285368,22998,1316421
1037,1283868,355958,1647788
1038,1281590,22800,1312464
1039,1282442,350556,1641183
1040,1282682,679997,1970513
1041,1293090,23401,1324435
1042,1284275,361934,1654450
1043,1282164,21907,1312256
1044,1285108,352199,1645474
1045,1282312,684177,1975063
1046,1280238,22581,1310893
1047,1283349,349800,1641260
1048,1279831,679889,1967738
1049,1297182,22478,1327752
1050,1282201,364604,1654841
1051,1282442,21446,1312055
1052,1283034,350350,1641422
1053,1284109,679995,1972270
1054,1282516,22436,1313192
1055,1282405,352265,1642633
1056,1280294,22664,1310772
1057,1294589,349512,1652398
