iter,compute_ns,wake_lag_ns,e2e_ns
359,2296399,20450,2327126
360,1872404,372515,2255085
361,1830608,24168,1864110
362,1836386,20559,1865833
363,1828756,20264,1857872
364,1827275,23703,1860052
365,1831237,20464,1860683
366,1829756,20243,1859092
367,1827478,20301,1856853
368,1828663,20784,1858299
369,1834719,24130,1868145
370,1833108,20187,1862480
371,1829145,20189,1858260
372,1826145,20394,1855039
373,1825274,23611,1858367
374,1821942,20261,1851202
375,1825293,20225,1854204
376,1823848,20190,1852872
377,1828960,20302,1857947
378,1822460,23834,1855202
379,1830294,20354,1859666
380,1851774,20300,1881519
381,1838200,21691,1869336
382,1833090,26167,1868812
383,1830812,20428,1860758
384,1831145,20392,1860685
385,1824478,20264,1853743
386,1824312,20710,1854263
387,1828200,24131,1861646
388,1827238,20262,1856166
389,1827849,20430,1857372
390,1836404,20321,1865651
391,1831219,23779,1864201
392,1834682,20225,1863999
393,1826608,20133,1856278
394,1831274,20468,1861058
395,1828923,20229,1858263
396,1828145,23242,1860721
397,1828034,20263,1857148
398,1827052,20394,1856261
399,1827404,20210,1856892
400,1839627,22446,1871220
401,1835033,20225,1864333
402,1831589,20356,1860779
403,1866423,20469,1896798
404,1839108,18174,1866800
405,1833348,24465,1867277
406,1831571,20022,1860741
407,1828570,20413,1857706
408,1827830,20322,1857263
409,1827608,23576,1860295
410,1827812,20614,1857667
411,1834997,19986,1864131
412,1826534,20210,1856318
413,1827830,20137,1856504
414,1821238,23669,1853499
415,1824164,20226,1853334
416,1829367,20431,1858762
417,1827404,20433,1856578
418,1831108,24169,1863980
419,1819664,20207,1848556
420,1823312,20190,1852002
421,1825720,20173,1854503
422,1827164,20304,1855727
423,1825867,23595,1857889
424,1826775,20078,1855464
425,1830126,20228,1859280
426,1849774,20082,1879004
427,1832756,23724,1865129
428,1833627,20096,1861926
429,1822812,20209,1852150
430,1824108,20007,1852800
431,1824145,20194,1853264
432,1824330,23540,1856704
433,1820515,20338,1849372
434,1822960,20340,1851540
435,1822237,20563,1851579
436,1822941,23688,1855203
437,1828534,20300,1857408
438,1830367,20246,1859521
439,1826775,20304,1856393
440,1821571,20379,1850357
441,1822590,24041,1855556
442,1823478,19987,1852095
443,1827071,20192,1855818
444,1826293,20434,1855209
445,1820812,23503,1852574
446,1823089,20171,1852020
447,1819830,20099,1848281
448,1824312,20100,1853504
449,1824552,20602,1854432
450,1825293,23671,1858001
451,1828737,20228,1857928
452,1821923,20174,1850652
453,1819719,20564,1849339
454,1824312,24485,1857741
455,1826664,20283,1856094
456,1821812,20266,1850596
457,1821719,20526,1850949
458,1823200,20250,1852284
459,1821479,24264,1854760
460,1822016,20321,1851429
461,1827442,20359,1856708
462,1824793,20398,1853969
463,1825071,24078,1857908
464,1822794,20413,1852743
465,1824108,20192,1853022
466,1822404,20231,1851450
467,1819775,20195,1848636
468,1823534,23819,1856427
469,1827478,20414,1856707
470,1819238,20323,1848486
471,1819904,20565,1849302
472,1823811,23819,1856279
473,1824589,20283,1853873
474,1821108,20266,1850041
475,1816682,20157,1845561
476,1834978,21825,1866062
477,1825793,26042,1860798
478,1827126,20433,1856429
479,1821664,20416,1850968
480,1819182,20547,1848951
481,1824386,23727,1857205
482,1825442,20321,1854947
483,1819701,20637,1849356
484,1825812,20324,1855413
485,1823997,20585,1853804
486,1817793,24320,1851113
487,1824145,20081,1853078
488,1824349,20101,1853561
489,1822793,20380,1852785
490,1824404,23209,1857094
491,1820794,20451,1850170
492,1819719,20286,1848949
493,1822886,20491,1852117
494,1823367,20363,1852526
495,1824534,24117,1857743
496,1825385,20285,1854967
497,1827552,20324,1856913
498,1821719,20362,1851044
499,1827960,24061,1861298
500,1828312,20173,1857004
501,1821109,20193,1850653
502,1825960,20251,1854785
503,1826256,20382,1855379
504,1825386,23469,1857725
505,1826534,20101,1855449
506,1823423,20176,1852192
507,1827127,20382,1856489
508,1824053,23876,1857558
509,1823571,20174,1852949
510,1820368,20417,1849765
511,1825071,20381,1854582
512,1854663,20494,1884287
513,1828608,23767,1861874
514,1826219,20546,1855765
515,1825330,20362,1854415
516,1825442,20438,1854694
517,1825886,23303,1858208
518,1847145,20527,1877042
519,1831682,23306,1864581
520,1828312,20419,1857953
521,1825997,20236,1855510
522,1828330,23934,1861524
523,1831312,20325,1860433
524,1829904,20512,1859564
525,1830460,20198,1860010
526,1829423,23267,1861764
527,1825793,20324,1854988
528,1823441,20178,1852582
529,1828626,20476,1857639
530,1835737,20422,1865122
531,1823386,24898,1857302
532,1826219,20122,1855323
533,1825645,20383,1855306
534,1824571,20347,1854215
535,1833127,23861,1866117
536,1829756,20325,1858804
537,1833645,20197,1862324
538,1824720,20199,1853937
539,1826682,20349,1855975
540,1825219,23769,1858044
541,1824960,20308,1854509
542,1832274,20347,1861547
543,1824682,20385,1854290
544,1827775,23751,1860562
545,1828886,20215,1858379
546,1827071,20198,1856195
547,1827756,19996,1856530
548,1823497,20479,1853013
549,1824312,23622,1857378
550,1825886,20291,1855547
551,1826367,20126,1855233
552,1827423,20312,1856642
553,1827034,24066,1860119
554,1832589,20568,1861769
555,1827571,20477,1857066
556,1824608,20442,1853679
557,1825200,20462,1854459
558,1830145,23845,1862639
559,1819164,20384,1848529
560,1827311,20293,1856512
561,1826682,20461,1856625
562,1821331,23827,1853768
563,1825775,20458,1855121
564,1865497,20497,1895937
565,1841515,25128,1875995
566,1830756,21203,1861071
567,1831478,25124,1865602
568,1827720,20441,1857549
569,1822683,20405,1851995
570,1826423,20259,1855755
571,1825867,24105,1859047
572,1824886,20514,1854548
573,1824016,20535,1853383
574,1826608,20481,1856033
575,1827997,20464,1857831
576,1832145,24588,1865844
577,1827200,20368,1856475
578,1827053,20202,1856477
579,1830052,20371,1859312
580,1826404,24014,1859825
581,1835275,20497,1864919
582,1828738,20221,1858329
583,1826645,20259,1855645
584,1827904,20613,1857461
585,1823442,24422,1856679
586,1828441,20183,1856865
587,1831422,20407,1860645
588,1829201,20446,1858831
589,1834793,24237,1868252
590,1825182,20350,1854384
591,1826793,20629,1856107
592,1829534,20353,1859072
593,1826886,20780,1856796
594,1831330,24127,1864513
595,1829626,20314,1858811
596,1829090,20260,1858349
597,1822738,20299,1851832
598,1826553,24071,1859512
599,1828348,20295,1858255
600,1829052,20797,1858756
601,1830423,20372,1860110
602,1825663,20374,1855056
603,1826275,23887,1859236
604,1821627,20611,1851312
605,1827090,20279,1856313
606,1826349,20225,1856000
607,1823164,24146,1856328
608,1829663,20296,1859126
609,1825275,20335,1854683
610,1823442,20299,1852759
611,1830589,20264,1860335
612,1824294,24499,1858237
613,1824386,20390,1853739
614,1821442,20447,1850777
615,1829719,20393,1859612
616,1822923,23684,1855737
617,1828701,20297,1857923
618,1824812,20447,1854555
619,1828182,20245,1857649
620,1831405,20357,1861002
621,1821423,24537,1854997
622,1827700,20224,1856962
623,1827645,20615,1857334
624,1826978,20542,1856446
625,1820330,24574,1853978
626,1823460,20428,1852943
627,1824293,20503,1854074
628,1820571,20375,1850242
629,1825034,20099,1854170
630,1824868,24168,1857683
631,1823849,20318,1853204
632,1826737,20282,1856038
633,1865108,20432,1895725
634,1853349,24408,1887386
635,1837496,21484,1867759
636,1833645,20171,1863279
637,1828145,20524,1857317
638,1830219,20341,1859486
639,1827978,24465,1861758
640,1822497,20282,1851927
641,1828405,20135,1857539
642,1824979,20396,1854745
643,1827183,23706,1860017
644,1826145,20318,1855000
645,1830700,20542,1860206
646,1828627,20414,1857985
647,1988902,20249,2018948
648,1903644,76743,1991461
649,1893885,22542,1927130
650,1890477,21710,1922151
651,1873459,22138,1905523
652,1852571,24410,1886425
653,1857145,21930,1888427
654,1847497,22062,1879169
655,1857812,20878,1887967
656,1852867,21139,1883339
657,1847460,24171,1880593
658,1846608,21506,1878151
659,1850256,20581,1879856
660,1866237,21842,1897079
661,1847571,23096,1880037
662,1864367,21857,1895780
663,1860941,21970,1892429
664,1853293,22601,1885357
665,1849201,23251,1882266
666,1843571,24338,1877372
667,1846719,23859,1879948
668,1867126,21601,1898320
669,1862274,22158,1894080
670,1848589,24283,1883001
671,1847219,21358,1877985
672,1848996,20508,1879023
673,1853330,23343,1886173
674,1849793,22770,1882026
675,1835849,24858,1870373
676,1844756,20415,1875023
677,1847367,20954,1878043
678,1847145,21937,1878545
679,1869349,23321,1902539
680,1864404,23026,1897541
681,1851645,18046,1879283
682,1900552,21492,1931451
683,1867015,22994,1899527
684,1839719,24489,1872985
685,1846960,20490,1876487
686,1851459,21270,1882359
687,1849664,22179,1881101
688,1842423,23896,1875522
689,1845034,20823,1875098
690,1838849,20825,1869266
691,1854275,20493,1883860
692,1846126,23217,1878362
693,1834959,24397,1869116
694,1843256,20269,1873340
695,1849070,20345,1878860
696,1850719,24031,1884065
697,2121956,22952,2157260
698,2235048,26250,2277723
699,2154475,26715,2196800
700,2210622,24420,2253153
701,2248974,33884,2305635
702,2002440,353264,2366555
703,1994106,33677,2039765
704,2009550,25975,2047618
705,1929051,22551,1962491
706,2005346,27120,2043522
707,1975236,29547,2017894
708,1901237,25623,1937711
709,1919200,32180,1963102
710,1919792,28978,1959677
711,1858497,25640,1894617
712,1955569,24141,2062136
713,2042069,23402,2125433
714,2024698,23515,2103824
715,1927940,159027,2135077
716,1928014,23030,2021247
717,1974477,22772,2051970
718,1933847,23070,2006510
719,2378268,23109,2451080
720,1921163,500709,2493722
721,1938996,23346,2010193
722,1926533,22385,1996602
723,1908163,22553,1977289
724,1902570,29140,1998284
725,1923311,22475,1994785
726,1912144,22643,1982194
727,1908626,22441,1978085
728,1906626,22480,1997549
729,1914218,46438,2007137
730,1913718,22828,1984546
731,1906848,22848,1974899
732,1928792,22091,2025086
733,1960792,76604,2087135
734,1943162,22569,2015212
735,1924551,22811,1996084
736,1934903,22590,2045141
737,1936421,22981,2008013
738,1891126,60475,1997156
739,1929366,23440,2001454
740,1924125,22405,2014252
741,1921736,22814,1991587
742,1902125,43012,1991119
743,1909515,22718,1977621
744,1908107,21886,1999400
745,1922811,21499,1992068
746,1897829,22445,1967292
747,1880959,23903,1948769
748,1906441,22608,1994881
749,1939180,22665,2008697
750,1913681,22130,1983144
751,1893792,31180,1988527
752,1934533,22978,2007695
753,1910422,22591,1980253
754,1915866,22407,1985088
755,1912107,23520,2001830
756,1909145,50663,2003158
757,1914589,22572,1982845
758,1909533,21499,1976421
759,1906199,22297,1992848
760,1906811,41477,1993102
761,1908996,22923,1978160
762,1919459,22147,1992420
763,1925718,21964,2015199
764,1931014,23428,2002072
765,1898347,54089,1998622
766,1904181,22536,1973420
767,1907144,21593,1995847
768,1919107,21984,1988923
769,1878052,41089,1965844
770,1918070,22184,1986327
771,1930199,21648,2025254
772,1936181,22298,2006663
773,1916496,22077,1985721
774,1888570,34183,1966327
775,1915700,22241,2006532
776,1926718,21983,1995960
777,1919663,22114,1989665
778,1892071,39275,1975512
779,1911848,22185,2003865
780,1934032,22594,2005496
781,1910089,21799,1978554
782,1905126,22708,1975037
783,1889477,23407,1978902
784,1930311,22482,1999440
785,1906792,21873,1975627
786,1909088,22356,1976203
787,1892774,26814,1985124
788,1927625,22093,1997940
789,1914310,22928,1985497
790,1909255,22393,1977943
791,1914978,22153,2004167
792,1908922,57815,2012588
793,1905163,22928,1977145
794,1904663,23688,1974054
795,1905182,22060,2010611
796,1912144,59777,2018069
797,1908404,22131,1977552
798,1901237,22799,1969165
799,1896403,21949,1984130
800,1909200,23025,1980039
801,1875459,29631,1948682
802,1907200,22225,1976943
803,1905792,21541,1995092
804,1921422,22376,1990927
805,1878793,40482,1962793
806,1911477,22317,1980516
807,1910829,21745,1999814
808,1926181,21969,1995649
809,1903978,21878,1974836
810,1894144,23724,1961424
811,1905663,22337,1994906
812,1914089,22450,1982927
813,1899125,22470,1967002
814,1890645,24557,1980497
815,1927144,23503,1996721
816,1904699,22209,1974704
817,1902478,22636,1969724
818,1905273,23045,1993781
819,1898088,45077,1990776
820,1919274,22634,1991296
821,1904293,21877,1973002
822,1906645,21693,1996096
823,1902200,45947,1993924
824,1927755,22041,1995166
825,1906051,22117,1974816
826,1908422,22433,1997373
827,1913755,22157,1984134
828,1893145,38874,1978648
829,1900256,22357,1969057
830,1896348,22118,1986317
831,1917718,22379,1986467
832,1894830,37281,1976369
833,1910422,22376,1978741
834,1902533,22136,1990910
835,1916421,22564,1986652
836,1903126,22232,1972228
837,1886126,23857,1954667
838,1907125,22377,1996613
839,1926921,22416,1996485
840,1921236,22288,1989857
841,1889237,43412,1977222
842,1910885,22414,1999798
843,1914663,22212,1986096
844,1923552,22769,1993301
845,1906311,21789,1975229
846,1883181,24061,1975038
847,1930458,22859,2003077
848,1916625,22565,1985486
849,1901903,22511,1970691
850,1875644,24172,1967205
851,1932348,23266,2003725
852,1912422,22009,1981319
853,1913533,22436,1982135
854,1909774,22512,2016174
855,1904551,65932,2015020
856,1915255,22305,1985948
857,1911847,22103,1979968
858,1904237,22067,1992637
859,1911515,40692,1997076
860,1912810,22027,1981763
861,1909366,22251,1977987
862,1909681,22382,1998784
863,1917626,22309,1986971
864,1900255,35100,1979485
865,1903311,21825,1971227
866,1907607,22548,2001544
867,1917736,22328,1988194
868,1894329,41378,1981207
869,1905885,22399,1973357
870,1898218,23178,1988766
871,1921070,22106,1990434
872,1909422,22367,1977214
873,1885737,28250,1958450
874,1901996,22567,1989118
875,1913348,22717,1981231
876,1904737,22163,1973584
877,1885404,25324,1974987
878,1927292,23104,1997599
879,1901477,22791,1970860
880,1895978,21700,1964103
881,1896626,21794,1982604
882,1907311,32733,1988118
883,1927940,22550,2000138
884,1924496,21811,1992380
885,1900977,22331,1989215
886,1897533,41066,1986062
887,1931588,22216,1999452
888,1914163,22348,1982306
889,1910237,21757,2000363
890,1910274,22684,1980976
891,1893441,29105,1964860
892,1912829,22477,1982788
893,1921829,22590,2026233
894,1983921,22833,2057123
895,1907385,112623,2066470
896,1905959,22718,1975065
897,1903329,22664,1995771
898,1927255,22370,1997272
899,1906700,22538,1976867
900,1888088,27996,1961325
901,1920458,22423,2011789
902,1922440,21962,1991531
903,1906903,22945,1976422
904,1876237,24348,1945047
905,1913181,22553,2001548
906,1917589,21814,1986568
907,1916496,22353,1985052
908,1894644,21873,1960405
909,1884645,25331,1975289
910,1914885,22166,1984791
911,1912941,22741,1980403
912,1906885,22354,1975794
913,1881811,27331,1986159
914,1915311,23110,1983957
915,1926014,22575,1995440
916,1905162,22187,1973442
917,1900755,23004,1988259
918,1898422,35147,1977698
919,1913755,22815,1983607
920,1911348,22317,1980924
921,1904403,21948,1993332
922,1903885,41295,1990161
923,1916737,22204,1983551
924,1907478,23187,1977127
925,1907329,22245,1996295
926,1917459,22543,1985464
927,1891311,35611,1972589
928,1902589,22409,1970590
929,1902440,21985,1991203
930,1910663,22061,1979723
931,1891200,28704,1964718
932,1918996,22798,1990460
933,1932014,22578,2026110
934,1922681,22468,1993223
935,1911181,22914,1981114
936,1883737,32946,1960720
937,1900292,21911,1991073
938,1915330,22561,1985075
939,1912347,22414,1980188
940,1882552,30965,1957627
941,1903996,22596,1993351
942,1913218,22283,1982278
943,1916552,23192,1985780
944,1910681,22416,2004189
945,1910292,56022,2012480
946,1923015,22394,1992797
947,1911329,22562,1982206
948,1921847,22842,2012411
949,1913274,62651,2021572
950,1903867,22394,1971630
951,1899570,21933,1969002
952,1895200,22379,1983226
953,1915125,22381,1985394
954,1890311,36135,1972704
955,1921625,22451,1990484
956,1897959,22101,1986300
957,1925866,21973,1994598
958,1894552,45283,1985574
959,1906052,22822,1973687
960,1892941,21934,1982319
961,1917496,22306,1986709
962,1900089,22308,1968174
963,1883645,24988,1952132
964,1903218,22675,1993892
965,1932699,22417,2001024
966,1906162,22123,1974340
967,1890497,24340,1958336
968,1894829,22156,1983670
969,1929088,22232,1999209
970,1905626,22382,1975044
971,1910015,21661,1979657
972,1880996,28045,1988226
973,1928793,22380,1999320
974,1900700,22400,1968544
975,1888662,22069,1956194
976,1870793,24990,1959263
977,1922311,22399,1990913
978,1906588,22123,1975174
979,1901089,21513,1968990
980,1888700,21922,1975288
981,1909922,26565,1981524
982,1903385,22567,1972211
983,1918348,21995,1986342
984,1905644,21644,1994066
985,1907199,44084,1997764
986,1914885,22030,1982840
987,1899718,22180,1967286
988,1904514,22292,1991714
989,1914107,22368,1982882
990,1888533,34770,1968211
991,1913756,21920,1981416
992,1903922,22181,1993084
993,1915607,22220,1985956
994,1882756,37048,1963970
995,1910922,22550,1980916
996,1904348,22255,1995806
997,1924885,22627,1994993
998,1898792,22018,1968532
999,1878478,23680,1945805
1000,1909737,21533,1999473
1001,1918514,22498,1989678
1002,1927311,22314,1998458
1003,1890014,46975,1981008
1004,1909440,22144,2000565
1005,1922681,22109,1992511
1006,1921385,22722,1991346
1007,1909700,22001,1998330
1008,1910293,49996,2007065
1009,1907477,22275,1978641
1010,1905219,21944,1972143
1011,1905441,22094,1994607
1012,1897256,46310,1988343
1013,1908163,22405,1975956
1014,1893478,22295,1960013
1015,1902700,22075,1992589
1016,1909459,21965,1979294
1017,1879367,30497,1953456
1018,1899996,21684,1968569
1019,1896440,21964,1985237
1020,1909996,22447,1978998
1021,1887292,30460,1961660
1022,1904866,22314,1974346
1023,1918625,22593,2008496
1024,1977866,21873,2048479
1025,1921292,23486,1991851
1026,1888496,42054,1974976
1027,1910422,22371,2002829
1028,1920384,22132,1989572
1029,1910181,21615,1977388
1030,1880385,26110,1948995
1031,1902533,22167,2006996
1032,1919866,22132,1990775
1033,1903774,22560,1972907
1034,1895959,21913,1963279
1035,1894997,27556,1987718
1036,1918348,22576,1988109
1037,1911792,22134,1978425
1038,1895570,22617,1963020
1039,1883052,25019,1973422
1040,1903237,22280,1971276
1041,1895070,21911,1962666
1042,1899237,22061,1967557
1043,1905218,22896,1995169
1044,1898940,47668,1991331
1045,1909792,22726,1979425
1046,1908811,22394,1976297
1047,1911847,22081,2002873
1048,1920070,54928,2022534
1049,1915885,22652,1984962
1050,1941329,22376,2014778
1051,1914774,22026,2007650
1052,1913681,21916,1982226
1053,1875459,29467,1949814
1054,1902922,22931,1971760
1055,1896996,21674,1985095
1056,1912515,22620,1982837
1057,1880459,32281,1956647
1058,1903125,22190,1970353
1059,1898329,21877,1985965
1060,1912718,21879,1981763
1061,1910162,22381,1978265
1062,1880940,27764,1953075
1063,1918478,22377,2009465
1064,1932533,22194,2002282
1065,1907088,22325,1975413
1066,1894848,24172,1963593
