iter,compute_ns,wake_lag_ns,e2e_ns
144,1782020,23630,1814668
145,1775483,20509,1804696
146,1775927,20369,1805371
147,1785724,20248,1814935
148,1782039,23118,1814064
149,1776557,20275,1805333
150,1780021,20340,1808971
151,1784279,20404,1812961
152,1788779,20376,1817581
153,1792058,23171,1823988
154,1796853,20421,1825589
155,1790501,20393,1819357
156,1790650,20272,1819532
157,1790446,23605,1822458
158,1792631,20724,1821559
159,1795724,20141,1824605
160,1799890,20575,1829058
161,1813223,20621,1842567
162,1801168,24454,1834474
163,1805742,20574,1835057
164,1804928,20582,1834139
165,1803445,20610,1832630
166,1803909,23091,1835629
167,1811668,21174,1841527
168,1814593,20571,1843739
169,1809131,20191,1838285
170,1809038,20181,1837997
171,1890038,23570,1922996
172,1942649,27393,1980578
173,1856112,25198,1890514
174,1835057,23077,1866930
175,1835372,25632,1869819
176,1838927,20345,1867939
177,1827001,20483,1855873
178,1824409,20566,1853586
179,1832723,20612,1862131
180,1828927,24037,1861835
181,1832631,20509,1861529
182,1835445,20425,1864149
183,1829742,20489,1858787
184,1825057,24063,1857472
185,1821131,20220,1850277
186,1818298,20562,1847026
187,1822871,20219,1851628
188,1821057,20283,1849581
189,1820298,24153,1852840
190,1821705,20477,1850311
191,1820724,20485,1849598
192,1818983,20439,1847495
193,1824520,23549,1856643
194,1836075,20465,1865078
195,1836427,20733,1865697
196,1831242,20279,1859817
197,1826742,20417,1855419
198,1818613,23695,1850770
199,1826650,20167,1854927
200,1818594,20379,1847232
201,1825872,20388,1854352
202,1824391,22924,1855796
203,1831909,20452,1860601
204,1825316,20423,1854221
205,1822353,20228,1851267
206,1828335,20422,1857238
207,1824742,23533,1856738
208,1821150,20190,1849728
209,1824020,20458,1852848
210,1836482,20337,1864949
211,1824594,24188,1857190
212,1819094,20623,1847828
213,1821131,20150,1849540
214,1817019,20326,1845697
215,1815797,20445,1844724
216,1819946,23667,1851946
217,1819390,20491,1848066
218,1821001,20611,1849871
219,1820909,20249,1849454
220,1817316,22952,1848842
221,1820168,20313,1848684
222,1816113,20136,1844471
223,1814872,20201,1843443
224,1818539,20469,1847525
225,1815186,23302,1846784
226,1815668,20514,1844367
227,1814205,20245,1842746
228,1817538,20235,1845829
229,1819039,22827,1849977
230,1810131,20429,1838874
231,1818224,20123,1846494
232,1817483,20409,1846188
233,1817612,20196,1846160
234,1815483,23028,1847067
235,1818631,20445,1847242
236,1816464,20287,1844992
237,1817149,20240,1845704
238,1813798,23202,1845574
239,1814631,20322,1843249
240,1813520,20312,1842110
241,1812224,20414,1840804
242,1816057,20404,1844239
243,1816890,23329,1848294
244,1816094,20394,1844765
245,1817816,20310,1846237
246,1816575,20337,1845098
247,1818038,23133,1849523
248,1816427,20160,1844588
249,1818686,20280,1847133
250,1822872,20326,1851346
251,1820223,20131,1848632
252,1814650,22983,1845854
253,1816557,20436,1845252
254,1818650,20185,1846983
255,1819520,20583,1848325
256,1820187,23527,1852047
257,1822057,20165,1850167
258,1825445,20304,1853787
259,1824131,20202,1852314
260,1815928,19914,1843767
261,1819687,23580,1851230
262,1816168,20071,1844257
263,1819131,20579,1847858
264,1823539,20496,1852089
265,1817816,22680,1848626
266,1814075,20522,1842616
267,1818465,20420,1846977
268,1817853,20484,1846393
269,1821261,20030,1849383
270,1818094,23308,1849846
271,1815520,20168,1843966
272,1816871,20344,1845234
273,1816502,20575,1845187
274,1814798,23204,1846187
275,1817742,20435,1846344
276,1813150,20351,1841427
277,1817483,20175,1845991
278,1817890,20387,1846259
279,1816205,23109,1847740
280,1818649,20081,1846934
281,1818316,20349,1846554
282,1822224,20339,1850655
283,1819520,23320,1851544
284,1819316,20162,1847812
285,1818113,20523,1846858
286,1831945,20291,1860644
287,1841945,20504,1870857
288,1831334,24318,1864301
289,1824761,20568,1853384
290,1820483,20280,1848855
291,1819742,20955,1848975
292,1817909,23825,1850290
293,1815613,20279,1843965
294,1813279,20158,1841548
295,1818797,20370,1847557
296,1821816,20361,1850158
297,1824372,23823,1856454
298,1819483,20295,1848056
299,1821816,20100,1850768
300,1824539,20164,1852851
301,1819946,23164,1851054
302,1820354,20562,1848711
303,1821631,20367,1849979
304,1815242,20487,1843729
305,1821075,20310,1849126
306,1816372,23884,1848570
307,1820316,20337,1849042
308,1820612,20550,1849273
309,1813761,20299,1842171
310,1816594,23577,1848633
311,1816168,20271,1844772
312,1812020,20242,1840318
313,1818372,20288,1846715
314,1814279,20056,1842706
315,1818020,23704,1849705
316,1818316,20324,1846603
317,1820594,20203,1848519
318,1829853,21656,1859917
319,1816409,24415,1849324
320,1815353,20239,1843777
321,1819853,20155,1848267
322,1820353,20534,1849258
323,1821354,20117,1849748
324,1819612,22542,1850488
325,1820279,20440,1848960
326,1821261,20227,1850191
327,1820594,20161,1849033
328,1819168,23568,1851070
329,1825093,20170,1853782
330,1815760,20493,1844735
331,1821242,20224,1849596
332,1824835,20270,1853327
333,1819982,23418,1851716
334,1822520,20390,1851187
335,1823372,20398,1851992
336,1822094,20315,1850946
337,1815909,23074,1847723
338,1816946,20397,1845473
339,1821650,20332,1850815
340,1817242,20174,1846157
341,1850983,20312,1879850
342,1823908,23608,1856424
343,1824557,20247,1853081
344,1825150,20478,1853960
345,1823502,20542,1852543
346,1817112,23282,1849173
347,1819501,20550,1848681
348,1820872,20319,1849116
349,1817150,20105,1845532
350,1812261,20503,1840986
351,1816891,22910,1848541
352,1817039,20215,1845309
353,1817057,20409,1845762
354,1820002,20455,1848789
355,1816631,22158,1847270
356,1811983,20500,1840816
357,1814094,20268,1842751
358,1814649,20314,1843278
359,2278756,20397,2308338
360,1834056,355671,2198672
361,1821668,23016,1852999
362,1822187,20433,1851323
363,1818668,20275,1847461
364,1817705,23256,1849424
365,1820316,20450,1849007
366,1820946,20070,1849256
367,1819131,20486,1847950
368,1817113,20420,1845792
369,1818112,22624,1849107
370,1817724,20429,1846671
371,1818038,20178,1846458
372,1820316,20206,1848837
373,1816650,23205,1848225
374,1816520,20270,1844771
375,1818576,20223,1847280
376,1817280,20232,1845548
377,1817798,20129,1845945
378,1815539,22999,1846834
379,1874834,20304,1903305
380,1838594,23091,1870407
381,1827909,20563,1857268
382,1820446,22951,1851712
383,1825446,20590,1854332
384,1821891,20395,1850637
385,1818279,20644,1847275
386,1820168,20153,1848765
387,1820594,23134,1851858
388,1823871,20254,1852403
389,1822186,20133,1850412
390,1821427,20549,1850477
391,1824872,23549,1856680
392,1818298,20169,1846855
393,1817242,20344,1845735
394,1822224,20631,1851206
395,1824835,19992,1853085
396,1822223,22862,1853326
397,1819002,20574,1847649
398,1826483,20138,1854751
399,1823298,20499,1851982
400,1819131,23332,1850537
401,1825742,20341,1854416
402,1822761,20479,1851647
403,1826594,20655,1855545
404,1818464,20478,1847257
405,1817631,22959,1849035
406,1826816,20209,1855599
407,1825520,20755,1854700
408,1820298,20375,1849228
409,1822464,23152,1854079
410,1817575,20439,1846218
411,1815427,20299,1843986
412,1815335,20289,1843606
413,1815002,20539,1843799
414,1818780,23464,1850484
415,1820539,20344,1849197
416,1821594,20371,1850520
417,1819594,20361,1848251
418,1821186,23472,1853140
419,1821372,20499,1850167
420,1818983,20527,1847954
421,1818334,20239,1846851
422,1817983,20470,1846897
423,1819428,23599,1851434
424,1820446,20145,1848961
425,1821223,20265,1850026
426,1819020,20514,1847757
427,1819853,23144,1851182
428,1821150,20449,1849839
429,1820964,20439,1849385
430,1824557,20503,1853060
431,1819946,20271,1848273
432,1822002,23401,1853661
433,1819279,20410,1848059
434,1814168,20344,1842827
435,1819650,20094,1847965
436,1817057,22704,1848002
437,1821317,20380,1849955
438,1814428,20037,1842705
439,1814853,20472,1843436
440,1819631,20425,1848074
441,1813983,23017,1845074
442,1814835,20248,1843360
443,1820557,20349,1849054
444,1817668,20006,1845934
445,1819280,23969,1851489
446,1815168,20607,1844238
447,1816020,20116,1844173
448,1812612,20236,1840756
449,1822927,20060,1851487
450,1819742,23948,1851949
451,1814631,20475,1843236
452,1821723,20262,1850097
453,1817335,20215,1845587
454,1820723,23659,1853086
455,1820872,20650,1849577
456,1815631,20492,1844956
457,1817409,20500,1846039
458,1819557,20361,1848288
459,1819687,23713,1851732
460,1818261,20592,1847315
461,1825891,20452,1854583
462,1815335,20331,1843796
463,1820057,23498,1851647
464,1818964,20284,1847119
465,1816835,20386,1845035
466,1817612,20376,1845674
467,1817001,20329,1845534
468,1844260,23607,1875978
469,1831780,23838,1864191
470,1824890,20309,1853385
471,1821150,20374,1849579
472,1818520,24077,1851004
473,1818871,20512,1847698
474,1823002,20539,1851540
475,1823242,20177,1851512
476,1837742,21520,1867835
477,1861075,24260,1893576
478,1867223,24121,1900899
479,1900631,23352,1933278
480,1872204,23064,1903787
481,1847816,24119,1880879
482,1842686,21091,1872277
483,1830501,20618,1859860
484,1829890,20331,1858387
485,1829817,20321,1858433
486,1826557,23876,1858526
487,1821983,20403,1850146
488,1821502,20079,1849654
489,1822686,20440,1851348
490,1822279,23439,1853848
491,1831167,20244,1859875
492,1821539,20420,1850625
493,1826038,20558,1854893
494,1849057,20215,1878401
495,1820187,23955,1852605
496,1828650,20316,1857762
497,1828279,20362,1857622
498,1827353,20519,1856427
499,1824687,23426,1856853
500,1821150,21175,1850936
501,1817242,20425,1846093
502,1823557,20174,1852194
503,1820502,20442,1849129
504,1820853,23090,1852147
505,1828372,20229,1856637
506,1825483,20867,1854350
507,1822242,20320,1850840
508,1823409,22690,1854266
509,1821205,20181,1849886
510,1817890,20282,1846635
511,1818853,20272,1847459
512,1853908,20429,1883041
513,1825612,23706,1857615
514,1827742,20160,1856068
515,1820483,20557,1849225
516,1825261,20492,1854197
517,1836335,23640,1868567
518,1822779,20612,1852131
519,1833168,20583,1861881
520,1829298,20592,1858575
521,1824001,20731,1852843
522,1825631,23434,1857620
523,1827649,20461,1856407
524,1823816,20266,1852193
525,1825261,20571,1854110
526,1821520,23312,1853035
527,1822779,20450,1851340
528,1824298,20144,1853053
529,1828853,20597,1858024
530,1820816,20180,1849626
531,1819520,23624,1851403
532,1822057,20392,1851060
533,1830576,20734,1860069
534,1820816,20114,1849504
535,1825390,23447,1857114
536,1824594,20381,1853049
537,1821279,20020,1849743
538,1819631,20510,1848215
539,1823113,20445,1852038
540,1861353,23037,1893038
541,1832779,22490,1864343
542,1830316,20462,1859204
543,1825575,20248,1854268
544,1819631,24044,1852138
545,1823760,20423,1852869
546,1823538,20469,1852322
547,1824075,20608,1853183
548,1829983,20283,1859155
549,1820335,24190,1852969
550,1815668,20514,1844293
551,1829371,20356,1857801
552,1819760,20716,1848736
553,1820612,23290,1851940
554,1821353,20151,1849597
555,1822705,20363,1851272
556,1816557,20446,1845503
557,1817668,20362,1846308
558,1814891,23492,1846863
559,1821094,20574,1850094
560,1819575,20324,1848733
561,1824631,20129,1853278
562,1821576,23388,1853500
563,1816520,20286,1845213
564,1815076,20368,1843888
565,1819853,20266,1848304
566,1817168,20367,1845869
567,1816742,23941,1849128
568,1817779,20376,1846359
569,1818742,20477,1847738
570,1819872,20319,1848228
571,1822576,23338,1854246
572,1822316,20217,1850681
573,1817557,20263,1846301
574,1817057,20049,1845365
575,1822186,20225,1850633
576,1818039,23280,1849762
577,1823631,20289,1852401
578,1818039,20316,1846447
579,1822149,20417,1851141
580,1822650,23917,1855103
581,1823445,20314,1852464
582,1820594,20323,1849047
583,1822520,20313,1851018
584,1821446,20433,1850601
585,1822094,23933,1854379
586,1831928,20312,1860665
587,1823334,20377,1852211
588,1824113,20367,1852998
589,1828390,23885,1860349
590,1821872,20542,1850673
591,1823223,20551,1852033
592,1821538,20504,1850561
593,1820872,20494,1849940
594,1826501,23494,1858625
595,1817279,20891,1846671
596,1822131,20456,1850827
597,1817427,20057,1846095
598,1820242,23390,1852299
599,1823520,20788,1852752
600,1819872,20148,1848372
601,1818909,20528,1847936
602,1818094,20499,1847019
603,1823576,23443,1855500
604,1815650,20323,1844157
605,1821057,20609,1850018
606,1820002,20359,1848823
607,1818742,23192,1850378
608,1816705,20534,1845443
609,1818705,20080,1847118
610,1815927,20588,1845071
611,1820242,20357,1849080
612,1819261,23134,1851098
613,1815187,20587,1844181
614,1814094,20652,1842690
615,1817557,20364,1845995
616,1817502,22827,1849069
617,1822335,20243,1850893
618,1817817,20363,1846327
619,1821002,20427,1849558
620,1820075,20121,1848493
621,1821039,23436,1853048
622,1825724,20463,1854613
623,1820150,20287,1848918
624,1823353,20277,1851890
625,1821075,23018,1852241
626,1822520,20378,1850787
627,1820427,20313,1848685
628,1817594,20581,1846453
629,1823260,20164,1851684
630,1820575,23256,1852128
631,1818835,20450,1847915
632,1819779,20219,1848775
633,1817890,20338,1846599
634,1835076,23894,1867987
635,1822705,20328,1851682
636,1825409,20319,1854190
637,1826742,20642,1855810
638,1819057,20281,1847634
639,1819743,23466,1851597
640,1820557,20363,1848920
641,1821057,20446,1849985
642,1819631,20159,1847808
643,1914390,22973,1945844
644,1930630,22464,1963575
645,1871464,22621,1902992
646,1881519,22407,1913056
647,1856186,22861,1887973
648,1846168,23823,1878898
649,1857408,23591,1889685
650,1849668,21378,1879657
651,1842687,22646,1873869
652,1839038,23590,1870925
653,1842038,20266,1870841
654,1835705,20386,1864294
655,1853205,20135,1881710
656,1850630,21514,1880886
657,1839019,22644,1870867
658,1842279,20116,1871117
659,1837909,20365,1866959
660,1839316,20504,1868282
661,1832501,23170,1864134
662,1837297,20216,1865698
663,1836205,20484,1865133
664,1833039,20419,1861457
665,1834835,20409,1863484
666,1827557,23260,1858928
667,1836520,20269,1865437
668,1826742,20297,1855205
669,1832427,20176,1860714
670,1821076,22713,1852269
671,1829242,20240,1858000
672,1839927,20082,1867898
673,1834076,20202,1862685
674,1832150,20248,1860786
675,1827668,23414,1859360
676,1831797,20312,1860443
677,1833909,20432,1862526
678,1886297,20274,1914923
679,1846835,23126,1878516
680,1861112,21190,1891098
681,1849445,24421,1882329
682,1870594,21671,1900671
683,1848390,20142,1877273
684,1837724,23050,1869514
685,1839964,20355,1868578
686,1835223,20456,1864161
687,1829205,20372,1858114
688,1831242,22872,1862762
689,1836038,20140,1864604
690,1833391,20667,1862650
691,1837427,20250,1865826
692,2085777,20315,2115573
693,2193128,170609,2375663
694,2157961,33434,2205581
695,2168128,23980,2204941
696,2296904,27378,2339893
697,2063758,395596,2471058
698,2007963,33738,2052608
699,2003000,26729,2040784
700,1901778,23793,1935497
701,2019036,23357,2052024
702,1925593,119227,2055245
703,1951389,27847,1990051
704,1900872,26634,1937375
705,1901242,26569,1937384
706,1857816,25957,1892718
707,1887168,29985,1927059
708,1936500,24697,2040586
709,2060333,27799,2149149
710,1980426,24030,2057011
711,1917908,114380,2079084
712,1956667,23168,2050834
713,1934945,24473,2007584
714,1931074,23334,2002278
715,1916204,58148,2022555
716,1914093,23342,2010731
717,1924186,22573,1994666
718,1914389,22786,1983453
719,2364571,23109,2434605
720,1911556,483216,2462623
721,1924723,24192,1995562
722,1913482,22497,1981645
723,1904538,23006,1972136
724,1893945,24395,1986821
725,1929093,23700,1998163
726,1893742,22468,1959894
727,1888612,22995,1955662
728,1893130,22763,1980560
729,1901371,31670,1978985
730,1911278,22883,1978864
731,1896723,22558,1965392
732,1892575,22493,1994141
733,1907408,44993,1996085
734,1903278,23742,1971817
735,1909686,21973,1977622
736,1889816,22445,1977205
737,1902297,22473,1968380
738,1883315,25787,1952954
739,1905519,23333,1974000
740,1892131,23527,1977860
741,1922389,23369,1991517
742,1890797,45665,1979721
743,1905278,22952,1971600
744,1897389,23035,1984109
745,1913037,22062,1978044
746,1899649,23126,1966812
747,1900223,23237,1990756
748,1944334,23616,2016598
749,1905630,22718,1973348
750,1895185,22504,1962616
751,1872389,26263,1963356
752,1915186,23087,1984050
753,1904556,22948,1973022
754,1899427,22419,1964716
755,1894611,22632,1980891
756,1893353,28521,1967687
757,1901852,22733,1968659
758,1890815,22594,1959242
759,1895186,22843,1983380
760,1888704,31862,1966010
761,1904371,22982,1972648
762,1914575,22416,1982305
763,1891797,22610,1979759
764,1909982,22545,1977434
765,1898852,29989,1973582
766,1895482,23091,1962980
767,1896741,22451,1982118
768,1904389,22423,1971720
769,1872724,26238,1945034
770,1891834,22209,1958821
771,1880038,22126,1964848
772,1906685,22875,1974616
773,1883020,22291,1950755
774,1872556,24143,1939477
775,1889020,22874,1975485
776,1913890,23142,1983605
777,1899630,22392,1966114
778,1864909,24521,1932466
779,1901000,22771,1987234
780,1901445,22724,1968613
781,1892908,22807,1959733
782,1891501,22630,1957612
783,1864112,24630,1951149
784,1901260,23139,1970454
785,1895908,22240,1964555
786,1884815,23008,1951268
787,1870538,24471,1958286
788,1908168,23332,1976165
789,1898723,22767,1964378
790,1878723,22794,1944905
791,1895315,22543,1997062
792,1901056,51413,1997599
793,1909760,22293,1978274
794,1892871,22746,1959728
795,1892426,22866,1980681
796,1897963,31792,1975921
797,1901353,22300,1969301
798,1890427,22309,1956198
799,1890649,22763,1975763
800,1905131,22697,1973920
801,1879446,24160,1945605
802,1893704,22372,1960799
803,1886297,22807,1973307
804,1905631,22520,1973390
805,1870298,25890,1940501
806,1905297,22621,1972658
807,1882093,22593,1969352
808,1903112,22490,1969398
809,1890835,22518,1956777
810,1870760,24684,1958296
811,1903594,23823,1972545
812,1894316,22109,1961758
813,1890520,22988,1958174
814,1867298,26007,1981951
815,1920389,23145,1990015
816,1916408,22450,1986839
817,1901260,23403,1970996
818,1889074,22209,1975320
819,1898575,29208,1973264
820,1892927,22532,1959088
821,1882611,22633,1949486
822,1889352,22994,1977142
823,1893520,29660,1968642
824,1893945,22854,1960503
825,1886001,22771,1951956
826,1898631,22854,1984409
827,1912371,22233,1979955
828,1880575,28399,1951214
829,1903796,22963,1972445
830,1893020,22676,1979843
831,1919704,22240,1988222
832,1897537,44147,1986703
833,1902778,22656,1969879
834,1888686,23443,1977073
835,1904260,22378,1971008
836,1912131,22461,1980905
837,1876704,32423,1953238
838,1894575,23043,1979728
839,1953352,23404,2026681
840,1914149,22987,1985005
841,1878778,34635,1958098
842,1893723,22403,1982514
843,1903816,22467,1970467
844,1904834,23031,1973532
845,1880260,22337,1947818
846,1875853,24484,1963911
847,1913815,22290,1982253
848,1894742,23095,1962225
849,1886704,22955,1953863
850,1872834,25418,1976548
851,1915112,22964,1984612
852,1898223,23843,1967714
853,1900001,22963,1968852
854,1891760,23176,1979176
855,1899352,28527,1972453
856,1896038,22925,1963092
857,1892278,23137,1961230
858,1885945,22350,1973220
859,1906111,23720,1974961
860,1930278,22636,2001969
861,1900205,22849,1969219
862,1902408,22728,1994135
863,1930130,23163,1999903
864,1894278,54903,1994940
865,1895834,23393,1964597
866,1897501,22476,1985958
867,1918722,23078,1986930
868,1874149,39059,1957744
869,1896204,23142,1963994
870,1893279,22799,1980355
871,1911168,22863,1979826
872,1890889,22168,1957335
873,1876297,29631,1970298
874,1910167,23344,1978288
875,1895241,22278,1961816
876,1889112,22750,1956139
877,1866093,26491,1956083
878,1918371,23462,1988499
879,1907834,22175,1975768
880,1887649,22980,1956221
881,1886334,22415,1973063
882,1879389,25711,1949989
883,1907315,22460,1974312
884,1886482,23173,1955173
885,1884890,22237,1970867
886,1885668,24959,1953385
887,1909056,22468,1976357
888,1891130,22810,1958922
889,1879538,22634,1965930
890,1907630,23643,1978143
891,1892130,29013,1966106
892,1897501,23096,1964670
893,1885648,23160,1973419
894,1904982,22410,1972280
895,1871038,25317,1940669
896,1892557,22696,1959807
897,1893611,22223,1980020
898,1898909,22380,1965695
899,1906038,22926,1973778
900,1875871,25629,1946334
901,1902315,22972,1989490
902,1909668,22499,1979295
903,1907649,23841,1975508
904,1882982,28711,1955526
905,1903593,23239,1993387
906,1905594,22284,1972877
907,1896482,22627,1961979
908,1955482,23191,2032616
909,1929352,93079,2107004
910,1933186,23736,2004033
911,1926482,23893,1996634
912,1890815,22884,1959384
913,1888426,24958,1991346
914,1932648,22855,2003837
915,1898630,22975,1967901
916,1889963,23040,1957873
917,1901223,22419,1988308
918,1898205,37900,1981585
919,1908593,22890,1976613
920,1890612,22862,1957474
921,1899075,22501,1986519
922,1902556,37000,1985926
923,1907871,22861,1976213
924,1897964,22722,1965981
925,1895574,22305,1983286
926,1913185,22924,1981258
927,1875223,33868,1953999
928,1897426,23507,1964600
929,1899278,22312,1985294
930,1907630,22358,1974895
931,1882501,25710,1950691
932,1893279,23052,1961626
933,1893278,22709,1980153
934,1894871,21736,1961014
935,1895519,22615,1963745
936,1867001,25393,1934801
937,1894427,22624,1981198
938,1921741,22447,1989836
939,1885223,22493,1952031
940,1868501,23289,1955104
941,1914815,22669,1983206
942,1895593,23585,1965400
943,1879853,22760,1947613
944,1893852,22880,1982028
945,1891908,34787,1972158
946,1895723,22444,1964074
947,1902242,22268,1969787
948,1917241,22703,2005906
949,1904834,59628,2008980
950,1912445,22804,1981230
951,1892779,22331,1959850
952,1892723,22562,1978803
953,1903148,23090,1971775
954,1869631,25367,1938330
955,1894297,22580,1961895
956,1875760,22588,1961792
957,1900575,25430,1970783
958,1891112,25134,1963208
959,1898131,22643,1965069
960,1882334,22466,1968115
961,1912334,22660,1981661
962,1905463,23003,1975058
963,1873927,25187,1943855
964,1898093,23919,1988233
965,1908056,22724,1976094
966,1897982,22973,1966899
967,1876223,23566,1943825
968,1894352,22648,1997389
969,1919019,22806,1987176
970,1894445,22222,1961630
971,1884501,22027,1949398
972,1878501,22971,1965175
973,1902242,22499,1970517
974,1882927,23322,1950397
975,1884816,22109,1950943
976,1879889,24942,1968683
977,1903890,21858,1970988
978,1892686,23738,1960701
979,1895612,22339,1961784
980,1893630,22515,1980941
981,1888908,31144,1964996
982,1904353,23153,1971931
983,1889093,22273,1955773
984,1894167,22059,1980800
985,1889112,30689,1965115
986,1894241,22994,1961068
987,1884742,22133,1950818
988,1887260,22716,1973234
989,1911945,23132,1979799
990,1882834,29817,1956576
991,1885057,22752,1951919
992,1889705,22353,1978020
993,1912871,22899,1984066
994,1879075,36195,1961177
995,1896056,23556,1963871
996,1893223,22491,1981194
997,1903575,22555,1970444
998,1886241,22842,1953638
999,1875409,24564,1943657
1000,1902816,23424,1990461
1001,1909871,22655,1978563
1002,1897278,22924,1964442
1003,1872130,24090,1960035
1004,1913779,23321,1984136
1005,1895019,22645,1962701
1006,1887538,23043,1954950
1007,1894185,23440,1981978
1008,1890353,32403,1965885
1009,1896482,23097,1962616
1010,1898501,22754,1967217
1011,1887000,22319,1974634
1012,1902686,25392,1973782
1013,1911834,22624,1979938
1014,1895204,22929,1963244
1015,1877723,22586,1961197
1016,1907297,22409,1974799
1017,1873927,28224,1945799
1018,1890501,22529,1956141
1019,1895112,22242,1979149
1020,1912148,22251,1981917
1021,1882297,35158,1962584
1022,1896778,22778,1964408
1023,1889779,22527,1976657
1024,1981630,22777,2052888
1025,1903500,22249,1972453
1026,1870038,24360,1937212
1027,1896964,22258,1997980
1028,1912223,22674,1980896
1029,1900001,22368,1966701
1030,1870019,24794,1939794
1031,1910630,23858,1999710
1032,1909963,22700,1979460
1033,1898686,22191,1966598
1034,1891334,22625,1957366
1035,1874742,27292,1966255
1036,1909223,22560,1978912
1037,1904889,23347,1972625
1038,1892556,22318,1959911
1039,1876816,23985,1965374
1040,1916612,22827,1986994
1041,1893852,23336,1961633
1042,1888371,22345,1954882
1043,1886501,22261,1971132
1044,1897075,26094,1967224
1045,1900797,22585,1967826
1046,1882852,22297,1948483
1047,1889871,22510,1975769
1048,1908649,28398,1982436
1049,1904871,23241,1974204
1050,1889482,22527,1955879
1051,1889352,22758,1974759
1052,1898278,22415,1966471
1053,1869871,25230,1938119
1054,1895297,22109,1961221
1055,1881926,22711,1966304
1056,1899612,22553,1966572
1057,1879964,24516,1948535
1058,1907927,22876,1974895
1059,1891001,22644,1978274
1060,1911241,23339,1980228
1061,1904186,22551,1972274
1062,1871075,26125,1941755
1063,1897909,22338,1985097
1064,1892945,21976,1960495
1065,1889908,22781,1957708
1066,1874131,25077,1963078
