iter,compute_ns,wake_lag_ns,e2e_ns
244,1823529,20613,1852513
245,1827919,20267,1856593
246,1824363,20347,1852802
247,1825825,22320,1856405
248,1832344,20215,1860559
249,1826140,20221,1854861
250,1827029,20467,1855756
251,1825807,20269,1854484
252,1829362,21853,1859512
253,1830103,20229,1858499
254,1828622,20513,1857598
255,1827270,20389,1855900
256,1839159,23029,1870465
257,1828326,20127,1856786
258,1827918,20226,1856477
259,1822900,20546,1851631
260,1832122,20163,1860563
261,1826233,22507,1856814
262,1824658,20383,1853171
263,1832973,20129,1861177
264,1829122,20061,1857294
265,1830511,22238,1860915
266,1829418,20095,1857662
267,1823955,20231,1852260
268,1828159,20329,1856932
269,1826548,20261,1855253
270,1837751,22567,1868985
271,1844621,20684,1873695
272,1829566,20356,1858626
273,1827103,20270,1855447
274,1828308,22946,1859605
275,1832603,20489,1861426
276,1823215,20569,1851728
277,1831159,20186,1859197
278,1830511,20488,1858925
279,1828066,22980,1859268
280,1829974,20189,1858348
281,1831436,19973,1859687
282,1831622,20386,1860211
283,1830251,22970,1861777
284,1832307,20087,1860727
285,1829770,20093,1858733
286,1824566,20284,1853017
287,1832085,20252,1860726
288,1830919,23114,1862625
289,1828159,20194,1857131
290,1833122,20218,1861488
291,1824844,20187,1853235
292,1827825,22882,1859282
293,1841659,20036,1870047
294,1842733,20264,1871756
295,1829455,20029,1858059
296,1827937,20239,1856583
297,1832770,22860,1864185
298,1827344,20218,1856006
299,1828104,19927,1856530
300,1830548,20192,1859055
301,1830307,22387,1861398
302,1827715,20208,1856256
303,1827585,20436,1856595
304,1825937,20127,1854582
305,1828048,20651,1856940
306,1832788,22976,1864450
307,1825252,20241,1853659
308,1826566,20284,1855239
309,1827937,20216,1856652
310,1826418,22374,1857218
311,1827881,20343,1856613
312,1828104,20182,1856674
313,1833807,20206,1862346
314,1832844,20434,1861611
315,1830621,22407,1861251
316,1825900,20468,1854442
317,1824196,20271,1852429
318,1839511,21461,1869509
319,1833696,22879,1864704
320,1830659,20274,1859377
321,1825826,20557,1854901
322,1827678,20748,1856833
323,1828399,20458,1857228
324,1827585,23005,1859275
325,1827418,20196,1855632
326,1825252,20553,1854379
327,1826825,20226,1855199
328,1822085,22125,1852598
329,1826807,20149,1855197
330,1824251,20266,1852758
331,1826566,20198,1855116
332,1832196,20018,1860770
333,1828937,22750,1860076
334,1829566,20330,1858397
335,1826752,20040,1855217
336,1827270,20268,1855779
337,1824511,22389,1855048
338,1824751,20136,1853313
339,1831270,20364,1860467
340,1828140,20092,1856584
341,1859844,20245,1888478
342,1830418,23126,1862211
343,1830732,20243,1859439
344,1830214,20174,1858630
345,1824881,20310,1853210
346,1828715,22968,1860016
347,1828270,20252,1856725
348,1829955,20313,1858657
349,1826159,20300,1854644
350,1824585,20047,1852854
351,1828400,22723,1859308
352,1826567,20248,1855351
353,1829289,20254,1857561
354,1822826,20741,1851881
355,1828529,23251,1860188
356,1826011,20349,1854656
357,1827714,20411,1856532
358,1831493,20231,1860001
359,2297823,20219,2326949
360,1844844,372542,2226164
361,1828696,22419,1859671
362,1829326,20185,1857677
363,1826159,20376,1854849
364,1823474,23386,1855230
365,1825862,20373,1854254
366,1823733,20193,1852445
367,1827437,20088,1856025
368,1827881,20224,1856401
369,1831899,22715,1862818
370,1834159,20610,1862880
371,1822141,20097,1850293
372,1829714,20066,1858188
373,1826677,22317,1857087
374,1826288,20045,1854574
375,1827677,20198,1856135
376,1826622,20241,1854882
377,1826362,20210,1854850
378,1826715,22776,1857638
379,1828733,19985,1856959
380,1833714,20046,1862094
381,1831104,19997,1859193
382,1826289,22507,1857055
383,1828177,20328,1856857
384,1829993,19963,1858011
385,1825604,20024,1853869
386,1836122,20438,1865060
387,1823159,22300,1853699
388,1827029,20102,1855316
389,1825733,20311,1853730
390,1826455,20095,1854402
391,1823752,22939,1854635
392,1829178,20204,1857140
393,1823159,20117,1851165
394,1829474,20456,1857930
395,1826418,20166,1854565
396,1825678,22880,1856798
