iter,compute_ns,wake_lag_ns,e2e_ns
244,1832012,20827,1860636
245,1829975,20643,1858211
246,1825012,20867,1854342
247,1824160,23991,1856059
248,1828605,20529,1856856
249,1845383,20605,1874117
250,1842809,20550,1872414
251,1828012,20663,1856804
252,1828734,24046,1861003
253,1834456,20585,1863319
254,1832086,20845,1861413
255,1827642,20643,1856581
256,1826494,23822,1858538
257,1823919,20657,1852428
258,1824753,20992,1853541
259,1831105,20493,1859672
260,1823512,20531,1852080
261,1825050,24174,1857112
262,1824771,20694,1853595
263,1824086,20825,1853059
264,1825642,20807,1854616
265,1826068,24098,1858536
266,1832864,20711,1861723
267,1822734,20527,1851409
268,1824031,20565,1852670
269,1818771,20640,1847560
270,1823697,23728,1855351
271,1825327,20488,1853815
272,1855012,20471,1883354
273,1869105,21713,1900411
274,1836216,25041,1869720
275,1836346,20820,1865406
276,1828808,20655,1857556
277,1830234,20785,1859094
278,1831012,20583,1859799
279,1828531,24059,1861294
280,1830345,20653,1859239
281,1824697,20525,1853685
282,1831623,20952,1860834
283,1825586,22650,1856551
284,1829734,20633,1858627
285,1833790,20801,1862702
286,1827067,20469,1855777
287,1825419,20600,1854056
288,1830475,22557,1861273
289,1825604,20707,1854274
290,1823456,20541,1852683
291,2274626,23376,2319113
292,2138218,366095,2515906
293,2121032,37131,2172368
294,2250811,31707,2297573
295,2170737,36597,2224481
296,2198477,29246,2243187
297,2182625,308891,2505090
298,2152533,38538,2206627
299,2197626,50003,2266128
300,2237330,38319,2291111
301,2157570,333500,2503126
302,2181718,41092,2239496
303,2239071,37834,2293349
304,2204570,33465,2252758
305,2242700,31059,2289241
306,2161144,338074,2510792
307,2126348,35370,2177143
308,2229903,28538,2273478
309,2182033,35335,2233128
310,1954031,299906,2265271
311,1874753,23479,1907806
312,1902271,24943,1935882
313,1880753,23519,1914198
314,1846123,23798,1878643
315,1882679,25441,1916509
316,1881808,23220,1914547
317,1861920,23462,1894696
318,1867735,23963,1901235
319,1849901,25198,1884359
320,1841475,23440,1873212
321,1836067,21590,1866139
322,1832030,20850,1861307
323,1829827,21074,1859271
324,1833957,23846,1866118
325,1827697,20959,1857100
326,1830642,20904,1859287
327,1834883,20702,1864158
328,1828160,23122,1859616
329,1828586,20716,1857654
330,1823215,20847,1852156
331,1829623,20515,1858120
332,1832364,20609,1861251
333,1830161,23344,1861671
334,1835475,20790,1864358
335,1826845,20662,1855989
336,1824309,20626,1852934
337,1826753,23621,1859003
338,1828197,20881,1857208
339,1829493,21049,1858672
340,1829901,20847,1858970
341,1860605,20922,1890156
342,1829790,23398,1861466
343,1827401,20881,1856467
344,1830772,20771,1859431
345,1827753,20550,1856895
346,1829846,24267,1862520
347,1822957,20731,1851984
348,1831382,20788,1860726
349,1826864,20734,1855968
350,1836049,20827,1865080
351,1830290,23563,1861945
352,1828957,20657,1857928
353,1824382,20732,1853133
354,1829012,20881,1858245
355,1828216,23913,1860573
356,1825086,20803,1854260
357,1826438,20990,1855631
358,1828845,20472,1857688
359,2310812,20492,2340304
360,1840919,388008,2237168
361,1825549,23784,1857482
362,1825641,21063,1854983
363,1830438,20565,1858966
364,1832864,23004,1864257
365,2028643,21505,2064463
366,1874975,25025,1909778
367,1847457,25656,1881224
368,1841808,22305,1872669
369,1847438,26059,1881590
370,1846475,21801,1876628
371,1838956,21025,1868500
372,1835938,20859,1864742
373,1840253,24261,1872866
374,1830457,20966,1859571
375,1839327,20764,1868035
376,1842716,21024,1872203
377,1831882,20711,1860890
378,1833568,24242,1866125
379,1830789,20651,1859404
380,1834661,20745,1863442
381,1837882,20672,1866666
382,1830883,23704,1862938
383,1835031,20946,1864180
384,1832549,20836,1861330
385,1834327,20763,1863183
386,1828993,20950,1858147
387,1828846,23889,1860808
388,1860494,20890,1890513
389,1834253,21688,1863959
390,1829252,20874,1858460
391,1832438,24369,1865085
392,1830309,20814,1859197
