iter,compute_ns,wake_lag_ns,e2e_ns
256,1815871,22254,1846754
257,1812834,20498,1841739
258,1813019,20537,1841852
259,1814889,20225,1843762
260,1815019,20357,1843727
261,1811242,23198,1842735
262,1814260,20330,1843256
263,1814130,20536,1843203
264,1813037,20261,1841724
265,1809501,22731,1840713
266,1810538,20308,1839401
267,1815204,20459,1844477
268,1813316,20331,1842239
269,1815871,20408,1844797
270,1814834,23212,1846527
271,1818074,20400,1846918
272,1812186,20661,1841236
273,1818630,20367,1847423
274,1810057,23190,1841394
275,1822593,20489,1851859
276,1871071,20991,1902080
277,1826092,21734,1857067
278,1821222,20515,1850385
279,1822037,23781,1854707
280,1819815,20080,1848469
281,1821778,20416,1851008
282,1821944,20289,1850881
283,1814353,23500,1846426
284,1816148,20707,1845151
285,1820797,20487,1849801
286,1816260,20415,1845637
287,1826018,20455,1855084
288,1819815,23240,1851740
289,1814167,20502,1843520
290,1814852,20319,1843856
291,1815445,20284,1844155
292,1816315,22644,1847329
293,1813630,20461,1842684
294,1817686,20371,1846964
295,1814759,20337,1843707
296,1816427,20098,1844987
297,1817168,23161,1848958
298,1819760,20460,1848608
299,1818112,20518,1847000
300,1814538,20373,1843354
301,1818593,22584,1849954
302,1817796,20457,1846660
303,1815556,20478,1844607
304,1815870,20332,1844777
305,1816945,20446,1845946
306,1812964,23287,1844787
307,1816760,20437,1845771
308,1815852,20551,1844829
309,1809964,20424,1838961
310,1815185,22839,1846524
311,1820241,20434,1848934
312,1810538,20344,1839214
313,1822500,20346,1851568
314,1819222,20386,1848163
315,1815612,23004,1846893
316,1816871,20526,1845970
317,1831481,22880,1863342
318,1816852,20623,1846438
319,1820371,23871,1852575
320,1822241,20226,1850836
321,1817093,20358,1846006
322,1817630,20879,1847027
323,1817889,20474,1846900
324,1816797,22944,1848222
325,1818963,20391,1847984
326,1820463,20283,1849116
327,1817852,20507,1846785
328,1818501,23200,1850330
329,1822796,20518,1851795
330,1816204,20261,1845316
331,1816112,20485,1845171
332,1818074,20358,1846988
333,1819204,22736,1850606
334,1824278,20294,1852812
335,1810964,20371,1839519
336,1834684,20521,1863983
337,1820370,22751,1851640
338,1817038,20624,1846069
339,1828740,20312,1857367
340,1817185,20425,1846166
341,1847091,20335,1875907
342,1826981,23750,1859453
343,1820334,20383,1849271
344,1818723,20422,1847681
345,1816797,20536,1845776
346,1815889,22710,1847154
347,1818778,20379,1847490
348,1822222,20419,1850807
349,1817704,20421,1846476
350,1815889,20312,1844627
351,1815686,23116,1847079
352,1817334,20563,1846137
353,1818722,20529,1847584
354,1817556,20550,1846364
355,1820112,23483,1851724
356,1814278,20523,1842875
357,1816575,20377,1845173
358,1812816,20398,1841602
359,2287953,20345,2317520
360,1830796,362721,2202423
361,1820667,23522,1852410
362,1820518,20654,1849746
363,1819093,20286,1847989
364,1814093,22775,1845571
365,1813797,20370,1842537
366,1816667,20465,1845280
367,1816297,20468,1845060
368,1841110,20489,1870561
369,1816167,24478,1849033
370,1823018,20573,1851998
371,1827537,20279,1856056
372,1819259,20393,1848133
373,1820092,23585,1852029
374,1817407,20255,1846236
375,1818426,20331,1847590
376,1813038,20352,1841871
377,1818741,20410,1847817
378,1813649,23195,1845399
379,1820908,20383,1850327
380,1821537,20534,1850589
381,1814075,20444,1843147
382,1814648,23099,1846525
383,1822130,20361,1851231
384,1828315,20327,1857215
385,1831111,20644,1860254
386,1821241,20369,1850405
387,1817167,23098,1849265
388,1817667,20342,1846638
389,1816667,20437,1845770
390,1818482,20328,1847254
391,1849591,22984,1881667
392,1828944,22801,1860541
393,1817352,20841,1846878
394,1819741,20325,1848454
395,1817204,20401,1846308
396,1821259,23483,1853556
397,1825111,20467,1854170
398,1819000,20377,1848154
399,1817149,20268,1845953
400,1820019,22905,1851535
401,1816741,20389,1845815
402,1819685,20281,1848484
403,1827056,20783,1856893
404,1827000,20174,1855970
405,1814816,22682,1846108
406,1817537,20406,1846647
407,1819593,20520,1848723
408,1816204,20504,1845485
409,1823074,22215,1853751
410,1817426,20328,1846587
411,1813037,20534,1842238
412,1818259,20185,1847221
413,1820926,20391,1850372
414,1935419,25268,1971131
415,1843184,24604,1877232
416,1830741,24051,1863902
417,1826722,20424,1855867
418,1821556,23561,1853838
419,1823259,20489,1852600
420,1819834,20677,1849213
421,1816667,20957,1845938
422,1823000,20200,1851366
423,1814593,23300,1846189
424,1819519,20339,1848469
425,1817667,20379,1846730
426,1819241,20585,1848418
427,1813037,22648,1844666
428,1816037,20854,1845502
429,1821815,20375,1850782
430,1816797,20395,1845599
431,1816797,20657,1846138
432,1822148,22831,1853757
433,1820389,20297,1849148
434,1817371,20540,1846151
435,1816834,20486,1845505
436,1815445,22716,1847049
437,1867886,20367,1897919
438,1828981,18184,1856257
439,1828092,20593,1857481
440,1821333,20318,1850151
441,1823111,23177,1854954
442,1823426,20532,1852568
443,1824463,20386,1853644
444,1818371,20184,1846925
445,1820686,22544,1851414
446,1821870,20454,1851120
447,1819464,20474,1848622
448,1817852,20699,1846921
449,1825833,20442,1854867
450,1819296,23227,1851153
451,1820444,20174,1848988
452,1821574,20454,1850602
453,1813982,20401,1843123
454,1816427,22316,1847371
455,1822537,20207,1851429
456,1815352,20376,1844543
457,1822834,20175,1851544
458,1818815,20343,1847843
459,1829537,23036,1860924
460,1816260,20650,1845353
461,1820871,20448,1849911
462,1814408,20284,1843062
463,1815501,22847,1846958
464,1821278,20312,1850238
465,1817982,20444,1846888
466,1818648,20447,1847280
467,1821371,20375,1850152
468,1812204,22827,1843382
469,1822889,20496,1851810
470,1815816,20331,1844739
471,1812389,20445,1841093
472,1812631,22693,1843767
473,1813538,20418,1842307
474,1838962,21235,1868715
475,1828018,21756,1858607
476,1821130,20165,1849961
477,1817963,23358,1850024
478,1851590,20323,1880599
479,1841239,21863,1871805
480,1824685,22050,1855364
481,1824536,23632,1857057
482,1823167,20764,1852263
483,1878719,20544,1909503
484,1835462,22120,1866878
485,1828444,20493,1858122
486,1826796,24130,1859888
487,1827536,20466,1857095
488,1821333,20542,1850986
489,1820241,20359,1849748
490,1823500,23126,1855551
491,1818927,20295,1848184
492,1821629,20409,1850815
493,1823500,20337,1852447
494,1818148,20506,1847524
495,1818500,23087,1850235
496,1821222,20312,1850311
497,1819834,20370,1848888
498,1818871,20391,1848131
499,1821871,23472,1853990
500,1818185,20475,1847437
501,1822297,20421,1851476
502,1817630,20201,1846331
503,1815186,20574,1844167
504,1820611,23433,1852526
505,1818852,20584,1848084
506,1819407,20549,1848493
507,1820945,20403,1850162
508,1818056,23559,1850374
509,1819871,20561,1849080
510,1816593,20471,1845656
511,1822944,20362,1852065
512,1853184,20383,1882603
513,1825167,24131,1858371
514,1819667,20412,1848708
515,1821703,20432,1850654
516,1816982,20527,1846083
517,1820797,23405,1852886
518,1843314,20463,1873183
519,1818537,20465,1847817
520,1821537,20320,1850615
521,1821093,20414,1850173
522,1816093,23885,1848662
523,1818815,20610,1848035
524,1821629,20519,1850815
525,1817944,20281,1846669
526,1820815,22825,1852084
527,1820482,20457,1849624
528,1815593,20312,1844645
529,1816056,20351,1844832
530,1819833,20483,1848705
531,1816685,23231,1848509
532,1819130,20326,1848011
533,1823592,20384,1852476
534,1816704,20164,1845349
535,1816778,23894,1849227
536,1821371,20452,1850359
537,1815593,20491,1844861
538,1817926,20290,1846586
539,1814908,20347,1843773
540,1815333,23410,1847096
541,1819092,20302,1847838
542,1815963,20341,1845045
543,1823889,20251,1852769
544,1816445,23203,1848295
545,1817555,20353,1846427
546,1814001,20133,1842689
547,1814686,20376,1843802
548,1818315,20193,1846989
549,1816463,22775,1847942
550,1815908,20277,1844814
551,1816278,20706,1845243
552,1833240,20356,1862318
553,1823444,22901,1855122
554,1825129,20514,1854273
555,1818186,20257,1846942
556,1822518,20185,1850870
557,1819427,20317,1847928
558,1816223,22288,1846658
559,1818760,20383,1847586
560,1811241,20274,1839774
561,1816556,20091,1844887
562,1814796,22765,1846006
563,1815408,20397,1844323
564,1813742,20881,1843122
565,1817593,20143,1846179
566,1813315,20349,1842182
567,1813408,23338,1845004
568,1813852,20303,1842785
569,1812667,20453,1841398
570,1814890,20456,1844067
571,1816723,23297,1848482
572,1821149,20281,1849799
573,1813278,20320,1842394
574,1816204,20526,1845229
575,1815482,20324,1844158
576,1815056,22850,1846221
577,1815130,20779,1844427
578,1814223,20355,1843022
579,1814963,20320,1843876
580,1816778,23124,1848457
581,1815852,20756,1845182
582,1811316,20518,1840648
583,1816889,20205,1845390
584,1816001,20374,1844707
585,1809686,23122,1841475
586,1814704,20310,1843477
587,1815797,20775,1844886
588,1812297,20296,1840778
589,1810500,23026,1841971
590,1818204,20251,1846695
591,1812593,20401,1841438
592,1810334,20274,1839015
593,1817574,20239,1846294
594,1809390,23839,1841710
595,1809908,20249,1838749
596,1816648,20436,1845621
597,1825685,20568,1854808
598,1819333,23483,1851316
599,1818019,20634,1846985
600,1819278,20469,1848173
601,1818963,20434,1847582
602,1819241,20363,1847899
603,1815334,22630,1846481
604,1812574,20484,1841799
605,1812945,20190,1841597
606,1810723,20229,1839377
607,1815223,22681,1846237
608,1815352,20221,1844146
609,1813593,20389,1842315
610,1816315,20410,1845225
611,1816705,20450,1845746
612,1810908,22661,1842328
613,1813612,20163,1842182
614,1814463,20165,1843332
615,1813389,20316,1842390
616,1815426,22564,1846527
617,1814815,20196,1843900
618,1813815,20236,1842717
619,1814649,20256,1843793
620,1812649,20259,1841555
621,1810927,22914,1842359
622,1816648,20287,1845768
623,1817149,20419,1846345
624,1815222,20310,1844180
625,1818667,22744,1850003
626,1819204,20246,1848172
627,1819889,20045,1848507
628,1818797,20362,1847806
629,1816297,20142,1845160
630,1816130,23075,1847816
631,1817852,20485,1847040
632,1826463,23672,1859005
633,1818667,20564,1848100
634,1819112,23423,1851386
635,1820778,20314,1849444
636,1812704,20187,1841669
637,1816649,20356,1846078
638,1815686,20173,1844469
639,1819074,23144,1850884
640,1820408,20313,1849312
641,1814760,20222,1843741
642,1816704,20336,1845558
643,1818000,22788,1849306
644,1873238,20457,1902583
645,1848647,23403,1882364
646,1830481,21739,1860831
647,1827388,20704,1856518
648,1966399,24193,1999740
649,1910291,23103,1944690
650,1878497,22698,1910972
651,1848831,23663,1882272
652,1831296,24041,1865096
653,1839462,20303,1868690
654,1837796,20342,1866693
655,1831518,20363,1860380
656,1833851,20217,1862568
657,1829185,23169,1861279
658,1831592,20338,1860893
659,1833795,20359,1862932
660,1829129,20509,1858564
661,1830721,23443,1863479
662,1834796,20279,1864277
663,1832277,20299,1861891
664,1826055,20339,1855060
665,1836184,20360,1865377
666,1827166,23404,1859218
667,1828796,20462,1857850
668,1833296,20205,1862259
669,1827870,20318,1857077
670,1825259,23789,1858122
671,1829722,20310,1858698
672,1821963,20331,1851182
673,1829796,20352,1858702
674,1830611,20372,1859593
675,1832685,23232,1864712
676,1825592,20364,1854919
677,1830370,20477,1859754
678,1826018,20331,1854960
679,1824073,22394,1855320
680,1828352,20249,1857600
681,1826630,20418,1855806
682,1859183,20290,1888213
683,1833981,21663,1864643
684,1826648,24004,1859095
685,1830184,20839,1859653
686,1829370,20342,1858267
687,1828722,20437,1857547
688,1827536,22981,1859554
689,1832444,20391,1861760
690,1856201,20504,1885687
691,1848628,21136,1879356
692,1833610,21583,1864174
693,1827204,23091,1859701
694,1832333,20149,1861814
695,1824648,20262,1853817
696,1829111,20468,1858189
697,1847202,23327,1879825
698,2301008,22441,2338670
699,2213328,28609,2257733
700,2188219,28019,2228922
701,2285435,27336,2328048
702,2146443,383285,2542283
703,2008970,33179,2053426
704,1984935,26589,2023486
705,1917531,23980,1952530
706,1926087,27729,1964055
707,2010081,27527,2048756
708,1973769,34899,42170034
709,2206458,39222031,41497670
710,1952825,38560481,40560933
711,1934604,38611726,40594920
712,1930309,37646010,39633500
713,1952658,36686885,38685430
714,1918939,35741575,37706325
715,1929512,35758600,37736516
716,1903810,34786587,36748727
717,1926049,33794965,35766289
718,1916938,32818138,34778222
719,2356263,31829441,34232721
720,1910180,32281329,34247227
721,1906310,31297798,33247717
722,1892459,30297084,32232540
723,1877793,29280500,31198476
724,1896811,29243880,31196224
725,1900736,28247166,30190047
726,1877811,27238359,29157409
727,1876404,26203573,28119956
728,1880108,25166823,27099446
729,1887607,25144332,27073215
730,1891662,24120712,26054316
731,1891867,23102517,25036843
732,1882923,22082841,24020296
733,1892514,22065923,23999787
734,1895181,21047895,22984351
735,1875200,20032681,21949768
736,1884830,18995136,20932740
737,1878867,17978293,19899472
738,1892144,17945488,19880184
739,1893292,16927978,18863767
740,1878904,15912449,17845387
741,1892255,14890718,16825285
742,1876607,14871782,16790054
743,1884033,13835311,15760730
744,1882144,12805746,14741035
745,1915605,11788107,13746691
746,1890718,10797577,12731348
747,1875700,10778271,12707561
748,1894255,9752984,11690606
749,1897439,8736103,10675670
750,1894626,7725649,9663253
751,1882663,7713250,9647113
752,1886144,6692740,8621123
753,1892236,5666546,7599798
754,1891718,4648184,6581363
755,1895180,3629027,5576593
756,1885570,3623775,5550769
757,1887367,2596859,4527148
758,1885792,1575312,3501176
759,1928568,552006,2537534
760,1897088,590123,2530764
761,1904199,25141,1973226
762,1914439,23532,1983968
763,1908995,23757,1988822
764,1895977,22740,1961696
765,1873219,24044,1940409
766,1907291,23454,1974279
767,1893385,22234,1969930
768,1903458,22162,1967969
769,1870719,24429,1938423
770,1902995,22783,1967997
771,1883700,23322,1961685
772,1909939,22805,1978075
773,1895921,22400,1960819
774,1869367,25093,1935735
775,1909347,23891,1988494
776,1911939,22949,1979052
777,1897162,22433,1962370
778,1880812,25162,1949174
779,1901236,25812,1983804
780,1907050,22556,1973307
781,1887922,23280,1953255
782,1907180,22708,1974218
783,1879996,23512,1956949
784,1910013,23273,1975173
785,1889903,22460,1955454
786,1896607,22611,1962103
787,1890329,23915,1969500
788,1900125,23417,1966317
789,1888940,22493,1955875
790,1887903,22736,1953155
791,1890606,22516,1967471
792,1876904,24708,1945369
793,1890551,22692,1956981
794,1889589,22657,1953373
795,1897403,22122,1972837
796,1878182,24222,1945531
797,1892514,23354,1958829
798,1900606,22708,1966219
799,1889255,22136,1966499
800,1885422,23120,1951039
801,1867553,24831,1934937
802,1905198,22796,1969122
803,1877478,22058,1954532
804,1891885,22837,1959071
805,1878867,24734,1952301
806,1950732,22884,2020355
807,1905069,22960,1984637
808,1893180,22148,1958807
809,1884496,22576,1951810
810,1874385,22306,1951040
811,1910384,22400,1976559
812,1891181,22884,1957599
813,1882330,22682,1947120
814,1876774,22486,1951665
815,1907995,22877,1973814
816,1894811,22361,1961928
817,1903865,23067,1970466
818,1896607,22439,1973801
819,1879422,24280,1945700
820,1880700,22486,1945202
821,1891736,22543,1956925
822,1888348,22083,1965038
823,1873423,24831,1942066
824,1895754,22685,1960474
825,1881644,22002,1945477
826,1892236,22004,1967830
827,1909050,22914,1977091
828,1873997,27439,1942082
829,1895644,22368,1962027
830,1898144,22685,1978602
831,1905995,23483,1973642
832,1866386,24879,1932133
833,1902198,23308,1969559
834,1896014,22773,1973598
835,1893552,22423,1959268
836,1893755,22184,1960603
837,1872627,23840,1940334
838,1902162,23861,1981352
839,1905754,22492,1970151
840,1895921,22809,1961561
841,1869905,22447,1934441
842,1897551,23504,1976033
843,1894903,23747,1961999
844,1886607,23064,1952113
845,1878534,22325,1943097
846,1884088,24592,1962585
847,1895162,22520,1962402
848,1891069,25133,1958145
849,1881385,22302,1946963
850,1874033,24458,1953007
851,1902921,22645,1970323
852,1901939,22407,1967973
853,1893718,22390,1958902
854,1891755,21744,1968200
855,1876997,23419,1941339
856,1895051,22439,1959247
857,1874867,22830,1940306
858,1895255,22499,1971176
859,1890163,23673,1954241
860,1891218,22898,1956187
861,1888866,22918,1954837
862,1903773,22883,1981393
863,1898236,22404,1964545
864,1873775,24800,1942813
865,1903421,23080,1969665
866,1897051,22434,1973908
867,1895939,22103,1960985
868,1882756,23962,1950549
869,1909106,23520,1976419
870,1897329,22522,1974940
871,1902144,22469,1969332
872,1885218,22990,1950872
873,1866830,22830,1942621
874,1900403,22647,1965584
875,1888737,22038,1954643
876,1891570,22929,1958163
877,1869793,27789,1952190
878,1906292,22939,1974987
879,1905309,22201,1971008
880,1902532,22258,1970232
881,1894644,22390,1972493
882,1890810,24842,1958798
883,1898014,22751,1963466
884,1881978,22031,1947303
885,1882051,22737,1959563
886,1885348,24726,1950720
887,1894236,22302,1958999
888,1887644,22953,1954242
889,1887644,22788,1964040
890,1907309,23475,1975912
891,1873793,23242,1939440
892,1890607,23300,1957497
893,1894996,22598,1971776
894,1910624,22767,1979389
895,1872423,26904,1942732
896,1904199,22592,1971769
897,1901550,22372,1982011
898,1908050,22633,1975495
899,1904903,22135,1970368
900,1878589,24939,1946285
901,1888792,22830,1965711
902,1889533,22240,1956547
903,1890755,22112,1954865
904,1881904,26675,1951317
905,1891366,22307,1970096
906,1898421,22420,1965116
907,1887144,22256,1951193
908,1886070,22498,1951233
909,1868849,25895,1948833
910,1897699,22471,1962908
911,1893625,23325,1959707
912,1898032,22438,1964412
913,1883181,23872,1960328
914,1895773,22855,1962682
915,1880404,22265,1945351
916,1889422,22471,1955612
917,1886737,22177,1963614
918,1878385,24943,1945104
919,1887089,22131,1953865
920,1900162,25466,1970903
921,1909569,22950,1987830
922,1887514,37068,1969783
923,1902310,22441,1967711
924,1882144,22739,1946585
925,1887255,22223,1963642
926,1894421,22670,1959014
927,1870201,24140,1935579
928,1904976,21642,1968116
929,1898476,22311,1975729
930,1895976,24295,1962528
931,1877034,24432,1944407
932,1900551,20138,1962742
933,1888588,22695,1964466
934,1890051,22475,1955209
935,1891514,22089,1956008
936,1881107,24855,1948016
937,1896921,22524,1973701
938,1889551,22341,1953520
939,1879404,22269,1944652
940,1892032,30369,1976861
941,1902866,22705,1967882
942,1886588,22003,1950923
943,1885719,22894,1951665
944,1896829,23785,1974018
945,1877941,24385,1944268
946,1897625,23332,1965991
947,1889829,22408,1954920
948,1892700,22373,1968440
949,1888755,26288,1957559
950,1884736,23031,1949821
951,1883034,22515,1947675
952,1890681,22665,1966657
953,1890199,22945,1955827
954,1875238,26489,1943502
955,1897865,22455,1962540
956,1881719,21586,1957561
957,1909717,22718,1975025
958,1870126,25318,1935905
959,1891699,22598,1956665
960,1882089,22137,1957760
961,1906661,22454,1971465
962,1890477,22716,1956524
963,1874941,26204,1944643
964,1909143,17466,1980106
965,1904791,22598,1971257
966,1896292,23155,1964167
967,1877608,24422,1943620
968,1896403,22869,1973250
969,1906958,23038,1973419
970,1885848,22410,1951255
971,1882348,23005,1947591
972,1882070,23624,1958839
973,1897365,22237,1962174
974,1893977,22665,1959861
975,1889014,22908,1954975
976,1880255,25174,1959075
977,1890088,22010,1953892
978,1887903,21938,1952265
979,1878792,22274,1942916
980,1888052,22072,1964472
981,1888292,25135,1956073
982,1907458,23248,1972296
983,1886996,22250,1951614
984,1884940,22771,1962949
985,1890588,26797,1958920
986,1894162,22355,1958829
987,1886737,22042,1949980
988,1888440,21989,1964704
989,1897717,22546,1962335
990,1867978,25017,1937456
991,1891125,22834,1956438
992,1882570,21966,1958125
993,1888940,22523,1954905
994,1874831,24383,1941710
995,1896551,21681,1960637
996,1892551,22628,1968861
997,1893292,22482,1957567
998,1878145,22650,1943626
999,1869108,22584,1932782
1000,1900736,22308,1976430
1001,1895199,22996,1960840
1002,1882422,22127,1946769
1003,1877885,23283,1963924
1004,1918716,23544,1987536
1005,1896977,22973,1963113
1006,1894625,22252,1960134
1007,1891107,22977,1967006
1008,1876941,24188,1942886
1009,1898588,22357,1963887
1010,1888477,21581,1954519
1011,1886848,22713,1964761
1012,1887144,25091,1955566
1013,1967583,23667,2040211
1014,1906162,22614,1972976
1015,1893440,22412,1971830
1016,1913476,22822,1980128
1017,1877349,30051,1949675
1018,1907531,22646,1975101
1019,1896440,22630,1973214
1020,1917087,24095,1985623
1021,1881052,33824,1958392
1022,1905162,23401,1972486
1023,1902069,22051,1979061
1024,1932715,22646,1998062
1025,1887792,22648,1951919
1026,1890181,25618,1958371
1027,1893106,22472,1969206
1028,1889940,22438,1957505
1029,1903717,21940,1969043
1030,1881422,24614,1948200
1031,1892440,22727,1969145
1032,1895866,22507,1962074
1033,1884033,23472,1950132
1034,1885608,22474,1950134
1035,1873053,24260,1950938
1036,1903421,22040,1968421
1037,1880274,22153,1944665
1038,1896866,22599,1961703
1039,1870256,24829,1949415
1040,1909902,22998,1977416
1041,1889459,22407,1954049
1042,1890200,22798,1955106
1043,1888755,21875,1964738
1044,1875293,23919,1942339
1045,1905791,23884,1973302
1046,1903809,22757,1968953
1047,1885293,22315,1961974
1048,1872978,25507,1940113
1049,1893144,22565,1957558
1050,1916994,21826,1982225
1051,1888700,22236,1964543
1052,1898032,22701,1962953
1053,1884366,25264,1952202
1054,1896569,22822,1962629
1055,1888126,22287,1963817
1056,1894736,22770,1960300
1057,1890699,24167,1956512
1058,1895792,22576,1961495
1059,1888237,22523,1965775
1060,1903939,23062,1970166
1061,1886070,22212,1952872
1062,1877811,22905,1944288
