iter,compute_ns,wake_lag_ns,e2e_ns
244,1813067,20223,1841975
245,1807030,20137,1835407
246,1811048,20236,1839469
247,1813252,23727,1845516
248,1814011,20549,1842967
249,1813456,20314,1841918
250,1814011,20080,1842257
251,1812659,20327,1840986
252,1813196,24189,1845996
253,1812011,20251,1840465
254,1810493,20331,1838842
255,1817789,20430,1846237
256,1812956,22996,1844062
257,1814012,20465,1842661
258,1813585,20268,1842223
259,1809659,20163,1837952
260,1810789,20280,1839180
261,1819251,23939,1851376
262,1811660,20519,1840475
263,1806770,20210,1834999
264,1808955,20309,1837191
265,1813196,23709,1845220
266,1812845,20196,1841226
267,1821715,20480,1850269
268,1809067,20320,1837479
269,1808474,20234,1836930
270,1809122,23337,1840588
271,1813159,20510,1841910
272,1813623,20516,1842360
273,1818715,20411,1847255
274,1810418,23384,1842303
275,1816122,20131,1844309
276,1807363,20360,1835889
277,1807530,20348,1836118
278,1816307,20317,1845087
279,1807770,24012,1840172
280,1818159,20037,1846567
281,1812900,20377,1841536
282,1813641,20050,1842005
283,1809659,23227,1841256
284,1819419,20029,1847651
285,1814715,20128,1842824
286,1807938,20375,1836479
287,1811178,20085,1839337
288,1808178,23799,1840533
289,1814549,20343,1843557
290,1813623,20201,1842397
291,1874048,20059,1902829
292,1831419,24273,1864525
293,1824845,20705,1854272
294,1823881,20267,1852833
295,1819585,20347,1848395
296,1826918,20242,1856142
297,1820419,23512,1852597
298,1824567,20370,1853381
299,1818252,20358,1846999
300,1816733,20494,1845468
301,1819363,23523,1851626
302,1865640,20381,1895095
303,1836659,24054,1869991
304,1827178,22134,1857923
305,1819900,20548,1849022
306,1817400,23984,1849754
307,1820622,20620,1849520
308,1813567,20552,1842193
309,1810344,20558,1839070
310,1810381,23643,1842747
311,1809566,20390,1838197
312,1812826,20470,1841204
313,1822048,20365,1850673
314,1813956,20131,1842364
315,1814956,23475,1846893
316,1814845,20296,1843196
317,1814456,20228,1842980
318,1836493,22067,1867301
319,1820844,24763,1853978
320,1821937,20510,1850854
321,1816882,20220,1845398
322,1811474,20300,1840034
323,1813456,20362,1842262
324,1816511,23965,1848810
325,1821771,20231,1850501
326,1823455,20607,1852433
327,1814993,20151,1843402
328,1812159,23291,1843691
329,1812734,20130,1841308
330,1819234,20303,1847481
331,1816789,20069,1844802
332,1817455,20223,1845753
333,1809215,23604,1841022
334,1815085,20166,1843677
335,1812419,20265,1840683
336,1820474,20197,1849115
337,1815215,23670,1847274
338,1814307,20176,1842724
339,1812474,20183,1840786
340,1812659,20337,1841089
341,1848326,20343,1877336
342,1825085,24576,1857865
343,1818881,20212,1847408
344,1812029,20477,1840877
345,1814863,20261,1843217
346,1807381,23290,1838857
347,1812030,20000,1840011
348,1816585,20192,1844721
349,1813567,20346,1842135
350,1808511,20204,1837012
351,1813196,23881,1845411
352,1810918,20425,1839750
353,1816474,20190,1845016
354,1812659,20548,1841430
355,1812863,24133,1845551
356,1815363,20491,1844446
357,1812863,20367,1841341
358,1811233,20392,1839774
359,2287491,20213,2317389
360,1846567,367796,2223196
361,1833548,24674,1867056
362,1827104,20421,1856340
363,1817289,20354,1846661
364,1816345,23494,1848505
365,1828548,20241,1857233
366,1814307,20173,1843184
367,1820289,20049,1849135
368,1817549,20352,1846419
369,1834456,23214,1866466
370,1816326,20109,1845213
371,1821307,20190,1850108
372,1818919,20307,1847503
373,1815770,24447,1848754
374,1814455,20824,1843668
375,1813808,20311,1842711
376,1818029,20170,1846773
377,1811382,20361,1840354
378,1812789,23205,1844494
379,1814418,20026,1843370
380,1814012,20310,1842673
381,1811975,20335,1840457
382,1815752,23567,1847208
383,1834159,20240,1862603
384,1833992,20321,1862739
385,1820067,20549,1848819
386,1820641,20592,1849548
387,1815086,23862,1847503
388,1820067,20331,1849157
389,1819400,20541,1848404
390,1813067,20288,1841577
391,1815474,23891,1847773
392,1813567,20286,1842112
393,1813492,20089,1841952
394,1812752,20114,1840995
395,1812623,20379,1841224
396,1811307,23704,1843401
397,1810030,20137,1838166
398,1813623,20439,1842135
399,1814937,20260,1843160
400,1811807,22900,1843208
401,1818696,20203,1847029
402,1810030,20357,1838553
403,1811734,20419,1840467
404,1811419,20462,1840436
405,1815326,22862,1846706
406,1808955,20294,1837638
407,1810974,20504,1839885
408,1811919,20251,1840706
409,1813641,22909,1844791
410,1809678,20341,1838223
411,1816567,20237,1845025
412,1817252,20224,1845773
413,1810123,20360,1838945
414,1814141,23463,1846011
415,1810567,20340,1839110
416,1810937,20309,1839598
417,1815289,20408,1843845
418,1811770,23122,1843152
419,1814604,20332,1843251
420,1813640,20338,1841961
421,1813085,20289,1841467
422,1818992,20332,1847899
423,1812085,23435,1844150
424,1812344,20423,1840953
425,1812400,20207,1841052
426,1805011,20287,1833558
427,1802585,23335,1834402
428,1814826,20323,1843389
429,1808197,20236,1836877
430,1808696,20280,1837198
431,1814141,20212,1842482
432,1816566,23241,1848270
433,1809030,20377,1837777
434,1812863,20346,1841450
435,1815548,20389,1844086
436,1809289,22788,1840318
437,1813493,20202,1841732
438,1805196,20134,1833553
439,1808308,20178,1836893
440,1816400,20277,1844843
441,1809919,23972,1842039
442,1808159,20571,1836971
443,1808696,20300,1837366
444,1812881,20269,1841502
445,1809252,23094,1840550
446,1814270,20286,1842797
447,1816344,20292,1844896
448,1806159,20317,1834828
449,1810585,20360,1839390
450,1804992,23296,1836696
451,1810826,20469,1839462
452,1819660,20476,1848264
453,1822993,20389,1851789
454,1813770,24011,1845800
455,1818196,20387,1847084
456,1813234,20357,1841479
457,1819734,20307,1848263
458,1812289,20129,1840714
459,1814066,23806,1846187
460,1816974,20460,1845786
461,1810418,20170,1838681
462,1812400,20158,1840669
463,1813530,24353,1846272
464,1815640,20378,1844223
465,1814566,20255,1843136
466,1811363,20206,1839976
467,1809456,20342,1838093
468,1811029,24574,1844141
469,1811622,20488,1840203
470,1847493,20161,1876820
471,1819437,23093,1851400
472,1812160,24381,1844855
473,1818955,20387,1847584
474,1815474,20227,1843979
475,1831382,20252,1860485
476,1841770,21166,1872640
477,1818103,24880,1851761
478,1816937,20219,1845693
479,1819826,20300,1848811
480,1821363,20362,1849984
481,1810251,23687,1842494
482,1811974,20323,1840704
483,1812567,20366,1841544
484,1812696,20317,1841532
485,1817863,20249,1846816
486,1816400,23852,1848474
487,1818993,20136,1847332
488,1815715,20383,1844783
489,1817308,20149,1846030
490,1814196,23233,1845800
491,1817511,20239,1846621
492,1816067,20468,1845090
493,1807844,20271,1836708
494,1813585,20110,1842362
495,1808511,23621,1841076
496,1811992,21016,1841508
497,1817325,20189,1845755
498,1834529,20343,1863632
499,1841659,24742,1875161
500,1828085,23138,1860037
501,1818271,20496,1846877
502,1819881,20224,1848606
503,1820122,20360,1849093
504,1819270,24074,1851974
505,1820696,20155,1849203
506,1816307,20291,1844987
507,1815197,20297,1843901
508,1814604,23789,1847392
509,1820215,20406,1849195
510,1822900,20449,1852053
511,1812993,20141,1841578
512,1844603,20425,1873547
513,1817567,23806,1850428
514,1820548,20238,1849249
515,1822586,20133,1851552
516,1821900,20621,1851058
517,1813900,23631,1846013
518,1816697,20267,1845612
519,1811640,20422,1840525
520,1819789,20335,1848661
521,1815289,20360,1844149
522,1813586,23611,1845882
523,1814548,19932,1842907
524,1814011,20568,1843079
525,1812659,20241,1841475
526,1812048,23955,1844596
527,1811104,20388,1839788
528,1808103,20357,1837183
529,1810585,20252,1839430
530,1811419,20351,1840270
531,1809789,24047,1842298
532,1812085,20312,1840971
533,1813159,19985,1841385
534,1814141,20214,1842928
535,1808919,24076,1841346
536,1813215,20323,1841945
537,1810770,20274,1839081
538,1817641,20261,1846161
539,1810548,20064,1839149
540,1808603,23185,1840271
541,1814696,20266,1843258
542,1812734,20309,1841487
543,1820252,20149,1848919
544,1814308,23733,1846485
545,1817419,20573,1846510
546,1812419,20413,1841368
547,1816456,20530,1845226
548,1811567,20388,1840140
549,1816512,23621,1848761
550,1823604,20331,1852082
551,1823881,20226,1852367
552,1818326,20121,1846651
553,1815937,23743,1847809
554,1817307,20175,1845890
555,1822566,20088,1850729
556,1818807,20354,1847235
557,1816585,20286,1844834
558,1813288,23704,1844826
559,1815604,20173,1843610
560,1816474,20328,1845061
561,1815808,20223,1844067
562,1813752,23622,1845485
563,1812604,20240,1841029
564,1806122,20283,1834424
565,1818178,20493,1846800
566,1819881,20221,1848214
567,1812289,23769,1844502
568,1829104,20220,1857990
569,1817270,20281,1845941
570,1814178,20362,1842799
571,1809437,23761,1841383
572,1821104,20379,1849538
573,1816511,20200,1845044
574,1816956,20317,1845587
575,1813122,20231,1841538
576,1815511,24149,1848252
577,1818382,20229,1847147
578,1821678,20346,1850728
579,1815344,20223,1843864
580,1814455,24307,1847152
