iter,compute_ns,wake_lag_ns,e2e_ns
285,1837346,20470,1866557
286,1834513,20127,1863584
287,1837457,20229,1866519
288,1833569,23037,1865235
289,1838142,20287,1867170
290,1830179,20407,1858975
291,1831976,20101,1860799
292,1834124,22743,1865255
293,1832494,20233,1860968
294,1839920,20168,1868384
295,1843050,21325,1873041
296,1835420,20223,1864310
297,1834050,23365,1865988
298,1831883,20059,1860497
299,1837661,20271,1866302
300,1831290,20039,1859978
301,1836550,22626,1867546
302,1831938,20264,1860980
303,1829735,20366,1858638
304,1857735,20208,1886628
305,1834457,20958,1864415
306,1841179,22859,1872982
307,1832846,20090,1861899
308,1831420,20117,1860426
309,1836401,20163,1865046
310,1834012,22953,1865484
311,1836142,20443,1865586
312,1830531,20360,1859780
313,1829105,20202,1858455
314,1832383,20266,1861834
315,1830457,22612,1861976
316,1827198,20510,1856818
317,1828772,20241,1857938
318,1899902,18990,1928132
319,1886642,25095,1920459
320,1882568,22919,1914339
321,1890771,22909,1922496
322,1879661,23066,1911745
323,1882568,22612,1913662
324,1883420,23643,1916044
325,1881605,22929,1913312
326,1882327,23198,1914858
327,1885253,23095,1917200
328,1875938,23015,1907898
329,1886605,24357,1920573
330,1878698,22848,1910953
331,1883624,21764,1914406
332,1889735,22513,1921304
333,1878790,24155,1911705
334,1879013,24090,1911510
335,1887753,21747,1918278
336,1883124,23108,1915046
337,1885420,23564,1917984
338,1890698,22721,1921586
339,1881160,22638,1912539
340,1882716,22887,1914641
341,1905864,23100,1937983
342,1839883,23316,1872532
343,1835883,21510,1866263
344,1841846,20148,1871346
345,1832846,20139,1861689
346,1837272,22836,1868682
347,1838253,22178,1869506
348,1836013,22002,1867200
349,1838420,20437,1867727
350,1886938,21761,1919106
351,1859235,22273,1891026
352,1848123,23078,1880350
353,1839383,21161,1869896
354,1852031,21170,1882219
355,1848679,22219,1879787
356,1837716,21228,1868185
357,1837679,21515,1868398
358,1839160,20820,1868962
359,2306696,20940,2337081
360,1849087,386654,2244593
361,1851031,23498,1883696
362,1837735,22025,1868668
363,1835957,21405,1866399
364,1838179,23713,1870689
365,1834476,22222,1865494
366,1848717,20064,1877614
367,1842476,23332,1874752
368,1839716,21693,1869983
369,1836327,23279,1868533
370,1844216,20955,1874208
371,1839364,20760,1868828
372,1835753,20732,1865115
373,1836642,22855,1868386
374,1844180,20790,1873877
375,1845772,20836,1875663
376,1837106,22456,1868357
377,1843772,20687,1873570
378,1837643,22310,1868934
379,1843086,21504,1873646
380,1837902,20291,1867396
381,1838476,20337,1867812
382,1831105,22516,1862306
383,1838790,20432,1867908
384,1838291,20237,1867305
385,1838216,20857,1868222
386,1837939,20811,1867434
387,1835846,22712,1867280
388,1837531,20276,1866659
389,1836309,20266,1865057
390,1842327,20275,1871769
391,1828846,23084,1860948
392,1845586,20148,1874624
393,1840735,20046,1870003
394,1830661,20981,1860605
395,1839716,20119,1868725
396,1831809,22243,1862718
397,1837457,20140,1866357
398,1843253,20057,1871866
399,1835550,20121,1864337
400,1835439,22355,1866257
401,1845605,20272,1874858
402,1845494,20614,1874571
403,1842346,21956,1872932
404,1837383,20132,1866941
405,1834623,23422,1866545
406,1836790,20153,1865240
407,1840160,20532,1869008
408,1838086,21263,1867980
409,1834846,22831,1866381
410,1834272,20155,1863130
411,1831328,20404,1860213
412,1837179,20043,1866092
413,1841531,20404,1870675
414,1828901,23249,1860613
415,1832883,20184,1862104
416,1839698,20063,1868835
417,1835198,21683,1865603
418,1835328,23084,1866856
419,1846087,20352,1875920
420,1841106,23676,1873948
421,1841031,20259,1870364
422,1837049,21546,1867614
423,1849272,22817,1881144
424,1856698,21844,1887635
425,1843161,21150,1873699
426,1832309,22510,1863782
427,1843735,22689,1875276
428,1853568,20513,1883600
429,1839531,22096,1870497
430,1848587,20197,1877395
431,1840050,22632,1871608
432,1832846,23459,1865435
433,1837457,20431,1866907
434,1840975,20125,1869841
435,1834680,21597,1864980
436,1831642,23091,1863548
437,1835143,20174,1863853
438,1832087,20164,1860584
439,1843734,20284,1872463
440,1835494,20311,1864805
441,1828902,22472,1859818
442,1848087,20277,1876900
443,1839346,21915,1870021
444,1841050,21183,1870789
445,1834457,23196,1866356
446,1833624,20038,1861902
447,1837791,20195,1866189
448,1832142,20130,1860624
449,1836846,20176,1865799
450,1830790,22929,1862052
451,1839494,19974,1868061
452,1838086,21520,1868570
453,1839513,21122,1869727
454,1832402,22893,1864147
455,1833827,20384,1863081
456,1833050,20244,1861998
457,1837401,20272,1866321
458,1831346,20077,1860182
459,1831920,23126,1863805
460,1833883,19987,1862407
461,1835531,20348,1864675
462,1835790,20171,1864665
463,1840235,22628,1871474
464,1835568,21229,1865464
465,1867828,20683,1897418
466,1864753,23525,1898001
467,1842920,22515,1874306
468,1836939,23509,1869262
469,1838364,21425,1868623
470,1837216,20582,1866391
471,1836143,20369,1864900
472,1840809,22326,1871283
473,1843790,20927,1873569
474,1833087,20677,1862449
475,1832846,20278,1861754
476,1851383,19861,1880337
477,1834846,24929,1868719
478,1841438,20882,1870932
479,1834994,19891,1863848
480,1841216,20382,1870320
481,1831698,22968,1863462
482,1841957,20421,1870656
483,1833957,20708,1863294
484,1827272,20439,1856359
485,1838938,20281,1867905
486,1829420,22775,1860806
487,1833827,20154,1862852
488,1832753,20218,1861842
489,1833124,20301,1861999
490,1831735,22665,1862900
491,1834049,20211,1863261
492,1828791,20442,1857955
493,1842327,20155,1871575
494,1832790,20312,1862010
495,1831698,23028,1863096
496,1826753,20370,1855512
497,1844253,20212,1872966
498,1826086,20406,1854678
499,1836975,22493,1867616
500,1834957,20187,1863699
501,1827291,20196,1855579
502,1843605,20019,1872143
503,1831031,20288,1859837
504,1827402,22689,1858386
505,1843698,20234,1872377
506,1828105,20188,1856830
507,1828253,20549,1856950
508,1831160,22672,1862333
509,1829957,20125,1858897
510,1829383,20079,1857850
511,1831698,20143,1860507
512,1862753,20133,1891590
513,1832254,23775,1864473
514,1853161,20228,1881648
515,1829901,22423,1861009
516,1831198,20339,1860259
517,1832735,22666,1863864
518,1830180,20452,1858947
519,1835902,20128,1864326
520,1827938,20100,1856705
521,1832735,20072,1861381
522,1833179,22602,1864189
523,1833068,20167,1861809
524,1834568,20102,1863466
525,1836661,20222,1865123
526,1832068,22845,1863358
527,1838383,20113,1866829
528,1829013,20048,1857301
529,1838069,20112,1866329
530,1830179,20232,1858486
531,1829457,23022,1860831
532,1826031,20179,1854303
533,1835198,20188,1864071
534,1842123,19994,1870525
535,1838920,23024,1871259
536,1835717,21366,1866046
537,1837365,20264,1866444
538,1834735,20366,1863971
539,1833791,20153,1862832
540,1833791,22813,1865955
541,1834605,20192,1864075
542,1829772,20053,1858695
543,1848550,20136,1878056
544,1832309,23055,1864272
545,1839698,20268,1868595
546,1835624,21203,1865419
547,1827753,20415,1856928
548,1835549,20239,1864400
549,1837716,22603,1868745
550,1829753,20834,1858828
551,1833123,20028,1862115
552,1835938,20445,1865254
553,1833161,22568,1864118
554,1830309,20151,1859145
555,1836013,20012,1864413
556,1830272,20261,1859144
557,1847846,20233,1877172
558,1831809,22764,1863406
559,1832309,19921,1860952
560,1834495,20078,1863035
561,1828438,20180,1857340
562,1828087,22414,1859093
563,1831624,20182,1860676
564,1828068,20043,1856852
565,1850790,19978,1879639
566,1850087,21542,1880425
567,1835457,22351,1866308
568,1836050,20193,1865113
569,1834309,20072,1863270
570,1832124,20081,1860946
571,1827439,22112,1858587
572,1830864,20324,1859763
573,1827512,20167,1856309
574,1833605,20065,1862318
575,1833013,20055,1861586
576,1826291,22289,1857135
577,1828568,20076,1857348
578,1820531,19937,1849042
579,1826623,20261,1855347
580,1831994,22680,1863267
581,1831827,20245,1860183
582,1826050,20179,1854285
583,1829401,19985,1857757
584,1831198,20271,1860839
585,1830679,22006,1861370
586,1838586,20237,1867361
587,1834013,20190,1862462
588,1831383,20236,1860508
589,1834568,22508,1865353
590,1831698,20165,1860436
591,1833161,20229,1861779
592,1832143,20238,1861306
593,1841291,20210,1869908
594,1833124,23444,1865383
595,1832902,19972,1861484
596,1833661,20277,1862197
597,1833568,20323,1862391
598,1831827,22539,1862922
599,1836068,20307,1864894
600,1832124,20279,1861310
601,1838864,20047,1867467
602,1828975,20037,1857643
603,1829975,22901,1861266
604,1843791,20373,1873793
605,1838457,20660,1867691
606,1834180,20021,1862959
607,1834939,22625,1866231
608,1840939,20357,1870202
609,1846772,21569,1877619
610,1855697,21097,1886054
611,1840661,23106,1872877
612,1836883,23044,1869019
613,1834439,21756,1864806
614,1832994,20061,1861611
615,1837291,20219,1866268
616,1830828,21675,1860966
617,1838180,20277,1866900
618,1829976,20119,1858946
619,1833550,20387,1862863
620,1839457,20322,1868427
621,1833161,23482,1865439
622,1831920,20250,1860633
623,1832309,20333,1860957
624,1833383,20194,1861670
625,1833791,22836,1864497
626,1829679,20178,1858117
627,1858198,20206,1887718
628,1841179,21177,1870783
629,1838179,23927,1870921
630,1835549,23939,1868063
631,1840532,20393,1869424
632,1841938,21031,1871729
633,1840476,20170,1869534
634,1853606,23126,1885768
635,1839754,21320,1869759
636,1832753,22552,1863860
637,1837957,20542,1867481
638,1835975,20384,1865045
639,1834327,22433,1865242
640,1837920,20090,1866270
641,2008382,20544,2042408
642,1886142,23182,1919862
643,1871772,23861,1905744
644,1880901,22370,1913290
645,1865457,23694,1898817
646,1859328,22314,1891604
647,1856308,23434,1889391
648,1848735,24853,1882866
649,1863550,22122,1894653
650,2009308,25223,2046920
651,1882975,22917,1916374
652,1871365,24596,1905294
653,1864105,25846,1899821
654,1856124,24262,1890145
655,1865753,22919,1897987
656,1858494,22724,1890533
657,1850328,23940,1883156
658,1854161,21857,1885239
659,1844549,21236,1875193
660,1853809,21745,1885146
661,1850290,23775,1883769
662,1850087,21266,1880371
663,1858105,21441,1888713
664,1850476,20895,1880889
665,1852791,21015,1882564
666,1847809,23971,1880521
667,1855624,21091,1886345
668,1856106,20823,1886113
669,1855550,20868,1885159
670,1848568,23955,1881560
671,1858457,20871,1888772
672,1868920,21843,1899244
673,1921013,23481,1955660
674,1864661,23527,1897521
675,1861698,23743,1895534
676,1852698,18067,1880339
677,1855254,21724,1886144
678,1855420,20900,1885986
679,1856494,23967,1889869
680,1849606,21032,1879804
681,1853253,20522,1882720
682,1877309,20716,1907821
683,1855124,22299,1887090
684,1842364,23404,1874194
685,1852568,21839,1883259
686,1859031,21700,1889638
687,1860660,20709,1890869
688,1860197,23665,1893196
689,1856494,22489,1888501
690,2237178,21590,2275380
691,2193826,28414,2239333
692,2111882,26164,2151083
693,2127011,197509,2336428
694,2236752,28981,2281900
695,2031420,26712,2070595
696,2010216,25221,2048270
697,1894457,106826,2012542
698,1894586,23224,1927884
699,2027586,23936,2063930
700,1966790,34760,2013698
701,1915419,25584,1952393
702,1894790,27226,1932108
703,1928587,25975,1965858
704,1918160,33299,1962534
705,1968604,24271,2077116
706,1928642,133986,2111554
707,1931902,25273,2006878
708,1899920,24838,1970054
709,1883142,22884,1969767
710,2057845,24652,2144164
711,1960993,202719,2215287
712,1955808,23432,2027185
713,1945216,23738,2040268
714,1947105,23858,2017999
715,1921679,76073,2045271
716,1918309,23064,1986891
717,1911605,23480,2003122
718,1940753,23137,2015168
719,2412659,22368,2483268
720,1932216,538860,2518465
721,1918698,23075,2008735
722,1919753,23324,1988503
723,1916476,22852,1986420
724,1896716,36716,1977154
725,1917734,23188,2005515
726,1934624,23308,2003561
727,1906864,22520,1973736
728,1901235,22214,1967727
729,1899216,23819,1986794
730,1931420,23458,2001600
731,1911068,22596,1978127
732,1931438,23290,2002062
733,1897772,54599,2016444
734,1932271,23071,2002564
735,1910939,23357,1980962
736,1904568,22811,1973545
737,1899957,23264,1989406
738,1924864,39795,2008918
739,1918179,23100,1987390
740,1898086,22442,1966140
741,1924475,23284,2011389
742,1926734,66815,2037605
743,1918846,23250,1988003
744,1907031,22926,1997845
745,1921383,22527,1992021
746,1922383,22758,1991974
747,1891142,45233,1980375
748,1905661,22668,1991773
749,1924438,23436,1994300
750,1927234,22649,1995624
751,1897272,47476,1987710
752,1911401,23429,2001145
753,1916216,22401,1984432
754,1903512,22780,1970478
755,1914198,23308,1984487
756,1901790,38690,2003721
757,1925754,22736,1995082
758,1925271,23486,1994295
759,1916976,22606,1985137
760,1903568,37637,2018112
761,1930067,23072,2000491
762,1920050,22543,1987241
763,1911216,22663,1977602
764,1906717,23154,1999036
765,1920197,50833,2016715
766,1927753,23471,1996872
767,1909827,23184,1978511
768,1910420,22600,1997186
769,1890994,47686,1983847
770,1921938,23843,1992763
771,1907809,22649,1975809
772,1904846,22861,1991151
773,1924290,22092,1992216
774,1915271,46808,2004432
775,1908420,23373,1977996
776,1904457,23622,1991690
777,1925234,22520,1993755
778,1886624,23884,1957304
779,1914994,23060,1984146
780,1903976,22587,1990748
781,1935438,22337,2005219
782,1895679,22290,1962192
783,1888679,23895,1955667
784,1906290,22682,2003324
785,1930290,22802,2000795
786,1920438,22681,1989916
787,1890827,45026,1979391
788,1916919,22887,2004918
789,1910568,22433,1977408
790,1916364,22905,1987677
791,1935383,23118,2005704
792,1896642,59371,2021920
793,1939864,22731,2009095
794,1915216,22611,1983067
795,1913568,22731,1984447
796,1895531,37039,1996662
797,1916124,22789,1985264
798,1914031,23150,1981143
799,1913031,22344,1980634
800,1898827,22371,1985420
801,1900531,37420,1983210
802,1930605,22651,2000016
803,1918438,23401,1988099
804,1902956,22299,1991885
805,1906512,43237,1994545
806,1916864,22690,1987980
807,1912549,22014,1997934
808,1912827,22819,1980628
809,1904197,22513,1972878
810,1904531,24100,1972075
811,1910568,23016,1997602
812,1920568,23080,1988852
813,1910308,23423,1979935
814,1894828,35287,1974725
815,1911902,23740,1999567
816,1917587,23638,1989595
817,1915086,23239,1983733
818,1909679,22822,1979131
819,1894105,31853,2004087
820,1919549,23158,1986800
821,1899123,23167,1967272
822,1917420,23565,1986411
823,1891902,38670,1993256
824,1933123,23160,2003913
825,1905068,23151,1972959
826,1907865,22641,1977505
827,1912383,22372,2000606
828,1911957,54847,2011063
829,1908142,22393,1975016
830,1909087,22569,1978396
831,1905272,22578,1991997
832,1906642,45127,1995806
833,1909939,23006,1979333
834,1973438,25959,2049009
835,1916790,22376,2006018
836,1925401,22848,1998304
837,1922624,50600,2018705
838,1919346,22776,1988011
839,1915124,22470,2003316
840,1918179,23350,1987806
841,1906549,42454,1992633
842,1917809,23334,1987272
843,1907290,23861,1999614
844,1923717,22592,1992771
845,1910031,23064,1978965
846,1895272,33798,1973959
847,1921902,22659,2010875
848,1942068,22409,2012014
849,1927290,23177,1996819
850,1901605,51819,1998831
851,1899568,22865,1990414
852,1930365,22929,2000571
853,1909549,22994,1977432
854,1905179,22521,1974959
855,1901031,26718,1990323
856,1922049,23172,1990869
857,1900142,22496,1967767
858,1918031,23319,1986906
859,1884754,39072,1987492
860,1921624,23174,1992501
861,1928828,22479,1996102
862,1909753,22877,1976685
863,1911587,22534,2002639
864,1915142,54379,2015058
865,1921939,23184,1990493
866,1911753,22934,1981780
867,1913993,22443,2003159
868,1897327,55140,1997764
869,1920086,22723,1987717
870,1913401,22640,2002689
871,1924549,22334,1992772
872,1902735,22454,1969522
873,1891124,25059,1958626
874,1896346,22642,1982080
875,1921827,22836,1991348
876,1910013,22382,1977931
877,1892957,30690,1967536
878,1915067,23440,2016804
879,1914790,23523,1983072
880,1905494,22235,1973377
881,1913883,22966,1983349
882,1894920,39164,1996694
883,1911882,22821,1980518
884,1909494,22200,1977601
885,1916790,22802,1986258
886,1899586,40295,2003807
887,1921364,23008,1991891
888,1914402,22498,1983048
889,1913865,22804,1982927
890,1918253,22905,2007399
891,1912012,60269,2018059
892,1919271,22982,1988994
893,1919068,23139,1987188
894,1913568,22870,2003012
895,1933364,53938,2033857
896,1944882,23465,2017496
897,1912624,22307,1983005
898,1926605,22502,2016014
899,1915031,22566,1985412
900,1905401,38671,1988942
901,1913846,22106,1979970
902,1907994,22726,1995423
903,1933197,22994,2001654
904,1899401,54154,1998796
905,1912698,24515,1981935
906,1907642,23246,1996703
907,1923346,22644,1995841
908,1919013,24523,1989610
909,1905105,44869,1994270
910,1918105,23656,2005057
911,1905031,22757,1971269
912,1921327,22896,1989667
913,1892457,44889,1981902
914,1901586,22935,1990410
915,1915698,23111,1985660
916,1909846,22694,1979651
917,1905920,23295,1975160
918,1893901,25048,1979338
919,1931105,23205,2001847
920,1917605,22103,1986060
921,1911049,22205,1979347
922,1896734,32087,1991322
923,1925734,23430,1996238
924,1911901,22624,1981062
925,1899624,22466,1967460
926,1927087,23105,2016135
927,1926993,69413,2040832
928,1919327,22366,1987305
929,1920383,23042,1988332
930,1904123,23162,1993026
931,1899939,46341,1991057
932,1917679,22813,1986344
933,1906364,22544,1974760
934,1916105,22997,2003417
935,1932624,23562,2004074
936,1903920,61833,2010345
937,1905550,23138,2009114
938,1923957,22833,1993808
939,1907013,23267,1975761
940,1903920,30965,1978273
941,1910105,23214,1999523
942,1918698,23038,1989050
943,1914993,23066,1982745
944,1915920,23075,1985717
945,1889013,38087,1993951
946,1922938,23799,1994015
947,1918531,22845,1987950
948,1921290,22762,1991052
949,1894753,43774,2002545
950,1909290,22690,1979443
951,1909735,23199,1978508
952,1906753,22708,1975887
953,1908531,23254,1997118
954,1898161,49803,1995723
955,1928531,22331,1994880
956,1923234,22766,1992315
957,1919623,22552,2008509
958,1923327,61694,2030447
959,1928327,23944,1998345
960,1905642,23138,1974817
961,1901828,22425,1989900
962,1925716,23045,1995001
963,1899883,48390,1994088
964,1913587,23158,1982578
965,1903328,23241,1992328
966,1903216,22861,1972040
967,1901013,23948,1969775
968,1911679,22864,1980210
969,1904345,22817,1992219
970,1931308,22993,2001802
971,1926328,23428,1996755
972,1917438,50884,2013489
973,1924327,22893,2017183
974,1927328,22736,1997655
975,1920716,22430,1990868
976,1911809,45220,2002713
977,1911734,23118,1999834
978,1920790,23108,1989676
979,1913957,22561,1982018
980,1916957,22737,1985712
981,1905198,38805,2009650
982,1927475,22703,1996974
983,1919271,23156,1987298
984,1918883,22554,1985196
985,1895938,38362,1998800
986,1933864,23704,2003624
987,1920049,24047,1987541
988,1906068,22741,1972438
989,1902938,22324,1990632
990,1908975,42355,1996756
991,1928994,23419,1997505
992,1901642,23298,1969107
993,1905049,22437,1993634
994,1915420,46708,2007109
995,1930790,23477,2002396
996,1912790,22374,1981201
997,1897068,23272,2000525
998,1921328,23615,1990701
999,1913457,44127,2003250
1000,1904994,22784,1993055
1001,1918365,22774,1988953
1002,1922456,22672,1991925
1003,1898920,45091,1988770
1004,1907828,23360,1996909
1005,1917402,22443,1988937
1006,1917142,22730,1984390
1007,1923568,22498,1991862
1008,1888698,44547,1997596
1009,1913827,23685,1984216
1010,1899253,22713,1967799
1011,1916809,23166,1986919
1012,1886327,40419,1990209
1013,1914698,23484,1983514
1014,1898234,22900,1964616
1015,1910142,22316,1978106
1016,1902049,22418,1989634
1017,1909067,41060,1994868
1018,1950808,23439,2023581
1019,1922809,24022,1994812
1020,1931605,22735,2026784
1021,1933587,78839,2058796
1022,1924420,23108,1996138
1023,1920605,22394,1990147
1024,1960068,22366,2049064
1025,1928308,22783,1998036
1026,1906753,53517,2004677
1027,1901716,22915,1969946
1028,1904605,22868,1992603
1029,1933809,23933,2005130
1030,1904624,60074,2009790
1031,1921679,23157,1990910
1032,1903568,22463,1991956
1033,1914735,22675,1982651
1034,1910883,23129,1979993
1035,1882198,32752,1956690
1036,1891401,22261,1977440
1037,1908531,23214,1978653
1038,1905994,23131,1973662
1039,1884198,27198,1956100
1040,1904568,23059,1993275
1041,1929939,22513,1999969
1042,1928771,23022,1999330
1043,1911697,23105,1980172
1044,1898827,32820,1999647
1045,1931753,22792,2002230
1046,1908271,22949,1976832
1047,1921402,22792,1990341
1048,1889457,41452,1994464
1049,1945087,22424,2012436
1050,1914198,23007,1981686
1051,1913993,22312,1981917
1052,1903253,22284,1990537
1053,1901939,43500,1988994
1054,1910253,23213,1979966
1055,1905512,23036,1973123
1056,1903938,22675,2006706
1057,1904401,58928,2009403
1058,1928105,23159,1998634
1059,1918790,23372,1986606
1060,1910624,22862,1999522
1061,1903605,23241,1972013
1062,1897642,23642,1965451
1063,1901624,23114,1988182
1064,1920235,23179,1990247
1065,1911939,23484,1981385
1066,1897735,37478,1978620
