iter,compute_ns,wake_lag_ns,e2e_ns
273,1319324,482431,1809626
274,1321416,848959,2179302
275,1322676,218598,1549404
276,1319620,588423,1916858
277,1320694,22248,1351146
278,1319787,391053,1719563
279,1332176,761359,2101684
280,1327027,141184,1476767
281,1325065,516619,1850295
282,1322527,21889,1352676
283,1313935,391436,1714130
284,1321601,752927,2082677
285,1325473,122029,1455890
286,1326936,494779,1829733
287,1323528,22105,1353984
288,1323324,393003,1724512
289,1321676,763198,2092948
290,1322509,131892,1462346
291,1325546,501865,1836134
292,1325417,875615,2209069
293,1322731,248421,1579930
294,1311231,618727,1938125
295,1323027,22403,1354339
296,1325583,392191,1725774
297,1311842,765237,2085858
298,1324787,125895,1458886
299,1321713,498071,1828507
300,1314102,22563,1345721
301,1325750,384925,1719471
302,1314139,758490,2080573
303,1322620,119481,1450879
304,1328584,490157,1827074
305,1333528,22372,1365011
306,1324380,404474,1737187
307,1332250,776520,2116733
308,1330491,155697,1494891
309,1314083,534391,1857104
310,1320842,932364,2261688
311,1314139,301244,1623809
312,1309361,661883,1979652
313,1323065,21930,1353439
314,1327490,392495,1728430
315,1324787,766597,2099977
316,1313583,138292,1460190
317,1330713,499357,1838625
318,1333916,22793,1366081
319,1344491,406044,1759220
320,1335694,799368,2144174
321,1324769,183378,1516813
322,1321176,555184,1885193
323,1324731,22268,1355574
324,1425584,394167,1828491
325,1384454,885640,2282464
326,1407436,327706,1745882
327,1380714,793697,2183911
328,1341398,1232411,2583791
329,1339028,625680,1973541
330,1319620,1014245,2343273
331,1344917,382607,1736523
332,1341454,777542,2128589
333,1327639,1168645,2505450
334,1328454,545099,1882701
335,1327046,922386,2258469
336,1336602,298562,1643905
337,1340935,683276,2033063
338,1328065,1073156,2409980
339,1328046,450591,1787897
340,1340269,828027,2177184
341,1349565,217814,1576620
342,1348695,620139,1977667
343,1328491,1017908,2355584
344,1324065,395714,1728779
345,1336565,768946,2114010
346,1324306,1154122,2487353
347,1315564,527465,1851604
348,1341379,892400,2242391
349,1332343,282540,1623530
350,1327658,663790,2000114
351,1332564,1040448,2381679
352,1328157,421754,1758707
353,1334454,798189,2141254
354,1327009,180162,1515801
355,1322620,555468,1886458
356,1309917,927014,2245375
357,1310824,284968,1604329
358,1310712,643533,1962913
359,1329602,22802,1361367
360,1331750,401367,1742025
361,1344546,783099,2136960
362,1329398,177683,1516118
363,1345658,557507,1912220
364,1351250,959887,2320415
365,1335213,361675,1706240
366,1331472,747074,2088176
367,1310973,129324,1449592
368,1315861,490259,1815750
369,1327806,856324,2193149
370,1341731,233093,1584029
371,1360787,626733,1997001
372,1337399,39687,1386307
373,1330157,406808,1745780
374,1341065,788391,2138493
375,1326953,178549,1514077
376,1341732,554559,1904809
377,1336213,23236,1369060
378,1338324,409708,1756662
379,1367269,798070,2174579
380,1329861,218561,1557200
381,1318472,598015,1925506
382,1318102,966266,2293127
383,1342324,332868,1683247
384,1331065,723174,2062665
385,1323787,103350,1435748
386,1318065,475397,1801869
387,1339027,842147,2190008
388,1326657,229657,1564851
389,1340343,603740,1953101
390,1313121,23120,1345370
391,1329398,385778,1723324
392,1330213,763714,2102686
393,1331583,142594,1483103
394,1320046,523881,1852298
395,1334750,23206,1366771
396,1332491,406790,1748299
397,1329454,787022,2124753
398,1309546,163383,1481874
399,1309009,520615,1837976
400,1323250,875828,2207689
401,1308750,247671,1564791
402,1309713,603514,1921782
403,1314916,23505,1346996
404,1312102,386089,1706894
405,1310379,746339,2065237
406,1328676,104849,1442099
407,1311435,481451,1801608
408,1313028,23980,1345711
409,1316731,385360,1711128
410,1315565,750999,2075064
411,1310658,114675,1434407
412,1314935,473259,1796694
413,1327917,23103,1359686
414,1318602,398613,1725677
415,1316305,763789,2088928
416,1334972,125372,1468882
417,1352954,513289,1875317
418,1342084,914984,2266031
419,1315787,304087,1628744
420,1317176,666559,1992216
421,1332676,30457,1372171
422,1331324,410004,1749736
423,1330120,787884,2126875
424,1334101,165449,1508551
425,1312620,546681,1868227
426,1338510,22488,1370164
427,1337306,410016,1756581
428,1316972,797433,2123590
429,1315231,163035,1486915
430,1328361,527174,1864461
431,1319453,22148,1350305
432,1314416,389379,1712481
433,1317453,752537,2078750
434,1328657,117750,1455426
435,1313065,494260,1816602
436,1327565,857047,2193556
437,1308694,233686,1551288
438,1308936,591085,1908909
439,1308379,22798,1340363
440,1312120,379160,1699725
441,1308824,740299,2058234
442,1309991,98605,1417095
443,1306843,456781,1772846
444,1307250,23273,1339171
445,1311268,378709,1698866
446,1313694,739718,2062116
447,1311306,101228,1421403
448,1312138,461885,1782691
449,1309250,22859,1341350
450,1309602,381869,1700600
451,1307101,740100,2056424
452,1309083,95591,1413323
453,1306417,453304,1768906
454,1306306,808758,2123804
455,1305750,163175,1477684
456,1304991,516407,1830101
457,1306676,22232,1338112
458,1311731,376001,1696195
459,1310583,735140,2054686
460,1306639,94001,1409177
461,1305750,448140,1763020
462,1313935,23559,1346216
463,1323305,425994,1759004
464,1313435,800652,2122735
465,1309472,162921,1480949
466,1310305,521745,1840532
467,1309157,22219,1340506
468,1312935,380969,1702645
469,1310806,743608,2063302
470,1309583,103099,1421312
471,1303713,460497,1773247
472,1306509,812710,2127775
473,1306527,167275,1482877
474,1320287,522526,1851442
475,1316824,23258,1349286
476,1315009,390175,1714166
477,1307546,753685,2070064
478,1306435,109416,1424852
479,1308250,463648,1780639
480,1313379,23455,1345779
481,1312898,385965,1707604
482,1306620,747085,2062539
483,1309102,101206,1419252
484,1306657,457938,1773206
485,1308250,22967,1340161
486,1310454,378865,1697801
487,1310768,737023,2056403
488,1307787,95532,1411912
489,1307324,451116,1767051
490,1307621,806477,2122838
491,1303953,162672,1475459
492,1302565,514700,1826024
493,1312361,22692,1343868
494,1299472,383850,1692359
495,1293212,731840,2033775
496,1292675,72591,1373914
497,1291194,413581,1713572
498,1295527,23574,1328046
499,1295212,367953,1672407
500,1293953,712407,2015120
501,1289860,54009,1352684
502,1292194,392740,1693527
503,1291712,23232,1323797
504,1296194,362519,1667287
505,1294009,707491,2010222
506,1292120,49686,1350398
507,1290602,389361,1688666
508,1295583,727759,2032213
509,1299639,72491,1380999
510,1293917,421629,1724397
511,1300342,22751,1332186
512,1322305,372834,1703973
513,1297750,746473,2052834
514,1292601,92908,1394139
515,1291898,434788,1735445
516,1297546,25113,1331419
517,1294898,371252,1675039
518,1291860,715354,2015770
519,1290935,55678,1355464
520,1294027,394779,1697418
521,1291861,23309,1323818
522,1288842,364170,1661845
523,1292287,700975,2001873
524,1289193,40317,1338808
525,1289324,378215,1676502
526,1291416,715484,2015863
527,1288749,54567,1352057
528,1287694,390465,1686937
529,1294379,23272,1326336
530,1288398,364392,1661327
531,1287101,699753,1995373
532,1288916,34133,1331919
533,1291120,370290,1670076
534,1290898,22764,1322680
535,1290731,361699,1661263
536,1290861,700689,2000457
537,1289805,38717,1337078
538,1291824,376207,1676642
539,1292398,23533,1325172
540,1288342,365005,1662255
541,1292342,700626,2002208
542,1287009,41412,1337292
543,1291990,376496,1677301
544,1292027,717542,2018458
545,1289768,58403,1357004
546,1287953,397041,1693643
547,1295768,22941,1327543
548,1293527,366821,1669218
549,1292324,708404,2009709
550,1293305,48376,1350718
551,1291490,389774,1690097
552,1292305,22933,1323942
553,1410843,363553,1784637
554,1503307,863193,2383073
555,1487158,425592,1926639
556,1493214,1000492,2509113
557,1449491,553817,2016679
558,1476843,1076346,2564912
559,1483714,1613208,3109663
560,1474158,1178515,2666062
561,1467713,1713192,3193165
562,1414546,2235906,3662805
563,1507177,1734064,3254538
564,1470658,2324649,3811789
565,1497565,1855956,3367929
566,1441658,2412152,3867606
567,1494584,2937069,4443950
568,1443492,2493321,3949090
569,1442547,2986016,4441155
570,1489565,2487600,3991203
571,1512992,3058759,4586917
572,1489381,3668807,5173539
573,1465103,3245447,4725198
574,1455954,3801550,5269949
575,1473102,3323375,4809904
576,1461177,3852237,5326247
577,1490732,4368007,5873702
578,1471769,3916258,5403064
579,1496251,4450602,5963853
580,1489714,5005335,6508715
581,1476936,4551678,6042892
582,1447306,5105781,6565884
583,1515288,4637977,6167524
584,1495010,5243654,6753017
585,1463770,5797535,7274823
586,1395435,5317157,6724314
587,1351360,5791370,7153639
588,1332843,5203028,6545074
589,1330046,5596593,6936806
590,1322564,5980380,7311760
591,1310083,5354704,6674769
592,1310898,5718880,7038889
593,1328768,5082945,6420806
594,1324620,5469362,6803297
595,1312620,5849149,7171028
596,1312360,5213473,6534426
597,1315195,5578704,6902787
598,1316509,5944843,7270204
599,1327342,5314445,6651102
600,1313435,5698325,7020945
601,1309028,5063797,6381584
602,1312324,5424306,6745463
603,1301472,5787389,7098046
604,1307212,5139917,6455963
605,1310379,5500241,6819917
606,1301008,4862343,6172222
607,1300583,5213556,6522620
608,1302564,5563546,6874870
609,1297935,4915500,6222027
610,1298046,5262916,6569555
611,1296509,4609592,5915120
612,1296768,4955472,6260518
613,1305934,5342148,6657101
614,1302009,4698509,6009258
615,1305768,5050407,6365805
616,1299823,5407194,6715647
617,1295750,4755870,6060638
618,1297675,5100471,6406832
619,1295638,4446591,5751378
620,1300250,4790545,6099369
621,1296787,5139147,6444730
622,1298083,4484489,5791128
623,1294509,4831369,6135007
624,1294194,4174804,5477701
625,1295490,4517164,5821359
626,1295361,4860877,6165256
627,1295101,4205072,5509303
628,1296305,4549044,5854034
629,1295028,3893349,5197358
630,1297120,4236654,5542367
631,1293731,4581552,5883839
632,1292434,3923524,5224441
633,1292824,4263996,5565339
634,1293824,4604357,5906551
635,1292545,3945422,5246746
636,1296527,4286098,5591199
637,1295675,3631033,4935301
638,1295398,3974079,5278143
639,1296417,4317903,5623226
640,1296879,3663338,4968828
641,1294471,4009273,5312263
642,1296194,3352189,4657013
643,1293749,3696550,4999022
644,1299805,4038911,5347198
645,1298824,3388105,4695873
646,1294046,3735615,5038234
647,1293453,3077031,4378929
648,1294138,3418022,4720753
649,1293305,3759864,5061780
650,1295731,3101577,4405826
651,1292453,3444938,4745983
652,1292675,3786373,5087993
653,1291842,3127697,4428428
654,1293842,3467761,4770159
655,1291212,2809029,4109038
656,1294249,3148853,4451547
657,1291102,3490548,4790186
658,1292009,2829723,4130288
659,1291323,3169788,4469704
660,1290972,2509019,3808546
661,1290249,2847769,4146907
662,1291935,3186685,4487046
663,1291638,2527454,3827722
664,1292842,2866963,4168620
665,1289676,2208194,3506462
666,1292453,2545759,3846860
667,1294620,2886101,4189314
668,1290861,2228814,3528434
669,1290027,2567804,3866628
670,1291286,2905888,4205859
671,1290194,2245563,3544646
672,1290323,2583702,3882711
673,1290509,1922655,3221720
674,1292027,2261424,3562210
675,1290527,2601840,3900905
676,1289787,1940646,3238914
677,1287749,2277747,3574089
678,1291287,1613312,2912950
679,1289861,1952136,3250811
680,1290601,2290534,3589653
681,1289249,1628969,2926755
682,1317287,1965903,3291783
683,1295361,1333098,2637125
684,1290602,1677163,2976153
685,1291694,2016746,3316977
686,1294379,1357162,2660041
687,1287861,1700134,2996310
688,1292120,2036532,3336967
689,1290527,1377875,2676846
690,1290250,1716698,3015485
691,1291509,1055670,2355642
692,1327176,1396328,2732133
693,1315694,1777948,3103105
694,1298379,1146161,2453392
695,1298546,1493966,2801179
696,1294620,842420,2145484
697,1293676,1186114,2488512
698,1295434,1529234,2833114
699,1294971,873836,2177475
700,1291712,1217012,2517076
701,1291786,557539,1858030
702,1292102,898752,2199594
703,1294175,1239446,2542326
704,1294249,583085,1885909
705,1288009,925779,2222418
706,1293694,1262844,2564982
707,1293860,604631,1907436
708,1293527,947529,2249538
709,1292768,289353,1590843
710,1294120,631121,1933834
711,1290657,974389,2273657
712,1290768,314528,1613852
713,1290120,653537,1952657
714,1295027,23028,1327055
715,1294713,367593,1671249
716,1294454,711416,2014610
717,1289657,54351,1352823
718,1291879,392786,1693295
719,1770586,24260,1804643
720,1312879,851606,2173967
721,1299657,1215134,2523680
722,1293175,563902,1865633
723,1294638,903911,2207235
724,1293398,1246254,2548337
725,1297250,587411,1893475
726,1294787,932476,2235818
727,1295250,275892,1579642
728,1294268,618068,1920780
729,1291602,959262,2259308
730,1291601,298234,1598521
731,1293176,637743,1939826
732,1296602,23308,1328465
733,1295139,368002,1671974
734,1291138,710956,2010631
735,1291323,50002,1350048
736,1290490,389548,1688835
737,1293935,23948,1326623
738,1293083,366364,1668169
739,1334323,708040,2051216
740,1304082,95198,1407966
741,1302620,450466,1762605
742,1299398,804697,2112558
743,1296120,153188,1458030
744,1299712,498901,1806928
745,1299916,24170,1332994
746,1298175,374587,1681188
747,1294249,722078,2025549
748,1293824,66383,1368984
749,1292027,408948,1709753
750,1294601,23570,1326875
751,1298398,366838,1673995
752,1295435,715699,2019689
753,1293490,59356,1361458
754,1295231,401921,1705800
755,1296824,23172,1328774
756,1298713,370219,1677616
757,1293194,717617,2019496
758,1293046,59848,1361727
759,1290194,401357,1700125
760,1293231,740255,2042393
761,1294046,81468,1384199
762,1304879,463866,1777616
763,1301139,23913,1334033
764,1295046,373719,1677746
765,1294305,717598,2020848
766,1289472,59311,1357209
767,1296750,395765,1701496
768,1308231,22239,1339599
769,1301157,380081,1689997
770,1295453,729201,2033747
771,1294768,72840,1376849
772,1292879,415016,1716876
773,1299323,23823,1332443
774,1298916,372406,1680452
775,1293398,719471,2021720
776,1292361,60887,1362229
777,1293601,400915,1703535
778,1294175,742646,2045655
779,1297546,85118,1391516
780,1292694,430683,1732395
781,1297657,23860,1330573
782,1296860,368980,1674952
783,1294379,713193,2016332
784,1297324,55165,1361452
785,1295379,400193,1704202
786,1296397,22908,1328398
787,1298694,368954,1676722
788,1295379,716611,2020916
789,1289953,59879,1358536
790,1292842,398055,1699768
791,1297620,22547,1328741
792,1293620,369094,1671565
793,1293472,711584,2014352
794,1292416,53686,1355065
795,1295842,393639,1698852
796,1293972,738130,2040879
797,1296453,80861,1386333
798,1291249,426444,1726509
799,1297286,22974,1329205
800,1297860,368909,1675825
801,1296287,714992,2020075
802,1297491,59168,1365510
803,1296157,404306,1709445
804,1293676,22891,1325659
805,1297712,366141,1672761
806,1297435,712910,2019104
807,1295027,58530,1362761
808,1295453,401465,1705714
809,1297175,23124,1329262
810,1295305,368374,1672642
811,1295064,712901,2017466
812,1294249,56892,1360382
813,1294268,399179,1702410
814,1294491,742003,2045530
815,1293564,84419,1386539
816,1292379,425336,1726585
817,1294731,22791,1326596
818,1294935,366707,1670549
819,1293824,709846,2012725
820,1292120,51985,1352919
821,1294435,392994,1696317
822,1295008,23171,1327051
823,1294454,366736,1670300
824,1292323,710449,2011717
825,1291972,50365,1351078
826,1290694,390282,1689772
827,1294194,23126,1326246
828,1293139,366654,1668403
829,1292083,707459,2008283
830,1291639,47061,1347440
831,1299712,386700,1695356
832,1301361,735727,2045421
833,1293175,85996,1387634
834,1290990,427431,1727106
835,1292564,22867,1324691
836,1294620,364265,1667793
837,1292379,708682,2009635
838,1291916,49228,1349848
839,1290379,389866,1688931
840,1288805,22822,1320257
841,1295787,359942,1664840
842,1298120,704747,2011534
843,1300417,51164,1360543
844,1292083,400395,1701182
845,1295471,23258,1327452
846,1295528,367841,1672165
847,1293138,712295,2014341
848,1292138,53434,1354313
849,1287675,394350,1690785
850,1288435,730285,2027368
851,1290138,66720,1365488
852,1290324,404470,1703330
853,1293583,22777,1325027
854,1294287,364601,1667202
855,1289712,706832,2005248
856,1289564,44397,1342609
857,1289934,381776,1680915
858,1288138,22843,1319981
859,1290453,360074,1659305
860,1290693,698528,1997925
861,1291305,36833,1336731
862,1287397,375231,1671184
863,1290935,22742,1322751
864,1294176,362270,1665186
865,1293286,704038,2006473
866,1288842,46288,1343871
867,1289028,382241,1680157
868,1289453,718843,2017296
869,1288620,56685,1354231
870,1291398,392824,1693073
871,1292953,23039,1324696
872,1288212,365048,1661945
873,1288157,701020,1997732
874,1285768,37232,1331574
875,1287508,371260,1667213
876,1288435,22345,1319261
877,1292119,359465,1660104
878,1293157,699845,2001668
879,1289805,40409,1339029
880,1290416,378363,1677742
881,1292064,22633,1323938
882,1292694,363605,1664947
883,1290380,704744,2003882
884,1291528,43568,1343854
885,1287249,383892,1679660
886,1284713,719086,2012465
887,1289360,51280,1349418
888,1288527,388493,1685724
889,1293657,22356,1324902
890,1289305,365568,1663744
891,1291009,703207,2003012
892,1289416,41568,1340058
893,1289712,379355,1677919
894,1291879,22810,1323467
895,1290712,361912,1661236
896,1291194,700643,2000300
897,1286138,39134,1333976
898,1287045,372717,1668133
899,1290842,22210,1321700
900,1293750,359645,1662135
901,1291991,701876,2002570
902,1291657,42015,1342486
903,1291305,380672,1680625
904,1289842,719922,2018504
905,1289972,57486,1356347
906,1288879,395754,1693319
907,1289842,22321,1320922
908,1290231,360386,1659191
909,1287194,697821,1993681
910,1289898,32496,1331227
911,1289194,369765,1668014
912,1290046,22461,1321118
913,1290713,359674,1659590
914,1291805,699720,2000173
915,1288657,38470,1335534
916,1298916,409553,1717488
917,1297397,23860,1330128
918,1298379,370258,1677137
919,1292101,716860,2017498
920,1291971,57758,1358322
921,1292250,397841,1698905
922,1291027,738128,2037803
923,1294046,77489,1380238
924,1291898,420238,1720858
925,1292860,23231,1324943
926,1292582,363332,1664767
927,1294602,704378,2007850
928,1292971,47091,1348693
929,1293176,388952,1690794
930,1291546,22685,1322879
931,1290657,362806,1662240
932,1289435,701704,1999935
933,1291898,40009,1340758
934,1288583,380388,1677730
935,1295212,22381,1326408
936,1294120,366631,1669603
937,1293268,709473,2011686
938,1291305,50760,1350658
939,1290064,389695,1688556
940,1288990,728204,2025805
941,1289916,65639,1364518
942,1288990,404537,1701990
943,1291324,23177,1323353
944,1292027,362205,1662973
945,1291675,702066,2002649
946,1298546,41927,1349362
947,1298879,390788,1698630
948,1292639,23706,1325178
949,1295028,365141,1668891
950,1295397,709113,2013400
951,1292361,52493,1354002
952,1293749,393780,1696029
953,1290768,22809,1322281
954,1293379,361392,1663475
955,1292972,703587,2005095
956,1291194,44873,1344993
957,1291213,384790,1685039
958,1293009,724521,2026308
959,1287454,65956,1362428
960,1290990,402113,1701733
961,1290675,23346,1322763
962,1288213,362985,1659809
963,1293064,699365,2001003
964,1291323,41170,1340919
965,1294360,380735,1683854
966,1291954,23135,1324199
967,1296805,364588,1670375
968,1292842,711430,2013180
969,1300972,52291,1362004
970,1301934,402875,1713587
971,1297582,23256,1330061
972,1296713,369969,1675552
973,1292898,715663,2017283
974,1288435,57024,1354236
975,1293898,393940,1696986
976,1291805,736801,2037588
977,1292324,77366,1378338
978,1291398,417394,1717625
979,1295028,22478,1326302
980,1295842,365932,1670644
981,1292287,710237,2011468
982,1290453,51228,1350440
983,1289120,390107,1687968
984,1292491,23100,1324590
985,1288860,363794,1661414
986,1290879,701118,2000423
987,1287972,40146,1336969
988,1289101,376043,1673811
989,1288861,22869,1320489
990,1288342,360249,1657258
991,1290971,697202,1996804
992,1298175,36897,1343757
993,1300953,384628,1694674
994,1293306,735544,2037590
995,1291787,77535,1378210
996,1291157,417507,1717331
997,1296324,23370,1329230
998,1295491,369175,1673702
999,1295213,713888,2017952
1000,1295213,58175,1362146
1001,1293750,401758,1704156
1002,1294639,22547,1326018
1003,1292620,364945,1666861
1004,1293731,707361,2009759
1005,1290046,49907,1348990
1006,1293379,388675,1690555
1007,1291249,22742,1322677
1008,1297028,362807,1668278
1009,1293361,707871,2010028
1010,1291083,49380,1349685
1011,1290676,388667,1688176
1012,1288194,727028,2024167
1013,1289194,63056,1361176
1014,1290675,400472,1699925
1015,1357028,23576,1389955
1016,1347157,452474,1810095
1017,1308953,857595,2175567
1018,1308527,219715,1536946
1019,1305175,580447,1894641
1020,1309676,25419,1344132
1021,1308231,385391,1702974
1022,1302694,746178,2057595
1023,1304064,98984,1412234
1024,1337935,453623,1800632
1025,1304731,24337,1338198
1026,1305583,380050,1694559
1027,1300212,736633,2045938
1028,1301397,86624,1396799
1029,1294360,437281,1740494
1030,1294546,781235,2084447
1031,1296157,125040,1429808
1032,1296676,470308,1775613
1033,1300508,23245,1332457
1034,1297453,372550,1678929
1035,1298583,719337,2026642
1036,1295509,67050,1371299
1037,1292157,411466,1712364
1038,1292693,24385,1325764
1039,1297842,367264,1674088
1040,1294416,714958,2018060
1041,1294768,58412,1361939
1042,1294157,403162,1706059
1043,1296231,23562,1328848
1044,1300583,369052,1678376
1045,1293805,719524,2022459
1046,1293083,62663,1364783
1047,1292194,404505,1705292
1048,1293009,745255,2047060
1049,1291823,87857,1388292
1050,1293842,428644,1731189
1051,1299638,23377,1332460
1052,1300009,374052,1682876
1053,1297434,723025,2029256
1054,1295083,69367,1373302
1055,1298860,413580,1721292
