iter,compute_ns,wake_lag_ns,e2e_ns
151,1266500,22000,1296908
152,1271574,21760,1301760
153,1275908,345260,1629500
154,1273204,22093,1304222
155,1272334,22019,1303037
156,1273056,22148,1304185
157,1275259,21982,1305760
158,1276130,22593,1307408
159,1275482,22111,1306056
160,1272704,22260,1303519
161,1290148,22871,1322297
162,1280259,22167,1310722
163,1282056,22074,1312760
164,1274389,21926,1305056
165,1276741,22426,1307389
166,1279389,22741,1310574
167,1277722,22704,1308834
168,1283426,22426,1314222
169,1282278,22556,1314148
170,1282296,22574,1313556
171,1284797,22074,1315537
172,1281334,22408,1312259
173,1285148,22019,1315815
174,1286963,22908,1318445
175,1288407,22222,1318963
176,1289407,22037,1320167
177,1287074,22611,1318148
178,1294852,362685,1666167
179,1294241,22445,1325463
180,1292315,22167,1323519
181,1291778,22667,1322889
182,1300741,22963,1332334
183,1298889,22222,1329759
184,1295834,22963,1327000
185,1294741,22908,1327074
186,1295537,22889,1327204
187,1296556,21982,1327556
188,1298722,21834,1329278
189,1302315,22371,1333371
190,1296926,23111,1329167
191,1296315,21982,1327482
192,1297648,22259,1328352
193,1290574,22167,1321871
194,1297370,22574,1328445
195,1286315,21852,1316426
196,1292167,21482,1321852
197,1302111,21667,1332130
198,1327371,22852,1358778
199,1329352,22778,1362408
200,1308556,22741,1339537
201,1309426,22796,1341315
202,1298555,23352,1330834
203,1305130,22519,1336741
204,1314352,379834,1702574
205,1306500,22667,1338611
206,1306537,23093,1338185
207,1304685,22667,1336778
208,1302277,21852,1332778
209,1302018,22556,1333445
210,1301889,22111,1332185
211,1301907,22167,1332889
212,1289723,22482,1320500
213,1287555,22019,1318482
214,1290334,22296,1320648
215,1288425,22296,1319371
216,1288500,21908,1318778
217,1288703,22037,1319185
218,1289352,22241,1319685
219,1289389,22222,1320741
220,1286649,22056,1317093
221,1291074,22722,1322648
222,1291222,22352,1321741
223,1290223,22648,1322315
224,1287556,21963,1318315
225,1288056,21982,1318963
226,1287445,22074,1317815
227,1293259,22630,1325371
228,1290389,21945,1320500
229,1290315,363611,1662815
230,1290129,22019,1320389
231,1289000,22926,1320704
232,1291075,22333,1322037
233,1290259,22333,1321463
234,1293315,21778,1323593
235,1299722,22926,1331741
236,1296963,22871,1328222
237,1296463,22537,1328148
238,1292685,22019,1323000
239,1294371,23037,1326741
240,1296111,23074,1327426
241,1294259,22278,1325500
242,1296112,22833,1327685
243,1302186,23333,1334908
244,1296482,22352,1327389
245,1298166,22519,1329667
246,1302111,22148,1332537
247,1301352,22759,1333259
248,1300222,21982,1330982
249,1293037,21833,1323722
250,1310760,22315,1341167
251,1311278,22667,1343204
252,1305852,22722,1337167
253,1302944,22537,1334482
254,1316370,21908,1347130
255,1305759,389426,1704185
256,1314870,22519,1346037
257,1309055,22333,1339815
258,1312500,22371,1343796
259,1289426,22333,1320389
260,1291556,22445,1322371
261,1289445,22278,1320167
262,1293500,22259,1324185
263,1303333,22093,1333537
264,1290704,22315,1320889
265,1299667,22408,1330130
266,1290297,22000,1320204
267,1289611,21852,1319833
268,1290778,22759,1321778
269,1291056,21982,1321278
270,1293537,22037,1323611
271,1302778,22148,1333000
272,1303426,22593,1334722
273,1299407,22352,1329815
274,1291815,22408,1322352
275,1304000,22389,1334389
276,1304074,22630,1334537
277,1302834,22185,1333130
278,1300019,22389,1330722
279,1301185,22259,1331278
280,1293093,373259,1674593
281,1301926,22482,1332278
282,1290500,22333,1320889
283,1292592,22445,1322908
284,1305296,22926,1336296
285,1302778,22315,1333278
286,1304722,22389,1335056
287,1301741,22370,1332093
288,1297444,23167,1328574
289,1310797,22408,1341630
290,1293482,22870,1324408
291,1306203,22574,1336870
292,1306852,23204,1338204
293,1302982,22370,1333463
294,1301518,22019,1331574
295,1289019,22185,1319148
296,1367333,23019,1398667
297,1378315,26315,1416389
298,1373685,25667,1410019
299,1376963,24445,1411907
300,1326092,23796,1358556
301,1324741,22796,1356185
302,1309426,22037,1339815
303,1318741,21907,1348982
304,1317574,23148,1349445
305,1315092,21926,1345482
306,1313611,389685,1712556
307,1309740,22926,1340870
308,1300407,22333,1331333
309,1300167,22759,1331519
310,1352500,22259,1383333
311,1320204,23870,1353241
312,1314222,22241,1344519
313,1309704,22667,1340778
314,1304556,22982,1335741
315,1313297,22926,1344352
316,1303500,23000,1334685
317,1328445,22482,1359945
318,1333759,22833,1365630
319,1335796,22296,1366593
320,1350740,24778,1385056
321,1317518,23093,1348982
322,1315204,22407,1346148
323,1306852,22500,1337537
324,1305703,22185,1336037
325,1318797,22370,1349241
326,1305852,22019,1336204
327,1315167,22185,1345667
328,1305018,22167,1335519
329,1353037,22241,1384185
330,1314870,24352,1348352
331,1325963,394611,1729000
332,1313148,23167,1345463
333,1324315,22852,1355741
334,1313315,22519,1344370
335,1312111,22315,1342259
336,1313722,22130,1344315
337,1315222,22889,1346296
338,1323666,22407,1354482
339,1312315,22278,1342796
340,1342444,22130,1373482
341,1360889,23648,1393870
342,1309019,23407,1341148
343,1308278,22870,1340111
344,1304537,22648,1335574
345,1328074,23519,1359833
346,1324093,22148,1354667
347,1322389,22333,1353019
348,1318704,22556,1349963
349,1313759,23574,1345852
350,1353129,24278,1386944
351,1329333,23796,1361630
352,1315000,22556,1346259
353,1314055,23982,1346444
354,1308592,22759,1340019
355,1304056,22519,1335204
356,1306463,22167,1336926
357,1301056,382167,1691352
358,1308630,22556,1339556
359,1310889,22481,1342093
360,1337667,25000,1371889
361,1321426,23778,1353593
362,1342130,22574,1373852
363,1302259,22981,1333519
364,1310296,22722,1341556
365,1309223,22815,1340426
366,1309870,22481,1341204
367,1307870,22426,1338593
368,1319185,22667,1349926
369,1310926,22630,1342370
370,1338704,25278,1373056
371,1314222,23778,1347074
372,1312093,22778,1343000
373,1304463,23222,1336204
374,1325667,22704,1356463
375,1310556,22333,1341519
376,1392518,25259,1427870
377,1355111,23778,1390241
378,1344185,23593,1377667
379,1323740,24148,1357648
380,1321371,22667,1352278
381,1316962,22796,1348167
382,1317629,393796,1719852
383,1308315,22778,1340593
384,1328556,22815,1359870
385,1301704,22407,1333259
386,1310389,23370,1342741
387,1310982,23259,1343111
388,1297741,22852,1328926
389,1307185,21870,1337000
390,1303574,23259,1335556
391,1310926,22500,1341574
392,1308648,22481,1339722
393,1308778,22481,1339852
394,1326630,23056,1358333
395,1321778,22685,1353315
396,1312130,22500,1343815
397,1306278,21833,1336963
398,1305000,23018,1336630
399,1292426,22778,1323593
400,1294445,22352,1325278
401,1294241,22778,1325370
402,1297426,22593,1328611
403,1306889,22111,1337333
404,1292574,22593,1323389
405,1293685,22222,1323944
406,1294723,23685,1326778
407,1290685,22667,1321741
408,1308834,365722,1682852
409,1297092,22907,1328630
410,1297334,22370,1327722
411,1298704,22611,1329759
412,1298148,22759,1329111
413,1404833,22241,1436093
414,1567908,25630,1609648
415,1546093,29259,1592167
416,1501741,30796,1549241
417,1525481,28389,1569315
418,1546111,25926,1588056
419,1573333,26833,1616500
420,1475074,27018,1516074
421,1568148,28796,1611963
422,1562426,25741,1604500
423,1511389,27963,1555537
424,1565852,26593,1607741
425,1478055,27426,1520315
426,1536833,25981,1578611
427,1579574,27963,1622463
428,1553556,25130,1593963
429,1493611,27259,1535259
430,1571685,25704,1612444
431,1479500,26093,1519870
432,1544666,27315,1587963
433,1512223,663833,2190259
434,1482259,266222,1762148
435,1522722,33481,1571944
436,1485611,28315,1529204
437,1521907,24889,1562389
438,1555018,28815,1601278
439,1525722,25833,1566241
440,1418815,24944,1457018
441,1372129,23926,1408296
442,1312649,23333,1345518
443,1312371,21963,1344167
444,1301074,22611,1332352
445,1322445,22518,1354518
446,1306611,23463,1339630
447,1307037,22018,1338241
448,1306944,23204,1338963
449,1310611,22055,1341833
450,1304722,23000,1336593
451,1293796,22407,1324759
452,1292648,22537,1323092
453,1294315,22000,1324833
454,1290704,22722,1321704
455,1291944,22130,1322741
456,1293296,23111,1324944
457,1288815,22241,1319852
458,1290111,22111,1320481
459,1291648,364592,1664778
460,1289907,22722,1320778
461,1289037,22630,1319833
462,1294778,22018,1324926
463,1287982,21981,1318278
464,1292611,21944,1322555
465,1294834,22092,1325259
466,1291370,22889,1322389
467,1292223,22333,1322870
468,1288648,22111,1318889
469,1289370,21981,1319667
470,1289278,22148,1319463
471,1292055,22055,1322352
472,1294426,22500,1324852
473,1291352,22722,1322463
474,1290908,22370,1321592
475,1303759,22481,1335111
476,1289796,21907,1320018
477,1290482,22555,1321333
478,1287889,22389,1318555
479,1289075,22407,1319759
480,1290815,22333,1321092
481,1291796,22796,1323630
482,1289111,22259,1319611
483,1288259,22667,1319204
484,1311778,362537,1683074
485,1298870,22926,1330741
486,1293741,22759,1324889
487,1289963,22167,1320296
488,1289463,22722,1320611
489,1293704,22907,1325000
490,1294519,22444,1325074
491,1296481,22537,1327407
492,1316685,22389,1347537
493,1318278,22667,1350167
494,1301074,22741,1332037
495,1292518,22315,1323518
496,1296019,21963,1326722
497,1296426,22685,1328037
498,1293333,21963,1323741
499,1292926,22204,1323518
500,1301149,22037,1331463
501,1298667,22426,1329741
502,1296185,22574,1327000
503,1296852,21981,1327537
504,1294518,21759,1324741
505,1298426,23111,1329907
506,1294667,22167,1325241
507,1295482,22167,1326167
508,1294815,22000,1324870
509,1354370,21685,1385667
510,1306833,433815,1749537
511,1299185,22907,1330722
512,1326945,22389,1357426
513,1297908,22722,1329241
514,1296111,22833,1327037
515,1294129,22185,1324648
516,1290981,22111,1321222
517,1291944,22444,1322815
518,1293204,22444,1323852
519,1293852,21926,1324000
520,1291130,22111,1321444
521,1291871,22148,1322759
522,1294334,22481,1325407
523,1294204,22166,1325000
524,1292000,21963,1322055
525,1297074,22759,1328518
526,1295630,22778,1326426
527,1292778,21981,1323055
528,1290981,22315,1321352
529,1290611,21611,1320704
530,1294945,22204,1325204
531,1292018,21815,1321963
532,1293760,21815,1323555
533,1287204,22278,1317944
534,1288389,21870,1318204
535,1293241,361185,1662907
536,1288852,22741,1319796
537,1287944,22222,1318537
538,1290185,22666,1321000
539,1290888,22278,1321407
540,1288278,21926,1318537
541,1291518,21592,1321500
542,1293833,22444,1324407
543,1288723,22148,1319074
544,1286593,22333,1316963
545,1293130,21796,1323463
546,1288574,22778,1319741
547,1289278,22037,1319889
548,1290629,21648,1320592
549,1287593,21833,1317703
550,1285630,22241,1315833
551,1285408,21703,1315629
552,1286407,22111,1316537
553,1296148,21870,1326259
554,1292333,22759,1323870
555,1292574,22463,1323352
556,1290463,22129,1320685
557,1355759,22370,1386611
558,1381556,25852,1418592
559,1333241,25222,1369278
560,1304296,24055,1337148
561,1301463,383000,1693296
562,1298537,23296,1330944
563,1295111,22611,1326666
564,1294667,23370,1326111
565,1294593,22278,1325315
566,1293296,22444,1323926
567,1295704,22055,1326592
568,1293092,22148,1323722
569,1292778,22241,1323666
570,1294186,21944,1324426
571,1292722,22241,1323852
572,1294388,22278,1324907
573,1290611,22296,1321203
574,1317093,22389,1348444
575,1294315,22000,1325000
576,1292314,21629,1322203
577,1293259,21926,1323852
578,1295963,22018,1326481
579,1294333,22852,1325778
580,1298056,21926,1328389
581,1294704,22055,1325481
582,1291056,22203,1321370
583,1291444,22018,1321648
584,1293019,22166,1323407
585,1290388,22092,1320833
586,1293018,364759,1666092
587,1292352,23574,1324611
588,1294981,22555,1326055
589,1291871,22166,1322389
590,1305833,22296,1336722
591,1308556,23352,1340759
592,1301000,22592,1331944
593,1295814,22740,1327166
594,1292945,22685,1323944
595,1294148,23481,1326055
596,1294778,22537,1325574
597,1289352,22240,1320092
598,1292741,22629,1323481
599,1292018,22240,1322796
600,1292575,22592,1323407
601,1291278,22037,1321574
602,1291518,22296,1321926
603,1295111,23240,1326703
604,1292815,22611,1323759
605,1290556,22240,1321074
606,1295537,22129,1325685
607,1296686,22592,1328111
608,1291389,22333,1322055
609,1290166,22574,1321315
610,1294203,22537,1324685
611,1296019,23203,1327796
612,1295277,370889,1674352
613,1289408,22648,1320852
614,1293389,22592,1324111
615,1290926,22333,1321740
616,1292574,22185,1323129
617,1290482,22129,1321148
618,1288649,22111,1319000
619,1293555,22444,1324370
620,1292129,22703,1323296
621,1290815,22203,1321870
622,1290833,22259,1321333
623,1291333,22315,1322222
624,1293648,22555,1324352
625,1288740,22574,1319759
626,1294166,22555,1325333
627,1292148,22148,1323092
628,1290686,22740,1321481
629,1290186,22148,1321037
630,1291185,22129,1321463
631,1291630,22407,1322648
632,1290259,22500,1321240
633,1297186,23407,1329537
634,1291667,22889,1322907
635,1291111,23092,1322833
636,1294630,22907,1325740
637,1292778,368852,1670129
638,1291685,23166,1323222
639,1293278,22796,1324611
640,1293888,22944,1324815
641,1288019,22889,1319277
642,1290463,22777,1321333
643,1287945,22444,1318759
644,1291037,23944,1323333
645,1289407,22685,1320296
646,1290019,22296,1320685
647,1285333,22685,1316444
648,1285129,21907,1315296
649,1291963,22129,1322389
650,1292000,22555,1322852
651,1289889,22092,1320592
652,1290833,23370,1322518
653,1288611,22222,1319370
654,1291796,22111,1322055
655,1291148,22055,1321703
656,1290037,23074,1321481
657,1290778,22240,1321648
658,1289129,22314,1319685
659,1294833,22444,1325629
660,1296500,22814,1327814
661,1294963,22500,1326407
662,1292111,22926,1323518
663,1291593,365518,1665500
664,1306129,22037,1337333
665,1292981,22592,1324111
666,1294000,22907,1324944
667,1289074,21685,1319185
668,1292833,21870,1322796
669,1292815,22629,1323907
670,1292408,22203,1322574
671,1294074,22666,1325074
672,1290055,22259,1320389
673,1290667,21814,1320685
674,1292352,22074,1322685
675,1289352,22240,1319740
676,1289815,21889,1319851
677,1289870,22963,1321166
678,1290686,22314,1321092
679,1291352,22277,1321870
680,1288203,22000,1318351
681,1292574,21814,1322722
682,1313593,22000,1343944
683,1290297,22370,1321222
684,1289389,22296,1319907
685,1288741,22703,1319926
686,1289500,22592,1320351
687,1288500,22277,1318944
688,1289722,360648,1658833
689,1285963,22314,1316833
690,1287796,22055,1318148
691,1287222,21926,1317518
692,1289092,22037,1319426
693,1289093,22574,1320055
694,1289389,22407,1320074
695,1289260,22166,1319851
696,1287519,22648,1318648
697,1288075,21944,1318703
698,1287592,22500,1318314
699,1288574,22222,1319203
700,1289167,22370,1319722
701,1287685,22370,1318592
702,1287704,22037,1317851
703,1287352,22037,1317833
704,1288908,22037,1319351
705,1287889,21666,1317851
706,1288278,22240,1318611
707,1289685,22037,1320055
708,1286685,22296,1317240
709,1290611,22648,1321926
710,1287648,22388,1318463
711,1288871,22037,1319426
712,1294870,22185,1325629
713,1290685,22351,1321537
714,1291926,363370,1663333
715,1290408,22611,1321444
716,1287593,22518,1318166
717,1287555,22018,1317944
718,1289703,22648,1320555
719,1285519,22148,1316351
720,1287629,22592,1318388
721,1307852,22870,1340055
722,1295130,22370,1326111
723,1294129,22129,1325092
724,1291686,22185,1322259
725,1291204,22185,1322055
726,1294408,22500,1325259
727,1292315,22333,1323166
728,1288463,22555,1319055
729,1290630,22092,1321185
730,1290685,22370,1321037
731,1288667,22574,1319537
732,1287852,22148,1317814
733,1289444,22666,1320555
734,1289037,22537,1319759
735,1290445,22018,1320629
736,1288759,22222,1319018
737,1289630,22444,1320333
738,1287759,22518,1318500
739,1291092,358851,1658555
740,1289555,22629,1320481
741,1291871,22574,1322981
742,1293130,23129,1324555
743,1292574,22555,1323796
744,1288407,22666,1319166
745,1286278,22463,1317129
746,1289018,21981,1319463
747,1289537,21814,1319537
748,1290963,21981,1321111
749,1289000,22166,1319314
750,1287148,22703,1318000
751,1285574,22166,1316018
752,1291685,21981,1321907
753,1286222,22055,1316740
754,1288666,22111,1318907
755,1288926,22296,1319500
756,1292518,22074,1322555
757,1287148,21722,1317444
758,1286556,22963,1317592
759,1289352,22537,1320277
760,1286277,22166,1316629
761,1288445,22370,1319277
762,1287945,22055,1318037
763,1288833,22203,1319240
764,1288185,22277,1318907
765,1285592,360111,1653851
766,1399241,25000,1436796
767,1316407,23870,1350314
768,1306537,22370,1337592
769,1301055,22962,1333166
770,1300426,22518,1331388
771,1296222,22574,1327666
772,1296463,22759,1327592
773,1296000,22592,1327444
774,1296092,22259,1326537
775,1301371,22759,1332888
776,1297352,22518,1328407
777,1293852,22833,1325166
778,1293518,22166,1324018
779,1295241,23111,1327000
780,1294796,22444,1325518
781,1294630,22370,1325759
782,1293685,22462,1324555
783,1297204,22685,1328777
784,1295574,22518,1326833
785,1291315,22203,1322037
786,1292315,22296,1322925
787,1292000,22222,1322685
788,1290037,22092,1320185
789,1293426,22074,1324259
790,1304537,404703,1718203
791,1296537,23462,1328759
792,1293093,22481,1324648
793,1291408,22629,1322425
794,1293444,22666,1324500
795,1293148,22222,1324111
796,1292407,22537,1323240
797,1294203,22277,1324888
798,1294185,22166,1324685
799,1293870,22851,1325462
800,1292334,22666,1323370
801,1293797,22629,1324981
802,1290297,22740,1321314
803,1292500,22666,1323722
804,1292834,22796,1323833
805,1291908,22333,1322777
806,1291723,22666,1322777
807,1292908,23259,1324888
808,1291537,22981,1322999
809,1288907,22740,1320259
810,1295518,22537,1326240
811,1291982,22407,1322944
812,1291649,22499,1322296
813,1290908,22703,1322055
814,1293093,22703,1324092
815,1293297,23314,1325240
816,1291186,368259,1667777
817,1288575,23074,1320296
818,1292630,22870,1323833
819,1312297,23037,1344981
820,1296777,22666,1327648
821,1295444,22592,1326314
822,1293704,22444,1324685
823,1293481,22574,1324666
824,1294611,22907,1325740
825,1293648,22277,1324277
826,1290611,21999,1320796
827,1294556,22259,1325388
828,1293389,22388,1323796
829,1292760,22203,1323388
830,1290778,22518,1321407
831,1300908,22611,1332592
832,1299204,22574,1330259
833,1295129,22203,1325536
834,1294500,22018,1324944
835,1292556,22259,1323240
836,1290945,22129,1321314
837,1292686,22129,1323425
838,1293092,22518,1324074
839,1295648,22314,1326685
840,1295574,22314,1326444
841,1294426,369851,1672833
842,1289444,23185,1321314
843,1293315,22296,1324074
844,1292426,22648,1323203
845,1294667,22407,1325574
846,1294093,21981,1324296
847,1293667,22425,1324536
848,1294204,23351,1326148
849,1298297,22259,1328981
850,1292278,22092,1322518
851,1291666,22148,1322259
852,1292037,22592,1322944
853,1295185,22611,1326166
854,1292425,22277,1322703
855,1333297,22444,1364148
856,1322019,23259,1354870
857,1300444,22648,1332111
858,1298037,22759,1329092
859,1297556,22425,1328648
860,1294259,22759,1325148
861,1310815,22296,1342499
862,1296852,22759,1327851
863,1297056,23129,1329240
864,1295908,22962,1327370
865,1289759,22370,1321018
866,1305000,22203,1335759
867,1308185,382962,1700111
868,1296092,23092,1327518
869,1295167,22685,1326425
870,1293871,22759,1324999
871,1291296,22722,1322722
872,1298370,22222,1329536
873,1295074,22870,1326944
874,1293796,21981,1324036
875,1292537,22370,1323555
876,1289370,22333,1319740
877,1292796,22185,1323518
878,1295463,21981,1325629
879,1292370,22240,1323351
880,1291426,22388,1321962
881,1290537,22999,1322277
882,1291074,22370,1321481
883,1286241,22425,1317036
884,1313167,21888,1344166
885,1298407,22851,1329814
886,1291759,22555,1322555
887,1294537,23314,1326555
888,1293908,22296,1324814
889,1293555,22851,1325111
890,1291667,22592,1322499
891,1289908,22703,1321055
892,1293037,364203,1665462
893,1289908,22685,1320999
894,1291908,22203,1322129
895,1288611,22833,1320351
896,1288185,22722,1319166
897,1291407,22648,1322777
898,1287148,22296,1317666
899,1290426,22666,1321666
900,1287648,21944,1318203
901,1291797,22685,1323036
902,1289019,22685,1320222
903,1288093,22759,1319370
904,1342037,22314,1373036
905,1544834,26777,1588185
906,1503203,29110,1547240
907,1503185,25499,1545166
908,1496389,25648,1535518
909,1472074,29370,1514610
910,1620537,27981,1663703
911,1608074,26999,1651777
912,1540278,26092,1580536
913,1490815,25888,1530759
914,1495092,26851,1536962
915,1358760,24629,1395740
916,1510926,25462,1550666
917,1604685,26851,1647759
918,1526019,693129,2233666
919,1377945,303703,1695444
920,1390833,24425,1427388
921,1372314,23277,1406759
922,1362426,23722,1396629
923,1383815,23944,1417259
924,1358574,23722,1393666
925,1370130,23277,1405388
926,1394722,23907,1429962
927,1387926,23796,1421833
928,1400723,25185,1437351
929,1412981,23833,1448703
930,1439000,23147,1473425
931,1425686,31018,1468185
932,1377518,25685,1413907
933,1338351,22462,1370722
934,1313537,22796,1345666
935,1305741,22518,1337222
936,1432241,26240,1470666
937,1374500,32314,1418944
938,1378037,30240,1419222
939,1326129,31185,1367277
940,1335056,28129,1373018
941,1336685,25999,1372777
942,1371648,29740,1410351
943,1352388,460222,1821740
944,1303518,27870,1340333
945,1318204,26222,1354277
946,1311203,26370,1346259
947,1375833,28425,1413240
948,1312796,28425,1350333
949,1373556,24907,1479833
950,1446185,24981,1536092
951,1566037,25407,1664481
952,1617426,29888,1742203
953,1531407,32518,1628796
954,1557852,26407,1655259
955,1565167,27666,1660370
956,1546537,26962,1672314
957,1504018,26314,1595999
958,1595314,26536,1695518
959,1577963,25333,1670499
960,1532297,25962,1645610
961,1573166,29629,1673184
962,1509056,26722,1600962
963,1614074,28073,1712444
964,1597185,26740,1722610
965,1596852,25833,1694703
966,1538130,25055,1632573
967,1564426,32184,1668129
968,1519130,25629,1629684
969,1571481,699129,2337888
970,1536000,412370,2017536
971,1577185,90018,1734259
972,1535074,26777,1646684
973,1532519,28981,1625740
974,1525871,24851,1617036
975,1603074,25388,1697036
976,1557240,25870,1668907
977,1487370,26536,1576462
978,1400667,25036,1475610
979,1377222,23684,1449277
980,1355981,22851,1446073
981,1386037,23518,1459684
982,1391555,23444,1464240
983,1363482,23388,1432555
984,1345833,22259,1433259
985,1349500,22610,1414666
986,1336056,22814,1399851
987,1340130,22481,1404481
988,1327611,22703,1410573
989,1345814,23018,1412055
990,1332833,22277,1396314
991,1327740,22796,1391166
992,1326778,22555,1406814
993,1345278,22110,1410703
994,1333537,461481,1836666
995,1328963,23444,1393777
996,1328185,22018,1409740
997,1339092,22444,1404184
998,1332223,22536,1394203
999,1331630,22462,1413444
1000,1334778,22870,1398703
1001,1325000,22592,1387759
1002,1323371,22073,1383907
1003,1326278,22166,1413073
1004,1358666,22444,1424814
1005,1336444,22296,1400962
1006,1330797,23221,1395851
1007,1325741,22981,1406425
1008,1337018,23092,1400073
1009,1324278,23240,1385333
1010,1331111,22184,1393499
1011,1330371,22221,1411388
1012,1340555,22425,1404296
1013,1340611,22610,1405129
1014,1348889,22277,1414777
1015,1357963,22592,1444703
1016,1339741,23296,1403573
1017,1328445,22259,1392851
1018,1339963,23036,1402796
1019,1391796,22481,1476425
1020,1359685,524351,1925981
1021,1329445,23388,1392684
1022,1342760,23203,1406110
1023,1333630,22870,1416055
1024,1377000,22647,1441518
1025,1329981,22833,1394092
1026,1336222,22147,1398073
1027,1329000,23351,1409703
1028,1343204,22870,1407573
1029,1333352,23036,1397907
1030,1323074,22833,1384184
1031,1344074,22499,1425221
1032,1344519,22203,1407870
1033,1332129,22407,1395944
1034,1320204,22907,1382999
1035,1320167,22499,1397925
1036,1340129,22925,1403888
1037,1330870,23221,1395351
1038,1327111,22425,1390833
1039,1323037,22221,1402407
1040,1327870,22407,1389203
1041,1331648,22814,1393796
1042,1316667,22407,1378036
1043,1316093,22147,1394518
1044,1337278,23221,1400203
1045,1324241,447629,1812036
1046,1323148,23407,1386962
1047,1335833,22703,1418666
1048,1348926,22166,1412610
1049,1330426,22092,1392962
1050,1328259,22370,1389814
1051,1318444,22592,1409573
1052,1347851,23870,1412610
1053,1328926,22333,1390721
1054,1318315,22129,1378592
1055,1324852,21981,1404370
1056,1331203,22777,1393833
1057,1323462,22684,1386481
1058,1332370,22425,1394740
1059,1327574,22851,1408092
1060,1342611,23684,1409592
1061,1329389,22777,1391833
1062,1323537,22518,1417907
1063,1338630,22481,1402055
1064,1324056,22573,1386999
1065,1319537,23018,1381518
1066,1321130,22333,1399092
