iter,compute_ns,wake_lag_ns,e2e_ns
175,1287055,351629,1647074
176,1281963,23296,1314000
177,1287407,22129,1318055
178,1286185,21944,1316815
179,1282667,21703,1312833
180,1283389,21666,1314055
181,1284371,21648,1314500
182,1286870,355111,1650407
183,1287982,22037,1318703
184,1284945,21666,1315185
185,1287630,21703,1318296
186,1289389,22055,1320129
187,1285815,21555,1315926
188,1289388,21759,1319852
189,1298740,358889,1666481
190,1295796,22685,1328185
191,1295666,22000,1326703
192,1292371,21852,1322703
193,1283630,21944,1314463
194,1293278,21518,1323166
195,1283481,361740,1653648
196,1283352,22111,1314166
197,1293445,22000,1323518
198,1311981,21444,1342259
199,1308667,22222,1340500
200,1299389,21740,1329629
201,1291611,21500,1322000
202,1284629,362240,1655185
203,1292722,22296,1323944
204,1293388,21666,1323444
205,1295407,21963,1326129
206,1293297,21926,1323500
207,1295648,21926,1326481
208,1293759,22129,1324259
209,1297870,364370,1670907
210,1296074,22259,1326944
211,1292278,21555,1322852
212,1282037,22240,1312796
213,1279981,22055,1310852
214,1279408,21444,1309370
215,1281241,21907,1311759
216,1284814,352277,1645426
217,1280185,21815,1310944
218,1280093,21815,1310259
219,1280111,21796,1310852
220,1278537,21870,1308629
221,1290389,22092,1321074
222,1280537,361148,1649944
223,1282611,21703,1313333
224,1281074,22277,1312148
225,1283037,22315,1314370
226,1281074,21389,1311074
227,1282518,21592,1312833
228,1282630,21277,1312222
229,1284112,352703,1645666
230,1277704,21722,1307852
231,1293592,22018,1324481
232,1285389,21555,1315592
233,1285667,21703,1316352
234,1284704,21944,1315037
235,1283611,21407,1313648
236,1284185,354574,1647111
237,1284185,21944,1314963
238,1284574,22333,1315333
239,1284407,22055,1315259
240,1284685,21685,1314759
241,1285556,21648,1315944
242,1287629,22037,1317870
243,1288667,358148,1655500
244,1290389,21981,1321074
245,1290629,21518,1320889
246,1299112,21740,1329537
247,1293649,21574,1323981
248,1291148,21685,1321426
249,1292000,362685,1663000
250,1302833,21907,1332889
251,1303463,21500,1333907
252,1296500,22018,1327555
253,1294426,21722,1324777
254,1304574,21833,1334963
255,1297833,21870,1328389
256,1307944,368333,1685111
257,1303259,21611,1333259
258,1301426,21703,1332018
259,1285203,21518,1315203
260,1283426,21796,1313574
261,1282740,21629,1313333
262,1286185,21481,1315703
263,1299074,354333,1661796
264,1287593,21611,1317907
265,1294834,21666,1324629
266,1280908,21796,1310963
267,1282370,21537,1312092
268,1282259,22296,1312703
269,1281037,21463,1311037
270,1286722,350611,1645685
271,1297629,21963,1327796
272,1299037,21777,1329463
273,1296018,21796,1326000
274,1282334,21833,1312611
275,1297019,21666,1327166
276,1295537,367018,1670814
277,1294759,21648,1324870
278,1291444,21870,1321981
279,1293463,21592,1323166
280,1284167,21611,1314314
281,1293908,22166,1324037
282,1283333,21592,1313148
283,1287037,353592,1648889
284,1296000,21777,1326148
285,1300185,21500,1329889
286,1297537,21981,1327759
287,1295204,21814,1325018
288,1281574,21537,1311481
289,1296019,21500,1325629
290,1289778,365074,1662944
291,1296222,21889,1326259
292,1298722,21611,1328666
293,1296704,21351,1326444
294,1298778,22148,1329129
295,1285519,21222,1314870
296,1293944,21444,1323500
297,1291556,362722,1662592
298,1304704,21703,1335148
299,1297741,21426,1327666
300,1297074,22092,1327463
301,1304352,22092,1334889
302,1292944,21555,1323629
303,1308482,364203,1680963
304,1302537,21685,1333092
305,1305852,21444,1335814
306,1302963,21814,1333796
307,1299704,21370,1329259
308,1287278,22333,1318314
309,1287982,21722,1318166
310,1309334,358444,1676277
311,1301407,21796,1332018
312,1293629,21518,1323722
313,1296037,22463,1326907
314,1285334,21500,1315166
315,1299056,21537,1329092
316,1288092,22148,1318277
317,1315352,400407,1725148
318,1308389,22500,1339518
319,1308908,22000,1339518
320,1312425,21963,1343074
321,1302445,21592,1332111
322,1298537,21574,1328833
323,1293482,22870,1324981
324,1295000,364111,1667444
325,1306519,22185,1337407
326,1295796,21574,1325907
327,1295555,22129,1326222
328,1292871,21907,1323000
329,1289963,22037,1320407
330,1290371,361777,1660463
331,1305537,21740,1335537
332,1298407,21351,1328388
333,1306833,22796,1337759
334,1295519,21722,1325814
335,1298704,22463,1329074
336,1403296,21981,1434518
337,1395222,499092,1906296
338,1354019,25574,1389518
339,1318259,21907,1348833
340,1322037,22444,1353537
341,1343185,22611,1374481
342,1301518,23629,1333888
343,1304963,21740,1335222
344,1295592,376926,1680611
345,1321574,22092,1351963
346,1319722,21574,1350000
347,1346111,22555,1377407
348,1390722,23870,1425981
349,1359852,25851,1396870
350,1330537,23037,1362777
351,1325204,405314,1739018
352,1308426,22018,1339537
353,1305426,21537,1335481
354,1306630,21666,1337092
355,1299314,22222,1329907
356,1303574,22629,1334685
357,1293574,375777,1677629
358,1344240,21888,1375388
359,1318278,22777,1351185
360,1311296,22092,1342185
361,1311777,21814,1342092
362,1320130,22037,1350611
363,1294055,21925,1324240
364,1302389,364222,1675148
365,1297759,21703,1327574
366,1322889,22777,1354722
367,1316093,23000,1348444
368,1314500,21777,1344925
369,1306259,22314,1337481
370,1292667,21833,1322907
371,1306889,364222,1680388
372,1303148,22166,1333851
373,1288963,21537,1319000
374,1312037,22240,1342759
375,1299278,21351,1329370
376,1300389,22166,1330685
377,1315648,22166,1347074
378,1291315,390648,1690425
379,1290093,22074,1320703
380,1304166,22425,1334944
381,1305019,22074,1335759
382,1298389,21518,1328388
383,1291648,22296,1322555
384,1314463,362092,1684870
385,1289796,21629,1319962
386,1307611,21962,1338000
387,1313685,22055,1345037
388,1288593,22259,1319314
389,1299778,22703,1330703
390,1291055,22203,1321462
391,1299500,361203,1668851
392,1296630,22203,1326907
393,1298667,21888,1328648
394,1300074,21814,1330296
395,1300074,21740,1329888
396,1342667,23277,1376240
397,1313797,22981,1345962
398,1301777,387185,1697462
399,1283370,21777,1314092
400,1293241,22388,1323944
401,1287185,21500,1317166
402,1289389,22370,1320407
403,1295389,21814,1325574
404,1284444,21592,1314370
405,1291833,354074,1654148
406,1294796,22018,1325962
407,1319463,22888,1352462
408,1307982,23074,1339685
409,1289315,21481,1319796
410,1289704,22000,1320037
411,1288778,362129,1659722
412,1287908,21814,1318277
413,1287667,22240,1318185
414,1294685,21462,1325148
415,1405518,23796,1441240
416,1348315,24888,1384240
417,1348130,25166,1384166
418,1309019,431962,1750499
419,1298667,23944,1331499
420,1300852,22537,1332148
421,1308018,22666,1339351
422,1306482,22092,1337314
423,1301314,22444,1332481
424,1293685,22481,1324999
425,1296370,365444,1670537
426,1289667,21685,1320222
427,1306074,23222,1337703
428,1302037,22203,1333314
429,1290148,21592,1320370
430,1286981,22240,1317907
431,1286111,21814,1316444
432,1287519,355388,1651740
433,1288629,22055,1319092
434,1284704,22037,1315259
435,1290666,22685,1321870
436,1304204,22499,1335277
437,1477426,23074,1512611
438,1527222,576740,2117759
439,1508981,206907,1731074
440,1517871,31499,1564555
441,1474408,29018,1517703
442,1553556,29574,1598499
443,1530333,28629,1572611
444,1501129,35370,1551888
445,1455055,612203,2080944
446,1481556,132036,1627388
447,1521389,34536,1570685
448,1473389,32388,1520092
449,1573333,34870,1623240
450,1469463,30555,1513814
451,1548666,32740,1596925
452,1506444,663277,2183203
453,1491388,227407,1733055
454,1512778,31944,1560481
455,1501463,28388,1544629
456,1496278,36222,1548036
457,1558482,30814,1603074
458,1558629,27981,1601074
459,1512426,673851,2199907
460,1497870,251536,1763296
461,1509389,32462,1556129
462,1502666,27314,1542685
463,1565056,30259,1610074
464,1481852,31685,1530111
465,1405463,599166,2017851
466,1343611,78722,1433074
467,1310370,23851,1343759
468,1303926,22759,1335611
469,1319112,22388,1350851
470,1315204,21740,1345814
471,1297871,22407,1329370
472,1294759,371277,1674759
473,1327371,22629,1359888
474,1306222,21907,1337222
475,1314944,22314,1347055
476,1293223,21999,1323759
477,1312537,22388,1344148
478,1300444,21666,1331351
479,1297796,373462,1680814
480,1289445,22573,1320314
481,1294814,22222,1326111
482,1298277,22351,1329703
483,1288186,21999,1318981
484,1291167,22499,1321833
485,1290926,21555,1320944
486,1289629,362499,1660518
487,1289037,22370,1319944
488,1285945,21759,1316333
489,1286741,21944,1317111
490,1286333,21573,1316092
491,1283463,21629,1313425
492,1283537,354648,1646703
493,1282593,22611,1313777
494,1283500,21722,1313592
495,1284259,21777,1314444
496,1284333,21499,1314314
497,1281871,22277,1312629
498,1284500,21759,1314666
499,1287722,355944,1652018
500,1287334,22740,1318407
501,1286630,21962,1316888
502,1283278,21814,1313388
503,1285241,21648,1315240
504,1283833,21870,1314073
505,1287129,21722,1317185
506,1284574,358518,1651407
507,1281852,22314,1312666
508,1283556,22055,1313851
509,1289222,21703,1319259
510,1284593,22518,1315222
511,1284723,21925,1314833
512,1313333,22259,1344110
513,1289037,386796,1684425
514,1284981,22722,1315999
515,1287500,22277,1318351
516,1285056,21999,1315185
517,1284815,21425,1314610
518,1284611,21703,1314629
519,1288074,356185,1652610
520,1284241,22222,1314610
521,1285166,22036,1315648
522,1278833,21444,1308703
523,1297186,22259,1327870
524,1287907,22055,1318499
525,1284630,21536,1314370
526,1291388,354851,1654999
527,1299685,22536,1331240
528,1289685,22314,1320722
529,1287240,22129,1318296
530,1284296,21925,1314685
531,1287574,21629,1317888
532,1285000,22240,1315722
533,1285556,356814,1650833
534,1284666,21333,1314573
535,1283463,21555,1313888
536,1287518,22407,1318259
537,1285889,22351,1316944
538,1281296,21666,1311722
539,1344407,21648,1376185
540,1299852,420388,1729036
541,1287500,22203,1318425
542,1280982,22148,1311907
543,1284075,21907,1314388
544,1285148,22277,1315944
545,1281685,22518,1312555
546,1281741,352129,1642370
547,1282963,22259,1314129
548,1280981,22110,1311759
549,1283407,22351,1314240
550,1280204,21314,1309888
551,1279129,21555,1309259
552,1293611,21666,1323573
553,1282000,362666,1653222
554,1285500,21759,1315833
555,1281722,21796,1312166
556,1282093,21777,1312333
557,1283889,21814,1314240
558,1282130,21722,1312296
559,1279945,21444,1309870
560,1282167,349296,1639759
561,1280407,21629,1310870
562,1282315,22573,1313499
563,1281037,21259,1310796
564,1280482,21499,1310555
565,1281129,21370,1311018
566,1293203,22462,1324129
567,1284333,362740,1655277
568,1282796,21944,1313481
569,1282426,21851,1312629
570,1282926,21685,1313425
571,1282815,21666,1313277
572,1281037,21629,1311203
573,1281926,350592,1640907
574,1281500,21759,1311925
575,1281648,22277,1312407
576,1280908,21518,1310647
577,1281222,21610,1311314
578,1280426,21388,1310240
579,1282666,22314,1313351
580,1280296,352796,1641740
581,1281019,21777,1311407
582,1278944,21777,1309222
583,1289426,21777,1319722
584,1281519,22277,1312481
585,1281315,21925,1311999
586,1279889,21703,1309796
587,1283593,350666,1642647
588,1283574,21833,1314110
589,1279518,21796,1309814
590,1279945,21814,1310055
591,1279463,21759,1309610
592,1282611,22184,1313351
593,1280019,21759,1310203
594,1280611,350462,1639425
595,1279445,21370,1309481
596,1280018,21833,1310222
597,1281834,21740,1311944
598,1278426,21370,1308314
599,1295686,21370,1325425
600,1286018,365129,1659536
601,1285370,21499,1315647
602,1281370,21536,1311314
603,1280741,21351,1310425
604,1283259,21870,1313703
605,1281315,22147,1312018
606,1281426,21425,1311277
607,1284519,351536,1644870
608,1278556,21647,1308759
609,1294871,21518,1325036
610,1285741,21425,1315555
611,1281740,21499,1311666
612,1280093,21407,1309796
613,1465926,27870,1508444
614,1338741,563944,1913666
615,1312037,23073,1344999
616,1301111,22203,1332221
617,1296259,22314,1327573
618,1292444,22147,1323481
619,1295722,22333,1326870
620,1291204,21870,1321944
621,1294019,364499,1667221
622,1289592,22370,1320833
623,1295185,21962,1325721
624,1292797,21944,1323370
625,1294315,22333,1325703
626,1290629,22184,1321555
627,1291908,363592,1664147
628,1290500,22370,1321296
629,1290908,22555,1322184
630,1298925,23481,1331833
631,1294166,22129,1325166
632,1290740,22962,1322351
633,1290740,21684,1321147
634,1289500,362314,1660203
635,1287167,21814,1317518
636,1287574,21907,1318333
637,1288241,22259,1319314
638,1287000,21610,1316870
639,1303204,22110,1334055
640,1290852,21851,1321370
641,1292722,363129,1664407
642,1290166,21240,1319888
643,1301778,22240,1332610
644,1290315,22036,1321018
645,1289556,22833,1320907
646,1287389,21907,1317610
647,1307314,21962,1338129
648,1297278,382629,1688573
649,1291500,22925,1323203
650,1290944,22277,1321870
651,1289426,21629,1319740
652,1284630,21629,1314573
653,1287537,21944,1317851
654,1289408,359499,1657240
655,1285963,22370,1316999
656,1286500,21703,1316518
657,1283482,21796,1313536
658,1283797,22036,1313962
659,1285519,21629,1315370
660,1282778,21981,1312962
661,1287334,353814,1649481
662,1283278,22184,1313796
663,1284056,21721,1314296
664,1282444,21870,1312425
665,1285130,21314,1314962
666,1284074,21518,1314110
667,1286129,21870,1316944
668,1283630,357870,1649962
669,1280648,21536,1310758
670,1284926,21796,1314999
671,1284907,22203,1315277
672,1282537,21962,1312777
673,1283556,21758,1313647
674,1282463,21481,1312425
675,1288352,353870,1650740
676,1284574,21833,1314555
677,1284056,21851,1313999
678,1284000,21351,1313555
679,1285648,21592,1315462
680,1284074,21925,1314203
681,1286186,355129,1649481
682,1321186,22073,1351907
683,1296167,22481,1327518
684,1284722,22851,1315907
685,1284314,22055,1314758
686,1282685,21870,1312795
687,1283149,21351,1312962
688,1285482,354147,1647703
689,1284222,22073,1314462
690,1281593,21888,1311647
691,1283407,21944,1313870
692,1283426,21573,1313147
693,1282703,21814,1313036
694,1283241,21610,1313018
695,1291722,354573,1654758
696,1283648,22481,1314684
697,1282481,22610,1313758
698,1282871,21721,1312925
699,1281815,21425,1311536
700,1282018,21444,1311647
701,1284445,22351,1314999
702,1284852,354721,1647629
703,1284555,22018,1315166
704,1281037,21407,1310666
705,1283834,21351,1313444
706,1282815,21536,1312610
707,1283074,21629,1312795
708,1286759,353518,1648721
709,1281222,22184,1311907
710,1282240,22092,1312740
711,1283982,21647,1313981
712,1278537,21407,1308110
713,1294907,21295,1324481
714,1288407,21777,1318610
715,1287796,361388,1657721
716,1282667,22555,1313573
717,1282685,21814,1312814
718,1280370,21573,1310295
719,1283463,21703,1313481
720,1281612,21370,1311444
721,1281333,21240,1311110
722,1285130,352481,1645925
723,1285037,21999,1315462
724,1283518,21888,1313573
725,1290981,21388,1320795
726,1291111,22055,1321555
727,1288222,22370,1319184
728,1284797,21518,1314647
729,1285518,356740,1650536
730,1282537,22295,1313055
731,1283814,21703,1313907
732,1283204,21777,1313110
733,1284407,21462,1314147
734,1286463,21425,1316221
735,1286130,356444,1650907
736,1287371,21795,1317758
737,1284482,21870,1314629
738,1285556,21777,1315499
739,1282685,21870,1313184
740,1283463,22462,1314481
741,1284056,21610,1313888
742,1282778,354721,1645629
743,1286426,22370,1317314
744,1280203,21777,1310277
745,1282574,21944,1312888
746,1281981,21981,1312166
747,1284148,21703,1314166
748,1282407,21721,1312314
749,1287092,352962,1648277
750,1285426,21740,1315592
751,1305815,21573,1336129
752,1298870,23055,1330536
753,1290204,21925,1320721
754,1287371,22147,1317740
755,1287037,21795,1317092
756,1286593,358055,1652888
757,1288112,22295,1319073
758,1287185,21518,1316981
759,1285981,22147,1316536
760,1289297,21962,1319795
761,1285481,21740,1315647
762,1287667,356888,1652832
763,1287444,21795,1317851
764,1284907,21832,1315092
765,1286426,21999,1316795
766,1284741,22499,1315425
767,1285852,21444,1315666
768,1281592,21407,1311444
769,1285111,351518,1645258
770,1284093,21462,1314073
771,1282722,21462,1312610
772,1281778,21277,1311203
773,1282685,21277,1312351
774,1283630,21425,1313369
775,1286352,21944,1316703
776,1286111,357795,1652314
777,1283889,21703,1314129
778,1281537,21536,1311314
779,1283703,21740,1313907
780,1285000,21369,1314740
781,1283982,21740,1314332
782,1283648,21240,1313314
783,1284389,353110,1645981
784,1284796,21684,1314999
785,1282259,21573,1312110
786,1288056,21832,1318610
787,1284815,21721,1315203
788,1284815,21999,1315184
789,1283000,355647,1647166
790,1281370,21351,1311258
791,1282185,21258,1311814
792,1282223,22203,1312703
793,1285796,21184,1315518
794,1282019,21536,1311814
795,1283685,21795,1313888
796,1285611,354036,1647925
797,1279000,21666,1309221
798,1293759,21666,1323592
799,1285388,21240,1315518
800,1280852,21925,1311444
801,1283333,22092,1313944
802,1283056,21444,1312869
803,1283185,353240,1645018
804,1281759,21703,1312018
805,1282129,22147,1312944
806,1282463,21592,1312814
807,1285778,21832,1316295
808,1283333,21869,1314055
809,1283926,22166,1315073
810,1285704,355814,1650610
811,1282167,21555,1312740
812,1282056,21573,1312147
813,1282463,21684,1312703
814,1280518,21777,1310740
815,1281574,21721,1311795
816,1286056,350981,1645518
817,1282815,21777,1313555
818,1280704,22110,1311221
819,1280537,21647,1310777
820,1279611,21721,1309962
821,1281166,21629,1311369
822,1280185,22536,1311221
823,1283148,351406,1643388
824,1282074,21795,1312592
825,1281611,21869,1311851
826,1280944,21592,1310777
827,1282000,21425,1311684
828,1280408,21221,1310166
829,1280204,21647,1310351
830,1283648,350795,1642647
831,1282537,21962,1313036
832,1280648,21536,1310573
833,1282167,21388,1311777
834,1280778,21629,1310610
835,1281629,21888,1311795
836,1278111,21462,1308018
837,1282555,348536,1639592
838,1277185,21425,1307129
839,1294556,22295,1325147
840,1284963,21721,1315277
841,1283018,21499,1313018
842,1282111,21647,1312092
843,1285037,352647,1646147
844,1278167,21869,1308388
845,1293129,21758,1323314
846,1281000,21573,1311129
847,1281926,21721,1312092
848,1283871,22036,1314240
849,1281667,21203,1311258
850,1283759,350221,1642666
851,1280648,21592,1310684
852,1283519,21499,1313518
853,1280185,21480,1310147
854,1293259,21814,1323166
855,1284963,21536,1315147
856,1285333,21555,1315073
857,1284685,355666,1648610
858,1282037,22240,1312980
859,1283981,21369,1313666
860,1281741,21592,1311777
861,1281945,22258,1312592
862,1280926,21518,1310610
863,1287592,21555,1317406
864,1286963,359314,1654906
865,1284370,21666,1314943
866,1281500,21684,1311462
867,1279148,21555,1309203
868,1291666,21851,1321851
869,1286444,21740,1316777
870,1286500,357406,1652443
871,1282852,22147,1313795
872,1282444,22203,1313295
873,1280426,22166,1311092
874,1279945,22129,1310499
875,1281222,21406,1311073
876,1280371,21462,1310443
877,1282907,350869,1642388
878,1280889,22295,1311962
879,1282278,21721,1312406
880,1278852,21629,1308980
881,1295092,21906,1325443
882,1281852,21536,1311869
883,1283000,22036,1313517
884,1281352,353610,1643295
885,1281000,22258,1311925
886,1283629,21629,1313573
887,1282963,22092,1313555
888,1281963,21425,1311666
889,1282723,21758,1312814
890,1282111,21869,1312129
891,1286148,352332,1647203
892,1279778,22295,1310332
893,1281592,21647,1311555
894,1280555,21888,1310888
895,1281315,21740,1311647
896,1281500,21925,1311758
897,1282833,353073,1644203
898,1283778,22184,1314295
899,1280963,21721,1310925
900,1281130,22092,1311462
901,1279371,22110,1309906
902,1292630,21906,1322721
903,1281518,21443,1311369
904,1283981,351703,1644184
905,1283167,21684,1313332
906,1281908,21795,1311869
907,1283093,21814,1313221
908,1280648,21703,1310462
909,1280963,22073,1311295
910,1281408,21703,1311406
911,1285130,351240,1644851
912,1280648,21962,1311017
913,1282426,22332,1313092
914,1279093,21777,1309369
915,1296926,21832,1327629
916,1288130,21721,1318832
917,1284259,22054,1314888
918,1286333,353203,1648147
919,1286556,21888,1317110
920,1290000,21388,1320203
921,1288945,22054,1319684
922,1284500,22054,1315369
923,1280426,21869,1310906
924,1286148,351406,1646073
925,1287018,22443,1318203
926,1281778,22110,1312295
927,1281130,21684,1311554
928,1282759,21295,1312462
929,1279963,21573,1309999
930,1294000,21888,1324480
931,1283407,363462,1655573
932,1282388,21943,1313203
933,1280963,21295,1310980
934,1281092,21536,1311017
935,1280315,21666,1310554
936,1280630,21869,1310925
937,1278277,21888,1308666
938,1282074,349240,1639499
939,1281685,21814,1311999
940,1280222,21851,1310295
941,1290333,21629,1320295
942,1286278,21388,1315962
943,1289574,22332,1320573
944,1281834,22147,1312388
945,1284741,352240,1645351
946,1280834,22203,1311906
947,1280444,22295,1311110
948,1283130,21369,1312851
949,1277167,21258,1306906
950,1289722,21351,1319610
951,1280722,358203,1647258
952,1281148,21814,1311406
953,1284351,21517,1314166
954,1278500,21758,1308517
955,1288926,21869,1319147
956,1286666,21869,1317147
957,1282019,21480,1311777
958,1281889,351554,1641629
959,1487667,25906,1526832
960,1586556,31499,1633814
961,1509889,29295,1555017
962,1476463,25814,1517943
963,1509333,33925,1558258
964,1499722,25147,1538573
965,1646815,609184,2268906
966,1559426,345832,1921203
967,1532963,31036,1578906
968,1484315,27388,1526036
969,1464592,25740,1505703
970,1370611,23777,1406573
971,1479092,27054,1519147
972,1505759,588406,2107462
973,1549870,163462,1727517
974,1418852,31203,1463999
975,1391796,24591,1429110
976,1353630,22814,1387591
977,1353555,22740,1387425
978,1383833,435906,1830443
979,1328352,23814,1363073
980,1364834,21980,1395980
981,1347667,22758,1381684
982,1350463,23017,1384869
983,1437741,24684,1474332
984,1395407,23943,1430684
985,1375667,483962,1869443
986,1389612,26721,1427388
987,1385407,24443,1420999
988,1388555,32517,1432795
989,1365093,24999,1401684
990,1315314,22851,1347517
991,1327074,22054,1358888
992,1395667,402554,1808647
993,1413907,37443,1463703
994,1342166,27980,1381277
995,1402500,30091,1443999
996,1335277,24777,1370277
997,1325815,26128,1361721
998,1331907,28166,1369758
999,1305334,417369,1731980
1000,1366796,24388,1400462
1001,1309370,24610,1343332
1002,1314333,26054,1349869
1003,1312556,27591,1349517
1004,1307037,25573,1341851
1005,1296296,385554,1690906
1006,1504408,29332,1546277
1007,1555241,30943,1600888
1008,1545908,33684,1596628
1009,1526556,28443,1655332
1010,1567870,27480,1668999
1011,1522722,35443,1651054
1012,1519426,725017,2308258
1013,1422981,359943,1842647
1014,1571445,32666,1685221
1015,1598963,32795,1720036
1016,1564018,30573,1658943
1017,1539260,30999,1640388
1018,1591667,34406,1696036
1019,1529704,768221,2386091
1020,1540333,426554,2033721
1021,1560741,113462,1741036
1022,1569388,31110,1670184
1023,1553944,26703,1664740
1024,1658537,29240,1755832
1025,1501981,31314,1603480
1026,1544185,668258,2276943
1027,1538778,361332,1990721
1028,1576630,61647,1703777
1029,1542518,36184,1642036
1030,1518963,32740,1618406
1031,1584777,27628,1702295
1032,1561389,768647,2394777
1033,1526222,431110,2022314
1034,1491593,103203,1654369
1035,1417500,25554,1514777
1036,1359371,25036,1428721
1037,1343962,23314,1410721
1038,1356704,23110,1422647
1039,1336889,472628,1872443
1040,1344796,23443,1409795
1041,1336704,22332,1399147
1042,1353445,22203,1419351
1043,1341074,22665,1426943
1044,1345278,23221,1411351
1045,1324260,22184,1387295
1046,1331111,434203,1806184
1047,1339352,22721,1423758
1048,1347833,22295,1412647
1049,1337814,22443,1400647
1050,1336352,22295,1400295
1051,1329407,22128,1410795
1052,1333667,22758,1395295
1053,1330167,441721,1808406
1054,1318593,21702,1378740
1055,1325129,22480,1404462
1056,1333666,23054,1395943
1057,1326000,21999,1386480
1058,1325722,22814,1404443
1059,1320592,450443,1810202
1060,1315796,22499,1376054
1061,1320129,21906,1380740
1062,1341074,22165,1436684
1063,1336481,22628,1399147
1064,1326963,22665,1387369
1065,1318297,22999,1381554
1066,1325852,425758,1808665
