iter,compute_ns,wake_lag_ns,e2e_ns
102,1276734,20171,1305905
103,1239567,22679,1271450
104,1239827,21107,1270026
105,1235974,19998,1265195
106,1236437,20204,1265697
107,1238863,20095,1268126
108,1241641,21677,1272207
109,1244641,19994,1273709
110,1331419,22478,1365785
111,1264475,20332,1295343
112,1255660,22858,1287518
113,1260363,20434,1290650
114,1247048,20066,1276356
115,1252216,20291,1281099
116,1254363,20015,1283323
117,1252956,22652,1284886
118,1256827,20155,1285518
119,1253864,20046,1283446
120,1251049,20085,1280467
121,1254142,22370,1285826
122,1252900,20095,1282273
123,1252012,20041,1281553
124,1258234,20655,1288296
125,1254937,20064,1284317
126,1253437,22628,1285250
127,1262123,20667,1291716
128,1265734,19928,1294903
129,1264382,20116,1293627
130,1260752,22920,1293098
131,1315659,20144,1347007
132,1273827,20332,1304139
133,1290030,21334,1321549
134,1283178,20503,1313440
135,1271808,22899,1303837
136,1288919,20198,1318469
137,1283253,20848,1313286
138,1276863,20406,1306288
139,1280253,21562,1311258
140,1274845,20212,1304076
141,1276252,20214,1305207
142,1284567,20198,1313987
143,1286271,20811,1315953
144,1275531,22726,1307460
145,1288086,20192,1317203
146,1282716,20398,1312279
147,1285123,20863,1314911
148,1280308,21982,1311308
149,1278400,20076,1307403
150,1298141,20801,1328257
151,1280290,20062,1309259
152,1278993,20231,1308039
153,1285455,21868,1316047
154,1283178,20074,1312104
155,1283937,19966,1312792
156,1306734,20820,1338053
157,1292919,22179,1324135
158,1295381,20515,1325563
159,1290474,20535,1319991
160,1288604,19889,1317771
161,1309845,20077,1339385
162,1295770,21788,1326411
163,1293919,20013,1323098
164,1301400,20015,1330767
165,1298642,20943,1329306
166,1293456,22228,1325425
167,1296900,20286,1326261
168,1300104,20214,1329707
169,1293234,20291,1322673
170,1297178,20756,1327119
171,1292827,21689,1323423
172,1295845,20136,1324444
173,1295789,20879,1325891
174,1298271,20067,1327430
175,1297345,22111,1328437
176,1301290,20706,1331088
177,1304048,20227,1333238
178,1304178,20562,1334277
179,1309734,20453,1340002
180,1302142,21646,1333306
181,1304252,20019,1333993
182,1306919,20243,1336718
183,1310511,20301,1339424
184,1306938,21957,1338153
185,1311308,20348,1340748
186,1306327,20091,1334899
187,1302419,20056,1331290
188,1307753,20355,1337014
189,1302271,21788,1332985
190,1306493,20050,1335339
191,1308882,20274,1337989
192,1308066,20128,1337084
193,1303475,21858,1334166
194,1311844,20009,1340594
195,1304697,20196,1334207
196,1305975,20346,1335098
197,1311253,20404,1341212
198,1311289,21819,1342145
199,1311789,20118,1340999
200,1312919,20138,1342094
201,1301215,20011,1330226
202,1307252,21963,1338363
203,1318400,20132,1347477
204,1314919,20042,1343979
205,1314622,20081,1343907
206,1315511,20657,1344724
207,1302604,22295,1334065
208,1306844,20241,1335753
209,1311938,20355,1341477
210,1309492,20135,1338276
211,1296196,22105,1327431
212,1348381,20774,1378526
213,1311363,20276,1340880
214,1326363,20408,1356197
215,1309141,20021,1338366
216,1303826,22066,1334837
217,1302678,20513,1332913
218,1304678,20478,1333897
219,1297493,20054,1326436
220,1300197,22025,1330647
221,1304549,20453,1333983
222,1305826,20159,1334615
223,1302011,20198,1331710
224,1303104,20404,1332730
225,1303993,21875,1335479
226,1302141,20099,1330925
227,1301419,20194,1330613
228,1302771,20067,1331615
229,1302771,22222,1334104
230,1299790,20169,1328866
231,1302623,20486,1331905
232,1304770,20248,1333778
233,1300252,20380,1329687
234,1301400,21850,1331936
235,1297974,20149,1326790
236,1301642,20132,1330496
237,1300937,20042,1330183
238,1302660,21827,1333283
239,1299623,20107,1328434
240,1298956,20369,1328436
241,1299030,20482,1328197
242,1298863,20447,1328403
243,1297790,22437,1329115
244,1314345,20531,1344080
245,1304030,20182,1333230
246,1299215,19906,1327788
247,1296141,22229,1327277
248,1322290,20379,1351427
249,1309660,20085,1339207
250,1311067,20291,1340469
251,1303863,20330,1332879
252,1306956,21653,1337386
253,1302178,19970,1331148
254,1304308,20490,1333502
255,1300067,20085,1329004
256,1312345,21926,1343012
257,1315993,20003,1345014
258,1308252,20338,1337794
259,1299104,20248,1328352
260,1314975,20194,1344724
261,1309548,21369,1339658
262,1299586,19871,1329160
263,1299196,20077,1327885
264,1301586,20098,1330868
265,1296289,21716,1326894
266,1309104,20367,1338952
267,1310770,20036,1339417
268,1304511,20038,1333883
269,1311567,20336,1340811
270,1315808,21696,1346707
271,1321715,20328,1350746
272,1324400,20145,1354601
273,1314234,19999,1343695
274,1313196,22173,1344925
275,1310715,20009,1339242
276,1315437,20326,1345300
277,1310326,19995,1339043
278,1306419,20367,1336064
279,1310160,21375,1339886
280,1312696,20285,1341703
281,1309697,20102,1338928
282,1311066,20363,1339541
283,1298900,21926,1329715
284,1315419,20651,1344384
285,1309752,20060,1338257
286,1308085,20100,1336389
287,1309937,20398,1338984
288,1309900,21350,1339713
289,1309493,20149,1338142
290,1314289,20318,1343255
291,1313363,19857,1342961
292,1314844,21476,1345024
293,1312456,20033,1341693
294,1313456,20036,1341880
295,1318511,20038,1348012
296,1318919,20429,1348181
297,1303678,21566,1334374
298,1312012,20050,1340635
299,1312567,20497,1342249
300,1307030,19980,1336029
301,1312956,21395,1343499
302,1306549,20453,1335668
303,1312863,20141,1342356
304,1320659,20161,1349506
305,1322048,20219,1351434
306,1312697,21060,1342220
307,1316123,20062,1344426
308,1321641,20046,1350946
309,1302789,19937,1331393
310,1301419,20963,1330716
311,1302400,20299,1331551
312,1303012,20209,1331683
313,1314826,20692,1344667
314,1318030,20102,1346910
315,1309845,21443,1340306
316,1303475,19982,1331790
317,1319364,20114,1348218
318,1324938,20024,1354461
319,1459233,22494,1491875
320,1616343,22811,1658488
321,1547084,22221,1589842
322,1633658,21649,1675659
323,1574713,21633,1614365
324,1506473,28103,1549558
325,1625362,22976,1670060
326,1569010,23126,1611044
327,1565714,24869,1612139
328,1564751,29692,1609276
329,1636750,22601,1678870
330,1571233,22085,1613558
331,1642935,23402,1687227
332,1603862,22275,1643933
333,1558084,29838,1603663
334,1598361,25970,1644887
335,1565066,23861,1607186
336,1613750,22863,1657299
337,1531195,31408,1578992
338,1419344,20669,1453365
339,1380956,20894,1413405
340,1389789,20396,1420166
341,1384678,21528,1417391
342,1355900,22165,1388195
343,1335752,20334,1365530
344,1346530,20355,1376959
345,1362770,20376,1393183
346,1326826,23439,1359876
347,1317382,20478,1347360
348,1336900,20221,1365880
349,1324585,20353,1354105
350,1319993,20188,1349070
351,1355659,21492,1386763
352,1329974,20309,1359839
353,1334993,20219,1364434
354,1324270,20018,1353844
355,1317270,22562,1349074
356,1304364,20490,1333687
357,1310271,20511,1339282
358,1313178,20125,1342525
359,1793416,20312,1824117
360,1335474,23208,1368164
361,1333715,20155,1362889
362,1319715,20398,1349483
363,1335900,20678,1366004
364,1327771,22426,1359641
365,1324141,20669,1354088
366,1327659,20616,1357794
367,1307567,20452,1337093
368,1305975,20417,1336225
369,1321196,22406,1352751
370,1323252,20168,1352271
371,1334141,20244,1363199
372,1324659,20061,1354480
373,1321011,21643,1352135
374,1324382,19904,1353378
375,1321418,20610,1351677
376,1331234,20353,1360938
377,1316252,20429,1346144
378,1317141,21622,1347615
379,1326530,20124,1355728
380,1313456,20312,1342582
381,1300345,20425,1330103
382,1302770,21877,1333777
383,1331400,20602,1360594
384,1318252,20511,1347523
385,1312344,20310,1341488
386,1304215,20756,1333934
387,1331215,21894,1362127
388,1311789,20211,1341389
389,1329882,20694,1359409
390,1300826,20308,1330393
391,1313382,22056,1343734
392,1321715,20429,1351125
393,1311604,20375,1341072
394,1302067,20378,1331408
395,1315234,20195,1344910
396,1311086,22276,1342584
397,1313141,20205,1341827
398,1298178,20244,1327644
399,1298456,20598,1327628
400,1311493,22124,1342561
401,1299752,20034,1328749
402,1298808,20554,1328362
403,1303696,20279,1332753
404,1299623,20189,1328737
405,1302752,22159,1333559
406,1317530,20143,1346654
407,1299475,20312,1328786
408,1301401,20295,1330770
409,1301233,22248,1332648
410,1309030,20768,1338761
411,1300900,20067,1330041
412,1304808,20439,1334747
413,1301882,20349,1331657
414,1301086,22079,1331942
415,1304790,20674,1334481
416,1299715,20491,1329187
417,1315881,20734,1345578
418,1314456,21834,1345123
419,1298789,20299,1328162
420,1302326,20413,1332146
421,1317085,20285,1346389
422,1313845,20417,1342836
423,1318067,21795,1348695
424,1315233,20223,1344512
425,1300011,20448,1329663
426,1315012,20394,1344165
427,1318438,21883,1349284
428,1299011,20756,1329156
429,1304475,20480,1333566
430,1316271,20316,1345364
431,1298586,20115,1327515
432,1300771,21863,1331634
433,1325493,20532,1356562
434,1320345,20127,1349805
435,1299586,20240,1329418
436,1316048,22266,1347500
437,1300067,20102,1329817
438,1298197,20548,1328115
439,1301289,20569,1331043
440,1295771,20349,1325064
441,1297493,21986,1328942
442,1302141,20451,1331944
443,1299696,20491,1329428
444,1299233,20826,1328949
445,1299956,21760,1330845
446,1299308,20095,1328384
447,1303530,20542,1333516
448,1297900,20303,1327518
449,1300604,20768,1330984
450,1312715,21424,1344399
451,1298844,20241,1328993
452,1298493,20392,1327792
453,1296215,20431,1325868
454,1293956,21864,1325246
455,1300641,20422,1330230
456,1300919,20443,1331213
457,1302660,20501,1332327
458,1301882,20503,1331588
459,1299252,21751,1330651
460,1295511,20235,1324913
461,1299493,20089,1328767
462,1300956,20276,1330288
463,1298863,21895,1329758
464,1297696,20268,1327038
465,1299937,20455,1329337
466,1295604,20179,1325006
467,1297382,20052,1326860
468,1296696,22282,1327923
469,1296641,20321,1326110
470,1296807,20212,1325872
471,1294215,20233,1323892
472,1295197,21722,1325733
473,1297382,19946,1326328
474,1295882,20263,1325145
475,1297548,20636,1327092
476,1308733,20305,1338279
477,1299789,22479,1331268
478,1305345,20555,1334807
479,1395567,21243,1429902
480,1319456,19986,1348978
481,1310567,22586,1342727
482,1309085,20514,1338544
483,1306808,20405,1336972
484,1308233,20481,1337789
485,1309974,20261,1339754
486,1303437,23306,1335484
487,1307901,20290,1337283
488,1302438,20255,1331396
489,1305419,20405,1335028
490,1304863,22098,1336387
491,1305974,20248,1335686
492,1304456,20065,1333780
493,1308011,20549,1337486
494,1305030,20273,1333896
495,1300715,22207,1331718
496,1304178,20413,1333221
497,1299030,20100,1328112
498,1299716,20584,1329021
499,1301900,21740,1332659
500,1302438,20297,1331401
501,1298863,20448,1328404
502,1296771,20320,1325832
503,1295660,19952,1324575
504,1299864,21997,1330471
505,1297807,20295,1326622
506,1297049,20057,1325902
507,1293289,19985,1322033
508,1299160,21493,1329319
509,1302215,20513,1331765
510,1298844,20127,1328194
511,1305512,20370,1334696
512,1336400,20242,1366401
513,1306623,23657,1339780
514,1301827,20363,1331337
515,1300715,20476,1330191
516,1299771,20201,1328934
517,1296900,22931,1329146
518,1299196,20507,1328944
519,1298622,20120,1328169
520,1294437,20178,1323486
521,1298882,20384,1328303
522,1302882,22095,1333995
523,1299141,20153,1328312
524,1295233,19988,1324111
525,1300048,20176,1329372
526,1295530,22183,1326473
527,1295641,20037,1324734
528,1294901,20021,1323273
529,1298919,20153,1327850
530,1298271,20266,1327537
531,1295808,21829,1326137
532,1295789,20017,1324547
533,1299178,20112,1328475
534,1299974,20558,1329644
535,1296326,21677,1326707
536,1299623,20050,1328505
537,1299530,20311,1328545
538,1296696,20165,1325436
539,1295493,20130,1324586
540,1296604,21693,1326742
541,1298289,20492,1327855
542,1295882,20105,1324709
543,1295752,20015,1324526
544,1295160,21393,1324886
545,1296290,19988,1325203
546,1296400,20045,1325075
547,1300178,20511,1329522
548,1297141,20531,1326432
549,1296215,22391,1327402
550,1295660,20300,1324404
551,1296122,20062,1325036
552,1294104,20231,1322649
553,1295345,21701,1325472
554,1299437,20203,1327900
555,1296549,20409,1325884
556,1296623,20486,1325460
557,1298845,20080,1327684
558,1294567,21699,1324914
559,1296808,20424,1325861
560,1295863,20278,1324993
561,1296308,20206,1325069
562,1299122,22121,1330299
563,1298401,20253,1327671
564,1293771,20366,1322655
565,1296697,20201,1325602
566,1292937,20018,1321493
567,1294419,21785,1324741
568,1296900,20195,1325503
569,1293567,20271,1322523
570,1298715,19940,1327248
571,1294104,22170,1324848
572,1341845,20617,1373146
573,1347252,20563,1379482
574,1331345,20158,1361336
575,1328067,20271,1358338
576,1340752,21705,1373272
577,1319826,20226,1349940
578,1311252,20061,1340517
579,1322030,20341,1351408
580,1311567,22645,1344082
581,1302826,20443,1332103
582,1307048,20297,1336290
583,1301974,20670,1331552
584,1299678,20228,1328869
585,1300678,22550,1332025
586,1304401,20349,1333545
587,1301641,20277,1330622
588,1304604,20649,1333902
589,1301382,22157,1332391
590,1299956,20252,1328782
591,1303659,20606,1333136
592,1299418,20571,1328712
593,1299382,20388,1328418
594,1308659,22118,1339740
595,1300178,20361,1329020
596,1302881,20400,1332134
597,1304104,20217,1333673
598,1297179,22095,1327866
599,1299752,20468,1329386
600,1298067,20377,1327463
601,1301030,20435,1330372
602,1299511,20345,1328893
603,1302882,21723,1333197
604,1297789,20558,1327384
605,1299270,20412,1328775
606,1300660,20174,1329796
607,1298753,22015,1329989
608,1296049,20295,1324973
609,1298919,20093,1327604
610,1298252,20392,1327551
611,1294567,20301,1323942
612,1296252,21624,1326413
613,1300012,20329,1328804
614,1297493,20332,1326806
615,1297475,20852,1326864
616,1293623,22064,1324668
617,1402084,21455,1437762
618,1343993,20476,1375653
619,1310252,20200,1340378
620,1304270,20091,1333695
621,1305381,22876,1337647
622,1306919,20508,1336520
623,1300493,20270,1329763
624,1306789,20550,1336154
625,1300382,21965,1331606
626,1296771,20022,1326015
627,1303252,20247,1332443
628,1296715,20268,1325872
629,1299104,20103,1328207
630,1301159,22185,1331974
631,1305715,20280,1335069
632,1300882,20208,1330349
633,1300622,20358,1330147
634,1309641,23218,1341692
635,1304308,20479,1334009
636,1303326,20203,1332696
637,1298437,20298,1327736
638,1303993,20393,1333590
639,1300196,22271,1331431
640,1329215,20662,1359803
641,1311048,19924,1339805
642,1305400,20074,1334196
643,1302475,22433,1334185
644,1301697,20158,1330873
645,1301844,20345,1331005
646,1298178,20366,1327229
647,1306566,20313,1336083
648,1297863,21802,1328498
649,1298715,20415,1327908
650,1298567,20269,1327947
651,1297364,20382,1326690
652,1295401,21908,1325901
653,1295937,20096,1325237
654,1297104,20117,1325924
655,1296419,20100,1325556
656,1300975,20658,1330317
657,1295586,22091,1326455
658,1296419,20279,1325494
659,1296178,20022,1325385
660,1294826,20043,1323739
661,1297049,22309,1328562
662,1300178,20571,1329712
663,1307196,21110,1337547
664,1299993,20279,1329272
665,1302826,20855,1332755
666,1300678,22178,1331856
667,1298696,20347,1328451
668,1300289,20330,1329971
669,1296067,20295,1325159
670,1291382,22322,1322777
671,1298696,20139,1328465
672,1302364,20122,1331504
673,1299956,20143,1329802
674,1298234,20275,1327527
675,1300734,22356,1332053
676,1294382,20544,1323981
677,1292530,20028,1321502
678,1296882,20326,1325819
679,1293179,21908,1324660
680,1293104,20021,1322069
681,1295437,20116,1324479
682,1669639,32007,1722072
683,1565954,22213,1608149
684,1467825,25331,1508101
685,1545825,24723,1587529
686,1671158,25466,1716697
687,1577529,23634,1620533
688,1457492,26920,1499560
689,1573344,25033,1617043
690,1643435,25498,1692619
691,1482566,28352,1526752
692,1401085,27336,1441439
693,1359733,23362,1393984
694,1350585,20716,1382227
695,1463937,21700,1501747
696,1402734,29221,1444805
697,1358641,29839,1399924
698,1577621,30267,1628073
699,1601825,34936,1736520
700,1538751,21087,1637652
701,1590380,22644,1688932
702,1570491,32670,1673939
703,1582621,22895,1704015
704,1583992,23286,1676740
705,1594028,22251,1692353
706,1518122,26777,1609380
707,1609917,23113,1724752
708,1627843,23245,1726513
709,1583602,23099,1681034
710,1591639,23749,1697370
711,1529325,30960,1646100
712,1604565,23277,1707157
713,1601491,23057,1701641
714,1546676,22911,1641606
715,1538362,27863,1652781
716,1593639,22736,1688597
717,1480159,22701,1562785
718,1415436,20629,1493603
719,1856879,20576,1950343
720,1359529,22824,1429502
721,1401845,20734,1474171
722,1375604,20569,1444080
723,1356937,20683,1460527
724,1376882,22690,1448535
725,1376900,20600,1445426
726,1353455,20380,1418872
727,1367029,21456,1454986
728,1360141,21181,1429562
729,1336937,22114,1400292
730,1344234,20413,1407868
731,1356900,20396,1440592
732,1353456,21269,1420243
733,1341456,23388,1409047
734,1354956,20742,1420049
735,1347900,20948,1430496
736,1359696,21524,1427646
737,1353289,20804,1418907
738,1338974,21960,1420656
739,1357067,21110,1423380
740,1342975,20742,1408938
741,1337530,20188,1400051
742,1336697,21548,1420077
743,1352919,21365,1420431
744,1346901,21201,1412267
745,1341252,20314,1405528
746,1341344,21131,1425197
747,1350807,21935,1415594
748,1349381,20918,1415670
749,1346641,20754,1410580
750,1336604,20756,1418230
751,1346752,21875,1412590
752,1337733,21025,1403240
753,1339770,20176,1401835
754,1342789,20622,1426466
755,1355900,21532,1421932
756,1336270,22243,1401995
757,1344011,20653,1408349
758,1337771,20618,1417981
759,1357641,20565,1422983
760,1333938,21831,1398787
761,1345196,20352,1410233
762,1340381,20817,1422550
763,1343697,21190,1409645
764,1347160,20488,1413073
765,1329159,22070,1392285
766,1343733,20998,1425268
767,1355640,21334,1422993
768,1349048,20336,1413902
769,1330344,21492,1393781
770,1349030,20883,1432727
771,1353104,20811,1418637
772,1349566,21313,1413805
773,1337233,20445,1400919
774,1332215,22601,1415686
775,1348085,21047,1414077
776,1337234,21364,1402783
777,1333623,20515,1397303
778,1327419,22133,1409755
779,1350567,21117,1416906
780,1341474,20730,1406278
781,1339752,20307,1403188
782,1336919,20438,1433005
783,1346845,22576,1415031
784,1347141,21411,1414700
785,1331604,21006,1395739
786,1334919,20156,1414964
787,1348418,21868,1414286
788,1335641,20611,1399270
789,1342567,20724,1406439
790,1332604,20337,1414070
791,1356215,20432,1422461
792,1326308,21680,1391914
793,1338678,21016,1402564
794,1338492,20351,1421714
795,1349789,20724,1416142
796,1329344,21658,1392483
797,1340160,21567,1405671
798,1338604,20366,1420821
799,1349752,20775,1415008
800,1341196,20851,1406918
801,1323696,22118,1405629
802,1351604,20565,1416798
803,1345974,21289,1412874
804,1333530,20810,1399025
805,1317141,21818,1398495
806,1346567,20746,1413979
807,1339456,20544,1404314
808,1334734,21176,1399020
809,1335530,20400,1416300
810,1333845,22704,1400604
811,1339104,21558,1404014
812,1337974,20653,1403682
813,1341141,20340,1424370
814,1330937,22422,1396692
815,1339826,21313,1404657
816,1333808,20389,1397826
817,1334919,20336,1415625
818,1344919,21190,1410330
819,1334844,22123,1399634
820,1335474,20718,1399914
821,1342789,20072,1425361
822,1339289,20760,1404104
823,1338882,22304,1406037
824,1345067,20343,1410780
825,1333270,21049,1416468
826,1349900,21125,1416544
827,1340549,20831,1407250
828,1328807,22320,1393294
829,1341864,21526,1424000
830,1331270,20491,1396614
831,1341326,20642,1405690
832,1335215,21520,1400753
833,1333400,20411,1415181
834,1344085,20857,1410868
835,1337400,20730,1401796
836,1339048,21288,1403595
837,1322845,22406,1403899
838,1344160,20501,1409271
839,1331919,20763,1394996
840,1338066,20209,1402868
841,1333863,21902,1427579
842,1353567,20293,1418156
843,1339770,20999,1406065
844,1335437,20223,1399919
845,1332086,20096,1413347
846,1336011,21566,1400429
847,1416381,20550,1491394
848,1371233,20756,1441285
849,1347789,20554,1433621
850,1338492,22173,1405591
851,1348623,20490,1413871
852,1342345,20640,1407503
853,1341381,22809,1427320
854,1351770,20459,1417544
855,1331530,21912,1396830
856,1336492,20266,1400665
857,1331512,20971,1413593
858,1348548,20325,1412781
859,1335474,22426,1400548
860,1336418,20520,1401031
861,1331049,20189,1413478
862,1349289,20765,1415332
863,1338567,20934,1402871
864,1332733,22071,1415305
865,1351789,20833,1418881
866,1334826,20705,1400291
867,1330603,20300,1393552
868,1336807,21771,1418078
869,1356029,20495,1422747
870,1354955,20942,1421805
871,1338660,20407,1402992
872,1341437,20483,1424957
873,1334086,21824,1399854
874,1334141,20623,1397800
875,1333382,20477,1395932
876,1337493,20627,1420638
877,1339326,21672,1403905
878,1337678,20414,1401814
879,1341123,20268,1405335
880,1339789,20734,1422356
881,1339826,20310,1404284
882,1327234,22003,1391032
883,1345178,21023,1412442
884,1341474,21025,1424740
885,1340363,20454,1404779
886,1317196,22183,1381102
887,1343456,20574,1406771
888,1328456,20447,1409384
889,1341826,20505,1406071
890,1334233,20211,1397870
891,1330104,21700,1393766
892,1333807,21165,1416176
893,1350289,20945,1416289
894,1335197,21113,1400736
895,1337419,22103,1401632
896,1340456,20420,1423542
897,1340771,20737,1405766
898,1335308,20424,1399472
899,1340640,20482,1406196
900,1325030,21637,1419482
901,1347215,20825,1412613
902,1341604,21994,1408079
903,1336715,20440,1400433
904,1326937,21244,1406977
905,1337789,20654,1402979
906,1331733,20248,1396556
907,1336937,20362,1401280
908,1326103,20512,1405727
909,1337178,21742,1400457
910,1331918,20318,1396329
911,1338382,20413,1403498
912,1330604,20748,1412630
913,1338289,23034,1403434
914,1339289,20499,1404065
915,1330604,20464,1394049
916,1332770,22262,1415347
917,1331678,21079,1394850
918,1326752,22031,1390987
919,1340345,21460,1404933
920,1331455,20184,1412899
921,1335308,20593,1399382
922,1328511,22046,1393353
923,1339937,20770,1403873
924,1329901,20420,1410653
925,1340660,21182,1406081
926,1340826,20480,1403121
927,1331826,21710,1394406
928,1338623,20749,1421871
929,1343197,20659,1407503
930,1336919,20865,1401376
931,1326029,21705,1406550
932,1374696,20578,1442330
933,1338900,20636,1402850
934,1347215,20656,1412538
935,1342364,20362,1425151
936,1338233,21685,1403140
937,1339678,20372,1402790
938,1326882,20559,1391015
939,1345048,20339,1428535
940,1339752,22384,1406062
941,1335882,20497,1400471
942,1339400,20277,1404344
943,1335363,20502,1416827
944,1344993,20985,1412052
945,1329122,22234,1392893
946,1340937,20699,1406173
947,1336363,20960,1419156
948,1339585,20870,1405066
949,1333401,22618,1398444
950,1333474,20657,1396187
951,1331604,20567,1413356
952,1348789,20865,1413747
953,1334678,20460,1397675
954,1325474,21394,1388682
955,1338993,20377,1420481
956,1347752,20879,1413298
957,1334475,20252,1398411
958,1322492,22352,1385641
959,1338900,20632,1433587
960,1341882,20560,1407034
961,1336160,20692,1400758
962,1339678,20435,1405575
963,1337400,22109,1420898
964,1345715,20926,1410715
965,1342492,20521,1405143
966,1332326,20893,1395367
967,1330326,21920,1411579
968,1341326,20570,1407544
969,1334400,20109,1397305
970,1333641,20889,1396641
971,1338382,20521,1421309
972,1340752,22380,1407928
973,1333919,20549,1397338
974,1333771,20662,1398618
975,1331364,20405,1412601
976,1327474,22709,1394831
977,1341251,20804,1405630
978,1332844,20528,1396521
979,1327363,20253,1407671
980,1335992,20384,1399988
981,1325178,21207,1388736
982,1336159,20709,1400331
983,1331659,20489,1412167
984,1350752,20454,1416298
985,1330326,22128,1394491
986,1393567,20964,1463197
987,1348529,20614,1434736
988,1355511,21116,1422701
989,1343474,20748,1407889
990,1319956,22219,1384582
991,1344011,20943,1427028
992,1341956,20834,1408586
993,1330085,20484,1393255
994,1353678,22399,1435040
995,1356104,20439,1420894
996,1338048,20682,1401544
997,1343863,20499,1408084
998,1332641,20445,1414734
999,1329252,22231,1395334
1000,1345252,21418,1410596
1001,1333030,20568,1396172
1002,1331511,20330,1414248
1003,1330085,22041,1394996
1004,1333900,20858,1398813
1005,1342197,20379,1405945
1006,1338400,20584,1420003
1007,1336215,20161,1400375
1008,1331123,22057,1398142
1009,1357919,20448,1424922
1010,1339123,21080,1424795
1011,1341696,20619,1406204
1012,1342381,22201,1409101
1013,1335012,20592,1399640
1014,1332085,20298,1414068
1015,1341826,20282,1406718
1016,1333344,20432,1396443
1017,1328678,21810,1392839
1018,1339604,20812,1434471
1019,1347900,20296,1412640
1020,1334733,20242,1398531
1021,1321141,21694,1384224
1022,1343437,21048,1425504
1023,1345085,20236,1410080
1024,1386178,20404,1452100
1025,1337826,21166,1402751
1026,1325955,21933,1407425
1027,1348233,20324,1412816
1028,1332456,20474,1397781
1029,1337826,20773,1402784
1030,1325955,21910,1406773
1031,1343307,20708,1407886
1032,1351233,20581,1417314
1033,1333160,21064,1397612
1034,1332030,20233,1414670
1035,1339771,22926,1406381
1036,1348012,21039,1414291
1037,1344400,20838,1410478
1038,1332067,20581,1415092
1039,1331364,21977,1396729
1040,1341956,21072,1407046
1041,1335641,20185,1399067
1042,1337289,20539,1419680
1043,1342863,20504,1407367
1044,1330381,22086,1395264
1045,1334030,20310,1397007
1046,1337252,19887,1417657
1047,1339049,21185,1405011
1048,1330863,22656,1397685
1049,1331123,20621,1395373
1050,1334456,20160,1415301
1051,1337734,21107,1402155
1052,1331252,20572,1395786
1053,1328400,22005,1390702
1054,1343289,21674,1426463
1055,1347474,20361,1411521
1056,1342382,20308,1404338
1057,1337141,21408,1417253
1058,1343382,21096,1409736
1059,1332641,20283,1397442
1060,1354067,21804,1421166
1061,1337252,21010,1419724
1062,1335881,23091,1403973
1063,1332937,20556,1396345
1064,1336881,21244,1400995
1065,1332492,20320,1412405
1066,1325511,21846,1390042
