iter,compute_ns,wake_lag_ns,e2e_ns
276,14463,111804,144581
277,14425,461769,505823
278,18889,822899,860991
279,14648,178898,210101
280,14259,527548,558158
281,65294,923103,1059710
282,47684,425819,768752
283,69368,2484279,2643404
284,18258,1004660,1048862
285,16703,366751,404250
286,16277,723549,760288
287,14407,1077772,1108493
288,26796,424160,467233
289,15832,781773,815938
290,20722,133568,172993
291,13814,488551,519402
292,14407,834978,866847
293,14444,183015,215125
294,17647,531942,565367
295,14073,881888,912516
296,14869,226721,259108
297,14073,575889,606350
298,14370,922723,953259
299,14092,269852,299703
300,14499,614391,645557
301,14000,962096,999724
302,14463,316206,346131
303,14444,662356,693910
304,14315,1010394,1040856
305,15092,357764,389837
306,14870,706599,738098
307,15388,1053471,1086803
308,14222,403655,433543
309,14055,750175,779563
310,14130,94804,125137
311,14389,441028,471471
312,13944,787770,816825
313,13981,132659,162824
314,14352,491752,523325
315,22888,1015988,1068764
316,15518,390857,424800
317,14740,746673,805930
318,14852,123560,157930
319,17166,482784,517097
320,14036,833915,977521
321,49962,300076,433461
322,16926,765592,800647
323,14258,118629,146572
324,14333,462334,490092
325,16240,804780,838723
326,14481,155668,184686
327,13611,499762,527946
328,20000,842893,884614
329,15203,203689,233669
330,14833,550579,582189
331,14407,897877,938653
332,26055,255283,306874
333,61128,649727,773538
334,51979,128741,235385
335,3048319,811842,3964639
336,44739,1219304,1288375
337,68738,664022,818202
338,76201,241347,397230
339,71850,790063,948132
340,72461,359314,538827
341,72219,970603,1159467
342,72572,1420471,1585650
343,80479,975222,1144513
344,64442,555825,703190
345,63776,1126707,1257462
346,54831,603332,724753
347,58442,1085440,1211287
348,54498,574360,695319
349,56258,1051227,1170612
350,52591,509352,628774
351,51887,1000367,1112567
352,16684,445660,478825
353,16925,795309,828252
354,16463,146845,180326
355,15240,499643,528475
356,17592,846774,879643
357,19037,198384,237605
358,15148,555941,586773
359,15888,905202,951145
360,14167,268626,296163
361,15852,610387,642738
362,174605,959833,1154012
363,55016,499104,617877
364,17759,954694,997415
365,15518,314193,345618
366,14092,662046,691693
367,13777,1008270,1036010
368,14944,352621,382305
369,14758,698049,728714
370,14277,1044958,1074086
371,14036,391883,420493
372,14759,735829,765550
373,13703,1082775,1111737
374,13870,427885,455384
375,14185,771035,799145
376,14370,114368,144460
377,13870,460092,3233680
378,53258,490067,570879
379,57480,900418,1073505
380,19222,414282,458262
381,331210,775302,1139419
382,75071,1183264,1328629
383,1189588,746793,2032711
384,130958,3740461,3990693
385,14295,1242155,1270024
386,55646,605968,728353
387,55757,1131056,1254330
388,55813,668086,797804
389,48405,185876,301946
390,53757,669891,800923
391,87849,172366,334694
392,31443,677159,727138
393,15240,1045622,1077417
394,12389,395325,421028
395,11648,737438,765344
396,11722,1080921,1106161
397,11519,421161,446049
398,13388,762052,791088
399,12018,108718,136439
400,11648,452238,487496
401,16925,802777,833942
402,11703,150202,174886
403,27054,491815,533221
404,11870,847908,876704
405,11963,191704,216851
406,11721,532558,563149
407,11610,878078,903447
408,12148,218559,244502
409,11481,559949,584226
410,11481,899266,925154
411,11611,239210,263931
412,11721,579027,604044
413,11573,919584,943768
414,18777,260565,298304
415,12407,615603,651269
416,12425,966864,993640
417,11463,310437,336918
418,11796,651476,677919
419,11870,993144,1018458
420,11130,334125,358069
421,11073,673072,696460
422,11592,1010740,1035665
423,11259,350980,374757
424,11111,689815,714852
425,11296,1028947,1060094
426,11684,375354,404279
427,11425,722096,747688
428,11333,1062338,1086300
429,11204,400097,425615
430,11426,740932,767043
431,11204,1082452,1105989
432,10944,421267,446137
433,11555,760713,785916
434,11740,100972,128138
435,11518,444307,470676
436,11537,785605,811400
437,11518,126290,152252
438,11185,467884,492624
439,11147,807775,832440
