iter,compute_ns,wake_lag_ns,e2e_ns
88,1189389,21630,1219852
89,1192333,20407,1221389
90,1192389,21722,1223333
91,1191130,21278,1221037
92,1190111,21833,1220981
93,1192037,21907,1222463
94,1192981,20037,1221870
95,1190963,21926,1221204
96,1192222,21518,1222555
97,1192408,21296,1221963
98,1194871,20333,1224000
99,1213722,22092,1244241
100,1202907,21611,1233352
101,1199629,21889,1230018
102,1290019,21296,1319870
103,1258500,20907,1288055
104,1251852,21796,1282278
105,1249333,21963,1279870
106,1253963,22055,1284685
107,1258241,20481,1287111
108,1256371,21759,1286926
109,1255741,21555,1285574
110,1255111,22241,1285926
111,1253426,21574,1283130
112,1260426,20148,1289296
113,1259926,21889,1290222
114,1256759,21667,1287000
115,1253704,21611,1283518
116,1263148,20129,1291648
117,1262908,21759,1292629
118,1260149,21500,1290278
119,1262149,21111,1291815
120,1263408,21444,1293500
121,1274704,20500,1303981
122,1268167,21241,1298426
123,1263648,21518,1293852
124,1267592,21500,1298129
125,1266315,20389,1295389
126,1271778,21259,1302092
127,1271204,21352,1301278
128,1365204,21796,1396148
129,1268278,22296,1300092
130,1260723,20426,1291037
131,1239889,22426,1271259
132,1235352,21907,1266129
133,1234629,21833,1265000
134,1240129,20259,1269018
135,1238481,22037,1269278
136,1266186,21611,1296037
137,1237111,21963,1267852
138,1238185,21148,1267759
139,1241482,20333,1270000
140,1241574,21167,1271500
141,1238371,21148,1268092
142,1238778,21370,1268759
143,1240667,20685,1270259
144,1239926,21407,1269537
145,1243815,21629,1274092
146,1244963,22055,1274852
147,1242112,21852,1272407
148,1245944,20574,1274778
149,1246889,21129,1276629
150,1245944,21555,1276074
151,1246722,21000,1276222
152,1246500,20611,1275407
153,1251833,21555,1281870
154,1252870,21222,1283000
155,1249407,21241,1278833
156,1251204,21185,1280852
157,1278759,20592,1308815
158,1259352,21704,1289981
159,1254185,21463,1284278
160,1256296,21463,1286129
161,1272277,20241,1301259
162,1260926,21111,1290352
163,1261926,21648,1292037
164,1262723,22166,1293444
165,1262500,21426,1292111
166,1262186,20278,1291037
167,1269278,21389,1298907
168,1272481,21426,1302518
169,1267556,21278,1297592
170,1263630,20407,1292222
171,1266778,21963,1296796
172,1262889,21555,1292703
173,1266722,21203,1296333
174,1264092,21481,1293870
175,1273259,20148,1301796
176,1270260,21055,1300000
177,1266408,21278,1296000
178,1271352,21185,1301111
179,1275481,20185,1304241
180,1270648,21166,1300833
181,1271093,21166,1300796
182,1274167,22037,1304463
183,1273314,21500,1303259
184,1275185,20037,1303370
185,1272593,20926,1301926
186,1273315,21481,1303203
187,1274111,21018,1303574
188,1272407,20389,1301278
189,1281370,21463,1311500
190,1276297,21037,1306092
191,1282352,21278,1312296
192,1281574,21296,1311222
193,1281851,20148,1311315
194,1284148,21185,1313666
195,1273278,20926,1302555
196,1273371,21129,1302666
197,1282370,20111,1310389
198,1281389,21333,1311129
199,1279426,21463,1309592
200,1281666,21370,1311426
201,1278315,21185,1308148
202,1272797,20166,1301166
203,1288185,21055,1318129
204,1286944,22981,1318703
205,1281351,21185,1311333
206,1284129,20333,1312815
207,1281815,21389,1311907
208,1280574,22037,1311092
209,1280630,21315,1310500
210,1280500,21852,1310611
211,1281093,20981,1310629
212,1268982,21611,1299111
213,1266870,21555,1296833
214,1284130,21481,1313833
215,1277074,20352,1306148
216,1270482,21352,1300111
217,1271370,21166,1301055
218,1267593,21166,1296796
219,1270463,21815,1300926
220,1269111,20555,1298222
221,1265759,21055,1295222
222,1270130,21722,1300074
223,1269074,21222,1298870
224,1268777,20315,1297407
225,1268518,21222,1298278
226,1267648,21278,1297203
227,1269167,21111,1298666
228,1269574,21259,1299129
229,1274333,20666,1303685
230,1268945,21555,1298759
231,1267241,21777,1297629
232,1269241,21315,1299037
233,1272389,20129,1301018
234,1275759,21148,1305407
235,1270203,21111,1299759
236,1273222,21315,1302944
237,1274167,21500,1304074
238,1272315,20296,1300889
239,1270370,21074,1299703
240,1271703,21833,1301926
241,1274296,21574,1304777
242,1274481,20203,1303018
243,1308611,21815,1339407
244,1287667,22203,1318629
245,1283666,21389,1313629
246,1283148,22037,1313777
247,1281555,20518,1310833
248,1281426,21352,1311333
249,1277648,21407,1307500
250,1293315,21018,1322500
251,1295463,20352,1324444
252,1284037,21666,1313963
253,1285926,21352,1315759
254,1290351,21648,1320777
255,1286463,21963,1316852
256,1291093,20370,1320018
257,1290685,21129,1320111
258,1293649,21833,1324185
259,1270963,21203,1300129
260,1270000,20240,1298296
261,1285167,21055,1314926
262,1278297,21277,1307926
263,1282648,21166,1311833
264,1274648,21296,1304111
265,1283537,20981,1312370
266,1273240,21370,1302703
267,1268704,20796,1297463
268,1270333,21129,1299814
269,1272575,20018,1300926
270,1269926,20889,1298907
271,1282370,21314,1311537
272,1303945,22148,1335259
273,1289111,21666,1318740
274,1277760,20092,1306203
275,1286648,21426,1316055
276,1285704,22296,1315907
277,1281148,21555,1310796
278,1281519,20166,1309907
279,1281963,21203,1311000
280,1273760,21259,1303277
281,1283055,21222,1312092
282,1271944,21629,1301740
283,1273537,20981,1302629
284,1287870,21018,1316944
285,1283537,21407,1312740
286,1283240,21166,1312426
287,1287852,20129,1316444
288,1275982,21203,1305277
289,1285408,21444,1314685
290,1275167,21518,1305000
291,1286741,21629,1316055
292,1283851,20203,1311963
293,1279741,21814,1309222
294,1282889,21759,1312611
295,1272018,21185,1300981
296,1282463,20370,1310814
297,1272296,20889,1301111
298,1287444,21537,1317037
299,1284352,21166,1313666
300,1283481,21277,1312426
301,1301333,20777,1330426
302,1276185,21518,1305722
303,1286796,21277,1315851
304,1290352,21351,1320092
305,1290222,20259,1318851
306,1284000,20907,1313240
307,1284926,21074,1313777
308,1281426,20981,1311259
309,1281130,21351,1310722
310,1291333,20370,1319963
311,1287482,21185,1316851
312,1283519,21463,1313092
313,1282185,21000,1311314
314,1274796,20148,1302777
315,1283648,21407,1313518
316,1275834,21648,1305277
317,1287000,21259,1316407
318,1304167,21740,1334111
319,1297723,20740,1326722
320,1295908,21426,1325796
321,1284204,21944,1314129
322,1285741,21777,1315703
323,1285981,20351,1314944
324,1281889,21666,1311759
325,1291944,21555,1321703
326,1282778,21888,1312963
327,1285185,21814,1315296
328,1280945,20240,1309222
329,1271444,21518,1300666
330,1276519,21666,1306129
331,1292685,21314,1322055
332,1282166,20314,1311074
333,1294629,21259,1324074
334,1282056,21537,1312018
335,1281851,21166,1310944
336,1283537,21074,1312907
337,1292241,20685,1321055
338,1294759,21351,1324222
339,1285000,21259,1314259
340,1297166,21333,1326814
341,1311203,20463,1339944
342,1279574,21685,1309333
343,1281759,21388,1311370
344,1275277,21518,1304851
345,1296834,21277,1326333
346,1302149,20240,1330648
347,1296555,21592,1326166
348,1294851,21814,1324963
349,1287463,21203,1316537
350,1297371,20074,1326000
351,1299833,21222,1329111
352,1285574,21444,1315407
353,1284074,21185,1313296
354,1281944,21018,1311351
355,1285185,20555,1314222
356,1286593,21444,1316092
357,1273408,21351,1302814
358,1282148,21185,1311481
359,1273130,20092,1301277
360,1287093,21981,1317074
361,1287814,21203,1316907
362,1297074,21259,1326388
363,1274500,21851,1304574
364,1282593,20037,1310555
365,1284444,21370,1313814
366,1441945,21703,1473666
367,1531074,27185,1573388
368,1566981,24018,1610537
369,1467519,27833,1508740
370,1551834,26648,1593481
371,1540722,29462,1586537
372,1485982,28814,1529611
373,1596778,23481,1639592
374,1532074,27388,1572629
375,1460296,31240,1505851
376,1574426,32777,1623833
377,1555778,22777,1596092
378,1553722,28629,1597870
379,1523611,30611,1571148
380,1507686,33129,1555592
381,1538666,32074,1583574
382,1563352,22555,1601759
383,1520463,30018,1565796
384,1555185,34166,1605907
385,1518926,32962,1569185
386,1528426,23018,1567833
387,1543555,30925,1591000
388,1492704,30092,1538185
389,1428555,29203,1471148
390,1342926,22981,1377611
391,1337685,20944,1368185
392,1319667,22185,1350981
393,1304556,21851,1334814
394,1318148,21740,1349111
395,1312500,21000,1342277
396,1302018,21518,1332518
397,1291333,21666,1321462
398,1287796,21685,1317499
399,1274592,21407,1304277
400,1277055,20388,1305481
401,1282593,21277,1312203
402,1283648,21722,1313555
403,1290222,22240,1320703
404,1274093,20333,1302555
405,1273945,21259,1303111
406,1272611,21370,1302074
407,1272019,21555,1301648
408,1283889,21481,1313481
409,1275167,20185,1304166
410,1272963,21240,1302259
411,1271166,21296,1300407
412,1273018,21314,1302351
413,1271704,20333,1300222
414,1272759,21407,1302370
415,1281352,21388,1310703
416,1390963,25907,1429685
417,1325019,25722,1359407
418,1331722,20592,1362277
419,1292982,22444,1323759
420,1286166,21814,1317129
421,1293760,22148,1324444
422,1292981,20314,1321629
423,1293149,21388,1322648
424,1282686,22648,1313648
425,1281518,22333,1312036
426,1275796,22018,1305907
427,1291241,20407,1319666
428,1289759,21036,1319296
429,1274759,21555,1304222
430,1286685,21111,1316018
431,1287315,20611,1316962
432,1279926,21777,1309962
433,1275463,21944,1305388
434,1273055,21555,1302796
435,1272963,21611,1302611
436,1287815,20148,1316333
437,1273814,21222,1303092
438,1289870,21814,1319759
439,1272630,21870,1302685
440,1270666,20259,1298833
441,1273185,21111,1302518
442,1270815,21666,1301277
443,1270537,21703,1300592
444,1272185,21555,1301999
445,1286741,20944,1316222
446,1278593,21296,1308907
447,1272555,21629,1302481
448,1279555,21796,1310055
449,1338519,20536,1368648
450,1292352,22148,1323314
451,1280426,21518,1310351
452,1276760,21925,1306907
453,1276777,22203,1307240
454,1277149,20314,1305777
455,1273796,20999,1302962
456,1270926,21277,1300573
457,1273389,21259,1302981
458,1274352,20314,1302999
459,1272926,21296,1302425
460,1275555,21351,1305129
461,1272167,21314,1301851
462,1272463,21777,1302462
463,1273000,20129,1301555
464,1272722,21203,1302036
465,1270945,21222,1300333
466,1273740,21388,1303518
467,1273592,20740,1302592
468,1269871,21203,1299203
469,1270277,21277,1299962
470,1271500,21055,1300685
471,1267055,21314,1296425
472,1271482,20351,1300055
473,1290333,21111,1319999
474,1282778,21703,1313240
475,1277648,22333,1308573
476,1285945,20351,1314629
477,1274463,21759,1304536
478,1273537,21907,1303592
479,1272000,21611,1301999
480,1273500,21648,1303388
481,1280315,20166,1308870
482,1280222,22055,1310999
483,1279519,21481,1309648
484,1275852,21296,1305314
485,1278389,20536,1307296
486,1274444,21536,1304222
487,1272722,21648,1302555
488,1274870,21629,1304685
489,1275278,22703,1306370
490,1274926,20148,1303370
491,1275630,21166,1304759
492,1270500,21148,1299518
493,1271556,21296,1301110
494,1272426,20222,1300555
495,1281537,21388,1311555
496,1278185,22259,1308666
497,1275944,21240,1305444
498,1275574,21185,1304814
499,1274277,20370,1303203
500,1272666,21629,1302370
501,1272722,21185,1301944
502,1269092,21370,1298499
503,1274352,20907,1303722
504,1274129,21203,1303573
505,1270611,21610,1300555
506,1273833,20777,1302592
507,1271333,20999,1300536
508,1273871,20277,1302240
509,1283185,20814,1312222
510,1281204,21851,1311388
511,1278908,22055,1309388
512,1305315,20166,1333777
513,1278185,21888,1308370
514,1273111,21333,1302777
515,1275426,21314,1305259
516,1275500,21185,1305703
517,1278370,20185,1307444
518,1282351,21425,1312314
519,1273148,21444,1303129
520,1272592,21647,1302592
521,1274703,20185,1303388
522,1272352,21407,1302055
523,1270074,21277,1299981
524,1274944,21185,1304685
525,1272574,22129,1303573
526,1273037,20055,1301333
527,1271593,21036,1300925
528,1273740,20925,1303129
529,1272871,20888,1302110
530,1273129,20388,1301722
531,1305611,22777,1337981
532,1285500,21833,1316259
533,1277945,21185,1307573
534,1276204,21370,1306259
535,1276278,20388,1305166
536,1276796,21555,1306888
537,1275223,22055,1305499
538,1272426,21518,1302092
539,1276278,20907,1305518
540,1277352,21203,1307222
541,1276018,21444,1306166
542,1291629,21073,1321407
543,1278703,21703,1308796
544,1277389,20444,1306240
545,1275926,21462,1306055
546,1276667,21962,1307147
547,1278685,21277,1308703
548,1279148,20370,1307703
549,1273112,21518,1302962
550,1272593,21629,1302277
551,1274592,21610,1304573
552,1274666,22166,1305370
553,1280982,20166,1309666
554,1280315,21759,1310573
555,1273592,21425,1303333
556,1276871,21499,1306647
557,1278833,20573,1307925
558,1278926,21555,1309073
559,1274389,21499,1304573
560,1275722,21759,1305962
561,1278074,22277,1308814
562,1275241,20129,1303592
563,1272093,21481,1301907
564,1270797,21184,1300166
565,1272815,21499,1302573
566,1272074,20351,1300777
567,1274703,21407,1304333
568,1275685,22147,1306388
569,1270389,21462,1300018
570,1270111,21425,1299759
571,1268074,20166,1296759
572,1271075,21203,1300444
573,1270741,21351,1300536
574,1272185,21573,1301907
575,1273555,20777,1302555
576,1270537,21203,1299888
577,1270889,21518,1300814
578,1269629,21499,1299314
579,1269463,21573,1299147
580,1271444,20203,1299944
581,1269204,21110,1298388
582,1271333,21351,1300796
583,1270870,21314,1300407
584,1269129,20296,1297481
585,1270518,20999,1299444
586,1269667,21036,1298666
587,1269759,21388,1299388
588,1269018,20999,1298129
589,1278759,20147,1307888
590,1274704,21592,1304870
591,1270648,21370,1300444
592,1271445,21629,1301129
593,1271389,20499,1300092
594,1271945,21036,1301203
595,1270148,21481,1300055
596,1272389,21370,1301721
597,1273204,22129,1303610
598,1272222,20184,1300610
599,1271926,21518,1301721
600,1269630,21518,1299277
601,1269796,21370,1299370
602,1272278,20388,1300721
603,1272389,21314,1301777
604,1270500,22444,1301147
605,1272186,21296,1301518
606,1271796,21388,1301018
607,1270352,20110,1298647
608,1271074,21647,1300684
609,1271611,21258,1301203
610,1269908,21481,1299388
611,1271722,20870,1300740
612,1271611,21203,1300592
613,1270574,21203,1299981
614,1270148,20888,1299092
615,1270481,21444,1299981
616,1270852,20073,1299073
617,1268018,21536,1297703
618,1269018,21462,1298666
619,1271426,22073,1301795
620,1271055,20092,1299166
621,1268630,21425,1298036
622,1270074,21240,1299314
623,1270704,21425,1300314
624,1271352,21258,1300684
625,1270204,20166,1298573
626,1268166,21870,1298314
627,1269518,21481,1299018
628,1267630,21499,1297240
629,1270555,20425,1299073
630,1267981,21333,1297240
631,1273204,21221,1302610
632,1270982,21277,1300592
633,1270426,22110,1300629
634,1280000,20184,1308370
635,1274315,21221,1303703
636,1277037,21314,1306444
637,1274037,21851,1304129
638,1272203,20518,1300833
639,1270760,21647,1300536
640,1273500,21499,1303129
641,1271722,21499,1301314
642,1268908,21147,1297907
643,1270722,20258,1299184
644,1268852,21351,1298129
645,1270722,21425,1300444
646,1280889,21444,1310425
647,1279648,20425,1308573
648,1271908,21295,1301425
649,1271185,21499,1301036
650,1271223,21444,1300758
651,1270426,21536,1300166
652,1270963,20221,1299370
653,1269630,21351,1299073
654,1271926,21629,1301795
655,1272185,21999,1302536
656,1274129,20129,1302388
657,1281204,22184,1312277
658,1272371,21592,1302129
659,1270148,21647,1300277
660,1270334,21314,1299592
661,1273203,20277,1301925
662,1271870,21814,1301870
663,1268055,22184,1298332
664,1268907,21592,1298425
665,1270018,20314,1298481
666,1272019,21573,1301870
667,1271129,21703,1301370
668,1267741,21462,1297388
669,1270408,22462,1301258
670,1272130,20277,1300888
671,1268371,20962,1297795
672,1274908,21370,1304444
673,1273612,21536,1303666
674,1268833,20332,1297499
675,1278389,21777,1308444
676,1272926,22092,1303129
677,1273278,21907,1303481
678,1269167,21425,1298740
679,1274037,20369,1302888
680,1271018,21573,1300758
681,1268463,21629,1298425
682,1301592,21240,1330777
683,1282926,20740,1312166
684,1274333,21721,1304610
685,1271704,21147,1301240
686,1272704,21647,1302499
687,1269537,21240,1299166
688,1270037,20110,1298592
689,1270537,21018,1300240
690,1270500,21055,1299795
691,1271704,21740,1302277
692,1310426,20332,1339684
693,1291574,22295,1322814
694,1277019,22203,1307629
695,1276056,21703,1306110
696,1272686,21721,1302536
697,1284334,20388,1313369
698,1281963,22092,1312573
699,1277481,21666,1307888
700,1272778,21277,1302036
701,1275963,20388,1304555
702,1288611,21573,1318925
703,1285944,22777,1317499
704,1301370,21721,1332499
705,1282167,22758,1313332
706,1276149,20129,1304758
707,1277315,21184,1306518
708,1272722,21406,1302332
709,1272444,21573,1302481
710,1274759,20221,1303221
711,1274612,21406,1304295
712,1273500,22036,1303536
713,1272055,21092,1301258
714,1268482,21166,1297851
715,1269056,20129,1297444
716,1270019,21388,1299610
717,1268704,21573,1298277
718,1271871,21814,1301740
719,1273463,20851,1302518
720,1268982,21166,1298203
721,1270704,21147,1300129
722,1271648,21295,1300999
723,1270240,21203,1299499
724,1268945,20277,1297369
725,1270389,21166,1299832
726,1271574,21369,1300962
727,1270907,21351,1300406
728,1271962,20203,1300129
729,1283037,21832,1313092
730,1272315,21851,1302314
731,1269889,21629,1300092
732,1267055,21166,1296425
733,1275222,20203,1303795
734,1271871,21258,1301277
735,1273481,21351,1303036
736,1269556,21332,1298888
737,1271629,20351,1300406
738,1267778,21314,1297536
739,1270037,21425,1299721
740,1270000,21832,1299888
741,1272629,21740,1302573
742,1270907,20258,1299221
743,1271593,21425,1301147
744,1269149,21092,1298258
745,1270740,21610,1300462
746,1269185,20332,1297592
747,1271167,21055,1300462
748,1270685,21832,1300906
749,1270370,21258,1299666
750,1271277,21832,1301110
751,1269111,20332,1297499
752,1268945,21610,1298406
753,1268760,21425,1298425
754,1267834,21481,1297573
755,1274444,20721,1303203
756,1274000,21499,1303555
757,1269129,21555,1298832
758,1270000,21555,1299629
759,1270166,21721,1299888
760,1269778,20518,1298480
761,1269611,21258,1299055
762,1269907,21536,1299721
763,1270925,21777,1301258
764,1271797,20092,1299925
765,1268149,21092,1297351
766,1270444,21647,1300018
767,1269389,21443,1298758
768,1268148,21666,1297925
769,1271907,20425,1300499
770,1269759,21740,1299573
771,1268629,21592,1298203
772,1266222,20999,1295147
773,1271426,20240,1299795
774,1266297,21536,1295703
775,1271241,20999,1300758
776,1281055,21295,1310369
777,1272130,21740,1302129
778,1271389,20332,1299851
779,1268037,20869,1297129
780,1269741,21295,1299277
781,1266741,21573,1296536
782,1271852,20166,1300203
783,1270203,21055,1299555
784,1268648,21647,1298480
785,1270407,21184,1299721
786,1268778,20962,1297869
787,1269815,20129,1298092
788,1268426,20925,1297295
789,1271834,21092,1301036
790,1267741,21129,1296758
791,1285815,20888,1315480
792,1275241,21203,1304721
793,1270926,21480,1300629
794,1274796,21555,1304610
795,1270185,20943,1299666
796,1269870,20221,1298221
797,1267463,21129,1296666
798,1269241,21629,1298814
799,1269852,21795,1300332
800,1268926,20610,1297777
801,1303926,20980,1334240
802,1541019,26480,1584110
803,1486926,28351,1530555
804,1471759,26184,1513240
805,1512648,25462,1556795
806,1486926,24943,1524999
807,1653204,36295,1706740
808,1548593,28462,1592221
809,1512296,24406,1553092
810,1465575,29369,1509740
811,1343648,23555,1378999
812,1497889,25332,1538425
813,1600444,32943,1651906
814,1512556,22388,1551777
815,1376759,24517,1414536
816,1374574,22425,1407166
817,1334704,23795,1369369
818,1350907,21017,1382536
819,1356852,23814,1389999
820,1371556,22925,1405092
821,1314037,24295,1348869
822,1427482,26166,1465888
823,1404648,22036,1439036
824,1430314,24129,1465480
825,1405296,29851,1446499
826,1364111,25129,1399869
827,1308149,20721,1338536
828,1302871,22240,1334295
829,1367426,22332,1399462
830,1405111,32443,1450721
831,1366500,31166,1409629
832,1318722,26092,1354758
833,1306259,27017,1342147
834,1330908,24980,1365388
835,1304574,27943,1341554
836,1364222,24795,1469221
837,1320111,24203,1413073
838,1318407,21888,1382110
839,1468777,24980,1557406
840,1601538,27592,1704980
841,1585278,25017,1701999
842,1493278,27906,1585888
843,1583870,29258,1680721
844,1539426,28610,1639017
845,1561426,24906,1675795
846,1528630,28814,1625517
847,1540223,27721,1663888
848,1540370,29184,1638851
849,1532686,26203,1646332
850,1557370,23536,1651869
851,1555759,33499,1660406
852,1561592,27406,1662925
853,1525777,31906,1639758
854,1591796,22629,1693962
855,1520278,25573,1615017
856,1537426,25314,1626499
857,1576741,31425,1706462
858,1565778,29740,1664166
859,1555889,26110,1651480
860,1517907,27647,1609554
861,1552241,28017,1674110
862,1516889,27443,1611647
863,1448296,22666,1532129
864,1347592,23758,1417221
865,1336222,23054,1424517
866,1379685,23388,1451091
867,1339796,22017,1405591
868,1353963,20499,1420517
869,1322185,22240,1406851
870,1341871,23610,1407351
871,1332037,22036,1395888
872,1320000,20425,1380462
873,1308204,21517,1390758
874,1326426,22425,1388536
875,1316315,22203,1377795
876,1306611,21591,1366277
877,1408649,20888,1506443
878,1332408,22277,1395480
879,1327593,22888,1393036
880,1309723,22628,1391351
881,1324574,20795,1385777
882,1306944,22314,1368703
883,1304370,22462,1364980
884,1320981,22332,1403647
885,1307778,22536,1368999
886,1313407,20814,1372517
887,1294296,21684,1352777
888,1299315,21869,1377091
889,1302296,22610,1363703
890,1309852,20869,1370703
891,1286852,21351,1345517
892,1294019,22295,1371628
893,1299259,23517,1360999
894,1302852,22740,1364388
895,1309870,20517,1368999
896,1296833,21203,1383277
897,1313259,22221,1374332
898,1298704,21832,1357554
899,1371630,20591,1435295
900,1302666,22258,1380684
901,1306871,21647,1367795
902,1301222,22073,1362054
903,1293463,21758,1353443
904,1324814,20906,1402165
905,1305445,21851,1368017
906,1309056,21721,1370573
907,1296389,22351,1358240
908,1302870,20943,1378665
909,1304370,21814,1364740
910,1291518,21777,1350925
911,1292333,21277,1352017
912,1291166,21628,1367832
913,1312389,20925,1372628
914,1292482,21851,1351184
915,1293166,22240,1352925
916,1292260,22480,1368591
917,1312667,20906,1373073
918,1297111,21647,1356665
919,1297241,21388,1355610
920,1288907,21980,1365703
921,1301612,22165,1362480
922,1308241,21165,1368295
923,1299871,21906,1360036
924,1297648,22073,1375388
925,1304130,22480,1364832
926,1314037,20665,1374369
927,1288982,21573,1349073
928,1300667,21721,1379054
929,1304074,22480,1366499
930,1305111,22295,1366647
931,1301352,20554,1361314
932,1289963,24184,1377462
933,1316926,22425,1379665
934,1316759,22425,1380110
935,1311944,20777,1373240
936,1291704,21832,1368832
937,1308278,21777,1369036
938,1306370,21573,1366554
939,1303056,22202,1363480
940,1306185,21351,1385351
941,1297722,22591,1360017
942,1297500,21906,1356758
943,1303112,22554,1381962
944,1313537,21943,1374573
945,1290907,21962,1349980
946,1292981,21425,1353258
947,1297833,21795,1376388
948,1306648,22258,1368943
949,1314778,20869,1376758
950,1292445,21147,1351147
951,1297000,22369,1374684
952,1304278,22980,1364851
953,1310167,20702,1369221
954,1293074,21777,1352110
955,1294797,22239,1387721
956,1307797,22295,1369406
957,1295648,22369,1356832
958,1306056,20814,1365091
959,1287981,21888,1365906
960,1301241,22721,1361332
961,1294685,22554,1356573
962,1302963,20536,1362277
963,1308722,22536,1387869
964,1307648,22239,1368554
965,1304815,22332,1365388
966,1300278,22165,1358943
967,1297500,20536,1373591
968,1299759,22462,1360721
969,1300722,21869,1360814
970,1300056,22388,1360739
971,1303444,20739,1380165
972,1300000,21906,1359462
973,1297814,22054,1357999
974,1296130,22091,1354888
975,1296204,21925,1372165
976,1309352,20554,1368443
977,1294703,21721,1353221
978,1297371,22221,1356332
979,1299722,22443,1378721
980,1315667,20814,1375943
981,1291333,21925,1349647
982,1314648,21739,1375962
983,1293815,22628,1372202
984,1306352,22425,1366388
985,1304907,20647,1363628
986,1297111,22480,1356276
987,1298018,22332,1375462
988,1299352,21999,1359443
989,1308408,20702,1366443
990,1288834,21721,1346888
991,1294630,22480,1370925
992,1326371,23517,1390628
993,1311296,22017,1372925
994,1304315,20739,1363647
995,1298296,21647,1378017
996,1307612,22610,1369110
997,1303056,22591,1363628
998,1300482,20739,1359573
999,1290389,21962,1368314
1000,1307074,22462,1368888
1001,1298518,23369,1359017
1002,1298555,22258,1359276
1003,1304259,21017,1381091
1004,1298129,22128,1358406
1005,1294722,22221,1354388
1006,1295389,23221,1355888
1007,1305481,20517,1380906
1008,1312593,22276,1373739
1009,1298296,22258,1359369
1010,1299297,22184,1377925
1011,1301148,21610,1361795
1012,1303222,20628,1362554
1013,1293482,21776,1352610
1014,1293759,22221,1383832
1015,1303685,21888,1363332
1016,1320445,20943,1381313
1017,1306629,22332,1367425
1018,1295907,21943,1373869
1019,1309759,23758,1372813
1020,1298907,22258,1358647
1021,1332148,21184,1395647
1022,1305556,21999,1386073
1023,1308074,21888,1370295
1024,1331259,22258,1393443
1025,1313204,20332,1373184
1026,1303889,22036,1383517
1027,1304926,21758,1365591
1028,1292093,21684,1352054
1029,1293834,21832,1353943
1030,1303944,20888,1382813
1031,1302074,21499,1362128
1032,1291667,21888,1351239
1033,1298481,21647,1356573
1034,1295519,20462,1375591
1035,1310963,21869,1372813
1036,1299111,22017,1359313
1037,1291667,22073,1352017
1038,1299611,21943,1376813
1039,1306000,20684,1365350
1040,1291685,21721,1351591
1041,1289574,21443,1348276
1042,1302333,22036,1380147
1043,1307463,20906,1369350
1044,1292630,21406,1353258
1045,1300445,22462,1361239
1046,1302000,21462,1380054
1047,1303203,22017,1363425
1048,1310037,20739,1369147
1049,1295074,21684,1355721
1050,1311834,22091,1390406
1051,1311722,22276,1373999
1052,1306482,21073,1365239
1053,1296686,21758,1356462
1054,1303018,21813,1380813
1055,1308500,22462,1369499
1056,1294944,22239,1355443
1057,1298166,20554,1356739
1058,1288167,21943,1363313
1059,1314518,22684,1377776
1060,1304981,21962,1365628
1061,1302425,21258,1362758
1062,1289296,21721,1365776
1063,1303982,21443,1363647
1064,1296519,22462,1356702
1065,1289074,21943,1349147
1066,1293352,21110,1369443
