iter,compute_ns,wake_lag_ns,e2e_ns
718,1925252,22811,1994915
719,2382450,22105,2454091
720,1925344,502202,2497342
721,1932419,24483,2006124
722,1928067,21981,1997751
723,1905901,21885,1973804
724,1907345,25229,1997425
725,1917974,22597,1986553
726,1926030,23243,1998605
727,1937641,21833,2007121
728,1911345,21274,2001878
729,1903827,52007,2002148
730,1924363,22634,1995293
731,1910271,22021,1977921
732,1906234,22296,1996714
733,1895790,44917,1985169
734,1917253,22822,1985870
735,1910882,21727,1977757
736,1907216,22021,2011791
737,1923919,26407,1997214
738,1884105,44825,1972244
739,1907901,22711,1976796
740,1915179,22912,2005664
741,1906697,22428,1974958
742,1883660,23217,1949821
743,1915585,22381,1985688
744,1920030,23322,2010444
745,1926252,22320,1997034
746,1911160,22762,1980625
747,1881271,29717,1953543
748,1904771,21825,1992281
749,1911197,22674,1979834
750,1914660,22579,1983720
751,1897790,31108,1990990
752,1929901,22550,1999839
753,1899049,21936,1966392
754,1905252,22249,1971945
755,1900826,21987,1987757
756,1889697,37793,1972083
757,1920196,22587,1991265
758,1930679,22011,1999225
759,1959363,23267,2055055
760,1914197,107925,2071862
761,1934215,22757,2003879
762,1917216,22717,1985839
763,1911512,22585,2003651
764,1915678,23045,1986408
765,1886808,34722,1965104
766,1910827,22312,1979953
767,1917623,22143,2005598
768,1923919,22251,1993040
769,1886215,42058,1970940
770,1915808,22611,1984696
771,1908067,21794,1997601
772,1908660,22532,1977284
773,1902123,21937,1970318
774,1894826,24392,1962866
775,1905567,22408,1994159
776,1921678,22275,1991138
777,1895863,22477,1962525
778,1892957,24709,1960758
779,1904327,22170,1993477
780,1921567,22260,1992345
781,1909604,22516,1976861
782,1938474,22273,2008154
783,1885808,59672,2011017
784,1919233,22522,1988533
785,1905400,21852,1973845
786,1903568,22553,1971120
787,1891846,25027,1981834
788,1933086,22635,2002924
789,1906104,22892,1974589
790,1902215,22297,1970753
791,1912179,23054,2010879
792,1903456,61453,2010630
793,1925641,22839,1996387
794,1910030,23151,1978144
795,1896734,22427,1998160
796,1896419,49159,1990411
797,1919290,22342,1988594
798,1914197,21914,1982406
799,1900827,22355,1990366
800,1920790,22742,1991827
801,1895068,39789,1978930
802,1917253,22620,1985983
803,1907660,21636,1996073
804,1918141,22559,1986311
805,1895456,35570,1975655
806,1909086,22067,1977060
807,1906011,22398,1996501
808,1926623,22099,1995425
809,1917104,22726,1985515
810,1879327,33903,1958674
811,1905474,22530,1994134
812,1920530,21991,1988316
813,1905753,22136,1973721
814,1883679,24313,1972417
815,1920437,22274,1989637
816,1898234,22697,1966301
817,1912734,23139,1983372
818,1897586,26432,1989481
819,1903734,39869,1988454
820,1912142,22422,1980470
821,1910549,22679,1979134
822,1890252,22194,1977613
823,1899679,26705,1971346
824,1896215,22314,1963584
825,1901623,22552,1968767
826,1902827,22771,1990727
827,1908086,22435,1976891
828,1883512,24816,1950254
829,1914734,22536,1983695
830,1903456,22367,1990933
831,1920253,22549,1991005
832,1892086,44893,1980645
833,1914679,23927,1984179
834,1910345,22036,2002658
835,1925659,22811,1995748
836,1917957,22179,1987023
837,1882383,38800,1965867
838,1916252,23224,2007475
839,1923845,22629,1992140
840,1906179,22237,1977267
841,1887512,24507,1956611
842,1911753,23097,2001923
843,1916382,22298,1985568
844,1909697,22684,1979844
845,1895753,21700,1961360
846,1885160,25340,1976259
847,1921289,22819,1991849
848,1900827,23187,1969606
849,1895456,22388,1962233
850,1885641,24806,1974743
851,1978326,22952,2057925
852,1997973,23486,2077903
853,1974641,22798,2047346
854,1977159,22740,2089731
855,1943993,140490,2132760
856,1988955,22822,2067758
857,1971826,23616,2047404
858,2013270,22798,2114493
859,2004973,173344,2231835
860,1993085,22936,2071057
861,1955437,23193,2027925
862,1924456,21894,2016275
863,1919733,22261,1988735
864,1890438,39401,1975005
865,1916975,22399,1987614
866,1911882,22508,2002741
867,1923771,22560,1993275
868,1883124,42312,1967582
869,1906382,23291,1974876
870,1899882,22455,1991392
871,1921511,22341,1991648
872,1904123,22764,1972868
873,1884215,25275,1952786
874,1912530,22754,2005079
875,1923845,22510,1993095
876,1914586,22323,1983649
877,1893586,33592,1993992
878,1932085,23349,2002323
879,1909678,22976,1981154
880,1913493,22344,1983096
881,1915920,22878,2004093
882,1904735,56648,2005992
883,1912660,22590,1981638
884,1916938,22680,1986191
885,1910437,22344,1998503
886,1904401,49391,1998328
887,1901808,22482,1968474
888,1911623,21979,1981120
889,1915401,21939,2004617
890,1916531,22307,1984763
891,1893123,32817,1969551
892,1909049,22315,1976919
893,1906086,21535,1993694
894,1915604,22606,1983784
895,1877642,33209,1953184
896,1908808,22318,1976107
897,1932697,22482,2027603
898,1931159,23053,2002157
899,1910919,22736,1980877
900,1883457,29394,1956091
901,1920067,22503,2009051
902,1923437,21723,1993104
903,1903234,22627,1972250
904,1879864,25545,1949298
905,1928474,22746,2018276
906,1922974,22466,1991236
907,1906716,22538,1975993
908,1910623,27498,1985083
909,1906290,34156,2005779
910,1927808,22228,1996887
911,1909420,22837,1977737
912,1909493,22149,1975012
913,1885753,25178,1990819
914,1931901,22509,2001927
915,1903753,23006,1974054
916,1912808,22244,1980774
917,1921104,22186,2011419
918,1901660,58826,2004189
919,1915975,23157,1987112
920,1909456,22654,1979721
921,1899401,22244,1987718
922,1891938,35236,1970822
923,1919123,22993,1989152
924,1904586,21972,1972798
925,1906104,22451,1993665
926,1935808,22874,2008459
927,1891938,58273,1992877
928,1916067,22863,1987652
929,1918789,22676,2009742
930,1919975,22191,1990517
931,1883253,40220,1967417
932,1919067,22792,1987377
933,1914475,21845,2005467
934,1917031,22046,1985576
935,1904308,22636,1969925
936,1898326,24610,1966880
937,1904123,22292,1995062
938,1925733,22141,1995208
939,1911975,22935,1981539
940,1889938,32075,1967013
941,1911215,22202,2000417
942,1918567,22200,1990544
943,1940474,22123,2011615
944,1921123,22713,2011964
945,1895642,61519,2001753
946,1916456,22869,1986917
947,1920586,21996,1988544
948,1923734,22475,2015486
949,1908401,63818,2017459
950,1927660,22613,1997401
951,1916475,22462,1986139
952,1904660,22200,1994748
953,1914882,21919,1983745
954,1886586,31930,1962293
955,1916104,22131,1987698
956,1903586,22943,1993306
957,1915975,22515,1984581
958,1888309,33710,1965926
959,1915734,22578,1982701
960,1900882,22002,1988587
961,1920956,22277,1990510
962,1893882,22496,1961026
963,1894271,25729,1964666
964,1922142,22949,2012515
965,1926085,22168,1996198
966,1908438,22258,1976603
967,1890456,27824,1961836
968,1896160,22192,1984777
969,1917530,22542,1986812
970,1916067,22446,1984050
971,1908716,22314,1976418
972,1886124,24343,1990669
973,1934215,23174,2005314
974,1914790,23153,1983812
975,1901105,22502,1969847
976,1879586,23698,1966079
977,1920067,22714,1988632
978,1912234,22470,1981444
979,1910030,23171,1978775
980,1900882,22113,1990235
981,1894531,37605,1977653
982,1912808,22806,1984114
983,1916530,22656,1986389
984,1902086,21746,1991627
985,1896197,39460,1978915
986,1925882,22402,1995468
987,1913049,22177,1981818
988,1902678,22026,1991648
989,1916771,22524,1986905
990,1894771,36090,1974768
991,1898123,22550,1967376
992,1898067,21770,1986596
993,1914957,22212,1982186
994,1891827,35278,1971289
995,1903475,22887,1970916
996,1900030,21903,1996654
997,1937364,22104,2006263
998,1907901,22009,1976057
999,1890364,28038,1960790
1000,1910715,23165,2000824
1001,1934530,22273,2005303
1002,1903326,21919,1970745
1003,1883864,24430,1951978
1004,1911994,22520,2000105
1005,1919178,22202,1989510
1006,1900234,22552,1968619
1007,1898808,22345,1986412
1008,1897234,35671,1976793
1009,1905105,22965,1975494
1010,1899401,21869,1966177
1011,1907160,22756,1995952
1012,1896216,42766,1982833
1013,1917493,22782,1985849
1014,1911048,22743,1982050
1015,1900789,21851,1989381
1016,1918938,23090,1989730
1017,1896753,39859,1979852
1018,1902104,22301,1970016
1019,1898457,22003,1987347
1020,1922271,23111,1993011
1021,1913142,43936,2001188
1022,1906845,22286,1975001
1023,1902142,22395,1992146
1024,1957826,22910,2028791
1025,1909938,22408,1978178
1026,1882530,27974,1955060
1027,1923475,22916,2013871
1028,1925734,22210,1995091
1029,1902438,21985,1970867
1030,1874216,24496,1941470
1031,1914901,22438,2018171
1032,1916956,22342,1986520
1033,1900845,22451,1969981
1034,1898216,21986,1966201
1035,1881476,24681,1987211
1036,1945993,22642,2018208
1037,1909993,22047,1978317
1038,1906882,22174,1975648
1039,1875272,24536,1962529
1040,1925345,22830,1995767
1041,1910752,22383,1979598
1042,1902234,22399,1970244
1043,1899290,22045,1988148
1044,1904123,36999,1986289
1045,1914494,22516,1983064
1046,1908345,22383,1976654
1047,1903141,23196,1990799
1048,1912178,42132,1998958
1049,1912753,23019,1980808
1050,1898938,22461,1967602
1051,1906104,21421,1992506
1052,1922734,22567,1991392
1053,1875160,19911,1939052
1054,1908715,22501,1976771
1055,1913105,22702,2003250
1056,1926401,22699,1994599
1057,1889938,43673,1977517
1058,1919826,22930,1989181
1059,1924308,22260,2015197
1060,1916900,22924,1986954
1061,1904753,22700,1972637
1062,1884438,24081,1950870
1063,1909567,22263,1998626
1064,1928012,22928,1998661
1065,1901827,22369,1968122
1066,1895790,24306,1965540
