iter,compute_ns,wake_lag_ns,e2e_ns
420,266086,325034,593713
421,266901,21139,290502
422,266493,325763,594886
423,266753,20997,290323
424,265400,324584,592577
425,268568,20410,291626
426,265697,325701,593935
427,266586,20564,289687
428,265512,323633,591793
429,267715,20552,290916
430,264789,324991,592429
431,267067,20595,290255
432,266270,324349,593194
433,266326,21583,290484
434,265475,325874,593904
435,267567,21682,291768
436,266011,325751,594336
437,266048,20595,289274
438,265456,323386,591361
439,266919,20676,290187
440,265771,324559,592867
441,267345,20793,290712
442,265512,324602,592725
443,266475,20799,289866
444,265049,323886,591527
445,267641,21379,291521
446,265012,326615,594256
447,267233,21200,291027
448,265271,324862,592762
449,266141,20466,289144
450,266048,323053,591602
451,266937,20490,290021
452,267253,324059,593867
453,266197,20478,289212
454,266900,323454,592855
455,268049,20392,290978
456,264826,324775,592176
457,265530,21398,289558
458,266141,324781,593460
459,267160,21071,290768
460,266086,325121,593762
461,267289,20781,290681
462,266511,325257,594268
463,267012,20676,290261
464,265252,324578,592386
465,267623,20423,290638
466,265030,324769,592355
467,268178,20503,291237
468,265123,325164,592787
469,266808,21528,290891
470,264955,325985,593552
471,267900,21071,291545
472,265975,325565,594114
473,267549,20633,290829
474,265845,325127,593491
475,268179,20565,291317
476,265919,325189,593682
477,266771,20478,289860
478,266364,323806,592744
479,267216,20614,290404
480,265585,324331,592454
481,266345,21342,290206
482,265585,325189,593275
483,267012,21664,291249
484,265178,325528,593281
485,267382,20892,290885
486,265678,324979,593231
487,266807,20694,290095
488,265919,324245,592682
489,267400,20497,290527
490,266233,324862,593633
491,268233,20392,291200
492,265956,325164,593731
493,266567,21102,290243
494,266919,326596,596090
495,265197,20978,288731
496,265789,323010,591410
497,267975,20540,291089
498,265937,325072,593546
499,266863,20491,290021
500,264252,323763,590571
501,267771,20645,291064
502,266344,324732,593633
503,266289,20522,289385
504,265956,323368,591935
505,269475,21157,293336
506,265548,328819,596923
507,267808,21052,291416
508,265659,325510,593744
509,268345,20651,291626
510,264419,326053,593028
511,267419,20676,290651
512,265882,324911,593367
513,267975,20812,291342
514,265271,325584,593429
515,266956,20633,290181
516,265734,324313,592583
517,267512,21435,291484
518,265233,327004,594830
519,266512,21071,290101
520,265770,324269,592633
521,267826,20614,291033
522,265178,325090,592806
523,266585,20769,289965
524,266290,323800,592627
525,267808,20441,290842
526,266808,324862,594188
527,267512,20522,290626
528,265697,324831,593139
529,266400,21269,290243
530,266900,326560,595960
531,267197,21590,291379
532,265530,325232,593281
533,267752,20651,290996
534,264271,325350,592176
535,266400,20509,289465
536,265141,323504,591127
537,268345,20349,291286
538,264789,325195,592559
539,268030,20374,290996
540,264993,325127,592602
541,266790,21287,290595
542,265511,325615,593701
543,266567,21053,290157
544,265882,324455,592929
545,268197,20503,291367
546,265771,325461,593769
547,265586,20361,288484
548,265474,322337,590330
549,267493,20645,290675
550,265716,324418,592651
551,266567,20688,289848
552,265493,323831,591917
553,266215,21380,290114
554,267271,325411,595219
555,267400,21275,291212
556,264993,325251,592763
557,266975,20763,290348
558,265159,324387,592139
559,267715,20584,290873
560,265085,325023,592682
561,267363,20627,290620
562,265845,324770,593133
563,267326,20429,290293
564,266289,324368,593287
565,267919,21139,291669
566,265493,327930,595960
567,267290,20997,290842
568,265974,324862,593374
569,268215,20485,291274
570,265771,325331,593639
571,266919,20491,290003
572,266752,323782,593108
573,267456,20423,290453
574,265901,324677,593133
575,267808,20633,291015
576,267030,324739,594380
577,266678,21010,290169
578,266622,325356,594479
579,267622,21664,291879
580,264826,325788,593244
581,267437,20374,290404
582,265511,324202,592269
583,267456,20121,290243
584,267215,324375,594127
585,268142,20368,291101
586,265641,325177,593392
587,266475,20559,289626
588,265326,323739,591565
589,266363,21436,290206
590,266401,325467,594349
591,266900,21164,290620
592,265474,324603,592615
593,267234,20633,290440
594,265938,324331,592787
595,266715,20545,289798
596,265733,323706,591958
597,267641,20588,290840
598,265012,325212,592797
599,265900,20575,289049
600,266029,323143,591784
601,266511,21395,290462
602,265419,325630,593586
603,267197,21252,291134
604,265270,325394,593220
605,267289,20442,290324
606,266493,324418,593374
607,267549,20411,290589
608,265382,324849,592787
609,267067,20527,290205
610,265381,324355,592255
611,266307,20532,289470
612,264659,323638,590816
613,266455,21408,290345
614,265104,326217,593895
615,266641,20969,290221
616,265993,324259,592826
617,267307,20381,290300
618,266178,324172,592887
619,267123,20498,290213
620,265289,324048,591930
621,266789,20596,290033
622,265975,323701,592176
623,267011,20453,289964
624,265419,323614,591607
625,266437,21403,290340
626,266345,325027,593890
627,267030,21464,291049
628,265752,325291,593562
629,266826,20543,289925
630,265437,323704,591678
631,268345,20456,291412
632,265678,325191,593387
633,267160,20517,290361
634,266678,324011,593226
635,268659,20596,291830
636,266030,325757,594342
637,266418,21249,290205
638,265808,325021,593348
639,266438,21181,290118
640,265122,324305,591945
641,266604,20482,289679
642,266400,323958,592932
643,267363,20247,290184
644,264086,324408,590956
645,267622,20437,290708
646,265011,324839,592406
647,267048,20461,290065
648,266752,324215,593485
649,266882,21281,290663
650,265659,327294,595491
651,267308,21027,290853
652,266271,325281,594107
653,267549,20570,290711
654,265085,324971,592594
655,267474,20593,290623
656,266382,324921,593895
657,268493,20506,291629
658,265067,325723,593308
659,266678,20456,289689
660,265919,323524,592110
661,267308,21313,291176
662,265567,326511,594522
663,267067,20948,290589
664,265159,324627,592305
665,266919,20583,290150
666,266696,324096,593348
667,267308,20496,290303
668,265048,324120,591668
669,266493,20705,289772
670,265993,323736,592247
671,267437,20339,290388
672,267030,345594,615179
673,268196,21363,292190
674,266104,327691,596332
675,267548,21480,291565
676,265604,325770,593930
677,268252,20467,291237
678,265418,325609,593583
679,267345,20453,290446
680,266826,324262,593570
681,267512,20422,290507
682,265456,324601,592557
683,267085,20427,290049
684,265419,323829,591821
685,267178,21432,291147
686,266956,327353,596864
687,267438,21141,291153
688,265937,325043,593591
689,266715,20646,289973
690,266122,324141,592763
691,266456,20263,289256
692,265493,323405,591491
693,290549,20602,314873
694,267530,352634,622794
695,268401,20348,291507
696,269196,326657,598372
697,269419,22427,294513
698,266937,329884,599674
699,268382,21210,292129
700,266512,326575,595920
701,268253,20549,291412
702,264919,325321,593054
703,273733,21295,298269
704,265641,333308,601430
705,268289,20430,291311
706,265326,325443,593213
707,267882,21194,291576
708,266438,327115,596237
709,267734,21107,291396
710,265271,325490,593353
711,268993,21001,292735
712,267493,327033,597229
713,267901,20914,291629
714,266678,325742,594975
715,268752,20623,291949
716,266437,326321,595351
717,268678,20573,291825
718,266585,326030,595227
719,267900,21985,292367
720,265696,328739,596936
721,271881,21842,296558
722,266845,331448,600774
723,269586,20533,292656
724,266123,327083,595779
725,267456,20446,290476
726,265233,324718,592470
727,267567,20636,290796
728,265455,325130,593105
729,267474,20327,290375
730,265289,324617,592462
731,267085,21221,290806
732,265567,326123,594338
733,266734,21134,290404
734,265826,324646,593028
735,267326,20380,290280
736,265233,324392,592144
737,267178,20237,289970
738,265455,324064,592002
739,267196,20612,290365
740,264918,324329,591785
741,267919,20451,290962
742,265326,325353,593197
743,267492,21475,291505
744,265549,326858,594888
745,267011,21239,290806
746,265455,324882,592986
747,267160,20504,290367
748,266641,324146,593491
749,267733,20417,290873
750,265808,324800,593200
751,267493,20607,290730
752,264789,324694,592039
753,266826,20483,289846
754,265270,323940,591729
755,267641,21988,292166
756,266197,327501,596253
757,267048,21493,291116
758,265364,325840,593703
759,267789,20462,290806
760,266011,325030,593690
761,267716,20689,290941
762,265344,325184,593047
763,267437,20417,290373
764,266807,324856,594274
765,266530,20329,289470
766,264901,323713,591168
767,266215,21335,290031
768,266345,326403,595322
769,266678,20970,290166
770,265826,324260,592605
771,266474,20438,289486
772,265807,323766,592092
773,266548,20573,289695
774,265734,323901,592208
775,266455,20652,289664
776,265178,324202,591991
777,267381,20417,290354
778,265456,324559,592571
779,266530,21367,290359
780,266770,325620,594946
781,266975,20964,290587
782,266160,325033,593711
783,267938,20636,291148
784,265974,325316,593846
785,267252,20512,290320
786,266586,324062,593203
787,267586,20425,290603
788,264956,324549,592042
789,267030,20763,290367
790,266363,324184,593103
791,266734,21565,290836
792,265437,326097,594089
793,267382,20959,290804
794,267345,324824,594687
795,267271,20483,290309
796,265752,324051,592285
797,267308,20581,290463
798,265381,324631,592513
799,267104,20346,289968
800,264881,324025,591388
801,268048,20425,290992
802,264530,324919,592005
803,266122,21838,290590
804,266233,326721,595492
805,266344,20954,289836
806,266344,324430,593330
807,266918,20533,290063
808,265252,324657,592502
809,267326,20335,290309
810,265660,324403,592563
811,267382,20526,290518
812,265270,324631,592457
813,268585,20549,291709
814,265937,325803,594240
815,266326,21499,290399
816,264400,325438,592449
817,267900,21097,291534
818,265844,325647,594066
819,267955,20491,291058
820,264974,325245,592830
821,268123,20719,291452
822,266159,325454,594076
823,266640,20465,289680
824,266067,323718,592304
825,267734,20618,290963
826,265863,325205,593568
827,266733,21327,290579
828,266011,325803,594389
829,266974,20944,290474
830,266049,324419,593097
831,266697,20671,289942
832,266011,323851,592399
833,266660,20547,289780
834,266233,324097,592867
835,266438,20534,289526
836,265752,323232,591502
837,267844,20428,290865
838,265845,324941,593248
839,267864,21100,291408
840,266549,355466,624885
841,267567,21124,291617
842,265381,325451,593352
843,266789,20518,290066
844,264881,324401,591801
845,267122,20542,290553
846,266475,324591,593695
847,267733,20362,291003
848,265511,325115,593164
849,268363,20478,291545
850,265789,325787,594225
851,266826,21909,291217
852,265141,326515,594230
853,267733,21470,291852
854,265715,326131,594476
855,265955,20587,289209
856,265548,323377,591592
857,268400,20370,291474
858,265307,325716,593579
859,267215,20542,290516
860,266881,324758,594307
861,267807,20510,290984
862,265456,325319,593238
863,265845,21460,289786
864,263622,325213,591354
865,266733,21335,290754
866,265215,325237,593063
867,268697,20637,291982
868,265844,326094,594569
869,266604,20568,289913
870,265141,324192,591926
871,267659,20499,290881
872,265715,325068,593487
873,267678,20542,290924
874,265400,324981,593177
875,267066,21714,291318
876,265937,326264,594738
877,267067,20923,290712
878,266141,324954,593780
879,267382,20595,290625
880,267363,324608,594619
881,267345,20489,290537
882,265808,324520,592828
883,266400,20550,289654
884,265937,323877,592481
885,267252,20407,290307
886,265770,324383,592802
887,266178,21394,290146
888,265604,325351,593529
889,267141,20973,290781
890,265789,324838,593145
891,266715,20349,289601
892,265659,323769,591966
893,267603,20521,290699
894,264919,324682,592138
895,266678,20507,289778
896,266141,323946,592698
897,267456,20235,290209
898,265752,324100,592426
899,266807,21759,291104
900,266492,326309,595302
901,267789,21394,291813
902,267567,325796,595955
903,267289,20603,290466
904,265752,324708,592997
905,267289,20349,290268
906,266104,324176,592780
907,267141,20650,290403
908,265734,324478,592860
909,267493,20563,290593
910,264678,324595,591847
911,266492,21494,290469
912,264993,325470,593074
913,267326,21203,291048
914,264992,325253,592802
915,267493,20357,290424
916,265307,324685,592566
917,267548,20510,290670
918,265585,324745,592942
919,266733,20701,289990
920,264789,324343,591688
921,267233,20539,290329
922,266586,324423,593545
923,267827,21452,291890
924,265900,328132,596625
925,267308,21031,290969
926,266363,325081,593926
927,267086,20370,290011
928,265659,323790,592005
929,267919,20505,291054
930,266660,325129,594363
931,267104,20492,290170
932,265103,324208,591812
933,267252,20405,290212
934,265271,324399,592281
935,267752,21262,291440
936,265752,326571,594934
937,267141,21045,290741
938,265474,325132,593199
939,267622,20606,290765
940,265141,324822,592537
941,267141,20426,290085
942,265863,324328,592765
943,267012,20579,290165
944,265770,324296,592622
945,266974,20770,290337
946,264696,324394,591646
947,267011,21905,291379
948,265030,326473,594040
949,270956,21706,295310
950,265863,330275,598712
951,267456,20693,290741
952,265882,324984,593477
953,266400,20680,289691
954,265271,324082,591889
955,267901,20518,291104
956,265715,325365,593598
957,267678,20505,290813
958,266030,324814,593455
959,266308,21140,289985
960,265178,325672,593405
961,266492,20960,290027
962,264993,324066,591577
963,267141,20373,290107
964,266085,324330,592953
965,267937,20415,290982
966,265789,325373,593717
967,266511,20476,289543
968,264918,323508,591000
969,267159,20556,290271
970,265715,324328,592561
971,266863,21265,290628
972,266289,325870,594678
973,267011,20825,290337
974,265141,324801,592461
975,267567,20460,290620
976,266678,324751,593929
977,267215,20484,290347
978,265715,324349,592601
979,268548,20675,291853
980,266308,325632,594551
981,267807,20439,290858
982,264974,324841,592371
983,267270,21278,291067
984,266678,326069,595302
985,268178,21135,291813
986,265511,325889,593882
987,267382,20548,290467
988,265826,324449,592850
989,266512,20535,289657
990,265252,323695,591522
991,267567,20614,290755
992,265789,324923,593212
993,266567,20434,289557
994,265382,323873,591810
995,266789,22050,291414
996,265881,327156,595630
997,268122,20908,291641
998,265715,325921,594191
999,266993,20468,290072
1000,264752,324370,591733
1001,267085,20437,290170
1002,266364,324098,593035
1003,267252,20572,290435
1004,264604,324733,591781
1005,267011,20503,290125
1006,267289,346813,616602
1007,267955,21082,291631
1008,265492,326706,594718
1009,266789,21013,290469
1010,265734,324415,592815
1011,267141,20482,290345
1012,265382,324346,592450
1013,266271,20561,289517
1014,265289,323796,591641
1015,267345,20529,290559
1016,265789,324839,593313
1017,267196,20442,290361
1018,266566,324622,593892
1019,266492,21447,290422
1020,265493,325571,593638
1021,266308,20916,289927
1022,264400,323725,590810
1023,267437,20717,290877
1024,265659,325082,593408
1025,267197,20482,290382
1026,265604,324569,592784
1027,266697,20432,289887
1028,267086,323778,593567
1029,266678,20604,289967
1030,265715,323709,592109
1031,265956,21405,289917
1032,265696,325159,593466
1033,266308,20985,289940
1034,265585,324497,592638
1035,267623,20527,290853
1036,265048,325095,592829
1037,266715,20403,289877
1038,265640,324267,592575
1039,266215,20519,289419
1040,265104,323735,591506
1041,267659,20506,290869
1042,266048,324963,593604
1043,267493,21863,291948
1044,265307,327117,594943
1045,267252,20831,290602
1046,265271,324455,592244
1047,267752,20466,290755
1048,264863,324590,592046
1049,267697,20582,290779
1050,265085,324484,592144
1051,267067,20606,290247
1052,266252,324434,593260
1053,267401,20538,290567
1054,265548,324532,592617
1055,266418,21321,290184
1056,266864,325445,594882
1057,267993,21400,291986
1058,266067,325968,594591
1059,267696,20442,290676
1060,266085,324548,593189
1061,267178,20614,290385
1062,264604,324516,591638
1063,266178,20583,289353
1064,265678,323373,591607
1065,266475,20792,289784
1066,265845,323749,592112
1067,266085,21630,290234
1068,264789,325273,592654
1069,267085,21321,290925
1070,264456,325130,592197
1071,267400,20530,290541
1072,266030,324691,593202
1073,267159,20424,290158
1074,265160,324140,591874
1075,267697,20522,290811
1076,266511,325053,594194
1077,266511,20620,289890
1078,265233,324336,592292
1079,267604,21273,291451
1080,266511,327638,596760
1081,267604,21056,291234
1082,265659,325421,593562
1083,267363,20432,290388
1084,266123,324630,593345
1085,267141,20456,290263
1086,264808,324246,591665
1087,267234,20480,290343
1088,265012,324307,591874
1089,266826,20485,289904
1090,265381,323924,591842
1091,266049,21990,290613
1092,266586,325410,594496
1093,266512,21051,290136
1094,264715,323916,591149
1095,266641,20501,289623
1096,265067,323551,591155
1097,267104,20488,290147
1098,265696,324463,592697
1099,266344,20660,289578
1100,265604,323783,591906
1101,266955,20350,289861
1102,265530,323863,591911
1103,266011,21263,289774
1104,266549,324776,593880
1105,267844,21212,291631
1106,265252,326022,593866
1107,267178,20533,290248
1108,265012,324675,592260
1109,266419,20519,289531
1110,265159,323495,591247
1111,266752,20469,289869
1112,264993,324056,591641
1113,267900,20456,290967
1114,266067,325191,593813
1115,266956,21313,290750
1116,265956,326845,595356
1117,267215,20967,290756
1118,264604,325498,592639
1119,267048,20435,290002
1120,265344,324207,592126
1121,267141,20403,290026
1122,267086,324008,593631
1123,267215,20723,290531
1124,265771,324643,593062
1125,267048,20691,290555
1126,265937,324519,592993
1127,266900,21586,290967
1128,266085,325802,594425
1129,267845,20961,291380
1130,266734,325308,594615
1131,266104,20392,288996
1132,265882,322813,591287
1133,266530,20194,289298
1134,265511,323485,591478
1135,267012,20440,289989
1136,265604,323675,591835
1137,267622,20371,290587
1138,265085,324458,592081
1139,267030,21821,291555
1140,265308,326593,594475
1141,267474,21178,291171
1142,264567,325210,592351
1143,266382,20535,289473
1144,265808,323382,591726
1145,265363,20615,288571
1146,265196,322609,590343
1147,267826,20342,290761
1148,265141,324466,592163
1149,267085,20422,290007
1150,266548,323860,592964
1151,266734,21168,290420
1152,265734,326514,594803
1153,267678,21210,291444
1154,266104,325927,594586
1155,266937,20623,290116
1156,265437,324413,592369
1157,268196,20498,291362
1158,265455,325974,594023
1159,267196,20430,290274
1160,265308,324831,592806
1161,266863,20454,290020
1162,265363,324374,592404
1163,267030,21385,290952
1164,264845,326768,594187
1165,267382,20779,290939
1166,265567,325329,593581
1167,269882,20488,293129
1168,265548,327612,595809
1169,266919,20512,290153
1170,264992,324432,591925
1171,268030,20424,291177
1172,265252,325493,593227
1173,266678,20448,289645
1174,265307,323980,591843
1175,265308,21491,289335
1176,265863,324244,592682
1177,267456,21626,291693
1178,265585,325935,594076
1179,267993,20464,291050
1180,265326,324977,592896
1181,266604,20451,289685
1182,265733,323334,591623
1183,267141,20567,290283
1184,264734,324284,591573
1185,267085,20610,290306
1186,266493,324549,593634
1187,265844,22023,290330
1188,265900,325350,593880
1189,268956,21565,293262
1190,265012,328282,595830
1191,266771,20403,289767
1192,265456,323935,591872
1193,267790,20724,291124
1194,264937,325329,592840
1195,267604,20433,290666
1196,266382,324594,593512
1197,266715,20456,289727
1198,265271,323710,591555
1199,266048,21091,289621
1200,266678,325567,594801
1201,267122,20986,290682
1202,265919,324813,593288
1203,267604,20602,290799
1204,264881,324726,592182
1205,271456,20385,294545
1206,265826,329639,598002
1207,267382,20557,290680
1208,265882,324903,593285
1209,267863,20766,291166
1210,264807,325594,592938
1211,266511,21345,290320
1212,266011,325358,593962
1213,266956,21203,290825
1214,265882,325160,593486
1215,267567,20634,290830
1216,266030,325128,593751
1217,267882,20417,290817
1218,264234,325022,591885
1219,267160,20737,290452
1220,264048,324379,591094
1221,267215,20687,290531
1222,265511,324533,592581
1223,267511,21433,291518
1224,265566,326705,594790
1225,267974,21049,291561
1226,265382,325636,593629
1227,267178,20517,290307
1228,266381,324549,593523
1229,267252,20393,290182
1230,265178,324091,591862
1231,266715,20547,289928
1232,264881,324059,591497
1233,267715,20311,290582
1234,265141,324805,592409
1235,267159,22076,291846
1236,267067,327996,597619
1237,267270,20970,290907
1238,265511,325094,593272
1239,266715,20290,289690
1240,265159,323932,591796
1241,266345,20388,289344
1242,265122,323419,591134
1243,267178,20338,290090
1244,265807,324517,592862
