iter,compute_ns,wake_lag_ns,e2e_ns
288,254036,20317,276927
289,256666,20311,279533
290,254739,20231,277489
291,254999,20521,278076
292,253165,20960,276607
293,255258,21047,278879
294,255073,20411,278058
295,253962,20479,276978
296,255888,20251,278713
297,255166,20412,278170
298,256443,21017,279961
299,255202,20215,278066
300,254351,20468,277300
301,254740,20610,277887
302,254202,21104,277788
303,254998,21043,278616
304,254518,20166,277240
305,253851,20253,276641
306,255350,20321,278246
307,254702,20389,277722
308,255350,20346,278216
309,254462,20192,277191
310,255314,20168,278019
311,254555,20366,277494
312,253387,21378,277414
313,254221,20965,277779
314,255369,20329,278199
315,253887,20286,276711
316,253869,20391,276779
317,254739,20311,277607
318,255184,20398,278082
319,254277,20151,276947
320,254129,20368,277033
321,254443,20380,277398
322,253684,21134,277244
323,253851,21035,277460
324,254555,20381,277454
325,255221,20412,278170
326,255333,20369,278239
327,254850,20567,277936
328,254777,20468,277856
329,255147,20203,277924
330,254832,20864,278215
331,255758,20302,278579
332,254758,21296,278518
333,253665,20902,277178
334,254925,20303,277672
335,253887,20408,276852
336,254832,20439,277790
337,254240,20452,277229
338,255239,20316,278112
339,254888,20588,278032
340,255295,20286,278137
341,253702,20261,276501
342,253610,21367,277551
343,254424,21009,277989
344,254258,20410,277261
345,256444,20460,279570
346,255740,20565,278879
347,254461,20263,277225
348,255239,20331,278089
349,256091,20955,279602
350,254499,20282,277318
351,254351,20350,277238
352,254628,21196,278288
353,255629,20949,279245
354,255424,20295,278257
355,254462,20456,277474
356,254295,20191,277005
357,254314,20259,277147
358,254554,20309,277419
359,254313,20488,277357
360,254443,20315,277333
361,254443,20272,277290
362,254666,21933,279043
363,253925,20983,277482
364,254295,20143,276976
365,254498,20489,277544
366,254480,20465,277519
367,254647,20477,277680
368,254850,20490,277952
369,254258,20465,277316
370,254814,20441,277829
371,253832,20287,276712
372,253684,21096,277224
373,253924,21016,277496
374,255425,20232,278342
375,254980,20356,277910
376,254018,20220,276793
377,254184,20270,277009
378,253925,20356,276781
379,254110,20499,277127
380,254258,20493,277251
381,254165,20394,277060
382,253221,21296,276980
383,255443,20938,278900
384,253961,20524,277005
385,254332,20259,277129
386,253647,20401,276567
387,253943,20321,276783
388,255425,20427,278352
389,254110,20532,277234
390,255499,20526,278618
391,254591,20464,277593
392,253610,21125,277309
393,254184,21082,277822
394,255277,20761,278538
395,254240,20237,276995
396,254925,20342,277804
397,254203,20244,277002
398,254573,20515,277607
399,253832,20269,276657
400,254592,20503,277799
401,254462,20423,277422
402,253591,21232,277324
403,254351,21541,278503
404,255333,20313,278201
405,254814,20289,277639
406,254814,20264,277652
407,254314,20425,277220
408,253925,20512,277010
409,254462,20061,277079
410,255369,20333,278239
411,255406,20420,278363
412,254073,21229,277783
413,254943,21000,278444
414,253573,20272,276401
415,253239,20285,276043
416,254147,20371,277111
417,254832,20162,277513
418,253814,20267,276599
419,254443,20409,277408
420,254276,20329,277143
421,253536,20749,276859
422,254036,21262,277761
423,253776,21034,277366
424,255350,20305,278230
425,254128,20262,276947
426,255610,20979,279144
427,254962,20417,277879
428,253758,20541,276966
429,254128,20331,276997
430,253591,20344,276472
431,254777,20653,277985
432,253740,21258,277461
433,254499,21030,278103
434,255277,20450,278282
435,254295,20203,277072
436,254481,20364,277363
437,254721,20321,277616
438,255258,20296,278092
439,254962,20124,277623
440,255591,20395,278580
441,253943,20445,276963
442,253387,21384,277179
443,253350,20804,276691
444,255406,20390,278371
445,254221,20403,277161
446,253295,20360,276211
447,254388,20595,277594
448,254665,20311,277551
449,254554,20323,277471
450,254647,20503,277668
451,253591,20515,276681
452,253999,21121,277582
453,254851,21670,279095
454,254832,20275,277663
455,254295,20121,276916
456,253758,20319,276633
457,253925,20406,276905
458,256555,20659,279732
459,253795,20227,276559
460,254369,20166,277072
461,254962,20660,278177
462,253740,21191,277430
463,254314,21037,277887
464,254332,20271,277196
465,254054,20191,276801
466,254573,20426,277518
467,254777,20383,277734
468,253573,20396,276506
469,255314,20223,278074
470,254499,20439,277513
471,254295,20415,277266
472,253221,21168,276927
473,253962,21033,277532
474,254832,20379,277767
475,253962,20410,276909
476,253888,20182,276606
477,254166,20194,276934
478,254481,20170,277187
479,254184,20423,277126
480,254313,20195,277064
481,255351,20504,278410
482,253258,21442,277145
483,254498,20918,277972
484,255092,20504,278152
485,254851,20221,277572
486,254554,20289,277417
487,254203,20394,277115
488,254555,20351,277480
489,254499,20308,277363
490,255295,20895,278709
491,255166,20518,278221
492,253221,21272,276974
493,254073,20988,277617
494,254369,20278,277166
495,254443,20439,277420
496,253629,20415,276636
497,253684,20205,276445
498,254647,20384,277587
499,254480,20360,277433
500,254110,20446,277149
501,254776,20403,277736
502,253517,21157,277119
503,254295,21225,278057
504,254518,20441,277533
505,253628,20491,276675
506,255184,20281,277984
507,253980,20534,277052
508,254536,20621,277750
509,254184,20319,277077
510,255795,20572,278923
511,253869,20492,276899
512,254147,21394,278022
513,254962,20999,278535
514,254702,20271,277473
515,254721,20339,277560
516,255906,20462,278962
517,255350,20290,278215
518,254369,20339,277283
519,255258,20371,278147
520,254647,20272,277530
521,253388,20470,276450
522,256203,21890,280500
523,254573,21106,278161
524,254814,20452,277803
525,254295,20446,277260
526,254851,20422,277902
527,254759,20453,277748
528,255202,20317,278149
529,254092,20237,276903
530,253944,20138,276656
531,255777,20447,278798
532,253962,21182,277626
533,253665,20880,277083
534,255628,20318,278429
535,255091,20479,278089
536,254258,20307,277157
537,253943,20301,276818
538,254869,20239,277664
539,254314,20289,277140
540,255277,20227,278097
541,253795,20351,276646
542,253721,20975,277140
543,254425,20913,277875
544,255369,20463,278332
545,254925,20346,277808
546,254277,20284,277079
547,255536,20463,278592
548,254202,20365,277142
549,254962,20377,277914
550,254850,20649,278037
551,254499,20310,277365
552,253684,21175,277322
553,253740,20983,277297
554,254925,21070,278551
555,254721,20397,277711
556,255222,20188,277909
557,255628,20515,278718
558,255388,20268,278249
559,256499,20318,279354
560,255554,20349,278459
561,254646,20380,277546
562,253258,21041,276799
563,254740,20887,278164
564,254166,20529,277213
565,254647,20227,277411
566,254851,20221,277627
567,254888,20289,277751
568,254240,20283,277097
569,253887,20388,276813
570,253888,20623,277029
571,255536,20284,278338
572,254943,21241,278647
573,254499,21031,278049
574,255073,20247,277839
575,254999,20334,277889
576,254776,20217,277586
577,254610,20378,277525
578,254481,20501,277482
579,254314,20384,277217
580,255202,20286,278026
581,255091,20317,277946
582,253425,21181,277125
583,254610,21027,278137
584,253647,20225,276483
585,254999,20201,277755
586,255166,20898,278601
587,254573,20485,277540
588,255461,20201,278163
589,255962,21158,279695
590,254202,20467,277207
591,255221,20646,278460
592,255092,21215,278825
593,254517,21320,278337
594,253887,20462,276868
595,255221,20437,278214
596,254351,20450,277338
597,253795,20555,276888
598,255295,20327,278104
599,253869,20451,276876
600,254999,20334,277907
601,254480,20309,277364
602,254295,21155,277895
603,254481,21075,278130
604,254425,20162,277068
605,254666,20211,277414
606,254387,20280,277204
607,255129,20329,278013
608,254017,20508,277118
609,255313,20484,278335
610,255017,20478,278033
611,254480,20342,277323
612,253906,21096,277484
613,255665,21090,279311
614,254517,20417,277546
615,253684,20467,276669
616,255517,20405,278515
617,253851,20288,276769
618,254907,20653,278096
619,254407,20425,277386
620,254276,20382,277177
621,254369,20431,277356
622,254092,21036,277628
623,253999,20882,277400
624,255480,20691,278857
625,254425,20074,277147
626,255017,20105,277604
627,255073,20358,277969
628,255869,20186,278611
629,254406,20161,277123
630,254851,20248,277599
631,255110,20298,277963
632,253795,20995,277217
633,253962,20953,277414
634,254462,20354,277334
635,254536,20496,277569
636,254425,20101,277119
637,255073,20410,278020
638,254536,20664,277700
639,254203,20213,276971
640,254332,20541,277447
641,254795,20275,277645
642,253462,21121,277065
643,254721,20819,278077
644,255147,20443,278071
