iter,compute_ns,wake_lag_ns,e2e_ns
247,254063,10281481,10538118
248,254582,10573675,10830813
249,255379,10865721,11123748
250,253748,11158489,11414775
251,253416,10449239,10705247
252,254452,10741378,10998423
253,254063,11032998,11289654
254,253545,11324396,11580515
255,254045,10614831,10871394
256,254101,10906840,11163496
257,253822,11197923,11454301
258,252786,11489154,11744496
259,254786,10780071,11037393
260,253416,11071876,11327865
261,254230,11362737,11619597
262,255526,11654116,11912217
263,254249,10947755,11204596
264,254100,11238838,11495457
265,253101,11529847,11785522
266,255045,11820152,12077734
267,253879,11113254,11369651
268,253082,11404263,11659919
269,254415,11694624,11951650
270,254471,11987411,12244493
271,253286,11279161,11535039
272,254304,11569651,11826474
273,255082,11861364,12119057
274,253563,12154632,12410844
275,252860,11445363,11700816
276,254785,11735354,11992658
277,254026,12027270,12283852
278,254490,12319372,12576380
279,254563,11610751,11867889
280,255619,11902797,12161009
281,254268,12196455,12453240
282,253434,12487760,12743731
283,255453,11778269,12036240
284,253415,12070871,12326786
285,254878,12362583,12620036
286,253582,12654518,12910600
287,254433,11945064,12202072
288,254082,12237777,12494433
289,253267,12529008,12784776
290,255731,12819221,13077507
291,253285,12112008,12367886
292,254360,12403739,12660636
293,254249,12695156,12951997
294,254730,12986906,13244191
295,254933,12278692,12536274
296,253730,12571887,12828098
297,256101,12862544,13121237
298,253323,13155442,13411357
299,253564,12447062,12703218
300,254508,12737404,12994431
301,254101,13029302,13285977
302,255249,13347275,13605264
303,253267,12640877,12896607
304,254545,12931589,13188690
305,252656,13223117,13478291
306,254675,13513052,13770226
307,254341,12805487,13062384
308,252897,13096792,13352263
309,254137,13386671,13643365
310,255027,13678681,13936281
311,254434,12971171,13228086
312,253434,13262699,13518707
313,253026,13553263,13808845
314,254934,13844550,14102021
315,253323,13136429,13392308
316,253526,13427031,13683057
317,254600,13717522,13974641
318,255082,14010216,14267798
319,254379,13302410,13559399
320,253082,13593993,13849668
321,254008,13885002,14141603
322,252879,14175956,14431426
323,253934,13465946,13722454
324,253730,13757437,14013759
325,252507,14049131,14304231
326,253193,14338695,14594370
327,255952,13628852,13887583
328,257137,13925065,14185055
329,253304,14219667,14475564
330,254489,14510250,14767295
331,256897,13802074,14061489
332,254582,14097491,14354610
333,254601,14389240,14646434
334,254897,14680953,14938424
335,254396,13973277,14230266
336,255027,14266212,14523794
337,253842,14558388,14814785
338,255564,14849730,15107812
339,253267,14143443,14399229
340,253823,14433933,14690330
341,254823,14725202,14982599
342,252804,15017359,15272774
343,253267,14308164,14563968
344,254286,14598525,14855348
345,256063,14890182,15148838
346,254471,15183636,15440699
347,255119,14476534,14734190
348,255564,14768913,15027069
349,254563,15061978,15319171
350,254638,15354783,15611995
351,254804,14646959,14904374
352,256304,14939616,15198494
353,253822,15233755,15490170
354,253971,15526005,15782494
355,255619,14817532,15075688
356,254471,15110708,15367753
357,254341,15403421,15660299
358,253637,15694856,15951030
359,254137,14985994,15242687
360,254101,15277781,15534419
361,254397,15569679,15826631
362,255656,15861281,16119492
363,254026,15153993,15410575
364,252786,15445577,15700862
365,255563,15736400,15994427
366,253619,16029243,16285436
367,254415,15320381,15577334
368,253953,15612891,15869417
369,254378,15904418,16161370
370,253712,16196112,16452379
371,253711,15486936,15743296
372,254693,15778834,16036009
373,254564,16070713,16327833
374,254582,16362593,16619805
375,254489,15654250,15911332
376,254896,15946981,16204508
377,253637,16239287,16495461
378,253212,16530166,16785915
379,255063,15821694,16079313
380,254082,16114110,16370711
381,253378,16405415,16661386
382,254915,16695887,16953321
383,254600,15988878,16246016
384,254545,16280850,16537858
385,253082,16572748,16828404
386,254822,16863109,17120506
387,253564,16155951,16412089
388,253490,16446590,16702598
389,255101,16737840,16995440
390,253693,17031126,17287412
391,252897,16322117,16577625
392,253378,16612570,16868430
393,254230,16903135,17159995
394,254897,17195163,17452652
395,253804,16487283,16743642
396,254749,16778773,17036133
397,253785,17072097,17328494
398,254156,17363421,17620114
399,253934,16655189,16911605
400,255064,16946087,17203706
401,254915,17239281,17496771
402,253563,17531550,17787706
403,255286,16822503,17080400
404,254267,17115568,17372483
405,253619,17407929,17664159
406,254082,17698938,17955594
407,254138,16990336,17247047
408,253822,17282493,17538853
409,253563,17573280,17829399
410,256082,17864474,18123186
411,255601,17157909,17416084
412,253434,17451677,17707685
413,255211,17742501,18000250
414,253971,18035455,18292000
415,254249,17326371,17583212
416,254064,17618991,17875610
417,255304,17910556,18168434
418,253804,18203157,18459499
419,254026,17495055,17751674
420,255397,17786287,18044184
421,253637,18078851,18335044
422,254564,18369527,18626702
423,254804,17662184,17919433
424,254453,17954064,18211127
425,254100,18245665,18502303
426,254286,18536693,18793608
427,254656,17829054,18086284
428,254489,18121137,18378126
429,253434,18412924,18668913
430,255396,18704229,18962163
431,253563,17996868,18252950
432,254471,18288117,18545199
433,253656,18579775,18835968
434,255175,18871506,19129255
435,253804,18164219,18420523
436,253563,18455117,18711273
437,257471,18746663,19006652
438,254731,19042079,19299458
439,254323,18334792,18591670
440,254507,18626171,18883235
441,255860,18918847,19177374
442,254230,19212245,19469086
443,253841,18503754,18760151
444,255841,18818227,19076716
445,254749,19112588,19369929
446,254749,19405004,19662327
447,253786,18696958,18953225
448,253971,18988763,19245290
449,254471,19279994,19536947
450,253267,19571763,19827567
451,255378,18862512,19120428
452,253174,19156170,19411937
453,254230,19446919,19703668
454,255286,19738558,19996362
455,254452,19031178,19288260
456,254341,19323743,19580603
457,254878,19615307,19872686
458,254786,19907557,20164917
459,254379,19200381,19457389
460,255359,19492242,19750120
461,254842,19784936,20042333
462,254157,20077371,20334064
463,253619,19369677,19625870
464,254971,19660926,19918397
465,254545,19953510,20210610
466,253545,20246093,20502230
467,254064,19537028,19793665
468,255137,19828574,20086267
469,254156,20121398,20378128
470,253452,20413814,20669840
471,254731,19705027,19962275
472,253785,19997128,20253433
473,253675,20288045,20544256
474,253841,20579980,20836358
475,255989,19871804,20130349
476,253933,20164942,20421395
477,253693,20456785,20713052
478,254156,20747960,21004617
479,253267,20039618,20295459
480,253397,20330071,20586005
481,254748,20622006,20879292
482,255471,20914200,21172245
483,254193,20206932,20463662
484,253434,20498533,20754578
485,254619,20790190,21047291
486,255601,21082329,21340485
487,253897,20375190,20631642
488,255026,20667477,20925077
489,254823,20960153,21217568
490,253804,21252439,21508836
491,253193,20543819,20799605
492,256916,20835346,21094966
493,253952,21130707,21387215
494,253267,21422142,21677965
495,254878,20713707,20971104
496,254916,21006346,21263854
497,253637,21298577,21554752
498,252878,21589827,21845261
499,255100,20880947,21138733
500,253934,21173567,21430056
501,254175,21464743,21721454
502,254156,21756104,22012741
503,253489,21049076,21305139
504,253545,21340011,21596130
505,253322,21630520,21886416
506,255396,21922343,22180351
507,253137,21215408,21471083
508,253008,21505880,21761462
509,254657,21796185,22053378
510,253211,22089268,22345036
511,253786,21380037,21636434
512,254767,21671305,21928572
513,254600,21963388,22220544
514,253804,22256231,22512590
515,253767,21547221,21803544
516,255268,21838341,22096220
517,255359,22131628,22389488
518,254822,22424637,22681960
519,255267,21716813,21974617
520,254879,22009433,22266904
521,254027,22302553,22559172
522,253767,22594192,22850496
523,254526,21885534,22142709
524,254934,22177580,22435107
525,254212,22470923,22727690
526,254267,22762654,23019440
527,254619,22054126,22311245
528,254063,22346876,22603476
529,254230,22638663,22895411
530,254267,22930283,23187087
531,254267,22221829,22478670
532,254397,22514727,22771642
533,255693,22806365,23064559
534,253860,23099208,23355586
535,253230,22391458,22647243
536,255045,22682207,22939771
537,254730,22974772,23232095
538,254230,23266744,23523548
539,254119,22559105,22815779
540,254656,22850780,23107936
541,254063,23142659,23399241
542,253434,23434205,23690065
543,255119,22725899,22983574
544,255637,23018520,23276731
545,254359,23311732,23568666
546,254526,23604223,23861230
547,254693,22896491,23153721
548,254082,23188629,23445230
549,253489,23479953,23735998
550,255323,23771851,24029729
551,253082,23064304,23319960
552,253675,23354813,23611043
553,255322,23645803,23903719
554,254489,23939923,24197024
555,253582,23231543,23487681
556,254693,23522571,23779764
557,255304,23815302,24073143
558,252786,24107959,24363319
559,255100,23398468,23656142
560,254378,23691236,23948114
561,253711,23983912,24240253
562,254063,24274883,24531465
563,252341,23565966,23820863
564,254637,23856105,24113224
565,254267,24149188,24405937
566,254489,24440715,24697779
567,255249,23732724,23990510
568,254359,24026678,24283593
569,253489,24318464,24574565
570,254101,24609492,24866129
571,255008,23900964,24158546
572,255267,24194324,24452184
573,253378,24487074,24742952
574,254730,24778194,25035480
575,253638,24071314,24327507
576,254100,24362267,24618942
577,254619,24653536,24910710
578,254897,24945415,25202886
579,254008,24238516,24495098
580,253563,24529877,24785977
581,255341,24821108,25078968
582,253971,25114025,25370551
583,253452,24406274,24662282
584,255026,24697265,24954791
585,256786,25009422,25268930
586,253378,25305042,25560995
587,253674,24595625,24851818
588,255063,24886653,25144235
589,254156,25179087,25435781
590,254360,25471300,25728215
591,254453,24763068,25020021
592,254027,25054633,25311196
593,253416,25345790,25601798
594,254433,25637150,25894140
595,254934,24929326,25186797
596,254137,25221520,25478213
597,254952,25513770,25771352
598,255396,25806371,26064361
599,253415,25098936,25354870
600,254211,25389759,25646527
601,257323,25681879,25941758
602,256582,25977222,26236359
603,254248,25270879,25527702
604,254212,25563703,25820470
605,256267,25855989,26114812
606,253305,26149480,26405321
607,254304,25440118,25696959
608,255656,25732886,25991061
609,255008,26026173,26283737
610,254378,26318349,26575264
611,255230,25610543,25868291
612,255082,25903830,26161486
613,253600,26196431,26452587
614,253674,26487514,26743781
615,255878,25779579,26038012
616,253841,26072976,26329336
617,253674,26364059,26620252
618,254656,26655105,26912317
619,255174,25948614,26206400
620,253360,26241253,26497168
621,253656,26531743,26787936
622,255934,26822622,27081223
623,254582,26117002,26374139
624,254026,26408899,26665518
625,255341,26700723,26958601
626,253248,26994491,27250240
627,253952,26284834,26541397
628,254582,26575954,26833035
629,255064,26868296,27125933
630,253785,27161453,27417738
631,253934,26452425,26708914
632,254119,26743563,27000182
633,255008,27036091,27293580
634,252582,27328655,27583737
635,254471,26618349,26875357
636,254970,26910321,27167810
637,254859,27203460,27460819
638,254249,27495265,27752050
639,255619,26786940,27045059
640,253248,27080042,27335809
641,253267,27371440,27627244
642,253916,27662134,27918586
643,253693,26953772,27209984
644,254156,27245355,27502085
645,254730,27537049,27794335
646,255230,27829132,28086936
647,254285,27121771,27378593
648,253896,27414206,27670584
649,254601,27705752,27962852
650,254434,27997501,28254528
651,253693,27289306,27545573
652,254286,27581241,27838101
653,255100,27872824,28130480
654,254082,28165500,28422119
655,254452,27458120,27715109
656,276230,27749777,28028563
657,267323,28075028,28345962
658,255323,28381963,28639915
659,254230,27676120,27932943
660,255323,27968258,28226100
661,254396,28261267,28518201
662,254156,28554128,28810914
663,255081,27845915,28103515
664,253971,28138276,28394876
665,254507,28429673,28686737
666,254767,28722608,28979968
667,255007,28014876,28272403
668,254581,28307311,28564504
669,254304,28599524,28856458
670,254248,28892311,29149133
671,253674,28184153,28440401
672,253045,28475384,28730947
673,255526,28766930,29025030
674,260489,29060013,29323132
675,255305,28360041,28618085
676,255508,28652772,28910743
677,255193,28946262,29204029
678,253286,29238401,29494223
679,253767,28528798,28785140
680,256490,28820678,29079760
681,254026,29114390,29370954
682,254211,29405473,29662203
683,257082,28696834,28956490
684,254711,28992306,29249555
685,254600,29284074,29541230
686,253433,29575953,29831924
687,254359,28866814,29123729
688,253341,29159064,29414942
689,253897,29449591,29706006
690,255453,29740674,29998682
691,254063,29034572,29291191
692,254193,29325896,29582607
693,254137,29617201,29873838
694,255286,29908691,30166495
695,253378,29201978,29457949
696,254582,29492765,29749828
697,255563,29784514,30042615
698,254286,30077264,30334068
699,254842,29369680,29627114
700,254008,29661634,29918160
701,256526,29953587,30212669
702,253971,30248244,30504844
703,254508,29539383,29796483
704,254433,29831058,30088010
705,253841,30122752,30379149
706,254211,30414576,30671362
707,255063,29705770,29963426
708,254452,29997871,30254879
709,253508,30289473,30545536
710,253841,30580945,30837304
711,254693,29872194,30129443
712,254378,30164333,30421193
713,254489,30456546,30713553
714,254174,30748277,31004988
715,255471,30039878,30297868
716,253433,30332332,30588265
717,254360,30623970,30881015
718,254915,30915775,31173283
719,253748,30208006,30464329
720,253712,30500386,30756634
721,254471,30791413,31048476
722,253730,31083292,31339578
723,253118,30373949,30629605
724,255304,30665199,30923022
725,253619,30957763,31213975
726,254933,31279644,31537337
727,254175,30572004,30828772
728,254841,30864365,31121743
729,254619,31156615,31413752
730,253804,31448309,31704650
731,254211,30739781,30996585
732,253749,31031364,31287668
733,254563,31322669,31579806
734,253433,31614289,31870297
735,254360,30905983,31162861
736,253637,31197084,31453259
737,254656,31488167,31745416
738,254582,31780084,32037221
739,253878,31072963,31329434
740,253619,31364565,31620720
741,255897,31655296,31913766
742,254396,31949230,32206146
743,253933,31240795,31497229
744,253934,31532193,31788701
745,254656,31823498,32080728
746,253174,32116951,32372700
747,253601,31407405,31663542
748,254656,31698117,31955273
749,253971,31990848,32247467
750,254027,32281765,32538346
751,254249,31572940,31829781
752,254619,31864505,32121642
753,253452,32157143,32413225
754,253970,32448245,32704771
755,255230,31739142,31996984
756,253434,32031614,32287585
757,253545,32323327,32579446
758,253804,32614502,32870844
759,255100,31905548,32163186
760,253175,32198705,32454472
761,253119,32489159,32744833
762,254841,32779353,33036638
763,253507,32071269,32327295
764,254397,32363056,32619971
765,254582,32654731,32911776
766,254249,32946407,33203211
767,252785,32237990,32493331
768,255008,32528739,32786247
769,256138,32820730,33079293
770,253267,33114091,33369858
771,253415,32405044,32661015
772,253804,32696219,32952579
773,254063,32987210,33243866
774,253545,33278571,33534671
775,253415,32570098,32826032
776,254656,32860848,33118022
777,254545,33152949,33410012
778,253933,33444569,33701077
779,254360,32736800,32993697
780,253915,33028457,33284854
781,253100,33319503,33575104
782,253045,33610605,33866186
783,255360,32901225,33159158
784,254934,33193752,33451260
785,253341,33485705,33741565
786,255730,33777085,34035518
787,253527,33070131,33326250
788,252712,33360658,33615907
789,253675,33650945,33907138
790,254286,33942120,34198943
791,254378,33233444,33490378
792,253415,33524990,33780942
793,255471,33816406,34074414
794,252915,34108971,34364423
795,253433,33399128,33655117
796,254082,33689766,33946422
797,255212,33981645,34239394
798,253285,34273969,34529847
799,253619,33564682,33820726
800,255655,33856598,34114717
801,253675,34149403,34405689
802,252841,34440505,34695864
803,254230,33730532,33987336
804,253119,34022893,34278586
805,253841,34313402,34569798
806,254267,34604633,34861455
807,254989,33896030,34153538
808,254378,34189336,34446325
809,254230,34480845,34737556
810,254341,34772076,35028935
811,253581,34064844,34320981
812,253304,34355742,34611620
813,254563,34646213,34903351
814,254971,34938037,35195545
815,253304,34230750,34486628
816,254156,34521073,34777748
817,256249,34811990,35070775
818,253100,35105554,35361210
819,253119,34396952,34652682
820,254211,34687257,34943987
821,254749,34978692,35235996
822,253156,35271516,35527209
823,253137,34562006,34817718
824,254767,34852311,35109634
825,253230,35143987,35399735
826,254471,35435366,35692411
827,254285,34726931,34983753
828,254526,35018291,35275336
829,253767,35309837,35566215
830,254230,35601661,35858428
831,254545,34893040,35150233
832,253323,35184660,35440520
833,254286,35476058,35732825
834,254600,35767863,36025019
835,254490,35059502,35316565
836,253007,35350973,35606500
837,254156,35641908,35898601
838,254749,35933176,36190499
839,253748,35225259,35481564
840,252878,35517028,35772461
841,255526,35807073,36065137
842,253544,36099693,36355757
843,253915,35390258,35646784
844,254749,35682156,35939441
845,254656,35974091,36231247
846,253916,36265970,36522404
847,254026,35556756,35813338
848,255693,35849043,36107273
849,253138,36142145,36397875
850,253563,36432598,36688754
851,255119,35724292,35981930
852,253748,36016579,36272827
853,253416,36307310,36563244
854,253934,36597745,36854215
855,254230,35889457,36146243
856,254192,36180707,36437474
857,254007,36471975,36728557
858,254823,36763206,37020603
859,253971,36056048,36312667
860,252933,36347279,36602676
861,253711,36637196,36893463
862,254637,36928945,37186101
863,253415,36220380,36476369
864,254600,36510926,36768119
865,255082,36802842,37060480
866,253452,37096259,37352155
867,254304,36407602,36664517
868,254341,36699388,36956192
869,254452,36991805,37248868
870,254341,37283832,37540673
871,254804,36575248,36832589
872,254323,36867239,37124117
873,254433,37159525,37416515
874,253601,37451108,37707301
875,255897,36742006,37000588
876,254638,37035996,37293190
877,254433,37328579,37585569
878,254082,37620366,37876911
879,254453,36911653,37168624
880,253564,37204106,37460281
881,252915,37495152,37750641
882,254674,37785105,38042391
883,253934,37077096,37333548
884,253322,37369216,37625094
885,254564,37660114,37917195
886,254360,37951808,38208741
887,253212,37243594,37499343
888,253026,37534937,37790518
889,255008,37825279,38082787
890,253397,38117510,38373444
891,253656,37409315,37665489
892,255304,37700250,37958072
893,253712,37992518,38248748
894,252804,38283323,38538664
895,253823,37574054,37830321
896,253841,37864767,38121164
897,253341,38155498,38411469
898,252934,38446322,38701792
899,255100,37737238,37994912
900,253175,38029673,38285403
901,253415,38319996,38575949
902,253211,38611209,38866957
903,254841,37901514,38158948
904,254322,38193597,38450475
905,253452,38484976,38740947
906,255804,38776652,39035086
907,254452,38070272,38327317
908,253674,38361873,38618029
909,253507,38653068,38909131
910,255156,38944910,39202677
911,253786,38237289,38493593
912,253230,38528372,38784102
913,256342,38819825,39078667
914,254193,39113779,39370546
915,254878,38405288,38662629
916,254971,38697667,38955175
917,253655,38990713,39246943
918,253285,39281925,39537785
919,253730,38572471,38828757
920,254934,38864554,39122007
921,253434,39157082,39413016
922,254100,39447609,39704302
923,255433,38739044,38997070
924,255026,39033053,39290690
925,253119,39325358,39581051
926,254267,39616034,39872875
927,255397,38907783,39165699
928,254322,39201459,39458319
929,254489,39493134,39750198
930,255952,39784532,40043059
931,253600,39078782,39334975
932,254118,39369772,39626410
933,255286,39661226,39919048
934,253970,39953753,40210261
935,254433,39246318,39503307
936,253637,39538067,39794260
937,254545,39828928,40086010
938,253655,40120992,40377204
939,252916,39412927,39668398
940,254323,39703158,39959999
941,254119,39994667,40251323
942,253859,40287139,40543536
943,253971,39578463,39834989
944,254730,39869879,40127183
945,253526,40161851,40417970
946,253378,40453378,40709312
947,254359,39744165,40001025
948,254396,40035822,40292830
949,255305,40328590,40586468
950,253582,40621025,40877162
951,253915,39911719,40168153
952,252933,40203098,40458606
953,253100,40494329,40749967
954,254341,40785005,41041883
955,252618,40076477,40331670
956,254730,40366523,40623808
957,255193,40659532,40917299
958,255119,40952411,41210104
959,253267,40244605,40500372
960,253434,40535595,40791640
961,254618,40826123,41083297
962,253008,41118039,41373584
963,253508,40408363,40664426
964,255267,40699779,40957565
965,254045,40992269,41248907
966,254230,41284056,41540842
967,253544,40575547,40831628
968,256156,40866963,41125674
969,253415,41160416,41416405
970,253804,41451166,41707470
971,253767,40742934,40999201
972,254397,41033813,41290728
973,252527,41325341,41580460
974,253508,41615035,41871117
975,253804,40906562,41162922
976,252767,41197367,41452690
977,254471,41487543,41744606
978,255156,41779200,42036911
979,254175,41072561,41329254
980,253341,41364181,41620096
981,255045,41654819,41912364
982,254544,41947754,42204910
983,252915,41239522,41495011
984,253693,41530142,41786391
985,255082,41821355,42078974
986,253341,42114419,42370297
987,253934,41404817,41661362
988,253878,41696066,41952445
989,254379,41987409,42244324
990,253601,42280047,42536222
991,253656,41570834,41827064
992,256600,41861898,42121128
993,253693,42157055,42413286
994,253156,42448324,42704017
995,254952,41738703,41996211
996,253137,42030693,42286405
997,253433,42321961,42577932
998,254193,42612563,42869256
999,253933,41904183,42160746
1000,254600,42196229,42453459
1001,253175,42488182,42743857
1002,254081,42778672,43035310
1003,253008,42070348,42325930
1004,253378,42361431,42617309
1005,254804,42652032,42909281
1006,254378,42944671,43201679
1007,253952,42236106,42492669
1008,255156,42550208,42808142
1009,255212,42844828,43102614
1010,253804,43137559,43393919
1011,253822,42429383,42685835
1012,254267,42720373,42977177
1013,253989,43011845,43268390
1014,253767,43302854,43559158
1015,255119,42594474,42852167
1016,255452,42886890,43144935
1017,253600,43179640,43435777
1018,253137,43470130,43725823
1019,253859,42761473,43017925
1020,254674,43052833,43310100
1021,254007,43344676,43601276
1022,254415,43636777,43893748
1023,254785,42928379,43185738
1024,253915,43220369,43476821
1025,254063,43511285,43767886
1026,254655,43803553,44060728
1027,253915,43095636,43352144
1028,254526,43386886,43643968
1029,254619,43679895,43937051
1030,254989,43971607,44229134
1031,253063,43264061,43519680
1032,253693,43554570,43810800
1033,254082,43846801,44103475
1034,253934,44138495,44395003
1035,253675,43429856,43686104
1036,255174,43720624,43978391
1037,253101,44013985,44269622
1038,252249,44304123,44558872
1039,253693,43593595,43849825
1040,254860,43885585,44143019
1041,254526,44177409,44434472
1042,254174,44469177,44725870
1043,255600,43760519,44018712
1044,253193,44054250,44309981
1045,252767,44344593,44599915
1046,254878,44634435,44891850
1047,254563,43926610,44183692
1048,255286,44219045,44476905
1049,253526,44511832,44767932
1050,255063,44802359,45059923
1051,253638,44095628,44351821
1052,253249,44386433,44642274
1053,254434,44677460,44934486
1054,254582,44969117,45226255
1055,254564,44261756,44518838
1056,253507,44553579,44809698
1057,255212,44844311,45102041
1058,253248,45136708,45392549
1059,254304,44428106,44684966
1060,254471,44719763,44976734
1061,253897,45011587,45268039
1062,254711,45303633,45560826
1063,254433,44595401,44852335
1064,254211,44887521,45144288
1065,255433,45179048,45437093
1066,253878,45472743,45729306
1067,255193,44764270,45022074
1068,253971,45056946,45313472
