iter,compute_ns,wake_lag_ns,e2e_ns
156,252749,312457,567763
157,252528,601634,856699
158,255102,20649,278361
159,252657,312270,567575
160,252028,601373,856011
161,253565,21962,278137
162,254508,313657,570721
163,253620,605852,861972
164,255120,21145,278820
165,252843,313081,568479
166,254120,602702,859285
167,254157,20754,277448
168,253249,311671,567402
169,253157,601607,857283
170,258417,21659,282946
171,253509,318966,575012
172,254731,610254,867540
173,255454,21398,279499
174,253879,313963,570398
175,253657,604159,860334
176,254898,20655,278164
177,253194,312554,568322
178,252823,602305,857665
179,254491,21208,278199
180,253342,314737,570709
181,253916,605580,862126
182,254972,21150,278697
183,253675,312938,569188
184,252360,603263,858161
185,255268,20722,278565
186,253305,312936,568779
187,252657,603076,858307
188,253916,21239,277637
189,253213,312916,568740
190,252749,604796,860120
191,255749,21255,279672
192,252694,313914,569145
193,252953,603313,858803
194,255195,20753,278577
195,253046,312819,568420
196,253379,602662,858671
197,253769,21362,277705
198,253787,313095,569437
199,253028,605457,861095
200,255842,21693,280110
201,253175,314852,570694
202,253508,605251,861315
203,255138,20599,278386
204,253064,313016,568618
205,252916,602878,858387
206,253472,21134,277198
207,252398,312329,567356
208,253750,602395,858681
209,255231,21669,279437
210,253139,314086,569799
211,253824,603819,860254
212,254990,20555,278101
213,252602,312269,567445
214,252546,601594,856677
215,255324,21627,279544
216,254472,314915,571924
217,252176,606648,861416
218,255195,21070,278857
219,253176,313339,569089
220,252916,603146,858580
221,254639,20827,278040
222,254194,312152,568902
223,252972,602644,858189
224,253138,21529,277186
225,253120,312224,567881
226,253176,602623,858336
227,254417,21249,278221
228,252601,312796,567934
229,253379,601936,857889
230,255490,20524,278589
231,252250,312757,567543
232,252472,601545,856553
233,254620,21856,279013
234,253287,315218,571078
235,252768,606154,861422
236,255083,21224,278881
237,253435,313030,569002
238,252842,602985,858383
239,254953,20666,278194
240,253916,312695,569167
241,252917,603316,858807
242,253843,21294,277673
243,254397,313859,570794
244,252935,605944,861416
245,254546,21088,278189
246,253268,312524,568385
247,253008,602738,858358
248,255064,20512,278169
249,252435,312726,567753
250,253490,601680,857726
251,254083,21750,278352
252,253565,313298,569436
253,253935,605104,861576
254,255731,20952,279257
255,253657,313592,569786
256,252657,604046,859278
257,255287,20709,278533
258,253694,312997,569210
259,252879,604063,859498
260,253731,21318,277568
261,253138,313032,568745
262,253472,603468,859496
263,253953,21168,277658
264,252991,312345,567909
265,254416,601855,858882
266,255324,20888,278841
267,253731,313157,569481
268,252990,603260,858788
269,254842,21330,278747
270,253342,313785,569720
271,252601,604740,859989
272,255453,21402,279448
273,253546,313894,569977
274,253194,604238,860006
275,255434,20585,278594
276,253454,312707,568753
277,252361,603087,858004
278,252972,21491,276963
279,253694,312575,568880
280,253343,604104,859946
281,255732,21618,279905
282,252861,314332,569767
283,253491,604027,860036
284,253991,20672,277310
285,253490,311719,567783
286,253435,601748,857701
287,254564,21521,278623
288,253028,315310,570837
289,253305,606023,861903
290,254434,21075,278139
291,252416,312567,567538
292,253305,601503,857382
293,255232,20573,278415
294,253527,313009,569055
295,252749,602945,858250
296,254601,21348,278487
297,254417,314729,571701
298,254305,606925,863767
299,253916,20976,277411
300,253638,311782,567847
301,252675,601793,857024
302,254916,20789,278446
303,252583,312743,567826
304,253324,602124,858003
305,254750,21898,279203
306,253009,314315,569880
307,254138,606066,862779
308,254120,21118,277775
309,252861,311869,567248
310,254398,601323,858295
311,254509,20356,277458
312,253176,311644,567431
313,253287,601729,857589
314,253787,21391,277734
315,254065,313328,570022
316,252731,604597,859791
317,254972,21278,278861
318,253268,313066,568871
319,253546,602687,858789
320,262564,22239,287748
321,254509,323898,581036
322,253546,615260,871473
323,263620,21959,288228
324,253398,324248,580182
325,253286,614610,870415
326,256028,21142,280040
327,253231,314893,570717
328,252823,604903,860320
329,255713,21788,280149
330,253361,314780,570622
331,252787,604809,860151
332,262564,21546,286573
333,253657,320537,576695
334,252027,610696,865297
335,254916,21080,278626
336,255546,344314,602545
337,253879,636639,893129
338,254194,20597,277365
339,252935,311940,567449
340,252824,601784,857163
341,254361,21095,277993
342,253064,314938,570521
343,253564,605726,861828
344,253564,21241,277361
345,252768,311436,566760
346,253046,600761,856307
347,253843,20702,277192
348,253897,311286,567776
349,253175,601963,857694
350,254250,21440,278209
351,253212,314469,570348
352,252861,605553,861007
353,254342,21679,278873
354,253454,313097,569124
355,253768,603329,859690
356,254694,20714,277982
357,253805,312094,568529
358,252139,602345,856984
359,253842,21230,277647
360,252564,313018,568138
361,252934,604010,859445
362,254323,21302,278182
363,253064,312757,568321
364,252824,602508,857850
365,255009,20337,277939
366,252898,312662,568153
367,253287,602524,858404
368,253083,21354,276937
369,252657,312290,567576
370,253175,602374,858179
371,255064,21203,278842
372,253064,313028,568630
373,251917,602242,856788
374,254694,20609,278025
375,253046,312137,567776
376,253380,601407,857360
377,254972,21829,279412
378,253139,314617,570330
379,253065,605146,860821
380,254268,21197,277984
381,253694,312411,568716
382,253806,602551,858875
383,254565,20436,277537
384,252842,312076,567473
385,254472,601234,858261
386,253897,21656,278146
387,252935,313740,569249
388,254194,604139,860870
389,254546,21191,278348
390,252842,312682,568062
391,253583,601841,857979
392,254453,20837,277809
393,253064,312643,568337
394,252768,602265,857588
395,253805,21427,277751
396,253934,314252,570743
397,252305,605503,860475
398,255046,21073,278712
399,252990,313435,569018
400,253138,602834,858510
401,254842,20682,278191
402,253102,312619,568313
403,251416,602036,855971
404,254212,21347,278097
405,253713,314450,570755
406,252861,605979,861395
407,254675,21086,278298
408,252657,312744,567882
409,252731,602069,857300
410,254379,20472,277407
411,252935,311538,566991
412,252713,601159,856409
413,254546,21359,278442
414,252861,313740,569082
415,253342,604713,860666
416,254453,21190,278236
417,253528,312256,568302
418,252508,602322,857423
419,254898,20836,278308
420,253305,312624,568504
421,252361,602301,857292
422,253046,21149,276732
423,252417,311993,567039
424,252861,602781,858253
425,254731,21499,278823
426,253508,313120,569240
427,253768,603167,859547
428,255564,20478,278654
429,253083,312655,568331
430,251954,602054,856545
431,254194,21365,278078
432,253213,313431,569199
433,253083,603719,859376
434,255731,21270,279613
435,253657,313836,570049
436,253194,603828,859596
437,254490,20731,277888
438,252657,312056,567250
439,253379,601011,856964
440,256416,21359,280831
441,252991,316628,572323
442,253546,607231,863407
443,255231,21449,279384
444,252102,313756,568487
445,252731,602433,857775
446,253787,20743,277234
447,252842,311717,567263
448,253138,601449,857125
449,254953,22186,279973
450,253787,316085,572594
451,252435,607040,862049
452,253620,21184,277415
453,252472,312231,567425
454,253250,601241,856972
455,254417,20459,277709
456,252972,312340,568071
457,253379,601739,857692
458,253360,21420,277392
459,253601,313931,570310
460,253583,605237,861339
461,254027,21085,277779
462,253712,312558,568956
463,253657,602790,859003
464,255620,20546,278777
465,252824,312852,568250
466,252824,602177,857538
467,253453,21488,277608
468,252675,312776,568174
469,253324,604045,859999
470,255046,21171,278884
471,252601,313015,568320
472,252028,602766,857349
473,253805,20725,277289
474,253212,311568,567559
475,252379,601726,856735
476,252768,21315,276806
477,252453,311844,567001
478,254305,602743,859622
479,254287,21461,278415
480,252749,312675,568091
481,252620,602000,857157
482,253916,20515,277190
483,252342,311228,566256
484,252934,600183,855655
485,254472,21420,278559
486,252694,313578,568995
487,252787,603588,858875
488,254490,21251,278445
489,252805,312928,568437
490,252305,602679,857595
491,254250,20582,277610
492,253842,312148,568639
493,252138,602325,857038
494,253620,21488,277793
495,252028,313035,567766
496,252583,602638,857813
497,255120,21893,279735
498,252638,314107,569449
499,253657,603413,859589
500,256491,20632,279807
501,252453,314031,569243
502,254417,626468,883495
503,253491,21222,277231
504,252194,312751,567519
505,253435,602372,858344
506,254213,21313,278229
507,252490,313027,568258
508,252175,602166,856916
509,254435,20348,277523
510,252582,311858,567181
511,251694,600942,855154
512,256731,21827,281021
513,254601,318263,575606
514,253583,610736,866986
515,255768,21306,279834
516,253287,313946,569770
517,254157,603716,860502
518,255065,20489,278147
519,252917,312592,568027
520,253879,602287,858685
521,255435,22117,280126
522,253824,315349,571747
523,254583,607786,864943
524,255250,21411,279161
525,254213,313736,570486
526,253305,604672,860459
527,255324,20668,278548
528,256120,313104,571762
529,253380,606004,861994
530,254805,21314,278675
531,253138,313695,569352
532,254101,605353,861992
533,254305,21183,278229
534,253231,312545,568498
535,254232,602518,859379
536,255564,20551,278671
537,253601,312820,569052
538,253231,603256,859080
539,254564,21493,278761
540,252620,314170,569475
541,253046,604662,860523
542,255749,21176,279648
543,252953,313927,569603
544,254324,603697,860706
545,254213,20563,277498
546,253731,311758,568175
547,254065,601991,858685
548,253768,21191,277533
549,253379,313016,569117
550,254306,603822,860868
551,255195,21300,279179
552,252917,313421,568967
553,252954,602968,858607
554,255509,20649,278844
555,253360,312956,569020
556,254175,602633,859494
557,254176,21462,278379
558,253564,313454,569741
559,252861,604779,860473
560,254823,21238,278728
561,253102,313026,568794
562,253398,602758,858786
563,255213,20569,278319
564,253768,312598,568903
565,253768,602700,859061
566,254102,21474,278113
567,252879,314281,569734
568,252601,604495,859763
569,254601,21676,278963
570,253528,313149,569454
571,253898,602918,859464
572,254490,20581,277794
573,253231,312240,568211
574,253509,601935,858129
575,254453,21283,278329
576,252713,313552,569006
577,252416,604766,859868
578,254527,21336,278568
579,253564,312976,569189
580,252990,603523,859180
581,255824,20686,279232
582,253583,313456,569687
583,252823,603503,859049
584,254713,21777,279063
585,254971,314231,571888
586,253453,607612,863750
587,254472,21034,278228
588,253601,312451,568664
589,252546,602480,857637
590,254102,20680,277485
591,253008,311653,567217
592,253435,600941,857005
593,254879,21900,279372
594,253231,314447,570234
595,254805,605031,862540
596,254676,21064,278388
597,253213,312704,568472
598,252231,602751,857612
599,254027,20581,277238
600,253583,311239,567433
601,253082,601786,857443
602,253675,21079,277347
603,252934,312645,568116
604,253750,603062,859367
605,255823,21132,279752
606,253101,313920,569633
607,253416,603634,859643
608,256157,20538,279269
609,253564,313529,569686
610,253416,603706,859678
611,253768,21480,277785
612,253898,312972,569351
613,253786,604148,860472
614,254861,21052,278579
615,253194,313136,568830
616,253102,602850,858470
617,254694,20605,277948
618,253305,312393,568254
619,253286,602440,858283
620,255046,21418,278983
621,253360,315076,570993
622,253175,605624,861299
623,254657,20860,278221
624,253435,312852,568861
625,253398,602936,858871
626,254417,20636,277682
627,253083,311924,567581
628,253416,601471,857406
629,254602,21375,278476
630,252305,314366,569227
631,253620,604062,860311
632,253860,21169,277752
633,253546,311772,567892
634,253472,601745,857717
635,254620,21093,278398
636,254268,312455,569297
637,254620,603502,860696
638,254194,21331,278081
639,254509,313138,570314
640,252935,606204,861731
641,255231,21718,279727
642,253009,313821,569385
643,253231,603461,859229
644,255157,20568,278225
645,253249,312300,568143
646,253324,602199,858005
647,254231,21140,277982
648,253472,313261,569307
649,253286,604345,860206
650,254898,20879,278480
651,252435,313092,568101
652,251990,602177,856760
653,254787,20580,278052
654,253139,312220,567970
655,253045,602026,857702
656,254527,21282,278346
657,253231,313255,569023
658,252898,603876,859330
659,254213,21150,277974
660,252897,312049,567465
661,252934,601781,857272
662,255231,20537,278416
663,252935,312862,568408
664,253083,602742,858418
665,255083,22090,279655
666,253194,314767,570702
667,253027,605833,861453
668,256194,21459,280560
669,253528,314672,570793
670,254046,604738,861303
671,254028,23364,280058
672,252823,314633,570013
673,252953,604106,859615
674,253991,21269,277704
675,253509,313909,570029
676,252990,605252,860761
677,255805,20915,279313
678,253416,313499,569545
679,253805,603565,859907
680,254565,20802,277959
681,252880,311849,567284
682,252749,600989,856276
683,254527,21355,278513
684,253601,314792,570986
685,252935,605635,861218
686,253268,21224,277177
687,253694,311641,567872
688,253527,601707,857771
689,255453,20518,278527
690,253397,312861,568870
691,253712,602853,859177
692,254083,21294,277840
693,252731,313174,568424
694,254064,604018,860564
695,254750,21384,278819
696,252824,312561,567922
697,253176,601941,857598
698,255009,20530,278095
699,252879,312540,567975
700,252379,602180,857245
701,254639,21324,278556
702,252768,313705,569047
703,253176,603789,859613
704,254713,21341,278572
705,253935,312869,569415
706,252972,602991,858537
707,254583,20450,277607
708,253120,312108,567765
709,253250,601840,857775
710,253398,21374,277457
711,253083,312569,568374
712,253916,603301,859884
713,254787,21538,279047
714,252879,313474,569057
715,253861,602707,859290
716,255194,20555,278471
717,253638,312676,569018
718,252787,602927,858362
719,253971,21312,277969
720,254046,312989,569664
721,253435,604814,860860
722,255232,21310,279245
723,253675,313727,570107
724,253417,603904,860006
725,255379,20437,278539
726,253528,313040,569290
727,255379,603217,861244
728,254528,21324,278500
729,253897,314464,571102
730,252768,606381,861853
731,254324,21118,277960
732,253990,312554,569082
733,253342,603250,859166
734,255417,20357,278292
735,253379,312682,568728
736,253694,602784,859219
737,254898,22021,279623
738,253398,315735,571855
739,252787,606783,862273
740,254398,21278,278399
741,252842,312659,568168
742,252731,602410,857882
743,256064,20610,279471
744,254064,313564,570277
745,252972,604297,859935
746,253749,21256,277709
747,253120,312970,568793
748,254046,604591,861304
749,253879,21050,277781
750,253434,311708,567810
751,255045,601996,859764
752,254990,20807,278538
753,253879,312502,569104
754,252713,603420,858855
755,253564,21324,277592
756,253435,312852,568917
757,253157,604381,860205
758,254971,21081,278701
759,253065,313202,568859
760,252286,602971,857795
761,255157,20486,278217
762,252694,312459,567672
763,252880,601840,857386
764,253397,21299,277400
765,253435,312253,568429
766,253471,603115,859254
767,255861,21223,279750
768,253675,314214,570612
769,253120,604576,860363
770,255972,20443,279155
771,253046,313342,569091
772,252009,603130,857750
773,254675,21459,278801
774,253194,314192,570089
775,252823,604665,860211
776,254749,21198,278651
777,253046,313189,568958
778,253713,602996,859338
779,255602,20696,279019
780,254138,313335,570178
781,253046,604012,859762
782,253954,21527,278240
783,253898,314037,570620
784,252843,605825,861390
785,254695,21395,278775
786,252731,312924,568396
787,254139,601934,858610
788,255454,20875,278939
789,253194,313144,568875
790,252657,602673,857830
791,254750,21335,278659
792,253564,314957,571169
793,253842,606022,862550
794,254935,21204,278805
795,253176,313306,569130
796,253083,603094,858807
797,254842,20442,278025
798,253064,312156,567906
799,252157,601944,856749
800,253880,21292,277820
801,252954,312636,568256
802,253527,604535,860784
803,253935,21234,277836
804,253416,312282,568383
805,253398,602495,858653
806,255361,20417,278519
807,252842,312557,568048
808,253453,602419,858595
809,254935,21712,279239
810,253879,314203,570731
811,253546,606362,862667
812,254990,20950,278589
813,253046,312831,568636
814,253138,602656,858498
815,254990,20541,278124
816,254287,312069,568930
817,252879,602746,858144
818,255194,21279,278955
819,253305,313938,569947
820,253639,605041,861420
821,254268,21185,278101
822,253065,312343,568167
823,254046,601946,858696
824,255769,20664,279155
825,253286,313341,569313
826,252787,603351,858823
827,254990,21347,279023
828,253268,313783,569737
829,253305,604405,860395
830,254990,21178,278928
831,254268,313429,570401
832,253769,604495,860912
833,254027,20528,277259
834,255250,332928,590918
835,252879,624790,880373
836,255139,21193,278998
837,253601,314499,570842
838,253102,605972,861685
839,254601,21024,278292
840,252453,312756,567839
841,253268,601322,857238
842,254917,20633,278216
843,253602,312421,568615
844,252472,602616,857533
845,254898,21446,278899
846,255306,315641,573521
847,253343,608281,864383
848,255305,20925,278953
849,253101,313750,569574
850,252434,603297,858454
851,254324,20553,277543
852,253490,311989,568127
853,253786,602425,858952
854,254064,21236,277893
855,253842,313209,569810
856,253120,605960,861765
857,255157,21586,279483
858,252434,313633,568790
859,252564,603161,858411
860,254934,20509,278129
861,252898,312390,567936
862,253490,602067,858224
863,254138,21100,277905
864,254379,313017,570045
865,253861,605972,862518
866,255083,21098,278903
867,254472,313238,570395
868,253361,604192,860238
869,255675,20503,278882
870,253268,313069,569059
871,253472,602690,858810
872,254342,21538,278399
873,253880,313493,569928
874,253398,604688,860623
875,254324,20999,278082
876,253027,312194,567907
877,254065,601889,858584
878,254379,20571,277617
879,253083,311840,567645
880,253731,601813,858174
881,255194,21976,279874
882,253676,315246,571588
883,252750,606515,861931
884,255008,21196,278853
885,252250,312855,567863
886,252898,601828,857355
887,255139,20602,278388
888,253176,312704,568621
889,252620,602585,857909
890,253657,21488,277831
891,253435,312924,569045
892,253676,604009,860351
893,255009,21227,278977
894,252731,313533,568968
895,253638,602877,859275
896,256195,20966,279938
897,254675,314865,572263
898,254120,606468,863106
899,253768,21741,278084
900,254713,314603,571816
901,253046,606743,862400
902,254843,21258,278693
903,252861,313064,568555
904,254009,602648,859324
905,255638,20644,278950
906,253360,313377,569441
907,253824,602998,859526
908,254101,21716,278596
909,253620,313838,570106
910,254120,606052,862876
911,254138,21177,278075
912,253361,312243,568326
913,253009,602420,858077
914,255323,20768,278814
915,253916,313000,569565
916,253454,603696,859760
917,254101,21303,278090
918,252972,313091,568692
919,254027,604879,861591
920,254139,21115,277976
921,251934,311848,566579
922,253194,600765,856608
923,254231,20558,277511
924,254491,311549,568744
925,253028,602800,858550
926,254268,21315,278287
927,253065,313196,568908
928,253323,603632,859566
929,254972,21424,279026
930,253601,313230,569369
931,253176,603426,859361
932,255213,20385,278468
933,254231,312654,569571
934,253342,603516,859507
935,253990,21420,278095
936,252842,313245,568754
937,253990,603533,860227
938,255416,20899,279056
939,253861,313632,570215
940,253360,604142,860225
941,255083,20360,278128
942,252380,312296,567287
943,252583,601251,856537
944,253249,21395,277256
945,253083,312238,568062
946,253398,602582,858646
947,254472,21134,278272
948,253564,312551,568801
949,253342,602450,858496
950,255639,20391,278770
951,252786,312864,568391
952,253454,602318,858476
953,254990,21333,278990
954,254416,315010,572186
955,253657,606928,863085
956,254880,21590,279025
957,253416,312952,568980
958,253028,603166,858786
959,255491,20625,278875
960,253490,313395,569607
961,253694,603423,859803
962,254176,21475,278354
963,253620,313485,569809
964,253194,605662,861578
965,254657,21103,278463
966,253379,312502,568566
967,252639,602919,858224
968,255065,20545,278276
969,253139,312740,568620
970,253286,602658,858667
971,253935,21154,277755
972,254213,312868,569710
973,253954,605378,862035
974,254398,20985,278068
975,252268,312588,567578
976,253324,601450,857385
977,255027,20501,278288
978,252583,312475,567669
979,253268,601651,857586
980,253286,21518,277490
981,252953,312676,568333
982,254176,603446,860399
983,255268,20997,278914
984,253082,313304,569016
985,254509,603055,860193
986,254490,20643,277875
987,252694,311987,567385
988,253028,601515,857191
989,253750,21123,277595
990,253323,312596,568660
991,252768,603236,858708
992,253769,20991,277500
993,252805,311723,567269
994,252453,601382,856539
995,254046,20470,277239
996,254120,311055,567878
997,253823,601972,858537
998,253138,21228,277070
999,252972,312386,568061
1000,255935,625767,884480
1001,254695,21188,278734
1002,253991,313143,569819
1003,253898,603653,860236
1004,254879,23798,281418
1005,253379,315585,571650
1006,252990,605633,861253
1007,254361,21166,278138
1008,252861,314417,570000
1009,253157,604760,860547
1010,253953,20941,277617
1011,252879,312026,567442
1012,252787,601554,856878
1013,255397,20532,278559
1014,253675,312857,569125
1015,253101,603034,858839
1016,253287,21104,277076
1017,253435,313021,569234
1018,253657,603717,860022
1019,255657,20842,279203
1020,253342,313427,569436
1021,254490,603233,860446
1022,256027,20322,279016
1023,252435,313165,568360
1024,252435,602472,857629
1025,255305,21283,279273
1026,253527,314645,570876
1027,252694,606303,861738
1028,254842,21410,278882
1029,252379,313235,568300
1030,252824,602523,857995
1031,255065,20445,278195
1032,252971,312252,567909
1033,252712,601891,857400
1034,254064,21295,277989
1035,252601,312583,567888
1036,253083,602593,858287
1037,255935,21126,279765
1038,253953,314396,571016
1039,253417,604665,860581
1040,256343,20550,279503
1041,253546,313560,569699
1042,254324,603681,860524
1043,254046,21289,278001
1044,254620,313614,570975
1045,253879,605865,862485
1046,254639,20972,278259
1047,253749,312926,569380
1048,252712,603307,858668
1049,255861,20396,279016
1050,253176,313295,569155
1051,253398,603101,859184
1052,253490,21968,278162
1053,254250,313163,570135
1054,253916,604914,861534
1055,254028,21002,277752
1056,252712,311698,567151
1057,253046,601097,856865
1058,255916,20408,279102
1059,251953,313159,567834
1060,252676,601761,857122
1061,254786,21406,278970
1062,254232,314990,571962
1063,252249,606648,861565
1064,253898,21311,277857
1065,253268,312062,567941
1066,252602,601887,857211
1067,254620,20531,277688
1068,253509,311763,567809
1069,252953,602144,857690
1070,254268,21399,278353
1071,253879,314484,571085
1072,253268,605920,861855
1073,254916,20805,278480
1074,253787,312500,568972
1075,252991,602936,858630
1076,255009,20599,278330
1077,252527,312331,567581
1078,254268,601434,858369
1079,253324,21319,277365
1080,252675,312533,567857
1081,253213,603636,859496
1082,255546,21039,279326
1083,254823,313586,571058
1084,252953,605152,860846
1085,255361,20407,278453
1086,253065,312640,568371
1087,253879,602428,859029
1088,271379,22813,297452
1089,254861,336676,594314
1090,254972,630667,888343
1091,256027,21570,280449
1092,253434,315191,571293
1093,253897,605572,862155
1094,256231,22031,280929
1095,252528,317523,572698
1096,253305,608607,864431
1097,256269,21436,280445
1098,253416,314687,570677
1099,252805,604938,860336
1100,255639,20434,278591
1101,253453,313148,569157
1102,252990,603417,858982
1103,253749,21487,277756
1104,255009,313553,571099
1105,254009,606360,862943
1106,255454,21282,279328
1107,253287,313903,569690
1108,253417,604024,860033
1109,255453,20668,278659
1110,253138,313345,569058
1111,253935,603207,859716
1112,254768,21314,278509
1113,253601,313862,570019
1114,252676,604946,860177
1115,254546,21146,278284
1116,253676,312748,568980
1117,253416,602981,858953
1118,255490,20588,278597
1119,252491,313080,568218
1120,253380,602368,858339
1121,255268,21549,279336
1122,253732,315633,571957
1123,252602,607088,862282
1124,254935,21695,279278
1125,254583,313705,570918
1126,252898,604956,860409
1127,255157,20878,278646
1128,253250,313110,568971
1129,252583,603306,858481
1130,254083,21431,278015
1131,251824,313479,567858
1132,253824,603656,860035
1133,255065,21152,278772
1134,253045,313217,568800
1135,253528,602746,858903
1136,256028,20631,279251
1137,253787,313604,569965
1138,253397,604262,860253
1139,253769,21518,277805
1140,253398,313287,569204
1141,253768,605316,861677
1142,255620,21238,279451
1143,253157,313470,569239
1144,253083,603332,859008
1145,255287,20458,278337
1146,253120,312727,568366
1147,253601,602515,858617
1148,253749,22141,278372
1149,252564,313781,568901
1150,252509,603495,858522
1151,254453,21028,278055
1152,252953,312483,567954
1153,252860,601900,857353
1154,255564,20711,278868
1155,251231,313203,566971
1156,252509,601028,856073
1157,254064,21450,278033
1158,252509,313275,568302
1159,252879,603266,858664
1160,257416,21281,281605
1161,253639,316365,572670
1162,254065,606820,863570
1163,254675,21316,278714
1164,253694,314548,570946
1165,252750,606188,861660
1166,262694,21332,286749
1167,252639,321658,576907
1168,253342,610797,866788
1169,256287,21034,280191
1170,253065,314951,570720
1171,252824,605110,860563
1172,254749,20569,278041
1173,252212,312727,567717
1174,252934,601774,857394
1175,254749,21400,278835
1176,253305,315484,571419
1177,254343,606587,863615
1178,254250,21231,278203
1179,252009,312797,567510
1180,253176,601881,857686
1181,254583,20674,277979
1182,253694,312573,568989
1183,252786,603138,858647
1184,253842,21171,277643
1185,253305,312922,568950
1186,253231,604914,860812
1187,255564,21132,279364
1188,252694,313531,568929
1189,253712,603134,859606
1190,254842,20519,278102
1191,253268,312548,568520
1192,251731,602484,856956
1193,253324,21128,277100
1194,253546,312398,568629
1195,253842,604852,861454
1196,255139,21756,279598
1197,252861,313951,569479
1198,253824,603776,860322
1199,254879,20624,278188
1200,252768,312597,567995
1201,253287,601959,857931
1202,254324,21214,278186
1203,253786,313484,570011
1204,253472,605050,861207
1205,254175,21212,278092
1206,252157,312352,567231
1207,252823,600936,856445
1208,255787,20784,279330
1209,252342,313683,568785
1210,253120,602508,858351
1211,254176,21690,278569
1212,253268,313533,569468
1213,252898,604191,859737
1214,254916,21002,278585
1215,252565,312605,567873
1216,251842,602152,856680
1217,255286,20593,278565
1218,253583,312881,569112
1219,252583,603150,858418
1220,254120,21980,278785
1221,252880,313749,569351
1222,252102,603963,858805
1223,253509,20866,277061
1224,252398,311525,566608
1225,253601,600553,856859
1226,255083,20568,278373
1227,252286,312837,567828
1228,252379,601829,856856
1229,252824,21455,276964
1230,253268,313058,568992
1231,252435,603864,858891
1232,254212,21082,278036
1233,253453,312574,568694
1234,253120,602658,858482
1235,254546,20321,277589
1236,253213,311868,567784
1237,253528,601749,857961
1238,252971,21319,276976
1239,254287,311996,569005
1240,253120,605043,860848
1241,255713,20946,279400
1242,253342,313531,569743
1243,252731,603652,859087
1244,254249,20574,277527
