iter,compute_ns,wake_lag_ns,e2e_ns
410,1826607,20674,1856225
411,1826959,20336,1856479
412,1829774,20480,1859215
413,1821070,20456,1850933
414,1824440,23959,1857565
415,1825626,20233,1854913
416,1826866,20209,1855741
417,1821033,20316,1850274
418,1824514,23374,1856814
419,1820940,20462,1850032
420,1827069,20402,1856230
421,1824107,20508,1853874
422,1824255,20300,1853702
423,1821015,23747,1854002
424,1831625,20650,1860960
425,1826496,20590,1856066
426,1825329,20437,1854784
427,1826384,23107,1858620
428,1878584,20417,1909501
429,1844753,24838,1878961
430,1835050,22370,1866531
431,1834588,20606,1864101
432,1833513,25017,1867493
433,1832791,20234,1861896
434,1832902,20600,1862724
435,1829051,20521,1858886
436,1824977,24431,1858575
437,1830051,20353,1859644
438,1829847,20330,1859250
439,1829940,20418,1859468
440,1831940,20431,1861111
441,1824737,23564,1857429
442,1822162,20300,1851536
443,1831903,20666,1861420
444,1828199,20365,1857452
445,1826496,23849,1859214
446,1823866,20363,1853210
447,1825292,20136,1854446
448,1828551,20298,1857774
449,1828792,20182,1858196
450,1828180,24667,1861791
451,1826940,20384,1855879
452,1824829,20250,1853893
453,1826643,20486,1856018
454,1827680,24452,1861354
455,1825885,20577,1855461
456,1824218,20369,1853734
457,1824606,20216,1854026
458,1824033,20137,1853447
459,1826199,23955,1859357
460,1827700,20209,1857149
461,1827681,20631,1857292
462,1825588,20311,1855158
463,1826958,24721,1860901
464,1826533,20291,1855971
465,1821533,20231,1850985
466,1828255,20356,1857591
467,1828014,20221,1857253
468,1827125,24150,1860515
469,1821644,20183,1850752
470,1825144,20289,1854062
471,1826459,20599,1856094
472,1826533,24694,1860449
473,1825773,20134,1854796
474,1867697,22222,1900140
475,1840106,24606,1873786
476,1830421,20435,1859597
477,1828237,24993,1861914
478,1828644,20508,1858002
479,1825384,20262,1854035
480,1828588,20220,1857271
481,1825754,24686,1859144
482,1822903,20589,1852047
483,1825866,20547,1854876
484,1825311,20654,1854019
485,1826236,20242,1854644
486,1830791,24096,1863239
487,1824088,20462,1852772
488,1824329,20254,1853267
489,1823125,20286,1851966
490,1822144,23956,1854655
491,1823255,20766,1852983
492,1826273,20261,1855404
493,1826959,20349,1856270
494,1823329,20344,1852525
495,1826773,23755,1859101
496,1823996,20528,1853079
497,1828069,20227,1857092
498,1829995,20333,1859328
499,1823866,23651,1856387
500,1827459,20702,1856678
501,1820682,19994,1849563
502,1826810,20156,1855577
503,1823959,20429,1852739
504,1825921,23765,1858093
505,1829792,20557,1859014
506,1827143,20293,1855917
507,1827051,20455,1856357
508,1827310,24828,1861156
509,1830810,20564,1860207
510,1820644,20467,1849962
511,1822163,20481,1851643
512,1855957,20272,1885358
513,1830217,25238,1864659
514,1829254,20511,1858284
515,1829032,20581,1858390
516,1828292,20446,1857700
517,1830939,23671,1863518
518,1834865,20389,1864384
519,1828347,20755,1858361
520,1848124,20324,1877929
521,1830328,23708,1863092
522,1829291,24248,1862261
523,1831514,20466,1860646
524,1828181,20239,1856993
525,1823496,20327,1852489
526,1826125,23941,1858769
527,1828958,20307,1858283
528,1822848,20209,1851927
529,1822570,20390,1851663
530,1825348,20237,1854251
531,1822088,24444,1855142
532,1825533,20476,1854397
533,1828680,20546,1857948
534,1826940,20374,1856091
535,1828532,24007,1861168
536,1829625,20595,1859349
537,1826088,20275,1855455
538,1822848,20419,1852192
539,1822792,20321,1851613
540,1828977,24195,1861930
541,1826125,20209,1855333
542,1824051,20963,1853736
543,1822347,20829,1851861
544,1826421,24128,1859845
545,1829921,20549,1859340
546,1824885,20526,1854392
547,1826921,20318,1856313
548,1823532,20461,1853049
549,1827977,24112,1860588
550,1827254,20237,1856584
551,1824829,20547,1854320
552,1828384,20302,1857519
553,1830681,24453,1864244
554,1836087,20411,1865072
555,1837939,20499,1867401
556,1826496,20791,1855860
557,1829402,20342,1858299
558,1828051,24011,1860710
559,1826977,20599,1856520
560,1823329,20669,1852534
561,1825995,20405,1855103
562,1825940,24130,1859106
563,1825644,20440,1855009
564,1830773,20547,1859800
565,1825995,20875,1855574
566,1849328,20278,1878957
567,1836847,24707,1870516
568,1830107,20276,1859363
569,1825569,20216,1854229
570,1824736,20359,1854114
571,1831180,25214,1865135
572,1820403,20543,1849797
573,1820181,20186,1849237
574,1825033,20626,1854658
575,1829810,20381,1859135
576,1824644,24420,1858156
577,1831199,20638,1860874
578,1826403,20615,1855591
579,1820940,20666,1850346
580,1821200,23946,1854016
581,1818867,20423,1848067
582,1821162,20400,1850303
583,1820292,20433,1849409
584,1825958,20132,1854756
585,1828680,24042,1861481
586,1826069,20815,1855754
587,1823569,20459,1852750
588,1821440,20583,1850764
589,1826236,24531,1859544
590,1824995,20563,1854521
591,1824347,20781,1854424
592,1825643,20165,1855178
593,1825810,20327,1854989
594,1821996,23904,1854492
595,1822607,20603,1852376
596,1823570,20321,1853075
597,1818792,20371,1848163
598,1827347,24726,1861758
599,1829347,20296,1858550
600,1824978,20569,1854342
601,1828551,20601,1858207
602,1820292,20707,1849629
603,1824644,23803,1857039
604,1824755,20447,1854460
605,1823144,20312,1852048
606,1830310,20419,1859710
607,1826125,23866,1858861
608,1827995,20547,1857282
609,1824255,20264,1853259
610,1827347,20426,1856717
611,1822514,20514,1851694
612,1825070,24109,1857956
613,1822459,20309,1851822
614,1822496,20341,1851762
615,1826329,20151,1855313
616,1826717,24635,1860371
617,1822904,20279,1851626
618,1825384,20422,1854436
619,1823996,20307,1853209
620,1824477,20543,1853853
621,1818773,23934,1851652
622,1825681,20300,1854851
623,1825015,20407,1854309
624,1828922,20143,1857934
625,1823348,23849,1855956
626,1826477,20326,1855766
627,1827125,20210,1856335
628,1824737,20372,1853756
629,1824995,20442,1854641
630,1826070,23963,1859125
631,1824958,20311,1854157
632,1835346,21861,1866782
633,1832013,20153,1861296
634,1828533,24304,1861836
635,1858772,20374,1888163
636,1841087,20980,1871159
637,1831440,21734,1862136
638,1832199,20322,1861928
639,1831607,24899,1865486
640,1823589,20506,1852871
641,1833107,20445,1862755
642,1827292,20200,1856676
643,1827237,23851,1859975
644,1824384,20531,1853749
645,1828680,20119,1857484
646,1830643,20188,1860331
647,1831643,20461,1860308
648,1830069,23797,1862718
649,1827884,20441,1857121
650,2028557,21195,2060048
651,1909286,23394,1943828
652,1886103,23953,1919722
653,1868271,22855,1900885
654,1854753,22165,1886140
655,1850938,20957,1881210
656,1852735,20934,1882982
657,1848883,24825,1883134
658,1850049,21617,1880388
659,1858272,20483,1887883
660,1851216,21219,1881878
661,1849642,24721,1884215
662,1852845,19791,1881858
663,1845365,21564,1876168
664,1848105,20263,1877849
665,1868530,21424,1899880
666,1850957,22390,1882421
667,1851697,22367,1883157
668,1848901,20788,1878504
669,1842568,21654,1873148
670,1844901,24601,1878428
671,1847661,20763,1877849
672,1846087,20832,1876493
673,1865049,21013,1895339
674,1846013,22619,1878298
675,1847123,24844,1881282
676,1850771,21599,1881592
677,1848123,20353,1877643
678,1845550,23589,1878638
679,1847734,24129,1881345
680,1842810,21661,1873729
681,1875047,20601,1905074
682,1895195,22726,1927735
683,1853105,23888,1886251
684,1847846,24261,1881347
685,1853216,21682,1884342
686,1848383,20751,1878226
687,1842347,23913,1875592
688,1849568,24175,1882909
689,1852197,22411,1883868
690,1848809,20129,1878400
691,1863308,22346,1895005
692,1851994,23360,1885186
693,1845494,24159,1879208
694,1860660,22154,1892184
695,1846902,23113,1879328
696,1863308,22497,1894767
697,1845235,22889,1877141
698,1844013,22476,1875433
699,2263857,25564,2303123
700,2218637,30429,2264603
701,2155030,28036,2196695
702,2151715,250876,2416295
703,2282096,33959,2331777
704,2038316,33862,2085806
705,2034760,25895,2072191
706,1892325,132650,2035456
707,1931785,23782,1967140
708,2044260,30017,2087146
709,1966875,34272,42116440
710,2186899,39166844,41422794
711,1964079,39484660,41500310
712,1946062,38556270,40552773
713,1910768,37606918,39578108
714,1938803,36629808,38619756
715,1936562,36671549,38656998
716,1962709,35708420,37723033
717,1933192,34778697,36771478
718,1921434,33822771,35790998
719,2366128,32842458,35259045
720,1939488,33307654,35295398
721,1905342,32345561,34311567
722,1931026,31359471,33339383
723,1915989,30388583,32350552
724,1924026,30400530,32369942
725,1916323,29420791,31395832
726,1928767,28444533,30422037
727,1909342,27470201,29425596
728,1900935,26475481,28422654
729,1913620,26470429,28440008
730,1905398,25489690,27440641
731,1905435,24488601,26439051
732,1902843,23488511,25434869
733,1898510,23483607,25437076
734,1904787,22484054,24433746
735,1909138,21482761,23438785
736,1910971,20487116,22441529
737,1901213,19492229,21449013
738,1905380,19500454,21450164
739,1886770,18498439,20428465
740,1911565,17475480,19430412
741,1906342,16482909,18443136
742,1916397,16494596,18456379
743,1890732,15506228,17439291
744,1895602,14486473,16427979
745,1934211,13476699,15470887
746,1918157,12524291,14490018
747,1902435,12541386,14486614
748,1891454,11535815,13483766
749,1909916,10532096,12485713
750,1908028,9536043,11487234
751,1892380,9538750,11475627
752,1888973,8526624,10472167
753,1887010,7522053,9454134
754,1892935,6501816,8437675
755,1899139,5489672,7432345
756,1890899,5483268,7429089
757,1912731,4477308,6436073
758,1900602,3484237,5429928
759,1908416,2476777,4429876
760,1905990,2482021,4445341
761,1905509,1494264,3445121
762,1904139,495063,2442180
763,1914360,23625,1982019
764,1905842,22472,1984292
765,1879844,34345,1958519
766,1914176,22896,1981735
767,1925748,22169,1996007
768,1905823,22109,1984392
769,1897695,34518,1978192
770,1917286,23829,1988131
771,1906861,22176,1972997
772,1900435,22245,1980010
773,1904305,22704,1971543
774,1892306,22632,1959380
775,1903842,22405,1969375
776,1917823,21882,1996998
777,1918879,22100,1988179
778,1895529,38342,1980256
779,1925248,22579,1994417
780,1906342,22630,1987117
781,1910009,22755,1979335
782,1932118,22361,2002625
783,1900824,55769,1999517
784,1912304,22711,1993364
785,1908454,22243,1973768
786,1904046,23035,1972411
787,1890158,26038,1961230
788,1894658,22348,1972502
789,1903935,22547,1970405
790,1911379,21968,1978677
791,1902194,22167,1968284
792,1876011,22688,1952640
793,1920248,22795,1989707
794,1899102,21993,1965259
795,1893972,22415,1959625
796,1955561,26028,2047863
797,1955339,23857,2026990
798,1904213,22389,1972359
799,1931859,22459,2002130
800,1908361,22861,1990589
801,1896139,40752,1982425
802,1918452,22137,1987142
803,1919304,22744,1988601
804,1903287,22517,1986151
805,1917823,34834,1999061
806,1928749,22478,1998871
807,1915268,22195,1982571
808,1908620,22431,1988177
809,1904194,22111,1971007
810,1891936,26466,1963473
811,1905657,22258,1983837
812,1910675,22734,1979648
813,1910361,23730,1980032
814,1890566,35861,1970998
815,1897639,22246,1974475
816,1903731,21742,1972229
817,1894732,22700,1962243
818,1898546,21973,1964924
819,1889473,25012,1967797
820,1916564,21675,1983958
821,1889547,22522,1957306
822,1920267,21906,1988281
823,1905083,41574,2002542
824,1911620,22237,1979965
825,1902324,22621,1969479
826,1906064,21876,1973956
827,1915508,22815,1997542
828,1885733,48687,1981491
829,1910620,22536,1976523
830,1905546,22531,1972593
831,1902509,23119,1979495
832,1899843,28158,1973887
833,1920193,22765,1987844
834,1909249,22112,1976229
835,1894195,22607,1972095
836,1907157,22158,1975016
837,1888028,23068,1955039
838,1915786,21878,1983717
839,1901546,22244,1979990
840,1911490,22369,1978634
841,1897231,26649,1967971
842,1937951,21904,2009408
843,1915564,22566,1996348
844,1913953,22506,1982585
845,1910231,22038,1977784
846,1897139,28114,1968584
847,1913916,22295,1992448
848,1906954,22698,1975537
849,1891103,21971,1957608
850,1884418,25770,1953777
851,1914972,22506,1993140
852,1904139,22538,1973174
853,1901565,22348,1966614
854,1904528,22195,1971016
855,1879770,24606,1960298
856,1916156,22231,1985328
857,1904009,21837,1970269
858,1896047,22480,1963172
859,1885677,25594,1967916
860,1918823,22201,1987409
861,1901157,22603,1967998
862,1908656,22284,1978234
863,1903805,22057,1980840
864,1886991,30670,1961307
865,1913027,23203,1981227
866,1900324,22180,1966816
867,1895195,22138,1973385
868,1889362,25900,1960370
869,1906175,22858,1974920
870,1920360,22131,1985766
871,1910120,22348,1989798
872,1898084,22658,1967850
873,1883010,23865,1949151
874,1920786,21953,2000920
875,1912620,23059,1981565
876,1896417,22129,1962783
877,1881362,24705,1949491
878,1908601,21923,1985539
879,1916656,23029,1985775
880,1903806,23173,1971438
881,1894584,22409,1961749
882,1885251,28004,1969436
883,1916416,22962,1984153
884,1900583,22680,1969056
885,1895787,21656,1961552
886,1889158,26196,1970703
887,1918249,22618,1986715
888,1916916,23094,1987433
889,1910713,22108,1980540
890,1908620,22362,1986812
891,1909213,40105,1993778
892,1912101,23268,1981903
893,1899379,22300,1963992
894,1920452,22555,2000189
895,1905565,54833,2005969
896,1918323,23312,1987095
897,1906360,22178,1975480
898,1904102,22247,1984863
899,1908731,22687,1976748
900,1882362,25745,1952253
901,1929118,22444,1997097
902,1892973,22791,1973816
903,1905379,22731,1971959
904,1890658,27937,1962240
905,1914287,23618,1982716
906,1895547,22780,1975545
907,1921989,22886,1992946
908,1918804,22955,1989386
909,1888511,42994,1976297
910,1907768,22694,1987329
911,1922508,22763,1991398
912,1906657,22703,1974968
913,1880899,23206,1945640
914,1919767,22331,2000243
915,1912341,21678,1980147
916,1898157,22432,1966680
917,1916749,22539,1987729
918,1892121,43096,1991824
919,1902861,22167,1970988
920,1903583,22717,1971742
921,1901657,22249,1971182
922,1898843,26808,1982554
923,1916212,22229,1984105
924,1906787,22261,1975378
925,1903472,22294,1969485
926,1907916,22733,1988183
927,1896102,36032,1976816
928,1909361,22213,1976089
929,1903898,22912,1972325
930,1895306,22407,1973080
931,1885417,25410,1955065
932,1909379,22387,1976059
933,1887233,22215,1954093
934,1915564,22044,1994585
935,1921416,22335,1988451
936,1891250,41818,1978233
937,1909268,22630,1976469
938,1911767,22217,1989741
939,1919619,22157,1987162
940,1885306,37418,1968000
941,1915120,22378,1994956
942,1910601,22854,1979508
943,1910935,22035,1979133
944,1899194,22067,1966166
945,1887566,24181,1966873
946,1926341,22787,1994885
947,1900139,22097,1967826
948,1899731,21944,1966636
949,1884158,23651,1962769
950,1912657,22998,1983022
951,1910767,22752,1977888
952,1913601,22266,1981512
953,1894232,22058,1971786
954,1908453,23764,1976955
955,1918490,22722,1985894
956,1900621,22310,1969409
957,1907305,22157,1986903
958,1931303,39437,2018127
959,1923971,22767,1993901
960,1897380,22169,1967305
961,1909787,22053,1988966
962,1913861,22049,1981461
963,1894805,32995,1972724
964,1907750,23176,1976201
965,1907546,22227,1985529
966,1914786,22074,1984005
967,1887121,32780,1963639
968,1919397,22295,1988022
969,1898991,22530,1977962
970,1910842,22229,1980013
971,1911675,22317,1979286
972,1886195,29653,1959068
973,1908397,22241,1986691
974,1920693,22070,1988038
975,1920064,22028,1991774
976,1937858,47066,2033663
977,1923823,23470,2010678
978,1934896,22744,2005599
979,1940655,22609,2012853
980,1921897,22956,1995294
981,1906768,46680,2010130
982,1945710,22769,2016384
983,1912990,22727,1982659
984,1899250,22056,1967599
985,1899454,23818,1981250
986,1917600,22573,1986652
987,1899954,22642,1968352
988,1896621,22341,1965607
989,1910231,22428,1989230
990,1890158,40986,1976474
991,1908212,23223,1977062
992,1900010,22607,1968484
993,1901213,22158,1978997
994,1893657,29086,1967630
995,1918360,22230,1986846
996,1903361,22540,1971805
997,1895343,22332,1973930
998,1936896,22327,2005312
999,1891213,59494,1993927
1000,1904879,22473,1974960
1001,1907046,22357,1983788
1002,1925749,22241,1995542
1003,1890566,49390,1984897
1004,1923416,22498,2004095
1005,1904527,21882,1971777
1006,1910175,21933,1978790
1007,1897362,22928,1965120
1008,1883417,22986,1961789
1009,1918952,22593,1988172
1010,1904324,21551,1972575
1011,1889676,23101,1957923
1012,1877141,26993,1958833
1013,1914323,23284,1982234
1014,1894806,21706,1961435
1015,1897102,23626,1966170
1016,1894769,21733,1971313
1017,1887362,25698,1957706
1018,1909897,22805,1977514
1019,1903750,22467,1972325
1020,1900583,22054,1979801
1021,1905843,30538,1982840
1022,1901972,22552,1969855
1023,1897546,22103,1963887
1024,1948970,22117,2028786
1025,1916638,21778,1983024
1026,1880436,33614,1957733
1027,1924248,22961,1994133
1028,1897842,22234,1978073
1029,1917416,21859,1985087
1030,1888899,40065,1973090
1031,1916582,22598,1986029
1032,1906676,22704,1984709
1033,1923434,22384,1991037
1034,1903639,22176,1970126
1035,1886306,24956,1955612
1036,1916860,23063,1995456
1037,1910619,21947,1977378
1038,1893695,22608,1961911
1039,1880492,24815,1948175
1040,1920471,23643,2001074
1041,1925841,22176,1994347
1042,1889640,22282,1956844
1043,1898065,21999,1964024
1044,1897861,25576,1979082
1045,1899231,22330,1966448
1046,1894917,22770,1964517
1047,1910898,22191,1979734
1048,1886806,29619,1969811
1049,1913916,22819,1983139
1050,1909583,23369,1980042
1051,1892436,22624,1960556
1052,1898639,22248,1977495
1053,1899306,27325,1970535
1054,1904212,22543,1973252
1055,1888066,22556,1956563
1056,1914786,22200,1993390
1057,1897657,46794,1989041
1058,1904898,22846,1972500
1059,1897824,22082,1964162
1060,1908343,22410,1987804
1061,1912287,22646,1980744
1062,1881326,33555,1960415
