iter,compute_ns,wake_lag_ns,e2e_ns
175,395072,9534248,9931894
176,397942,9966671,10367169
177,396702,9402983,9802259
178,396775,9837055,10236423
179,395849,9271534,9669902
180,396220,9705568,10104251
181,396275,9138806,9537619
182,394757,9573211,9970542
183,396664,9005431,9404669
184,394997,9439743,9837259
185,397127,8872944,9272590
186,396849,9307256,9706606
187,397702,8742198,9142474
188,397109,9177288,9576915
189,396609,8612730,9011894
190,397257,9046801,9446614
191,396164,8481817,8880519
192,397572,8917981,9318053
193,394757,8353182,8750476
194,398312,8786198,9186992
195,396072,8221788,8620360
196,395757,8655693,9053932
197,396164,8089598,8488262
198,395127,8523058,8920686
199,398331,7956241,8357090
200,397757,8391998,8792273
201,397053,7826921,8226567
202,395609,8262400,8660490
203,398127,7695138,8095747
204,397312,8131320,8531096
205,395961,7565985,7964427
206,396590,8000389,8399480
207,395442,7434516,7832421
208,399701,7867180,8269456
209,395109,7305270,7702990
210,395961,7738268,8136728
211,395756,7172358,7570689
212,395701,7605318,8003519
213,398887,7038464,7439906
214,396775,7475368,7874681
215,398405,6909162,7310067
216,397071,7345585,7745139
217,398072,6779750,7180321
218,395479,7215710,7613670
219,397776,6649263,7049483
220,397109,7084890,7484573
221,395776,6520313,6918626
222,397145,6953811,7353419
223,396127,6388845,6787454
224,397794,6822268,7222525
225,395942,6257599,6656041
226,397887,6692004,7092372
227,395627,6127186,6525295
228,397035,6561091,6960626
229,396646,5995237,6394382
230,395665,6429197,6827324
231,395368,5863102,6260933
232,395701,6296081,6694264
233,396849,5729800,6129168
234,395942,6164242,6562758
235,395219,5597499,5995256
236,395776,6030996,6429198
237,396016,5464234,5862769
238,396868,5898139,6297433
239,395943,5332266,5730727
240,397165,5765578,6165317
241,397183,5201002,5600703
242,395794,5635703,6034015
243,396350,5069589,5468365
244,395405,5503457,5901343
245,398701,4937269,5338489
246,394905,5373433,5770912
247,397127,4805764,5205391
248,397331,5241021,5640907
249,396553,4675814,5074979
250,396979,5110626,5510124
251,395090,4544920,4942436
252,398182,4977343,5378045
253,396090,4413767,4812394
254,397997,4847579,5248040
255,396220,4283928,4682630
256,396571,4717240,5116294
257,393979,4151034,4547476
258,396479,4582846,4981862
259,397276,4016992,4416804
260,396831,4452341,4851672
261,397813,3886450,4286706
262,395386,4322299,4720130
263,396016,3754704,4153164
264,395442,4188349,4586310
265,396831,3621865,4021196
266,395239,4056177,4453860
267,395368,3489323,3887191
268,396238,3921931,4320651
269,395238,3355651,3753426
270,397553,3789093,4189090
271,395942,3223942,3622403
272,397368,3658199,4058104
273,396294,3092881,3491675
274,394331,3526231,3923006
275,397349,2958339,3358189
276,394183,3392911,3789612
277,397146,2825112,3224720
278,396053,3259628,3658236
279,396517,2692958,3091900
280,396645,3127604,3526768
281,395164,2561879,2959543
282,397127,2995228,3394893
283,395034,2429633,2827149
284,397553,2862668,3262665
285,395683,2297461,2695551
286,396794,2730255,3129586
287,395979,2164808,2563305
288,395628,2598287,2996377
289,397887,2032080,2432430
290,395257,2467485,2865279
291,397683,1900057,2300295
292,395831,2335961,2734200
293,395461,1769144,2167068
294,388145,2231086,2621880
295,385738,1656768,2044988
296,386498,2079692,2468652
297,384535,1504171,1891242
298,407701,1926983,2337184
299,386701,1377647,1767200
300,386646,1802218,2191401
301,385905,1227901,1616343
302,385090,1650899,2038470
303,385053,1073248,1460838
304,384109,1496653,1883224
305,385609,918576,1306666
306,384090,1342277,1728849
307,386498,763608,1152606
308,385090,1187106,1574659
309,384979,610584,998156
310,383960,1033156,1419691
311,384331,455042,841892
312,385701,877207,1265315
313,383461,299908,685924
314,384738,721831,1109032
315,385776,143847,532215
316,383924,567382,953731
317,388202,22749,413543
318,384702,448284,835448
319,387312,23299,413185
320,384350,449407,836331
321,388091,21774,412402
322,385368,447364,835492
323,386720,20898,410173
324,384109,444858,831467
325,386108,21484,409982
326,385368,446112,833980
327,386109,21478,410180
328,384886,445272,832677
329,387776,21139,411470
330,384534,446488,833579
331,384534,21411,408446
332,384276,444223,831054
333,387127,21942,411588
334,382961,446662,832215
335,388516,21306,412359
336,384572,447304,834394
337,386553,21411,410316
338,385590,447131,835184
339,386738,21331,410588
340,385405,445718,833604
341,386942,20844,410304
342,385164,444638,832376
343,386831,21282,410558
344,383739,447317,833685
345,386479,21573,410552
346,384349,444977,831845
347,387349,21048,410879
348,384646,445583,832691
349,386480,20301,409188
350,383739,445428,831778
351,387831,21684,411978
352,383683,446219,832402
353,386424,20567,409602
354,383257,444065,829859
355,385979,21117,409559
356,384813,444910,832278
357,385498,21166,409238
358,385294,443793,831661
359,386572,20531,409584
360,381942,443917,828303
361,385016,22562,410022
362,385313,445855,833742
363,387109,21130,410738
364,383146,445442,831125
365,387090,20772,410381
366,384108,444973,831582
367,387257,20599,410263
368,384628,445763,832928
369,386942,21334,410869
370,383943,445146,831644
371,388201,20791,411511
372,383998,445881,832341
373,383812,21896,408134
374,384313,444097,831095
375,386313,21890,410758
376,383849,445313,831718
377,386664,20569,409845
378,384406,444233,831157
379,386498,24915,413876
380,384887,450505,838003
381,389628,22076,414295
382,384090,450073,836626
383,387276,20588,410364
384,384257,444937,831750
385,386034,21601,410024
386,386738,446894,836133
387,387257,21113,410852
388,384683,445203,832479
389,386387,21052,409994
390,383201,444049,829769
391,386350,21231,409951
392,383423,445413,831374
393,386664,21243,410445
394,384961,444685,832257
395,387498,20571,410698
396,384016,445290,831807
397,386220,21472,410099
398,385368,445655,833486
399,387072,21688,411279
400,384479,445482,832461
401,386923,20608,410032
402,385460,444365,832307
403,384794,20769,408026
404,383850,443377,829745
405,387182,21318,411038
406,384350,445742,832647
407,387442,20738,410773
408,384108,445402,832030
409,384998,24584,412045
410,384387,447600,834579
411,387276,21356,411187
412,384720,445742,833092
413,385757,20498,408811
414,384979,443514,831049
415,385775,20585,408823
416,384479,445193,832246
417,386942,21431,410928
418,383183,445502,831315
419,387553,20591,410718
420,384887,445329,832771
421,385256,21233,408935
422,383590,445305,831469
423,385534,21283,409355
424,383665,444188,830315
425,385905,20832,409256
426,383683,443848,830050
427,386109,20697,409269
428,384961,445916,833359
429,424461,24524,452410
430,386665,494892,884075
431,390571,21166,414275
432,384665,449701,836884
433,386331,21401,410102
434,384794,446176,833526
435,388479,21321,412300
436,384608,446929,833964
437,386553,20982,410016
438,386183,444794,833551
439,386572,21142,410158
440,384683,446010,833249
441,385720,21303,409523
442,385239,444652,832446
443,387146,20778,410517
444,384775,445331,832588
445,384646,20309,407437
446,385183,442992,830731
447,386035,21933,410449
448,383813,445208,831484
449,386331,20649,409628
450,384405,444369,831293
451,385423,24254,412141
452,386239,448030,836787
453,387201,21230,410950
454,386517,446153,835132
455,386906,20631,410036
456,384479,445018,831997
457,386423,21347,410216
458,385053,447363,834991
459,388442,22045,413172
460,386035,449061,837540
461,388053,20743,411370
462,386091,446463,835108
463,387701,21811,411975
464,384868,449160,836639
465,387664,21453,411692
466,384646,446395,833578
467,386220,20799,409648
468,384109,444130,830720
469,389146,21367,412994
470,386127,448402,837047
471,386720,21509,410785
472,384590,445303,832467
473,387072,20596,410242
474,384627,444982,832072
475,386627,21219,410254
476,385498,445995,833955
477,388627,21139,412304
478,384460,446915,833857
479,387720,20485,410687
480,384776,445853,833054
481,386738,20350,409495
482,385016,444977,832567
483,387294,21177,411063
484,384313,445878,832635
485,386997,20652,410206
486,385757,444983,833185
487,384960,22739,410144
488,385071,445718,833364
489,387220,21492,411268
490,384369,446064,832969
491,387905,20708,411151
492,385312,445780,833629
493,385535,22165,410163
494,384924,447052,834512
495,385664,21585,409750
496,385738,444805,832988
497,387183,20876,410577
498,383516,445743,831760
499,385517,20055,408089
500,386182,444219,832865
501,386757,21067,410324
502,383294,444972,830785
503,386794,20598,409966
504,385479,444762,832705
505,386220,21185,409923
506,385405,446719,834699
507,386442,21253,410251
508,385609,445065,833137
509,387664,20562,410745
510,385424,445559,833464
511,386387,21241,410053
512,383479,445942,831958
513,387349,21494,411436
514,385664,445658,833786
515,386831,20525,409949
516,383831,444338,830724
517,385720,22445,410610
518,385017,445924,833533
519,384498,21198,408270
520,384479,442344,829360
521,387349,20674,410542
522,384683,444986,832169
523,386145,20261,408832
524,384738,444443,831756
525,386591,21310,410456
526,384572,444956,832027
527,388980,20934,412413
528,384739,447209,834447
529,386108,21317,409814
530,385461,445388,833441
531,387294,21218,411049
532,384757,445827,833065
533,386109,20638,409284
534,385275,443876,831577
535,385739,21484,409630
536,385405,446666,834590
537,385794,21330,409661
538,384497,444697,831640
539,386238,21120,409877
540,384923,444840,832319
541,385997,19873,408352
542,383368,445019,830942
543,385886,21756,410161
544,384276,445179,831955
545,386590,20676,409803
546,384998,444525,832078
547,384757,24744,411945
548,383775,447445,833776
549,388405,21275,412199
550,386239,446661,835418
551,386683,20602,409915
552,386257,444933,833653
553,386183,20819,409483
554,385831,445279,833647
555,386905,21053,410570
556,384961,445014,832437
557,398405,21047,422397
558,384997,458619,846154
559,389924,21597,413983
560,385849,449891,838314
561,386794,21591,410903
562,384386,445829,832697
563,386591,20696,409823
564,385350,444749,832580
565,384238,21394,408114
566,383794,443687,829981
567,386646,21332,410552
568,386424,445330,834198
569,385701,20585,408768
570,384942,443527,830988
571,385590,24005,412040
572,384461,449058,836075
573,385646,21203,409349
574,383832,444515,830828
575,386183,20641,409417
576,385313,444361,832211
577,385665,21673,409781
578,385665,446411,834668
579,385961,21148,409627
580,384942,444312,831791
581,386812,20642,410010
582,384757,444473,831693
583,385017,20525,407930
584,386072,444559,833205
585,386220,21204,409979
586,384220,444609,831366
587,386868,20513,409936
588,385702,444825,833008
589,385701,22525,410727
590,383776,446319,832669
591,386998,21353,410850
592,384442,445628,832552
593,388294,20624,411493
594,385053,446252,833823
595,386164,20137,408764
596,386405,444690,833595
597,386090,21427,410110
598,383776,444480,830830
599,385886,20699,409141
600,384442,443511,830453
601,384590,20471,407487
602,384554,442802,829929
603,386850,21243,410648
604,385294,445129,832978
605,386887,20718,410197
606,384239,444660,831380
607,386127,23527,412062
608,383887,447395,833818
609,385645,21891,410130
610,383757,444796,831109
611,387016,20682,410346
612,384961,444605,832195
613,385498,22601,410581
614,383942,446766,833300
615,385220,21170,408964
616,384683,443334,830442
617,385905,20738,409217
618,384553,443828,830899
619,385461,21917,409785
620,385257,446081,833930
621,387794,21189,411464
622,384905,445982,833443
623,386109,20627,409273
624,385627,443495,831789
625,386220,20473,409211
626,387053,473118,862727
627,386109,21282,409965
628,385368,444631,832573
629,385628,20739,408959
630,382979,443588,829049
631,383776,21622,407823
632,384775,443156,830394
633,385887,21319,409743
634,384720,444206,831388
635,385460,20647,408644
636,384257,442977,829771
637,385831,24548,412805
638,384979,448601,836099
639,386257,21246,410040
640,383572,444558,830722
641,386256,20925,409682
642,384683,444163,831401
643,384794,21382,408639
644,386590,443916,832988
645,386738,21172,410503
646,383849,445003,831426
647,386646,20592,409738
648,385294,444145,831920
649,385961,21234,409602
650,385035,446269,833877
651,384942,21339,408837
652,385257,443337,831131
653,385146,20537,408331
654,384238,443109,829902
655,386127,22901,411529
656,385535,447954,836045
657,386183,21432,410171
658,384665,444578,831779
659,387405,20778,410739
660,384979,445294,832773
661,387312,21476,411159
662,383128,447603,833230
663,386443,21229,410190
664,384275,444838,831669
665,386571,20390,409517
666,385164,443943,831663
667,384924,21717,409085
668,385091,444307,831935
669,386535,21341,410431
670,383979,444560,831114
671,385146,20779,408462
672,383516,442999,829052
673,385553,22366,410326
674,383406,445752,831713
675,385331,21027,408950
676,385591,443783,831911
677,386369,20780,409648
678,384646,444203,831423
679,383979,21292,407660
680,385997,443401,831861
681,385868,21434,409784
682,384905,444617,832041
683,387794,20762,411093
684,384905,445741,833127
685,395553,21737,419753
686,385498,456938,844936
687,386609,21324,410451
688,385682,445395,833578
689,386702,20559,409815
690,383461,444760,830757
691,385424,21404,409347
692,385535,445976,834085
693,387387,21195,411155
694,384831,445711,833060
695,386090,20411,409057
696,385035,443760,831295
697,384998,22942,410440
698,384942,446958,834548
699,387590,21121,411211
700,384905,446378,833801
701,387720,20448,410742
702,384035,445539,832073
703,387794,20517,410681
704,385702,446495,834752
705,387608,21825,412027
706,384480,446767,833746
707,386924,20745,410280
708,384386,445650,832537
709,385035,21221,408774
710,383979,444237,830753
711,386534,21474,410527
712,384349,445546,832358
713,387035,20635,410280
714,383757,445373,831648
715,385683,21314,409423
716,385831,444941,833290
717,386442,21234,410268
718,384313,445287,832136
719,386054,20617,409244
720,384368,444410,831278
721,385035,20574,408071
722,384387,444071,830995
723,386239,21531,410325
724,383775,445269,831544
725,386813,20747,410115
726,385201,445244,832983
727,385775,24333,412535
728,385368,449035,837014
729,386887,21420,410807
730,385535,445695,833804
731,387905,20618,411078
732,385349,445578,833483
733,384442,21297,408202
734,384960,444776,832273
735,386923,21328,410751
736,384424,445733,832656
737,385997,20896,409357
738,385331,444338,832132
739,385702,22242,410406
740,384813,446924,834292
741,386423,21458,410382
742,384905,445159,832601
743,385960,20656,409227
744,384090,444042,830632
745,386905,20224,409592
746,385201,445221,832978
747,386850,21477,410919
748,384517,445678,832731
749,387090,20767,410524
750,385887,445172,833577
751,385164,22724,410370
752,386646,445870,835071
753,386923,21903,411383
754,384628,446438,833584
755,386350,20657,409617
756,384849,444451,831800
757,386887,21521,410852
758,385960,446389,834942
759,386331,21423,410309
760,384720,445679,832844
761,386220,20620,409303
762,384128,444136,830764
763,385775,21225,409464
764,385220,444926,832739
765,387183,21571,411273
766,385109,446439,834011
767,386757,20491,409767
768,384868,444674,832042
769,385720,22615,410798
770,385128,447390,835110
771,387202,21368,411032
772,382423,446032,830993
773,387313,20566,410434
774,384719,445248,832468
775,385202,20949,408594
776,384683,445428,832666
777,385739,21498,409699
778,384628,444440,831586
779,387146,20696,410305
780,385034,445249,832802
781,384757,21245,408447
782,383627,444224,830426
783,387275,21332,411181
784,384035,446200,832772
785,386868,20770,410231
786,383331,445175,831006
787,386961,21116,410577
788,383257,446058,831815
789,387090,21444,411015
790,384887,446163,833550
791,386997,20734,410287
792,385553,444768,832877
793,387794,21858,412226
794,384497,448429,835501
795,388183,21092,411794
796,386034,446460,834958
797,386998,20438,410028
798,384998,444565,832026
799,385628,21525,409596
800,384331,445263,832131
801,387665,21815,412035
802,385257,447109,834921
803,386554,20476,409603
804,385053,444529,832100
805,386479,20692,409597
806,384461,446300,833317
807,386443,21112,410054
808,386423,445017,833922
809,387276,20402,410196
810,384276,445288,832101
811,385313,22100,409783
812,385590,446190,834280
813,386072,21057,409740
814,383090,444628,830182
815,387090,20662,410308
816,384608,445178,832324
817,385868,20582,408876
818,384979,445635,833058
819,385720,21113,409407
820,385220,444555,832256
821,386128,20496,409160
822,383683,443864,830028
823,385942,22360,410802
824,384405,446191,833114
825,385331,21317,409148
826,385090,444352,831886
827,385553,20589,408735
828,384145,443179,829843
829,385369,22657,410451
830,385776,446173,834504
831,386257,21169,409926
832,384386,444759,831590
833,385683,20460,408680
834,383868,443050,829399
835,385164,21231,408785
836,383998,444581,831115
837,387016,21188,410779
838,384498,445575,832572
839,387608,20590,410662
840,383886,445550,831881
841,386091,24436,412952
842,383645,448637,834838
843,387368,21319,411205
844,385201,446205,833888
845,386349,20720,409625
846,383849,444588,830956
847,385497,20714,408619
848,383553,445063,831154
849,386293,21578,410391
850,385201,444928,832610
851,386442,20646,409644
852,384516,444273,831327
853,386461,24363,413397
854,384387,450101,837024
855,387812,21338,411669
856,385312,446780,834574
857,386646,20795,410015
858,385201,444644,832383
859,385757,21326,409546
860,384202,445398,832155
861,385479,21079,409114
862,383849,443780,830223
863,386146,20721,409404
864,384461,444052,830994
865,386072,22715,411269
866,384294,447028,833896
867,388572,21321,412429
868,384831,447151,834482
869,386072,20722,409331
870,385071,443664,831254
871,386164,20438,409010
872,383998,444325,830915
873,386739,21266,410578
874,383627,445559,831687
875,386942,20611,410091
876,385535,444516,832588
877,385368,20902,408751
878,384720,444732,831934
879,387349,21359,411301
880,383646,445838,831946
881,385923,20760,409258
882,382812,444072,829422
883,386127,22291,410844
884,385053,447640,835212
885,387017,21415,411005
886,385535,445838,833817
887,386461,20761,409795
888,383942,444739,831200
889,385054,21458,408956
890,383091,445252,830935
891,387813,21193,411524
892,384702,446302,833447
893,385072,20743,408370
894,383850,442999,829349
895,386090,24144,412586
896,383850,449049,835361
897,385850,21508,409821
898,383516,444543,830559
899,387572,20688,410833
900,383868,445296,831627
901,385146,20959,408568
902,385738,444049,832306
903,387423,21194,411099
904,385072,445747,833337
905,385313,20614,408519
906,383294,443000,828776
907,386016,21682,410124
908,384405,445605,832585
909,385239,21232,409026
910,383813,443951,830282
911,386294,20763,409631
912,384201,444223,830961
913,386035,22960,411439
914,385090,447032,834585
915,384942,21269,408785
916,383942,443618,830098
917,386460,20708,409705
918,383201,444390,830092
919,385220,20831,408496
920,385127,443773,831400
921,385591,21233,409434
922,384572,444378,831468
923,385386,20467,408428
924,384202,443409,830055
925,384498,24609,411589
926,385646,447792,835864
927,386535,21363,410453
928,385034,445527,833099
929,385775,20542,408873
930,382627,443613,828759
931,385165,21369,408941
932,384776,445626,832957
933,386701,21363,410583
934,383775,445657,831951
935,387350,20728,410614
936,383368,445614,831389
937,383923,21870,408201
938,383868,443978,830346
939,386165,21364,410028
940,387386,444732,834600
941,386757,20636,409911
942,384331,444763,831575
943,385553,21074,409090
944,385035,444868,832439
945,386127,21438,410066
946,383497,444714,830748
947,386108,20469,409171
948,385516,443856,831983
949,386034,22649,411072
950,385201,446924,834681
951,386849,21291,410640
952,384998,445196,832712
953,387090,20525,410134
954,384053,444634,831206
955,385238,21316,408980
956,383998,444924,831348
957,384757,21254,408622
958,384479,443529,830564
959,387683,20563,410801
960,384942,445579,833095
961,387516,21705,411981
962,385183,449128,836830
963,387627,21588,411771
964,383812,447122,833453
965,385868,20971,409357
966,384405,444191,831096
967,386479,21632,410537
968,384183,447203,833886
969,386294,21218,410031
970,384182,444919,831621
971,386146,20620,409358
972,384331,444080,830818
973,385498,22743,410741
974,385201,447407,835164
975,387591,21293,411457
976,384553,446494,833566
977,385998,20620,409118
978,385960,443618,832097
979,386219,21429,410130
980,383460,445908,831924
981,385831,21330,409754
982,382516,444568,829622
983,386739,20509,409785
984,383757,444674,830986
985,383924,21411,407760
986,383460,443575,829554
987,386405,21609,410569
988,383072,445069,830659
989,385775,20677,409008
990,383516,443452,829450
991,385109,23689,411316
992,384090,447187,833832
993,386627,21813,410940
994,383423,445532,831475
995,387294,20585,410397
996,384646,444712,831913
997,384942,22912,410298
998,383627,445965,832111
999,387054,21165,410755
1000,383202,445700,831457
1001,386683,20548,409842
1002,383331,444583,830432
1003,385091,20857,408392
1004,384720,444706,832000
1005,385757,21517,409811
1006,385350,444626,832513
1007,387016,20641,410231
1008,383794,444564,830877
1009,386109,21913,410466
1010,384998,447151,834630
1011,387091,21314,410868
1012,384368,445941,832754
1013,386591,20605,409787
1014,385090,444935,832563
1015,384850,20599,407818
1016,384868,442911,830279
1017,385294,21278,409127
1018,383831,444146,830569
1019,384998,20698,408288
1020,385368,442825,830674
1021,390498,24525,417800
1022,386202,454745,843483
1023,387313,21667,411572
1024,384350,446553,833422
1025,386220,20809,409640
1026,384201,444103,830786
1027,384869,21322,408634
1028,386220,444264,833076
1029,387257,21186,410980
1030,383146,445813,831459
1031,385813,20754,409122
1032,384998,443900,831435
1033,384423,20637,407524
1034,384924,443264,830743
1035,386534,21483,410592
1036,385387,445277,833163
1037,386645,20755,409993
1038,383646,444326,830472
1039,386331,24101,412876
1040,384960,449283,836818
1041,386109,21835,410500
1042,383628,445185,831312
1043,386053,20292,408920
1044,384349,443531,830399
1045,385775,21231,409432
1046,386035,445525,834133
1047,387831,21206,411556
1048,383757,446352,832590
1049,386331,20478,409383
1050,384535,444087,831140
1051,387072,20379,409951
1052,385460,446469,834467
1053,385979,21281,409834
1054,383998,444889,831406
1055,387275,20590,410495
1056,384275,445143,831863
1057,386461,20361,409229
1058,384535,444377,831468
1059,386257,21244,410038
1060,384664,445149,832295
1061,385720,20553,408829
1062,383775,443439,829789
1063,386960,21436,410841
1064,385868,446322,834653
1065,385980,21208,409705
1066,384479,444316,831295
1067,386701,20646,409922
1068,383535,444625,830604
1069,385257,21251,408990
1070,385294,444249,832006
1071,387923,21393,411854
1072,383961,446613,833092
1073,387294,21110,410904
1074,384294,445348,832271
1075,384942,20456,407824
1076,384942,443323,830803
1077,385368,21227,409151
1078,385220,443577,831334
1079,386961,20573,410089
1080,384794,444867,832161
1081,385887,24123,412472
1082,385387,448953,836933
1083,387220,21357,411096
1084,383738,445707,832001
1085,387109,20407,410053
1086,384460,444941,831921
1087,385479,21382,409288
1088,386942,445861,835341
1089,386979,21562,411022
1090,384628,445911,833075
1091,387350,20815,410683
1092,383886,445498,831847
1093,385091,21050,408603
1094,384202,444547,831267
1095,388127,21173,411912
1096,384813,446615,833946
1097,387516,20741,410813
1098,385275,445443,833274
1099,386183,21180,409789
1100,384257,445325,832138
1101,384979,21081,408616
1102,382868,443245,828595
1103,388053,20483,410980
1104,383757,445962,832256
1105,386053,22384,410900
1106,383849,446307,832638
1107,386183,21452,410135
1108,384553,445098,832095
1109,387979,20520,411055
1110,384591,445592,832626
1111,386683,22292,411401
1112,383701,446826,833009
1113,386276,21341,410154
1114,383701,445265,831429
1115,386665,20539,409759
1116,384998,444277,831775
1117,385572,21607,409623
1118,385349,446531,834436
1119,385127,21342,408969
1120,384961,443710,831263
1121,385423,20669,408630
1122,385053,443278,830868
1123,387238,21478,411328
1124,385571,448309,836455
1125,387238,21380,411155
1126,385275,446247,834060
1127,384442,20744,407779
1128,383794,442482,828758
1129,384442,21330,408161
1130,384591,445143,832252
1131,387349,21324,411174
1132,384887,446248,833690
1133,385090,20763,408390
1134,384997,443427,830906
1135,385757,21201,409403
1136,384942,445106,832622
1137,385442,21788,409767
1138,383739,444508,830783
1139,386794,20578,409909
1140,384627,444650,831814
1141,386498,22498,411403
1142,384534,447255,834327
1143,387312,21251,411064
1144,386016,446341,834876
1145,386664,20616,409891
1146,383812,444965,831259
1147,386053,20925,409404
1148,384498,445107,832086
1149,386331,21178,409972
1150,383201,444749,830432
1151,386164,20764,409521
1152,383776,444280,830482
1153,385831,22703,410978
1154,385053,446608,834198
1155,385831,21382,409732
1156,384331,444435,831248
1157,385461,20580,408633
1158,384869,443633,831001
1159,386812,20277,409571
1160,384608,446627,833754
1161,386035,21364,409917
1162,384887,444769,832137
1163,386164,20599,409300
1164,384905,444207,831612
1165,386294,22630,411442
1166,384997,448090,835662
1167,387072,20994,410566
1168,384498,445177,832193
1169,386405,20562,409486
1170,385535,444430,832391
1171,386183,21204,409813
1172,383627,446369,832588
1173,386720,21328,410566
1174,384331,445196,832008
1175,385979,20415,408894
1176,383627,443264,829391
1177,384386,21483,408332
1178,382997,443906,829385
1179,386591,21495,410548
1180,385627,445252,833342
1181,386646,20452,409579
1182,385109,444005,831614
1183,386275,23761,412481
1184,384553,448110,835238
1185,386146,21551,410216
1186,384479,445086,832158
1187,387202,20656,410376
1188,384479,445209,832207
1189,384424,21502,408333
1190,384369,444092,830923
1191,386831,21311,410624
1192,384905,445346,832751
1193,386201,20675,409414
