iter,compute_ns,wake_lag_ns,e2e_ns
540,1286118,21223,1315489
541,1285433,20011,1313370
542,1286303,19966,1314676
543,1285803,20217,1314168
544,1286785,21236,1316169
545,1288877,20394,1317345
546,1285248,20108,1313856
547,1281229,20433,1309551
548,1285951,20073,1314135
549,1286395,21295,1315969
550,1284174,20046,1312405
551,1286304,19945,1314415
552,1285914,19974,1314074
553,1283284,21549,1312963
554,1310025,21540,1340362
555,1290747,20217,1319613
556,1290507,20098,1318679
557,1293803,20237,1322337
558,1288822,21275,1318708
559,1286025,20007,1313922
560,1287896,19925,1315876
561,1285025,20083,1313350
562,1283933,21491,1313758
563,1290118,20094,1318434
564,1287378,20123,1315667
565,1285359,20318,1313529
566,1286247,20217,1314576
567,1282155,21458,1311873
568,1283359,20265,1311679
569,1284266,20220,1312523
570,1287044,20526,1315996
571,1285673,21675,1315126
572,1283933,20074,1312136
573,1281729,20362,1310183
574,1284340,20983,1313249
575,1286970,20086,1315296
576,1284618,21531,1314445
577,1284581,20245,1312714
578,1283433,20162,1311762
579,1283526,20043,1311568
580,1285877,21914,1315939
581,1288155,20257,1316338
582,1283062,20101,1311145
583,1281636,20074,1309840
584,1282988,19936,1311313
585,1282322,22066,1312628
586,1286007,20280,1314472
587,1285211,20179,1313371
588,1283896,20078,1312214
589,1286748,21782,1316419
590,1283266,20070,1311521
591,1284062,20191,1312458
592,1285229,20090,1313357
593,1286451,20138,1314719
594,1281396,21675,1311275
595,1279156,20037,1307081
596,1283896,20195,1312147
597,1284082,20724,1312805
598,1284655,21614,1314324
599,1282896,20087,1311001
600,1286303,20560,1314993
601,1278989,20218,1306910
602,1280007,20080,1308124
603,1280655,21951,1310662
604,1280155,20072,1308172
605,1280396,20008,1308534
606,1281452,20148,1309563
607,1283415,21353,1312508
608,1283693,20011,1311999
609,1283507,20225,1311861
610,1281951,20290,1310260
611,1280100,20078,1308289
612,1279118,21468,1308827
613,1277452,20274,1305818
614,1280155,20210,1308291
615,1283099,20054,1311172
616,1280600,21314,1310098
617,1280896,20065,1308997
618,1281989,20371,1310471
619,1279229,20307,1307259
620,1282211,20706,1310991
621,1282377,21447,1311880
622,1284970,20161,1313168
623,1286767,20690,1315641
624,1285859,19959,1314151
625,1284470,21534,1314022
626,1285841,20729,1314533
627,1281247,20314,1309635
628,1283655,19861,1311664
629,1281007,20130,1309378
630,1285044,21446,1314878
631,1283470,20474,1312203
632,1283470,20299,1312010
633,1282747,20235,1311427
634,1290952,22051,1321576
635,1285304,20079,1313864
636,1285914,19849,1314041
637,1279914,20192,1308107
638,1285877,20091,1313895
639,1282136,21814,1312191
640,1282840,20084,1311313
641,1280266,20020,1308471
642,1278582,20159,1306944
643,1278248,21919,1308352
644,1283526,20263,1312177
645,1282636,20162,1311243
646,1504856,27209,1550362
647,1356543,20775,1388707
648,1314211,22683,1346245
649,1307803,20452,1337440
650,1300988,20370,1330228
651,1299896,20269,1329238
652,1295062,21529,1325258
653,1291248,20168,1319971
654,1301210,20253,1330093
655,1297062,20596,1326566
656,1294155,20217,1323020
657,1291525,21699,1321965
658,1296248,20191,1324939
659,1289933,20294,1319393
660,1289915,20248,1319033
661,1291970,21934,1322015
662,1292489,20389,1321303
663,1292600,20214,1322239
664,1290470,20039,1318768
665,1291099,20215,1320037
666,1292026,21549,1322112
667,1292544,20208,1321103
668,1293914,20181,1322836
669,1308211,20950,1339124
670,1296303,21784,1326680
671,1289970,20331,1319134
672,1288470,20471,1317719
673,1292896,20166,1321673
674,1288970,20269,1317554
675,1287099,21418,1317258
676,1289062,19965,1317546
677,1291470,20531,1320852
678,1290766,20356,1319511
679,1290988,21838,1321345
680,1293359,20089,1322114
681,1288859,20173,1317587
682,1319322,20146,1348505
683,1297340,19990,1325848
684,1292507,21509,1323016
685,1292285,19834,1320581
686,1539005,21955,1574052
687,1553561,22706,1592951
688,1501301,28706,1543822
689,1534930,22828,1574017
690,1584727,25004,1629657
691,1536727,23533,1578760
692,1562597,23969,1604085
693,1591171,33192,1642696
694,1603745,28998,1652188
695,1445043,28249,1486366
696,1365229,22037,1398488
697,1339006,22667,1371174
698,1430913,21844,1464980
699,1449320,29632,1492508
700,1372210,29994,1413519
701,1391432,30171,1504047
702,1413747,25338,1497807
703,1424265,21237,1496317
704,1612041,23062,1707936
705,1606430,23609,1730520
706,1507320,31221,1602966
707,1627115,24398,1724753
708,1625708,23279,1722152
709,1560486,23048,1688255
710,1618652,27151,1719469
711,1548819,25948,1641785
712,1626837,24161,1724998
713,1629078,23523,1743971
714,1664670,22626,1763981
715,1545782,28738,1640390
716,1607542,21859,1702918
717,1597930,22221,1712280
718,1609430,22491,1709383
719,1675504,28501,1776985
720,1493413,30168,1589172
721,1652596,24178,1772625
722,1567597,24707,1667859
723,1465431,20735,1544111
724,1380432,22625,1447927
725,1386062,21061,1476344
726,1397765,20979,1465706
727,1363672,20748,1428698
728,1356025,21554,1420394
729,1345840,22277,1432505
730,1361747,21047,1425923
731,1334507,20316,1396507
732,1342303,21308,1406518
733,1323322,21827,1406370
734,1354081,20670,1418158
735,1350691,20347,1412353
736,1338729,20617,1399882
737,1339006,20645,1420929
738,1332247,21238,1392485
739,1344691,20434,1404551
740,1336025,20444,1414802
741,1351617,21065,1415182
742,1321526,21177,1380979
743,1329358,20354,1388860
744,1335654,20530,1413037
745,1337654,20800,1399399
746,1338062,20680,1398446
747,1324673,21607,1384187
748,1334655,20543,1412512
749,1346951,21701,1410300
750,1332081,20804,1393107
751,1330340,21582,1391515
752,1342359,20481,1423024
753,1350303,20492,1412794
754,1338951,20594,1400138
755,1339099,21530,1401592
756,1321618,21716,1401000
757,1341599,20467,1402362
758,1338896,20644,1400872
759,1337303,22080,1399753
760,1321858,22340,1400957
761,1353728,20572,1415986
762,1338247,20490,1399385
763,1340266,20630,1401876
764,1328988,20325,1408868
765,1326340,21733,1386906
766,1330618,20447,1391546
767,1335154,21364,1397167
768,1333321,20930,1427806
769,1332340,22134,1395992
770,1341266,20126,1401854
771,1335044,20821,1395865
772,1328395,20609,1405282
773,1348099,20656,1412996
774,1332137,21490,1392237
775,1346432,21204,1409877
776,1338099,20788,1417128
777,1341191,20447,1401601
778,1326099,21318,1385824
779,1338248,21346,1399093
780,1329803,20523,1407696
781,1337655,20478,1397243
782,1331266,20784,1391735
783,1330711,21803,1391772
784,1377581,21128,1470097
785,1385099,20509,1449274
786,1343618,20223,1404951
787,1339877,22260,1402007
788,1343488,20937,1425924
789,1341580,20466,1402805
790,1338210,20587,1398445
791,1342840,20949,1403474
792,1333062,21709,1413956
793,1342488,20312,1403836
794,1336154,20433,1395884
795,1337710,20480,1398875
796,1330154,21555,1410024
797,1346506,20657,1408034
798,1329840,20501,1390322
799,1341655,20678,1401851
800,1340173,22225,1421453
801,1334081,22374,1396269
802,1343211,20310,1404131
803,1336895,20857,1415011
804,1343136,21404,1406244
805,1340692,22164,1403652
806,1346173,20600,1407217
807,1332859,20240,1411876
808,1338729,20732,1399775
809,1338766,20408,1399377
810,1326414,21705,1386230
811,1334247,20252,1412333
812,1338951,22559,1403139
813,1335839,20495,1397223
814,1319581,22329,1379039
815,1330655,20969,1408160
816,1343747,21090,1406226
817,1331155,20341,1390606
818,1338247,21184,1398524
819,1326562,21759,1404043
820,1338044,21010,1400423
821,1330747,20668,1391600
822,1329877,20752,1389981
823,1320637,22049,1400815
824,1340525,20985,1404010
825,1326562,20329,1386076
826,1328766,21006,1389642
827,1330470,21145,1421244
828,1328914,22572,1390800
829,1343655,20323,1404292
830,1333395,20722,1396395
831,1379414,21991,1468201
832,1346636,22140,1410072
833,1348525,20761,1410712
834,1337822,20549,1398629
835,1330784,21522,1410936
836,1333932,20514,1396483
837,1328322,22607,1390743
838,1332988,20543,1393346
839,1333303,21331,1413152
840,1342192,20471,1404829
841,1334136,23101,1397533
842,1332785,20500,1392951
843,1331840,21140,1411905
844,1337618,20854,1399823
845,1339322,20716,1400500
846,1324673,21420,1384501
847,1339859,21004,1419270
848,1343414,21107,1406150
849,1336896,20432,1397920
850,1320599,21636,1381180
851,1335877,20924,1415541
852,1335728,21286,1397978
853,1363377,20074,1428210
854,1350747,20362,1413350
855,1331099,21955,1412424
856,1342302,21021,1405249
857,1337599,20605,1398889
858,1331303,20393,1392881
859,1323711,21468,1403030
860,1355599,21182,1419040
861,1334136,20507,1394791
862,1334229,20646,1395505
863,1336617,20675,1415089
864,1337970,21898,1400182
865,1338822,20408,1400266
866,1332951,20640,1412591
867,1337359,21262,1398083
868,1328451,22355,1390398
869,1330470,20421,1390408
870,1326729,20375,1405141
871,1361507,21422,1425725
872,1338173,21118,1399846
873,1317341,23470,1380032
874,1337507,20166,1425246
875,1347136,21694,1411311
876,1328674,21445,1390081
877,1320062,21612,1380471
878,1329562,20289,1414129
879,1353951,20688,1418453
880,1344136,21328,1408445
881,1332729,20523,1393770
882,1326488,21746,1407660
883,1341154,20404,1400985
884,1334229,21248,1395550
885,1336247,21110,1397301
886,1323840,23999,1418283
887,1339340,20473,1399960
888,1339414,20835,1400248
889,1331210,20715,1391721
890,1327377,20262,1406916
891,1333748,21670,1395713
892,1340321,21495,1402261
893,1328692,20857,1389123
894,1326785,20293,1404818
895,1330525,22109,1393763
896,1336859,20637,1398718
897,1327637,20722,1389839
898,1330247,21065,1408979
899,1350432,20705,1414155
900,1333377,21928,1395119
901,1336173,20549,1396833
902,1325229,20800,1404917
903,1341969,21180,1403705
904,1329544,21588,1390909
905,1328970,20561,1387901
906,1323581,20720,1400096
907,1341229,20563,1402810
908,1327803,20870,1387469
909,1319525,21352,1378117
910,1326859,21029,1405275
911,1336414,20298,1397619
912,1327951,20438,1388129
913,1315784,21920,1374982
914,1321692,20226,1396844
915,1351266,20848,1413446
916,1333266,20136,1392438
917,1323451,21164,1383596
918,1315803,21091,1392023
919,1346007,20397,1407700
920,1327063,20444,1387173
921,1334543,20195,1394072
922,1324191,21603,1403628
923,1368265,21780,1434082
924,1338617,20586,1398315
925,1332766,20597,1393807
926,1331747,20625,1409872
927,1333914,22515,1396836
928,1334840,20692,1396253
929,1330895,20572,1391930
930,1333803,20749,1413218
931,1341451,22620,1404404
932,1334803,20241,1396099
933,1332025,20307,1411091
934,1331765,20391,1391212
935,1335395,20531,1394370
936,1318322,22050,1378501
937,1341358,20505,1419529
938,1337136,20459,1398706
939,1334377,20951,1395735
940,1320118,21988,1381050
941,1332877,20554,1412097
942,1335414,20546,1396700
943,1335655,20112,1395710
944,1334970,21825,1398239
945,1320155,21770,1414628
946,1347784,20706,1411861
947,1349284,20828,1410371
948,1335303,21190,1395751
949,1333525,21783,1414289
950,1341006,20460,1402429
951,1335655,20433,1395902
952,1340877,21776,1402782
953,1322358,21361,1401219
954,1327933,21583,1390219
955,1332562,20316,1392600
956,1330358,20585,1390536
957,1321970,21429,1401935
958,1326136,22077,1388584
959,1328211,20551,1386853
960,1323025,20598,1382048
961,1329766,21719,1410595
962,1334858,20377,1395532
963,1321340,22137,1380643
964,1327062,20388,1385450
965,1324432,21213,1402312
966,1331988,20575,1391378
967,1317989,21872,1378156
968,1345303,20623,1405833
969,1331247,21522,1409732
970,1336932,20513,1397946
971,1338636,20598,1399178
972,1325544,21654,1386753
973,1325303,21331,1404892
974,1349933,20489,1412439
975,1340303,20055,1400450
976,1331840,21722,1392913
977,1339877,20491,1420257
978,1330247,20464,1390248
979,1323692,20252,1384185
980,1330451,20374,1391139
981,1318618,21467,1396732
982,1344395,21051,1405557
983,1328155,20376,1386586
984,1328989,20608,1389744
985,1314340,21720,1391949
986,1336469,21304,1397570
987,1328211,20481,1388858
988,1330451,20695,1390923
989,1323840,21464,1402452
990,1327433,24965,1392805
991,1330859,20512,1391722
992,1319617,20245,1379343
993,1331599,21069,1411650
994,1328247,21922,1389817
995,1329248,20562,1388401
996,1337747,21183,1417208
997,1341617,20915,1403625
998,1333488,20703,1395265
999,1315803,21926,1375784
1000,1342840,20584,1421201
1001,1338728,21372,1400564
1002,1335821,20957,1397000
1003,1319580,21920,1379704
1004,1324933,20541,1417436
1005,1339451,20477,1401632
1006,1335339,20525,1395975
1007,1328099,20294,1386948
1008,1328229,21276,1406579
1009,1331673,20731,1392941
1010,1337284,20611,1397969
1011,1319432,20381,1377980
1012,1329118,23603,1410369
1013,1332137,20873,1392861
1014,1339655,20976,1401500
1015,1344803,20319,1406825
1016,1334229,20477,1414280
1017,1330654,21367,1392743
1018,1332710,21081,1393846
1019,1325544,20480,1385949
1020,1332784,20860,1411792
1021,1329173,21509,1390534
1022,1329099,20797,1390711
1023,1320692,20307,1378202
1024,1372914,21373,1453267
1025,1349933,21420,1413630
1026,1327211,21865,1388297
1027,1328673,20468,1388733
1028,1318970,20274,1397077
1029,1338506,20155,1399846
1030,1317452,21266,1377254
1031,1348655,21128,1409301
1032,1331081,20490,1411108
1033,1339748,20519,1401859
1034,1338359,20289,1399202
1035,1324229,22122,1385610
1036,1330285,20596,1409139
1037,1340062,20754,1401186
1038,1333266,22227,1395881
1039,1321822,21987,1382308
1040,1329858,20516,1409096
1041,1341802,20433,1401810
1042,1328173,22110,1390264
1043,1329581,20787,1389867
1044,1323877,22102,1403182
1045,1338228,20705,1400859
1046,1330099,21122,1390055
1047,1326007,20170,1385620
1048,1321803,21874,1398825
1049,1347673,20773,1412168
1050,1333396,21839,1394363
1051,1324896,20330,1384948
1052,1331340,20563,1409884
1053,1333266,21415,1396681
1054,1330099,20573,1390802
1055,1332803,20732,1392349
1056,1337766,20353,1415266
1057,1329174,21705,1393026
1058,1331155,20475,1392000
1059,1328599,20763,1406213
1060,1334673,20532,1396668
1061,1359562,20987,1421956
1062,1319099,21358,1377364
1063,1331877,20923,1425355
1064,1338303,20860,1398940
1065,1335914,20573,1395283
1066,1320970,21444,1380228
