iter,compute_ns,wake_lag_ns,e2e_ns
565,1817730,20112,1845527
566,1816341,20317,1844621
567,1812211,22768,1842775
568,1817378,20231,1845368
569,1818619,20195,1846813
570,1822063,20177,1850018
571,1816619,22609,1847043
572,1820637,20295,1848747
573,1823064,20055,1851211
574,1821822,20222,1850211
575,1816786,20130,1844823
576,1821601,23192,1852829
577,1818230,20100,1846293
578,1823341,20249,1851293
579,1820841,20101,1848720
580,1823008,22700,1853578
581,1818397,20516,1847023
582,1822748,20053,1850709
583,1822119,20258,1850376
584,1826527,20092,1854469
585,1818619,23117,1849569
586,1821248,20228,1849514
587,1828619,20192,1856903
588,1819434,20396,1847718
589,1824082,22995,1854781
590,1816545,20292,1844818
591,1814063,20274,1842578
592,1814508,20238,1842708
593,1817508,20220,1845561
594,1814730,22782,1845345
595,1817489,20616,1845809
596,1821822,20209,1849994
597,1817322,20265,1845439
598,1845952,22920,1876557
599,1881618,22272,1912872
600,1874878,22791,1905910
601,1841433,24514,1874021
602,1843692,21311,1872985
603,1832841,23151,1863603
604,1835952,21466,1865325
605,1830137,20115,1858437
606,1830674,20190,1858771
607,1825267,23066,1856315
608,1827915,20345,1856371
609,1825100,20308,1853371
610,1821878,20161,1850224
611,1824897,20272,1853317
612,1821489,22668,1852101
613,1821489,20113,1849528
614,1831360,20150,1859454
615,1823600,20355,1851659
616,1820081,22732,1850387
617,1827637,20195,1855777
618,1821230,20325,1849111
619,1820656,20233,1848593
620,1827341,20308,1855686
621,1823489,22963,1854304
622,1822118,20334,1849971
623,1822600,20075,1850527
624,1822841,20168,1850990
625,1825600,22804,1856627
626,1826155,20138,1854405
627,1819897,20324,1847757
628,1816711,20102,1844721
629,1823489,20084,1851499
630,1815378,22609,1845673
631,1815952,20443,1844192
632,1816897,20203,1845118
633,1841360,22574,1872044
634,1841026,23377,1872551
635,1833489,20822,1862218
636,1826452,20619,1855108
637,1824433,20119,1852627
638,1822323,20120,1850442
639,1817600,22775,1848097
640,1821452,20442,1849690
641,1824878,20313,1853098
642,1817655,20332,1845599
643,1821748,23413,1852772
644,1822508,20080,1850124
645,1822489,20210,1850366
646,1825748,20507,1853811
647,1818934,20470,1847293
648,1832952,23069,1863873
649,1833655,20144,1861911
650,1830119,21441,1859986
651,1828248,21479,1857449
652,1825192,23170,1856233
653,1822248,20078,1849993
654,1825137,20394,1853457
655,1820989,20116,1849198
656,1820045,20321,1848551
657,1821304,22920,1852205
658,1820507,20309,1848743
659,1819081,20699,1847780
660,1824082,20348,1852374
661,1816397,23817,1848121
662,1820526,20299,1848733
663,1821767,20263,1849881
664,1819249,20152,1847215
665,1818730,20190,1847105
666,1820304,23215,1851296
667,1819415,20271,1847667
668,1818619,20475,1846983
669,1817267,20105,1845169
670,1815322,23223,1846360
671,1840989,20075,1869101
672,1827859,20169,1856602
673,1823082,20447,1851769
674,1826026,20410,1854714
675,1823841,23732,1855425
676,1820693,20325,1849055
677,1820526,20159,1848629
678,1824100,20197,1852334
679,1818212,22129,1848396
680,1821582,20204,1849508
681,1817119,20278,1845230
682,1850859,20390,1879416
683,1863989,21020,1893305
684,1826119,22545,1856812
685,1825804,20194,1853831
686,1828396,20120,1856628
687,1820970,20140,1848795
688,1817841,22683,1848024
689,1821507,20443,1849543
690,1818007,20499,1846692
691,1819989,20389,1848359
692,1828304,20259,1856452
693,1818286,22618,1848959
694,1843229,20341,1871181
695,1838508,20286,1866904
696,1829619,20212,1857590
697,1823137,22719,1853411
698,2372949,27127,2423186
699,2284894,38164,2341706
700,2133321,31868,2178096
701,2195876,30258,2241023
702,2130858,304226,2446732
703,1996988,28228,2037253
704,1987321,34395,2032976
705,1903526,26785,1940292
706,1894655,25532,1929706
707,2017321,25588,2055576
708,1952044,32552,17313745
709,2112580,14369966,16548342
710,1943729,13611712,15605682
711,1938174,13661644,15650207
712,1924951,12706410,14699602
713,1913100,11755453,13717553
714,1927674,10771349,12747263
715,1924488,10803503,12777288
716,1906896,9835750,11810090
717,1900877,8865571,10812430
718,1882396,7863541,9793529
719,2373171,6843807,9266348
720,1887581,7316514,9268429
721,1909933,6316428,8272843
722,1895636,5323361,7264979
723,1889970,4316256,6251671
724,1869952,4302744,6236992
725,1895025,3284936,5226147
726,1881415,2275924,4201339
727,1879007,1252005,3175253
728,1875304,224827,2163834
729,1894434,213037,2152155
730,1908618,24020,1979879
731,1904618,23503,1975732
732,1896934,23429,1998603
733,1890507,49917,1986369
734,1914600,23473,1983017
735,1893007,22937,1961555
736,1896025,22975,1981148
737,1906192,24087,1977056
738,1877230,28075,1951915
739,1906896,24131,1978064
740,1891063,23354,1980416
741,1890026,22743,1960195
742,1896971,25472,1966924
743,1899396,23677,1968443
744,1881637,23122,1968721
745,1909211,23678,1979666
746,1898971,24179,1968037
747,1870951,25000,1958026
748,1897637,24667,1968804
749,1893915,23650,1961508
750,1888804,23187,1956583
751,1872767,28249,1964997
752,1916433,23121,1986535
753,1897970,24510,1967832
754,1884507,23492,1954647
755,1893248,23567,1979981
756,1891674,32703,1969155
757,1889786,23556,1958785
758,1884748,23612,1952434
759,1873933,23039,1959879
760,1895285,24638,1965682
761,1881248,23546,1948349
762,1876748,22935,1945628
763,1916100,23418,2008739
764,1916582,23529,1986351
765,1868415,37388,1950599
766,1903897,23537,1973562
767,1893007,23482,1982841
768,1897637,23242,1968712
769,1878637,23693,1946070
770,1884396,23823,1951386
771,1880267,23305,1969016
772,1904044,23324,1973831
773,1878841,23418,1946203
774,1863730,23721,1932265
775,1879507,22703,1965302
776,1920488,23592,1990321
777,1887563,23334,1956730
778,1867285,24507,1935273
779,1901933,23748,1990552
780,1903767,22916,1973645
781,1885989,23602,1952849
782,1876896,22658,1943887
783,1863488,23405,1947635
784,1897526,23091,1967154
785,1883859,23481,1953136
786,1882544,23537,1950044
787,1864600,25655,1953051
788,1904359,23192,1974033
789,1897822,23712,1968700
790,1877693,23194,1946793
791,1883618,22805,1986238
792,1898655,37831,1984819
793,1886878,23535,1955894
794,1888803,23165,1957802
795,1889008,23055,1978580
796,1890063,27228,1961402
797,1888656,23321,1957088
798,1887544,23433,1955514
799,1880285,23101,1968219
800,1904934,22786,1974719
801,1877951,26274,1950374
802,1881767,23275,1950819
803,1875526,22276,1962468
804,1889914,22684,1959469
805,1866822,24561,1934827
806,1885007,23136,1954161
807,1883267,23155,1971032
808,1892785,22748,1961792
809,1875249,23730,1944311
810,1871767,24033,1960392
811,1892378,23682,1962189
812,1887526,22979,1956412
813,1890359,22591,1958135
814,1871822,25264,1959178
815,1916933,24228,1988475
816,1889656,22580,1956772
817,1879081,22933,1945644
818,1875007,23489,1961885
819,1879211,26292,1950503
820,1891099,23663,1959781
821,1893378,23293,1961930
822,1877414,23424,1966190
823,1885434,23763,1953696
824,1896119,23875,1966049
825,1875341,22857,1941439
826,1870748,22599,1958032
827,1896618,23525,1966125
828,1871618,26051,1943373
829,1881266,23144,1949132
830,1883192,22830,1968837
831,1883582,22923,1953282
832,1872248,26652,1949511
833,1938025,23578,2009252
834,1886563,22875,1975493
835,1894729,23024,1964642
836,1898377,23080,1968661
837,1875211,25661,1945427
838,1881193,22532,1969687
839,1905525,23366,1974262
840,1891600,23182,1960133
841,1874452,24373,1943269
842,1885822,22930,1972881
843,1896970,24190,1966974
844,1897230,23246,1966697
845,1876526,22635,1943031
846,1872878,23605,1958834
847,1904414,22976,1973890
848,1887804,23199,1956206
849,1887581,22866,1954392
850,1864785,27521,1973213
851,1921341,22096,1990695
852,1890544,23948,1959141
853,1878340,23153,1947678
854,1888267,23450,1975031
855,1892156,27382,1967056
856,1913285,23772,1984019
857,1893988,23458,1962705
858,1892156,23366,1981799
859,1895433,35483,1975713
860,1875711,23169,1946195
861,1899489,23170,1969288
862,1890359,23411,1977344
863,1893174,23060,1961771
864,1876971,24493,1945185
865,1891785,23753,1960982
866,1881748,23457,1969038
867,1898377,22328,1968631
868,1893989,25001,1963842
869,1898600,22428,1967009
870,1879304,22651,1968380
871,1904730,22874,1974418
872,1883933,23652,1952937
873,1867266,24326,1954518
874,1906192,23863,1975870
875,1881545,22994,1949538
876,1887137,23642,1956168
877,1858045,27316,1946934
878,1902099,24483,1978083
879,1900581,23373,1968676
880,1873211,23318,1941751
881,1883619,23911,1972603
882,1890525,25177,1961295
883,1893859,23566,1962555
884,1873451,22956,1940093
885,1894785,24475,1983834
886,1884174,36371,1964452
887,1884211,24149,1953749
888,1884840,23835,1952564
889,1885933,22576,1971676
890,1881563,23299,1952454
891,1884008,24121,1952628
892,1882915,22955,1949869
893,1879266,23529,1968111
894,1888026,22975,1956759
895,1864378,27518,1935822
896,1883785,23019,1952859
897,1875822,23112,1963786
898,1891211,22687,1960416
899,1882007,22614,1950287
900,1884896,25287,1955812
901,1879285,23288,1965294
902,1886303,22825,1956184
903,1906156,22993,1975018
904,1876470,25018,1946340
905,1882952,24018,1971692
906,1896285,23204,1965415
907,1878582,22964,1946101
908,1882915,22983,1950287
909,1864952,25064,1967441
910,1900155,23380,1969238
911,1876840,22714,1943758
912,1892785,23548,1963721
913,1873489,24184,1961098
914,1898007,24129,1968395
915,1882174,23426,1950507
916,1891859,24538,1963156
917,1883711,22835,1971230
918,1877192,24601,1947682
919,1894729,23879,1963219
920,1887082,23343,1955590
921,1883174,23121,1972313
922,1876841,24554,1945376
923,1897618,23221,1966950
924,1876951,23148,1943969
925,1875063,22815,1961192
926,1888433,23223,1956545
927,1880470,29804,1954829
928,1879914,22786,1948997
929,1893248,22157,1976812
930,1887933,23046,1957887
931,1880526,25331,1952245
932,1888729,23128,1957950
933,1874840,23332,1961561
934,1895360,22592,1963692
935,1881951,22704,1949378
936,1871470,24988,1941310
937,1884840,23063,1971440
938,1885674,23656,1954571
939,1880692,22879,1948664
940,1874989,24830,1962985
941,1904192,24405,1976097
942,1884082,23165,1953728
943,1890970,23462,1960691
944,1880285,22685,1968636
945,1871433,24617,1942884
946,1912507,23248,1983069
947,1885656,23082,1954922
948,1882137,22212,1969756
949,1879100,24145,1948707
950,1882859,23256,1950856
951,1879434,22831,1947320
952,1887248,22739,1973802
953,1887137,22499,1956228
954,1876378,28358,1950198
955,1902210,23729,1974198
956,1877823,22692,1963921
957,1927729,23174,2001570
958,1888322,56551,1990836
959,1932673,23459,2004966
960,1890859,23386,1980856
961,1897785,22924,1967116
962,1877508,23184,1946024
963,1887118,22542,1956234
964,1884174,22598,1970031
965,1886897,23118,1956939
966,1898026,23878,1968681
967,1891952,25773,1961965
968,1899211,23514,2002355
969,1887322,23311,1958096
970,1899988,24812,1970430
971,1877192,23072,1945042
972,1869433,24356,1959382
973,1901488,23357,1972420
974,1892581,24265,1963105
975,1882563,22988,1951551
976,1874230,24254,1962872
977,1899822,23643,1970058
978,1887545,23829,1958503
979,1879489,23089,1950300
980,1896470,22720,1983504
981,1895841,34874,1978122
982,1890952,22857,1959401
983,1889304,23116,1959160
984,1885674,22950,1974050
985,1884933,25976,1954612
986,1879877,23310,1948594
987,1879192,22921,1946706
988,1889507,22478,1976225
989,1892433,23034,1960559
990,1869452,24522,1936807
991,1886378,22874,1953770
992,1883026,23153,1970808
993,1897637,23005,1969031
994,1883581,24475,1953852
995,1896637,23124,1965909
996,1883582,22847,1972928
997,1906470,23607,1976428
998,1885544,23144,1953781
999,1872896,25799,1940547
1000,1889730,23392,1977881
1001,1895952,23319,1963567
1002,1880508,22375,1948086
1003,1871655,28530,1961759
1004,1912192,23012,1983667
1005,1897896,23735,1967853
1006,1874526,22643,1943243
1007,1881415,23477,1968206
1008,1886748,25169,1956620
1009,1886970,24892,1957399
1010,1870897,23300,1941381
1011,1887211,23856,1975900
1012,1886433,27492,1958685
1013,1898174,25382,1969537
1014,1882211,23586,1951908
1015,1887563,23791,1975298
1016,1891508,22921,1960687
1017,1868563,25761,1938990
1018,1890174,24225,1960343
1019,1897470,22948,1984751
1020,1892748,23319,1962696
1021,1869341,25121,1939703
1022,1885137,23233,1953907
1023,1891489,23123,1978315
1024,1933600,24086,2005908
1025,1895508,22754,1965372
1026,1886637,24686,1955416
1027,1884600,23150,1987120
1028,1904340,23965,1973769
1029,1883804,22874,1951566
1030,1879803,25362,1949684
1031,1877544,22918,1964888
1032,1887989,23400,1958500
1033,1880823,23901,1949315
1034,1888619,23198,1959723
1035,1874285,24315,1961952
1036,1893173,24112,1965823
1037,1879804,22835,1947713
1038,1877674,22966,1946102
1039,1865285,24250,1951572
1040,1917581,23417,1990387
1041,1872766,22622,1941721
1042,1889044,23456,1959389
1043,1876507,23086,1962778
1044,1877007,25204,1945859
1045,1885859,23927,1957656
1046,1903841,23464,1972786
1047,1877322,23187,1966694
1048,1869971,24453,1940701
1049,1900007,23583,1968868
1050,1880730,22973,1949425
1051,1887414,23344,1975814
1052,1899988,23808,1969759
1053,1885340,25611,1956340
1054,1899415,24630,1970118
1055,1875563,22982,1962008
1056,1901785,24890,1973990
1057,1871396,26860,1942534
1058,1888637,24657,1961720
1059,1881359,23343,1968479
1060,1904581,23936,1974795
1061,1876896,23252,1945759
1062,1872044,23054,1940932
1063,1935378,23481,2029784
1064,1898933,23056,1968822
1065,1887859,23890,1957786
