iter,compute_ns,wake_lag_ns,e2e_ns
75,2252896,211550183,215460728
76,2197507,214466542,218339347
77,2198452,217344532,221223558
78,2220822,220229891,224130936
79,2207378,223136639,227023240
80,2201396,226028888,229909766
81,2223322,229916210,233817792
82,2214803,232823162,236718410
83,2274172,235723780,239670861
84,2230192,238676064,242589016
85,2238711,241594590,245505319
86,2243785,244511652,248424178
87,2260561,247429993,251369148
88,2244044,250375444,254362690
89,2246358,253368171,257306196
90,2252358,256311622,260259943
91,2315153,259265499,263279374
92,2253617,262286022,266233306
93,2248210,265238306,269187090
94,2281765,269192516,273171837
95,2328764,272177244,276205526
96,2277469,275211508,279195958
97,2282062,278201865,282188741
98,2274673,281194574,285199783
99,2307005,284205635,288226769
100,2342079,287233547,291282477
101,2292617,290289032,294331147
102,2359412,293337425,297394096
103,2323283,296400577,300420174
104,2330320,299426545,303458308
105,2327653,302464716,306493183
106,2329375,305499554,309575390
107,2343097,308581761,312626321
108,2331246,312632672,316666251
109,2377245,315672621,319773180
110,2335041,318779179,322828165
111,2336856,321834554,325949834
112,2357170,324956779,329030264
113,2346671,328035523,332104027
114,2352578,331109638,335197622
115,2363615,334203733,338289422
116,2357541,337294829,341427257
117,2382022,340433572,344527353
118,2376559,343533279,347622430
119,2444039,346627819,350808450
120,2373633,349814728,353965322
121,2390392,353971137,358133379
122,2387726,357139768,361264252
123,2388189,360269696,364397717
124,2417910,363403569,367551682
125,2410466,366558275,370695184
126,2395078,369700647,373886148
127,2413355,372892074,377042909
128,2454372,376049409,380293705
129,2521389,379300020,383568519
130,2433206,382575260,386750891
131,2474965,385756169,389990965
132,2456428,388997539,393209854
133,2472039,392257094,396464947
134,2514871,395471317,399747464
135,2457520,399753890,403962391
136,2489260,402967631,407215150
137,2462650,406220909,410425021
138,2460113,409430761,413689816
139,2461910,412695742,416913520
140,2453558,415919280,420127558
141,2507168,419132873,423398687
142,2474298,422404076,426645002
143,2490686,425650964,429909297
144,2500612,428916205,433188982
145,2542296,432195093,436497221
146,2559777,435503461,439841830
147,2497038,438848052,443111088
148,2489372,443116310,447373866
149,2591628,446378921,450764159
150,2531629,449771695,454138619
151,2540648,453145618,457447858
152,2520834,456453932,460748042
153,2568203,459753819,464099687
154,2516723,463106391,467396908
155,2528260,466403019,470712795
156,2525890,469718536,474018627
157,2521538,473024312,477319552
158,2615610,476325459,480726271
159,2540593,479732326,484058361
160,2544870,483063861,487442691
161,2585666,486449358,490822762
162,2556556,490829077,495220592
163,2574740,494226981,498579145
164,2569943,497585978,501937717
165,2568110,500943105,505326121
166,2618369,504332324,508753320
167,2576166,507760876,512180446
168,2602128,511186946,515572554
169,2662664,514578831,519042678
170,2610110,518050048,522468304
171,2609684,521475767,525888929
172,2681701,524895355,529384572
173,2623943,528391109,532819697
174,2606758,531825493,536295044
175,2649794,536301322,540762650
176,2619647,539769094,544193461
177,2644461,543199701,547645067
178,2825475,546651845,551330095
179,2756680,550341150,554919642
180,2659886,553928531,558401915
181,2656886,557409785,561883187
182,2646942,560890576,565353534
183,2649294,564360256,568864806
184,2649961,567872065,572333782
185,2648998,571340023,575796722
186,2686608,574803018,579298198
187,2642350,578305364,582755415
188,2709774,581762248,586296372
189,2702034,586303131,590828458
190,2636794,589835495,594291305
191,2671571,593299601,597785207
192,2688182,596792336,601306812
193,2681682,600313960,604812102
194,2642757,603818787,608278764
195,2697293,607284727,611794647
196,2633164,610801350,615250809
197,2642572,614257642,618711804
198,2636720,617718304,622167558
199,2633887,621172503,625604276
200,2696015,624609443,629119196
201,2631424,628126251,632559914
202,2651944,632565470,637031875
203,2628722,636038412,640478337
204,2654481,639483967,644004389
205,2640648,643011389,647460277
206,2635703,646466388,650992866
207,2694740,649999996,654498030
208,2652166,653504326,657973991
209,2635093,656979398,661431952
210,2679461,660438971,664926135
211,2632963,663932209,668433799
212,2652000,667440280,671899130
213,3141748,670905482,676151316
214,3241913,675165612,680516239
215,3339763,679530554,684879996
216,3300986,684894589,690319381
217,3418465,689334344,694914781
218,3277449,693930244,699280890
219,3322356,698295279,703766385
220,3244098,702780033,708185789
221,3254672,707200196,712580879
222,3246505,711595397,716835471
223,2812144,715849342,720551594
224,2772719,719561520,724172033
225,2701035,723180459,727757140
226,2695591,726766992,731291192
227,2716758,730298211,734839466
228,2656740,733845744,738312279
229,2648962,738318835,742829962
230,2647814,741836813,746308996
231,2648703,745315867,749776346
232,2636704,748782902,753230512
233,2669870,752237271,756714732
234,2683536,755721528,760218247
235,2663518,759224562,763708893
236,2650185,762716560,767266482
237,2668944,766272982,770756646
238,2648740,769762702,774272810
239,2661833,773279532,777748290
240,2625926,776753845,781185473
241,2702351,780191159,784702582
242,2625815,783708248,788139858
243,2637667,788145284,792639930
244,2676388,791646911,796136686
245,2643147,795142872,799631666
246,2661018,798637684,803114015
247,2670999,802119997,806601809
248,2717887,805610290,810136843
249,2657222,809143121,813604230
250,2710387,812611063,817135023
251,2644055,816141819,820580633
252,2647666,819587096,824061834
253,2653111,823068056,827521925
254,2640166,826528758,831020515
255,2666814,830026497,834493421
256,2646870,834499532,838948197
257,2661907,837954289,842433639
258,2659943,841440676,845909396
259,2685518,844915563,849462615
260,2669888,848469615,852949427
261,2662573,851999685,856578663
262,2681776,855585459,860083271
263,2649684,859089604,863537770
264,2650629,862544121,866997490
265,2629870,866003101,870442655
266,2695369,869449600,873950430
267,2633963,872957078,877401207
268,2694313,876406670,880912371
269,2647425,879918815,884376869
270,2641463,884382869,888882922
271,2653185,887889829,892349438
272,2694054,891355938,895854491
273,2643888,894860343,899318767
274,2655351,898325434,902788654
275,2698887,901794932,906427371
276,2742776,905435278,910000830
277,2660259,909008626,913537734
278,2659518,912545771,917011158
279,2630852,916018120,920458267
280,2661962,919464508,923930951
281,2641481,922937913,927393486
282,2705757,926399949,930960000
283,2653648,930966871,935434184
284,2709758,934440128,938967865
285,2639741,937974699,942422864
286,2644185,941428771,945923972
287,2637945,944930231,949378934
288,2636981,948384359,952829266
289,2645426,951835747,956295319
290,2642315,955301819,959747077
291,2673295,958752947,963244037
292,2649963,962249908,966711739
293,2628870,965718461,970203144
294,2645203,969209514,973653661
295,2649721,972660235,977122085
296,2654351,976129011,980583213
297,2658258,980589435,985049434
298,2703147,984055267,988557486
299,2649888,987563653,992021744
300,2678944,991027577,995518852
301,2661055,994525371,998992276
302,2628759,997997980,1002431905
303,2651240,1001437238,1005895496
304,2638204,1004903125,1009354346
305,2695313,1008360457,1012867435
306,2701851,1011873769,1016395117
307,2652166,1015401747,1019871708
308,2644185,1018878282,1023339576
309,2653351,1022347428,1026857833
310,2644926,1026864796,1031318016
311,2650630,1030323535,1034771996
312,2677684,1033777552,1038258512
313,2629870,1037264772,1041693382
314,2680425,1040699085,1045189472
315,2642184,1044195231,1048635415
316,2644685,1047641192,1052139782
317,2658370,1051146116,1055600077
318,2650093,1054606577,1059056631
319,2647389,1058062427,1062530240
320,2652148,1061536925,1065995849
321,2687443,1065001757,1069486958
322,2655685,1068492791,1072959863
323,2634777,1071966197,1076459861
324,2653962,1076466361,1080931322
325,2636704,1079937248,1084382913
326,2652703,1083388820,1087849300
327,2622315,1086855985,1091279188
328,2690461,1090284873,1094830980
329,2688017,1093837999,1098344811
330,2650315,1097351311,1101818198
331,2634352,1100824568,1105268956
332,2639148,1104274807,1108718454
333,2642445,1107723639,1112181286
334,2642815,1111187471,1115623432
335,2690147,1114629488,1119132633
336,2654814,1118139096,1122588706
337,2637611,1122594150,1127047500
338,2644407,1126053482,1130492573
339,2633185,1129498277,1133980997
340,2637425,1132986904,1137433921
341,2683943,1136439736,1140933085
342,2714480,1139939493,1144463526
343,2643407,1143470082,1147917229
344,2654314,1146923803,1151395578
345,2646796,1150402078,1154850632
346,2627278,1153857040,1158291224
347,2793404,1157298223,1161915274
348,2663240,1160922107,1165399846
349,2709387,1164407216,1168933139
350,2639796,1167940342,1172385656
351,2694961,1172391841,1176889986
352,2638851,1175896746,1180399095
353,2711702,1179406187,1183931092
354,2644240,1182938277,1187389627
355,2639407,1186395682,1190884569
356,2638444,1189891069,1194332123
357,2687054,1193337956,1197835139
358,2652666,1196843435,1201304211
359,2650407,1200310804,1204765376
360,2639759,1203771561,1208229485
361,2655574,1207235800,1211693817
362,2630074,1210699946,1215186055
363,2652462,1214192111,1218632720
364,2650815,1218638646,1223138570
365,2656537,1222145329,1226593864
366,2634852,1225599846,1230034881
367,2683591,1229041418,1233523379
368,2643167,1232529953,1236985544
369,2643519,1235992285,1240447413
370,2648055,1239454542,1243903189
371,2627629,1242909781,1247388761
372,2657759,1246396149,1250862370
373,2631888,1249869036,1254307405
374,2705517,1253313683,1257834291
375,2629333,1256841272,1261323455
376,2699184,1260330344,1264853249
377,2645129,1263861360,1268313154
378,2646500,1268319043,1272775801
379,2644611,1271782412,1276235317
380,2647870,1275242206,1279738407
381,2651295,1278745463,1283203591
382,2655481,1282210109,1286661497
383,2715924,1285667904,1290187512
384,2668240,1289232955,1293712564
385,2717294,1292719416,1297254005
386,2649444,1296260820,1300730133
387,2631685,1299736429,1304225945
388,2673499,1303232501,1307728239
389,2647963,1306735202,1311182886
390,2659684,1310188460,1314649699
391,2650333,1314655902,1319110771
392,2686610,1318116734,1322598250
393,2646352,1321604565,1326057526
394,2674055,1325063452,1329541561
395,2646129,1328547783,1333004133
396,2639222,1332010392,1336464632
397,2658574,1335470298,1339934352
398,2635000,1338940555,1343389591
399,2698721,1342396017,1346906032
400,2632852,1345912921,1350359346
401,2699295,1349365272,1353876343
402,2633315,1352882954,1357321601
403,2637519,1356327730,1360814043
404,2630130,1359820543,1364255023
405,2636333,1364260449,1368697077
406,2621907,1367702577,1372126113
407,2630982,1371131798,1375553668
408,2683369,1374558760,1379054406
409,2672666,1378060591,1382533737
410,2651130,1381540329,1386043975
411,2648036,1385049753,1389489492
412,2654851,1388494862,1392959564
413,2637185,1391965564,1396458951
414,2654037,1395465876,1399921671
415,2689851,1398927782,1403427113
416,2644148,1402434094,1406878222
417,2629000,1405884333,1410375072
418,2653092,1410382349,1414843866
419,2632482,1413849829,1418293402
420,2657610,1417298605,1421764529
421,2644407,1420770474,1425223824
422,2716943,1424229657,1428756414
423,3104825,1427762988,1433015195
424,3201898,1432029176,1437242829
425,3512780,1436257773,1441886510
426,3106622,1440900880,1446102014
427,3284766,1445118440,1450455312
428,3006938,1449469182,1454412285
429,2870071,1453425303,1458183946
430,2883719,1457196854,1461974774
431,2983161,1460989737,1465976431
432,3035994,1465989042,1470971440
433,2811794,1469984440,1474629900
434,2821794,1473640141,1493938892
435,3309821,1492954411,1499414390
436,4780180,1498429519,1506813718
437,2961884,1505826773,1510897799
438,2928032,1509909187,1515026361
439,3353412,1514038934,1519926851
440,3314061,1518942369,1524720140
441,3216564,1523735288,1529300211
442,3407800,1528319562,1534090129
443,3210323,1533104537,1538812401
444,3312951,1537830419,1543501340
445,3338710,1543515155,1549310740
446,3521706,1548324888,1554151954
447,3559575,1553165861,1559037556
448,3163231,1558052352,1563374521
449,3009939,1562387039,1567537674
450,3034216,1566549433,1571745438
451,2887663,1570757308,1575803112
452,2943199,1574813705,1579915415
453,2821850,1578926563,1583903035
454,2937959,1582913313,1587935914
455,2790831,1586946154,1591807148
456,2987328,1590816870,1595930876
457,2799665,1594941876,1599935774
458,2948384,1598946681,1603982781
459,2811831,1603994615,1608872885
460,2994291,1607883311,1612957559
461,2800739,1611968003,1616948142
462,2903052,1615959475,1620953040
463,2857664,1619963650,1624968900
464,2969865,1623980177,1629128720
465,3033920,1628141313,1633337503
466,2824350,1632350132,1637255050
467,2891052,1636266365,1641267725
468,2922644,1640277892,1645252049
469,2857941,1644262716,1649172967
470,2980699,1648183745,1653317047
471,2802146,1652328954,1657249131
472,2950069,1657259168,1662341564
473,2797980,1661352045,1666335721
474,2923125,1665346369,1670354822
475,2850534,1669365304,1674345776
476,2841498,1673356405,1678250879
477,2896848,1677261379,1682305850
478,2834998,1681316127,1686252267
479,2814776,1685262304,1690236776
480,2842794,1689248035,1694146731
481,2867386,1693157064,1698127944
482,2841404,1697138833,1702038029
483,2960477,1701048658,1706079018
484,2904015,1705090648,1710110989
485,2809331,1709121693,1714133942
486,2926996,1714144312,1719149488
487,2813368,1718160673,1723129386
488,2899163,1722140423,1727114988
489,2801998,1726125617,1731048164
490,2960421,1730058627,1735162967
491,2868942,1734174393,1739106755
492,2878181,1738117755,1743111616
493,2888997,1742122726,1747078681
494,2823461,1746089106,1750968710
495,2949662,1749978228,1755043754
496,2920793,1754054958,1759048226
497,2934773,1758059652,1763131548
498,2925736,1762142696,1767199148
499,2815294,1767209389,1772217101
500,2930107,1771227767,1776239665
501,2798961,1775249720,1780150787
502,2949329,1779161601,1784240849
503,2855664,1783252219,1788267654
504,2928385,1787277876,1792286440
505,2812702,1791332106,1796289282
506,2944162,1795300097,1800375604
507,2861090,1799386955,1804435278
508,2941939,1803446093,1808527415
509,2973439,1807537600,1812656921
510,2829294,1811667958,1816769631
511,2997457,1815781038,1820867267
512,2888330,1819877434,1824826351
513,2913514,1824837870,1829853230
514,2767906,1828863619,1833753333
515,2863589,1832764611,1837753250
516,2774203,1836763268,1841633279
517,2930958,1840643575,1845702916
518,2781647,1844713675,1849638593
519,2912940,1848649519,1853618639
520,2826905,1852628973,1857521002
521,2956014,1856531169,1861563010
522,2807257,1860573380,1865492502
523,2874163,1864503613,1869492974
524,2784628,1868503973,1873473112
525,2847886,1872482353,1877396215
526,2784869,1877406493,1882334929
527,2816128,1881344114,1886224681
528,2788850,1885235533,1890198412
529,2865923,1889209116,1894214773
530,2847627,1893225402,1898117617
531,2902070,1897127395,1902085886
532,2891960,1901095811,1906065450
533,2929607,1905074876,1910136254
534,2813516,1909147661,1914106801
535,2803869,1913116874,1917973145
536,2828071,1916983312,1921910267
537,2799591,1920920489,1925799167
538,2781925,1924808315,1929767713
539,2832220,1928777194,1933762870
540,2826664,1933773166,1938658177
541,2914478,1937667251,1942732148
542,2894737,1941741629,1946760600
543,2795165,1945771582,1950625205
544,2902570,1949634186,1954645824
545,2780147,1953656250,1958578834
546,2858294,1957588945,1962508530
547,2794906,1961518567,1966483854
548,2835405,1965494391,1970434123
549,2917977,1969444271,1974591740
550,3063048,1973603406,1978874632
551,3042697,1977885668,1983120598
552,2916866,1982132524,1987123459
553,2862089,1987134662,1992081450
554,2991476,1991093598,1996150735
555,2806387,1995160828,2000022376
556,2912237,1999032820,2004046199
557,2786961,2003057644,2007915674
558,2950829,2006926507,2011996255
559,2804813,2011008422,2015996375
560,2866071,2015006930,2019944052
561,2791313,2018954496,2023902117
562,2870348,2022912431,2027847849
563,2775888,2026859145,2031779600
564,2867089,2030790340,2035793349
565,2834183,2034802756,2039765210
566,2779203,2038774840,2043612852
567,2943384,2043622481,2048642212
568,2863830,2047653156,2052653776
569,2843072,2051664609,2056586731
570,2935125,2055598397,2060629628
571,2911182,2059640424,2064619266
572,2860738,2063630581,2068556758
573,2900052,2067567091,2072572803
574,2800443,2071583618,2076438926
575,2907737,2075448370,2080416417
576,2842034,2079426768,2084386519
577,2859534,2083398185,2088390083
578,2809294,2087401212,2092336704
579,2851293,2091346482,2096267177
580,2966402,2096277770,2101317352
581,2802128,2100328185,2105252603
582,2866108,2104263973,2109238723
583,2796147,2108249167,2113186048
584,2869071,2112196881,2117151205
585,2855848,2116161427,2121150825
586,2847553,2120161806,2125069058
587,2856368,2124079354,2129052086
588,2938569,2128062715,2133117686
589,2803924,2132128111,2137015697
590,2957736,2136026789,2141044520
591,2789739,2140054519,2144980382
592,2906830,2143990659,2149009353
593,2915051,2148020352,2153082990
594,2790536,2153093656,2157994389
595,2845201,2157004482,2161968436
596,2801257,2160979454,2165842984
597,2918515,2164853039,2169833326
598,2921792,2168843696,2173867057
599,2758629,2172877093,2177690736
600,2860534,2176700569,2181742743
601,2766739,2180753521,2185582774
602,2955754,2184593089,2189613079
603,2912070,2188624486,2193636828
604,2821553,2192648327,2197540598
605,2931032,2196551634,2201570865
606,2855868,2200582754,2205572948
607,2878423,2205583485,2210581234
608,2802387,2209592734,2214543114
609,2879478,2213553873,2218505754
610,2796813,2217516327,2222485318
611,2815054,2221495966,2226483753
612,2835683,2225493883,2230394153
613,2965069,2229404356,2234425068
614,2841423,2233436142,2238337579
615,2905477,2237347986,2242341958
616,2792814,2241352698,2246201470
617,2920830,2245211358,2250186203
618,2899720,2249196499,2254152698
619,3052773,2253164420,2258425612
620,3048513,2257437445,2263486825
621,3917571,2263499214,2270282228
622,3111550,2269295172,2274524550
623,2807240,2273535883,2278407028
624,2868184,2277417546,2282413095
625,2853443,2281459557,2286455107
626,2864073,2285466236,2290392194
627,2902164,2289401268,2294367725
628,2859110,2293378207,2298306702
629,2924313,2297316979,2302351639
630,2798408,2301361435,2306317744
631,2883702,2305328003,2310333738
632,2842406,2309345293,2314445507
633,2916720,2313456470,2318529406
634,4242805,2318543128,2326021554
635,3936311,2325034999,2331055268
636,2903276,2330065620,2335045762
637,2810518,2334056484,2338931943
638,2913702,2337941795,2342971918
639,2807870,2341983306,2346853395
640,2954682,2345862988,2350884499
641,2811351,2349895203,2354771347
642,2849407,2353780736,2358774396
643,2786315,2357785026,2362647559
644,2821963,2361657929,2366627961
645,2880183,2365638386,2370586288
646,2918423,2369596807,2374627948
647,3436784,2373641614,2379423981
648,3399044,2379437796,2385210089
649,3240992,2384224718,2389875199
650,3327101,2388892495,2394489551
651,3268843,2393504514,2399157235
652,3385785,2398172105,2404017064
653,3245380,2403033989,2408607287
654,3361915,2407623490,2413315118
655,3270750,2412329933,2417915822
656,2936109,2416930507,2421965630
657,2921146,2420977277,2426022511
658,2860518,2425034529,2429965691
659,2905794,2428976894,2434011610
660,2905054,2433023702,2438027751
661,2789482,2438038881,2443058096
662,2875980,2442070318,2447042053
663,2826814,2446052201,2451045491
664,2838240,2450056306,2455067132
665,2841037,2454077132,2458979609
666,2793278,2457990739,2462934159
667,2849129,2461944548,2466889895
668,2810777,2465900820,2470911184
669,2842536,2469923036,2474835754
670,2779001,2473845698,2478773119
671,2850906,2477783674,2482826463
672,2785259,2481836685,2486765477
673,2782408,2485776032,2490735360
674,2837851,2489746100,2494646059
675,2912906,2494656262,2499630608
676,2837944,2498640275,2503547141
677,2933109,2502557178,2507586282
678,2791908,2506596967,2511450612
679,2914590,2510460519,2515468327
680,2796204,2514479864,2519327620
681,2876998,2518337046,2523334762
682,2876258,2522344872,2527303941
683,2905979,2526314496,2531283472
684,2901054,2530293879,2535248522
685,2904961,2534258911,2539257016
686,2844981,2538267645,2543174326
687,2909517,2542184307,2547189245
688,2814037,2547198837,2552077426
689,2919720,2551088241,2556060476
690,2839407,2555069735,2559974693
691,2920627,2558985100,2564010112
692,2790371,2563020464,2567944292
693,3003792,2566955533,2572025988
694,2854722,2571035840,2575963575
695,2947257,2574974946,2579979902
696,2808852,2578990050,2583856954
697,2902758,2582866805,2587870484
698,2908961,2586880836,2591859830
699,2841295,2590870774,2595764900
700,2866592,2594775455,2599792967
701,2833518,2598803300,2603765220
702,2818241,2603775479,2608674290
703,2885924,2607697882,2612700431
704,2905758,2611712727,2616750257
705,2797685,2615760924,2620629901
706,2891332,2619639142,2624636487
707,2905665,2623646821,2628703924
708,2774020,2627714498,2632546551
709,2873554,2631556754,2636521693
710,2894683,2635532304,2640493483
711,2847833,2639505261,2644421645
712,2917739,2643432182,2648470268
713,2908776,2647481323,2652428540
714,2829648,2651439058,2656399034
715,2910294,2656409552,2661402620
716,2933571,2660413139,2665508834
717,2796241,2664519834,2669368164
718,2934590,2668378238,2673416323
719,2813667,2672426601,2677346263
720,2914146,2676356707,2681367441
721,2792907,2680378071,2685228678
722,2910257,2684239271,2689238005
723,2860444,2688247931,2693174333
724,2936016,2692184574,2697181457
725,2802093,2696192271,2701033657
726,2916072,2700043860,2705073687
727,2808926,2704083798,2708957905
728,2931776,2707968960,2712959843
729,2794111,2712970121,2717830876
730,2935201,2716841209,2721857592
731,2854814,2720867943,2725831790
732,2927035,2724842789,2729833376
733,2785278,2728843709,2733704872
734,2892147,2732716038,2737673829
735,2805408,2736763568,2741631657
736,2906035,2740641749,2745644984
737,2866777,2744655002,2749581849
738,2974756,2748592016,2753654378
739,3196937,2752665804,2759073529
740,4233287,2758086807,2765181963
741,2946942,2764193907,2769220326
742,2819629,2769231140,2774178950
743,2873536,2773190190,2778168092
744,2783371,2777178555,2782119309
745,2860499,2781130346,2786047452
746,2812000,2785093081,2790112648
747,2854870,2789122741,2794041588
748,2789722,2793051810,2798030693
749,2823277,2797040730,2801935929
750,2829185,2800946281,2805983348
751,2851999,2804994421,2809921954
752,2925757,2808932361,2813927077
753,2851092,2812938354,2817852053
754,2937979,2816862035,2821877158
755,2800260,2820887843,2825753876
756,2890795,2825763431,2830858701
757,2873387,2829869367,2834821658
758,2958571,2833833010,2838869633
759,2853185,2837880558,2842848516
760,2950868,2841859386,2846882138
761,2847777,2845893286,2850849133
762,2950164,2849859058,2854886866
763,2809834,2853897422,2858858083
764,2872906,2857868953,2862877094
765,2871406,2861888076,2866876496
766,2802667,2865886792,2870872489
767,2850240,2869883563,2874806206
768,2767537,2873816373,2878806552
769,2847666,2878817218,2883755380
770,2830907,2882765861,2887744763
771,2849092,2886755614,2891661962
772,2865925,2890672184,2895710140
773,2812111,2894722732,2899603839
774,2865999,2898613061,2903598759
775,2861406,2902609425,2907544087
776,2972645,2906554827,2911613857
777,2811722,2910624412,2915510668
778,2922405,2914520408,2919575790
779,2802741,2918587437,2923455137
780,2959126,2922465397,2927504426
781,2788278,2926514482,2931486532
782,2864758,2930497476,2935448545
783,2866258,2935458785,2940418335
784,2897553,2939427835,2944442513
785,2835203,2943453069,2948357009
786,2918423,2947368323,2952434945
787,2807815,2951445223,2956311664
788,2869961,2955322738,2960346638
789,2852203,2959357601,2964344817
790,2831425,2963355558,2968251313
791,2862517,2967261424,2972249547
792,2843648,2971259862,2976236708
793,2862036,2975246819,2980180314
794,2870481,2979189887,2984201955
795,2812482,2983211399,2988087562
796,2824777,2988096654,2993051279
797,2832222,2992062278,2996957107
798,2927387,2995966848,3001006582
799,2792759,3000017267,3004884837
800,2920646,3003894596,3008894312
801,2838704,3007904664,3012818437
802,2939053,3011828788,3016848393
803,2801741,3015859041,3020798739
804,2874018,3019809980,3024822140
805,2786334,3023833103,3028822708
806,2786426,3027833152,3032748629
807,2798537,3031758647,3036780714
808,2781464,3035790881,3040651470
809,2813093,3039662192,3044636667
810,2793556,3044646667,3049523923
811,2794852,3048533182,3053488676
812,2858629,3052498620,3057497225
813,2839203,3056508281,3061409221
814,2881795,3060419220,3065468325
815,2855778,3064478658,3069398268
816,2937518,3068407564,3073450782
817,2990721,3072461189,3077616424
818,2926610,3076627924,3081701734
819,3129422,3080713364,3086389329
820,3461656,3085401662,3091514712
821,2967943,3090527434,3095600041
822,2888778,3094611689,3099616612
823,2813742,3099627241,3104516462
824,2902741,3103527147,3108493960
825,2804631,3107504367,3112376626
826,2899370,3111386607,3116356716
827,2791558,3115367401,3120351713
828,2855482,3119362249,3124291785
829,2815631,3123301896,3128323300
830,2862186,3127333855,3132321760
831,2854742,3131332352,3136243166
832,2860667,3135252869,3140236755
833,2800780,3139247126,3144122884
834,2810372,3143132310,3148161714
835,2861315,3147172269,3152102638
836,2934703,3151112693,3156111616
837,2804261,3156121579,3160995004
838,2923129,3160004578,3164989224
839,2802631,3163999557,3168921648
840,2866889,3167930907,3172928996
841,2809224,3171939033,3176943678
842,2855297,3175954548,3180884065
843,2811557,3179894176,3184847045
844,2869760,3183856804,3188834801
845,2808595,3187846190,3192901019
846,2879723,3191910611,3196869480
847,2802057,3195880127,3200824737
848,2884741,3199835718,3204843011
849,2790021,3203854177,3208882970
850,2840613,3208892933,3213858782
851,2953258,3212868949,3218086868
852,2969239,3217098164,3222203603
853,3057664,3221214047,3226890198
854,3496952,3225901568,3232024877
855,3158329,3231036970,3236570419
856,3290549,3235584456,3241130591
857,3365269,3240147183,3245940887
858,3383583,3244956868,3250736758
859,3337084,3249751332,3255440852
860,3346936,3254453445,3260183613
861,3386583,3259198650,3264974113
862,3372491,3263989243,3269853482
863,3235234,3268868964,3274505208
864,3349973,3274521856,3280040880
865,2949962,3279054953,3284171911
866,2946129,3283220281,3288251777
867,2866797,3287262240,3292308254
868,2874185,3291318939,3296278511
869,2818631,3295289067,3300281749
870,2904629,3299292286,3304307116
871,2892019,3303317782,3308283409
872,2921037,3307294002,3312294462
873,2919481,3311305036,3316372457
874,2983480,3315384698,3320507822
875,2881537,3319519822,3324548115
876,2862038,3323559225,3328504427
877,2892852,3328514742,3333555923
878,2808539,3332566756,3337435182
879,2921129,3336444756,3341431271
880,2921685,3340441568,3345482119
881,2814538,3344492378,3349452802
882,2863149,3348463672,3353381597
883,2792428,3352391782,3357363039
884,2880352,3356374186,3361330314
885,2925573,3360340258,3365336829
886,2847205,3364347218,3369261402
887,2921574,3368271716,3373326046
888,2847575,3372336583,3377261155
889,2983702,3376271062,3381345428
890,2815150,3380355224,3385224409
891,2912981,3385233631,3390278053
892,2805335,3389288645,3394178737
893,2904130,3393189404,3398195438
894,2917667,3397205641,3402190101
895,2868037,3401199823,3406160858
896,2945962,3405171413,3410258298
897,2830057,3409268835,3414227629
898,2878797,3413238628,3418227533
899,2800558,3417236644,3422180975
900,2893500,3421191401,3426143177
901,2795558,3425152917,3430095286
902,2878982,3429106249,3434050487
903,2794317,3433060709,3438049632
904,2840445,3438060317,3442962187
905,2846593,3441972186,3446992128
906,2846094,3446003757,3450963125
907,2855852,3449972903,3455012417
908,2840687,3454022806,3458944360
