iter,compute_ns,wake_lag_ns,e2e_ns
256,1290897,85561951,86861126
257,1307860,85904274,87221134
258,1281248,86261153,87551179
259,1270026,86589697,87868205
260,1281192,86906039,88195787
261,1279396,87232621,88519888
262,1269637,87557166,88835192
263,1269081,87873137,89149996
264,1273285,88187848,89469448
265,1271230,88507338,89786901
266,1272229,88824642,90105353
267,1280322,89143242,90431731
268,1265267,89468583,90742406
269,1269878,89779554,91057506
270,1279804,91095303,92383644
271,1268359,91421533,92697763
272,1279082,91734708,93022123
273,1278971,92059345,93346112
274,1280878,92383279,93672713
275,1279230,92709750,93996924
276,1286063,93034017,94328729
277,1282434,93366673,94657200
278,1270526,93695052,94974170
279,1288100,94050393,95346512
280,1282841,94385679,95676890
281,1290471,94718279,96017732
282,1280933,95055787,96344499
283,1271156,96382240,97661785
284,1281508,96699711,97988996
285,1279063,97027071,98314208
286,1280248,97352430,98640660
287,1280193,97678216,98966224
288,1281433,98004131,99293361
289,1282619,98331028,99621869
290,1283915,98660351,99952211
291,1281804,98989063,100279422
292,1280471,99317348,100605764
293,1278433,99644245,100931253
294,1272026,99968957,101248705
295,1282341,100286298,101577195
296,1283193,100614788,101906092
297,1269285,101943481,103221266
298,1278730,102258785,103545589
299,1277749,102582774,103868949
300,1270471,102906542,104185401
301,1280970,103222661,104512020
302,1269137,103550391,104827676
303,1275619,103864454,105148462
304,1289156,104186777,105484248
305,1319953,104521711,105850385
306,1293804,104893349,106195671
307,1289582,105234412,106531790
308,1290063,105570309,106869058
309,1269804,105907484,107186177
310,1269396,107223918,108501722
311,1272452,107539314,108820285
312,1278749,107858767,109145571
313,1288619,108184145,109481468
314,1293711,108520838,109822772
315,1281526,108861680,110151613
316,1271544,109189447,110468936
317,1289767,109507233,110805129
318,1283730,109842907,111135267
319,1292656,110173248,111474182
320,1294267,110512812,111815487
321,1281064,110853931,112143420
322,1281082,111181198,112470632
323,1281971,111509095,112798788
324,1298304,112836585,114143370
325,1286618,113181148,114476119
326,1295860,113514267,114818535
327,1291211,113857035,115156376
328,1282822,114195006,115486143
329,1292378,114524217,115824596
330,1276119,114862485,116147011
331,1294452,115184956,116487463
332,1292748,115524890,116825971
333,1280619,115863398,117152368
334,1280841,116190109,117479302
335,1282952,116517654,117809106
336,1295637,116847033,118151096
337,1292897,118188689,119489900
338,1282322,118527549,119818149
339,1283970,118856520,120148824
340,1298916,119187027,120494480
341,1300600,119533110,120841969
342,1305748,119882803,121196644
343,1288730,120235274,121532393
344,1281563,120569986,121860160
345,1292026,120897623,122197594
346,1281619,121235594,122525380
347,1272397,121562954,122843610
348,1297322,121881425,123186692
349,1285693,122224433,123518756
350,1287008,122557534,123852708
351,1286396,123889930,125184364
352,1288100,124222105,125518391
353,1292063,124555557,125855750
354,1283989,124894047,126186258
355,1279008,125223981,126511118
356,1269841,125548618,126826478
357,1266619,125864274,127139004
358,1273563,126176875,127458549
359,1299749,126496994,127804909
360,1288971,126845058,128142528
361,1298933,127181380,128489185
362,1285026,127528111,128821656
363,1271378,127859230,129139126
364,1285341,129177423,130470968
365,1285581,129509986,130803809
366,1282470,129841883,131132910
367,1270415,130170558,131449158
368,1273415,130487177,131769388
369,1283267,130807740,132099378
370,1289119,131137526,132435256
371,1299823,131473201,132781227
372,1286952,131818820,133114272
373,1289563,132152013,133449762
374,1298619,132487836,133795251
375,1284174,132832937,134125296
376,1294878,133163574,134467082
377,1280896,133504934,134794183
378,1285933,134832461,136126617
379,1297156,135164580,136470217
380,1281489,135508791,136798651
381,1270008,135836392,137114455
382,1273656,136151770,137433667
383,1294007,136471334,137773453
384,1288212,136811268,138107720
385,1281452,137145239,138434932
386,1271174,137472432,138751828
387,1295137,137789292,139092596
388,1284360,138130596,139423159
389,1296027,138460863,139764926
390,1266285,138802334,140077212
391,1280823,140114583,141403294
392,1288174,140441405,141737913
393,1280267,140775154,142063717
394,1268508,141101403,142378040
395,1285785,141415763,142709937
396,1284434,141747419,143040223
397,1284489,142078075,143370397
398,1269396,142408675,143686498
399,1267248,142724276,143999580
400,1280730,143037469,144326532
401,1263471,143364144,144635577
402,1266193,143672633,144947029
403,1266933,143984956,145259834
404,1270008,144297426,145575823
405,1266471,145613397,146887701
406,1283619,145925164,147216987
407,1265933,146255506,147529847
408,1276859,146601143,147886392
409,1269767,146925929,148204029
410,1271101,147242622,148522111
411,1271415,147560797,148840767
412,1268767,147878656,149155479
413,1269174,148193053,149470672
414,1269749,148508191,149786143
415,1270841,148823347,150102447
416,1269267,149140818,150418307
417,1281045,149455696,150745130
418,1286118,150782667,152077100
419,1268119,151115064,152391812
420,1269638,151429164,152707005
421,1285286,151744579,153038235
422,1285045,152075810,153369095
423,1284822,152405781,153699140
424,1285156,152736381,154029870
425,1267582,153067241,154343341
426,1281896,153380693,154670942
427,1285137,153708146,155001765
428,1263878,154039672,155312272
429,1266878,154349828,155624688
430,1282860,154662095,155953307
431,1268378,154990548,156266926
432,1267119,156305204,157580619
433,1267878,156618934,157894960
434,1283971,156933479,158225727
435,1264378,157262968,158535994
436,1285527,157574272,158867891
437,1270100,157905447,159184177
438,1269748,158223455,159502537
439,1265729,158540592,159815100
440,1265840,158853156,160127330
441,1265248,159165664,160439468
442,1266785,159477079,160751920
443,1265007,159789809,161063650
444,1263156,160101872,161373417
445,1262193,161411047,162681795
446,1263822,161720388,162992840
447,1266804,162030396,163305830
448,1263785,162343200,163615523
449,1267396,162653208,163929697
450,1277489,162970920,164257020
451,1269396,163295557,164573491
452,1265489,163612195,164886239
453,1264581,163925388,165198525
454,1266581,164237081,165512033
455,1265082,164550663,165824096
456,1264230,164862226,166134678
457,1264248,165172734,166445594
458,1270212,165483779,166761990
459,1264211,166800046,168072906
460,1265415,167110998,168384821
461,1264137,167422821,168695347
462,1263785,167733292,169005411
463,1264249,168043503,169316233
464,1262878,168354419,169625426
465,1263026,168663130,169934582
466,1266137,168973120,170247423
467,1263878,169285905,170558246
468,1263637,169596154,170868087
469,1264026,169906606,171179262
470,1268008,170218558,171494992
471,1263230,170534048,171805611
472,1261970,171843445,173113600
473,1262082,172151545,173422145
474,1262989,172459997,173731209
475,1263544,172768635,174040716
476,1262544,173079198,174350261
477,1263433,173388465,174660325
478,1265082,173698399,174971907
479,1263767,174009666,175281859
480,1264841,174319433,175592793
481,1265915,174631367,175905875
482,1265192,174943745,176217457
483,1264118,175256068,176529020
484,1267564,175567983,176843880
485,1266878,175882158,177157628
486,1266082,177195888,178470247
487,1266600,177508136,178783070
488,1266156,177821348,179096263
489,1266007,178133874,179408456
490,1304082,178446604,179760335
491,1297916,178807909,180116324
492,1284101,179158898,180452758
493,1281304,179493666,180784266
494,1279378,179826414,181115441
495,1273544,180155034,181437226
496,1273360,180476597,181758586
497,1280341,180800012,182089390
498,1276582,181129076,182414880
499,1271804,182453899,183734888
500,1271452,182772832,184053211
501,1268952,183090600,184368496
502,1267989,183406459,184683263
503,1268193,183721393,184998271
504,1267471,184036123,185312390
505,1268674,184350464,185627805
506,1270174,184665935,185944647
507,1269563,184983740,186262118
508,1265434,185300340,186574570
509,1264878,185612737,186886467
510,1267267,185924134,187199956
511,1265915,186237993,187512816
512,1294156,186551001,187854009
513,1268674,187894454,189171869
514,1269230,188211165,189489080
515,1265359,188527729,189801607
516,1274212,188839107,190122022
517,1275044,189161615,190445641
518,1266860,189484049,190759408
519,1269378,189797723,191076231
520,1269581,190115250,191393628
521,1267415,190431350,191707450
522,1266156,190745117,192020014
523,1263896,191057255,192329892
524,1264322,191368670,192641548
525,1264693,191680233,192953722
526,1266229,192991667,194266508
527,1264897,193304638,194578294
528,1263878,193616368,194888783
529,1264137,193926672,195199235
530,1265526,194237310,195511428
531,1267193,194549706,195825566
532,1266767,194865214,196140629
533,1267693,195179870,196456415
534,1265100,195495452,196769367
535,1268841,195807331,197084894
536,1276137,196154876,197439939
537,1268007,196480087,197756780
538,1265396,196796410,198070344
539,1267582,197109103,198385370
540,1268859,198423555,199701156
541,1267544,198739508,200015645
542,1269823,199054645,200333005
543,1267600,199370986,200647179
544,1268897,199685568,200963150
545,1266600,200001187,201276269
546,1263582,200314455,201586388
547,1265175,200624629,201898155
548,1266489,200936489,202211330
549,1265970,201249330,202524115
550,1266082,201562264,202836827
551,1265527,201875346,203149390
552,1267007,202187539,203463269
553,1265507,203501269,204775258
554,1264322,203813554,205086321
555,1268434,204125451,205402533
556,1266675,204441070,205716004
557,1265767,204753763,206028049
558,1266323,205066271,206341297
559,1267044,205379705,206655379
560,1264971,205693954,206967406
561,1265230,206005035,207278580
562,1265323,206317266,207591070
563,1264230,206628662,207901503
564,1265489,206939559,208213493
565,1264786,207251345,208524704
566,1264544,207562297,208835045
567,1264712,208872434,210145775
568,1264378,209183628,210456191
569,1265508,209494617,210768606
570,1265896,209806477,211080910
571,1263878,210119133,211391492
572,1265174,210429381,211703389
573,1263266,210741241,212013471
574,1262656,211051656,212322997
575,1266489,211361127,212636264
576,1264471,211674413,212947087
577,1264137,211985198,213257817
578,1264915,212295595,213568658
579,1266230,212606344,213881055
580,1265119,213918592,215191933
581,1263452,214229933,215502274
582,1264360,214540274,215813171
583,1262175,214850930,216121642
584,1262137,215158957,216429631
585,1263267,215466965,216738491
586,1259267,215776602,217044128
587,1262471,216082147,217353136
588,1262563,216390599,217661496
589,1263656,216699737,217971985
590,1263267,217010671,218282160
591,1262304,217319752,218590760
592,1266341,217629112,218904361
593,1263897,217943416,219215813
594,1262656,219253998,220525321
595,1268860,219563247,220841088
596,1274229,219882366,221165485
597,1266489,220205152,221480437
598,1305193,220519400,221833815
599,1469491,220890038,222371991
600,1462731,221442232,222918593
601,1466064,221962297,223443176
602,1469065,222489658,223972426
603,1430934,223039130,224483954
604,1475972,223553917,225045056
605,1462879,224117945,225595065
606,1466064,224658436,226139019
607,1441268,226183630,227638361
608,1421009,226697269,228131944
609,1484823,227203648,228702842
610,1474601,227774565,229263611
611,1466731,228312500,229794713
612,1426694,228862639,230301463
613,1491324,229345981,230850879
614,1414935,229915509,231344388
615,1442120,230386962,231842508
616,1458157,230884990,232357128
617,1464176,231405444,232884730
618,1448971,231956508,233419202
619,1443675,232469017,233928174
620,1456398,232998990,234470109
621,1471342,234526202,236011082
622,1423934,235054971,236492035
623,1482583,235539795,237037581
624,1483676,236114359,237614202
625,1483454,236678943,238178248
626,1486991,237250452,238750924
627,1455528,237826888,239297008
628,1418823,238339156,239770757
629,1462175,238836406,240312859
630,1474564,239388119,240876628
631,1447546,239948591,241410878
632,1384545,240455748,241853164
633,1314619,240907387,242232543
634,1285137,242278524,243572699
635,1277786,242614995,243902059
636,1276804,242942577,244227604
637,1305656,243269993,244584723
638,1307581,243632427,244949675
639,1292249,243993528,245295832
640,1311230,244341202,245661581
641,1287860,244707692,246005274
642,1283119,245046496,246338448
643,1286933,245380486,246676975
644,1279026,245718679,247006594
645,1278545,246046650,247334046
646,1289175,246375139,247673795
647,1277970,246716425,248003396
648,1268693,248043600,249321107
649,1269581,248360478,249638560
650,1269026,248678782,249956586
651,1269249,248995679,250273113
652,1267304,249312168,250587732
653,1269304,249626380,250904702
654,1268304,249943369,251219951
655,1269897,250259210,251537700
656,1269378,250577700,251855689
657,1267267,250894393,252169789
658,1266915,251208382,252483612
659,1269434,251522242,252800064
660,1270804,251838861,253118350
661,1265304,253156665,254430377
662,1267230,253468710,254744162
663,1266397,253782144,255056781
664,1276267,254137689,255422512
665,1265712,254460901,255735019
666,1266489,254773631,256048601
667,1267026,255087157,256362239
668,1269692,255400258,256678413
669,1276359,255717654,257002884
670,1270026,256043144,257321800
671,1267748,256360541,257637067
672,1269656,256674641,257952834
673,1265433,256991686,258265564
674,1266267,257304212,258579257
675,1264137,258617628,259890135
676,1267193,258928728,260204236
677,1263989,259243366,260515929
678,1263860,259554873,260826863
679,1264526,259864937,261138185
680,1264637,260176593,261449675
681,1266396,260488008,261762849
682,1288767,260801164,262098468
683,1274193,261138246,262421013
684,1269174,261460847,262738873
685,1266026,261778484,263052955
686,1267489,262091974,263367944
687,1284786,262406870,263700285
688,1273063,263742878,265024645
689,1269193,264064738,265342301
690,1268989,264381561,265659180
691,1267618,264698328,265974465
692,1267748,265013688,266290029
693,1266081,265329325,266603666
694,1264656,265643018,266915915
695,1268489,265954193,267231015
696,1265823,266269571,267543819
697,1268119,266583023,267859512
698,1269507,266898865,268176817
699,1267267,267215817,268491176
700,1268137,267530417,268807184
701,1267693,267847592,269124044
702,1267767,269162581,270438626
703,1265526,269477237,270751263
704,1264322,269790708,271063734
705,1266304,270102494,271377150
706,1267082,270415816,271691343
707,1265730,270730546,272004925
708,1270193,271043406,272321877
709,1265730,271360581,272634681
710,1265545,271673589,272947522
711,1265507,271985337,273259178
712,1263971,272297993,273570390
713,1264489,272608686,273881638
714,1265730,272920231,274194313
715,1263971,274233424,275505839
716,1267230,274545414,275820866
717,1265249,274859088,276132892
718,1267970,275171448,276447752
719,1268415,275487141,276763889
720,1269878,275802260,277080453
721,1265655,276117990,277392127
722,1266730,276430350,277705228
723,1265082,276743024,278016532
724,1265415,277054476,278328206
725,1268267,277366614,278643473
726,1267878,277682603,278959000
727,1266915,277997537,279272897
728,1268045,278310619,279586942
729,1267193,279625386,280900912
730,1268267,279939542,281216161
731,1267156,280254643,281530113
732,1270748,280568021,281847177
733,1265989,280885714,282160111
734,1269212,281198426,282476118
735,1269675,281513896,282792126
736,1275711,281832349,283116542
737,1270434,282156264,283435124
738,1265378,282472994,283746650
739,1267545,282784261,284060139
740,1268489,283098769,284375536
741,1267860,283413796,284690433
742,1268841,284728711,286005811
743,1264434,285043997,286316689
744,1266897,285354671,286629605
745,1268841,285668234,286945557
746,1266971,285984261,287259528
747,1267841,286297658,287574184
748,1274248,286615351,287898081
749,1266804,286936396,288211626
750,1267563,287249515,288525300
751,1263655,287562467,288834512
752,1266600,287872753,289147445
753,1263563,288185297,289457175
754,1266934,288494509,289769683
755,1265878,288806572,290080710
756,1265026,290118802,291392051
757,1266452,290428699,291703411
758,1264137,290741281,292013567
759,1267970,291050863,292327130
760,1263266,291364704,292636342
761,1265322,291674045,292947572
762,1267507,291985257,293260894
763,1267137,292299228,293574680
764,1267767,292612402,293888317
765,1266267,292925077,294200010
766,1265563,293237437,294511074
767,1265453,293548333,294821989
768,1263786,293859082,295131201
769,1264174,295168627,296441060
770,1265711,295478635,296752883
771,1264396,295789587,297062835
772,1265823,296100632,297375010
773,1268156,296412973,297689592
774,1262730,296727314,297998266
775,1263952,297035526,298307793
776,1264323,297344978,298617449
777,1263397,297655338,298927308
778,1262489,297964975,299235779
779,1261638,298273631,299543583
780,1264989,298581176,299854406
781,1266044,298891906,300166488
782,1264934,299204544,300478088
783,1264896,300515366,301788781
784,1271600,300826522,302106419
785,1271137,301145882,302425797
786,1269156,301463946,302741583
787,1268452,301779565,303056831
788,1265878,302094887,303368969
789,1266470,302407469,303682606
790,1264119,302720644,303993207
791,1264711,303030781,304303993
792,1271156,303374734,304654538
793,1265600,303694445,304968675
794,1267767,304007027,305282979
795,1270692,304321257,305600321
796,1265637,305638154,306911884
797,1263878,305949421,307221577
798,1265026,306258707,307531733
799,1265156,306569881,307843389
800,1265100,306881741,308155101
801,1264063,307192249,308464701
802,1266044,307502627,308776875
803,1262156,307815246,309085587
804,1265045,308123550,309396873
805,1268100,308434688,309710955
806,1263193,308749177,310020611
807,1265804,309057981,310331970
808,1263915,309369859,310641867
809,1264212,309679589,310952245
810,1263174,310989764,312261012
811,1263470,311299013,312570965
812,1264397,311609169,312881787
813,1262878,311919417,313190462
814,1262674,312227925,313498821
815,1263915,312536488,313808477
816,1263915,312846515,314118633
817,1263933,313156097,314428530
818,1267582,313467456,314743242
819,1265212,313781279,315054879
820,1261508,314092991,315362572
821,1263415,314400369,315672043
822,1264267,314709747,315982366
823,1259619,316019699,317287614
824,1260841,316325078,317594437
825,1263766,316632271,317904223
826,1262730,316942204,318213212
827,1269045,317250490,318527794
828,1267286,317566535,318842061
829,1262934,317880895,319152106
830,1268656,318191217,319468021
831,1266674,318506632,319781585
832,1264878,318819844,320092963
833,1263786,319131667,320403785
834,1265396,319442489,320716312
835,1266452,319754553,321029764
836,1264434,320069079,321341865
837,1265767,321380198,322654447
838,1266249,321693058,322967417
839,1265027,322005751,323278925
840,1266656,322317722,323592637
841,1265137,322630804,323904645
842,1267508,322942904,324218375
843,1266841,323257690,324533068
844,1266118,323572457,324846761
845,1267638,323885280,325161398
846,1264008,324199047,325471277
847,1264471,324509629,325782581
848,1265600,324820359,326094144
849,1263100,325132218,326403652
850,1263971,326442263,327714475
851,1263897,326753160,328025297
852,1262860,327063631,328334805
853,1262656,327372842,328643850
854,1265192,327682295,328955617
855,1262396,327994099,329264606
856,1264175,328302810,329575485
857,1265026,328613448,329886956
858,1262452,328924419,330195037
859,1262785,329233352,330504342
860,1263045,329542323,330813498
861,1263563,329850720,331122394
862,1264675,330160024,331432643
863,1264693,330470532,331743558
864,1262693,331781040,333051899
865,1261563,332089381,333359111
866,1266582,332396981,333671767
867,1264322,332710230,333982830
868,1261712,333021534,334291579
869,1264026,333329949,334602272
870,1264766,333640328,334913132
871,1265267,333951317,335224788
872,1263452,334263288,335534869
873,1263619,334572907,335844563
874,1265101,334882248,336155441
875,1263100,335193200,336464300
876,1262526,335502245,336772568
877,1261897,336810327,338080538
878,1265044,337118020,338391231
879,1262878,337429195,338700202
880,1263434,337737925,339009617
881,1263544,338047581,339319514
882,1263841,338357014,339628855
883,1262415,338666948,339937585
884,1263434,338975512,340247093
885,1263211,339285168,340556508
886,1262101,339594694,340864979
887,1265378,339903183,341176783
888,1262119,340215098,341485476
889,1262285,340523180,341793966
890,1262396,340832262,342102992
891,1262322,342141603,343412185
892,1262655,342450537,343721323
893,1262933,342759101,344030386
894,1264378,343068701,344341079
895,1263229,343379450,344650809
896,1265618,343689143,344962965
897,1263156,344001428,345272843
898,1264804,344310844,345583555
899,1265859,344621425,345895415
900,1262989,344933507,346204737
901,1263137,345242478,346513708
902,1262712,345551282,346822605
903,1263341,345860642,347132224
904,1263544,347170483,348442509
905,1264730,347480880,348754110
906,1268155,347792554,349069358
907,1268564,348108173,349384922
908,1267397,348423052,349698689
909,1263766,348736486,350008623
910,1263414,349046030,350317908
911,1262896,349356186,350627694
912,1264600,349665453,350938646
913,1264304,349976869,351249895
914,1265971,350288025,351562403
915,1265563,350600440,351874485
916,1264508,350912726,352185604
917,1263637,351224215,352496482
918,1264804,352534723,353807805
919,1264267,352846360,354119368
920,1270711,353188942,354468006
921,1265415,353507450,354781236
922,1264600,353819384,355092318
923,1264804,354131725,355404992
924,1267434,354443215,355719278
925,1262878,354757167,356028545
926,1266100,355066304,356340831
927,1265174,355379183,356652913
928,1264693,355691098,356964031
929,1265600,356001791,357275762
930,1265452,356313984,357587621
931,1262490,357626399,358897240
932,1264396,357936000,359208544
933,1264767,358246859,359520163
934,1264082,358558515,359830856
935,1261415,358868708,360138716
936,1262748,359176624,360447705
937,1262008,359485243,360755621
938,1265378,359794250,361067888
939,1265322,360105944,361379673
940,1265730,360417451,361691348
941,1262878,360728718,361999874
942,1263322,361037208,362308438
943,1263952,361345642,362617742
944,1264378,361655205,362928046
945,1262693,362965676,364236517
946,1263267,363273758,364545173
947,1263933,363583043,364855495
948,1264804,363892699,365165762
949,1263101,364203374,365474752
950,1262137,364512511,365783093
951,1262063,364821093,366091638
952,1261489,365130008,366399831
953,1260618,365438350,366707524
954,1261822,365745394,367015476
955,1260322,366053291,367321873
956,1260174,366359595,367628066
957,1261322,366665640,367935185
958,1262341,367972722,369243582
959,1263897,368281563,369553867
960,1263989,368591034,369863301
961,1260174,368901116,370169679
962,1263748,369207346,370479298
963,1264064,369516743,370789250
964,1263989,369827251,371099629
965,1260397,370137703,371406599
966,1262563,370443507,371714829
967,1263803,370752459,372024800
968,1263507,371062708,372334586
969,1263971,371372475,372644853
970,1262341,371682779,372953324
971,1262118,371990972,373261480
972,1263322,373299017,374570765
973,1263545,373608654,374880514
974,1264933,373918236,375191374
975,1263397,374229596,375501252
976,1266045,374539678,375813871
977,1265063,374852871,376126194
978,1265971,375164583,376439016
979,1263896,375477702,376749894
980,1263749,375787765,377059828
981,1263563,376097662,377369743
982,1261489,376408762,377678881
983,1265229,376716974,377990648
984,1263378,377028278,378300267
985,1262989,378337915,379609164
986,1270582,378648405,379927079
987,1265026,378965857,380239272
988,1267730,379277272,380553391
989,1263970,379591502,380863788
990,1265156,379901807,381175147
991,1263359,380213148,381484896
992,1266619,380522581,381797793
993,1264266,380835626,382108227
994,1265656,381145819,382419734
995,1264767,381457642,382730872
