iter,compute_ns,wake_lag_ns,e2e_ns
386,1839624,20339,1868389
387,1836587,23833,1868495
388,1838217,20769,1867227
389,1842069,20464,1870996
390,1839699,20345,1868284
391,1846439,24098,1879075
392,1857292,21497,1887307
393,1837958,21952,1868280
394,1842587,20314,1871308
395,1840161,20416,1868929
396,1840921,25410,1874572
397,1840791,22698,1872434
398,1839624,21060,1869073
399,1834921,20496,1863417
400,1839273,24157,1871874
401,1844106,20297,1872717
402,1838772,21788,1868820
403,1839291,20169,1868034
404,1838143,20216,1866766
405,1836439,23303,1868131
406,1835606,20239,1863808
407,1838995,20119,1867595
408,1840032,20499,1868642
409,1840921,23809,1872711
410,1841718,20170,1870258
411,1840143,20181,1868657
412,1841402,20265,1870445
413,1838143,20367,1866899
414,1843291,24732,1876412
415,1840050,23760,1872570
416,1843809,20400,1872265
417,1843384,20262,1871831
418,1837606,24201,1870177
419,1840754,20415,1869298
420,1837920,20221,1866771
421,1839847,20120,1868355
422,1831958,19926,1859884
423,1845810,23772,1877823
424,1865809,20801,1895647
425,1844680,21366,1874824
426,1851420,23562,1883556
427,1841161,23352,1873088
428,1841995,20529,1871116
429,1840050,20206,1868830
430,1836569,20512,1865544
431,1845329,20355,1874220
432,1840291,24109,1873530
433,1840254,20415,1869021
434,1845384,20351,1873846
435,1844458,21158,1874412
436,1839254,23615,1871480
437,1841254,20384,1870046
438,1834865,20468,1864352
439,1840105,20367,1868825
440,1843866,20377,1873002
441,1839032,23464,1871514
442,1835920,20326,1864654
443,1844698,20299,1873257
444,1839494,20642,1868748
445,1845069,23655,1876872
446,1858791,20591,1887512
447,1845976,22916,1877263
448,1851550,22148,1882254
449,1889328,22029,1920708
450,1869198,25930,1905036
451,1847143,24385,1880713
452,1842291,22099,1873130
453,1842292,20553,1871548
454,1841587,24158,1874561
455,1845143,21724,1875385
456,1838698,21919,1868970
457,1844588,20281,1873387
458,1845087,20513,1873990
459,1839384,23730,1871465
460,1842957,20166,1871568
461,1845772,20306,1874541
462,1840661,21445,1870384
463,1840476,23791,1872675
464,1839513,21690,1869574
465,1837013,20256,1865769
466,1840921,20210,1869650
467,1843106,20313,1871623
468,1840458,24067,1873117
469,1845494,21151,1874701
470,1844143,22457,1875100
471,1847809,21097,1877110
472,1849125,24591,1881826
473,1843736,21823,1874022
474,1839532,20556,1867939
475,1867328,20177,1895653
476,1859846,23353,1892089
477,1845143,24885,1878379
478,1863810,21006,1893593
479,1844143,21960,1874029
480,1844531,21600,1874539
481,1848810,23724,1880848
482,1841198,21864,1871673
483,1839939,20263,1868183
484,1837235,20495,1865953
485,1847810,20412,1876629
486,1847050,24647,1879846
487,1842199,21491,1872541
488,1842088,20315,1870495
489,1844162,20492,1872765
490,1830421,24783,1863463
491,1838587,20811,1867417
492,1843865,20210,1872261
493,1840828,20313,1869271
494,1844661,20378,1873670
495,1845125,23947,1877886
496,1843143,24142,1875822
497,1844884,21985,1875091
498,1844254,20847,1873768
499,1840884,24101,1873170
500,1845384,20574,1874309
501,1846865,20214,1875356
502,1838995,23353,1870348
503,1838551,20326,1867228
504,1842661,24172,1874982
505,1838569,22108,1868825
506,1839532,20341,1868261
507,1842254,20332,1870568
508,1838272,24289,1870673
509,1844217,20651,1873091
510,1835588,20254,1864045
511,1839865,20134,1868296
512,1900976,20181,1929806
513,1886717,25157,1920652
514,1891143,23501,1923680
515,1892069,23622,1923987
516,1883976,22280,1914497
517,1893087,24311,1925584
518,1886161,23414,1917909
519,1891717,22572,1922807
520,1891291,22804,1922410
521,1892161,22481,1923587
522,1884069,24235,1916563
523,1882661,22948,1914091
524,1891754,22644,1922749
525,1886180,23024,1917815
526,1887476,24815,1920457
527,1889569,22658,1920319
528,1882958,23038,1914014
529,1893179,23289,1924765
530,1889439,23614,1921460
531,1890198,24738,1923177
532,1889458,23396,1921372
533,1888402,24054,1920697
534,1887439,23101,1919022
535,1887773,26059,1922183
536,1891735,24032,1923897
537,1877550,22560,1908721
538,1888106,24441,1920731
539,1884032,22636,1914779
540,1883828,24093,1916125
541,1901198,22640,1932320
542,1905236,23317,1937645
543,1891383,22790,1922840
544,1895513,24803,1928575
545,1901087,22387,1931622
546,1894550,22971,1925836
547,1893661,22388,1924253
548,1890736,23028,1922411
549,1893883,25059,1927609
550,1890106,23088,1921805
551,1890235,23246,1921852
552,1886384,22812,1917769
553,1890828,25213,1924689
554,1889420,23631,1921644
555,1888198,23067,1920191
556,1882458,23243,1914275
557,1887587,22957,1918489
558,1893013,25563,1926816
559,1894198,22702,1925438
560,1893365,23509,1925485
561,1887735,23759,1919828
562,1890050,25717,1924396
563,1895236,22486,1926092
564,1890847,23292,1922509
565,1891273,22858,1922130
566,1884273,22627,1915696
567,1887661,24418,1920542
568,1885828,22687,1916793
569,1886328,23216,1917692
570,1901069,22281,1931517
571,1886272,24794,1919196
572,1894606,22193,1925428
573,1888791,22425,1919698
574,1887032,23046,1918171
575,1891402,22945,1922847
576,1894272,23847,1926749
577,1890995,22394,1921944
578,1894958,22830,1925954
579,1890939,23210,1922372
580,1894920,24594,1928051
581,1892106,23011,1923154
582,1897883,22762,1929164
583,1893513,23068,1925081
584,1892309,23171,1923795
585,1886439,24350,1919475
586,1890106,22323,1920818
587,1894476,23630,1926050
588,1894272,22232,1924875
589,1893717,24338,1926277
590,1891698,23033,1923120
591,1885235,23061,1916519
592,1890810,22405,1921288
593,1891161,22544,1922039
594,1890013,25298,1923663
595,1888272,23012,1919692
596,1888198,23003,1919516
597,1886217,22717,1917230
598,1885865,24415,1918965
599,1896643,22295,1927475
600,1887198,22880,1918393
601,1887513,22630,1918458
602,1890698,23066,1921839
603,1885069,24468,1917759
604,1887143,23182,1918936
605,1892106,22284,1922964
606,1884865,23109,1916363
607,1892772,25752,1927024
608,1891698,22484,1922442
609,1878624,22438,1909341
610,1901143,23430,1932999
611,1906142,22440,1937268
612,1889421,24712,1922447
613,1893569,23130,1924587
614,1886439,22825,1917227
615,1894328,22909,1925718
616,1889180,24255,1921750
617,1885920,22784,1917075
618,1890050,22849,1921177
619,1889365,22637,1920280
620,1886235,22647,1916845
621,1891439,24123,1923766
622,1887550,22374,1918053
623,1880421,22680,1911489
624,1885662,22097,1916314
625,1895753,24055,1927920
626,1882662,22639,1913874
627,1889532,22445,1920014
628,1887958,22400,1918802
629,1888236,21965,1918441
630,1891143,24256,1923584
631,1886717,22229,1916853
632,1881217,22054,1911104
633,1906069,22175,1936169
634,1914568,25188,1948534
635,1893162,23642,1924859
636,1892328,23985,1924887
637,1892421,22829,1923657
638,1889810,22857,1921482
639,1894476,25741,1928698
640,1887624,23158,1919171
641,2053606,22816,2086884
642,1952013,22900,1985080
643,1916273,36209,1961945
644,1925698,22627,1957158
645,1937439,23322,1970094
646,1908957,23443,1941086
647,1909439,22324,1940374
648,1905624,24540,1939072
649,1908773,22550,1939415
650,1905088,22690,1936036
651,1904994,22811,1936343
652,1894846,24453,1927985
653,1904272,21445,1934291
654,1912384,21955,1943042
655,1904865,22965,1936423
656,1910643,22957,1942321
657,1909847,24284,1942816
658,1907828,23257,1939363
659,1911865,21971,1942040
660,1907235,23574,1939568
661,1894272,24457,1927581
662,1907439,22856,1938739
663,1895976,23218,1927805
664,1891643,22672,1923352
665,1901791,23608,1934047
666,1893883,23343,1926449
667,1896031,22853,1927533
668,1902050,23641,1934506
669,1896550,22855,1928386
670,1898513,23997,1931251
671,1897957,22766,1929187
672,1894827,22425,1925845
673,1900013,21935,1930651
674,1900347,21982,1931421
675,1896661,24902,1930637
676,1898698,22967,1930703
677,1894624,22422,1925731
678,1900180,22617,1931149
679,1891939,24297,1924902
680,1934865,22381,1966783
681,1908384,23206,1940219
682,1936327,22253,1966951
683,1916791,23059,1948868
684,1903847,24868,1937752
685,1904994,22563,1936225
686,1904661,22759,1935864
687,1895902,22565,1926985
688,1902976,24744,1936498
689,1900421,22736,1931897
690,2202513,22227,2234518
691,2224031,27219,2265935
692,2194531,28099,2237556
693,2187624,326852,2527438
694,2328549,34437,2378116
695,2134161,31799,2178922
696,2071735,27957,2112340
697,1961902,145173,2117094
698,1955754,24017,1989567
699,2067328,22046,2100095
700,2016605,31852,2060439
701,1929569,27103,1967227
702,1886661,28338,1924073
703,2016957,29033,2057120
704,1913105,32839,1956667
705,1969513,24720,2075121
706,1916327,139751,2103504
707,1916606,23465,1986070
708,1934087,22753,2003080
709,1887495,24096,1977239
710,2029698,24347,2110693
711,1970495,173618,2195279
712,1993012,23184,2066290
713,1937291,23806,2029189
714,1951291,23316,2020217
715,1944716,77439,2068823
716,1928698,22857,1998444
717,1912976,23386,2003324
718,1937624,23525,2008390
719,2392253,23498,2463602
720,1929216,515528,2488837
721,1919513,24151,2008423
722,1928217,22568,1996544
723,1913606,22541,1981647
724,1892365,31424,1967178
725,1919939,22453,2007095
726,1924106,23500,1993661
727,1915883,22566,1983412
728,1922328,22020,1990829
729,1924550,46088,2036861
730,1923865,23080,1992834
731,1911643,22997,1979029
732,1908291,22285,1975261
733,1903736,27261,1996533
734,1926995,22234,1995191
735,1912217,23485,1981035
736,1909420,22013,1976619
737,1904865,22486,1990944
738,1908161,19444,1971420
739,1926717,23157,1993800
740,1910569,22278,1976995
741,1916791,21807,2002764
742,1915309,59005,2018851
743,1913513,22571,1980658
744,1905754,21988,1992520
745,1931698,22239,1999585
746,1929105,22675,1997632
747,1906531,49539,1998682
748,1922606,22735,2010951
749,1921346,22189,1989665
750,1913994,22995,1982268
751,1893365,30471,1966670
752,1917513,22629,2005346
753,1927087,22843,1997560
754,1911939,22779,1979385
755,1918217,22641,1985895
756,1893958,37172,1999482
757,1929106,21997,1995881
758,1910643,22044,1979483
759,1906106,22758,1973216
760,1891550,24808,2009802
761,1930902,22763,1999942
762,1931495,22680,2001711
763,1908846,22931,1978740
764,1914217,23793,2003398
765,1925828,62139,2033467
766,1912865,22630,1980903
767,1912884,22474,1981339
768,1905698,22725,1995497
769,1911087,51015,2007621
770,1914273,22396,1980853
771,1906846,22776,1974974
772,1908828,22601,1996040
773,1935346,22759,2004439
774,1897717,57179,1998544
775,1912087,22301,1979925
776,1916495,23033,2004546
777,1932328,22580,2001315
778,1899365,49389,1991365
779,1923383,23510,1993449
780,1905699,22113,1993681
781,1925532,22327,1992710
782,1921328,22670,1989387
783,1897624,42720,1985159
784,1912531,23804,2001261
785,1924828,22666,1992790
786,1916624,22102,1983263
787,1899551,35985,1980868
788,1904568,22588,1991119
789,1926661,22246,1996926
790,1918106,22163,1985824
791,1917902,23136,1986075
792,1892550,36353,1990384
793,1924365,22419,1992543
794,1912069,23095,1980423
795,1908921,22494,1975859
796,1895031,27007,1986335
797,1931587,22999,2001493
798,1923680,22768,1992855
799,1914883,22056,1982902
800,1907643,21992,1993597
801,1912902,46671,2003943
802,1919828,22718,1985768
803,1914217,21765,1981908
804,1902791,22053,1989844
805,1919977,41436,2003727
806,1914569,22095,1981922
807,1904161,22290,1990321
808,1916402,22041,1981961
809,1907254,22458,1972638
810,1903125,25434,1971706
811,1901550,22907,1988179
812,1919717,22528,1988356
813,1925828,22816,1995792
814,1896458,50736,1991101
815,1918976,22450,2006426
816,1918883,22404,1986417
817,1922198,22507,1991261
818,1959013,23165,2031919
819,1908124,84104,2071783
820,1953753,22688,2024442
821,1923013,22624,1991619
822,1911736,22801,1980536
823,1907384,37536,2010975
824,1927735,22435,1995911
825,1910124,22612,1978514
826,1909235,22381,1975987
827,1917680,22613,2006478
828,1921735,60441,2028065
829,1921698,22673,1989519
830,1908273,22202,1974770
831,1907809,23304,1995410
832,1917162,45706,2009793
833,1919828,22753,1989099
834,1914865,22097,1982702
835,1911754,22366,1999823
836,1930199,22746,1999537
837,1904513,53222,2000698
838,1931495,22621,2003301
839,1910642,22798,2000311
840,1941198,22993,2011191
841,1908031,66913,2018297
842,1911050,24146,1981251
843,1932828,22415,2022150
844,1923031,23129,1992512
845,1912236,22676,1980059
846,1890291,30114,1964720
847,1909624,22643,1997471
848,1922810,22912,1992055
849,1903883,21978,1971491
850,1891439,25324,1961245
851,1924883,22205,2015180
852,1921735,22974,1989839
853,1912068,22836,1980219
854,1911957,21994,1979970
855,1903809,32285,2001483
856,1921439,22461,1989011
857,1913772,22249,1982058
858,1902125,22518,1970791
859,1903124,24883,1992581
860,1937161,22356,2007073
861,1911662,22496,1979787
862,1895531,23080,1962963
863,1910069,23201,1997473
864,1912847,52232,2010653
865,1918347,23317,1986959
866,1907846,22993,1976136
867,1923624,23207,2010813
868,1914939,64720,2022899
869,1909846,23360,1979558
870,1906902,22129,1992679
871,1928902,22435,1997633
872,1912088,23075,1982699
873,1898476,31014,1972953
874,1919069,22783,2008074
875,1937643,21830,2006991
876,1903791,22562,1971131
877,1893014,23686,1961718
878,1913532,23345,2017432
879,1921550,22114,1990719
880,1918569,22698,1987081
881,1905310,23078,1972999
882,1894810,25443,1985252
883,1925957,22249,1993522
884,1908995,21741,1977198
885,1908384,22770,1977060
886,1901179,26264,1992777
887,1949050,22700,2019787
888,1916624,22858,1985778
889,1907976,22387,1975233
890,1913605,22360,2001317
891,1920069,57058,2021904
892,1916864,22568,1986507
893,1912106,22837,1980072
894,1913884,22366,2001916
895,1922643,57860,2024965
896,1913643,22722,1981568
897,1912383,22750,1980356
898,1918717,22909,2008033
899,1916087,22696,1986543
900,1896310,36228,1976796
901,1920068,23108,1988547
902,1912662,22841,2000353
903,1913939,22388,1981623
904,1899791,30771,1975062
905,1911402,22225,1980109
906,1915124,23069,2004267
907,1911828,21134,1978240
908,1910902,22311,1976435
909,1902328,31509,1977948
910,1910254,22464,1997328
911,1918050,21918,1986024
912,1921347,22391,1988774
913,1906699,42385,1995417
914,1908625,22229,1995242
915,1934439,22461,2003159
916,1918143,23027,1987132
917,1912291,21981,1978531
918,1905772,31068,1999988
919,1931309,22411,1999221
920,1907920,23236,1976805
921,1913476,22746,1980093
922,1900828,32556,1997365
923,1929550,22584,1998579
924,1916106,22613,1982755
925,1908272,22086,1975821
926,1906698,22744,1994516
927,1904291,45868,1994992
928,1916939,23378,1984391
929,1905124,22295,1973345
930,1927883,23342,2015244
931,1915736,63392,2024664
932,1923254,23458,1993804
933,1919198,22875,1987777
934,1916810,23589,2005658
935,1915050,22951,1982723
936,1910569,32982,1986644
937,1905532,22770,2006839
938,1929180,22965,1999441
939,1908106,23272,1976359
940,1892698,26822,1963205
941,1911679,22239,1997826
942,1921402,22694,1989410
943,1913310,22296,1980624
944,1910494,22640,1978097
945,1908309,31097,2003869
946,1930532,22829,1999935
947,1916883,22876,1985037
948,1925420,22775,1994029
949,1904439,48047,2016801
950,1916328,23002,1986126
951,1905643,26308,1976358
952,1916494,22800,1983776
953,1917032,22125,2003489
954,1912106,53952,2011132
955,1916735,22425,1985549
956,1927513,22695,1996411
957,1915032,22871,2001958
958,1909514,52143,2004397
959,1920032,22357,1987889
960,1905532,22719,1972862
961,1905458,21914,1992409
962,1937421,22147,2007215
963,1894754,59548,1999209
964,1911254,22595,1979775
965,1915717,23291,2003767
966,1929476,22671,1999869
967,1885402,53147,1984290
968,1921106,24435,1991077
969,1921402,23074,2008402
970,1907068,22640,1976783
971,1907847,22687,1975533
972,1903643,30311,1978472
973,1923495,22784,2011704
974,1921809,22739,1990900
975,1902717,23082,1968595
976,1897365,26095,1966460
977,1917847,22420,2006544
978,1931902,23208,2002998
979,1941254,22366,2010064
980,1930199,22246,1997185
981,1889439,48074,2003346
982,1930143,22751,2000578
983,1922939,22946,1991885
984,1921439,22400,1990765
985,1897365,40728,2003185
986,1946772,23219,2020269
987,1982179,23452,2055594
988,1946124,22184,2016438
989,1922587,22194,2014207
990,1938587,68448,2055109
991,1937772,23106,2008359
992,1924124,22097,1991444
993,1918309,22719,2006787
994,1907699,57065,2008855
995,1923477,22501,1990754
996,1925031,22196,1993653
997,1909773,22336,2012089
998,1916828,22772,1983322
999,1921069,38877,2004371
1000,1927069,22757,2017178
1001,1913458,22527,1982780
1002,2018920,23741,2094994
1003,1931180,157938,2135599
1004,1931031,23430,2024610
1005,1919791,22736,1988990
1006,1925421,22524,1993648
1007,1910068,23108,1978936
1008,1897754,29047,1992319
1009,1931347,22761,2000052
1010,1930161,22493,1998617
1011,1908531,23151,1976350
1012,1895958,26479,1985103
1013,1928698,22804,1998280
1014,1908273,22536,1976549
1015,1897180,22454,1964541
1016,1904661,22279,1992995
1017,1922809,48291,2016749
1018,1913253,22172,1979963
1019,1902569,22756,1969306
1020,1902569,22673,1990112
1021,1911421,46112,2002070
1022,1913976,22604,1979394
1023,1916476,23169,1984590
1024,1957662,22957,2046118
1025,1933588,22541,2001313
1026,1909790,58498,2011993
1027,1929383,23268,1998059
1028,1904976,22667,1991976
1029,1930031,22899,1997949
1030,1902365,53338,1999980
1031,1921087,22163,1989787
1032,1907179,23969,1995593
1033,1927347,23146,1998270
1034,1918920,22360,1986335
1035,1889920,35946,1969330
1036,1915161,22642,2001081
1037,1939105,22115,2008368
1038,1905920,22365,1973823
1039,1885309,23693,1952910
1040,1913698,22611,2000068
1041,1927439,22510,1996911
1042,1908902,22446,1976810
1043,1910236,22511,1976691
1044,1901958,28302,1994963
1045,1922013,22553,1991491
1046,1924142,22229,1991724
1047,1902958,22387,1970197
1048,1899309,24252,1987376
1049,1926068,22392,1993423
1050,1909809,22346,1979007
1051,1905680,22671,1974184
1052,1916642,22385,2001139
1053,1914883,56435,2016133
1054,1936253,23130,2006087
1055,1908643,22751,1976394
1056,1901883,22502,2003552
1057,1928846,58163,2032083
1058,1906791,22562,1974556
1059,1909068,22905,1976233
1060,1907050,22841,1994225
1061,1921069,22833,1989216
1062,1898199,39327,1980655
1063,1913291,22541,1999684
1064,1923142,23088,1993360
1065,1905347,22894,1974074
1066,1904790,28981,1978013
