iter,compute_ns,wake_lag_ns,e2e_ns
310,1792875,23573,1824873
311,1804560,19543,1832954
312,1802393,19643,1830943
313,1796856,19724,1825635
314,1802245,19564,1830605
315,1798282,23433,1831067
316,1799560,19589,1828056
317,1803374,20651,1833470
318,1802079,19658,1831033
319,1794708,23824,1827180
320,1799726,19886,1828465
321,1806318,19449,1834620
322,1813466,19864,1842182
323,1808356,19630,1837078
324,1799393,22388,1830947
325,1800671,19914,1829418
326,1800912,19402,1829240
327,1800541,19669,1829117
328,1791097,22963,1823208
329,1795005,19526,1823530
330,1800690,19626,1829648
331,1806764,19411,1835618
332,1793041,19362,1821126
333,1799800,22991,1831717
334,1799190,18294,1827187
335,1804727,19542,1833138
336,1801726,19605,1830461
337,1800745,22214,1831941
338,1795449,19610,1823781
339,1806690,19599,1835566
340,1791560,19514,1820110
341,1832967,19817,1861672
342,1806041,23149,1838727
343,1800097,19915,1829308
344,1810856,19552,1839334
345,1796782,19448,1825360
346,1797004,23613,1829636
347,2001517,20028,2031304
348,2196327,26257,2239083
349,2118959,27264,2162463
350,2203955,25234,2244727
351,2116792,304336,2432961
352,2097570,29907,2140587
353,2189863,25488,2232370
354,2140661,29217,2185471
355,2129995,238580,2381964
356,2152198,30130,2195050
357,2191845,29138,2236223
358,2142013,29367,2186176
359,2596111,34726,2649725
360,2144050,714983,2871958
361,2169901,25750,2208151
362,2138550,30665,2187455
363,2206844,27413,2250053
364,2104903,319310,2436620
365,2009516,31159,2054305
366,1895964,20518,1928612
367,1880965,19877,1911064
368,1849133,21866,1881572
369,1825467,23401,1858794
370,1845392,17853,1872986
371,1824911,20823,1855975
372,1826059,20960,1857556
373,1816207,23162,1849258
374,1803505,20614,1833747
375,1810819,19695,1839717
376,1806671,19573,1835502
377,1800004,19395,1828565
378,1796097,23930,1829527
379,1800726,18660,1828682
380,1821985,22241,1854096
381,1807227,18026,1834752
382,1812004,23895,1844806
383,1803689,19754,1833406
384,1802116,20039,1831487
385,1808856,19768,1837661
386,1801207,19571,1829964
387,1807301,23125,1839111
388,1803152,19262,1832063
389,1791967,19769,1821200
390,1811689,19517,1840540
391,1820874,22923,1853482
392,1800857,21856,1832509
393,1799208,19567,1828034
394,1795485,19297,1824319
395,1793541,19563,1822364
396,1787098,22450,1818844
397,1806485,20013,1835924
398,1789597,19354,1817895
399,1796431,19546,1825272
400,1789819,22859,1822401
401,1800634,19311,1829334
402,1792264,18003,1819674
403,1797690,19973,1826792
404,1796282,19777,1825392
405,1795579,23275,1827687
406,1793227,19857,1822324
407,1807745,19531,1836368
408,1792300,19797,1821301
409,1789597,23444,1822115
410,1788005,19543,1816363
411,1791875,19773,1821166
412,1785801,19835,1814784
413,1793689,20139,1823069
414,1802190,23193,1834308
415,1800523,19811,1829093
416,1819466,19467,1847748
417,1802227,21400,1833218
418,1797874,23509,1830291
419,1808449,19757,1836909
420,1797874,19764,1826806
421,1829559,20809,1860127
422,1799208,18538,1827579
423,1803152,24388,1836892
424,1800097,19692,1828714
425,1850614,19810,1879498
426,1802523,20243,1832303
427,1804226,23168,1836542
428,1803245,19786,1832864
429,1815430,20293,1845445
430,1888798,20485,1920135
431,1844485,21529,1875829
432,1841504,21695,1873031
433,1811448,17980,1838928
434,1815744,19598,1844565
435,1813486,19587,1842905
436,1809226,22881,1841644
437,1808356,19759,1837466
438,1800448,19322,1829289
439,1801375,19699,1830111
440,1806949,19484,1835858
441,1801727,23094,1834450
442,1803115,19768,1832086
443,1810763,19608,1839834
444,1811263,19504,1839915
445,1799042,23151,1831784
446,1800041,20177,1829569
447,1803745,19480,1832262
448,1797226,19358,1825676
449,1803171,19735,1832017
450,1796578,22974,1828775
451,1796153,19463,1825449
452,1814948,19618,1844474
453,1799819,19570,1828778
454,1798300,22772,1830258
455,1804264,19687,1833505
456,1815374,19786,1844197
457,1799059,19923,1828316
458,1803393,19467,1831934
459,1800912,22762,1832414
460,1802041,19769,1830588
461,1810874,19443,1839614
462,1802393,19524,1831306
463,1798986,23912,1832175
464,1806485,19789,1835627
465,1795022,19797,1823708
466,1803190,19841,1832085
467,1800875,19552,1829796
468,1807744,22735,1839906
469,1797708,19483,1826395
470,1802504,19824,1831198
471,1801782,18201,1828705
472,1806763,23533,1839685
473,1799523,19466,1828192
474,1801097,17992,1829237
475,1800449,19647,1829336
476,1794523,19562,1823640
477,1807078,23116,1839249
478,1800319,19512,1829349
479,1797190,19445,1825838
480,1805670,19934,1834734
481,1799300,22988,1831899
482,1803689,19513,1832610
483,1810356,19558,1839339
484,1807318,19602,1836865
485,1799856,19831,1828761
486,1795745,23237,1828019
487,1804949,19633,1833452
488,1810745,19455,1839366
489,1801634,19684,1830800
490,1798986,22887,1830854
491,1808097,19505,1837194
492,1806856,19994,1836072
493,1802430,19742,1831412
494,1794467,19601,1823216
495,1793134,23247,1825418
496,1797597,19421,1826388
497,1797282,19539,1826525
498,1804726,19769,1833791
499,1789042,23601,1822086
500,1793449,19515,1822427
501,1790375,19615,1819341
502,1791949,19733,1820552
503,1794948,19518,1823411
504,1792894,23276,1825650
505,1794708,19505,1823621
506,1800263,19272,1829109
507,1797708,19797,1826913
508,1789653,22666,1821504
509,1799264,19896,1828863
510,1797801,19514,1826796
511,1796060,19484,1824859
512,1825429,19454,1854050
513,1800764,23064,1833234
514,1796912,19312,1825112
515,1798226,19523,1827119
516,1803597,19696,1832330
517,1799115,23454,1832088
518,1797874,19221,1826021
519,1796116,19376,1824843
520,1802430,19439,1831017
521,1799578,19724,1828228
522,1800949,22870,1833319
523,1796226,19396,1824419
524,1815263,19773,1844073
525,1796449,19188,1824859
526,1797245,22705,1829209
527,1797838,19231,1826087
528,1798523,19775,1827520
529,1802338,19486,1831175
530,1795208,19308,1824238
531,1800319,23195,1832866
532,1797411,19351,1825799
533,1795783,19543,1824232
534,1799208,19569,1827517
535,1798986,23178,1831478
536,1797634,19389,1826393
537,1799022,19211,1827178
538,1796672,19403,1825148
539,1800968,19781,1830655
540,1792635,23316,1824913
541,1797708,19694,1826217
542,1798449,19516,1827057
543,1798394,19319,1827138
544,1794393,22522,1826267
545,1800838,19733,1829903
546,1801375,18184,1828855
547,1801486,19395,1830306
548,1795283,19310,1824017
549,1794598,23734,1827349
550,1789468,19982,1818542
551,1801263,19656,1829789
552,1797301,19478,1826093
553,1794264,22995,1826647
554,1792134,19595,1820858
555,1790820,19398,1818902
556,1792430,19683,1821095
557,1790393,19523,1819065
558,1795060,23226,1827156
559,1798708,19511,1827626
560,1807356,19370,1836188
561,1792652,19321,1821696
562,1799078,23134,1831509
563,1822466,19660,1851552
564,1824911,17982,1853078
565,1805060,21119,1835567
566,1802578,19682,1831630
567,1800412,23569,1832795
568,1794134,19724,1822747
569,1802708,19509,1831347
570,1803616,19924,1832928
571,1798097,23478,1830963
572,1819374,19596,1847970
573,1800745,19585,1829774
574,1803282,19333,1832059
575,1797856,19692,1826826
576,1804689,23431,1837176
577,1802375,19475,1831053
578,1800634,19649,1829598
579,1797560,19601,1826605
580,1795023,23081,1827492
581,1802152,19458,1830759
582,1791264,20095,1820599
583,1793930,19417,1822255
584,1798578,19683,1828021
585,1802115,23182,1834353
586,1811893,19300,1840526
587,1815763,21030,1846422
588,1801875,19148,1830504
589,1804430,23017,1836910
590,1798930,19376,1828065
591,1803023,19698,1832202
592,1796467,19742,1825524
593,1799097,19490,1828105
594,1799023,22914,1831048
595,1800986,19903,1830425
596,1810152,19614,1838858
597,1798227,19528,1827125
598,1794763,22804,1826753
599,1800412,19738,1829630
600,1791449,19541,1819990
601,1794763,19270,1823163
602,1793060,19444,1821985
603,1794893,22739,1827039
604,1799301,19394,1828195
605,1798763,19512,1827516
606,1797634,19464,1826431
607,1790671,23611,1823670
608,1794264,19877,1823696
609,1801227,19329,1829962
610,1797022,19743,1826062
611,1805245,19491,1833791
612,1797412,23008,1829716
613,1799930,19663,1828649
614,1795616,19133,1824397
615,1796875,19455,1825404
616,1793578,22583,1825143
617,1792449,19406,1821039
618,1790375,19653,1818917
619,1788615,19216,1816887
620,1796189,19408,1824468
621,1783208,20722,1812708
622,1796097,19525,1824770
623,1798504,19514,1826833
624,1792041,19502,1821081
625,1789875,22297,1821338
626,1793449,19712,1822179
627,1789764,19626,1818927
628,1790079,19393,1818601
629,1798875,19233,1827293
630,1801523,23102,1833532
631,1802893,19516,1831465
632,1817208,18209,1845509
633,1814356,19716,1843368
634,1800967,22770,1832811
635,1801948,19481,1830170
636,1796134,19506,1825066
637,1799023,19514,1827684
638,1797671,19447,1826006
639,1794356,22556,1826005
640,1803134,19712,1831919
641,1794745,19515,1824019
642,1806281,20115,1835804
643,1798208,22780,1830562
644,1802578,19546,1831458
645,1795579,19553,1824446
646,1799208,19486,1828009
647,1810245,19753,1839423
648,1808523,22955,1840940
649,1798411,19833,1827651
650,1802227,19710,1831325
651,1798060,19310,1826647
652,1799708,22345,1831349
653,1798394,19760,1827042
654,1798060,19452,1826567
655,1798411,19737,1827352
656,1796412,19411,1824748
657,1798504,22909,1830617
658,1801708,19417,1830254
659,1795820,19609,1824372
660,1797782,19597,1826787
661,1795264,23151,1827989
662,1800079,19770,1828885
663,1794911,19481,1823188
664,1793171,19247,1821196
665,1791911,19439,1820851
666,1794375,22715,1826442
667,1799449,19426,1827967
668,1814264,19859,1843067
669,1795171,19404,1823815
670,1793189,23513,1826203
671,1798727,19428,1827284
672,1802356,19676,1830828
673,1795893,19201,1824372
674,1801449,19449,1830249
675,1789708,22522,1821693
676,1802301,19566,1831051
677,1796894,19092,1825466
678,1809170,19525,1838047
679,1821799,24190,1856415
680,1795634,18864,1824738
681,1804875,19797,1834041
682,1832874,19674,1862103
683,1797190,17681,1824334
684,1809263,24439,1842832
685,1803560,19835,1832561
686,1800949,19787,1829809
687,1803356,19701,1832649
688,1799171,23163,1832130
689,1804948,19707,1834025
690,1806615,19769,1835403
691,1802671,19628,1831484
692,1805819,19543,1834732
693,1795838,23393,1828268
694,1799745,19604,1828479
695,1822929,19241,1851633
696,2206363,28859,2255370
697,2105051,306701,2424104
698,2080459,27402,2121361
699,2272824,36353,2332991
700,2105551,29620,2151337
701,2281713,30016,2330450
702,2187030,386911,2586052
703,2030572,32780,2075556
704,2005813,25917,2043749
705,1879446,21943,1912908
706,1830152,24479,1865204
707,1994665,18523,2023595
708,1892687,21530,43146949
709,2120513,40189855,45719272
710,2228899,42766882,48507792
711,2217418,46560587,52317108
712,2219529,49368403,55118869
713,2234622,52178312,57848465
714,2255417,54906796,60705113
715,2192901,58756537,64489707
716,2253269,61536947,67347096
717,2185123,64398539,70052915
718,2227529,67107191,72695513
719,2408969,69744067,75513459
720,1978852,73556439,78871250
721,1968333,75912379,81209895
722,1958796,78251467,83543039
723,1945907,80585371,85858795
724,1995240,83900868,89234568
725,1954092,86276789,91579267
726,1963259,88621840,93918337
727,1957333,90961299,96243056
728,1931371,93290980,98558608
729,1950722,96598922,101872494
730,1952426,98914122,104194861
731,1931815,101235748,106504913
732,1956555,103546819,108824669
733,1948426,106864908,112150054
734,1947833,109192016,114474014
735,1946259,111514105,116803028
736,1943186,113843342,119117562
737,1944297,116159172,121438633
738,1948889,119479243,124771573
739,1931185,121813294,127063311
740,1940648,124104144,129374012
741,1989777,126414789,131733378
742,1993480,129774284,135089966
743,1943815,132130872,137401222
744,1938593,134442258,139722589
745,1968611,136765995,142076807
746,1952259,139117602,144404914
747,1950982,142447765,147733448
748,1944778,144775576,150040667
749,1934148,147081665,152358348
750,1959314,149400551,154696567
751,1944981,152738029,158009638
752,1935056,155050359,160323801
753,1936834,157364744,162619557
754,1947167,159659927,164952554
755,1942019,161991849,167250477
756,1930964,165298272,170573103
757,1970684,167614342,172917099
758,1948944,169958894,175248002
759,1993850,172296686,177624275
760,1946259,175666718,180939087
761,1937612,177980937,183231306
762,1931315,180271694,185555136
763,1953666,182595913,187876096
764,1935963,184917280,190191944
765,1947408,188232610,193521940
766,1937685,190562161,195812716
767,1941444,192853585,198127564
768,1948240,195168711,200440413
769,1966407,198483004,203756261
770,1946278,200798130,206090665
771,1943223,203132219,208405032
772,1935111,205444938,210695418
773,1938463,207735899,213014841
774,1943574,211055247,216328375
775,1939426,213404039,218664334
776,1953037,215705814,220978590
777,2000443,218018866,223343529
778,1940648,221383436,226636286
779,1943001,223677525,228944486
780,1942241,225985800,231250965
781,1944000,228298593,233578572
782,1947204,230620053,235885292
783,1929759,233925994,239181048
784,1943537,236224251,241495804
785,1963518,238537655,243832800
786,1946074,240872317,246163148
787,1958000,244203721,249490293
788,1969129,246531384,251817419
789,1941723,248857918,254130008
790,1939908,251170062,256435987
791,1957944,253478152,258752983
792,1948648,256795908,262073943
793,1966666,259114738,264419550
794,1989221,261461197,266778971
795,1971796,263819562,269099856
796,1939001,267139170,272399465
797,1947740,269439556,274705758
798,1936704,271748201,277009088
799,1951092,274049272,279323678
800,1943926,276363621,281620879
801,1951593,279660933,284919265
802,1938352,281960337,287227928
803,1915871,284268908,289524666
804,1952852,286564406,291857125
805,1932037,289898420,295153808
806,1945018,292194825,297476415
807,1938204,294517099,299763950
808,1937389,296806171,302061447
809,1953555,299102261,304390240
810,1940648,302430109,307691366
811,1939074,304732069,310009585
812,1982462,307051547,312358525
813,1948167,309400006,314675874
814,1940278,312715317,317972038
815,1943278,315013129,320274053
816,1919704,317322311,322579495
817,1963074,319620938,324916991
818,1946685,321958212,327231932
819,1935741,325273653,330538873
820,1946815,327581317,332838482
821,1940000,329879499,335158960
822,1947741,332199829,337480512
823,1946407,335521177,340790379
824,1942167,337831785,343105913
825,1954481,340146763,345428205
826,1949185,342469075,347743498
827,1956000,344784627,350058699
828,1955593,348099790,353406306
829,1970388,350447267,355757894
830,2000202,352797893,358136074
831,1956278,355177276,360482644
832,1959426,358524605,363816843
833,1951389,360857898,366124007
834,1935482,363165024,368436078
835,1938797,365477688,370719946
836,1941001,367761056,373009073
837,1937648,371050516,376317533
838,1938204,373358235,378592308
839,1952018,375634529,380901435
840,1940649,377942748,383191302
841,1959482,381231672,386530483
842,1952259,383572686,388850961
843,1954352,385893553,391166736
844,1948334,388208346,393469325
845,1949667,390511658,395772897
846,1935037,393814451,399073190
847,2000350,396112763,401431111
848,2001499,398471129,403780755
849,1925463,400822606,406056086
850,1941038,404096455,409359991
851,1940852,406401138,411653358
852,1935963,408694746,413954855
853,1939759,410995484,416252612
854,1920001,413299647,418532146
855,1950000,416573515,421836699
856,1937130,418878049,424137214
857,1935741,421178991,426437619
858,1944093,423478229,428725709
859,1940538,426767319,432015780
860,1942259,429055983,434313870
861,1942870,431353961,436599997
862,1949963,433639218,438913272
863,1939853,435953622,441206158
864,1949019,439247416,444532895
865,1990980,441574394,446864984
866,1945407,443906445,449157962
867,1935500,446199035,451460052
868,1939964,449500810,454756642
869,1938778,451798085,457062472
870,1939612,454101601,459366839
871,1950426,456407838,461656781
872,1945556,458697984,463960334
873,1939241,462001407,467257516
874,1930908,464303737,469560587
875,1940704,466600993,471859177
876,1936537,468900194,474155452
877,1936945,472196691,477504781
878,2121328,474551168,480057382
879,2012924,477102955,482502541
880,2048997,479546670,484979163
881,2045886,482025236,487442100
882,2018368,485485839,490859371
883,2005499,487902981,493240088
884,1944019,490291828,495575436
885,1959444,492616806,497892100
886,1948000,495933395,501199134
887,1946592,498240058,503524667
888,1972277,500565221,505887755
889,1963629,502931216,508227954
890,2027257,505274009,510671614
891,2028146,508716483,514113607
892,2030276,511159513,516566655
893,2011646,513612024,518973742
894,2025331,516017852,521421309
895,2048924,519466252,524870635
896,2027165,521915060,527312998
897,2031627,524358016,529758399
898,2011739,526802898,532171133
899,1996313,529215965,534580405
900,2067237,532624959,538049564
901,2090588,535094267,540544722
902,2038738,537589202,542969864
903,2006554,540050139,545437986
904,2000109,543483281,548832980
905,2036812,545876609,551277418
906,2275954,548333638,554094752
907,2260917,551148991,556957362
908,2227269,554012953,559731439
909,2266139,557765530,563519088
910,2313693,560569957,566401310
911,2281231,563456697,569207033
912,2307619,566259309,572085643
913,2294861,570146512,575890552
914,2293157,572950198,578659795
915,2085700,575707534,581179841
916,2024813,578224951,583623834
917,2003461,580668389,586025940
918,2056682,584069623,589478988
919,2013165,586523024,591890371
920,1967185,588934203,594216497
921,1956093,591257606,596534252
922,1962666,594575270,599840453
923,1951611,596882230,602157376
924,1975888,599198985,604519908
925,1973444,601561462,606865163
926,1947537,603906902,609157456
927,1937982,607198103,612441510
928,1942223,609481027,614725229
929,1937093,611767358,617012967
930,1933723,614054096,619297280
931,1943112,617336908,622577018
932,1950112,619618721,624879330
933,1953574,621922588,627175531
934,1939519,624218048,629478972
935,1961500,626520897,631800024
936,2033887,629843079,635196685
937,1945889,632238499,637510719
938,1943130,634551977,639808827
939,1960925,636850622,642132879
940,1944556,640173304,645459209
941,1954111,642501486,647766576
942,1940408,644807057,650063036
943,1945612,647104257,652363015
944,1941926,649404180,654646457
945,1939185,652687178,657927306
946,1942074,654968824,660220507
947,1940629,657261710,662511653
948,1936056,659552744,664815724
949,1945852,662856908,668110406
950,1949111,665151979,670420310
951,1950481,667462106,672715734
952,1942370,669755955,675000379
953,1988536,672040100,677362986
954,1993980,675402688,680715241
955,1945148,677757017,683005627
956,1945982,680047274,685320475
957,1957370,682363011,687615084
958,1954000,685656582,690901988
959,1944000,687942598,693184245
960,1938352,690224966,695487335
961,1938982,692530093,697803869
962,1936000,694845867,700084311
963,1943463,698126365,703382678
964,1929371,700425084,705672879
965,1941759,702714859,707957321
966,1948518,704998839,710254485
967,1919316,708300613,713533446
968,1946166,710573296,715816647
969,1944426,712858275,718103922
970,1949796,715144551,720402253
971,2007813,717442640,722767414
972,1939408,720809432,726055542
973,1951926,723096466,728357242
974,1949093,725398186,730645721
975,1947166,727686979,732944200
976,1941112,730985699,736229419
977,1935389,733269844,738519954
978,1943074,735560268,740792007
979,1940630,737833580,743078357
980,1939482,740118485,745386150
981,1963778,743426778,748688499
982,1956555,745729257,750982774
983,1951408,748024643,753296493
984,1955314,750338306,755595656
985,1945945,753636748,758897672
986,1939797,755939041,761177484
987,1945463,758217983,763478796
988,1958019,760519776,765791200
989,1992406,762831995,768127993
990,1952481,766167510,771440489
991,1956703,768481433,773734653
992,1948519,770776763,776016743
993,1947704,773059279,778326981
994,1943278,776367758,781620330
995,1959499,778660514,783917105
996,1940408,780957548,786201751
997,1951130,783243138,788517081
998,1956463,785558320,790802023
999,1939241,788843262,794097131
1000,1947222,791137519,796396387
1001,1957666,793437127,798688274
1002,1935167,795729624,800947087
1003,1949167,798987882,804241806
1004,1946370,801290638,806558469
1005,1942519,803599153,808847800
1006,1997906,805887762,811184407
1007,1989721,808224962,813521274
1008,1949055,811562643,816814252
1009,1965537,813856529,819136990
1010,1950537,816176859,821451005
1011,1945241,818492448,823721484
1012,1947333,821762372,827029111
1013,1951074,824071665,829339348
1014,1958981,826379810,831635142
1015,1960185,828676214,833921880
1016,1937834,830963638,836208655
1017,1937852,834247932,839511874
1018,1943000,836553391,841819167
1019,1941908,838861018,844099257
1020,1953463,841140367,846401328
1021,1940870,844443457,849680900
1022,1946926,846722214,851969231
1023,1947500,849010970,854252654
1024,2032091,851299690,856633241
1025,1963092,853675925,858940812
1026,1951055,856983163,862221384
1027,1938945,859261475,864521603
1028,1961814,861563139,866826767
1029,1946482,863869747,869103987
1030,1938129,867179670,872419557
1031,1952223,869461723,874702481
1032,1932130,871744202,876974145
1033,1953833,874014403,879274531
1034,1920390,876324770,881555492
1035,1952185,879595435,884830008
1036,1938926,881870803,887111098
1037,1945222,884151949,889407299
1038,1947834,886448039,891689408
1039,1940982,889729629,894954702
1040,1943481,891995312,897242903
1041,1941519,894291050,899544326
