iter,compute_ns,wake_lag_ns,e2e_ns
217,1276352,342630,1627426
218,1273962,665945,1947815
219,1272445,21667,1303074
220,1274240,340611,1623222
221,1279797,21741,1310185
222,1276148,348074,1632315
223,1273259,21222,1303241
224,1274444,341185,1623648
225,1273148,661278,1943056
226,1271389,21445,1301222
227,1274593,339185,1622648
228,1272019,21519,1301945
229,1273741,339685,1621852
230,1268574,21408,1298019
231,1275074,335408,1619204
232,1277333,657241,1942685
233,1276741,21445,1306519
234,1279408,343834,1631648
235,1276666,21204,1306778
236,1275630,345834,1629519
237,1275352,21130,1305019
238,1276629,343315,1628241
239,1280093,666334,1954852
240,1277296,21259,1306852
241,1276759,345667,1631371
242,1278074,21352,1307648
243,1283371,344482,1636167
244,1281667,21389,1311426
245,1288685,349056,1646185
246,1292592,684371,1985315
247,1288333,23852,1321167
248,1289111,360111,1657574
249,1282389,21741,1312685
250,1299278,351722,1659537
251,1300111,21334,1330445
252,1290982,370685,1670482
253,1287371,709982,2006130
254,1297148,44815,1350334
255,1292296,388815,1689426
256,1297759,21815,1328056
257,1304297,367019,1679630
258,1298963,22204,1330222
259,1281352,368482,1658000
260,1277685,696982,1983389
261,1275185,22037,1305722
262,1277333,344500,1629685
263,1286667,22019,1316611
264,1277037,355408,1640704
265,1287611,21834,1317815
266,1276444,356759,1641167
267,1278203,680019,1966352
268,1276852,25574,1310574
269,1279408,348982,1636648
270,1276370,21167,1305667
271,1292259,344241,1644704
272,1290093,21463,1319871
273,1287519,358389,1654185
274,1277463,692556,1978389
275,1287722,21574,1317611
276,1288222,356537,1652834
277,1287870,21834,1317704
278,1291463,356741,1656648
279,1286686,21537,1316574
280,1275852,355759,1639852
281,1288371,677389,1973574
282,1273667,21130,1302926
283,1277167,341352,1626445
284,1286148,21500,1315889
285,1287519,353222,1648722
286,1286667,21537,1316204
287,1289463,353463,1650685
288,1277481,688130,1973593
289,1286722,24148,1318778
290,1280092,356019,1644000
291,1288944,21408,1318315
292,1290000,356408,1654278
293,1286518,21296,1315852
294,1290796,353815,1652482
295,1280352,690926,1979426
296,1287926,21426,1317093
297,1282537,355667,1646389
298,1294926,21408,1324537
299,1292019,363130,1663482
300,1291871,21519,1321611
301,1297574,359371,1665056
302,1280945,703259,1992352
303,1295963,30111,1334167
304,1295204,372037,1676074
305,1294352,21426,1324130
306,1290889,362167,1661482
307,1286037,21408,1315704
308,1279926,353685,1641963
309,1281907,679093,1969204
310,1298741,22074,1329037
311,1295148,367389,1670852
312,1294796,22389,1325389
313,1291926,364685,1664759
314,1277833,21296,1307185
315,1291833,344963,1644796
316,1282333,682815,1973334
317,1295704,21148,1325130
318,1297908,363778,1669982
319,1307629,21685,1338167
320,1306111,376611,1691037
321,1291685,21759,1321556
322,1293463,360074,1661722
323,1289611,700130,1997871
324,1288999,35593,1332426
325,1298871,370426,1677611
326,1288537,22445,1319074
327,1296871,357945,1663333
328,1286611,21482,1316426
329,1284926,354574,1647833
330,1287000,685889,1981037
331,1301130,22074,1331445
332,1290722,370963,1670204
333,1301037,22000,1331371
334,1289481,368611,1666352
335,1293056,21556,1322500
336,1290593,360667,1659482
337,1295667,697945,2001759
338,1302574,39833,1350389
339,1291629,388371,1688111
340,1303407,21611,1333463
341,1328815,372519,1709796
342,1291537,23000,1322667
343,1293518,361704,1663371
344,1282574,702241,1993111
345,1303889,32389,1344371
346,1300889,383093,1692204
347,1302777,21945,1332759
348,1304352,371056,1684019
349,1290851,21315,1320408
350,1300982,359371,1668741
351,1302889,707019,2018074
352,1291315,56204,1356056
353,1289222,393778,1691204
354,1289129,21759,1319296
355,1282852,357537,1648648
356,1289000,21482,1319204
357,1277649,356426,1642389
358,1287685,679908,1975852
359,1281018,21056,1310000
360,1292130,347796,1648056
361,1290574,21537,1320500
362,1301463,358000,1667389
363,1276704,21908,1306611
364,1289296,345685,1643278
365,1289297,681371,1978704
366,1286537,21037,1315908
367,1289833,354815,1653000
368,1295129,21537,1324741
369,1289815,363222,1661333
370,1276445,21593,1306167
371,1281148,343500,1632630
372,1289055,670185,1967296
373,1278944,21908,1309315
374,1298370,347037,1653519
375,1286334,21593,1316537
376,1286741,353370,1648259
377,1272000,21722,1302130
378,1273907,339426,1621333
379,1279556,658685,1946241
380,1289722,21241,1318908
381,1289426,355815,1653648
382,1290092,21500,1319648
383,1280834,357370,1646537
384,1299315,21648,1328852
385,1279796,367482,1655685
386,1287963,692759,1988630
387,1285112,26241,1319519
388,1272814,357463,1638389
389,1287296,21074,1316204
390,1281260,353278,1642519
391,1292444,21556,1322074
392,1294333,360833,1663389
393,1287778,701556,1997556
394,1289444,35667,1333167
395,1293426,371000,1672463
396,1290148,21722,1320593
397,1288518,358889,1655574
398,1285537,21370,1314667
399,1277130,352778,1638352
400,1277667,677056,1962778
401,1274333,21759,1304111
402,1280537,340908,1629667
403,1397889,26333,1436500
404,1300704,487259,1797000
405,1293093,23778,1325408
406,1290019,367370,1665870
407,1285982,705500,1999574
408,1296537,39167,1343722
409,1283240,383315,1674908
410,1284092,21778,1313945
411,1284926,353685,1647037
412,1281852,21537,1311537
413,1282907,351889,1642704
414,1281500,681333,1971056
415,1294019,23315,1325593
416,1277186,364482,1649574
417,1281944,22037,1311685
418,1284741,351389,1644241
419,1282018,21185,1311482
420,1284463,351778,1644500
421,1292074,682722,1983130
422,1291167,20870,1320056
423,1292574,360611,1661833
424,1280500,21370,1310389
425,1284593,349722,1642889
426,1281259,21722,1311482
427,1293056,350648,1651685
428,1290685,691704,1990741
429,1274797,30389,1313148
430,1278130,352037,1638667
431,1299945,22426,1331167
432,1283167,371278,1663037
433,1280148,21870,1310167
434,1280074,348907,1637574
435,1309667,676926,1994833
436,1324907,43759,1378463
437,1282704,421130,1712185
438,1297889,22870,1329333
439,1286463,371148,1666222
440,1285277,22278,1315889
441,1279314,356611,1643963
442,1280074,684278,1972704
443,1290648,23685,1322741
444,1283981,364074,1656574
445,1281204,23722,1313704
446,1278796,354037,1641000
447,1277167,22259,1308093
448,1277704,346815,1633204
449,1274926,671722,1954796
450,1274666,21519,1304574
451,1295426,343056,1647037
452,1286611,22500,1317482
453,1282055,359352,1649759
454,1274685,22445,1305630
455,1277574,344944,1631148
456,1278648,671074,1958593
457,1277186,22537,1308278
458,1277111,345982,1631593
459,1272759,21519,1302556
460,1275926,339593,1623796
461,1274593,21889,1304833
462,1277296,343093,1628815
463,1274371,667444,1950148
464,1278889,21870,1308982
465,1278778,347574,1634796
466,1288703,22333,1319556
467,1281667,359833,1649685
468,1275500,21796,1306222
469,1274741,345796,1629259
470,1275870,667278,1951241
471,1272908,22093,1303204
472,1273556,341407,1623204
473,1277111,21907,1307426
474,1274148,345519,1627982
475,1285186,21759,1315185
476,1283167,356056,1647630
477,1275000,686519,1969722
478,1274593,22426,1305019
479,1276704,344463,1629352
480,1273666,22944,1305000
481,1274129,344333,1627037
482,1273741,21889,1303778
483,1274111,342204,1624500
484,1273500,662852,1944444
485,1276389,21389,1305907
486,1276074,343593,1627852
487,1275371,21741,1305259
488,1275315,342815,1626407
489,1273593,21815,1303685
490,1277833,342056,1628056
491,1271463,666056,1945519
492,1272852,21889,1302722
493,1274222,339537,1622019
494,1276408,21759,1306185
495,1276741,344519,1629352
496,1274981,21370,1304537
497,1275814,342759,1626630
498,1275648,664907,1948500
499,1272963,21630,1303074
500,1275741,340241,1624093
501,1276166,22148,1306630
502,1275315,344167,1627611
503,1273130,21407,1302722
504,1275722,340370,1624333
505,1276167,663185,1947667
506,1274685,21759,1304593
507,1275148,341648,1624926
508,1274315,21500,1303981
509,1276759,342704,1627759
510,1276777,22130,1307185
511,1278149,345741,1632204
512,1303481,670204,1981852
513,1278537,22352,1309111
514,1278167,348074,1634370
515,1276223,21963,1306444
516,1276630,344167,1629056
517,1276241,21556,1306204
518,1276500,344481,1629278
519,1277315,667667,1953019
520,1285666,21500,1315389
521,1293833,357222,1660185
522,1278315,22296,1308981
523,1279518,347574,1635444
524,1278055,21370,1308000
525,1277667,347130,1633444
526,1278351,672463,1959056
527,1275444,21704,1305574
528,1278685,343185,1630352
529,1281222,21500,1311352
530,1284314,351111,1644037
531,1278852,21426,1308704
532,1280074,347796,1636370
533,1280222,676852,1965852
534,1281426,21889,1311981
535,1278871,350667,1638296
536,1277019,21741,1306907
537,1283648,345759,1637963
538,1276370,21593,1306426
539,1277074,346296,1631944
540,1277296,671259,1957074
541,1275648,21500,1305518
542,1276704,343037,1627926
543,1275278,21389,1305037
544,1275000,342241,1625278
545,1274686,21556,1304241
546,1279815,342074,1630000
547,1273500,668259,1950167
548,1281204,21741,1311333
549,1282055,350426,1640907
550,1275611,21815,1305556
551,1278685,345148,1632148
552,1275352,21778,1305111
553,1275704,343833,1627852
554,1273760,666593,1948463
555,1273000,21111,1302333
556,1276704,339981,1625056
557,1271870,21278,1301407
558,1274889,339074,1622056
559,1271593,21074,1301018
560,1276741,338407,1623352
561,1273981,661944,1944407
562,1274426,21463,1304167
563,1276630,342130,1626889
564,1275685,21667,1305407
565,1299907,343296,1651685
566,1289592,22833,1321352
567,1283074,362018,1653648
568,1389926,693796,2093222
569,1483185,168407,1665759
570,1465648,730630,2210667
571,1454204,257704,1725185
572,1425203,788074,2226926
573,1442945,264500,1719204
574,1485445,784852,2284074
575,1472038,1364870,2849648
576,1452648,890204,2355648
577,1414166,1402704,2829444
578,1475889,892648,2383759
579,1507629,1475148,2998315
580,1468797,1039370,2521537
581,1439129,1571037,3023593
582,1474426,2091889,3579204
583,1437240,1627889,3079444
584,1452333,2156074,3621296
585,1482166,1687074,3182593
586,1496703,2253593,3765185
587,1474425,1826815,3313481
588,1468371,2366704,3849630
589,1433278,2926500,4373518
590,1509408,2417833,3939667
591,1426482,3007648,4448204
592,1455907,2493518,3961481
593,1463741,3036370,4515222
594,1480463,2567574,4061944
595,1493351,3135315,4643870
596,1460389,3719037,5192926
597,1413056,3238778,4664741
598,1496371,3723074,5232815
599,1531963,3308333,4854074
600,1476333,3925018,5414815
601,1427037,3466852,4907111
602,1355463,3975018,5341296
603,1313093,4391185,5713555
604,1320963,3764870,5095944
605,1293556,4141074,5443037
606,1292741,3487315,4788185
607,1298000,3831185,5137685
608,1299963,3184259,4493278
609,1293093,3536574,4837889
610,1287259,3879444,5174889
611,1288297,3217315,4514333
612,1285852,3555870,4850222
613,1287982,2891370,4187833
614,1291500,3230444,4531315
615,1289630,2574796,3872963
616,1281926,2913722,4204055
617,1283667,3245037,4537037
618,1287167,2614704,3910315
619,1288371,2952018,4248796
620,1286814,2290037,3585537
621,1284666,2626130,3919111
622,1278241,1958389,3245093
623,1275815,2285611,3569685
624,1277000,2608926,3894241
625,1275388,1933130,3217093
626,1276574,2255778,3540685
627,1277760,1579185,2865241
628,1278019,1903944,3190278
629,1276074,1229333,2513592
630,1275334,1551407,2834796
631,1274870,1873167,3156315
632,1275982,1194444,2478574
633,1279259,1517185,2804500
634,1277129,843555,2128926
635,1274481,1168074,2450704
636,1276963,489555,1774667
637,1274611,813426,2096167
638,1277982,1135204,2421481
639,1277538,460222,1745722
640,1277111,784111,2069426
641,1274630,107870,1390926
642,1279074,429204,1716241
643,1279259,23278,1311130
644,1277315,351278,1636741
645,1276056,675722,1960111
646,1278315,22667,1308981
647,1280352,347426,1635889
648,1274055,21889,1304037
649,1276130,342741,1627167
650,1274018,21667,1303778
651,1276426,342055,1626444
652,1277963,664574,1950759
653,1275056,21574,1304796
654,1276092,342852,1626889
655,1275408,21333,1304870
656,1280018,342370,1630518
657,1275926,21463,1306037
658,1278888,344018,1631185
659,1275408,670833,1954444
660,1274425,21648,1304185
661,1274945,342111,1625667
662,1274185,21592,1303944
663,1277593,342407,1628370
664,1273055,21389,1303000
665,1277259,341667,1627037
666,1274908,664981,1948241
667,1277703,21185,1307500
668,1277481,346092,1631852
669,1274926,21592,1304704
670,1275963,342944,1627111
671,1274223,21481,1303870
672,1275796,341630,1625759
673,1274204,664463,1947148
674,1274871,21204,1304259
675,1274629,341667,1624500
676,1275352,21481,1304759
677,1275519,342722,1626296
678,1272555,21555,1302129
679,1278371,340333,1626796
680,1273315,665592,1947000
681,1276426,21481,1306241
682,1301055,344722,1653981
683,1286686,22426,1317944
684,1281130,357055,1646463
685,1279037,21241,1308796
686,1278519,346796,1633518
687,1275500,672037,1956000
688,1274129,21722,1304241
689,1273408,341352,1623167
690,1275944,21444,1305741
691,1277741,344852,1631000
692,1275370,21555,1305129
693,1274278,343926,1626537
694,1276241,665778,1950537
695,1275056,21778,1304889
696,1274611,343111,1625981
697,1273445,21167,1302944
698,1276759,339981,1625129
699,1331037,21481,1361759
700,1286815,402704,1698204
701,1278481,738444,2025667
702,1276389,63629,1348315
703,1273093,386537,1667870
704,1273741,21518,1303278
705,1275463,341518,1625333
706,1275944,21759,1306037
707,1277852,345092,1631018
708,1277537,669370,1955092
709,1272611,21592,1302629
710,1274796,341018,1624204
711,1274759,21704,1304778
712,1276537,342481,1627333
713,1275629,21092,1305185
714,1274000,342481,1624778
715,1275407,662981,1946685
716,1274222,21518,1303833
717,1273352,340685,1622426
718,1273037,21685,1303241
719,1274889,341907,1625166
720,1272704,21315,1302426
721,1274685,340685,1623611
722,1276537,661815,1946481
723,1273296,21092,1302500
724,1276722,340389,1625074
725,1275149,21518,1304778
726,1274833,342315,1625204
727,1275648,21389,1305166
728,1276370,342500,1627000
729,1278408,665074,1951537
730,1276815,21296,1306166
731,1278556,343852,1630463
732,1273371,21463,1302833
733,1276185,341592,1626204
734,1271740,21685,1301648
735,1277593,340407,1625981
736,1277129,664537,1949555
737,1273037,21204,1302296
738,1274797,340907,1623907
739,1274315,21463,1303833
740,1277574,342148,1627648
741,1275166,21315,1304629
742,1275407,342389,1625926
743,1274740,664166,1947055
744,1271370,21407,1301111
745,1274037,338463,1620815
746,1274352,21481,1304074
747,1273074,343129,1624352
748,1273722,21759,1303518
749,1275000,341296,1624537
750,1273814,662796,1944759
751,1274629,21407,1304259
752,1279296,342204,1629796
753,1274130,21685,1303889
754,1280111,342685,1631074
755,1277556,21963,1307926
756,1280963,345963,1635166
757,1278833,674481,1961444
758,1273296,22666,1303944
759,1277129,341352,1626500
760,1273297,22000,1303500
761,1276833,340629,1625722
762,1273982,21907,1304074
763,1273685,341592,1623500
764,1274333,661722,1944222
765,1274500,21370,1304203
766,1277796,342352,1628333
767,1274185,21703,1304037
768,1279278,341574,1628981
769,1277759,21611,1307722
770,1276870,345074,1630203
771,1284500,701222,1993907
772,1278055,31796,1317648
773,1275592,355481,1639148
774,1275185,21666,1304907
775,1277463,343129,1628722
776,1275240,22166,1305315
777,1276240,343796,1628092
778,1276482,665889,1950352
779,1272519,21666,1302222
780,1278833,340296,1627259
781,1275111,21852,1305129
782,1274759,343426,1626315
783,1273500,21907,1303500
784,1276500,340963,1625648
785,1277945,663796,1950111
786,1274556,21981,1304870
787,1274111,342481,1624926
788,1271333,22370,1301685
789,1274315,340296,1622944
790,1273148,21666,1303018
791,1279407,341444,1628852
792,1274685,667870,1950518
793,1274166,21741,1304129
794,1274482,343000,1625666
795,1271685,21611,1301241
796,1275111,339759,1623092
797,1271908,21296,1301389
798,1276408,339333,1623889
799,1274444,661963,1944870
800,1271592,21703,1301703
801,1273963,339055,1621222
802,1274667,21500,1304703
803,1276667,343333,1628018
804,1271130,21407,1300407
805,1277297,338185,1623574
806,1275889,661296,1945222
807,1273500,21333,1303018
808,1275555,341537,1624981
809,1273963,21426,1303463
810,1277408,341111,1626740
811,1274444,21129,1303815
812,1275592,340963,1624666
813,1275740,662870,1946722
814,1274240,21833,1304240
815,1275019,341352,1624648
816,1274852,21722,1304740
817,1274222,341740,1624185
818,1271519,21796,1301389
819,1277148,339555,1624889
820,1273000,662426,1943537
821,1272556,21481,1302129
822,1272852,340166,1621129
823,1271759,21500,1301629
824,1276574,339889,1624629
825,1271334,22463,1302111
826,1275760,340000,1624055
827,1273130,661815,1942944
828,1275963,21537,1305481
829,1279111,343833,1631185
830,1274389,21870,1304444
831,1276000,341778,1625796
832,1272093,21278,1301463
833,1274796,339055,1621907
834,1276352,659426,1943870
835,1272463,21537,1302018
836,1275297,339278,1622889
837,1271389,21759,1301203
838,1271592,339666,1619055
839,1271889,21481,1301481
840,1273389,338537,1619833
841,1274704,658055,1940981
842,1275334,22055,1305370
843,1273889,342407,1624240
844,1275852,21148,1304963
845,1271982,342111,1622185
846,1271593,21315,1300926
847,1273630,339018,1620907
848,1273630,659500,1941018
849,1269908,21463,1299537
850,1272296,336703,1617222
851,1273666,21277,1302759
852,1276630,340537,1625092
853,1274889,21240,1304463
854,1274093,341629,1623796
855,1274500,662185,1944518
856,1271851,21092,1300870
857,1271056,337870,1617537
858,1275833,21537,1305481
859,1273889,342815,1624777
860,1271240,21444,1300889
861,1272425,338352,1618907
862,1272445,655815,1936537
863,1272074,21444,1301740
864,1272129,338685,1619055
865,1272129,21907,1302185
866,1272907,339222,1620111
867,1272408,21389,1301926
868,1274981,339259,1622352
869,1274352,660407,1942740
870,1269963,21426,1299518
871,1276334,336500,1621185
872,1270074,21426,1299722
873,1273074,336666,1618111
874,1271648,21352,1301370
875,1273889,339185,1621537
876,1272500,659481,1940240
877,1268685,21111,1298166
878,1273685,335092,1617203
879,1479500,30259,1525444
880,1388630,587055,1986444
881,1305315,41481,1356629
882,1290277,402463,1701407
883,1286074,743000,2038037
884,1282334,79444,1370166
885,1283333,410740,1702463
886,1291000,24222,1323981
887,1285500,364055,1658111
888,1284981,22426,1315444
889,1284778,356166,1649426
890,1283463,689814,1981592
891,1281741,22666,1312870
892,1282889,354259,1645592
893,1284445,22352,1315389
894,1347019,362500,1719592
895,1342259,23074,1375037
896,1316055,426518,1751963
897,1294241,796648,2099222
898,1280871,140444,1429648
899,1284093,470055,1762481
900,1289370,22685,1320296
901,1300760,360981,1670148
902,1290981,22648,1322018
903,1283760,362629,1654648
904,1282944,695314,1986166
905,1277741,25037,1311074
906,1319018,350722,1677944
907,1288982,23666,1321666
908,1290130,363148,1661611
909,1281315,21833,1311611
910,1282704,352463,1643500
911,1280815,683629,1972740
912,1278685,22648,1309518
913,1280778,350500,1639574
914,1280870,23148,1312444
915,1281019,352111,1641463
916,1277704,22222,1308203
917,1299074,348944,1656222
918,1297555,702389,2008203
919,1285278,50000,1343611
920,1284333,386314,1678944
921,1281149,21981,1311592
922,1283129,352537,1643963
923,1301907,22000,1332296
924,1298741,377222,1684407
925,1297871,767314,2074129
926,1280222,116389,1404944
927,1280407,444481,1733074
928,1283074,22352,1313926
929,1304834,353092,1666314
930,1299426,22574,1330592
931,1283537,371185,1663352
932,1279185,703314,1990796
933,1278000,30296,1316463
934,1276500,356333,1641129
935,1277945,22092,1308092
936,1279945,347740,1635648
937,1281055,21796,1311185
938,1280389,350259,1638870
939,1277963,677722,1963870
940,1275574,24129,1307889
941,1277407,347203,1632777
942,1295796,22685,1326981
943,1296815,371889,1677296
944,1283963,23092,1315296
945,1279130,354740,1642092
946,1276852,682148,1967259
947,1279907,22240,1310166
948,1282500,351185,1642148
949,1277797,23074,1309166
950,1278407,348629,1635333
951,1284796,22259,1315314
952,1289611,356314,1654574
953,1279222,695148,1982926
954,1303223,22685,1334203
955,1303500,383370,1696277
956,1286833,23351,1319148
957,1283092,360685,1652333
958,1282723,22685,1313740
959,1285167,353833,1647537
960,1281593,688092,1977963
961,1279148,21740,1309129
962,1277259,349592,1635166
963,1284963,22500,1315740
964,1283315,356500,1648277
965,1278982,22389,1309870
966,1314463,350018,1672907
967,1288778,717463,2014666
968,1290796,55611,1354703
969,1290056,398611,1697148
970,1284685,23333,1316574
971,1285148,356963,1650240
972,1284407,22259,1315185
973,1286333,354463,1649240
974,1281111,688796,1978148
975,1291629,22407,1322611
976,1342222,373203,1725018
977,1357444,24574,1392203
978,1330037,444666,1783851
979,1332482,25981,1367759
980,1306574,413814,1729203
981,1300000,772814,2081037
982,1297037,122370,1427537
983,1297130,468926,1774148
984,1284371,22740,1315333
985,1285740,355500,1649407
986,1284870,21777,1314611
987,1288222,354555,1650870
988,1283981,692037,1984074
989,1281760,23685,1313592
990,1285351,353648,1646981
991,1283648,22481,1314296
992,1285130,354611,1647703
993,1287741,22240,1318111
994,1287741,359055,1654851
995,1280315,695259,1983629
996,1283463,23648,1315351
997,1283278,355963,1647500
998,1286296,22111,1316814
999,1287944,356703,1652759
1000,1281130,22444,1311629
1001,1286111,351426,1645703
1002,1283648,685796,1977574
1003,1284593,21740,1314574
1004,1285315,356240,1649777
1005,1284278,22981,1315537
1006,1285629,356388,1650185
1007,1281667,21648,1311611
1008,1285518,352740,1646388
1009,1283241,686333,1977722
1010,1282129,21259,1311777
1011,1283222,351666,1642907
1012,1280037,21555,1309759
1013,1309240,347814,1665500
1014,1292944,22481,1324500
1015,1289297,366388,1664018
1016,1282574,705074,1995907
1017,1282222,35759,1326185
1018,1279519,366148,1653722
1019,1280204,22722,1311092
1020,1286648,350963,1645851
1021,1286074,21796,1316222
1022,1286018,356148,1650703
1023,1282834,690537,1981666
1024,1336334,21351,1365851
1025,1294963,412870,1716518
1026,1289592,22537,1320481
1027,1290185,360814,1659407
1028,1280037,21240,1309333
1029,1285462,348166,1642537
1030,1278371,681944,1968351
1031,1285315,22592,1316166
1032,1283555,356259,1647851
1033,1279167,21963,1309592
1034,1283519,349055,1640888
1035,1281000,21740,1310814
1036,1281481,350388,1639963
1037,1283222,679333,1970777
1038,1284149,23833,1316055
1039,1280870,355759,1644851
1040,1284167,22537,1314685
1041,1281815,353351,1643666
1042,1281389,21703,1311148
1043,1282667,349370,1640166
1044,1279055,679796,1966851
1045,1280055,22685,1310907
1046,1280778,349963,1638851
1047,1287740,21537,1317500
1048,1283611,357074,1648833
1049,1282351,21500,1311851
1050,1282537,352388,1643037
1051,1280685,682592,1971666
1052,1278852,23425,1310388
1053,1279445,350518,1638185
1054,1280445,21481,1310185
1055,1282018,349185,1639166
1056,1279111,21111,1308463
1057,1282315,347314,1638129
1058,1282611,678555,1969425
1059,1282240,22611,1313222
1060,1278704,353222,1640203
1061,1279222,22000,1309314
1062,1280777,349481,1638314
