iter,compute_ns,wake_lag_ns,e2e_ns
195,1284080,19738,1312689
196,1287303,20093,1315802
197,1285784,19966,1314509
198,1298598,21177,1328665
199,1298247,19921,1327223
200,1290950,19868,1319911
201,1283951,20093,1312988
202,1283044,21435,1313682
203,1294543,20104,1323351
204,1292729,20348,1321854
205,1293507,20073,1322931
206,1289395,19964,1317971
207,1281839,21583,1312108
208,1283673,19920,1312019
209,1292395,20126,1321354
210,1294599,20647,1323857
211,1279155,21822,1309773
212,1278433,20010,1306683
213,1280488,20550,1309667
214,1280118,19942,1308189
215,1283395,20130,1311988
216,1282617,22934,1314033
217,1282766,20029,1311943
218,1278544,19977,1307205
219,1281655,19887,1310801
220,1280248,21673,1310346
221,1277340,20009,1306386
222,1280803,19937,1309129
223,1283488,19977,1312373
224,1279711,20054,1308375
225,1281914,21784,1312624
226,1280710,19991,1309534
227,1283951,20234,1313056
228,1282692,20126,1311484
229,1282322,21634,1312826
230,1285451,20026,1314088
231,1280618,19992,1309165
232,1280432,20031,1308890
233,1283284,20608,1312652
234,1281081,21802,1311789
235,1287395,20064,1316459
236,1286377,20752,1315795
237,1284877,20032,1313761
238,1281470,22336,1312361
239,1282655,20543,1311383
240,1278136,19731,1306589
241,1281525,19975,1309611
242,1285469,20014,1314169
243,1283396,22245,1314047
244,1293025,20173,1321976
245,1282580,20139,1311479
246,1281377,19883,1309778
247,1284155,21743,1314508
248,1285136,20116,1313974
249,1284117,20100,1313014
250,1287710,19992,1316461
251,1284432,20013,1313427
252,1284710,21947,1315472
253,1282210,20024,1311364
254,1285284,20027,1314014
255,1284599,20066,1313351
256,1293210,21574,1323136
257,1299024,20059,1327509
258,1293303,20154,1322512
259,1282654,21046,1312441
260,1293080,20178,1322147
261,1290562,21705,1320230
262,1281729,20689,1311307
263,1282248,19877,1310421
264,1296469,20047,1325553
265,1294914,22740,1326450
266,1290340,20020,1319434
267,1300080,20134,1328011
268,1285914,19915,1314625
269,1287988,19936,1316128
270,1295358,22203,1326209
271,1283729,19966,1311731
272,1296302,20061,1324974
273,1303969,20286,1332607
274,1298284,21942,1328911
275,1294228,20371,1322747
276,1291636,19966,1320565
277,1293173,20006,1321438
278,1282636,20305,1311960
279,1295210,22072,1325393
280,1291043,20075,1319693
281,1293154,19948,1322010
282,1293007,20692,1322031
283,1281821,21885,1312484
284,1293080,20092,1321635
285,1295062,20946,1324397
286,1293173,20060,1321455
287,1303524,20008,1332273
288,1295358,22867,1327022
289,1295988,20148,1324728
290,1299303,20058,1327786
291,1299173,20228,1328363
292,1293081,21736,1323038
293,1293636,20164,1322726
294,1286192,20075,1314599
295,1297969,20133,1326824
296,1295562,20228,1324290
297,1283691,21570,1313983
298,1293191,19980,1321190
299,1294821,20390,1323915
300,1286840,20134,1315584
301,1294933,21716,1325333
302,1283784,19978,1311873
303,1288099,20129,1317209
304,1298728,20020,1327397
305,1301691,20931,1331400
306,1293802,21828,1324148
307,1298488,20256,1326799
308,1298025,20796,1327673
309,1284636,20188,1313472
310,1284896,21751,1315036
311,1298062,20662,1328131
312,1288432,19961,1316930
313,1300136,20149,1329155
314,1306209,20226,1335120
315,1295024,22085,1326017
316,1286951,20255,1315761
317,1303710,20054,1332227
318,1310265,20057,1339822
319,1318469,22028,1348978
320,1311006,20179,1340481
321,1296376,19996,1325558
322,1317617,20221,1347301
323,1303358,20169,1332008
324,1309136,22269,1340238
325,1310450,20124,1339222
326,1339450,20090,1369761
327,1313376,20055,1342746
328,1303840,22156,1335051
329,1316006,19974,1344739
330,1293654,20088,1322871
331,1314968,20572,1344318
332,1316561,20130,1346154
333,1300599,22101,1331348
334,1299969,20641,1329203
335,1302969,19940,1331631
336,1309562,20036,1338597
337,1310877,22432,1342179
338,1298451,20176,1326997
339,1300173,20123,1329000
340,1480021,20052,1510054
341,1619980,23203,1662831
342,1556074,27433,1600377
343,1613610,24029,1655749
344,1608795,22235,1649252
345,1566037,23108,1608071
346,1575184,30672,1623115
347,1585944,22786,1628785
348,1630295,23548,1673805
349,1655405,21865,1694622
350,1660812,23609,1704958
351,1544371,27395,1587154
352,1603129,22323,1644822
353,1589721,21771,1629603
354,1610258,22422,1653735
355,1568703,27448,1614318
356,1540278,23432,1584729
357,1611906,25250,1659600
358,1589999,23883,1635826
359,1900103,20756,1937673
360,1343153,24079,1378102
361,1337931,20211,1367790
362,1369301,21343,1401940
363,1340302,20698,1371944
364,1317654,21947,1349119
365,1332376,20672,1362547
366,1319746,20064,1349606
367,1293617,20085,1322350
368,1298525,20310,1328223
369,1306987,22059,1338176
370,1305969,20136,1335493
371,1317765,20101,1346959
372,1301970,20271,1331980
373,1302951,22853,1334785
374,1314895,20059,1344398
375,1305414,20044,1334568
376,1314710,19991,1343571
377,1301043,20883,1331185
378,1299543,22594,1330841
379,1321746,20301,1350917
380,1310524,20618,1340383
381,1293840,20103,1322887
382,1290062,22277,1321747
383,1310062,20947,1339804
384,1302784,20246,1332011
385,1308988,19971,1338255
386,1294155,20085,1323073
387,1308988,22649,1340191
388,1298469,19911,1327065
389,1312080,20117,1340438
390,1283247,20157,1312348
391,1299099,21739,1329227
392,1306154,20205,1335303
393,1296395,20022,1325214
394,1292802,19951,1321291
395,1298118,19973,1326849
396,1298247,22073,1329375
397,1300062,20020,1328193
398,1283525,20190,1313215
399,1278840,19970,1306995
400,1297876,21775,1328558
401,1283469,20148,1312191
402,1296654,20243,1325860
403,1298636,20913,1329178
404,1287173,20230,1315996
405,1284748,22090,1315541
406,1300377,21093,1330488
407,1282970,20059,1312121
408,1285544,20191,1314068
409,1284525,22662,1315854
410,1283896,20110,1312690
411,1280914,20112,1309878
412,1287914,20319,1316955
413,1283211,19951,1311791
414,1282636,22052,1312966
415,1285840,20184,1314635
416,1286599,20094,1315045
417,1299080,20153,1327937
418,1302765,22513,1333982
419,1287766,20164,1316855
420,1290043,20111,1318876
421,1303062,20040,1331971
422,1296321,19968,1324586
423,1298340,22013,1328779
424,1299877,20331,1329207
425,1302858,20075,1331840
426,1319747,20726,1349805
427,1302358,22419,1333647
428,1286099,20255,1315224
429,1287581,21054,1317042
430,1299487,20001,1328526
431,1284765,20226,1313436
432,1286525,22605,1318129
433,1282803,20200,1311706
434,1296858,20629,1326320
435,1283729,20206,1312934
436,1296413,22362,1327738
437,1280174,19976,1309056
438,1281525,20219,1310263
439,1280877,20241,1309988
440,1278821,20206,1307694
441,1276988,22251,1308073
442,1280174,20162,1309131
443,1277674,20313,1307134
444,1278395,19889,1307174
445,1273784,21731,1304460
446,1278673,19937,1307277
447,1279173,20051,1308002
448,1278747,20073,1307709
449,1283599,20705,1313600
450,1276229,22213,1307423
451,1276137,20031,1305241
452,1278248,20589,1307614
453,1278748,20295,1308283
454,1274859,21896,1305088
455,1279507,20640,1308905
456,1276265,20105,1305001
457,1276025,20090,1304578
458,1276340,20130,1304581
459,1276488,22082,1307163
460,1279007,20066,1307647
461,1278673,20347,1307687
462,1278026,20053,1306393
463,1278340,21932,1308753
464,1278285,20120,1306663
465,1277822,19993,1306481
466,1278618,20199,1307261
467,1279340,20036,1308320
468,1278136,22247,1309087
469,1280284,20195,1309108
470,1279654,20308,1308389
471,1370357,20126,1399667
472,1342042,25412,1380602
473,1300303,20063,1330402
474,1294191,20066,1322868
475,1293635,20883,1323908
476,1290469,20479,1320448
477,1285321,21838,1316178
478,1288432,20915,1318310
479,1335505,20307,1364868
480,1311913,20680,1342704
481,1306080,22225,1338416
482,1347894,20136,1378825
483,1326450,20416,1358847
484,1297803,20289,1327406
485,1294432,20199,1323983
486,1291322,22485,1322436
487,1290266,20118,1319716
488,1286396,20213,1315331
489,1287895,20086,1316926
490,1287821,22242,1319415
491,1287044,20245,1316992
492,1287895,20267,1317236
493,1284414,20195,1313646
494,1293358,20550,1323019
495,1292358,22114,1323749
496,1287821,20024,1316678
497,1282969,20119,1311607
498,1287618,20640,1317628
499,1289544,21723,1320618
500,1291136,20133,1320528
501,1291581,20691,1321216
502,1287544,20268,1316552
503,1283710,20141,1312518
504,1285525,22686,1316563
505,1283007,20263,1312084
506,1282914,20155,1311624
507,1281155,19991,1310108
508,1285544,22425,1316376
509,1283229,20113,1312119
510,1287155,20171,1316381
511,1286321,20026,1315180
512,1323209,20473,1352867
513,1292247,21889,1323339
514,1288395,20188,1317639
515,1286729,20210,1316161
516,1282600,20028,1311683
517,1283192,22129,1314302
518,1294858,20243,1324435
519,1285451,20098,1314198
520,1284969,20157,1313793
521,1282970,20809,1312593
522,1282247,21762,1312898
523,1281896,20172,1311216
524,1286026,20991,1315979
525,1283433,20049,1312871
526,1280470,22336,1311583
527,1282044,20580,1311512
528,1279877,20065,1308516
529,1278729,20197,1307426
530,1279952,19960,1308633
531,1282080,22246,1313049
532,1280155,20138,1309034
533,1283155,20253,1312500
534,1280451,20034,1309559
535,1282470,22135,1313567
536,1284321,20101,1313719
537,1279210,20068,1308185
538,1283821,20145,1313003
539,1284155,20037,1313118
540,1278340,22472,1309793
541,1297099,20197,1327000
542,1290580,20256,1319911
543,1284507,20185,1313710
544,1282285,22027,1313219
545,1282062,20234,1311074
546,1284988,20274,1313355
547,1283877,20907,1313525
548,1281821,19929,1310658
549,1278247,21789,1309018
550,1283933,20774,1313725
551,1280878,20074,1309766
552,1283155,20114,1312214
553,1282988,22678,1314500
554,1284099,20311,1312910
555,1282970,20111,1311969
556,1281136,20040,1310010
557,1285044,20136,1313920
558,1280544,21848,1311281
559,1281488,20000,1310340
560,1281766,20318,1310917
561,1280711,19988,1309532
562,1281710,22181,1312929
563,1281229,20074,1310191
564,1279322,19892,1308010
565,1283248,19932,1311994
566,1282988,20028,1312053
567,1280451,22036,1311099
568,1279432,20095,1308324
569,1281118,20062,1310068
570,1281470,20713,1310979
571,1281433,21518,1311895
572,1278915,20021,1307972
573,1280896,20580,1310661
574,1278544,20158,1307516
575,1279673,20087,1308816
576,1278378,21928,1309269
577,1279692,20191,1308994
578,1278989,20231,1307960
579,1278970,19920,1307742
580,1277081,22095,1308194
581,1281025,20098,1309994
582,1282192,20120,1311219
583,1279729,20142,1308890
584,1281507,20145,1310522
585,1280118,21709,1310735
586,1279470,20268,1308756
587,1289043,20401,1318889
588,1286322,20145,1315467
589,1283358,22265,1314679
590,1280784,20361,1309997
591,1280562,20235,1309963
592,1281378,19997,1309948
593,1284247,20575,1313840
594,1280081,22453,1312015
595,1280284,20031,1309482
596,1283118,20627,1312689
597,1278230,20111,1307396
598,1279192,21916,1309867
599,1282951,20660,1313056
600,1279599,20108,1308318
601,1278118,19963,1307322
602,1281766,20244,1310955
603,1282006,21734,1312537
604,1282247,20182,1311244
605,1280488,20185,1309396
606,1276970,20078,1305695
607,1278229,21493,1308444
608,1280840,20071,1309374
609,1277599,19982,1306359
610,1445928,23300,1483561
611,1359264,20507,1392197
612,1316802,23922,1351336
613,1300692,20093,1330617
614,1298081,20077,1327176
615,1288192,20266,1317309
616,1285895,21885,1317058
617,1291488,19907,1320636
618,1288414,20188,1317324
619,1287674,20192,1316846
620,1290229,20195,1319275
621,1285155,22370,1316302
622,1285655,20022,1314676
623,1287303,20803,1317272
624,1286636,20195,1315479
625,1283599,21740,1313876
626,1287451,20207,1316398
627,1282340,20191,1311142
628,1283395,20473,1312609
629,1284062,20161,1313260
630,1284285,22077,1315065
631,1286636,20784,1316105
632,1282359,20065,1310812
633,1295451,20420,1325389
634,1300710,23262,1333120
635,1287840,20321,1317068
636,1284618,20213,1313516
637,1287229,20050,1315890
638,1283858,20146,1313189
639,1282099,22173,1312957
640,1285247,20083,1314053
641,1283841,20124,1312612
642,1283933,19979,1312652
643,1279155,22598,1310772
644,1281007,20194,1309571
645,1283544,20031,1312445
646,1285747,20183,1314467
647,1290785,20760,1320414
648,1284877,22231,1315941
649,1283803,20161,1312593
650,1281525,20331,1310541
651,1283174,20889,1312692
652,1283692,22157,1314478
653,1284729,20586,1314241
654,1287822,20664,1317059
655,1283636,20037,1312526
656,1287044,20078,1315584
657,1285080,22475,1316074
658,1282562,20090,1311152
659,1281451,20482,1310655
660,1281303,20170,1310251
661,1278284,21864,1308778
662,1281137,20256,1310152
663,1281766,19982,1310266
664,1281970,20041,1310751
665,1283599,20081,1312180
666,1280100,21682,1310318
667,1281488,19982,1310136
668,1283285,20133,1312325
669,1280618,20229,1309458
670,1281488,21737,1312133
671,1280451,20167,1309266
672,1282654,20003,1311288
673,1277637,20118,1306421
674,1286581,20825,1316424
675,1279636,21870,1310192
676,1283321,20188,1312028
677,1281248,20673,1310865
678,1280988,20028,1309424
679,1280211,21703,1310821
680,1281007,20466,1310269
681,1281155,20192,1310069
682,1317543,20121,1346682
683,1290525,20291,1319445
684,1286563,22318,1317806
685,1310339,20062,1340660
686,1289377,19954,1318275
687,1284062,19976,1312760
688,1327765,22021,1359157
689,1601592,25062,1650857
690,1562037,22398,1604176
691,1638350,23661,1680437
692,1638128,25868,1684866
693,1528797,27228,1572951
694,1536316,23176,1578621
695,1602870,26179,1652715
696,1481577,29127,1524758
697,1389727,30006,1432713
698,1354968,20991,1386773
699,1357838,21402,1391647
700,1480835,30942,1527795
701,1359264,32741,1405042
702,1314506,27028,1351682
703,1352931,27346,1392036
704,1403559,22534,1506759
705,1345117,20797,1409487
706,1325450,23157,1389347
707,1358746,20827,1439923
708,1431966,21423,1526388
709,1375856,21538,1445652
710,1339913,20634,1405157
711,1326098,22012,1388813
712,1349802,21312,1437816
713,1330468,21704,1395579
714,1316580,20004,1376768
715,1311117,21920,1373221
716,1315710,20830,1394983
717,1325265,20260,1386209
718,1321080,20282,1382175
719,2034822,24340,2140513
720,1565240,207511,1860898
721,1548834,24760,1646277
722,1627332,23707,1728204
723,1588907,24248,1687227
724,1479002,27756,1602163
725,1639536,23982,1737534
726,1556223,24503,1654724
727,1578759,26748,1680653
728,1594296,24862,1729192
729,1551130,25963,1652351
730,1593796,23652,1691371
731,1620536,23025,1716152
732,1581482,22418,1700341
733,1599592,26000,1706386
734,1604722,24300,1700519
735,1536260,23747,1632913
736,1644406,24084,1761654
737,1531631,22587,1625457
738,1371745,23411,1442248
739,1386764,22007,1457732
740,1336098,20380,1422292
741,1332746,21254,1397425
742,1336209,22448,1402600
743,1342524,21340,1429288
744,1339191,20714,1406422
745,1334524,20013,1399370
746,1316154,20979,1377725
747,1313506,21692,1396196
748,1337894,21602,1402607
749,1317358,20587,1379555
750,1309451,20294,1370485
751,1305673,22173,1385956
752,1318302,23491,1383644
753,1306321,20439,1368240
754,1322580,20442,1386429
755,1305784,21131,1386617
756,1306913,23565,1370959
757,1313506,20161,1374388
758,1311562,20498,1372781
759,1304914,20945,1382450
760,1308044,22824,1369089
761,1309043,21068,1370036
762,1305691,20386,1365521
763,1313006,20445,1391894
764,1318543,20152,1380213
765,1298174,22327,1359592
766,1314284,20516,1375151
767,1303303,20445,1380098
768,1316820,20726,1379157
769,1295006,22550,1356500
770,1311043,20146,1372169
771,1324913,21278,1406209
772,1330505,20930,1394157
773,1307580,20359,1368235
774,1304747,21553,1364484
775,1311117,20204,1388079
776,1311025,20634,1372731
777,1300729,20192,1359161
778,1301081,22534,1362632
779,1302506,20945,1379802
780,1313321,20356,1374102
781,1304710,20155,1364179
782,1312265,20899,1373497
783,1293414,22630,1370987
784,1312840,20059,1373027
785,1300507,20192,1358864
786,1301265,20881,1361127
787,1289748,22241,1383172
788,1314562,20207,1376249
789,1305376,20303,1367753
790,1312654,20232,1372849
791,1327635,20662,1408796
792,1308284,21522,1368601
793,1312266,20062,1373605
794,1343857,21510,1409255
795,1325914,20680,1406555
796,1315117,21281,1377045
797,1314988,20636,1376271
798,1315729,21029,1376515
799,1309506,20013,1386944
800,1317172,20017,1377855
801,1303117,22229,1363364
802,1318117,20325,1378404
803,1307025,20050,1383944
804,1310895,20313,1370355
805,1291895,21858,1352031
806,1308506,20251,1385107
807,1320302,20587,1381796
808,1304340,20183,1363318
809,1302117,20298,1361655
810,1299043,21695,1377015
811,1307136,21050,1368315
812,1303895,20183,1363337
813,1305655,20149,1365951
814,1302469,22028,1379441
815,1323303,20698,1387425
816,1300895,21572,1363188
817,1300766,20520,1362062
818,1302617,20819,1379046
819,1309006,21642,1369907
820,1306895,20257,1365447
821,1305784,20538,1366543
822,1299747,20041,1375435
823,1300803,21309,1362426
824,1305913,21109,1364929
825,1298469,20112,1358895
826,1301266,20078,1377935
827,1316969,20137,1376976
828,1293896,21386,1352966
829,1299969,20316,1358654
830,1304655,20337,1380750
831,1309599,20396,1369179
832,1291433,21405,1348910
833,1305247,20316,1364413
834,1307154,20208,1382009
835,1308913,20341,1370494
836,1299340,20233,1358146
837,1293525,22501,1353951
838,1339227,20263,1419823
839,1318709,20155,1380605
840,1347949,21011,1412478
841,1306469,21556,1367617
842,1310506,20041,1389879
843,1315136,20285,1377123
844,1307414,20251,1369127
845,1310321,20329,1371075
846,1298839,21467,1390490
847,1323228,20470,1385308
848,1311599,20140,1370867
849,1299673,20032,1358334
850,1296099,21541,1372435
851,1313191,20137,1373771
852,1299785,20158,1358275
853,1296655,20440,1356778
854,1302970,20276,1378763
855,1314413,22859,1377660
856,1305377,20436,1364404
857,1295377,20291,1353741
858,1300543,20165,1375874
859,1308154,22821,1369660
860,1301803,20306,1361219
861,1295396,20087,1352241
862,1305265,20480,1382633
863,1318747,20483,1382358
864,1296118,22677,1357423
865,1302396,20624,1362371
866,1300969,20517,1378022
867,1304599,20187,1364192
868,1288062,21917,1346516
869,1304043,20309,1379166
870,1309358,20202,1366763
871,1300524,20353,1359322
872,1297321,20931,1355695
873,1284692,21735,1359185
874,1317024,20479,1378485
875,1305044,20465,1364248
876,1311913,20265,1370085
877,1295081,22014,1371187
878,1307654,20129,1366376
879,1306858,20411,1366435
880,1309451,20619,1369106
881,1298247,20419,1375109
882,1305228,22539,1365600
883,1312006,20691,1371881
884,1300599,20713,1359719
885,1293155,20069,1368685
886,1300025,21892,1362268
887,1312413,20785,1373439
888,1302766,20845,1362350
889,1293766,20237,1371095
890,1310062,20297,1368376
891,1307154,21750,1367441
892,1298155,20661,1357926
893,1296248,20258,1371467
894,1301451,20354,1361675
895,1302248,21641,1362424
896,1296378,20867,1355299
897,1303970,20389,1382043
898,1315895,20726,1378213
899,1299951,20841,1359940
900,1294952,22295,1355430
901,1299266,20650,1376767
902,1303191,20099,1363697
903,1299507,21121,1358460
904,1288451,22056,1348265
905,1296840,20578,1388009
906,1310451,20267,1370754
907,1306654,21512,1367203
908,1298414,20812,1357966
909,1291673,22284,1368067
910,1312284,20454,1371515
911,1299840,20940,1359723
912,1299544,20518,1359023
913,1285840,21323,1361958
914,1311376,20549,1370184
915,1307673,21053,1368225
916,1302692,20408,1361840
917,1302469,20097,1379973
918,1306877,21828,1368463
919,1313469,20147,1372597
920,1301802,20558,1360268
921,1301988,20784,1379160
922,1299692,21849,1360706
923,1303321,20390,1362451
924,1305248,20375,1362992
925,1298377,21231,1374958
926,1304228,20105,1363370
927,1292896,21928,1351305
928,1301118,20358,1359605
929,1298970,21196,1374164
930,1303099,20366,1363631
931,1298840,21597,1359251
932,1301211,21212,1360884
933,1298600,20420,1377480
934,1302136,20238,1362022
935,1304118,20390,1362785
936,1298636,22232,1375590
937,1305692,20403,1364797
938,1298858,20166,1357801
939,1298377,20337,1356972
940,1290507,21586,1367406
941,1305821,20275,1366170
942,1303395,20557,1363692
943,1300284,20320,1358622
944,1299821,20416,1376570
945,1298840,21666,1359912
946,1298247,20633,1357953
947,1303600,20414,1361976
948,1301302,20344,1376998
949,1307988,22020,1369488
950,1304877,20746,1363251
951,1296137,20250,1353755
952,1301914,20420,1378259
953,1309396,21146,1370152
954,1294581,22451,1354439
955,1299359,20122,1357054
956,1299210,21107,1375094
957,1305877,20944,1364987
958,1294081,22379,1353459
959,1300711,20327,1358722
960,1296859,20665,1372263
961,1313006,20057,1373137
962,1304377,20302,1363752
963,1313117,21774,1373890
964,1308154,21092,1401338
965,1315821,20541,1378194
966,1302692,20100,1361587
967,1299247,21701,1359059
968,1306396,21020,1383285
969,1306451,20320,1367567
970,1303322,20676,1363015
971,1301562,20217,1360149
972,1288340,22411,1365379
973,1314951,20637,1374920
974,1296340,20270,1354406
975,1296544,20330,1354910
976,1293433,21894,1369307
977,1315524,20472,1377292
978,1302896,20421,1362834
979,1338783,20610,1402077
980,1312210,20410,1391174
981,1305637,21844,1367535
982,1304377,20459,1363798
983,1305470,20074,1365061
984,1306358,20949,1384287
985,1303358,22754,1366518
986,1301285,20202,1359837
987,1313488,21261,1375600
988,1305747,21228,1383567
989,1308229,19936,1367164
990,1295358,21796,1356024
991,1308025,20578,1368695
992,1307154,20452,1383846
993,1311636,20604,1372647
994,1296655,21817,1356674
995,1301952,20228,1359863
996,1302210,20473,1378959
997,1305470,20940,1366315
998,1294674,20388,1352949
999,1296970,21897,1375569
1000,1308358,20308,1366943
1001,1311525,21164,1373354
1002,1308673,20742,1369229
1003,1296099,21917,1372978
1004,1318061,20513,1378204
1005,1303618,20962,1362597
1006,1301506,20688,1360805
1007,1291970,20155,1367716
1008,1311562,23145,1373928
1009,1303006,20815,1362043
1010,1299340,20171,1359473
1011,1296729,20305,1372125
1012,1308321,22610,1370652
1013,1300044,21095,1361119
1014,1301395,20284,1360012
1015,1296951,20381,1372145
1016,1325913,21088,1388482
1017,1292377,21930,1352344
1018,1301137,20101,1359495
1019,1308525,20679,1386276
1020,1314932,20886,1375947
1021,1291544,22469,1351845
1022,1304654,20936,1365423
1023,1305210,20162,1395482
1024,1357931,20740,1420355
1025,1314821,20355,1374916
1026,1301210,22197,1361166
1027,1303099,20108,1380188
1028,1318413,20723,1379043
1029,1307896,20838,1368159
1030,1305803,21106,1364334
1031,1302192,20221,1378301
1032,1319914,20947,1381101
1033,1303599,20396,1363994
1034,1299562,20122,1357405
1035,1290543,22316,1382488
1036,1323488,20912,1384714
1037,1300358,20361,1359348
1038,1298877,20068,1357518
1039,1294803,21762,1370119
1040,1322839,20396,1382845
1041,1302154,20548,1361701
1042,1322451,21718,1384186
1043,1310766,20259,1388968
1044,1308173,22157,1370255
1045,1313766,20550,1375425
1046,1302562,20998,1361374
1047,1311266,20687,1390822
1048,1318228,21936,1379812
1049,1311025,20274,1370131
1050,1299211,20759,1359450
1051,1301951,20004,1376639
1052,1302858,20100,1361791
1053,1298081,21812,1357707
1054,1302951,20965,1362285
1055,1296969,19968,1372826
1056,1312765,20343,1373941
1057,1302451,21981,1364301
1058,1300655,20448,1360083
1059,1301303,20137,1379420
1060,1314191,20400,1373998
1061,1298988,20311,1359336
1062,1297784,22339,1375233
1063,1310673,20176,1371052
1064,1312469,20772,1373722
1065,1308562,20869,1369022
1066,1291877,21692,1369364
