iter,compute_ns,wake_lag_ns,e2e_ns
227,1317574,86745648,88071759
228,1323667,87113185,88445241
229,1321445,88486611,89816593
230,1318148,88857704,90183889
231,1315203,89224000,90547759
232,1319741,89588870,90916667
233,1318870,89957500,91285019
234,1320685,90325648,91654463
235,1316982,90695352,92021074
236,1319259,91062370,92389833
237,1323130,91430611,92762426
238,1320500,91804056,93132982
239,1320371,92174796,93503741
240,1319389,92544963,93872296
241,1320259,92913074,94241907
242,1325203,93283204,94616796
243,1323815,94658056,95990519
244,1323981,95031870,96364148
245,1326704,95405593,96741093
246,1323203,95782333,97113963
247,1325666,96155630,97489815
248,1326852,96531204,97866370
249,1326241,96907000,98241685
250,1339055,97283278,98630333
251,1336426,97671907,99017167
252,1328148,98058370,99395019
253,1328259,98436648,99773648
254,1334982,98814889,100158537
255,1329778,99199352,100537574
256,1338315,100578796,101925648
257,1337093,100966685,102312093
258,1336408,101353370,102698093
259,1317593,101739907,103065815
260,1320371,102107204,103435815
261,1322000,102477259,103807852
262,1318630,102848722,104175444
263,1331482,103216667,104556426
264,1319093,103597667,104925074
265,1328111,103966241,105302315
266,1315204,104343111,105666352
267,1317037,104707685,106033130
268,1315315,105075037,106398500
269,1326334,105439111,106774037
270,1321129,106817278,108146537
271,1330185,107188315,108526611
272,1331334,107568333,108908204
273,1327759,107949352,109285352
274,1318703,108326204,109653296
275,1328389,108694648,110031093
276,1327334,109071889,110407074
277,1336185,109485241,110830111
278,1330000,109872296,111210759
279,1329111,110252593,111589556
280,1320055,110629944,111958537
281,1330500,110999185,112337667
282,1316537,111378889,112703667
283,1321056,112744278,114073426
284,1333852,113115056,114457315
285,1329612,113498667,114836574
286,1334611,113877278,115220167
287,1329556,114261093,115598722
288,1320889,114639852,115968833
289,1332352,115009444,116349704
290,1322167,115390926,116721278
291,1332870,115762204,117102963
292,1331444,116144278,117483796
293,1332203,116524537,117864833
294,1328778,116905259,118242019
295,1322111,117282889,118612963
296,1332870,117653963,118995056
297,1325907,119035759,120369667
298,1338075,119410259,120756685
299,1331259,119797185,121136667
300,1332389,120176759,121517167
301,1336889,120557278,121902370
302,1318611,120942667,122269500
303,1338685,121309982,122657019
304,1340371,121696759,123045630
305,1341482,122087204,123437074
306,1330444,122477963,123817000
307,1339037,122858111,124205019
308,1324019,123246407,124578870
309,1325889,123619519,124953537
310,1339500,124993630,126341352
311,1334741,125381796,126724722
312,1330797,125764981,127103870
313,1329851,126144611,127482500
314,1319907,126522667,127850611
315,1333334,126891333,128232833
316,1322297,127273500,128603759
317,1333851,127644444,128986519
318,1341834,128026611,129376796
319,1343852,128417407,129769648
320,1345352,128810778,130164815
321,1338723,129205963,130552759
322,1331648,129593259,130933259
323,1332037,129973778,131313889
324,1331111,131355130,132694407
325,1341593,131735315,133085148
326,1330482,132126204,133465093
327,1336297,132506463,133851111
328,1329649,132891778,134229667
329,1321889,133270130,134600093
330,1325371,133640926,134974537
331,1344277,134016037,135368519
332,1332315,134410019,135751204
333,1345222,134792037,136145352
334,1335648,135186685,136530852
335,1335722,135571333,136915315
336,1331759,135956778,137297185
337,1334019,137337815,138680056
338,1340092,137721593,139070000
339,1332889,138111019,139451963
340,1344111,138492648,139845130
341,1360389,138885833,140255130
342,1328852,139298333,140635759
343,1331111,139678019,141017426
344,1328371,140059222,141395852
345,1348778,140439130,141796259
346,1345204,140838185,142191833
347,1344519,141233519,142585926
348,1344944,141627056,142980611
349,1335463,142021704,143365296
350,1341556,142406574,143756241
351,1346241,143797518,145151944
352,1332463,144193556,145534537
353,1336630,144575463,145920870
354,1332074,144962352,146303056
355,1324037,145343648,146676018
356,1331592,145717426,147057111
357,1321704,146099148,147428704
358,1328871,146469778,147806778
359,1321575,146847593,148177167
360,1331833,147217352,148557426
361,1345741,147597574,148951611
362,1358519,147996000,149363185
363,1329741,148405130,149743148
364,1339019,149784944,151132333
365,1336537,150174444,151519537
366,1329389,150561648,151899667
367,1332074,150940815,152281000
368,1340463,151322685,152671722
369,1335259,151713463,153057315
370,1318630,152098167,153425148
371,1322704,152466204,153797278
372,1331370,152838963,154178518
373,1319537,153219481,154547500
374,1342907,153588537,154939630
375,1331167,153980333,155320148
376,1330907,154360593,155699815
377,1314815,154741056,156064333
378,1316648,156105167,157430241
379,1329556,156470426,157808481
380,1336574,156850556,158195481
381,1332130,157236907,158577463
382,1333278,157618518,158959981
383,1319371,158001056,159328926
384,1348704,158370167,159727185
385,1318537,158767722,160094778
386,1329944,159135259,160473370
387,1330037,159514389,160852741
388,1318648,159894463,161221611
