iter,compute_ns,wake_lag_ns,e2e_ns
84,1792333,170769005,173813028
85,1725315,172819214,175842607
86,1714519,174848644,177805816
87,1768537,176811946,179821339
88,1796777,178826728,181872399
89,1832944,180878585,183950274
90,1709389,182956237,185914501
91,1768703,184920131,187935136
92,1775852,186940543,189954178
93,1762019,188959585,191981201
94,1712815,191986793,194940595
95,1766240,193945225,196932785
96,1787129,195937952,198983327
97,1769944,197988864,201016350
98,1772500,200021072,203051151
99,1727685,202056558,205097081
100,1731018,204102359,207093605
101,1777574,206098382,209137831
102,1881313,208142535,211276983
103,1795648,210283205,213324395
104,1739500,212329321,215365640
105,1739870,214370955,217353071
106,1792277,216358275,219426890
107,1806555,218432927,221482616
108,1807777,221488116,224537917
109,1748000,223543047,226594014
110,1759666,225598681,228628981
111,1818943,227634296,230694782
112,1806314,229699615,232750638
113,1758222,231756286,234807494
114,1748111,233812198,236801259
115,1811851,235806073,238848319
116,1729463,237853430,240826898
117,1804277,239831379,242888772
118,1811647,241893087,244959758
119,1736833,243975276,247033003
120,1744925,246037966,249054471
121,1812240,249059211,252132901
122,1814073,251138456,254214090
123,1820629,253219201,256290761
124,1820685,255295798,258367080
125,1761926,257371839,260386603
126,1768425,259442399,262460996
127,1822980,261466440,264539444
128,1855554,263544796,266702262
129,1838980,265707318,268797896
130,1873758,267802822,270933788
131,1776130,269939288,273027903
132,1778555,272032940,275081185
133,1822721,274086593,277184467
134,1863832,276228985,279354674
135,1844702,279359877,282461455
136,1839629,281466233,284564552
137,1832721,283569311,286659630
138,1783666,285664667,288698394
139,1831999,287702968,290781046
140,1837425,289785490,292879457
141,1839147,291883920,294989350
142,1832610,293993850,297096002
143,1865221,296100557,299220042
144,1802610,298224838,301340175
145,1951202,300344916,303662418
146,1836777,302669307,305751570
147,1776648,304757236,307795222
148,1853313,307799426,310915041
149,1869610,309919393,313061618
150,1837480,312066544,315171641
151,1790944,314176178,317274681
152,1807166,316279422,319345167
153,1884165,318349926,321502763
154,1875092,320508411,323640452
155,1847703,322645674,325756566
156,1858239,324761455,327877700
157,1870073,326882681,330022777
158,1796962,329028166,332142744
159,1795962,331147021,334278321
160,1806536,333282803,336351825
161,1877591,335356899,338495218
162,1864425,338499847,341619777
163,1917332,340625092,343832057
164,1886443,342837928,345996783
165,1864925,345001653,348202563
166,1912757,347208304,350388844
167,1892868,349393844,352555569
168,1827054,351560162,354706573
169,1817906,353711221,356843983
170,1815703,355849094,358933450
171,1881609,357937895,361101416
172,1870573,360106657,363241716
173,1881257,362246290,365389460
174,1881702,364394090,367547075
175,1898443,367552149,370715485
176,1886683,369719967,372869340
177,1831258,371873488,375032529
178,1839128,374037029,377208976
179,1847869,376213920,379320924
180,1892887,378325795,381489946
181,1890831,380495075,383652023
182,1903813,382656708,385830582
183,1893961,384835304,388005455
184,1873017,387009492,390155551
185,1912720,389159699,392337091
186,1848739,391342258,394396614
187,1875295,393401299,396548821
188,1898887,395553450,398719583
189,1833388,398724028,401878068
190,1840684,400882568,404054275
191,1821184,403058460,406156556
192,1885553,405161519,408314597
193,1893405,407319300,410475970
194,1888795,409480877,412645547
195,1890313,411650344,414805088
196,1932053,413809717,417030275
197,1892072,416036072,419213834
198,1896387,418219241,421381967
199,1894054,420387133,423547655
200,1834573,422552507,425716584
201,1833629,424721288,427876569
202,1827888,427880920,430983609
203,1878684,429988591,433148409
204,1888498,432152687,435312282
205,1882998,434316356,437464989
206,1892720,436469026,439645011
207,1896683,438649622,441819033
208,1894591,440823088,444004091
209,1879462,443008110,446165298
210,1843203,445169353,448334301
211,1850647,447339282,450519841
212,1839110,449524822,452638826
213,1881442,451643511,454797237
214,1895072,453801792,456978740
215,1869350,455983480,459137169
216,1880295,459141169,462305228
217,1881183,461309839,464461249
218,1892054,463465768,466632141
219,1884868,465636401,468787126
220,1824906,467791552,470939074
221,1839555,469944907,473117744
222,1816592,472123021,475218692
223,1882813,474223118,477382399
224,1881240,476387065,479539995
225,1876998,478544550,481695942
226,1878388,480700535,484029833
227,2119700,483040703,486471407
228,1931332,485479610,488718279
229,2042571,488726909,492073929
230,1920628,491080966,494277783
231,1914665,493283209,496469694
232,1897109,495474823,498641345
233,1901573,497645956,500822440
234,1894221,499827588,503009462
235,1884739,502014258,505184076
236,1897591,504188520,507349931
237,1824184,506354616,509425731
238,1909443,508430046,511611031
239,1927109,510615642,513810848
240,1846925,512816756,515996518
241,1827296,515001833,518169410
242,1843369,517174780,520293043
243,1886646,520297543,523453306
244,1891073,522457435,525616049
245,1890795,524620698,527784590
246,1891776,526789571,529954722
247,1878387,528959370,532129929
248,1903961,531134818,534304543
249,1896702,533309710,536484620
250,1897738,535489935,538658975
251,1835499,537663494,540817904
252,1833314,539822108,542995648
253,1818055,541999981,545096282
254,1886517,544100671,547286470
255,1950498,546293747,549517546
256,1903795,549523380,552700123
257,1903942,551705179,554879941
258,1896720,553884552,557065333
259,1878813,556069814,559242873
260,1907276,558247410,561428857
261,1909461,560433894,563651823
262,1932795,562710507,565919751
263,1890887,564925492,568093921
264,1820240,567099069,570257702
265,1844906,569262516,572429260
266,1844314,571434186,574668522
267,1861628,573674281,576808414
268,1892832,575813525,578987473
269,1874147,577992269,581155143
270,1790518,581159754,584204925
271,1841295,583209554,586370650
272,1832684,585375539,588478172
273,1831202,587483191,590635768
274,1885479,589640564,592778920
275,1882054,591783401,594937756
276,1877572,593942756,597101889
277,1885573,596106815,599254578
278,1876258,598259022,601405062
279,1889424,600409618,603581547
280,1830870,602585936,605776439
281,1838147,604781827,607945608
282,1845147,606950608,610071797
283,1821073,610125926,613225949
284,1881814,612230226,615382526
285,1883332,614387026,617540307
286,1878591,616545307,619689125
287,2147514,618693514,622320957
288,2502066,621334493,625288507
289,2339550,624302951,628119410
290,2510825,627134336,631099868
291,2430326,630113590,634160454
292,2350882,633175713,637073875
293,2311123,636087967,639862594
294,2425048,638949648,642867810
295,2414566,641883347,645893693
296,2388604,644907933,648741929
297,2414437,648756114,652721683
298,2433325,651736016,655597864
299,2440437,654609956,658610839
300,2212680,657624247,661255541
301,2004886,660266985,663611801
302,1950313,662620727,665859656
303,1966404,664866285,668128824
304,1926850,667135472,670324475
305,1826999,669330271,672433238
306,1894739,671438016,674598593
307,1839795,673603982,676767078
308,1854128,675772170,678955322
309,1834202,677960155,681089658
310,1897239,681094436,684261810
311,1885573,683265717,686417035
312,1884721,685421776,688571094
313,1883888,687575594,690731208
314,1907535,689736208,692916267
315,1898794,691921007,695107566
316,1894443,694112436,697273032
317,1835091,696277902,699441054
318,1832944,698445757,701614686
319,1836665,700619946,703722727
320,1889979,702726949,705882267
321,1881924,704886971,708053252
322,1872351,707057659,710209570
323,1876017,709213552,712355166
324,1947368,712359536,715580983
325,1895850,714586187,717745968
326,1897702,716750486,719917508
327,1882332,718921767,722082937
328,1803906,721087530,724225200
329,1822461,723229774,726325907
330,1879054,725330815,728483281
331,1877406,727487318,730627544
332,1875665,729632358,732780862
333,1883036,731785399,734935143
334,1891535,733939569,737121386
335,1900165,736126127,739300927
336,1890924,738306001,741463819
337,1832888,741467985,744630100
338,1839295,743634414,746800473
339,1827258,745804640,748913310
340,1903331,747918236,751110554
341,1929535,750115572,753333038
342,1899165,752338093,755516559
343,1884184,754521281,757682581
344,1911017,756687729,759878565
345,1880276,758882602,762052439
346,1807518,761057513,764127091
347,1834777,763132183,766294205
348,1835850,765298520,768408561
349,1902924,767412968,770585101
350,1883998,769589527,772749159
351,1884276,772753141,775903163
352,1875795,774907311,778067018
353,1880962,777071610,780226373
354,1892646,779230632,782405394
355,1898164,781409635,784576749
356,1833073,783580934,786737660
357,1875943,785741864,788942348
358,1829869,787946551,791066129
359,1879313,790070388,793229521
360,1888276,792233669,795394173
361,1886665,794398043,797551046
362,1886684,796555342,799711123
363,1886517,798715179,801875219
364,1877295,801879886,805040093
365,1881480,804045037,807211448
366,1833481,806216003,809379043
367,1830795,808382969,811541824
368,1831740,810546195,813646624
369,1888554,812651050,815798276
370,1878295,814802794,817946687
371,1898072,816951483,820131745
372,1929423,819137023,822339137
373,1889331,821344155,824503084
374,1890646,823507677,826672754
375,1891739,825676976,828844017
376,1887702,827849016,831013538
377,1819073,830017297,833184467
378,1846147,833189152,836301915
379,1882443,835306174,838466622
380,1886258,837471252,840630866
381,1880462,839635533,842784573
382,1885369,841789517,844939761
383,1883610,843943465,847111339
384,1885462,846115413,849278194
385,1966794,848284990,851532825
386,1900572,850539714,853714625
387,1834851,852720125,855863517
388,1792906,854869091,857912410
389,1904776,856918021,860149542
390,1918758,859193634,862388767
391,1898461,862394989,865560437
392,1880943,864566159,867725236
393,1887924,866730495,869891924
394,1899869,868897184,872077557
395,1925979,871084409,874284356
396,1914480,873290226,876476488
397,1898646,875482525,878653973
398,1835018,877658880,880826365
399,1835314,879831365,882936295
400,1903072,881941035,885128575
401,1895165,884133538,887304078
402,1886461,886309060,889482618
403,1896480,888488544,891658492
404,1892906,890663270,893825569
405,1884221,893830458,897000776
406,1867998,896006183,899154112
407,1879979,898158816,901299727
408,1835110,900305227,903465508
409,1841573,902470563,905640511
410,1836592,904645770,907755996
411,1896313,906760459,909921277
412,1877351,908925981,912085576
413,1888184,911090169,914246302
414,1884331,913250543,916400898
415,1885350,915405342,918563734
416,1877943,917568993,920713460
417,1878795,919717978,922863482
418,1826739,922868019,926024188
419,1810851,925028355,928127711
420,1875739,927131803,930280381
421,1896776,929284732,932453254
422,1880498,931457624,934641775
423,1882387,933646831,936800297
424,1877166,935804964,938950652
425,1870666,937955837,941113118
426,1877517,940117785,943262418
427,1825943,942266529,945336552
428,1795648,944341404,947412111
429,1881776,946416667,949560652
430,1819054,948564874,951705877
431,1840203,950709988,953822900
432,1871980,953827733,956980181
433,1864906,955985384,959141647
434,1892684,958146850,961314372
435,1876572,960319335,963463542
436,1875647,962468783,965617341
437,1881202,964622490,967773548
438,1876795,966778845,969923867
439,1826129,968928904,972087981
440,1815499,971092925,974244206
441,1828888,973248317,976352080
442,1900998,975356914,978537157
443,1882702,977542417,980692827
444,1881091,979697920,982850460
445,1880869,982855016,986008593
446,1869740,985013315,988156115
447,1877332,987160670,990300951
448,1905072,989306063,992474677
449,1833499,991479473,994638921
450,1835796,993644624,996747739
451,1873110,995752332,998888946
452,1875480,997893335,1001045968
453,1866239,1000051061,1003198712
454,1887925,1002203656,1005353641
455,1884832,1004358326,1007541903
456,1893628,1006547126,1009704869
457,1883869,1008709999,1011863836
458,1834962,1010868632,1014042246
459,1818258,1014047431,1017202508
460,1832332,1016207379,1019311123
461,1880739,1018316216,1021461738
462,1876461,1020466052,1023610445
463,1876369,1022614445,1025765411
464,1870369,1024769800,1027906248
465,1874480,1026911174,1030171305
466,2038218,1029176676,1032486103
467,1918275,1031492085,1034684587
468,1890035,1033689569,1036861146
469,1929979,1035865942,1039080723
470,1878239,1038085111,1041223985
471,1826369,1040228318,1043372377
472,1832369,1043376822,1046482714
473,1834629,1045487622,1048649125
474,1874795,1047653755,1050792369
475,1877943,1049796406,1052940539
476,1870073,1051944872,1055092653
477,1794388,1054097061,1057150287
478,1824924,1056154324,1059307865
479,1841739,1058312216,1061427850
480,1884331,1060432276,1063584668
481,1882202,1062588834,1065737986
482,1884016,1064742227,1067895896
483,1883258,1066900248,1070065807
484,1895647,1069070270,1072236292
485,1870869,1071240495,1074390091
486,1975867,1074394350,1077649852
487,1890073,1076655593,1079811763
488,1830628,1078817004,1082017358
489,1817499,1081022469,1084179065
490,1842369,1083183787,1086299106
491,1876425,1085303754,1088459516
492,1885868,1087463905,1090619038
493,1872573,1089623946,1092763504
494,1876572,1091768449,1094906452
495,1879480,1093911008,1097065011
496,1865906,1096069844,1099213903
497,1889054,1098219107,1101398980
498,1842480,1100404202,1103570391
499,1823739,1103575150,1106663358
500,1827832,1105668209,1108817657
501,1877535,1107822731,1110974531
502,1862758,1109978957,1113117312
503,1868851,1112121090,1115256278
504,1876258,1114260130,1117403448
505,1883054,1116407652,1119554266
506,1872517,1118558785,1121699659
507,1823573,1120703455,1123853810
508,1830425,1122858532,1125951184
509,1860535,1124955925,1128108391
510,1876073,1127112817,1130256654
511,1877628,1129261043,1132410768
512,1907776,1131415046,1134596123
513,1881776,1134600567,1137755904
514,1899850,1136792181,1139979795
515,1876109,1138984684,1142137132
516,1887999,1141141669,1144309802
517,1832795,1143314376,1146469490
518,1830462,1145473712,1148576790
519,1767148,1147581401,1150635109
520,1879628,1149639387,1152791964
521,1884980,1151796501,1155006152
522,1881888,1154010837,1157169729
523,1872387,1156174322,1159320788
524,1822777,1158325288,1161483606
525,1828776,1160487773,1163638702
526,1825962,1163643442,1166734076
527,1873350,1165738650,1168877728
528,1877776,1167882468,1171045045
529,1874943,1170050119,1173214530
530,1872314,1172219104,1175357996
531,1879388,1174362256,1177513333
532,1874721,1176517500,1179653910
533,1821536,1178657929,1181806988
534,1825833,1180811765,1183957713
535,1798481,1182961787,1186046828
536,1869499,1185051106,1188205665
537,1880146,1187209628,1190350890
538,1873350,1189355335,1192503023
539,1886461,1191507616,1194667249
540,1882647,1194672638,1197820770
541,1875757,1196825715,1199978644
542,1811814,1198983403,1202125833
543,1810222,1201129981,1204269558
544,1824018,1203273706,1206366229
545,1873239,1205370025,1208512843
546,1871313,1207516917,1210651921
547,2082126,1209656235,1213077384
548,1990367,1212088625,1215371182
549,1914628,1214377441,1217570296
550,1905572,1216575944,1219750706
551,1891314,1218755669,1221920450
552,1886184,1220925987,1224098342
553,1893295,1224102860,1227266882
554,1908831,1226271604,1229475644
555,1930683,1228482014,1231682684
556,1890405,1230688036,1233845372
557,1832610,1232850483,1236019616
558,1808147,1235024468,1238102842
559,1875054,1237107379,1240251549
560,1853332,1239256345,1242382016
561,1908758,1241386719,1244560093
562,1875610,1243564537,1246772280
563,1830296,1245777317,1248927802
564,1824758,1247932284,1251032899
565,1865110,1250037287,1253179939
566,1878036,1252184235,1255326165
567,1881146,1255330590,1258479871
568,1875443,1257484094,1260625597
569,1885017,1259630412,1262788693
570,1890739,1261793156,1264949770
571,1828259,1263954955,1267121440
572,1841925,1266127273,1269315646
573,1835851,1268321628,1271476927
574,1823869,1270482835,1273579857
575,1876702,1272584190,1275727879
576,1871888,1274732231,1277872901
577,1878017,1276876752,1280034719
578,1862776,1279038700,1282182703
579,1887091,1281187277,1284348170
580,1879146,1284353355,1287506469
581,1832350,1286511376,1289673398
582,1824869,1288678620,1291827012
583,1819721,1290831624,1293913239
584,1887258,1292918350,1296252425
585,2463659,1295266203,1299241086
586,2135310,1298254975,1301815437
587,2409770,1300829640,1304878097
588,2460993,1303891967,1307788111
589,2438493,1306801666,1310629181
590,2112977,1309642551,1313259401
591,2480659,1312279956,1316256969
592,2138996,1315270839,1318759506
593,2087237,1317770024,1321259431
594,2072293,1321271931,1324714987
595,2083866,1323726005,1327213783
596,2044422,1326223857,1329704505
597,2139625,1328715782,1332208023
598,3152133,1331219448,1335706400
599,2036571,1334719474,1338071383
600,1942239,1337079216,1340348755
